Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020122004001182,GIC,13,44,10,554.0,5540.0
2020122004001181,GIC,13,34,10,554.0,5540.0
2020122004001210,GIC,38,6,95,555.0,52725.0
2020122004001209,GIC,34,38,10,554.0,5540.0
2020122004001208,GIC,34,22,10,554.0,5540.0
2020122004001206,GIC,13,58,10,554.0,5540.0
2020122004001199,GIC,13,36,10,554.0,5540.0
2020122004001197,GIC,13,38,10,554.0,5540.0
2020122004001225,GIC,25,21,10,555.0,5550.0
2020122004001224,GIC,25,21,10,555.0,5550.0
2020122004001223,GIC,34,38,10,554.0,5540.0
2020122004001218,GIC,34,39,10,554.0,5540.0
2020122004001217,GIC,35,45,100,555.0,55500.0
2020122004001215,GIC,34,49,10,554.0,5540.0
2020122004001246,GIC,34,55,10,554.0,5540.0
2020122004001244,GIC,34,58,10,554.0,5540.0
2020122004001238,GIC,34,39,10,554.0,5540.0
2020122004001229,GIC,34,48,10,554.0,5540.0
2020122004001227,GIC,34,1,10,554.0,5540.0
2020122004001226,GIC,34,21,50,555.0,27750.0
2020122004001263,GIC,34,48,10,554.0,5540.0
2020122004001262,GIC,34,38,10,554.0,5540.0
2020122004001257,GIC,34,44,10,554.0,5540.0
2020122004001253,GIC,46,21,200,555.0,111000.0
2020122004001249,GIC,6,21,10,555.0,5550.0
2020122004001248,GIC,1,21,90,555.0,49950.0
2020122004001291,GIC,32,56,10,555.0,5550.0
2020122004001286,GIC,32,57,10,555.0,5550.0
2020122004001283,GIC,34,19,10,554.0,5540.0
2020122004001277,GIC,34,36,10,554.0,5540.0
2020122004001276,GIC,49,4,10,555.0,5550.0
2020122004001275,GIC,49,21,140,555.0,77700.0
2020122004001327,GIC,32,52,10,555.0,5550.0
2020122004001326,GIC,32,38,10,555.0,5550.0
2020122004001325,GIC,32,22,10,555.0,5550.0
2020122004001295,GIC,32,58,10,555.0,5550.0
2020122004001294,GIC,32,58,10,555.0,5550.0
2020122004001293,GIC,32,52,10,555.0,5550.0
2020122004001349,GIC,34,11,50,554.0,27700.0
2020122004001347,GIC,38,53,10,555.0,5550.0
2020122004001346,GIC,38,1,10,555.0,5550.0
2020122004001333,GIC,58,17,10,555.0,5550.0
2020122004001332,GIC,32,17,20,555.0,11100.0
2020122004001331,GIC,56,17,20,555.0,11100.0
2020122004001360,GIC,1,48,100,554.0,55400.0
2020122004001359,GIC,56,48,55,554.0,30470.0
2020122004001354,GIC,56,38,10,554.0,5540.0
2020122004001352,GIC,56,16,10,554.0,5540.0
2020122004001351,GIC,56,11,25,554.0,13850.0
2020122004001350,GIC,32,11,25,554.0,13850.0
2020122004001383,GIC,19,41,30,553.0,16590.0
2020122004001382,GIC,48,41,470,553.0,259910.0
2020122004001380,GIC,48,49,10,553.0,5530.0
2020122004001374,GIC,48,48,10,553.0,5530.0
2020122004001369,GIC,48,44,10,553.0,5530.0
2020122004001361,GIC,41,48,150,554.0,83100.0
2020122004001406,GIC,19,48,20,554.0,11080.0
2020122004001405,GIC,19,57,10,553.0,5530.0
2020122004001402,GIC,19,42,10,553.0,5530.0
2020122004001388,GIC,19,50,10,553.0,5530.0
2020122004001387,GIC,19,56,10,553.0,5530.0
2020122004001384,GIC,29,48,30,554.0,16620.0
2020122004001429,GIC,19,26,90,553.0,49770.0
2020122004001421,GIC,19,32,10,553.0,5530.0
2020122004001411,GIC,19,41,10,553.0,5530.0
2020122004001410,GIC,19,59,10,553.0,5530.0
2020122004001409,GIC,38,48,10,554.0,5540.0
2020122004001407,GIC,19,41,10,553.0,5530.0
2020122004001445,GIC,14,56,50,552.0,27600.0
2020122004001444,GIC,8,36,10,552.0,5520.0
2020122004001443,GIC,8,34,10,552.0,5520.0
2020122004001437,GIC,8,44,10,552.0,5520.0
2020122004001433,GIC,8,38,10,552.0,5520.0
2020122004001430,GIC,45,26,50,553.0,27650.0
2020122004001454,GIC,56,57,50,552.0,27600.0
2020122004001453,GIC,5,57,200,552.0,110400.0
2020122004001451,GIC,17,49,10,552.0,5520.0
2020122004001449,GIC,22,26,10,553.0,5530.0
2020122004001448,GIC,8,1,10,552.0,5520.0
2020122004001446,GIC,8,56,50,552.0,27600.0
2020122004001479,GIC,35,46,30,552.0,16560.0
2020122004001464,GIC,13,46,54,552.0,29808.0
2020122004001463,GIC,13,17,10,552.0,5520.0
2020122004001457,GIC,13,46,35,552.0,19320.0
2020122004001456,GIC,58,46,25,552.0,13800.0
2020122004001455,GIC,29,57,100,552.0,55200.0
2020122004001506,GIC,52,53,30,551.0,16530.0
2020122004001503,GIC,52,25,50,551.0,27550.0
2020122004001497,GIC,49,46,10,552.0,5520.0
2020122004001492,GIC,52,39,10,551.0,5510.0
2020122004001491,GIC,52,43,10,551.0,5510.0
2020122004001484,GIC,11,46,40,552.0,22080.0
2020122004001517,GIC,50,44,10,551.0,5510.0
2020122004001515,GIC,50,44,10,551.0,5510.0
2020122004001514,GIC,50,32,14,551.0,7714.0
2020122004001513,GIC,26,32,40,551.0,22040.0
2020122004001508,GIC,26,43,50,551.0,27550.0
2020122004001507,GIC,26,53,10,551.0,5510.0
2020122004001541,GIC,42,46,100,550.0,55000.0
2020122004001527,GIC,59,46,30,551.0,16530.0
2020122004001526,GIC,36,46,50,551.0,27550.0
2020122004001525,GIC,59,46,30,551.0,16530.0
2020122004001524,GIC,50,46,66,551.0,36366.0
2020122004001523,GIC,7,46,100,551.0,55100.0
2020122004001556,GIC,14,45,10,550.0,5500.0
2020122004001552,GIC,14,1,10,550.0,5500.0
2020122004001550,GIC,14,52,10,550.0,5500.0
2020122004001544,GIC,5,38,10,550.0,5500.0
2020122004001543,GIC,5,46,90,550.0,49500.0
2020122004001542,GIC,17,46,100,550.0,55000.0
2020122004001570,GIC,20,29,50,550.0,27500.0
2020122004001569,GIC,51,29,400,550.0,220000.0
2020122004001568,GIC,26,29,10,550.0,5500.0
2020122004001567,GIC,22,29,50,550.0,27500.0
2020122004001566,GIC,36,29,100,550.0,55000.0
2020122004001565,GIC,14,29,70,550.0,38500.0
2020122004001583,GIC,49,46,10,551.0,5510.0
2020122004001575,GIC,43,29,10,550.0,5500.0
2020122004001574,GIC,33,29,100,550.0,55000.0
2020122004001573,GIC,22,29,100,550.0,55000.0
2020122004001572,GIC,6,29,100,550.0,55000.0
2020122004001571,GIC,58,29,10,550.0,5500.0
2020122004001592,GIC,57,41,100,550.0,55000.0
2020122004001591,GIC,57,25,27,550.0,14850.0
2020122004001590,GIC,26,25,73,550.0,40150.0
2020122004001586,GIC,26,45,10,550.0,5500.0
2020122004001585,GIC,26,32,17,550.0,9350.0
2020122004001584,GIC,7,32,110,550.0,60500.0
2020122004001335,LUK,41,14,"4,800",9.22,44256.0
2020122004001230,LUK,19,5,245,9.25,2266.25
2020122004001202,LUK,41,5,255,9.25,2358.75
2020122004001175,LUK,41,58,200,9.22,1844.0
2020122004001501,NBF2,45,38,"2,000",9.6,19200.0
2020122004001436,NBF2,49,33,"3,000",9.55,28650.0
2020122004001435,NBF2,17,33,"2,000",9.55,19100.0
2020122004001367,NBF2,35,38,"2,500",9.6,24000.0
2020122004001366,NBF2,8,38,460,9.6,4416.0
2020122004001301,NBF2,8,10,"1,500",9.6,14400.0
2020122004001273,NBF2,8,48,300,9.6,2880.0
2020122004001195,NBF2,8,5,500,9.6,4800.0
2020122004001154,NBF2,8,6,"1,240",9.6,11904.0
2020122004001150,NBF2,42,6,"1,000",9.62,9620.0
2020122004001549,NEF,50,39,796,9.71,7729.16
2020122004001188,NEF,17,49,483,9.7,4685.1
2020122004001145,NEF,17,35,"1,800",9.7,17460.0
2020122004001128,NEF,17,51,483,9.7,4685.1
2020122004001548,NIBLPF,49,19,"4,178",9.88,41278.64
2020122004001547,NIBLPF,58,19,"1,000",9.88,9880.0
2020122004001546,NIBLPF,49,19,950,9.88,9386.0
2020122004001535,NIBLPF,59,19,"5,000",9.89,49450.0
2020122004001442,NIBLPF,49,48,"75,000",9.9,742500.0
2020122004001441,NIBLPF,17,48,"28,637",9.9,283506.3
2020122004001440,NIBLPF,59,48,"5,000",9.91,49550.0
2020122004001439,NIBLPF,46,48,"4,000",9.91,39640.0
2020122004001438,NIBLPF,52,48,500,9.91,4955.0
2020122004001266,NIBLPF,20,49,"5,025",10.0,50250.0
2020122004001265,NIBLPF,20,34,505,10.0,5050.0
2020122004001264,NIBLPF,20,37,337,10.0,3370.0
2020122004001579,NIBPO,54,41,500,434.0,217000.0
2020122004001557,NIBPO,54,51,50,434.0,21700.0
2020122004001509,NIBPO,54,14,300,434.0,130200.0
2020122004001487,NIBPO,54,49,519,434.0,225246.0
2020122004001486,NIBPO,22,49,300,434.0,130200.0
2020122004001485,NIBPO,57,49,181,435.0,78735.0
2020122004001203,NIBPO,3,6,150,442.0,66300.0
2020122004001169,NIBPO,1,47,123,440.0,54120.0
2020122004001168,NIBPO,39,47,50,440.0,22000.0
2020122004001279,NIBPO,1,49,300,440.0,132000.0
2020122004001278,NIBPO,1,49,377,440.0,165880.0
2020122004001260,NIBPO,8,58,925,443.0,409775.0
2020122004001247,NIBPO,8,46,75,443.0,33225.0
2020122004001221,NIBPO,11,45,425,442.0,187850.0
2020122004001220,NIBPO,11,6,50,442.0,22100.0
2020122004001317,NIBPO,52,58,400,436.0,174400.0
2020122004001316,NIBPO,8,58,"1,000",437.0,437000.0
2020122004001315,NIBPO,34,58,"1,446",437.0,631902.0
2020122004001314,NIBPO,8,58,500,438.0,219000.0
2020122004001313,NIBPO,35,58,300,438.0,131400.0
2020122004001312,NIBPO,35,58,300,438.0,131400.0
2020122004001323,NIBPO,16,58,"2,000",435.0,870000.0
2020122004001322,NIBPO,56,58,"2,000",435.0,870000.0
2020122004001321,NIBPO,8,58,350,436.0,152600.0
2020122004001320,NIBPO,8,58,"2,000",436.0,872000.0
2020122004001319,NIBPO,13,58,500,436.0,218000.0
2020122004001318,NIBPO,34,58,500,436.0,218000.0
2020122004001476,NIBPO,57,34,119,435.0,51765.0
2020122004001427,NIBPO,57,38,700,435.0,304500.0
2020122004001426,NIBPO,8,38,671,435.0,291885.0
2020122004001425,NIBPO,34,38,500,436.0,218000.0
2020122004001356,NIBPO,8,14,925,435.0,402375.0
2020122004001324,NIBPO,8,58,404,435.0,175740.0
2020122004001462,NIBSF1,47,48,900,11.04,9936.0
2020122004001461,NIBSF1,26,48,"3,000",11.04,33120.0
2020122004001460,NIBSF1,26,48,"3,000",11.05,33150.0
2020122004001459,NIBSF1,26,48,100,11.05,1105.0
2020122004001458,NIBSF1,26,48,"3,000",11.06,33180.0
2020122004001432,NICBF,14,35,"9,000",10.0,90000.0
2020122004001228,NICBF,14,35,300,10.0,3000.0
2020122004001126,NICBF,14,40,200,10.0,2000.0
2020122004001482,NICGF,6,48,"11,500",10.2,117300.0
2020122004001481,NICGF,49,48,"75,000",10.21,765750.0
2020122004001480,NICGF,58,48,"1,000",10.21,10210.0
2020122004001267,NICGF,57,13,"5,000",10.22,51100.0
2020122004001328,NMB50,16,10,100,10.09,1009.0
2020122004001561,NMBHF1,49,57,"1,577",9.86,15549.22
2020122004001555,NMBHF1,49,19,"6,655",9.86,65618.3
2020122004001498,NMBHF1,22,10,"4,168",9.88,41179.84
2020122004001423,NMBHF1,22,42,832,9.88,8220.16
2020122004001339,NMBHF1,49,10,"2,416",9.86,23821.76
2020122004001338,NMBHF1,58,10,"1,584",9.86,15618.24
2020122004001337,NMBHF1,58,10,"1,000",9.87,9870.0
2020122004001216,NMBHF1,29,29,416,9.9,4118.4
2020122004001588,RBCLPO,3,49,20,13035.0,260700.0
2020122004001559,RBCLPO,16,56,30,12990.0,389700.0
2020122004001558,RBCLPO,51,56,20,13035.0,260700.0
2020122004001512,RBCLPO,34,33,35,13255.0,463925.0
2020122004001499,RBCLPO,3,56,50,13300.0,665000.0
2020122004001250,RBCLPO,33,35,30,13450.0,403500.0
2020122004001204,RBCLPO,40,3,20,13300.0,266000.0
2020122004001190,RBCLPO,40,21,30,13300.0,399000.0
2020122004001589,SAEF,49,41,"1,000",10.74,10740.0
2020122004001478,SAEF,49,19,"15,000",10.74,161100.0
2020122004001477,SAEF,7,19,"5,000",10.74,53700.0
2020122004001452,SAEF,49,59,"5,000",10.75,53750.0
2020122004001434,SAEF,43,59,"5,000",10.75,53750.0
2020122004001357,SAEF,57,16,"2,000",10.73,21460.0
2020122004001252,SAEF,7,13,"5,000",10.72,53600.0
2020122004001251,SAEF,7,13,"5,000",10.73,53650.0
2020122004001153,SAEF,7,6,"5,500",10.72,58960.0
2020122004001152,SAEF,52,6,500,10.72,5360.0
2020122004001194,SAND2085,42,1,25,1042.0,26050.0
2020122004001581,SEF,49,19,"6,290",10.19,64095.1
2020122004001564,SEF,49,29,"1,000",10.19,10190.0
2020122004001343,SEF,49,47,"31,852",10.29,327757.08
2020122004001304,SEF,49,34,"18,148",10.29,186742.92
2020122004001303,SEF,49,34,"25,000",10.3,257500.0
2020122004001302,SEF,49,34,"6,852",10.3,70575.6
2020122004001582,SGI,10,57,10,577.0,5770.0
2020122004001577,SGI,16,29,470,576.0,270720.0
2020122004001576,SGI,34,29,530,577.0,305810.0
2020122004001551,SGI,10,13,10,579.0,5790.0
2020122004001545,SGI,34,1,10,577.0,5770.0
2020122004001540,SGI,34,50,10,577.0,5770.0
2020122004001103,SGI,41,38,10,580.0,5800.0
2020122004001120,SGI,41,48,10,580.0,5800.0
2020122004001117,SGI,51,45,10,581.0,5810.0
2020122004001116,SGI,41,29,10,580.0,5800.0
2020122004001108,SGI,51,38,10,581.0,5810.0
2020122004001107,SGI,51,57,10,581.0,5810.0
2020122004001106,SGI,51,17,10,581.0,5810.0
2020122004001130,SGI,41,29,10,580.0,5800.0
2020122004001129,SGI,41,17,10,580.0,5800.0
2020122004001127,SGI,41,29,10,580.0,5800.0
2020122004001125,SGI,41,17,10,580.0,5800.0
2020122004001124,SGI,28,29,10,581.0,5810.0
2020122004001121,SGI,28,32,10,581.0,5810.0
2020122004001139,SGI,41,57,10,580.0,5800.0
2020122004001137,SGI,41,29,10,580.0,5800.0
2020122004001134,SGI,41,29,10,580.0,5800.0
2020122004001133,SGI,28,29,10,581.0,5810.0
2020122004001132,SGI,41,29,10,580.0,5800.0
2020122004001131,SGI,41,58,10,580.0,5800.0
2020122004001149,SGI,45,34,40,586.0,23440.0
2020122004001148,SGI,41,8,10,580.0,5800.0
2020122004001147,SGI,45,58,10,585.0,5850.0
2020122004001143,SGI,10,41,10,584.0,5840.0
2020122004001141,SGI,41,57,10,580.0,5800.0
2020122004001140,SGI,41,29,10,580.0,5800.0
2020122004001176,SGI,41,35,10,580.0,5800.0
2020122004001167,SGI,41,20,200,580.0,116000.0
2020122004001166,SGI,41,49,10,580.0,5800.0
2020122004001165,SGI,52,8,10,585.0,5850.0
2020122004001164,SGI,41,34,10,580.0,5800.0
2020122004001155,SGI,41,44,10,580.0,5800.0
2020122004001185,SGI,41,49,10,580.0,5800.0
2020122004001184,SGI,41,29,10,580.0,5800.0
2020122004001183,SGI,19,10,10,585.0,5850.0
2020122004001180,SGI,19,6,10,585.0,5850.0
2020122004001179,SGI,41,10,10,580.0,5800.0
2020122004001177,SGI,41,29,10,580.0,5800.0
2020122004001201,SGI,50,36,10,584.0,5840.0
2020122004001200,SGI,50,36,10,584.0,5840.0
2020122004001198,SGI,50,47,10,584.0,5840.0
2020122004001192,SGI,42,1,100,585.0,58500.0
2020122004001191,SGI,41,10,10,580.0,5800.0
2020122004001189,SGI,41,28,10,580.0,5800.0
2020122004001214,SGI,5,48,10,581.0,5810.0
2020122004001213,SGI,5,33,10,581.0,5810.0
2020122004001212,SGI,10,52,10,584.0,5840.0
2020122004001211,SGI,5,57,10,581.0,5810.0
2020122004001207,SGI,5,28,10,581.0,5810.0
2020122004001205,SGI,5,1,10,581.0,5810.0
2020122004001234,SGI,55,41,10,582.0,5820.0
2020122004001233,SGI,55,58,10,582.0,5820.0
2020122004001232,SGI,55,58,10,582.0,5820.0
2020122004001231,SGI,55,48,10,582.0,5820.0
2020122004001222,SGI,5,49,10,581.0,5810.0
2020122004001219,SGI,5,38,10,581.0,5810.0
2020122004001241,SGI,10,22,10,584.0,5840.0
2020122004001240,SGI,48,58,10,583.0,5830.0
2020122004001239,SGI,55,16,10,582.0,5820.0
2020122004001237,SGI,55,49,10,582.0,5820.0
2020122004001236,SGI,55,32,10,582.0,5820.0
2020122004001235,SGI,55,1,10,582.0,5820.0
2020122004001268,SGI,49,16,10,586.0,5860.0
2020122004001261,SGI,49,34,10,585.0,5850.0
2020122004001254,SGI,48,57,10,583.0,5830.0
2020122004001245,SGI,48,58,10,583.0,5830.0
2020122004001243,SGI,48,29,10,583.0,5830.0
2020122004001242,SGI,48,41,10,583.0,5830.0
2020122004001284,SGI,58,38,10,583.0,5830.0
2020122004001282,SGI,48,40,10,583.0,5830.0
2020122004001281,SGI,48,21,10,583.0,5830.0
2020122004001274,SGI,48,19,10,583.0,5830.0
2020122004001270,SGI,48,48,10,583.0,5830.0
2020122004001269,SGI,48,52,10,583.0,5830.0
2020122004001292,SGI,5,38,10,581.0,5810.0
2020122004001290,SGI,32,29,25,582.0,14550.0
2020122004001289,SGI,55,29,20,582.0,11640.0
2020122004001288,SGI,32,29,20,583.0,11660.0
2020122004001287,SGI,58,29,30,583.0,17490.0
2020122004001285,SGI,58,48,10,583.0,5830.0
2020122004001310,SGI,19,8,100,582.0,58200.0
2020122004001309,SGI,19,34,10,582.0,5820.0
2020122004001308,SGI,19,58,10,582.0,5820.0
2020122004001307,SGI,19,58,10,582.0,5820.0
2020122004001306,SGI,19,53,10,582.0,5820.0
2020122004001305,SGI,19,29,115,582.0,66930.0
2020122004001342,SGI,41,19,10,580.0,5800.0
2020122004001341,SGI,41,36,10,580.0,5800.0
2020122004001340,SGI,19,44,10,582.0,5820.0
2020122004001336,SGI,49,16,40,586.0,23440.0
2020122004001334,SGI,19,21,10,582.0,5820.0
2020122004001330,SGI,19,29,10,582.0,5820.0
2020122004001362,SGI,29,56,10,580.0,5800.0
2020122004001358,SGI,29,38,10,580.0,5800.0
2020122004001353,SGI,29,52,10,580.0,5800.0
2020122004001348,SGI,29,38,10,580.0,5800.0
2020122004001345,SGI,29,59,60,580.0,34800.0
2020122004001344,SGI,41,38,10,580.0,5800.0
2020122004001371,SGI,34,57,10,580.0,5800.0
2020122004001370,SGI,34,38,10,580.0,5800.0
2020122004001368,SGI,34,56,10,580.0,5800.0
2020122004001365,SGI,34,16,10,580.0,5800.0
2020122004001364,SGI,34,32,10,580.0,5800.0
2020122004001363,SGI,34,38,10,580.0,5800.0
2020122004001386,SGI,34,38,10,580.0,5800.0
2020122004001385,SGI,10,56,10,582.0,5820.0
2020122004001381,SGI,34,34,10,580.0,5800.0
2020122004001379,SGI,34,41,10,580.0,5800.0
2020122004001378,SGI,34,38,10,580.0,5800.0
2020122004001372,SGI,34,38,10,580.0,5800.0
2020122004001394,SGI,35,19,20,580.0,11600.0
2020122004001393,SGI,50,19,30,580.0,17400.0
2020122004001392,SGI,42,19,50,580.0,29000.0
2020122004001391,SGI,5,19,30,580.0,17400.0
2020122004001390,SGI,49,19,10,580.0,5800.0
2020122004001389,SGI,34,19,90,580.0,52200.0
2020122004001400,SGI,45,19,20,578.0,11560.0
2020122004001399,SGI,59,19,50,579.0,28950.0
2020122004001398,SGI,45,19,30,579.0,17370.0
2020122004001397,SGI,38,19,50,579.0,28950.0
2020122004001396,SGI,45,19,40,579.0,23160.0
2020122004001395,SGI,58,19,10,580.0,5800.0
2020122004001413,SGI,45,34,50,578.0,28900.0
2020122004001412,SGI,10,1,100,580.0,58000.0
2020122004001408,SGI,45,38,10,578.0,5780.0
2020122004001404,SGI,10,56,10,580.0,5800.0
2020122004001403,SGI,45,19,10,578.0,5780.0
2020122004001401,SGI,45,21,10,578.0,5780.0
2020122004001419,SGI,58,34,10,577.0,5770.0
2020122004001418,SGI,3,34,200,577.0,115400.0
2020122004001417,SGI,38,34,20,578.0,11560.0
2020122004001416,SGI,42,34,100,578.0,57800.0
2020122004001415,SGI,34,34,100,578.0,57800.0
2020122004001414,SGI,45,34,30,578.0,17340.0
2020122004001465,SGI,10,39,10,579.0,5790.0
2020122004001450,SGI,10,19,10,579.0,5790.0
2020122004001447,SGI,21,44,10,578.0,5780.0
2020122004001428,SGI,48,19,10,577.0,5770.0
2020122004001422,SGI,58,58,10,578.0,5780.0
2020122004001420,SGI,48,34,150,577.0,86550.0
2020122004001490,SGI,48,49,165,577.0,95205.0
2020122004001489,SGI,21,49,280,578.0,161840.0
2020122004001488,SGI,21,49,55,579.0,31845.0
2020122004001483,SGI,21,38,10,578.0,5780.0
2020122004001467,SGI,10,45,10,579.0,5790.0
2020122004001466,SGI,10,13,10,579.0,5790.0
2020122004001504,SGI,48,45,10,577.0,5770.0
2020122004001502,SGI,10,55,30,579.0,17370.0
2020122004001496,SGI,11,59,10,579.0,5790.0
2020122004001495,SGI,11,13,10,579.0,5790.0
2020122004001494,SGI,11,36,10,579.0,5790.0
2020122004001493,SGI,48,45,10,577.0,5770.0
2020122004001520,SGI,10,38,10,579.0,5790.0
2020122004001518,SGI,5,22,310,578.0,179180.0
2020122004001516,SGI,5,17,10,578.0,5780.0
2020122004001511,SGI,5,56,100,578.0,57800.0
2020122004001510,SGI,5,44,10,578.0,5780.0
2020122004001505,SGI,10,55,40,579.0,23160.0
2020122004001531,SGI,28,35,45,577.0,25965.0
2020122004001530,SGI,54,35,40,577.0,23080.0
2020122004001529,SGI,48,35,155,577.0,89435.0
2020122004001528,SGI,5,35,50,578.0,28900.0
2020122004001522,SGI,5,32,10,578.0,5780.0
2020122004001521,SGI,5,43,10,578.0,5780.0
2020122004001539,SGI,34,47,300,577.0,173100.0
2020122004001537,SGI,45,32,10,579.0,5790.0
2020122004001536,SGI,45,55,40,579.0,23160.0
2020122004001534,SGI,34,35,150,577.0,86550.0
2020122004001533,SGI,45,35,30,577.0,17310.0
2020122004001532,SGI,38,35,50,577.0,28850.0
2020122004001311,SRBLD83,25,16,30,1060.0,31800.0
2020122004001587,STC,43,39,20,5200.0,104000.0
2020122004001578,STC,35,21,50,5110.0,255500.0
2020122004001563,STC,56,11,10,5142.0,51420.0
2020122004001562,STC,3,11,10,5151.0,51510.0
2020122004001560,STC,25,38,15,5151.0,77265.0
2020122004001554,STC,29,21,20,5150.0,103000.0
2020122004001255,STC,21,34,38,5246.0,199348.0
2020122004001118,STC,21,28,42,5246.0,220332.0
2020122004001114,STC,29,28,20,5250.0,105000.0
2020122004001113,STC,35,28,10,5250.0,52500.0
2020122004001111,STC,49,28,28,5260.0,147280.0
2020122004001296,STC,5,49,10,5226.0,52260.0
2020122004001272,STC,58,34,17,5226.0,88842.0
2020122004001271,STC,42,34,55,5250.0,288750.0
2020122004001259,STC,29,34,20,5230.0,104600.0
2020122004001258,STC,25,34,10,5230.0,52300.0
2020122004001256,STC,5,34,10,5246.0,52460.0
2020122004001355,STC,26,37,10,5185.0,51850.0
2020122004001329,STC,34,49,10,5194.0,51940.0
2020122004001300,STC,56,49,20,5194.0,103880.0
2020122004001299,STC,22,49,10,5196.0,51960.0
2020122004001298,STC,19,49,10,5199.0,51990.0
2020122004001297,STC,58,49,20,5225.0,104500.0
2020122004001553,STC,52,21,30,5150.0,154500.0
2020122004001538,STC,42,38,10,5151.0,51510.0
2020122004001519,STC,25,49,10,5190.0,51900.0
2020122004001500,STC,42,34,10,5151.0,51510.0
2020122004001431,STC,52,49,20,5150.0,103000.0
2020122004001373,STC,11,49,10,5190.0,51900.0
2020122004000984,BBC,34,19,10,2555.0,25550.0
2020122004000981,BBC,36,55,10,2570.0,25700.0
2020122004000968,BBC,40,55,10,2570.0,25700.0
2020122004000922,BBC,34,58,10,2555.0,25550.0
2020122004000880,BBC,34,45,10,2555.0,25550.0
2020122004000879,BBC,13,45,10,2556.0,25560.0
2020122004000641,BBC,52,36,10,2600.0,26000.0
2020122004000615,BBC,56,36,10,2600.0,26000.0
2020122004000614,BBC,56,36,10,2600.0,26000.0
2020122004000878,BBC,5,45,10,2557.0,25570.0
2020122004000877,BBC,14,45,10,2560.0,25600.0
2020122004000800,BBC,35,37,10,2560.0,25600.0
2020122004000771,BBC,45,42,10,2558.0,25580.0
2020122004000658,BBC,22,17,10,2597.0,25970.0
2020122004000642,BBC,52,20,10,2600.0,26000.0
2020122004001074,CMF1,58,6,100,10.01,1001.0
2020122004001049,CMF1,20,34,"10,000",10.1,101000.0
2020122004000750,CMF1,14,55,"1,600",10.13,16208.0
2020122004000715,CMF1,14,58,"20,000",10.13,202600.0
