Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021070804015714,AKPL,4,35,345,435.0,150075.0
2021070804015713,AKPL,4,51,100,435.0,43500.0
2021070804015712,AKPL,4,41,300,435.0,130500.0
2021070804015711,AKPL,4,6,13,435.0,5655.0
2021070804015710,AKPL,4,22,100,435.0,43500.0
2021070804015709,AKPL,4,36,500,435.0,217500.0
2021070804016024,API,37,25,98,365.0,35770.0
2021070804016023,API,42,25,100,365.0,36500.0
2021070804016022,API,13,25,208,365.0,75920.0
2021070804016021,API,50,25,50,365.0,18250.0
2021070804016020,API,57,25,50,365.0,18250.0
2021070804016019,API,26,25,334,365.0,121910.0
2021070804015783,API,48,48,200,366.0,73200.0
2021070804015782,API,48,48,500,366.0,183000.0
2021070804015781,API,59,48,"1,000",366.0,366000.0
2021070804015780,API,41,48,200,366.0,73200.0
2021070804015751,API,38,32,100,367.0,36700.0
2021070804015789,API,44,48,500,365.0,182500.0
2021070804015788,API,45,48,100,365.0,36500.0
2021070804015787,API,57,48,50,365.0,18250.0
2021070804015786,API,45,48,50,365.0,18250.0
2021070804015785,API,34,48,136,365.0,49640.0
2021070804015784,API,20,48,33,365.0,12045.0
2021070804015901,API,46,54,20,366.0,7320.0
2021070804015814,API,58,32,100,367.0,36700.0
2021070804015799,API,47,32,100,367.0,36700.0
2021070804015792,API,26,48,166,365.0,60590.0
2021070804015791,API,22,48,50,365.0,18250.0
2021070804015790,API,21,48,10,365.0,3650.0
2021070804016018,API,38,25,100,366.0,36600.0
2021070804016017,API,6,25,10,366.0,3660.0
2021070804016016,API,21,25,50,366.0,18300.0
2021070804015990,API,44,32,50,367.0,18350.0
2021070804015979,API,58,32,30,367.0,11010.0
2021070804015902,API,46,32,80,367.0,29360.0
2021070804015977,BARUN,20,57,10,509.0,5090.0
2021070804015939,BARUN,20,57,22,509.0,11198.0
2021070804015737,BARUN,20,26,10,505.0,5050.0
2021070804015967,BPCL,25,52,69,498.0,34362.0
2021070804015966,BPCL,41,52,100,498.0,49800.0
2021070804015965,BPCL,45,52,100,499.0,49900.0
2021070804015964,BPCL,46,52,131,499.0,65369.0
2021070804015847,BPCL,1,51,100,499.0,49900.0
2021070804015741,BPCL,1,10,105,499.0,52395.0
2021070804015740,BPCL,1,39,26,499.0,12974.0
2021070804015739,BPCL,1,52,252,499.0,125748.0
2021070804015955,BPCL,46,34,36,499.0,17964.0
2021070804015934,BPCL,46,33,50,499.0,24950.0
2021070804015922,BPCL,46,52,83,499.0,41417.0
2021070804015921,BPCL,58,52,100,499.0,49900.0
2021070804015920,BPCL,1,52,17,499.0,8483.0
2021070804015806,CGH,29,36,45,1523.0,68535.0
2021070804015802,CGH,59,33,20,1524.0,30480.0
2021070804015801,CGH,59,47,10,1524.0,15240.0
2021070804015800,CGH,59,13,270,1523.0,411210.0
2021070804016056,CHCL,42,1,200,668.0,133600.0
2021070804016055,CHCL,42,34,235,668.0,156980.0
2021070804016054,CHCL,42,26,40,664.0,26560.0
2021070804015982,CHCL,51,26,50,664.0,33200.0
2021070804015904,CHCL,45,26,10,664.0,6640.0
2021070804015903,CHCL,26,26,100,666.0,66600.0
2021070804015873,CHCL,42,34,65,668.0,43420.0
2021070804015872,CHCL,42,58,300,668.0,200400.0
2021070804015871,CHCL,42,26,100,667.0,66700.0
2021070804015870,CHCL,42,33,35,667.0,23345.0
2021070804015859,CHCL,44,33,15,667.0,10005.0
2021070804015683,CHCL,45,51,40,664.0,26560.0
2021070804016048,CHL,38,8,11,444.0,4884.0
2021070804016047,CHL,38,51,25,441.0,11025.0
2021070804016046,CHL,38,59,20,440.0,8800.0
2021070804016045,CHL,38,22,299,440.0,131560.0
2021070804016044,CHL,38,50,50,440.0,22000.0
2021070804016043,CHL,38,6,100,440.0,44000.0
2021070804016042,CHL,38,38,430,440.0,189200.0
2021070804015768,CHL,48,38,50,440.0,22000.0
2021070804015764,CHL,54,38,15,438.0,6570.0
2021070804015861,CMF2,4,5,100,13.15,1315.0
2021070804016030,DHPL,52,45,100,253.0,25300.0
2021070804015958,DHPL,52,48,10,253.0,2530.0
2021070804015794,DHPL,52,11,118,253.0,29854.0
2021070804015793,DHPL,51,11,62,253.0,15686.0
2021070804015717,EIC,4,48,50,745.0,37250.0
2021070804015716,EIC,4,29,100,745.0,74500.0
2021070804015715,EIC,4,43,400,745.0,298000.0
2021070804015906,GHL,50,21,20,280.0,5600.0
2021070804015749,GHL,5,16,100,277.0,27700.0
2021070804015686,GHL,58,1,20,279.0,5580.0
2021070804015685,GHL,58,55,105,279.0,29295.0
2021070804016041,GIC,16,17,10,682.0,6820.0
2021070804015744,GIC,28,45,90,684.0,61560.0
2021070804015743,GIC,42,45,150,684.0,102600.0
2021070804015993,GLH,34,36,10,349.0,3490.0
2021070804015988,GLH,58,34,10,348.0,3480.0
2021070804015860,GLH,58,56,10,348.0,3480.0
2021070804015687,GLH,34,36,10,349.0,3490.0
2021070804016098,HDHPC,1,57,50,262.0,13100.0
2021070804016097,HDHPC,8,57,50,262.0,13100.0
2021070804015923,HDHPC,49,25,40,263.0,10520.0
2021070804015887,HDHPC,5,25,10,263.0,2630.0
2021070804015863,HDHPC,43,58,360,261.0,93960.0
2021070804015862,HDHPC,42,58,340,262.0,89080.0
2021070804015720,HDHPC,3,21,130,262.0,34060.0
2021070804015719,HDHPC,3,21,290,262.0,75980.0
2021070804015697,HDHPC,54,21,200,262.0,52400.0
2021070804015819,HDHPC,3,45,175,262.0,45850.0
2021070804015754,HDHPC,3,59,25,262.0,6550.0
2021070804015724,HDHPC,3,58,50,262.0,13100.0
2021070804015723,HDHPC,3,57,70,262.0,18340.0
2021070804015722,HDHPC,3,34,10,262.0,2620.0
2021070804015721,HDHPC,3,25,100,262.0,26200.0
2021070804015846,HDHPC,3,33,100,263.0,26300.0
2021070804015845,HDHPC,3,1,900,263.0,236700.0
2021070804015823,HDHPC,43,45,165,261.0,43065.0
2021070804015822,HDHPC,42,45,20,261.0,5220.0
2021070804015821,HDHPC,8,45,50,261.0,13050.0
2021070804015820,HDHPC,51,45,560,261.0,146160.0
2021070804016090,HGI,57,25,10,764.0,7640.0
2021070804016074,HGI,57,7,81,760.0,61560.0
2021070804016028,HGI,42,7,19,760.0,14440.0
2021070804015895,HGI,57,25,20,764.0,15280.0
2021070804015761,HGI,42,22,50,760.0,38000.0
2021070804015898,HPPL,45,38,100,393.0,39300.0
2021070804015897,HPPL,5,38,100,393.0,39300.0
2021070804015896,HPPL,54,38,300,393.0,117900.0
2021070804015696,IGI,22,58,27,1195.0,32265.0
2021070804015805,IGI,35,58,10,1195.0,11950.0
2021070804015930,IGI,49,44,50,1195.0,59750.0
2021070804015911,IGI,45,36,100,1195.0,119500.0
2021070804016106,JOSHI,3,42,43,275.0,11825.0
2021070804016105,JOSHI,3,43,50,275.0,13750.0
2021070804016104,JOSHI,3,25,20,275.0,5500.0
2021070804016103,JOSHI,3,14,20,275.0,5500.0
2021070804016102,JOSHI,3,38,30,273.0,8190.0
2021070804016101,JOSHI,3,1,20,272.0,5440.0
2021070804016100,JOSHI,3,11,100,272.0,27200.0
2021070804016099,JOSHI,3,17,17,271.0,4607.0
2021070804015978,KKHC,7,44,100,259.0,25900.0
2021070804015798,KKHC,22,44,30,259.0,7770.0
2021070804015767,KKHC,44,34,50,258.0,12900.0
2021070805000041,KLBSL,29,41,110,1658.0,182380.0
2021070805000040,KLBSL,29,25,10,1657.0,16570.0
2021070805000039,KLBSL,16,41,130,1658.0,215540.0
2021070805000038,KLBSL,16,25,20,1650.0,33000.0
2021070805000037,KLBSL,16,41,50,1658.0,82900.0
2021070805000036,KLBSL,16,22,100,1657.0,165700.0
2021070805000005,KLBSL,49,36,50,1629.0,81450.0
2021070805000004,KLBSL,18,47,20,1630.0,32600.0
2021070805000003,KLBSL,18,44,65,1630.0,105950.0
2021070805000002,KLBSL,49,44,35,1630.0,57050.0
2021070805000001,KLBSL,16,49,15,1600.0,24000.0
2021070805000011,KLBSL,16,50,25,1647.0,41175.0
2021070805000010,KLBSL,16,50,29,1647.0,47763.0
2021070805000009,KLBSL,16,58,11,1645.0,18095.0
2021070805000008,KLBSL,16,56,12,1645.0,19740.0
2021070805000007,KLBSL,16,29,27,1634.0,44118.0
2021070805000006,KLBSL,16,3,21,1630.0,34230.0
2021070805000017,KLBSL,48,47,20,1650.0,33000.0
2021070805000016,KLBSL,48,49,25,1650.0,41250.0
2021070805000015,KLBSL,57,49,10,1650.0,16500.0
2021070805000014,KLBSL,55,26,50,1649.0,82450.0
2021070805000013,KLBSL,58,50,46,1647.0,75762.0
2021070805000012,KLBSL,18,17,43,1645.0,70735.0
2021070805000023,KLBSL,16,47,20,1662.0,33240.0
2021070805000022,KLBSL,16,38,100,1662.0,166200.0
2021070805000021,KLBSL,48,38,48,1662.0,79776.0
2021070805000020,KLBSL,48,10,50,1660.0,83000.0
2021070805000019,KLBSL,48,47,47,1660.0,78020.0
2021070805000018,KLBSL,48,47,50,1655.0,82750.0
2021070805000029,KLBSL,17,41,150,1655.0,248250.0
2021070805000028,KLBSL,29,42,100,1659.0,165900.0
2021070805000027,KLBSL,29,42,50,1659.0,82950.0
2021070805000026,KLBSL,16,29,20,1662.0,33240.0
2021070805000025,KLBSL,22,16,50,1665.0,83250.0
2021070805000024,KLBSL,16,41,84,1670.0,140280.0
2021070805000035,KLBSL,29,41,90,1650.0,148500.0
2021070805000034,KLBSL,43,41,10,1650.0,16500.0
2021070805000033,KLBSL,29,57,100,1645.0,164500.0
2021070805000032,KLBSL,29,50,10,1645.0,16450.0
2021070805000031,KLBSL,37,50,10,1645.0,16450.0
2021070805000030,KLBSL,37,32,10,1645.0,16450.0
2021070804015984,LEC,13,36,20,336.0,6720.0
2021070804015974,LEC,50,36,70,336.0,23520.0
2021070804015973,LEC,13,36,10,337.0,3370.0
2021070804015919,LEC,58,57,10,340.0,3400.0
2021070804015918,LEC,58,14,10,339.0,3390.0
2021070804015912,LEC,34,14,10,338.0,3380.0
2021070804015772,LEMF,42,53,100,14.25,1425.0
2021070804015893,LGIL,28,6,40,783.0,31320.0
2021070804015892,LGIL,28,6,160,783.0,125280.0
2021070804015885,LGIL,19,6,20,783.0,15660.0
2021070804015808,LGIL,47,59,85,782.0,66470.0
2021070804016122,LUK,46,34,100,12.16,1216.0
2021070804016110,MEN,39,42,10,855.0,8550.0
2021070804015975,MEN,39,59,10,854.0,8540.0
2021070804015916,MEN,39,11,10,851.0,8510.0
2021070804015915,MEN,39,16,14,851.0,11914.0
2021070804015771,MHNL,50,22,40,310.0,12400.0
2021070804016121,NGPL,58,49,10,444.0,4440.0
2021070804016009,NGPL,4,49,81,444.0,35964.0
2021070804016008,NGPL,4,42,100,443.0,44300.0
2021070804016007,NGPL,4,32,400,443.0,177200.0
2021070804016006,NGPL,4,42,100,442.0,44200.0
2021070804016005,NGPL,4,35,319,442.0,140998.0
2021070804015986,NGPL,48,32,90,440.0,39600.0
2021070804015985,NGPL,41,32,10,441.0,4410.0
2021070804015689,NGPL,47,32,80,440.0,35200.0
2021070804016111,NHPC,54,45,10,295.0,2950.0
2021070804016093,NHPC,47,45,115,295.0,33925.0
2021070804016092,NHPC,47,5,50,295.0,14750.0
2021070804016091,NHPC,47,45,335,295.0,98825.0
2021070804016089,NHPC,28,45,200,295.0,59000.0
2021070804016086,NHPC,51,45,100,295.0,29500.0
2021070804015762,NHPC,40,38,200,295.0,59000.0
2021070804015718,NHPC,36,57,"1,000",294.0,294000.0
2021070804015691,NHPC,38,38,330,295.0,97350.0
2021070804015690,NHPC,38,21,70,295.0,20650.0
2021070804015684,NHPC,36,4,100,294.0,29400.0
2021070804015874,NHPC,5,38,100,295.0,29500.0
2021070804015848,NHPC,36,49,500,294.0,147000.0
2021070804015813,NHPC,36,46,523,294.0,153762.0
2021070804015812,NHPC,36,46,477,294.0,140238.0
2021070804015795,NHPC,58,38,135,295.0,39825.0
2021070804015773,NHPC,58,38,150,295.0,44250.0
2021070804015927,NHPC,36,4,100,294.0,29400.0
2021070804015925,NHPC,37,43,10,295.0,2950.0
2021070804015924,NHPC,51,43,200,295.0,59000.0
2021070804015917,NHPC,36,32,233,294.0,68502.0
2021070804015914,NHPC,49,43,165,295.0,48675.0
2021070804015913,NHPC,49,38,85,295.0,25075.0
2021070804015996,NHPC,39,40,20,294.0,5880.0
2021070804015995,NHPC,42,40,100,294.0,29400.0
2021070804015994,NHPC,36,40,244,294.0,71736.0
2021070804015970,NHPC,36,21,200,294.0,58800.0
2021070804015968,NHPC,36,20,200,294.0,58800.0
2021070804015933,NHPC,59,43,100,295.0,29500.0
2021070804016002,NHPC,8,1,100,295.0,29500.0
2021070804016001,NHPC,8,33,170,295.0,50150.0
2021070804016000,NHPC,8,43,25,295.0,7375.0
2021070804015999,NHPC,49,40,36,294.0,10584.0
2021070804015998,NHPC,49,40,300,294.0,88200.0
2021070804015997,NHPC,57,40,100,294.0,29400.0
2021070804016073,NHPC,37,45,10,295.0,2950.0
2021070804016038,NHPC,42,45,55,295.0,16225.0
2021070804016037,NHPC,42,38,45,295.0,13275.0
2021070804016032,NHPC,16,6,36,294.0,10584.0
2021070804016031,NHPC,49,6,164,294.0,48216.0
2021070804016003,NHPC,8,38,705,295.0,207975.0
2021070804016004,NICGF,41,17,100,14.99,1499.0
2021070804016120,NICL,49,5,14,1022.0,14308.0
2021070804016107,NICL,20,13,10,1023.0,10230.0
2021070804016068,NICL,56,13,10,1023.0,10230.0
2021070804016053,NICL,49,28,86,1022.0,87892.0
2021070804016052,NICL,47,28,214,1022.0,218708.0
2021070804015992,NICL,47,1,150,1022.0,153300.0
2021070804015775,NICL,33,56,80,1023.0,81840.0
2021070804015763,NICL,41,26,30,1024.0,30720.0
2021070804015736,NICL,56,26,10,1024.0,10240.0
2021070804015729,NICL,33,39,20,1023.0,20460.0
2021070804015671,NICL,14,26,10,1024.0,10240.0
2021070804015989,NICL,47,43,100,1022.0,102200.0
2021070804015956,NICL,47,40,200,1022.0,204400.0
2021070804015946,NICL,47,49,100,1022.0,102200.0
2021070804015907,NICL,47,45,208,1022.0,212576.0
2021070804015777,NICL,47,56,290,1022.0,296380.0
2021070804015776,NICL,38,56,130,1023.0,132990.0
2021070804016067,NIL,44,57,62,1318.0,81716.0
2021070804016066,NIL,36,57,100,1318.0,131800.0
2021070804016065,NIL,54,57,50,1318.0,65900.0
2021070804016064,NIL,14,57,10,1318.0,13180.0
2021070804016063,NIL,32,57,200,1318.0,263600.0
2021070804016062,NIL,34,57,100,1318.0,131800.0
2021070804015826,NIL,49,29,50,1319.0,65950.0
2021070804015825,NIL,16,29,100,1320.0,132000.0
2021070804015832,NIL,35,29,26,1318.0,34268.0
2021070804015831,NIL,16,29,100,1319.0,131900.0
2021070804015830,NIL,52,29,10,1319.0,13190.0
2021070804015829,NIL,46,29,500,1319.0,659500.0
2021070804015828,NIL,4,29,50,1319.0,65950.0
2021070804015827,NIL,51,29,10,1319.0,13190.0
2021070804016061,NIL,32,57,368,1318.0,485024.0
2021070804016060,NIL,22,57,50,1319.0,65950.0
2021070804016059,NIL,42,57,50,1319.0,65950.0
2021070804016058,NIL,55,57,10,1321.0,13210.0
2021070804015971,NIL,55,13,10,1321.0,13210.0
2021070804015833,NIL,32,29,154,1318.0,202972.0
2021070804016026,NLG,1,39,50,1230.0,61500.0
2021070804016025,NLG,42,39,90,1235.0,111150.0
2021070804015954,NLG,42,57,10,1235.0,12350.0
2021070804016125,OHL,49,46,10,704.0,7040.0
2021070804016082,OHL,55,49,10,695.0,6950.0
2021070804016050,OHL,49,46,10,704.0,7040.0
2021070804016049,OHL,49,33,300,702.0,210600.0
2021070804015972,OHL,40,46,200,695.0,139000.0
2021070804015981,PICL,10,47,50,804.0,40200.0
2021070804015807,PICL,21,58,100,803.0,80300.0
2021070804016127,PMHPL,38,45,100,275.0,27500.0
2021070804016126,PMHPL,35,45,20,275.0,5500.0
2021070804016081,PRIN,59,38,500,959.0,479500.0
2021070804016080,PRIN,59,41,65,959.0,62335.0
2021070804016079,PRIN,59,22,20,959.0,19180.0
2021070804016078,PRIN,59,34,50,957.0,47850.0
2021070804016077,PRIN,59,47,50,956.0,47800.0
2021070804016076,PRIN,59,13,10,956.0,9560.0
2021070804015962,PRIN,49,13,450,956.0,430200.0
2021070804015961,PRIN,49,4,150,950.0,142500.0
2021070804015953,PRIN,58,4,100,948.0,94800.0
2021070804016108,RADHI,45,35,50,729.0,36450.0
2021070804016035,RADHI,58,35,75,729.0,54675.0
2021070804015983,RADHI,46,58,50,730.0,36500.0
2021070804015976,RADHI,58,47,25,729.0,18225.0
2021070804015932,RADHI,57,58,50,730.0,36500.0
2021070804015908,RADHI,58,56,50,729.0,36450.0
2021070804015735,RADHI,34,47,20,734.0,14680.0
2021070804015681,RADHI,55,47,138,734.0,101292.0
2021070804015680,RADHI,55,13,380,733.0,278540.0
2021070804015679,RADHI,55,57,66,731.0,48246.0
2021070804015797,RADHI,45,58,100,730.0,73000.0
2021070804015796,RADHI,58,58,190,730.0,138700.0
2021070804015759,RADHI,58,7,10,730.0,7300.0
2021070804015758,RADHI,49,7,20,730.0,14600.0
2021070804015757,RADHI,58,7,200,730.0,146000.0
2021070804015756,RADHI,16,7,20,730.0,14600.0
2021070804015960,RBCL,22,16,10,21350.0,213500.0
2021070804016128,RHPL,59,14,10,434.0,4340.0
2021070804015811,RHPL,36,17,5,432.0,2160.0
2021070804015810,RHPL,36,51,30,432.0,12960.0
2021070804015778,RHPL,36,59,30,432.0,12960.0
2021070804015774,RHPL,36,22,135,432.0,58320.0
2021070804016083,RRHP,41,36,10,353.0,3530.0
2021070804015980,RRHP,16,36,50,353.0,17650.0
2021070804015963,RRHP,36,36,10,353.0,3530.0
2021070804015936,RRHP,57,36,100,353.0,35300.0
2021070804015770,SEF,47,42,400,13.8,5520.0
2021070804016072,SFMF,13,44,600,15.5,9300.0
2021070804016071,SFMF,13,54,400,15.5,6200.0
2021070804015869,SGI,11,45,20,710.0,14200.0
2021070804015868,SGI,42,45,30,710.0,21300.0
2021070804015867,SGI,45,45,50,710.0,35500.0
2021070804015866,SGI,42,45,100,710.0,71000.0
2021070804015693,SHL,41,37,100,261.0,26100.0
2021070804015692,SHL,42,38,200,262.0,52400.0
2021070804016015,SHPC,14,52,674,480.0,323520.0
2021070804016014,SHPC,35,52,100,480.0,48000.0
2021070804016013,SHPC,52,52,500,480.0,240000.0
2021070804015688,SHPC,29,41,20,480.0,9600.0
2021070804015815,SHPC,16,4,784,481.0,377104.0
2021070804016012,SHPC,55,52,10,480.0,4800.0
2021070804016011,SHPC,29,52,930,480.0,446400.0
2021070804016010,SHPC,16,52,216,481.0,103896.0
2021070804016033,SIC,58,8,20,1318.0,26360.0
2021070804015890,SIC,22,56,20,1318.0,26360.0
2021070804015889,SIC,22,57,80,1318.0,105440.0
2021070804016119,SICL,55,47,65,1932.0,125580.0
2021070804016118,SICL,19,47,15,1932.0,28980.0
2021070804016117,SICL,36,47,25,1933.0,48325.0
2021070804016116,SICL,57,47,100,1935.0,193500.0
2021070804016115,SICL,41,47,100,1935.0,193500.0
2021070804016114,SICL,20,47,11,1935.0,21285.0
2021070804015695,SICL,45,7,50,1939.0,96950.0
2021070804015694,SICL,14,7,20,1939.0,38780.0
2021070804015931,SICL,45,40,20,1939.0,38780.0
2021070804015894,SICL,34,4,25,1938.0,48450.0
2021070804015850,SICL,21,40,21,1939.0,40719.0
2021070804015849,SICL,21,7,29,1939.0,56231.0
2021070804015742,SICL,45,7,38,1939.0,73682.0
2021070804015731,SICL,18,10,50,1938.0,96900.0
2021070804016113,SICL,51,47,50,1935.0,96750.0
2021070804016112,SICL,11,47,10,1935.0,19350.0
2021070804015991,SICL,34,10,25,1938.0,48450.0
2021070804015938,SICL,44,29,61,1939.0,118279.0
2021070804015937,SICL,44,40,39,1939.0,75621.0
2021070804015935,SICL,51,40,30,1939.0,58170.0
2021070804015987,SIL,18,10,10,1040.0,10400.0
2021070804016129,SJCL,45,6,10,412.0,4120.0
2021070804016034,SJCL,45,51,20,412.0,8240.0
2021070804015957,SJCL,45,56,20,412.0,8240.0
2021070804015952,SJCL,43,36,40,411.0,16440.0
2021070804015824,SJCL,17,56,80,412.0,32960.0
2021070804015779,SJCL,17,52,20,412.0,8240.0
2021070804015891,SPDL,43,28,100,402.0,40200.0
2021070804015746,SPDL,42,28,10,402.0,4020.0
2021070804015750,STC,57,38,10,9850.0,98500.0
2021070804016075,TRH,49,8,10,405.0,4050.0
2021070804016051,TRH,29,8,18,405.0,7290.0
2021070804015858,UIC,25,35,10,740.0,7400.0
2021070804015857,UIC,25,47,200,739.0,147800.0
2021070804015856,UIC,25,13,10,739.0,7390.0
2021070804015675,UIC,25,13,40,739.0,29560.0
2021070804015674,UIC,25,45,20,738.0,14760.0
2021070804015673,UIC,25,53,40,737.0,29480.0
2021070804015672,UIC,25,21,50,735.0,36750.0
2021070804016124,UMHL,48,38,10,343.0,3430.0
2021070804016088,UMHL,56,4,30,341.0,10230.0
2021070804016087,UMHL,51,4,20,341.0,6820.0
2021070804015728,UMHL,47,50,640,342.0,218880.0
2021070804015727,UMHL,25,50,40,342.0,13680.0
2021070804015726,UMHL,44,50,200,342.0,68400.0
2021070804015725,UMHL,4,50,364,342.0,124488.0
2021070804015836,UMHL,14,38,37,343.0,12691.0
2021070804015835,UMHL,14,50,213,342.0,72846.0
2021070804015803,UMHL,1,50,300,342.0,102600.0
2021070804015734,UMHL,46,50,500,342.0,171000.0
2021070804015730,UMHL,6,50,500,342.0,171000.0
2021070804015900,UMHL,51,38,80,341.0,27280.0
2021070804015899,UMHL,49,38,35,342.0,11970.0
2021070804015886,UMHL,49,56,25,342.0,8550.0
2021070804015969,UMRH,45,45,50,455.0,22750.0
2021070804015940,UMRH,45,28,10,455.0,4550.0
2021070804016070,UNHPL,7,19,130,357.0,46410.0
2021070804015951,UNHPL,45,49,100,359.0,35900.0
2021070804015855,UNHPL,7,28,242,357.0,86394.0
2021070804015854,UNHPL,49,28,125,357.0,44625.0
2021070804015853,UNHPL,22,28,60,358.0,21480.0
2021070804015852,UNHPL,29,28,20,358.0,7160.0
2021070804015851,UNHPL,8,28,53,358.0,18974.0
2021070804015809,UNHPL,38,45,10,360.0,3600.0
2021070804016036,UPCL,35,1,10,280.0,2800.0
2021070804015888,UPCL,35,36,270,280.0,75600.0
2021070804015844,UPCL,22,47,48,281.0,13488.0
2021070804015843,UPCL,22,48,100,280.0,28000.0
2021070804015842,UPCL,22,56,12,280.0,3360.0
2021070804015745,UPCL,20,32,705,279.0,196695.0
2021070804015841,UPCL,22,49,500,280.0,140000.0
2021070804015840,UPCL,22,35,100,280.0,28000.0
2021070804015839,UPCL,22,43,50,280.0,14000.0
2021070804015838,UPCL,22,45,100,280.0,28000.0
2021070804015837,UPCL,22,49,90,280.0,25200.0
2021070804015804,UPCL,20,1,10,279.0,2790.0
2021070804016096,UPPER,51,22,20,700.0,14000.0
2021070804016095,UPPER,51,50,50,700.0,35000.0
2021070804016094,UPPER,51,45,30,700.0,21000.0
2021070804016085,UPPER,5,45,10,700.0,7000.0
2021070804016084,UPPER,5,48,90,700.0,63000.0
2021070804016069,UPPER,14,48,50,700.0,35000.0
2021070804015738,UPPER,4,29,10,700.0,7000.0
2021070804015769,UPPER,1,43,150,699.0,104850.0
2021070804015766,UPPER,52,57,42,700.0,29400.0
2021070804015765,UPPER,52,29,128,700.0,89600.0
2021070804015748,UPPER,1,33,125,699.0,87375.0
2021070804015747,UPPER,56,33,75,699.0,52425.0
2021070804015909,UPPER,43,33,20,699.0,13980.0
2021070804015876,UPPER,26,10,200,700.0,140000.0
2021070804015875,UPPER,26,57,48,700.0,33600.0
2021070804015865,UPPER,43,43,30,699.0,20970.0
2021070804015864,UPPER,1,43,50,699.0,34950.0
2021070804015834,UPPER,41,57,10,700.0,7000.0
2021070804015929,UPPER,38,42,10,700.0,7000.0
2021070804015928,UPPER,38,29,40,700.0,28000.0
2021070804015926,UPPER,36,7,50,699.0,34950.0
2021070804015910,UPPER,36,33,80,699.0,55920.0
2021070804015947,UPPER,49,45,30,700.0,21000.0
2021070804015945,UPPER,57,39,5,700.0,3500.0
2021070804015944,UPPER,57,47,20,700.0,14000.0
2021070804015943,UPPER,57,14,25,700.0,17500.0
2021070804015942,UPPER,57,45,10,700.0,7000.0
2021070804015941,UPPER,57,42,90,700.0,63000.0
2021070804016040,UPPER,44,7,30,699.0,20970.0
2021070804016039,UPPER,36,7,370,699.0,258630.0
2021070804016027,UPPER,21,48,200,700.0,140000.0
2021070804015950,UPPER,49,48,160,700.0,112000.0
2021070804015949,UPPER,49,53,10,700.0,7000.0
2021070804015948,UPPER,49,1,200,700.0,140000.0
2021070804015670,AHPC,29,14,50,430.0,21500.0
2021070804015665,AHPC,29,3,500,430.0,215000.0
2021070804015664,AHPC,29,56,152,430.0,65360.0
2021070804015654,AHPC,34,56,98,430.0,42140.0
2021070804015653,AHPC,34,52,402,430.0,172860.0
2021070804015633,AHPC,40,57,"1,340",427.0,572180.0
2021070804015501,AHPC,29,52,908,430.0,390440.0
2021070804015456,AHPC,29,48,75,430.0,32250.0
2021070804015354,AHPC,29,53,437,430.0,187910.0
2021070804015331,AHPC,29,45,500,430.0,215000.0
2021070804015228,AHPC,35,57,10,431.0,4310.0
2021070804015580,AHPC,18,52,10,430.0,4300.0
2021070804015555,AHPC,13,52,100,430.0,43000.0
2021070804015554,AHPC,33,52,100,430.0,43000.0
2021070804015522,AHPC,7,52,50,430.0,21500.0
2021070804015517,AHPC,21,52,400,430.0,172000.0
