Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021030405012862,NIFRA,1,49,50,558.0,27900.0
2021030405012861,NIFRA,1,39,50,558.0,27900.0
2021030405012860,NIFRA,1,59,50,558.0,27900.0
2021030405012859,NIFRA,1,32,50,558.0,27900.0
2021030405012871,NIFRA,25,34,40,558.0,22320.0
2021030405012870,NIFRA,25,34,60,558.0,33480.0
2021030405012869,NIFRA,6,34,80,558.0,44640.0
2021030405012867,NIFRA,6,59,20,558.0,11160.0
2021030405012866,NIFRA,58,59,30,558.0,16740.0
2021030405012865,NIFRA,6,59,100,558.0,55800.0
2021030405012877,NIFRA,49,14,50,558.0,27900.0
2021030405012876,NIFRA,49,49,40,558.0,22320.0
2021030405012875,NIFRA,59,49,10,558.0,5580.0
2021030405012874,NIFRA,59,58,50,558.0,27900.0
2021030405012873,NIFRA,59,22,30,558.0,16740.0
2021030405012872,NIFRA,59,34,10,558.0,5580.0
2021030405012883,NIFRA,10,41,10,558.0,5580.0
2021030405012882,NIFRA,10,59,50,558.0,27900.0
2021030405012881,NIFRA,10,29,50,558.0,27900.0
2021030405012880,NIFRA,10,41,90,558.0,50220.0
2021030405012879,NIFRA,10,14,50,558.0,27900.0
2021030405012878,NIFRA,49,14,10,558.0,5580.0
2021030405012889,NIFRA,33,10,500,558.0,279000.0
2021030405012888,NIFRA,34,10,500,558.0,279000.0
2021030405012887,NIFRA,41,10,300,558.0,167400.0
2021030405012886,NIFRA,43,10,50,558.0,27900.0
2021030405012885,NIFRA,10,10,750,558.0,418500.0
2021030405012884,NIFRA,50,10,500,558.0,279000.0
2021030405012895,NIFRA,1,22,50,558.0,27900.0
2021030405012894,NIFRA,1,21,50,558.0,27900.0
2021030405012893,NIFRA,58,21,10,558.0,5580.0
2021030405012892,NIFRA,58,58,50,558.0,27900.0
2021030405012891,NIFRA,58,10,340,558.0,189720.0
2021030405012890,NIFRA,14,10,10,558.0,5580.0
2021030405012902,NIFRA,33,35,60,558.0,33480.0
2021030405012901,NIFRA,33,45,130,558.0,72540.0
2021030405012900,NIFRA,33,21,50,558.0,27900.0
2021030405012898,NIFRA,33,58,10,558.0,5580.0
2021030405012897,NIFRA,16,58,40,558.0,22320.0
2021030405012896,NIFRA,16,22,10,558.0,5580.0
2021030405012909,NIFRA,19,54,170,558.0,94860.0
2021030405012908,NIFRA,33,54,70,558.0,39060.0
2021030405012907,NIFRA,33,1,40,558.0,22320.0
2021030405012906,NIFRA,33,38,60,558.0,33480.0
2021030405012905,NIFRA,33,53,20,558.0,11160.0
2021030405012904,NIFRA,33,45,60,558.0,33480.0
2021030405012915,NIFRA,52,52,50,558.0,27900.0
2021030405012914,NIFRA,52,49,50,558.0,27900.0
2021030405012913,NIFRA,52,54,"1,960",558.0,1093680.0
2021030405012912,NIFRA,44,54,"1,200",558.0,669600.0
2021030405012911,NIFRA,11,54,200,558.0,111600.0
2021030405012910,NIFRA,19,54,400,558.0,223200.0
2021030405012922,NIFRA,52,36,200,558.0,111600.0
2021030405012921,NIFRA,52,14,55,558.0,30690.0
2021030405012920,NIFRA,52,6,50,558.0,27900.0
2021030405012918,NIFRA,52,52,40,558.0,22320.0
2021030405012917,NIFRA,52,34,60,558.0,33480.0
2021030405012916,NIFRA,52,59,50,558.0,27900.0
2021030405012928,NIFRA,52,14,50,558.0,27900.0
2021030405012927,NIFRA,52,34,60,558.0,33480.0
2021030405012926,NIFRA,52,36,50,558.0,27900.0
2021030405012925,NIFRA,52,29,50,558.0,27900.0
2021030405012924,NIFRA,52,41,60,558.0,33480.0
2021030405012923,NIFRA,52,38,60,558.0,33480.0
2021030405012934,NIFRA,35,7,50,558.0,27900.0
2021030405012933,NIFRA,52,7,195,558.0,108810.0
2021030405012932,NIFRA,52,21,50,558.0,27900.0
2021030405012931,NIFRA,52,34,300,558.0,167400.0
2021030405012930,NIFRA,52,34,50,558.0,27900.0
2021030405012929,NIFRA,52,39,60,558.0,33480.0
2021030405012940,NIFRA,41,54,600,558.0,334800.0
2021030405012939,NIFRA,41,54,100,558.0,55800.0
2021030405012938,NIFRA,25,54,700,558.0,390600.0
2021030405012937,NIFRA,26,54,40,558.0,22320.0
2021030405012936,NIFRA,8,54,245,558.0,136710.0
2021030405012935,NIFRA,8,7,255,558.0,142290.0
2021030405012946,NIFRA,14,54,500,558.0,279000.0
2021030405012945,NIFRA,47,54,200,558.0,111600.0
2021030405012944,NIFRA,43,54,200,558.0,111600.0
2021030405012943,NIFRA,1,54,50,558.0,27900.0
2021030405012942,NIFRA,38,54,"1,000",558.0,558000.0
2021030405012941,NIFRA,58,54,200,558.0,111600.0
2021030405012952,NIFRA,58,54,200,558.0,111600.0
2021030405012951,NIFRA,52,54,100,558.0,55800.0
2021030405012950,NIFRA,59,54,40,558.0,22320.0
2021030405012949,NIFRA,14,54,20,558.0,11160.0
2021030405012948,NIFRA,41,54,10,558.0,5580.0
2021030405012947,NIFRA,49,54,440,558.0,245520.0
2021030405012958,NIFRA,38,7,25,558.0,13950.0
2021030405012957,NIFRA,38,21,20,558.0,11160.0
2021030405012956,NIFRA,38,34,60,558.0,33480.0
2021030405012955,NIFRA,38,54,295,558.0,164610.0
2021030405012954,NIFRA,4,54,100,558.0,55800.0
2021030405012953,NIFRA,13,54,10,558.0,5580.0
2021030405012964,NIFRA,45,17,50,558.0,27900.0
2021030405012963,NIFRA,45,7,635,558.0,354330.0
2021030405012962,NIFRA,54,7,10,558.0,5580.0
2021030405012961,NIFRA,58,7,30,558.0,16740.0
2021030405012960,NIFRA,48,7,100,558.0,55800.0
2021030405012959,NIFRA,58,7,200,558.0,111600.0
2021030405012970,NIFRA,44,54,500,558.0,279000.0
2021030405012969,NIFRA,45,54,115,558.0,64170.0
2021030405012968,NIFRA,45,6,60,558.0,33480.0
2021030405012967,NIFRA,45,58,50,558.0,27900.0
2021030405012966,NIFRA,45,32,60,558.0,33480.0
2021030405012965,NIFRA,45,21,30,558.0,16740.0
2021030405012976,NIFRA,28,54,500,558.0,279000.0
2021030405012975,NIFRA,36,54,20,558.0,11160.0
2021030405012974,NIFRA,28,54,500,558.0,279000.0
2021030405012973,NIFRA,29,54,"1,000",558.0,558000.0
2021030405012972,NIFRA,10,54,"1,000",558.0,558000.0
2021030405012971,NIFRA,48,54,40,558.0,22320.0
2021030405012983,NIFRA,22,7,15,558.0,8370.0
2021030405012982,NIFRA,22,14,35,558.0,19530.0
2021030405012981,NIFRA,51,14,50,558.0,27900.0
2021030405012980,NIFRA,17,14,115,558.0,64170.0
2021030405012978,NIFRA,17,36,60,558.0,33480.0
2021030405012977,NIFRA,17,54,325,558.0,181350.0
2021030405012989,NIFRA,10,55,"2,000",558.0,1116000.0
2021030405012988,NIFRA,57,55,100,558.0,55800.0
2021030405012987,NIFRA,38,55,20,558.0,11160.0
2021030405012986,NIFRA,28,55,500,558.0,279000.0
2021030405012985,NIFRA,28,55,465,558.0,259470.0
2021030405012984,NIFRA,28,7,35,558.0,19530.0
2021030405012995,NIFRA,46,55,20,558.0,11160.0
2021030405012994,NIFRA,19,55,20,558.0,11160.0
2021030405012993,NIFRA,25,55,50,558.0,27900.0
2021030405012992,NIFRA,49,55,10,558.0,5580.0
2021030405012991,NIFRA,45,55,500,558.0,279000.0
2021030405012990,NIFRA,49,55,40,558.0,22320.0
2021030405013001,NIFRA,16,55,"1,000",558.0,558000.0
2021030405013000,NIFRA,48,55,50,558.0,27900.0
2021030405012999,NIFRA,58,55,90,558.0,50220.0
2021030405012998,NIFRA,25,55,100,558.0,55800.0
2021030405012997,NIFRA,57,55,10,558.0,5580.0
2021030405012996,NIFRA,45,55,50,558.0,27900.0
2021030405013007,NIFRA,45,55,50,558.0,27900.0
2021030405013006,NIFRA,39,55,35,558.0,19530.0
2021030405013005,NIFRA,48,55,100,558.0,55800.0
2021030405013004,NIFRA,50,55,300,558.0,167400.0
2021030405013003,NIFRA,47,55,50,558.0,27900.0
2021030405013002,NIFRA,44,55,175,558.0,97650.0
2021030405013013,NIFRA,36,55,100,558.0,55800.0
2021030405013012,NIFRA,25,55,50,558.0,27900.0
2021030405013011,NIFRA,29,55,100,558.0,55800.0
2021030405013010,NIFRA,56,55,100,558.0,55800.0
2021030405013009,NIFRA,34,55,50,558.0,27900.0
2021030405013008,NIFRA,41,55,100,558.0,55800.0
2021030405013019,NIFRA,19,55,100,558.0,55800.0
2021030405013018,NIFRA,57,55,100,558.0,55800.0
2021030405013017,NIFRA,41,55,50,558.0,27900.0
2021030405013016,NIFRA,29,55,100,558.0,55800.0
2021030405013015,NIFRA,54,55,50,558.0,27900.0
2021030405013014,NIFRA,21,55,270,558.0,150660.0
2021030405013025,NIFRA,45,55,100,558.0,55800.0
2021030405013024,NIFRA,45,55,"1,000",558.0,558000.0
2021030405013023,NIFRA,42,55,40,558.0,22320.0
2021030405013022,NIFRA,20,55,50,558.0,27900.0
2021030405013021,NIFRA,19,55,"1,000",558.0,558000.0
2021030405013020,NIFRA,33,55,100,558.0,55800.0
2021030405013031,NIFRA,58,55,20,558.0,11160.0
2021030405013030,NIFRA,57,55,"1,000",558.0,558000.0
2021030405013029,NIFRA,29,55,500,558.0,279000.0
2021030405013028,NIFRA,8,55,60,558.0,33480.0
2021030405013027,NIFRA,49,55,50,558.0,27900.0
2021030405013026,NIFRA,41,55,100,558.0,55800.0
2021030405013037,NIFRA,56,55,200,558.0,111600.0
2021030405013036,NIFRA,28,55,50,558.0,27900.0
2021030405013035,NIFRA,58,55,50,558.0,27900.0
2021030405013034,NIFRA,47,55,50,558.0,27900.0
2021030405013033,NIFRA,57,55,"1,000",558.0,558000.0
2021030405013032,NIFRA,14,55,500,558.0,279000.0
2021030405013043,NIFRA,11,55,30,558.0,16740.0
2021030405013042,NIFRA,57,55,500,558.0,279000.0
2021030405013041,NIFRA,22,55,140,558.0,78120.0
2021030405013040,NIFRA,25,55,100,558.0,55800.0
2021030405013039,NIFRA,22,55,35,558.0,19530.0
2021030405013038,NIFRA,17,55,50,558.0,27900.0
2021030405013049,NIFRA,49,55,10,558.0,5580.0
2021030405013048,NIFRA,16,55,100,558.0,55800.0
2021030405013047,NIFRA,26,55,100,558.0,55800.0
2021030405013046,NIFRA,34,55,800,558.0,446400.0
2021030405013045,NIFRA,22,55,500,558.0,279000.0
2021030405013044,NIFRA,51,55,30,558.0,16740.0
2021030405013055,NIFRA,4,55,10,558.0,5580.0
2021030405013054,NIFRA,14,55,200,558.0,111600.0
2021030405013053,NIFRA,44,55,100,558.0,55800.0
2021030405013052,NIFRA,45,55,20,558.0,11160.0
2021030405013051,NIFRA,43,55,50,558.0,27900.0
2021030405013050,NIFRA,10,55,300,558.0,167400.0
2021030405013061,NIFRA,48,55,50,558.0,27900.0
2021030405013060,NIFRA,55,55,10,558.0,5580.0
2021030405013059,NIFRA,21,55,10,558.0,5580.0
2021030405013058,NIFRA,36,55,100,558.0,55800.0
2021030405013057,NIFRA,10,55,100,558.0,55800.0
2021030405013056,NIFRA,44,55,100,558.0,55800.0
2021030405013067,NIFRA,48,55,600,558.0,334800.0
2021030405013066,NIFRA,48,55,"1,000",558.0,558000.0
2021030405013065,NIFRA,1,55,50,558.0,27900.0
2021030405013064,NIFRA,17,55,50,558.0,27900.0
2021030405013063,NIFRA,1,55,50,558.0,27900.0
2021030405013062,NIFRA,3,55,"1,000",558.0,558000.0
2021030405013073,NIFRA,48,55,50,558.0,27900.0
2021030405013072,NIFRA,58,55,300,558.0,167400.0
2021030405013071,NIFRA,29,55,100,558.0,55800.0
2021030405013070,NIFRA,41,55,500,558.0,279000.0
2021030405013069,NIFRA,48,55,50,558.0,27900.0
2021030405013068,NIFRA,54,55,"1,000",558.0,558000.0
2021030405013079,NIFRA,45,55,50,558.0,27900.0
2021030405013078,NIFRA,46,55,100,558.0,55800.0
2021030405013077,NIFRA,45,55,10,558.0,5580.0
2021030405013076,NIFRA,14,55,40,558.0,22320.0
2021030405013075,NIFRA,58,55,89,558.0,49662.0
2021030405013074,NIFRA,45,55,10,558.0,5580.0
2021030405013085,NIFRA,58,55,100,558.0,55800.0
2021030405013084,NIFRA,36,55,50,558.0,27900.0
2021030405013083,NIFRA,36,55,200,558.0,111600.0
2021030405013082,NIFRA,25,55,100,558.0,55800.0
2021030405013081,NIFRA,39,55,500,558.0,279000.0
2021030405013080,NIFRA,8,55,200,558.0,111600.0
2021030405013091,NIFRA,1,55,250,558.0,139500.0
2021030405013090,NIFRA,8,55,100,558.0,55800.0
2021030405013089,NIFRA,59,55,60,558.0,33480.0
2021030405013088,NIFRA,50,55,250,558.0,139500.0
2021030405013087,NIFRA,58,55,39,558.0,21762.0
2021030405013086,NIFRA,38,55,175,558.0,97650.0
2021030405013097,NIFRA,16,38,50,557.0,27850.0
2021030405013096,NIFRA,34,55,50,558.0,27900.0
2021030405013095,NIFRA,1,55,10,558.0,5580.0
2021030405013094,NIFRA,49,55,50,558.0,27900.0
2021030405013093,NIFRA,40,55,50,558.0,27900.0
2021030405013092,NIFRA,1,55,20,558.0,11160.0
2021030405013105,NIFRA,10,35,110,557.0,61270.0
2021030405013104,NIFRA,10,59,40,557.0,22280.0
2021030405013103,NIFRA,52,59,20,557.0,11140.0
2021030405013101,NIFRA,52,57,50,557.0,27850.0
2021030405013100,NIFRA,16,57,10,557.0,5570.0
2021030405013099,NIFRA,17,55,50,558.0,27900.0
2021030405013111,NIFRA,59,26,50,555.0,27750.0
2021030405013110,NIFRA,59,38,50,555.0,27750.0
2021030405013109,NIFRA,59,44,50,555.0,27750.0
2021030405013108,NIFRA,6,35,200,556.0,111200.0
2021030405013107,NIFRA,1,35,55,556.0,30580.0
2021030405013106,NIFRA,53,35,98,556.0,54488.0
2021030405013118,NIFRA,59,57,50,555.0,27750.0
2021030405013117,NIFRA,59,10,100,555.0,55500.0
2021030405013115,NIFRA,59,26,50,555.0,27750.0
2021030405013114,NIFRA,59,38,60,555.0,33300.0
2021030405013113,NIFRA,59,29,50,555.0,27750.0
2021030405013112,NIFRA,59,34,50,555.0,27750.0
2021030405013126,NIFRA,55,38,50,553.0,27650.0
2021030405013125,NIFRA,16,59,100,555.0,55500.0
2021030405013122,NIFRA,4,59,50,555.0,27750.0
2021030405013121,NIFRA,51,59,20,555.0,11100.0
2021030405013120,NIFRA,42,59,100,555.0,55500.0
2021030405013119,NIFRA,59,59,290,555.0,160950.0
2021030405013133,NIFRA,55,57,10,553.0,5530.0
2021030405013132,NIFRA,57,59,150,555.0,83250.0
2021030405013131,NIFRA,55,18,50,553.0,27650.0
2021030405013129,NIFRA,14,59,50,555.0,27750.0
2021030405013128,NIFRA,55,43,50,553.0,27650.0
2021030405013127,NIFRA,55,54,40,553.0,22120.0
2021030405013139,NIFRA,54,29,20,550.0,11000.0
2021030405013138,NIFRA,14,29,100,550.0,55000.0
2021030405013137,NIFRA,56,29,70,550.0,38500.0
2021030405013136,NIFRA,19,29,100,553.0,55300.0
2021030405013135,NIFRA,45,29,10,553.0,5530.0
2021030405013134,NIFRA,45,57,40,553.0,22120.0
2021030405013145,NIFRA,51,38,10,550.0,5500.0
2021030405013144,NIFRA,42,38,280,550.0,154000.0
2021030405013143,NIFRA,42,44,50,550.0,27500.0
2021030405013142,NIFRA,42,22,100,550.0,55000.0
2021030405013141,NIFRA,42,29,100,550.0,55000.0
2021030405013140,NIFRA,58,29,100,550.0,55000.0
2021030405013151,NIFRA,33,38,100,550.0,55000.0
2021030405013150,NIFRA,51,38,100,550.0,55000.0
2021030405013149,NIFRA,4,38,200,550.0,110000.0
2021030405013148,NIFRA,38,38,180,550.0,99000.0
2021030405013147,NIFRA,58,38,10,550.0,5500.0
2021030405013146,NIFRA,20,38,100,550.0,55000.0
2021030405013158,NIFRA,58,49,20,553.0,11060.0
2021030405013157,NIFRA,21,35,60,550.0,33000.0
2021030405013156,NIFRA,21,34,50,550.0,27500.0
2021030405013155,NIFRA,11,49,10,553.0,5530.0
2021030405013154,NIFRA,21,57,60,550.0,33000.0
2021030405013152,NIFRA,21,38,20,550.0,11000.0
2021030405013164,NIFRA,21,21,10,550.0,5500.0
2021030405013163,NIFRA,21,38,50,550.0,27500.0
2021030405013162,NIFRA,21,59,50,550.0,27500.0
2021030405013161,NIFRA,35,21,40,553.0,22120.0
2021030405013160,NIFRA,35,49,20,553.0,11060.0
2021030405013159,NIFRA,35,22,40,553.0,22120.0
2021030405013173,NIFRA,41,21,10,553.0,5530.0
2021030405013172,NIFRA,34,25,70,550.0,38500.0
2021030405013171,NIFRA,49,25,30,550.0,16500.0
2021030405013170,NIFRA,49,29,200,550.0,110000.0
2021030405013169,NIFRA,49,14,50,550.0,27500.0
2021030405013165,NIFRA,49,21,20,550.0,11000.0
2021030405013179,NIFRA,34,1,30,550.0,16500.0
2021030405013178,NIFRA,41,34,30,554.0,16620.0
2021030405013177,NIFRA,41,49,50,553.0,27650.0
2021030405013176,NIFRA,41,36,60,553.0,33180.0
2021030405013175,NIFRA,41,21,50,553.0,27650.0
2021030405013174,NIFRA,41,10,200,553.0,110600.0
2021030405013196,NIFRA,26,16,20,547.0,10940.0
2021030405013195,NIFRA,41,16,200,547.0,109400.0
2021030405013194,NIFRA,8,16,50,547.0,27350.0
2021030405013193,NIFRA,42,16,100,547.0,54700.0
2021030405013192,NIFRA,22,16,500,548.0,274000.0
2021030405013180,NIFRA,48,1,100,550.0,55000.0
2021030405013202,NIFRA,52,16,100,547.0,54700.0
2021030405013201,NIFRA,47,16,100,547.0,54700.0
2021030405013200,NIFRA,36,16,100,547.0,54700.0
2021030405013199,NIFRA,55,16,100,547.0,54700.0
2021030405013198,NIFRA,1,16,100,547.0,54700.0
2021030405013197,NIFRA,41,16,100,547.0,54700.0
2021030405013208,NIFRA,36,16,500,547.0,273500.0
2021030405013207,NIFRA,36,16,500,547.0,273500.0
2021030405013206,NIFRA,45,16,55,547.0,30085.0
2021030405013205,NIFRA,51,16,20,547.0,10940.0
2021030405013204,NIFRA,29,16,100,547.0,54700.0
2021030405013203,NIFRA,48,16,50,547.0,27350.0
2021030405013215,NIFRA,28,49,395,541.0,213695.0
2021030405013214,NIFRA,34,49,430,542.0,233060.0
2021030405013213,NIFRA,53,49,90,544.0,48960.0
2021030405013212,NIFRA,53,18,10,544.0,5440.0
2021030405013211,NIFRA,49,16,40,547.0,21880.0
2021030405013209,NIFRA,38,16,50,547.0,27350.0
2021030405013221,NIFRA,41,16,50,544.0,27200.0
2021030405013220,NIFRA,49,16,50,544.0,27200.0
2021030405013219,NIFRA,1,16,40,544.0,21760.0
2021030405013218,NIFRA,1,36,60,544.0,32640.0
2021030405013217,NIFRA,26,38,50,541.0,27050.0
2021030405013216,NIFRA,26,49,85,541.0,45985.0
2021030405013228,NIFRA,39,55,100,544.0,54400.0
2021030405013226,NIFRA,54,18,50,542.0,27100.0
2021030405013225,NIFRA,54,16,55,542.0,29810.0
2021030405013224,NIFRA,39,16,60,542.0,32520.0
2021030405013223,NIFRA,39,58,50,542.0,27100.0
2021030405013222,NIFRA,26,1,100,541.0,54100.0
2021030405013234,NIFRA,6,11,50,547.0,27350.0
2021030405013233,NIFRA,6,51,50,544.0,27200.0
2021030405013232,NIFRA,45,55,"13,380",540.0,7225200.0
2021030405013231,NIFRA,58,55,20,541.0,10820.0
2021030405013230,NIFRA,26,55,765,541.0,413865.0
2021030405013229,NIFRA,54,55,"1,895",542.0,1027090.0
2021030405013241,NIFRA,5,40,50,547.0,27350.0
2021030405013240,NIFRA,28,38,50,544.0,27200.0
2021030405013239,NIFRA,1,49,50,547.0,27350.0
2021030405013238,NIFRA,25,45,70,548.0,38360.0
2021030405013237,NIFRA,26,38,200,548.0,109600.0
2021030405013235,NIFRA,6,38,100,548.0,54800.0
2021030405013247,NIFRA,44,21,50,550.0,27500.0
2021030405013246,NIFRA,44,36,50,550.0,27500.0
2021030405013245,NIFRA,44,1,70,550.0,38500.0
2021030405013244,NIFRA,44,49,50,548.0,27400.0
2021030405013243,NIFRA,44,45,430,548.0,235640.0
2021030405013242,NIFRA,5,38,50,547.0,27350.0
2021030405013253,NIFRA,44,55,50,550.0,27500.0
2021030405013252,NIFRA,44,48,150,550.0,82500.0
2021030405013251,NIFRA,44,14,60,550.0,33000.0
2021030405013250,NIFRA,44,21,20,550.0,11000.0
2021030405013249,NIFRA,44,58,10,550.0,5500.0
2021030405013248,NIFRA,44,26,10,550.0,5500.0
2021030405013260,NIFRA,5,38,50,547.0,27350.0
2021030405013259,NIFRA,56,25,10,550.0,5500.0
2021030405013257,NIFRA,38,43,40,552.0,22080.0
2021030405013256,NIFRA,38,21,10,552.0,5520.0
2021030405013255,NIFRA,5,55,65,547.0,35555.0
2021030405013254,NIFRA,44,55,50,550.0,27500.0
2021030405013266,NIFRA,59,14,50,550.0,27500.0
2021030405013265,NIFRA,59,25,50,550.0,27500.0
2021030405013264,NIFRA,57,50,10,545.0,5450.0
2021030405013263,NIFRA,48,50,40,547.0,21880.0
2021030405013262,NIFRA,48,44,10,547.0,5470.0
2021030405013261,NIFRA,48,41,50,547.0,27350.0
2021030405013272,NIFRA,5,6,50,548.0,27400.0
2021030405013271,NIFRA,5,5,50,548.0,27400.0
2021030405013270,NIFRA,5,55,50,548.0,27400.0
2021030405013269,NIFRA,5,35,50,548.0,27400.0
2021030405013268,NIFRA,59,10,40,550.0,22000.0
2021030405013267,NIFRA,59,49,60,550.0,33000.0
2021030405013278,NIFRA,34,57,50,553.0,27650.0
2021030405013277,NIFRA,34,47,50,552.0,27600.0
2021030405013276,NIFRA,34,43,10,552.0,5520.0
2021030405013275,NIFRA,34,34,30,551.0,16530.0
2021030405013274,NIFRA,34,58,50,550.0,27500.0
2021030405013273,NIFRA,34,10,10,550.0,5500.0
2021030405013258,PLI,8,59,60,770.0,46200.0
2021030405013236,PLI,8,44,100,770.0,77000.0
2021030405013227,PLI,8,3,10,770.0,7700.0
2021030405013210,PLI,8,16,10,770.0,7700.0
2021030405013191,PLI,8,53,10,770.0,7700.0
2021030405013190,PLI,8,33,10,770.0,7700.0
2021030405012803,PLI,41,39,10,768.0,7680.0
2021030405012795,PLI,41,48,10,768.0,7680.0
2021030405012789,PLI,41,33,10,768.0,7680.0
2021030405012786,PLI,41,1,60,768.0,46080.0
2021030405012785,PLI,37,1,100,768.0,76800.0
2021030405012846,PLI,32,6,10,767.0,7670.0
2021030405012827,PLI,17,50,50,768.0,38400.0
2021030405012826,PLI,22,50,100,768.0,76800.0
2021030405012825,PLI,41,50,190,768.0,145920.0
2021030405012823,PLI,41,34,10,768.0,7680.0
2021030405012805,PLI,41,33,10,768.0,7680.0
2021030405013098,PLI,32,21,10,767.0,7670.0
2021030405012979,PLI,13,50,10,768.0,7680.0
2021030405012919,PLI,6,50,50,768.0,38400.0
2021030405012903,PLI,32,45,10,767.0,7670.0
2021030405012899,PLI,32,44,10,767.0,7670.0
2021030405012868,PLI,32,44,10,767.0,7670.0
2021030405013153,PLI,8,34,10,768.0,7680.0
2021030405013130,PLI,1,45,40,768.0,30720.0
2021030405013124,PLI,1,57,10,768.0,7680.0
2021030405013123,PLI,32,51,10,767.0,7670.0
2021030405013116,PLI,45,50,100,768.0,76800.0
2021030405013102,PLI,32,21,10,767.0,7670.0
2021030405013183,PLI,8,44,10,770.0,7700.0
2021030405013182,PLI,8,41,10,770.0,7700.0
2021030405013181,PLI,8,50,210,770.0,161700.0
2021030405013168,PLI,8,6,10,769.0,7690.0
2021030405013167,PLI,8,16,10,769.0,7690.0
2021030405013166,PLI,8,59,100,769.0,76900.0
2021030405013189,PLI,8,34,10,770.0,7700.0
2021030405013188,PLI,8,1,100,770.0,77000.0
2021030405013187,PLI,8,1,30,770.0,23100.0
2021030405013186,PLI,8,6,10,770.0,7700.0
