Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021042705005720,NICLBSL,38,58,10,1749.0,17490.0
2021042705005719,NICLBSL,38,40,10,1749.0,17490.0
2021042705005713,NICLBSL,38,16,50,1749.0,87450.0
2021042705005738,NICLBSL,38,45,10,1749.0,17490.0
2021042705005737,NICLBSL,38,58,10,1749.0,17490.0
2021042705005735,NICLBSL,3,48,22,1750.0,38500.0
2021042705005734,NICLBSL,3,43,20,1750.0,35000.0
2021042705005732,NICLBSL,38,6,10,1749.0,17490.0
2021042705005726,NICLBSL,38,21,10,1749.0,17490.0
2021042705005751,NICLBSL,21,58,10,1750.0,17500.0
2021042705005750,NICLBSL,38,45,10,1749.0,17490.0
2021042705005748,NICLBSL,38,11,10,1749.0,17490.0
2021042705005746,NICLBSL,38,42,10,1749.0,17490.0
2021042705005742,NICLBSL,38,39,10,1749.0,17490.0
2021042705005740,NICLBSL,38,29,10,1749.0,17490.0
2021042705005766,NICLBSL,38,11,20,1749.0,34980.0
2021042705005765,NICLBSL,38,21,10,1749.0,17490.0
2021042705005761,NICLBSL,38,11,10,1749.0,17490.0
2021042705005760,NICLBSL,41,38,10,1750.0,17500.0
2021042705005759,NICLBSL,38,45,10,1749.0,17490.0
2021042705005752,NICLBSL,21,38,10,1750.0,17500.0
2021042705005772,NICLBSL,38,40,22,1749.0,38478.0
2021042705005771,NICLBSL,38,34,10,1749.0,17490.0
2021042705005770,NICLBSL,29,26,170,1750.0,297500.0
2021042705005769,NICLBSL,29,38,10,1750.0,17500.0
2021042705005768,NICLBSL,29,26,10,1750.0,17500.0
2021042705005767,NICLBSL,29,13,10,1750.0,17500.0
2021042705005791,NICLBSL,56,26,15,1750.0,26250.0
2021042705005789,NICLBSL,3,26,10,1750.0,17500.0
2021042705005780,NICLBSL,38,34,10,1749.0,17490.0
2021042705005779,NICLBSL,38,42,10,1749.0,17490.0
2021042705005775,NICLBSL,42,26,10,1750.0,17500.0
2021042705005774,NICLBSL,38,19,10,1749.0,17490.0
2021042705005815,NICLBSL,38,26,10,1749.0,17490.0
2021042705005800,NICLBSL,6,53,150,1750.0,262500.0
2021042705005797,NICLBSL,26,53,95,1750.0,166250.0
2021042705005796,NICLBSL,26,19,10,1750.0,17500.0
2021042705005795,NICLBSL,26,26,95,1750.0,166250.0
2021042705005792,NICLBSL,38,39,10,1749.0,17490.0
2021042705005838,NICLBSL,46,45,409,1749.0,715341.0
2021042705005830,NICLBSL,46,34,10,1749.0,17490.0
2021042705005825,NICLBSL,29,53,100,1750.0,175000.0
2021042705005823,NICLBSL,7,53,20,1750.0,35000.0
2021042705005819,NICLBSL,14,32,10,1747.0,17470.0
2021042705005817,NICLBSL,14,26,10,1747.0,17470.0
2021042705005846,NICLBSL,34,53,10,1750.0,17500.0
2021042705005844,NICLBSL,53,53,30,1750.0,52500.0
2021042705005843,NICLBSL,46,26,10,1749.0,17490.0
2021042705005842,NICLBSL,46,21,10,1749.0,17490.0
2021042705005841,NICLBSL,46,29,10,1749.0,17490.0
2021042705005840,NICLBSL,46,16,10,1749.0,17490.0
2021042705005867,NICLBSL,52,45,30,1749.0,52470.0
2021042705005866,NICLBSL,58,53,10,1750.0,17500.0
2021042705005865,NICLBSL,53,53,30,1750.0,52500.0
2021042705005860,NICLBSL,56,53,20,1750.0,35000.0
2021042705005852,NICLBSL,42,44,59,1749.0,103191.0
2021042705005849,NICLBSL,46,44,41,1749.0,71709.0
2021042705005881,NICLBSL,7,32,10,1748.0,17480.0
2021042705005879,NICLBSL,7,51,20,1748.0,34960.0
2021042705005871,NICLBSL,22,53,35,1750.0,61250.0
2021042705005870,NICLBSL,22,58,10,1749.0,17490.0
2021042705005869,NICLBSL,7,45,26,1748.0,45448.0
2021042705005868,NICLBSL,19,45,40,1749.0,69960.0
2021042705005898,NICLBSL,34,16,100,1749.0,174900.0
2021042705005895,NICLBSL,7,34,114,1748.0,199272.0
2021042705005894,NICLBSL,43,16,100,1749.0,174900.0
2021042705005889,NICLBSL,7,1,10,1748.0,17480.0
2021042705005887,NICLBSL,7,49,10,1748.0,17480.0
2021042705005886,NICLBSL,7,1,10,1748.0,17480.0
2021042705005913,NICLBSL,38,58,10,1750.0,17500.0
2021042705005912,NICLBSL,38,39,10,1750.0,17500.0
2021042705005911,NICLBSL,38,58,10,1750.0,17500.0
2021042705005910,NICLBSL,29,16,100,1750.0,175000.0
2021042705005908,NICLBSL,38,34,10,1749.0,17490.0
2021042705005903,NICLBSL,38,45,20,1749.0,34980.0
2021042705005924,NICLBSL,49,49,10,1750.0,17500.0
2021042705005923,NICLBSL,50,58,10,1750.0,17500.0
2021042705005920,NICLBSL,38,16,10,1749.0,17490.0
2021042705005919,NICLBSL,34,16,20,1749.0,34980.0
2021042705005918,NICLBSL,58,16,100,1749.0,174900.0
2021042705005914,NICLBSL,38,59,10,1750.0,17500.0
2021042705005935,NICLBSL,43,21,10,1750.0,17500.0
2021042705005929,NICLBSL,49,21,150,1750.0,262500.0
2021042705005928,NICLBSL,49,55,10,1750.0,17500.0
2021042705005927,NICLBSL,49,49,10,1750.0,17500.0
2021042705005926,NICLBSL,49,50,10,1750.0,17500.0
2021042705005925,NICLBSL,49,49,10,1750.0,17500.0
2021042705005941,NICLBSL,43,17,10,1750.0,17500.0
2021042705005940,NICLBSL,43,43,10,1750.0,17500.0
2021042705005939,NICLBSL,43,34,10,1750.0,17500.0
2021042705005938,NICLBSL,43,58,10,1750.0,17500.0
2021042705005937,NICLBSL,43,53,10,1750.0,17500.0
2021042705005936,NICLBSL,43,21,20,1750.0,35000.0
2021042705005950,NICLBSL,34,3,20,1748.0,34960.0
2021042705005949,NICLBSL,32,43,90,1750.0,157500.0
2021042705005945,NICLBSL,43,29,10,1750.0,17500.0
2021042705005944,NICLBSL,43,49,10,1750.0,17500.0
2021042705005943,NICLBSL,43,17,10,1750.0,17500.0
2021042705005942,NICLBSL,43,44,10,1750.0,17500.0
2021042705005971,NICLBSL,35,57,40,1751.0,70040.0
2021042705005967,NICLBSL,26,57,150,1751.0,262650.0
2021042705005960,NICLBSL,39,18,10,1750.0,17500.0
2021042705005959,NICLBSL,41,57,10,1751.0,17510.0
2021042705005958,NICLBSL,41,51,10,1751.0,17510.0
2021042705005952,NICLBSL,39,43,10,1750.0,17500.0
2021042705005982,NICLBSL,21,52,10,1752.0,17520.0
2021042705005979,NICLBSL,3,5,10,1751.0,17510.0
2021042705005976,NICLBSL,39,54,10,1750.0,17500.0
2021042705005974,NICLBSL,39,28,20,1750.0,35000.0
2021042705005973,NICLBSL,13,28,40,1751.0,70040.0
2021042705005972,NICLBSL,35,28,150,1751.0,262650.0
2021042705005998,NICLBSL,48,22,10,1753.0,17530.0
2021042705005997,NICLBSL,48,10,90,1753.0,157770.0
2021042705005995,NICLBSL,40,10,50,1753.0,87650.0
2021042705005993,NICLBSL,38,10,10,1753.0,17530.0
2021042705005989,NICLBSL,21,28,10,1752.0,17520.0
2021042705005985,NICLBSL,21,1,10,1752.0,17520.0
2021042705006007,NICLBSL,3,17,15,1755.0,26325.0
2021042705006006,NICLBSL,3,47,10,1755.0,17550.0
2021042705006005,NICLBSL,3,47,10,1755.0,17550.0
2021042705006004,NICLBSL,29,22,50,1753.0,87650.0
2021042705006003,NICLBSL,29,40,10,1753.0,17530.0
2021042705006001,NICLBSL,21,54,10,1752.0,17520.0
2021042705006013,NICLBSL,49,45,172,1753.0,301516.0
2021042705006012,NICLBSL,29,45,40,1753.0,70120.0
2021042705006011,NICLBSL,3,57,5,1755.0,8775.0
2021042705006010,NICLBSL,3,42,10,1755.0,17550.0
2021042705006009,NICLBSL,3,58,10,1755.0,17550.0
2021042705006008,NICLBSL,3,34,10,1755.0,17550.0
2021042705006024,NICLBSL,14,35,110,1753.0,192830.0
2021042705006022,NICLBSL,14,58,40,1753.0,70120.0
2021042705006018,NICLBSL,26,25,80,1755.0,140400.0
2021042705006017,NICLBSL,26,4,10,1755.0,17550.0
2021042705006016,NICLBSL,26,45,10,1755.0,17550.0
2021042705006014,NICLBSL,39,45,50,1753.0,87650.0
