Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021011103014708,GBLBS,35,22,55,600.0,33000.0
2021011103014538,GFCL,39,32,10,205.0,2050.0
2021011103014612,GILB,3,3,2,1413.0,2826.0
2021011103014541,GILB,3,3,2,1413.0,2826.0
2021011103014630,GLBSL,1,1,10,902.0,9020.0
2021011103014831,GMFBS,45,46,20,1160.0,23200.0
2021011103014911,GUFL,11,56,40,232.0,9280.0
2021011103014837,GUFL,22,56,90,232.0,20880.0
2021011103014892,HIDCL,56,58,100,269.0,26900.0
2021011103014617,HIDCL,38,32,613,268.0,164284.0
2021011103014614,ICFC,17,49,100,268.0,26800.0
2021011103014886,ILBS,53,21,100,1153.0,115300.0
2021011103014601,ILBS,53,59,15,1153.0,17295.0
2021011103014600,ILBS,51,59,15,1153.0,17295.0
2021011103014921,JBBL,29,4,50,239.0,11950.0
2021011103014869,JBBL,34,3,314,240.0,75360.0
2021011103014868,JBBL,34,29,150,239.0,35850.0
2021011103014867,JBBL,34,5,536,239.0,128104.0
2021011103014836,JBBL,55,21,300,238.0,71400.0
2021011103014815,JBBL,34,5,300,239.0,71700.0
2021011103014772,JBBL,46,5,775,239.0,185225.0
2021011103014622,JBBL,46,5,84,239.0,20076.0
2021011103014487,JBBL,46,5,45,239.0,10755.0
2021011103014814,JFL,49,42,12,253.0,3036.0
2021011103014566,JFL,8,42,39,253.0,9867.0
2021011103014565,JFL,45,42,100,253.0,25300.0
2021011103014564,JFL,47,42,49,253.0,12397.0
2021011103014723,JSLBB,59,1,70,2170.0,151900.0
2021011103014926,KSBBL,20,22,290,239.0,69310.0
2021011103014925,KSBBL,20,29,160,239.0,38240.0
2021011103014599,KSBBL,42,29,100,239.0,23900.0
2021011103014546,KSBBL,52,29,90,239.0,21510.0
2021011103014507,KSBBL,52,1,20,239.0,4780.0
2021011103014950,LBBL,34,34,40,229.0,9160.0
2021011103014856,LBBL,47,34,174,229.0,39846.0
2021011103014605,LBBL,17,44,100,228.0,22800.0
2021011103014604,LBBL,17,25,279,228.0,63612.0
2021011103014695,LBBL,47,35,100,228.0,22800.0
2021011103014694,LBBL,47,1,500,228.0,114000.0
2021011103014693,LBBL,47,33,200,228.0,45600.0
2021011103014692,LBBL,47,34,"1,310",228.0,298680.0
2021011103014691,LBBL,47,57,100,228.0,22800.0
2021011103014606,LBBL,17,34,21,228.0,4788.0
2021011103014701,LBBL,47,51,100,229.0,22900.0
2021011103014700,LBBL,47,58,841,229.0,192589.0
2021011103014699,LBBL,47,57,"1,000",228.0,228000.0
2021011103014698,LBBL,47,32,900,228.0,205200.0
2021011103014697,LBBL,47,49,439,228.0,100092.0
2021011103014696,LBBL,47,8,44,228.0,10032.0
2021011103014707,LBBL,47,34,"2,142",229.0,490518.0
2021011103014706,LBBL,47,52,108,229.0,24732.0
2021011103014705,LBBL,47,47,100,229.0,22900.0
2021011103014704,LBBL,47,40,116,229.0,26564.0
2021011103014703,LBBL,47,14,"1,000",229.0,229000.0
2021011103014702,LBBL,47,22,"1,000",229.0,229000.0
2021011103014797,LBBL,47,34,"1,000",229.0,229000.0
2021011103014939,LICN,34,11,150,2040.0,306000.0
2021011103014938,LICN,34,45,100,2040.0,204000.0
2021011103014937,LICN,34,49,130,2040.0,265200.0
2021011103014936,LICN,34,56,100,2035.0,203500.0
2021011103014935,LICN,34,49,20,2035.0,40700.0
2021011103014934,LICN,34,54,50,2035.0,101750.0
2021011103014768,LICN,49,35,100,2030.0,203000.0
2021011103014767,LICN,49,38,10,2030.0,20300.0
2021011103014766,LICN,49,8,300,2030.0,609000.0
2021011103014765,LICN,49,35,"1,000",2028.0,2028000.0
2021011103014764,LICN,49,39,50,2028.0,101400.0
2021011103014763,LICN,49,54,34,2020.0,68680.0
2021011103014933,LICN,34,26,49,2035.0,99715.0
2021011103014932,LICN,34,34,123,2033.0,250059.0
2021011103014931,LICN,34,35,694,2032.0,1410208.0
2021011103014771,LICN,49,35,306,2032.0,621792.0
2021011103014770,LICN,49,35,100,2032.0,203200.0
2021011103014769,LICN,49,25,100,2031.0,203100.0
2021011103014919,MDB,22,17,100,340.0,34000.0
2021011103014838,MERO,19,42,50,1000.0,50000.0
2021011103014741,MERO,34,39,272,1001.0,272272.0
2021011103014740,MERO,34,32,571,1000.0,571000.0
2021011103014562,MERO,34,39,57,1001.0,57057.0
2021011103014809,MLBBL,16,7,64,1268.0,81152.0
2021011103014719,MLBBL,16,26,36,1268.0,45648.0
2021011103014718,MLBBL,52,7,30,1280.0,38400.0
2021011103014929,MLBL,34,55,20,272.0,5440.0
2021011103014928,MLBL,34,57,30,272.0,8160.0
2021011103014787,MLBL,45,57,20,272.0,5440.0
2021011103014786,MLBL,45,58,20,272.0,5440.0
2021011103014673,MLBL,17,42,200,270.0,54000.0
2021011103014672,MLBL,45,42,200,270.0,54000.0
2021011103014671,MLBL,48,42,100,271.0,27100.0
2021011103014554,MLBL,44,58,31,272.0,8432.0
2021011103014852,MMFDB,20,38,10,1367.0,13670.0
2021011103014834,MMFDB,20,49,10,1367.0,13670.0
2021011103014784,MMFDB,34,38,20,1367.0,27340.0
2021011103014657,MMFDB,20,49,500,1341.0,670500.0
2021011103014656,MMFDB,20,59,200,1329.0,265800.0
2021011103014655,MMFDB,20,13,88,1328.0,116864.0
2021011103014491,MMFDB,20,25,50,1298.0,64900.0
2021011103014490,MMFDB,20,5,100,1297.0,129700.0
2021011103014489,MMFDB,20,56,28,1297.0,36316.0
2021011103014488,MMFDB,20,26,200,1296.0,259200.0
2021011103014497,MMFDB,20,57,150,1300.0,195000.0
2021011103014496,MMFDB,20,57,200,1300.0,260000.0
2021011103014495,MMFDB,20,56,50,1300.0,65000.0
2021011103014494,MMFDB,20,45,30,1300.0,39000.0
2021011103014493,MMFDB,20,14,50,1300.0,65000.0
2021011103014492,MMFDB,20,14,130,1299.0,168870.0
2021011103014503,MMFDB,20,26,85,1300.0,110500.0
2021011103014502,MMFDB,20,47,50,1300.0,65000.0
2021011103014501,MMFDB,20,57,200,1300.0,260000.0
2021011103014500,MMFDB,20,57,200,1300.0,260000.0
2021011103014499,MMFDB,20,57,200,1300.0,260000.0
2021011103014498,MMFDB,20,57,150,1300.0,195000.0
2021011103014636,MMFDB,20,1,20,1305.0,26100.0
2021011103014635,MMFDB,20,56,100,1304.0,130400.0
2021011103014634,MMFDB,20,58,82,1302.0,106764.0
2021011103014506,MMFDB,20,58,18,1302.0,23436.0
2021011103014505,MMFDB,20,41,309,1300.0,401700.0
2021011103014504,MMFDB,20,14,300,1300.0,390000.0
2021011103014642,MMFDB,20,51,20,1307.0,26140.0
2021011103014641,MMFDB,20,10,776,1306.0,1013456.0
2021011103014640,MMFDB,20,22,25,1305.0,32625.0
2021011103014639,MMFDB,20,21,50,1305.0,65250.0
2021011103014638,MMFDB,20,25,190,1305.0,247950.0
2021011103014637,MMFDB,20,52,100,1305.0,130500.0
2021011103014648,MMFDB,20,4,221,1315.0,290615.0
2021011103014647,MMFDB,20,14,100,1315.0,131500.0
2021011103014646,MMFDB,20,17,10,1314.0,13140.0
2021011103014645,MMFDB,20,43,74,1314.0,97236.0
2021011103014644,MMFDB,20,33,202,1314.0,265428.0
2021011103014643,MMFDB,20,41,110,1314.0,144540.0
2021011103014654,MMFDB,20,46,500,1328.0,664000.0
2021011103014653,MMFDB,20,25,100,1322.0,132200.0
2021011103014652,MMFDB,20,19,10,1320.0,13200.0
2021011103014651,MMFDB,20,52,50,1320.0,66000.0
2021011103014650,MMFDB,20,36,200,1319.0,263800.0
2021011103014649,MMFDB,20,26,200,1315.0,263000.0
2021011103014918,MNBBL,8,53,500,370.0,185000.0
2021011103014917,MNBBL,49,53,50,370.0,18500.0
2021011103014916,MNBBL,49,53,715,370.0,264550.0
2021011103014883,MNBBL,28,10,20,371.0,7420.0
2021011103014833,MNBBL,49,47,500,370.0,185000.0
2021011103014816,MNBBL,25,10,10,371.0,3710.0
2021011103014805,MNBBL,49,33,105,370.0,38850.0
2021011103014804,MNBBL,22,33,50,370.0,18500.0
2021011103014803,MNBBL,5,33,845,370.0,312650.0
2021011103014885,MPFL,57,34,100,158.0,15800.0
2021011103014930,MSLB,3,45,21,1679.0,35259.0
2021011103014598,MSLB,1,45,10,1679.0,16790.0
2021011103014922,MSMBS,32,39,11,939.0,10329.0
2021011103014571,MSMBS,49,26,11,922.0,10142.0
2021011103014896,NFS,45,36,100,248.0,24800.0
2021011103014895,NFS,45,22,50,248.0,12400.0
2021011103014894,NFS,45,33,100,248.0,24800.0
2021011103014893,NFS,45,21,52,248.0,12896.0
2021011103014781,NFS,41,21,100,248.0,24800.0
2021011103014717,NIBLPF,21,41,"3,485",10.75,37463.75
2021011103014716,NIBLPF,21,14,"10,000",10.75,107500.0
2021011103014715,NIBLPF,21,45,"1,515",10.75,16286.25
2021011103014535,NIBLPF,21,48,"1,525",10.69,16302.25
2021011103014714,NIBLPF,21,14,"1,010",10.75,10857.5
2021011103014713,NIBLPF,21,5,"1,515",10.73,16255.95
2021011103014633,NIBLPF,21,5,"8,485",10.73,91044.05
2021011103014632,NIBLPF,21,21,"1,515",10.7,16210.5
2021011103014561,NIBLPF,21,53,"2,020",10.7,21614.0
2021011103014560,NIBLPF,21,42,"2,525",10.7,27017.5
2021011103014847,NLBBL,6,1,30,1135.0,34050.0
2021011103014927,NLIC,22,44,10,2380.0,23800.0
2021011103014924,NLIC,48,36,50,2379.0,118950.0
2021011103014923,NLIC,52,36,10,2379.0,23790.0
2021011103014888,NLIC,52,45,10,2379.0,23790.0
2021011103014884,NLIC,52,38,180,2379.0,428220.0
2021011103014875,NLIC,42,38,200,2379.0,475800.0
2021011103014537,NLIC,52,44,20,2379.0,47580.0
2021011103014519,NLIC,50,45,52,2378.0,123656.0
2021011103014518,NLIC,39,45,20,2378.0,47560.0
2021011103014517,NLIC,53,45,150,2378.0,356700.0
2021011103014516,NLIC,45,45,50,2378.0,118900.0
2021011103014515,NLIC,42,45,28,2378.0,66584.0
2021011103014603,NLIC,42,44,36,2379.0,85644.0
2021011103014602,NLIC,42,29,12,2378.0,28536.0
2021011103014568,NLIC,49,29,50,2378.0,118900.0
2021011103014567,NLIC,36,29,38,2378.0,90364.0
2021011103014552,NLIC,36,19,62,2378.0,147436.0
2021011103014551,NLIC,50,19,48,2378.0,114144.0
2021011103014778,NLIC,21,39,16,2378.0,38048.0
2021011103014777,NLIC,33,39,100,2378.0,237800.0
2021011103014776,NLIC,22,39,44,2379.0,104676.0
2021011103014684,NLIC,1,25,41,2379.0,97539.0
2021011103014683,NLIC,1,44,44,2379.0,104676.0
2021011103014629,NLIC,39,52,10,2378.0,23780.0
2021011103014968,NLICL,25,49,50,1150.0,57500.0
2021011103014949,NLICL,36,49,50,1150.0,57500.0
2021011103014945,NLICL,44,20,50,1146.0,57300.0
2021011103014944,NLICL,53,20,50,1147.0,57350.0
2021011103014912,NLICL,44,20,400,1146.0,458400.0
2021011103014881,NLICL,44,20,275,1146.0,315150.0
2021011103014558,NLICL,59,49,110,1150.0,126500.0
2021011103014678,NLICL,50,49,"1,000",1147.0,1147000.0
2021011103014677,NLICL,49,49,400,1147.0,458800.0
2021011103014676,NLICL,41,49,50,1148.0,57400.0
2021011103014621,NLICL,53,49,99,1150.0,113850.0
2021011103014620,NLICL,36,49,50,1150.0,57500.0
2021011103014618,NLICL,56,49,"1,000",1150.0,1150000.0
2021011103014880,NLICL,45,20,25,1147.0,28675.0
2021011103014795,NLICL,42,49,250,1150.0,287500.0
2021011103014794,NLICL,42,49,350,1147.0,401450.0
2021011103014762,NLICL,56,49,"1,000",1147.0,1147000.0
2021011103014685,NLICL,41,49,200,1147.0,229400.0
2021011103014679,NLICL,34,49,"1,000",1147.0,1147000.0
2021011103014563,NMB50,49,16,"2,350",10.75,25262.5
2021011103014964,NMBHF1,17,21,"20,000",10.2,204000.0
2021011103014854,NMBHF1,19,21,"2,920",10.22,29842.4
2021011103014597,NMFBS,33,33,184,2359.0,434056.0
2021011103014596,NMFBS,33,50,123,2358.0,290034.0
2021011103014595,NMFBS,33,42,25,2358.0,58950.0
2021011103014594,NMFBS,33,51,60,2355.0,141300.0
2021011103014593,NMFBS,33,34,16,2355.0,37680.0
2021011103014592,NMFBS,33,43,40,2350.0,94000.0
2021011103014591,NMFBS,33,59,22,2350.0,51700.0
2021011103014590,NMFBS,33,13,30,2349.0,70470.0
2021011103014967,NRIC,48,14,10,1540.0,15400.0
2021011103014963,NRIC,26,14,20,1540.0,30800.0
2021011103014851,NRIC,5,14,50,1540.0,77000.0
2021011103014850,NRIC,53,14,100,1540.0,154000.0
2021011103014849,NRIC,48,14,50,1540.0,77000.0
2021011103014842,NRIC,28,40,50,1541.0,77050.0
2021011103014556,NRIC,22,45,5,1540.0,7700.0
2021011103014555,NRIC,57,45,50,1540.0,77000.0
2021011103014533,NRIC,52,10,155,1543.0,239165.0
2021011103014532,NRIC,52,45,60,1542.0,92520.0
2021011103014527,NRIC,45,45,40,1542.0,61680.0
2021011103014743,NRIC,34,10,35,1543.0,54005.0
2021011103014742,NRIC,34,13,15,1542.0,23130.0
2021011103014722,NRIC,48,40,50,1540.0,77000.0
2021011103014721,NRIC,49,40,100,1540.0,154000.0
2021011103014720,NRIC,38,40,50,1540.0,77000.0
2021011103014690,NRIC,57,34,50,1540.0,77000.0
2021011103014841,NRIC,34,40,200,1541.0,308200.0
2021011103014840,NRIC,25,40,10,1542.0,15420.0
2021011103014839,NRIC,57,38,10,1543.0,15430.0
2021011103014808,NRIC,16,38,40,1543.0,61720.0
2021011103014807,NRIC,16,10,160,1543.0,246880.0
2021011103014791,NRIC,34,49,50,1541.0,77050.0
2021011103014796,NRN,42,41,100,360.0,36000.0
2021011103014681,NRN,41,48,10,359.0,3590.0
2021011103014615,NRN,38,41,10,360.0,3600.0
2021011103014609,NRN,41,20,10,359.0,3590.0
2021011103014958,NTC,34,43,10,1238.0,12380.0
2021011103014957,NTC,21,41,50,1234.0,61700.0
2021011103014956,NTC,41,41,50,1234.0,61700.0
2021011103014955,NTC,21,41,20,1234.0,24680.0
2021011103014954,NTC,43,41,10,1234.0,12340.0
2021011103014953,NTC,3,41,10,1234.0,12340.0
2021011103014521,NTC,49,45,20,1236.0,24720.0
2021011103014520,NTC,49,26,80,1235.0,98800.0
2021011103014510,NTC,41,26,30,1235.0,37050.0
2021011103014509,NTC,34,26,40,1235.0,49400.0
2021011103014508,NTC,38,26,50,1235.0,61750.0
2021011103014623,NTC,6,52,25,1236.0,30900.0
2021011103014611,NTC,17,52,10,1236.0,12360.0
2021011103014610,NTC,33,52,40,1236.0,49440.0
2021011103014545,NTC,33,45,240,1236.0,296640.0
2021011103014544,NTC,57,38,100,1235.0,123500.0
2021011103014529,NTC,45,45,20,1236.0,24720.0
2021011103014798,NTC,35,25,50,1236.0,61800.0
2021011103014790,NTC,19,43,35,1238.0,43330.0
2021011103014689,NTC,19,57,20,1237.0,24740.0
2021011103014688,NTC,19,52,45,1236.0,55620.0
2021011103014670,NTC,16,52,240,1236.0,296640.0
2021011103014659,NTC,57,52,20,1236.0,24720.0
2021011103014865,NTC,38,41,20,1235.0,24700.0
2021011103014864,NTC,38,41,10,1237.0,12370.0
2021011103014802,NTC,47,25,20,1235.0,24700.0
2021011103014801,NTC,57,25,100,1235.0,123500.0
2021011103014800,NTC,39,25,30,1236.0,37080.0
2021011103014799,NTC,1,25,100,1236.0,123600.0
2021011103014952,NTC,50,41,50,1234.0,61700.0
2021011103014951,NTC,47,41,30,1234.0,37020.0
2021011103014891,NTC,48,41,50,1235.0,61750.0
2021011103014887,NTC,52,41,50,1235.0,61750.0
2021011103014882,NTC,57,41,100,1235.0,123500.0
2021011103014866,NTC,38,41,100,1235.0,123500.0
2021011103014943,NUBL,28,38,340,1299.0,441660.0
2021011103014942,NUBL,50,38,10,1299.0,12990.0
2021011103014874,NUBL,8,42,200,1300.0,260000.0
2021011103014873,NUBL,54,42,65,1300.0,84500.0
2021011103014872,NUBL,52,42,100,1301.0,130100.0
2021011103014871,NUBL,22,42,100,1301.0,130100.0
2021011103014789,NUBL,36,19,50,1305.0,65250.0
2021011103014870,NUBL,33,42,16,1302.0,20832.0
2021011103014863,NUBL,53,38,100,1305.0,130500.0
2021011103014862,NUBL,28,38,10,1305.0,13050.0
2021011103014861,NUBL,21,38,100,1305.0,130500.0
2021011103014860,NUBL,36,38,50,1305.0,65250.0
2021011103014819,NUBL,57,22,10,1307.0,13070.0
2021011103014941,OHL,1,16,100,475.0,47500.0
2021011103014780,OHL,45,16,200,474.0,94800.0
2021011103014779,OHL,46,16,100,474.0,47400.0
2021011103014608,PFL,39,19,10,190.0,1900.0
2021011103014543,PFL,38,19,100,188.0,18800.0
2021011104000016,PLI,41,21,3,229.0,687.0
2021011104000015,PLI,29,41,4,221.0,884.0
2021011104000014,PLI,35,41,6,225.0,1350.0
2021011104000013,PLI,14,41,10,225.0,2250.0
2021011104000012,PLI,48,33,10,221.0,2210.0
2021011104000011,PLI,58,49,3,219.0,657.0
2021011104000004,PLI,4,4,2,210.0,420.0
2021011104000003,PLI,42,58,3,216.0,648.0
2021011104000002,PLI,4,4,8,210.0,1680.0
2021011104000001,PLI,48,38,10,213.0,2130.0
2021011104000010,PLI,42,58,8,220.0,1760.0
2021011104000009,PLI,42,58,2,220.0,440.0
2021011104000008,PLI,42,58,6,216.0,1296.0
2021011104000007,PLI,42,58,4,216.0,864.0
2021011104000006,PLI,14,42,10,217.0,2170.0
2021011104000005,PLI,42,58,7,215.0,1505.0
2021011103014626,PLIC,4,13,20,780.0,15600.0
2021011103014625,PLIC,34,13,50,780.0,39000.0
2021011103014946,RLFL,57,37,485,180.0,87300.0
2021011103014669,RLFL,6,38,25,179.0,4475.0
2021011103014627,RLFL,6,26,30,179.0,5370.0
2021011103014619,RLFL,41,37,30,180.0,5400.0
2021011103014540,RLFL,57,37,500,180.0,90000.0
2021011103014898,RLI,41,40,120,625.0,75000.0
2021011103014897,RLI,41,57,10,625.0,6250.0
2021011103014853,RLI,29,25,10,624.0,6240.0
2021011103014825,RLI,29,34,10,624.0,6240.0
2021011103014782,RLI,29,48,10,624.0,6240.0
2021011103014746,RLI,29,50,80,624.0,49920.0
2021011103014539,RLI,41,41,80,623.0,49840.0
2021011103014526,RLI,41,41,10,623.0,6230.0
2021011103014486,RLI,41,34,10,623.0,6230.0
2021011103014709,RLI,41,26,10,623.0,6230.0
2021011103014613,RLI,41,14,10,623.0,6230.0
2021011103014570,RLI,28,50,20,624.0,12480.0
2021011103014569,RLI,28,34,10,624.0,6240.0
2021011103014557,RLI,41,21,10,623.0,6230.0
2021011103014542,RLI,41,55,10,623.0,6230.0
2021011103014909,SABSL,46,34,11,1109.0,12199.0
2021011103014828,SABSL,46,57,11,1119.0,12309.0
2021011103014827,SABSL,46,21,11,1115.0,12265.0
2021011103014826,SABSL,46,10,11,1115.0,12265.0
2021011103014680,SABSL,46,43,20,1109.0,22180.0
2021011103014788,SADBL,13,49,250,196.0,49000.0
2021011103014631,SADBL,41,49,100,196.0,19600.0
2021011103014511,SADBL,42,22,20,195.0,3900.0
2021011103014859,SAPDBL,3,35,100,157.0,15700.0
2021011103014559,SAPDBL,3,35,200,157.0,31400.0
2021011103014940,SDLBSL,41,56,10,1182.0,11820.0
2021011103014879,SDLBSL,41,56,10,1159.0,11590.0
2021011103014812,SDLBSL,41,35,10,1137.0,11370.0
2021011103014811,SDLBSL,41,49,27,1137.0,30699.0
2021011103014810,SDLBSL,41,41,90,1137.0,102330.0
2021011103014730,SDLBSL,41,41,210,1137.0,238770.0
2021011103014577,SDLBSL,41,43,200,1105.0,221000.0
2021011103014576,SDLBSL,41,41,15,1103.0,16545.0
2021011103014575,SDLBSL,41,6,200,1103.0,220600.0
2021011103014574,SDLBSL,41,32,10,1103.0,11030.0
2021011103014534,SDLBSL,19,38,10,1096.0,10960.0
2021011103014583,SDLBSL,41,36,10,1115.0,11150.0
2021011103014582,SDLBSL,41,29,10,1115.0,11150.0
2021011103014581,SDLBSL,41,17,15,1112.0,16680.0
2021011103014580,SDLBSL,41,59,10,1110.0,11100.0
2021011103014579,SDLBSL,41,49,10,1105.0,11050.0
2021011103014578,SDLBSL,41,43,30,1105.0,33150.0
2021011103014661,SDLBSL,41,59,200,1120.0,224000.0
2021011103014588,SDLBSL,41,42,110,1117.0,122870.0
2021011103014587,SDLBSL,41,4,10,1117.0,11170.0
2021011103014586,SDLBSL,41,47,30,1116.0,33480.0
2021011103014585,SDLBSL,41,42,10,1115.0,11150.0
2021011103014584,SDLBSL,41,55,10,1115.0,11150.0
2021011103014667,SDLBSL,41,53,350,1130.0,395500.0
2021011103014666,SDLBSL,41,36,150,1129.0,169350.0
2021011103014665,SDLBSL,41,38,20,1129.0,22580.0
2021011103014664,SDLBSL,41,35,50,1127.0,56350.0
2021011103014663,SDLBSL,41,47,75,1127.0,84525.0
2021011103014662,SDLBSL,41,40,60,1127.0,67620.0
2021011103014729,SDLBSL,41,55,10,1137.0,11370.0
2021011103014728,SDLBSL,41,14,50,1137.0,56850.0
2021011103014727,SDLBSL,41,58,60,1135.0,68100.0
2021011103014726,SDLBSL,41,52,100,1132.0,113200.0
2021011103014725,SDLBSL,41,41,70,1119.0,78330.0
2021011103014668,SDLBSL,41,42,95,1130.0,107350.0
2021011103014960,SHINE,28,57,15,250.0,3750.0
2021011103014948,SHINE,53,57,647,250.0,161750.0
2021011103014947,SHINE,53,42,353,250.0,88250.0
2021011103014818,SHINE,26,49,50,249.0,12450.0
2021011103014628,SHINE,28,42,10,250.0,2500.0
2021011103014966,SHL,6,55,250,195.0,48750.0
2021011103014965,SHL,57,55,250,195.0,48750.0
2021011103014890,SHL,6,29,111,195.0,21645.0
2021011103014889,SHL,59,29,689,195.0,134355.0
2021011103014616,SINDU,42,25,150,158.0,23700.0
2021011103014512,SKBBL,38,49,90,1461.0,131490.0
2021011103014624,SLBSL,26,38,13,999.0,12987.0
2021011103014961,SLICL,56,51,10,720.0,7200.0
2021011103014910,SLICL,42,57,11,719.0,7909.0
2021011103014813,SLICL,56,51,10,720.0,7200.0
2021011103014735,SLICL,42,32,100,719.0,71900.0
2021011103014734,SLICL,42,32,100,719.0,71900.0
2021011103014733,SLICL,42,46,100,719.0,71900.0
2021011103014732,SLICL,42,37,251,719.0,180469.0
2021011103014589,SLICL,47,14,100,718.0,71800.0
2021011103014572,SMB,17,57,14,1170.0,16380.0
2021011103014806,SMFDB,53,25,70,1030.0,72100.0
2021011103014913,SNLB,36,46,10,1054.0,10540.0
2021011103014513,STC,52,35,20,6950.0,139000.0
2021011103014878,SWBBL,34,41,10,1674.0,16740.0
2021011103014745,SWBBL,44,21,90,1665.0,149850.0
2021011103014744,SWBBL,40,21,10,1665.0,16650.0
2021011103014724,SWBBL,34,41,10,1674.0,16740.0
2021011103014832,USLB,32,34,20,1409.0,28180.0
