Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021030205009872,NIFRA,29,44,10,513.0,5130.0
2021030205009871,NIFRA,57,44,20,513.0,10260.0
2021030205009870,NIFRA,28,37,50,513.0,25650.0
2021030205009869,NIFRA,53,38,50,514.0,25700.0
2021030205009881,NIFRA,6,17,50,513.0,25650.0
2021030205009880,NIFRA,6,58,60,513.0,30780.0
2021030205009879,NIFRA,6,26,50,513.0,25650.0
2021030205009877,NIFRA,6,17,50,513.0,25650.0
2021030205009876,NIFRA,48,38,50,514.0,25700.0
2021030205009875,NIFRA,25,38,17,514.0,8738.0
2021030205009888,NIFRA,6,17,50,513.0,25650.0
2021030205009887,NIFRA,25,6,17,514.0,8738.0
2021030205009886,NIFRA,57,6,34,514.0,17476.0
2021030205009885,NIFRA,57,38,16,514.0,8224.0
2021030205009884,NIFRA,6,13,60,513.0,30780.0
2021030205009882,NIFRA,16,38,50,514.0,25700.0
2021030205009895,NIFRA,6,17,50,513.0,25650.0
2021030205009894,NIFRA,6,58,50,513.0,25650.0
2021030205009893,NIFRA,6,29,50,513.0,25650.0
2021030205009892,NIFRA,6,18,60,513.0,30780.0
2021030205009890,NIFRA,6,58,25,513.0,12825.0
2021030205009889,NIFRA,6,35,60,513.0,30780.0
2021030205009901,NIFRA,6,48,50,513.0,25650.0
2021030205009900,NIFRA,6,17,10,513.0,5130.0
2021030205009899,NIFRA,6,21,150,513.0,76950.0
2021030205009898,NIFRA,6,58,50,513.0,25650.0
2021030205009897,NIFRA,17,57,50,514.0,25700.0
2021030205009896,NIFRA,17,6,149,514.0,76586.0
2021030205009908,NIFRA,49,29,30,514.0,15420.0
2021030205009907,NIFRA,49,57,120,514.0,61680.0
2021030205009906,NIFRA,49,35,50,514.0,25700.0
2021030205009905,NIFRA,49,41,40,514.0,20560.0
2021030205009904,NIFRA,16,41,20,514.0,10280.0
2021030205009902,NIFRA,6,26,60,513.0,30780.0
2021030205009914,NIFRA,7,6,10,514.0,5140.0
2021030205009913,NIFRA,6,33,60,513.0,30780.0
2021030205009912,NIFRA,6,57,60,513.0,30780.0
2021030205009911,NIFRA,6,58,60,513.0,30780.0
2021030205009910,NIFRA,49,6,135,514.0,69390.0
2021030205009909,NIFRA,49,34,125,514.0,64250.0
2021030205009920,NIFRA,6,58,50,513.0,25650.0
2021030205009919,NIFRA,6,58,400,513.0,205200.0
2021030205009918,NIFRA,6,38,50,513.0,25650.0
2021030205009917,NIFRA,6,8,40,513.0,20520.0
2021030205009916,NIFRA,49,6,50,514.0,25700.0
2021030205009915,NIFRA,6,26,60,513.0,30780.0
2021030205009926,NIFRA,58,20,45,513.0,23085.0
2021030205009925,NIFRA,58,20,50,513.0,25650.0
2021030205009924,NIFRA,19,20,50,513.0,25650.0
2021030205009923,NIFRA,6,20,205,513.0,105165.0
2021030205009922,NIFRA,36,6,240,514.0,123360.0
2021030205009921,NIFRA,6,35,60,513.0,30780.0
2021030205009933,NIFRA,7,21,50,514.0,25700.0
2021030205009932,NIFRA,7,6,15,514.0,7710.0
2021030205009931,NIFRA,16,6,50,514.0,25700.0
2021030205009930,NIFRA,6,34,50,513.0,25650.0
2021030205009928,NIFRA,6,29,50,513.0,25650.0
2021030205009927,NIFRA,58,26,2,513.0,1026.0
2021030205009939,NIFRA,44,34,300,514.0,154200.0
2021030205009938,NIFRA,14,34,40,514.0,20560.0
2021030205009937,NIFRA,57,26,25,513.0,12825.0
2021030205009936,NIFRA,7,26,25,514.0,12850.0
2021030205009935,NIFRA,7,58,60,514.0,30840.0
2021030205009934,NIFRA,7,57,50,514.0,25700.0
2021030205009947,NIFRA,57,26,50,513.0,25650.0
2021030205009946,NIFRA,14,34,30,514.0,15420.0
2021030205009945,NIFRA,57,55,30,513.0,15390.0
2021030205009943,NIFRA,38,34,100,514.0,51400.0
2021030205009941,NIFRA,43,34,10,514.0,5140.0
2021030205009940,NIFRA,51,34,10,514.0,5140.0
2021030205009954,NIFRA,51,21,60,513.0,30780.0
2021030205009953,NIFRA,51,38,50,513.0,25650.0
2021030205009951,NIFRA,7,28,5,513.0,2565.0
2021030205009950,NIFRA,57,28,45,513.0,23085.0
2021030205009949,NIFRA,16,34,110,514.0,56540.0
2021030205009948,NIFRA,57,8,50,513.0,25650.0
2021030205009960,NIFRA,56,34,80,514.0,41120.0
2021030205009959,NIFRA,51,34,50,513.0,25650.0
2021030205009958,NIFRA,51,8,50,513.0,25650.0
2021030205009957,NIFRA,34,34,140,514.0,71960.0
2021030205009956,NIFRA,51,55,30,513.0,15390.0
2021030205009955,NIFRA,51,21,50,513.0,25650.0
2021030205009966,NIFRA,39,34,190,514.0,97660.0
2021030205009965,NIFRA,26,34,230,514.0,118220.0
2021030205009964,NIFRA,16,34,10,514.0,5140.0
2021030205009963,NIFRA,7,55,20,513.0,10260.0
2021030205009962,NIFRA,51,55,10,513.0,5130.0
2021030205009961,NIFRA,47,34,50,514.0,25700.0
2021030205009972,NIFRA,39,21,50,514.0,25700.0
2021030205009971,NIFRA,39,17,50,514.0,25700.0
2021030205009970,NIFRA,39,58,50,514.0,25700.0
2021030205009969,NIFRA,39,48,50,514.0,25700.0
2021030205009968,NIFRA,39,51,85,514.0,43690.0
2021030205009967,NIFRA,39,8,50,514.0,25700.0
2021030205009979,NIFRA,58,19,70,514.0,35980.0
2021030205009978,NIFRA,54,19,100,514.0,51400.0
2021030205009977,NIFRA,39,19,30,514.0,15420.0
2021030205009976,NIFRA,39,45,60,514.0,30840.0
2021030205009975,NIFRA,39,58,20,514.0,10280.0
2021030205009973,NIFRA,39,55,30,514.0,15420.0
2021030205009987,NIFRA,16,33,50,515.0,25750.0
2021030205009986,NIFRA,1,55,20,514.0,10280.0
2021030205009984,NIFRA,25,28,30,514.0,15420.0
2021030205009983,NIFRA,45,28,20,514.0,10280.0
2021030205009981,NIFRA,45,36,30,514.0,15420.0
2021030205009980,NIFRA,58,36,30,514.0,15420.0
2021030205009993,NIFRA,1,21,50,514.0,25700.0
2021030205009992,NIFRA,1,40,50,514.0,25700.0
2021030205009991,NIFRA,1,29,60,514.0,30840.0
2021030205009990,NIFRA,1,38,60,514.0,30840.0
2021030205009989,NIFRA,1,34,15,514.0,7710.0
2021030205009988,NIFRA,1,28,60,514.0,30840.0
2021030205010000,NIFRA,54,39,200,514.0,102800.0
2021030205009999,NIFRA,58,39,15,514.0,7710.0
2021030205009998,NIFRA,49,39,40,514.0,20560.0
2021030205009997,NIFRA,48,39,85,514.0,43690.0
2021030205009995,NIFRA,48,45,15,514.0,7710.0
2021030205009994,NIFRA,1,45,35,514.0,17990.0
2021030205010006,NIFRA,38,55,30,514.0,15420.0
2021030205010005,NIFRA,16,33,50,515.0,25750.0
2021030205010004,NIFRA,38,38,10,514.0,5140.0
2021030205010003,NIFRA,43,33,20,515.0,10300.0
2021030205010002,NIFRA,38,39,60,514.0,30840.0
2021030205010001,NIFRA,28,39,100,514.0,51400.0
2021030205010012,NIFRA,35,21,20,515.0,10300.0
2021030205010011,NIFRA,35,21,50,515.0,25750.0
2021030205010010,NIFRA,35,36,50,515.0,25750.0
2021030205010009,NIFRA,35,33,135,515.0,69525.0
2021030205010008,NIFRA,38,51,50,514.0,25700.0
2021030205010007,NIFRA,38,39,50,514.0,25700.0
2021030205010018,NIFRA,35,32,35,515.0,18025.0
2021030205010017,NIFRA,35,28,50,515.0,25750.0
2021030205010016,NIFRA,35,6,500,515.0,257500.0
2021030205010015,NIFRA,35,29,50,515.0,25750.0
2021030205010014,NIFRA,35,36,50,515.0,25750.0
2021030205010013,NIFRA,35,16,60,515.0,30900.0
2021030205010024,NIFRA,46,21,145,514.0,74530.0
2021030205010023,NIFRA,21,21,20,514.0,10280.0
2021030205010022,NIFRA,57,21,10,514.0,5140.0
2021030205010021,NIFRA,47,21,50,514.0,25700.0
2021030205010020,NIFRA,38,21,40,514.0,20560.0
2021030205010019,NIFRA,38,44,60,514.0,30840.0
2021030205010030,NIFRA,49,58,50,515.0,25750.0
2021030205010029,NIFRA,49,45,60,515.0,30900.0
2021030205010028,NIFRA,49,51,50,515.0,25750.0
2021030205010027,NIFRA,49,32,15,515.0,7725.0
2021030205010026,NIFRA,49,21,215,514.0,110510.0
2021030205010025,NIFRA,22,21,20,514.0,10280.0
2021030205010036,NIFRA,3,22,100,516.0,51600.0
2021030205010035,NIFRA,16,22,10,516.0,5160.0
2021030205010034,NIFRA,54,45,50,515.0,25750.0
2021030205010033,NIFRA,54,55,30,515.0,15450.0
2021030205010032,NIFRA,49,58,60,515.0,30900.0
2021030205010031,NIFRA,49,58,50,515.0,25750.0
2021030205010042,NIFRA,45,26,60,515.0,30900.0
2021030205010041,NIFRA,45,51,50,515.0,25750.0
2021030205010040,NIFRA,19,58,20,515.0,10300.0
2021030205010039,NIFRA,56,20,50,514.0,25700.0
2021030205010038,NIFRA,52,58,10,515.0,5150.0
2021030205010037,NIFRA,54,58,20,515.0,10300.0
2021030205010050,NIFRA,6,4,60,515.0,30900.0
2021030205010049,NIFRA,6,38,30,515.0,15450.0
2021030205010048,NIFRA,6,26,50,515.0,25750.0
2021030205010046,NIFRA,6,1,20,515.0,10300.0
2021030205010045,NIFRA,45,1,30,515.0,15450.0
2021030205010043,NIFRA,45,57,60,515.0,30900.0
2021030205010056,NIFRA,6,39,50,515.0,25750.0
2021030205010055,NIFRA,6,45,50,515.0,25750.0
2021030205010054,NIFRA,6,38,60,515.0,30900.0
2021030205010053,NIFRA,6,58,50,515.0,25750.0
2021030205010052,NIFRA,6,22,550,515.0,283250.0
2021030205010051,NIFRA,6,6,500,515.0,257500.0
2021030205010062,NIFRA,33,44,50,515.0,25750.0
2021030205010061,NIFRA,6,44,10,515.0,5150.0
2021030205010060,NIFRA,6,32,10,515.0,5150.0
2021030205010059,NIFRA,6,58,60,515.0,30900.0
2021030205010058,NIFRA,6,6,500,515.0,257500.0
2021030205010057,NIFRA,16,22,40,516.0,20640.0
2021030205010069,NIFRA,48,55,40,515.0,20600.0
2021030205010068,NIFRA,48,52,60,515.0,30900.0
2021030205010066,NIFRA,43,52,10,515.0,5150.0
2021030205010065,NIFRA,6,52,50,515.0,25750.0
2021030205010064,NIFRA,49,52,30,515.0,15450.0
2021030205010063,NIFRA,33,52,50,515.0,25750.0
2021030205010075,NIFRA,28,38,30,515.0,15450.0
2021030205010074,NIFRA,58,38,10,515.0,5150.0
2021030205010073,NIFRA,1,38,10,515.0,5150.0
2021030205010072,NIFRA,45,22,20,516.0,10320.0
2021030205010071,NIFRA,1,26,50,515.0,25750.0
2021030205010070,NIFRA,48,58,50,515.0,25750.0
2021030205010083,NIFRA,20,55,30,515.0,15450.0
2021030205010081,NIFRA,34,22,100,516.0,51600.0
2021030205010080,NIFRA,20,58,50,515.0,25750.0
2021030205010079,NIFRA,20,6,30,515.0,15450.0
2021030205010078,NIFRA,20,8,30,515.0,15450.0
2021030205010077,NIFRA,28,8,20,515.0,10300.0
2021030205010089,NIFRA,40,38,40,515.0,20600.0
2021030205010088,NIFRA,58,38,10,515.0,5150.0
2021030205010087,NIFRA,58,8,30,515.0,15450.0
2021030205010086,NIFRA,18,8,30,515.0,15450.0
2021030205010085,NIFRA,56,52,50,515.0,25750.0
2021030205010084,NIFRA,20,38,60,515.0,30900.0
2021030205010096,NIFRA,6,44,40,516.0,20640.0
2021030205010095,NIFRA,6,22,"1,238",516.0,638808.0
2021030205010094,NIFRA,28,22,200,516.0,103200.0
2021030205010092,NIFRA,57,22,100,516.0,51600.0
2021030205010091,NIFRA,45,40,40,515.0,20600.0
2021030205010090,NIFRA,40,40,10,515.0,5150.0
2021030205010103,NIFRA,6,40,60,516.0,30960.0
2021030205010101,NIFRA,6,3,50,516.0,25800.0
2021030205010100,NIFRA,6,57,10,516.0,5160.0
2021030205010099,NIFRA,6,44,50,516.0,25800.0
2021030205010098,NIFRA,6,53,20,516.0,10320.0
2021030205010097,NIFRA,6,21,50,516.0,25800.0
2021030205010109,NIFRA,6,58,50,516.0,25800.0
2021030205010108,NIFRA,6,58,20,516.0,10320.0
2021030205010107,NIFRA,6,45,60,516.0,30960.0
2021030205010106,NIFRA,6,8,50,516.0,25800.0
2021030205010105,NIFRA,6,28,50,516.0,25800.0
2021030205010104,NIFRA,6,49,60,516.0,30960.0
2021030205010121,NIFRA,57,8,18,516.0,9288.0
2021030205010120,NIFRA,6,8,42,516.0,21672.0
2021030205010119,NIFRA,6,49,50,516.0,25800.0
2021030205010118,NIFRA,6,21,50,516.0,25800.0
2021030205010117,NIFRA,42,42,25,517.0,12925.0
2021030205010110,NIFRA,6,38,50,516.0,25800.0
2021030205010116,PLI,20,34,60,772.0,46320.0
2021030205010115,PLI,36,34,50,772.0,38600.0
2021030205010114,PLI,56,34,20,772.0,15440.0
2021030205010113,PLI,57,34,50,773.0,38650.0
2021030205010112,PLI,45,34,10,773.0,7730.0
2021030205010111,PLI,51,34,20,773.0,15460.0
2021030205009652,PLI,21,56,30,775.0,23250.0
2021030205009648,PLI,41,20,10,774.0,7740.0
2021030205009665,PLI,7,17,10,775.0,7750.0
2021030205009664,PLI,7,56,140,775.0,108500.0
2021030205009662,PLI,51,56,30,775.0,23250.0
2021030205009660,PLI,58,48,10,773.0,7730.0
2021030205009658,PLI,58,21,10,773.0,7730.0
2021030205009653,PLI,58,49,10,773.0,7730.0
2021030205009680,PLI,7,20,10,775.0,7750.0
2021030205009679,PLI,7,21,10,775.0,7750.0
2021030205009671,PLI,7,17,100,775.0,77500.0
2021030205009668,PLI,7,34,10,775.0,7750.0
2021030205009667,PLI,7,40,10,775.0,7750.0
2021030205009666,PLI,7,17,10,775.0,7750.0
2021030205009784,PLI,22,10,10,775.0,7750.0
2021030205009770,PLI,22,52,10,775.0,7750.0
2021030205009769,PLI,22,10,10,775.0,7750.0
2021030205009720,PLI,57,10,10,774.0,7740.0
2021030205009715,PLI,57,21,10,774.0,7740.0
2021030205009707,PLI,7,10,10,775.0,7750.0
2021030205009810,PLI,22,20,10,775.0,7750.0
2021030205009803,PLI,22,10,10,775.0,7750.0
2021030205009799,PLI,22,1,10,775.0,7750.0
2021030205009797,PLI,22,35,10,775.0,7750.0
2021030205009786,PLI,51,38,10,778.0,7780.0
2021030205009785,PLI,51,36,10,778.0,7780.0
2021030205009851,PLI,19,49,10,780.0,7800.0
2021030205009850,PLI,19,5,50,779.0,38950.0
2021030205009835,PLI,34,26,10,778.0,7780.0
2021030205009822,PLI,34,56,10,778.0,7780.0
2021030205009821,PLI,34,38,20,778.0,15560.0
2021030205009811,PLI,22,39,10,775.0,7750.0
2021030205009878,PLI,22,36,100,775.0,77500.0
2021030205009857,PLI,34,6,10,778.0,7780.0
2021030205009855,PLI,19,54,10,781.0,7810.0
2021030205009854,PLI,19,25,10,781.0,7810.0
2021030205009853,PLI,19,59,10,781.0,7810.0
2021030205009852,PLI,19,16,10,780.0,7800.0
2021030205009944,PLI,57,58,10,774.0,7740.0
2021030205009942,PLI,6,26,10,775.0,7750.0
2021030205009929,PLI,57,26,10,774.0,7740.0
2021030205009903,PLI,22,34,10,775.0,7750.0
2021030205009891,PLI,22,26,10,775.0,7750.0
2021030205009883,PLI,22,18,10,775.0,7750.0
2021030205010044,PLI,45,34,20,774.0,15480.0
2021030205009996,PLI,7,21,10,773.0,7730.0
2021030205009985,PLI,7,14,10,773.0,7730.0
2021030205009982,PLI,7,17,10,773.0,7730.0
2021030205009974,PLI,7,38,10,773.0,7730.0
2021030205009952,PLI,57,26,10,774.0,7740.0
2021030205010102,PLI,58,59,10,773.0,7730.0
2021030205010093,PLI,40,34,20,774.0,15480.0
2021030205010082,PLI,58,44,10,773.0,7730.0
2021030205010076,PLI,50,26,10,773.0,7730.0
2021030205010067,PLI,7,44,50,773.0,38650.0
2021030205010047,PLI,7,26,10,773.0,7730.0
2021030205009374,CGH,48,17,10,500.0,5000.0
