Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021042205012721,NICLBSL,38,8,10,1852.0,18520.0
2021042205012719,NICLBSL,38,57,10,1852.0,18520.0
2021042205012718,NICLBSL,38,56,10,1851.0,18510.0
2021042205012736,NICLBSL,47,1,10,1851.0,18510.0
2021042205012735,NICLBSL,51,34,50,1852.0,92600.0
2021042205012733,NICLBSL,47,42,10,1850.0,18500.0
2021042205012732,NICLBSL,47,19,10,1850.0,18500.0
2021042205012731,NICLBSL,47,10,109,1850.0,201650.0
2021042205012730,NICLBSL,7,57,20,1849.0,36980.0
2021042205012744,NICLBSL,45,22,20,1848.0,36960.0
2021042205012743,NICLBSL,7,39,10,1848.0,18480.0
2021042205012742,NICLBSL,47,1,28,1851.0,51828.0
2021042205012740,NICLBSL,47,39,10,1851.0,18510.0
2021042205012738,NICLBSL,47,35,10,1851.0,18510.0
2021042205012737,NICLBSL,47,22,10,1851.0,18510.0
2021042205012764,NICLBSL,45,13,10,1848.0,18480.0
2021042205012760,NICLBSL,45,43,105,1848.0,194040.0
2021042205012754,NICLBSL,33,42,10,1849.0,18490.0
2021042205012753,NICLBSL,33,48,10,1849.0,18490.0
2021042205012751,NICLBSL,45,8,10,1848.0,18480.0
2021042205012745,NICLBSL,34,35,50,1850.0,92500.0
2021042205012771,NICLBSL,55,10,230,1850.0,425500.0
2021042205012770,NICLBSL,55,35,260,1850.0,481000.0
2021042205012769,NICLBSL,55,34,10,1849.0,18490.0
2021042205012768,NICLBSL,14,38,100,1847.0,184700.0
2021042205012767,NICLBSL,50,38,20,1847.0,36940.0
2021042205012765,NICLBSL,45,35,90,1850.0,166500.0
2021042205012782,NICLBSL,17,51,10,1849.0,18490.0
2021042205012781,NICLBSL,17,44,10,1849.0,18490.0
2021042205012780,NICLBSL,38,35,10,1846.0,18460.0
2021042205012779,NICLBSL,51,28,10,1847.0,18470.0
2021042205012776,NICLBSL,38,35,10,1846.0,18460.0
2021042205012774,NICLBSL,38,34,10,1846.0,18460.0
2021042205012791,NICLBSL,34,6,20,1846.0,36920.0
2021042205012789,NICLBSL,34,35,10,1846.0,18460.0
2021042205012787,NICLBSL,34,38,70,1846.0,129220.0
2021042205012786,NICLBSL,38,38,50,1846.0,92300.0
2021042205012784,NICLBSL,38,29,20,1846.0,36920.0
2021042205012783,NICLBSL,17,10,62,1850.0,114700.0
2021042205012804,NICLBSL,32,6,50,1846.0,92300.0
2021042205012802,NICLBSL,41,38,10,1845.0,18450.0
2021042205012801,NICLBSL,41,59,20,1845.0,36900.0
2021042205012799,NICLBSL,41,28,10,1845.0,18450.0
2021042205012793,NICLBSL,41,6,20,1846.0,36920.0
2021042205012792,NICLBSL,45,6,25,1846.0,46150.0
2021042205012811,NICLBSL,47,38,10,1845.0,18450.0
2021042205012810,NICLBSL,8,38,20,1845.0,36900.0
2021042205012809,NICLBSL,22,38,20,1845.0,36900.0
2021042205012808,NICLBSL,39,38,50,1845.0,92250.0
2021042205012807,NICLBSL,39,38,50,1845.0,92250.0
2021042205012806,NICLBSL,41,38,60,1845.0,110700.0
2021042205012822,NICLBSL,22,34,10,1844.0,18440.0
2021042205012820,NICLBSL,6,34,15,1844.0,27660.0
2021042205012817,NICLBSL,49,34,10,1845.0,18450.0
2021042205012816,NICLBSL,49,57,100,1845.0,184500.0
2021042205012815,NICLBSL,49,38,90,1845.0,166050.0
2021042205012812,NICLBSL,50,38,50,1845.0,92250.0
2021042205012837,NICLBSL,51,8,10,1844.0,18440.0
2021042205012835,NICLBSL,51,35,10,1844.0,18440.0
2021042205012834,NICLBSL,51,34,10,1844.0,18440.0
2021042205012832,NICLBSL,51,44,50,1844.0,92200.0
2021042205012829,NICLBSL,8,3,100,1843.0,184300.0
2021042205012827,NICLBSL,59,34,100,1844.0,184400.0
2021042205012848,NICLBSL,25,34,89,1844.0,164116.0
2021042205012844,NICLBSL,25,33,11,1844.0,20284.0
2021042205012843,NICLBSL,29,33,20,1844.0,36880.0
2021042205012841,NICLBSL,51,34,5,1844.0,9220.0
2021042205012840,NICLBSL,51,34,10,1844.0,18440.0
2021042205012839,NICLBSL,51,41,10,1844.0,18440.0
2021042205012858,NICLBSL,28,8,10,1842.0,18420.0
2021042205012857,NICLBSL,52,21,10,1842.0,18420.0
2021042205012854,NICLBSL,34,34,30,1844.0,55320.0
2021042205012853,NICLBSL,38,34,100,1844.0,184400.0
2021042205012851,NICLBSL,57,58,4,1840.0,7360.0
2021042205012850,NICLBSL,42,34,10,1844.0,18440.0
2021042205012868,NICLBSL,42,8,10,1843.0,18430.0
2021042205012865,NICLBSL,42,34,20,1841.0,36820.0
2021042205012864,NICLBSL,42,48,20,1841.0,36820.0
2021042205012863,NICLBSL,50,48,50,1843.0,92150.0
2021042205012861,NICLBSL,45,34,10,1842.0,18420.0
2021042205012859,NICLBSL,28,29,10,1842.0,18420.0
2021042205012877,NICLBSL,50,48,20,1840.0,36800.0
2021042205012875,NICLBSL,52,34,40,1841.0,73640.0
2021042205012874,NICLBSL,1,34,100,1841.0,184100.0
2021042205012873,NICLBSL,42,34,50,1841.0,92050.0
2021042205012871,NICLBSL,42,34,10,1841.0,18410.0
2021042205012869,NICLBSL,42,34,90,1843.0,165870.0
2021042205012886,NICLBSL,50,38,50,1840.0,92000.0
2021042205012885,NICLBSL,41,18,19,1843.0,35017.0
2021042205012884,NICLBSL,41,45,81,1841.0,149121.0
2021042205012883,NICLBSL,50,55,10,1840.0,18400.0
2021042205012880,NICLBSL,42,45,19,1841.0,34979.0
2021042205012879,NICLBSL,42,34,81,1841.0,149121.0
2021042205012892,NICLBSL,6,38,50,1840.0,92000.0
2021042205012891,NICLBSL,50,38,60,1840.0,110400.0
2021042205012890,NICLBSL,1,38,50,1840.0,92000.0
2021042205012889,NICLBSL,47,38,10,1840.0,18400.0
2021042205012888,NICLBSL,21,38,39,1840.0,71760.0
2021042205012887,NICLBSL,47,38,50,1840.0,92000.0
2021042205012898,NICLBSL,33,38,40,1840.0,73600.0
2021042205012897,NICLBSL,42,38,100,1840.0,184000.0
2021042205012896,NICLBSL,28,38,20,1840.0,36800.0
2021042205012895,NICLBSL,44,38,100,1840.0,184000.0
2021042205012894,NICLBSL,34,38,10,1840.0,18400.0
2021042205012893,NICLBSL,13,38,10,1840.0,18400.0
2021042205012907,NICLBSL,59,34,10,1840.0,18400.0
2021042205012906,NICLBSL,59,34,20,1840.0,36800.0
2021042205012905,NICLBSL,59,38,69,1840.0,126960.0
2021042205012901,NICLBSL,35,38,81,1840.0,149040.0
2021042205012900,NICLBSL,45,38,40,1840.0,73600.0
2021042205012899,NICLBSL,38,38,20,1840.0,36800.0
2021042205012915,NICLBSL,59,6,50,1841.0,92050.0
2021042205012914,NICLBSL,52,6,50,1842.0,92100.0
2021042205012912,NICLBSL,59,41,10,1841.0,18410.0
2021042205012911,NICLBSL,46,18,10,1843.0,18430.0
2021042205012910,NICLBSL,59,40,10,1841.0,18410.0
2021042205012908,NICLBSL,59,6,10,1841.0,18410.0
2021042205012923,NICLBSL,21,34,10,1840.0,18400.0
2021042205012922,NICLBSL,57,34,10,1840.0,18400.0
2021042205012921,NICLBSL,1,34,10,1841.0,18410.0
2021042205012920,NICLBSL,13,34,10,1841.0,18410.0
2021042205012919,NICLBSL,59,48,10,1841.0,18410.0
2021042205012917,NICLBSL,59,34,10,1841.0,18410.0
2021042205012933,NICLBSL,48,34,10,1839.0,18390.0
2021042205012932,NICLBSL,48,35,10,1839.0,18390.0
2021042205012929,NICLBSL,48,35,10,1839.0,18390.0
2021042205012928,NICLBSL,48,48,10,1839.0,18390.0
2021042205012927,NICLBSL,46,34,10,1840.0,18400.0
2021042205012924,NICLBSL,1,34,15,1840.0,27600.0
2021042205012939,NICLBSL,33,34,10,1836.0,18360.0
2021042205012938,NICLBSL,34,34,295,1836.0,541620.0
2021042205012937,NICLBSL,51,34,10,1837.0,18370.0
2021042205012936,NICLBSL,45,34,50,1838.0,91900.0
2021042205012935,NICLBSL,1,34,50,1838.0,91900.0
2021042205012934,NICLBSL,48,29,10,1839.0,18390.0
2021042205012945,NICLBSL,8,34,10,1835.0,18350.0
2021042205012944,NICLBSL,26,34,10,1835.0,18350.0
2021042205012943,NICLBSL,6,34,20,1835.0,36700.0
2021042205012942,NICLBSL,51,34,20,1835.0,36700.0
2021042205012941,NICLBSL,43,34,75,1836.0,137700.0
2021042205012940,NICLBSL,39,34,50,1836.0,91800.0
2021042205012955,NICLBSL,1,34,10,1835.0,18350.0
2021042205012954,NICLBSL,38,34,50,1835.0,91750.0
2021042205012953,NICLBSL,22,34,100,1835.0,183500.0
2021042205012952,NICLBSL,1,34,50,1835.0,91750.0
2021042205012947,NICLBSL,47,34,10,1835.0,18350.0
2021042205012946,NICLBSL,22,34,50,1835.0,91750.0
2021042205012962,NICLBSL,35,14,10,1834.0,18340.0
2021042205012961,NICLBSL,46,34,10,1835.0,18350.0
2021042205012960,NICLBSL,35,34,10,1835.0,18350.0
2021042205012958,NICLBSL,45,34,10,1835.0,18350.0
2021042205012957,NICLBSL,35,34,55,1834.0,100870.0
2021042205012956,NICLBSL,29,34,100,1835.0,183500.0
2021042205012974,NICLBSL,39,42,10,1839.0,18390.0
2021042205012973,NICLBSL,39,34,10,1839.0,18390.0
2021042205012971,NICLBSL,50,6,10,1837.0,18370.0
2021042205012968,NICLBSL,35,48,10,1834.0,18340.0
2021042205012967,NICLBSL,45,48,10,1835.0,18350.0
2021042205012966,NICLBSL,35,34,20,1834.0,36680.0
2021042205012984,NICLBSL,50,48,20,1837.0,36740.0
2021042205012982,NICLBSL,50,34,20,1837.0,36740.0
2021042205012979,NICLBSL,50,41,10,1837.0,18370.0
2021042205012977,NICLBSL,50,45,10,1837.0,18370.0
2021042205012976,NICLBSL,39,29,70,1840.0,128800.0
2021042205012975,NICLBSL,39,19,10,1839.0,18390.0
2021042205012991,NICLBSL,11,35,40,1835.0,73400.0
2021042205012990,NICLBSL,49,35,10,1835.0,18350.0
2021042205012989,NICLBSL,35,35,150,1835.0,275250.0
2021042205012988,NICLBSL,54,35,150,1835.0,275250.0
2021042205012987,NICLBSL,29,35,100,1836.0,183600.0
2021042205012986,NICLBSL,50,35,30,1837.0,55110.0
2021042205013001,NICLBSL,17,34,10,1837.0,18370.0
2021042205013000,NICLBSL,17,38,10,1837.0,18370.0
2021042205012999,NICLBSL,17,55,10,1835.0,18350.0
2021042205012996,NICLBSL,55,34,30,1839.0,55170.0
2021042205012995,NICLBSL,41,21,15,1838.0,27570.0
