Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021010404000192,NCCBPO,34,16,"1,000",126.0,126000.0
2021010404000191,NCCBPO,34,16,"1,000",141.0,141000.0
2021010404000113,NCCBPO,34,16,"10,018",112.5,1127025.0
2021010404000103,NCCBPO,34,16,"5,000",113.2,566000.0
2021010404000102,NCCBPO,34,16,"5,000",116.0,580000.0
2021010404000092,NCCBPO,32,7,"149,410",114.0,17032740.0
2021010404000249,NEF,39,47,241,10.11,2436.51
2021010404000246,NEF,39,47,241,10.11,2436.51
2021010404000231,NEF,37,14,"1,000",10.15,10150.0
2021010404000230,NEF,37,14,"1,276",10.15,12951.4
2021010404000229,NEF,37,42,483,10.15,4902.45
2021010404000208,NEF,37,42,241,10.15,2446.15
2021010404000114,NEF,37,44,483,10.15,4902.45
2021010404000111,NEF,37,41,414,10.15,4202.1
2021010404000104,NEF,37,41,"2,000",10.15,20300.0
2021010404000065,NEF,17,25,435,10.1,4393.5
2021010404000048,NEF,17,56,"1,207",10.1,12190.7
2021010404000154,NEF,37,22,"1,541",10.15,15641.15
2021010404000153,NEF,37,22,873,10.15,8860.95
2021010404000151,NEF,37,28,"1,127",10.15,11439.05
2021010404000136,NEF,39,28,500,10.11,5055.0
2021010404000135,NEF,39,44,380,10.11,3841.8
2021010404000134,NEF,37,44,103,10.15,1045.45
2021010404000189,NEF,38,43,"1,000",10.19,10190.0
2021010404000172,NEF,19,49,"1,448",10.15,14697.2
2021010404000168,NEF,19,54,483,10.15,4902.45
2021010404000160,NEF,19,53,472,10.15,4790.8
2021010404000157,NEF,37,53,"1,000",10.15,10150.0
2021010404000156,NEF,37,53,459,10.15,4658.85
2021010404000335,NIBLPF,54,47,250,10.41,2602.5
2021010404000312,NIBLPF,26,54,437,10.41,4549.17
2021010404000311,NIBLPF,26,47,"1,292",10.4,13436.8
2021010404000289,NIBLPF,54,47,250,10.4,2600.0
2021010404000278,NIBLPF,26,47,"1,729",10.4,17981.6
2021010404000273,NIBLPF,26,47,"2,000",10.4,20800.0
2021010404000117,NIBLPF,17,44,253,10.4,2631.2
2021010404000084,NIBLPF,17,6,303,10.4,3151.2
2021010404000083,NIBLPF,56,6,"2,222",10.4,23108.8
2021010404000071,NIBLPF,56,44,253,10.4,2631.2
2021010404000063,NIBLPF,56,22,"2,525",10.4,26260.0
2021010404000149,NIBLPF,17,28,"1,000",10.4,10400.0
2021010404000144,NIBLPF,17,47,"18,000",10.4,187200.0
2021010404000143,NIBLPF,26,47,"2,000",10.41,20820.0
2021010404000137,NIBLPF,17,28,"1,000",10.4,10400.0
2021010404000133,NIBLPF,17,47,"10,000",10.4,104000.0
2021010404000132,NIBLPF,17,47,"10,000",10.42,104200.0
2021010404000217,NIBLPF,17,47,"3,000",10.4,31200.0
2021010404000216,NIBLPF,26,47,"3,000",10.41,31230.0
2021010404000215,NIBLPF,26,47,"2,000",10.41,20820.0
2021010404000214,NIBLPF,17,47,"2,000",10.41,20820.0
2021010404000163,NIBLPF,17,47,"8,000",10.41,83280.0
2021010404000162,NIBLPF,26,47,"2,000",10.41,20820.0
2021010404000267,NIBLPF,26,47,"1,729",10.4,17981.6
2021010404000242,NIBLPF,26,47,"3,000",10.4,31200.0
2021010404000226,NIBLPF,26,3,444,10.42,4626.48
2021010404000225,NIBLPF,26,47,"1,556",10.4,16182.4
2021010404000223,NIBLPF,26,47,"2,000",10.4,20800.0
2021010404000222,NIBLPF,17,47,"16,444",10.4,171017.6
2021010404000376,NIBPO,16,11,300,465.0,139500.0
2021010404000375,NIBPO,16,58,100,465.0,46500.0
2021010404000369,NIBPO,19,58,400,465.0,186000.0
2021010404000344,NIBPO,21,42,50,466.0,23300.0
2021010404000327,NIBPO,19,37,600,465.0,279000.0
2021010404000326,NIBPO,44,37,400,465.0,186000.0
2021010404000049,NIBPO,26,28,"1,000",470.0,470000.0
2021010404000029,NIBPO,26,28,"1,000",470.0,470000.0
2021010404000010,NIBPO,11,33,300,475.0,142500.0
2021010404000004,NIBPO,21,33,100,469.0,46900.0
2021010404000060,NIBPO,16,28,"1,000",470.0,470000.0
2021010404000056,NIBPO,16,28,"1,000",470.0,470000.0
2021010404000055,NIBPO,26,28,"1,000",470.0,470000.0
2021010404000054,NIBPO,52,28,"1,200",474.0,568800.0
2021010404000053,NIBPO,52,11,400,473.0,189200.0
2021010404000052,NIBPO,52,34,400,473.0,189200.0
2021010404000175,NIBPO,43,42,"2,000",466.0,932000.0
2021010404000174,NIBPO,14,42,11,466.0,5126.0
2021010404000173,NIBPO,14,42,10,466.0,4660.0
2021010404000112,NIBPO,16,33,834,467.0,389478.0
2021010404000099,NIBPO,16,17,110,467.0,51370.0
2021010404000098,NIBPO,16,21,56,467.0,26152.0
2021010404000181,NIBPO,49,42,130,466.0,60580.0
2021010404000180,NIBPO,42,42,500,466.0,233000.0
2021010404000179,NIBPO,11,42,300,466.0,139800.0
2021010404000178,NIBPO,14,42,10,466.0,4660.0
2021010404000177,NIBPO,14,42,11,466.0,5126.0
2021010404000176,NIBPO,14,42,11,466.0,5126.0
2021010404000295,NIBPO,16,10,431,466.0,200846.0
2021010404000286,NIBPO,44,10,500,466.0,233000.0
2021010404000248,NIBPO,16,10,509,466.0,237194.0
2021010404000247,NIBPO,16,42,91,466.0,42406.0
2021010404000241,NIBPO,16,42,130,466.0,60580.0
2021010404000240,NIBPO,16,42,870,466.0,405420.0
2021010404000325,NIBPO,33,42,400,466.0,186400.0
2021010404000322,NIBPO,33,42,400,466.0,186400.0
2021010404000307,NIBPO,11,21,153,467.0,71451.0
2021010404000306,NIBPO,11,33,47,467.0,21949.0
2021010404000297,NIBPO,16,33,119,467.0,55573.0
2021010404000296,NIBPO,16,46,50,466.0,23300.0
2021010404000371,NIBSF1,17,34,200,11.5,2300.0
2021010404000342,NIBSF1,17,17,"3,478",11.5,39997.0
2021010404000341,NIBSF1,20,17,"1,522",11.6,17655.2
2021010404000323,NIBSF1,20,59,"3,478",11.6,40344.8
2021010404000319,NIBSF1,20,56,"5,000",11.6,58000.0
2021010404000315,NIBSF1,20,56,"1,000",11.6,11600.0
2021010404000073,NIBSF1,28,22,"4,373",11.45,50070.85
2021010404000072,NIBSF1,28,22,"3,700",11.45,42365.0
2021010404000067,NIBSF1,28,34,"1,300",11.45,14885.0
2021010404000195,NIBSF1,20,52,"5,000",11.6,58000.0
2021010404000194,NIBSF1,20,13,"3,500",11.6,40600.0
2021010404000140,NIBSF1,17,28,500,11.5,5750.0
2021010404000139,NIBSF1,17,16,"2,270",11.5,26105.0
2021010404000081,NIBSF1,28,34,171,11.45,1957.95
2021010404000075,NIBSF1,58,16,130,11.5,1495.0
2021010404000314,NIBSF1,20,56,"4,000",11.6,46400.0
2021010404000308,NIBSF1,20,56,"5,000",11.6,58000.0
2021010404000298,NIBSF1,20,8,"2,000",11.6,23200.0
2021010404000201,NIBSF1,17,34,500,11.5,5750.0
2021010404000197,NIBSF1,20,49,"4,770",11.64,55522.8
2021010404000196,NIBSF1,20,1,"2,500",11.6,29000.0
2021010404000299,NICAD8283,3,20,25,1118.0,27950.0
2021010404000165,NICAD8283,7,57,50,1120.0,56000.0
2021010404000331,NICBF,17,56,100,10.17,1017.0
2021010404000313,NICBF,17,55,500,10.17,5085.0
2021010404000304,NICBF,17,43,300,10.17,3051.0
2021010404000303,NICBF,17,33,100,10.17,1017.0
2021010404000190,NICBF,53,38,100,10.1,1010.0
2021010404000125,NICBF,53,56,500,10.1,5050.0
2021010404000008,NICBF,58,29,450,10.0,4500.0
2021010404000096,NICBF,53,48,200,10.1,2020.0
2021010404000088,NICBF,58,39,"7,000",10.1,70700.0
2021010404000087,NICBF,58,36,500,10.1,5050.0
2021010404000086,NICBF,58,48,500,10.1,5050.0
2021010404000025,NICBF,58,46,"2,000",9.98,19960.0
2021010404000015,NICBF,58,58,"1,000",9.98,9980.0
2021010404000370,NICGF,7,53,"1,000",10.5,10500.0
2021010404000235,NICGF,17,50,100,10.4,1040.0
2021010404000234,NICGF,16,50,"2,900",10.41,30189.0
2021010404000233,NICGF,26,50,"2,000",10.42,20840.0
2021010404000228,NICGF,16,29,100,10.41,1041.0
2021010404000211,NICGF,56,53,"3,250",10.5,34125.0
2021010404000024,NICGF,45,32,"1,000",10.36,10360.0
2021010404000169,NICGF,56,55,250,10.5,2625.0
2021010404000128,NICGF,56,59,500,10.5,5250.0
2021010404000127,NICGF,56,41,"1,000",10.5,10500.0
2021010404000095,NICGF,17,21,500,10.4,5200.0
2021010404000069,NICGF,17,44,500,10.4,5200.0
2021010404000042,NICGF,37,22,500,10.36,5180.0
2021010403016377,NLIC,22,34,43,2400.0,103200.0
2021010403016376,NLIC,51,34,50,2400.0,120000.0
2021010403016375,NLIC,46,34,100,2400.0,240000.0
2021010403016374,NLIC,53,34,60,2400.0,144000.0
2021010403016373,NLIC,1,34,200,2400.0,480000.0
2021010403016372,NLIC,45,34,47,2400.0,112800.0
2021010403016316,NLIC,51,3,17,2405.0,40885.0
2021010403016311,NLIC,45,3,100,2405.0,240500.0
2021010403016301,NLIC,37,3,50,2405.0,120250.0
2021010403016300,NLIC,46,3,10,2405.0,24050.0
2021010403016299,NLIC,45,3,300,2405.0,721500.0
2021010403016371,NLIC,57,3,100,2405.0,240500.0
2021010403016363,NLIC,45,35,53,2400.0,127200.0
2021010403016362,NLIC,40,35,20,2400.0,48000.0
2021010403016361,NLIC,53,35,12,2401.0,28812.0
2021010403016360,NLIC,6,35,15,2403.0,36045.0
2021010403016340,NLIC,36,3,98,2405.0,235690.0
2021010403016421,NLICL,56,41,28,1148.0,32144.0
2021010403016420,NLICL,56,4,150,1147.0,172050.0
2021010403016419,NLICL,56,41,200,1146.0,229200.0
2021010403016418,NLICL,56,14,180,1145.0,206100.0
2021010403016417,NLICL,56,41,100,1144.0,114400.0
2021010403016378,NLICL,39,41,50,1144.0,57200.0
2021010403016355,NLICL,5,14,20,1145.0,22900.0
2021010404000338,NMB50,49,59,"97,500",10.25,999375.0
2021010404000337,NMB50,49,59,"2,500",10.25,25625.0
2021010404000336,NMB50,49,59,"97,500",10.25,999375.0
2021010404000283,NMB50,42,59,"2,500",10.25,25625.0
2021010404000188,NMB50,17,59,"80,000",10.2,816000.0
2021010404000187,NMB50,49,59,"10,000",10.21,102100.0
2021010404000041,NMB50,56,22,"9,850",10.25,100962.5
2021010404000040,NMB50,56,48,150,10.25,1537.5
2021010404000030,NMB50,10,36,300,10.12,3036.0
2021010404000017,NMB50,3,58,"1,000",10.05,10050.0
2021010404000186,NMB50,49,59,"10,000",10.21,102100.0
2021010404000159,NMB50,58,54,100,10.25,1025.0
2021010404000091,NMB50,58,48,150,10.25,1537.5
2021010404000090,NMB50,58,48,100,10.25,1025.0
2021010404000080,NMB50,58,22,"10,000",10.25,102500.0
2021010404000058,NMB50,58,22,"1,350",10.25,13837.5
2021010404000360,NMBHF1,17,44,832,10.1,8403.2
2021010404000343,NMBHF1,17,56,"30,000",10.1,303000.0
2021010404000340,NMBHF1,17,50,"5,000",10.1,50500.0
2021010404000202,NMBHF1,56,18,424,10.2,4324.8
2021010404000161,NMBHF1,56,14,"2,080",10.2,21216.0
2021010404000158,NMBHF1,56,44,832,10.2,8486.4
2021010404000126,NMBHF1,56,44,832,10.2,8486.4
2021010404000034,NMBHF1,56,41,832,10.2,8486.4
2021010403016396,NMFBS,57,7,60,2290.0,137400.0
2021010403016416,NRIC,44,38,117,1520.0,177840.0
2021010403016415,NRIC,42,38,200,1521.0,304200.0
2021010403016414,NRIC,32,38,80,1521.0,121680.0
2021010403016413,NRIC,48,38,100,1522.0,152200.0
2021010403016412,NRIC,8,38,20,1522.0,30440.0
2021010403016411,NRIC,19,38,10,1522.0,15220.0
2021010403016320,NRIC,6,57,30,1527.0,45810.0
2021010403016310,NRIC,6,34,10,1527.0,15270.0
2021010403016306,NRIC,6,29,20,1527.0,30540.0
2021010403016305,NRIC,4,29,10,1527.0,15270.0
2021010403016298,NRIC,36,37,50,1525.0,76250.0
2021010403016331,NRIC,42,42,195,1525.0,297375.0
2021010403016330,NRIC,28,16,100,1525.0,152500.0
2021010403016328,NRIC,51,16,10,1525.0,15250.0
2021010403016327,NRIC,56,16,25,1526.0,38150.0
2021010403016326,NRIC,17,16,40,1527.0,61080.0
2021010403016325,NRIC,6,16,15,1527.0,22905.0
2021010403016366,NRIC,28,37,11,1525.0,16775.0
2021010403016365,NRIC,28,42,89,1525.0,135725.0
2021010403016356,NRIC,6,42,116,1525.0,176900.0
2021010403016353,NRIC,45,42,100,1525.0,152500.0
2021010403016338,NRIC,14,49,40,1523.0,60920.0
2021010403016337,NRIC,56,49,40,1523.0,60920.0
2021010403016398,NRIC,14,38,100,1526.0,152600.0
2021010403016397,NRIC,49,38,10,1527.0,15270.0
2021010403016388,NRIC,49,29,90,1527.0,137430.0
2021010403016382,NRIC,1,29,100,1527.0,152700.0
2021010403016368,NRIC,10,29,10,1527.0,15270.0
2021010403016367,NRIC,58,29,50,1527.0,76350.0
2021010403016404,NRIC,45,38,43,1524.0,65532.0
2021010403016403,NRIC,17,38,50,1525.0,76250.0
2021010403016402,NRIC,43,38,100,1525.0,152500.0
2021010403016401,NRIC,28,38,100,1525.0,152500.0
2021010403016400,NRIC,14,38,50,1525.0,76250.0
2021010403016399,NRIC,44,38,50,1525.0,76250.0
2021010403016410,NRIC,20,38,10,1522.0,15220.0
2021010403016409,NRIC,36,38,500,1522.0,761000.0
2021010403016408,NRIC,47,38,20,1522.0,30440.0
2021010403016407,NRIC,34,38,40,1523.0,60920.0
2021010403016406,NRIC,16,38,360,1523.0,548280.0
2021010403016405,NRIC,55,38,40,1523.0,60920.0
2021010403016380,NTC,10,45,10,1291.0,12910.0
2021010403016350,NTC,19,47,10,1300.0,13000.0
2021010403016349,NTC,10,47,100,1300.0,130000.0
2021010403016348,NTC,10,49,500,1300.0,650000.0
2021010403016347,NTC,10,50,50,1300.0,65000.0
2021010403016346,NTC,10,45,100,1300.0,130000.0
2021010403016345,NTC,10,34,40,1300.0,52000.0
2021010403016344,NTC,10,34,154,1300.0,200200.0
2021010403016343,NTC,10,34,20,1300.0,26000.0
2021010403016342,NTC,10,48,90,1300.0,117000.0
2021010403016341,NTC,10,52,10,1290.0,12900.0
2021010403016329,OHL,33,34,110,472.0,51920.0
2021010404000164,PICLPO,17,4,"92,378",268.0,24757304.0
2021010404000373,PLI,53,53,2,144.0,288.0
2021010404000359,PLI,48,50,10,145.0,1450.0
2021010404000305,PLI,48,58,10,145.0,1450.0
2021010404000255,PLI,48,1,10,145.0,1450.0
2021010404000251,PLI,48,35,10,145.0,1450.0
2021010404000239,PLI,48,49,10,145.0,1450.0
2021010404000068,PLI,48,52,10,143.0,1430.0
2021010403016387,RLI,42,35,300,609.0,182700.0
2021010403016381,RLI,42,48,10,609.0,6090.0
2021010403016314,RLI,42,13,10,609.0,6090.0
2021010403016313,RLI,42,21,10,609.0,6090.0
2021010404000361,SAEF,17,49,200,11.5,2300.0
2021010404000358,SAEF,49,10,"1,200",11.46,13752.0
2021010404000357,SAEF,37,10,"1,000",11.46,11460.0
2021010404000356,SAEF,49,10,"26,000",11.5,299000.0
2021010404000355,SAEF,7,10,"12,300",11.5,141450.0
2021010404000328,SAEF,7,32,"1,000",11.5,11500.0
2021010404000119,SAEF,7,6,"4,000",11.6,46400.0
2021010404000118,SAEF,17,6,"10,000",11.61,116100.0
2021010404000047,SAEF,7,19,"1,000",11.6,11600.0
2021010404000031,SAEF,21,29,200,11.4,2280.0
2021010404000213,SAEF,37,46,"1,000",11.46,11460.0
2021010404000152,SAEF,17,17,"3,500",11.45,40075.0
2021010404000150,SAEF,17,17,"5,000",11.45,57250.0
2021010404000141,SAEF,17,28,"1,000",11.45,11450.0
2021010404000121,SAEF,48,6,"30,000",11.5,345000.0
2021010404000120,SAEF,41,6,"20,000",11.5,230000.0
2021010404000261,SAEF,49,10,"6,000",11.5,69000.0
2021010404000252,SAEF,49,10,"26,000",11.5,299000.0
2021010404000250,SAEF,7,10,"26,000",11.5,299000.0
2021010404000238,SAEF,49,10,"26,000",11.5,299000.0
2021010404000224,SAEF,7,10,"26,000",11.5,299000.0
2021010404000220,SAEF,7,6,"26,000",11.5,299000.0
2021010404000302,SAEF,7,49,200,11.5,2300.0
2021010404000293,SAEF,7,58,"12,500",11.5,143750.0
2021010404000292,SAEF,49,58,"13,000",11.5,149500.0
2021010404000285,SAEF,49,6,"3,000",11.5,34500.0
2021010404000263,SAEF,49,16,"3,000",11.5,34500.0
2021010404000262,SAEF,49,33,"1,000",11.5,11500.0
2021010404000033,SAND2085,17,6,24,1050.0,25200.0
2021010404000167,SBIBD86,17,38,50,1050.0,52500.0
2021010404000115,SBLD2082,47,6,465,1070.0,497550.0
2021010404000097,SBLD2082,47,55,500,1070.0,535000.0
2021010404000018,SBLPO,28,59,"66,976",190.0,12725440.0
2021010404000347,SEF,17,54,"1,000",10.42,10420.0
2021010404000309,SEF,17,58,"20,300",10.4,211120.0
2021010404000274,SEF,19,39,"4,000",10.5,42000.0
2021010404000272,SEF,19,39,303,10.5,3181.5
2021010404000271,SEF,19,50,"1,500",10.49,15735.0
2021010404000270,SEF,19,57,500,10.4,5200.0
2021010404000094,SEF,17,58,"20,000",10.35,207000.0
2021010404000066,SEF,17,42,"3,000",10.3,30900.0
2021010404000021,SEF,20,32,"1,500",10.2,15300.0
2021010404000110,SEF,8,25,803,10.4,8351.2
2021010404000109,SEF,8,52,800,10.4,8320.0
2021010404000108,SEF,8,50,"10,000",10.4,104000.0
2021010404000107,SEF,8,50,"10,000",10.4,104000.0
2021010404000106,SEF,8,22,"21,397",10.4,222528.8
2021010404000105,SEF,8,42,"1,000",10.39,10390.0
2021010404000146,SEF,8,4,500,10.4,5200.0
2021010404000145,SEF,8,58,500,10.4,5200.0
2021010404000138,SEF,8,19,"1,000",10.4,10400.0
2021010404000131,SEF,8,22,"1,000",10.4,10400.0
2021010404000130,SEF,8,22,"1,000",10.4,10400.0
2021010404000129,SEF,8,25,197,10.4,2048.8
2021010404000269,SEF,19,22,"1,697",10.4,17648.8
2021010404000259,SEF,8,22,"45,000",10.4,468000.0
2021010404000258,SEF,8,22,"38,303",10.4,398351.2
2021010404000257,SEF,8,22,"44,000",10.4,457600.0
2021010404000212,SEF,8,50,"2,000",10.4,20800.0
2021010404000155,SEF,8,17,500,10.4,5200.0
2021010403016323,SFCL,44,34,180,130.0,23400.0
2021010403016322,SFCL,44,6,20,130.0,2600.0
2021010404000324,SFMF,49,41,500,10.27,5135.0
2021010404000291,SFMF,49,40,100,10.27,1027.0
2021010404000221,SFMF,53,38,300,10.26,3078.0
2021010404000219,SFMF,53,38,500,10.26,5130.0
2021010404000218,SFMF,53,38,500,10.26,5130.0
2021010404000207,SFMF,53,38,500,10.26,5130.0
2021010404000205,SFMF,53,38,300,10.26,3078.0
2021010404000171,SFMF,53,10,"1,000",10.26,10260.0
2021010404000148,SFMF,53,38,100,10.26,1026.0
2021010404000142,SFMF,53,22,"28,000",10.26,287280.0
2021010404000061,SFMF,49,29,160,10.06,1609.6
2021010403016351,SHINE,42,58,100,239.0,23900.0
2021010403016339,SLBBL,49,45,100,1100.0,110000.0
2021010403016386,SLBS,42,28,80,1320.0,105600.0
2021010403016385,SLBS,42,28,120,1320.0,158400.0
2021010403016312,SLBSL,1,26,40,947.0,37880.0
2021010403016359,SMB,25,57,150,1082.0,162300.0
2021010403016392,SNLB,14,38,26,988.0,25688.0
2021010404000275,SRD80,17,58,25,1050.0,26250.0
2021010404000260,SRD80,17,57,25,1050.0,26250.0
2021010404000374,STC,52,52,10,6895.0,68950.0
2021010404000368,STC,39,34,10,6895.0,68950.0
2021010404000367,STC,34,14,20,6777.0,135540.0
2021010404000366,STC,14,14,15,6778.0,101670.0
2021010404000365,STC,26,14,20,6780.0,135600.0
2021010404000364,STC,26,14,20,6780.0,135600.0
2021010404000005,STC,48,59,10,7200.0,72000.0
2021010404000003,STC,14,40,44,7250.0,319000.0
2021010404000002,STC,17,40,46,7250.0,333500.0
2021010404000001,STC,56,40,10,7254.0,72540.0
2021010404000026,STC,14,7,10,7175.0,71750.0
2021010404000016,STC,28,33,10,7199.0,71990.0
2021010404000012,STC,55,52,39,7200.0,280800.0
2021010404000009,STC,14,58,50,7250.0,362500.0
2021010404000007,STC,21,52,10,7250.0,72500.0
2021010404000006,STC,55,8,11,7200.0,79200.0
2021010404000123,STC,43,7,10,6915.0,69150.0
2021010404000122,STC,25,7,15,6915.0,103725.0
2021010404000100,STC,59,4,10,7035.0,70350.0
2021010404000085,STC,25,41,20,7035.0,140700.0
2021010404000035,STC,38,52,10,7056.0,70560.0
2021010404000032,STC,52,52,10,7056.0,70560.0
2021010404000348,STC,39,52,10,6895.0,68950.0
2021010404000346,STC,42,33,10,6895.0,68950.0
2021010404000301,STC,1,34,10,6895.0,68950.0
2021010404000265,STC,45,58,10,6900.0,69000.0
