Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021031505010941,NIFRA,57,38,30,536.0,16080.0
2021031505010940,NIFRA,57,16,50,536.0,26800.0
2021031505010939,NIFRA,57,51,200,536.0,107200.0
2021031505010952,NIFRA,40,25,50,537.0,26850.0
2021031505010951,NIFRA,57,38,130,536.0,69680.0
2021031505010949,NIFRA,52,14,40,537.0,21480.0
2021031505010948,NIFRA,52,46,20,537.0,10740.0
2021031505010947,NIFRA,57,36,50,536.0,26800.0
2021031505010946,NIFRA,57,16,50,536.0,26800.0
2021031505010958,NIFRA,40,49,60,537.0,32220.0
2021031505010957,NIFRA,40,26,60,537.0,32220.0
2021031505010956,NIFRA,40,57,50,537.0,26850.0
2021031505010955,NIFRA,40,7,60,537.0,32220.0
2021031505010954,NIFRA,40,14,10,537.0,5370.0
2021031505010953,NIFRA,40,41,60,537.0,32220.0
2021031505010964,NIFRA,40,45,60,537.0,32220.0
2021031505010963,NIFRA,40,58,50,537.0,26850.0
2021031505010962,NIFRA,40,46,50,537.0,26850.0
2021031505010961,NIFRA,40,57,40,537.0,21480.0
2021031505010960,NIFRA,40,32,50,537.0,26850.0
2021031505010959,NIFRA,40,58,10,537.0,5370.0
2021031505010970,NIFRA,57,35,420,536.0,225120.0
2021031505010969,NIFRA,57,16,60,536.0,32160.0
2021031505010968,NIFRA,57,32,10,536.0,5360.0
2021031505010967,NIFRA,40,38,300,537.0,161100.0
2021031505010966,NIFRA,40,42,50,537.0,26850.0
2021031505010965,NIFRA,40,42,40,537.0,21480.0
2021031505010977,NIFRA,22,44,50,536.0,26800.0
2021031505010976,NIFRA,22,40,60,536.0,32160.0
2021031505010975,NIFRA,57,32,50,537.0,26850.0
2021031505010974,NIFRA,45,45,50,537.0,26850.0
2021031505010973,NIFRA,45,38,50,537.0,26850.0
2021031505010971,NIFRA,22,35,580,536.0,310880.0
2021031505010986,NIFRA,22,42,40,536.0,21440.0
2021031505010982,NIFRA,22,55,50,536.0,26800.0
2021031505010981,NIFRA,22,42,60,536.0,32160.0
2021031505010980,NIFRA,22,58,50,536.0,26800.0
2021031505010979,NIFRA,22,44,50,536.0,26800.0
2021031505010978,NIFRA,22,16,60,536.0,32160.0
2021031505010992,NIFRA,57,58,100,537.0,53700.0
2021031505010991,NIFRA,38,1,50,536.0,26800.0
2021031505010990,NIFRA,38,47,60,536.0,32160.0
2021031505010989,NIFRA,38,45,50,536.0,26800.0
2021031505010988,NIFRA,38,1,60,536.0,32160.0
2021031505010987,NIFRA,38,42,20,536.0,10720.0
2021031505010998,NIFRA,38,39,50,536.0,26800.0
2021031505010997,NIFRA,38,16,60,536.0,32160.0
2021031505010996,NIFRA,57,58,100,537.0,53700.0
2021031505010995,NIFRA,57,35,200,537.0,107400.0
2021031505010994,NIFRA,57,45,50,537.0,26850.0
2021031505010993,NIFRA,57,45,150,537.0,80550.0
2021031505011006,NIFRA,35,48,30,536.0,16080.0
2021031505011005,NIFRA,28,48,20,537.0,10740.0
2021031505011004,NIFRA,38,38,30,536.0,16080.0
2021031505011003,NIFRA,38,16,50,536.0,26800.0
2021031505011002,NIFRA,38,1,60,536.0,32160.0
2021031505011000,NIFRA,38,47,10,536.0,5360.0
2021031505011013,NIFRA,38,55,50,537.0,26850.0
2021031505011012,NIFRA,38,1,60,537.0,32220.0
2021031505011011,NIFRA,38,25,220,537.0,118140.0
2021031505011010,NIFRA,22,25,100,537.0,53700.0
2021031505011009,NIFRA,35,14,50,536.0,26800.0
2021031505011007,NIFRA,35,38,50,536.0,26800.0
2021031505011021,NIFRA,7,43,10,537.0,5370.0
2021031505011019,NIFRA,7,1,25,537.0,13425.0
2021031505011018,NIFRA,38,1,35,537.0,18795.0
2021031505011017,NIFRA,38,16,50,537.0,26850.0
2021031505011016,NIFRA,38,47,10,537.0,5370.0
2021031505011014,NIFRA,38,44,75,537.0,40275.0
2021031505011028,NIFRA,35,16,60,536.0,32160.0
2021031505011027,NIFRA,42,26,50,537.0,26850.0
2021031505011026,NIFRA,19,26,40,537.0,21480.0
2021031505011025,NIFRA,7,26,45,537.0,24165.0
2021031505011024,NIFRA,7,48,60,537.0,32220.0
2021031505011022,NIFRA,7,8,60,537.0,32220.0
2021031505011036,NIFRA,35,17,25,536.0,13400.0
2021031505011035,NIFRA,35,44,60,536.0,32160.0
2021031505011034,NIFRA,41,26,100,537.0,53700.0
2021031505011033,NIFRA,42,26,20,537.0,10740.0
2021031505011031,NIFRA,35,25,50,536.0,26800.0
2021031505011029,NIFRA,35,1,60,536.0,32160.0
2021031505011044,NIFRA,47,1,22,536.0,11792.0
2021031505011043,NIFRA,41,1,10,536.0,5360.0
2021031505011042,NIFRA,35,1,28,536.0,15008.0
2021031505011041,NIFRA,35,38,50,536.0,26800.0
2021031505011039,NIFRA,43,26,10,537.0,5370.0
2021031505011037,NIFRA,35,16,50,536.0,26800.0
2021031505011051,NIFRA,1,1,110,536.0,58960.0
2021031505011050,NIFRA,16,1,70,536.0,37520.0
2021031505011049,NIFRA,58,1,10,536.0,5360.0
2021031505011048,NIFRA,17,1,20,536.0,10720.0
2021031505011047,NIFRA,47,1,28,536.0,15008.0
2021031505011046,NIFRA,16,35,30,536.0,16080.0
2021031505011058,NIFRA,41,1,40,536.0,21440.0
2021031505011056,NIFRA,14,1,10,536.0,5360.0
2021031505011055,NIFRA,28,1,70,536.0,37520.0
2021031505011054,NIFRA,45,1,101,536.0,54136.0
2021031505011053,NIFRA,34,1,400,536.0,214400.0
2021031505011052,NIFRA,19,1,50,536.0,26800.0
2021031505011066,NIFRA,14,46,10,535.0,5350.0
2021031505011063,NIFRA,14,55,10,535.0,5350.0
2021031505011062,NIFRA,42,1,30,536.0,16080.0
2021031505011061,NIFRA,14,47,50,535.0,26750.0
2021031505011060,NIFRA,14,16,60,535.0,32100.0
2021031505011059,NIFRA,14,44,50,535.0,26750.0
2021031505011074,NIFRA,26,29,60,536.0,32160.0
2021031505011072,NIFRA,32,1,41,536.0,21976.0
2021031505011070,NIFRA,14,32,50,535.0,26750.0
2021031505011069,NIFRA,33,1,20,536.0,10720.0
2021031505011068,NIFRA,14,1,50,536.0,26800.0
2021031505011067,NIFRA,14,44,50,535.0,26750.0
2021031505011080,NIFRA,14,35,50,535.0,26750.0
2021031505011079,NIFRA,14,49,20,535.0,10700.0
2021031505011078,NIFRA,58,22,40,536.0,21440.0
2021031505011077,NIFRA,26,58,50,536.0,26800.0
2021031505011076,NIFRA,26,35,30,536.0,16080.0
2021031505011075,NIFRA,26,1,60,536.0,32160.0
2021031505011088,NIFRA,41,43,60,535.0,32100.0
2021031505011086,NIFRA,19,38,30,536.0,16080.0
2021031505011085,NIFRA,41,58,10,535.0,5350.0
2021031505011084,NIFRA,14,58,40,535.0,21400.0
2021031505011083,NIFRA,19,38,73,536.0,39128.0
2021031505011082,NIFRA,19,22,20,536.0,10720.0
2021031505011094,NIFRA,41,17,20,535.0,10700.0
2021031505011093,NIFRA,42,1,48,536.0,25728.0
2021031505011092,NIFRA,42,4,25,536.0,13400.0
2021031505011091,NIFRA,42,38,17,536.0,9112.0
2021031505011090,NIFRA,43,4,25,536.0,13400.0
2021031505011089,NIFRA,37,38,40,536.0,21440.0
2021031505011100,NIFRA,36,29,50,536.0,26800.0
2021031505011099,NIFRA,45,47,50,535.0,26750.0
2021031505011098,NIFRA,45,59,40,535.0,21400.0
2021031505011097,NIFRA,35,59,10,535.0,5350.0
2021031505011096,NIFRA,35,56,40,535.0,21400.0
2021031505011095,NIFRA,41,56,10,535.0,5350.0
2021031505011109,NIFRA,44,54,20,535.0,10700.0
2021031505011108,NIFRA,45,54,10,535.0,5350.0
2021031505011105,NIFRA,45,43,50,535.0,26750.0
2021031505011104,NIFRA,48,32,70,536.0,37520.0
2021031505011103,NIFRA,48,45,30,536.0,16080.0
2021031505011102,NIFRA,33,7,9,535.0,4815.0
2021031505011115,NIFRA,35,54,70,535.0,37450.0
2021031505011114,NIFRA,41,54,10,535.0,5350.0
2021031505011113,NIFRA,58,54,38,535.0,20330.0
2021031505011112,NIFRA,17,54,100,535.0,53500.0
2021031505011111,NIFRA,38,54,40,535.0,21400.0
2021031505011110,NIFRA,34,54,90,535.0,48150.0
2021031505011121,NIFRA,45,56,50,535.0,26750.0
2021031505011120,NIFRA,45,54,122,535.0,65270.0
2021031505011119,NIFRA,34,54,200,535.0,107000.0
2021031505011118,NIFRA,35,54,50,535.0,26750.0
2021031505011117,NIFRA,58,54,50,535.0,26750.0
2021031505011116,NIFRA,25,54,200,535.0,107000.0
2021031505011128,NIFRA,45,59,50,535.0,26750.0
2021031505011127,NIFRA,45,43,60,535.0,32100.0
2021031505011126,NIFRA,45,39,50,535.0,26750.0
2021031505011125,NIFRA,22,32,200,536.0,107200.0
2021031505011124,NIFRA,45,22,50,535.0,26750.0
2021031505011123,NIFRA,45,1,50,535.0,26750.0
2021031505011135,NIFRA,11,32,50,536.0,26800.0
2021031505011133,NIFRA,45,32,180,536.0,96480.0
2021031505011132,NIFRA,45,52,50,535.0,26750.0
2021031505011131,NIFRA,45,49,60,535.0,32100.0
2021031505011130,NIFRA,45,58,40,535.0,21400.0
2021031505011129,NIFRA,45,7,50,535.0,26750.0
2021031505011142,NIFRA,45,56,50,535.0,26750.0
2021031505011141,NIFRA,32,32,180,536.0,96480.0
2021031505011139,NIFRA,32,32,40,536.0,21440.0
2021031505011138,NIFRA,45,47,50,535.0,26750.0
2021031505011137,NIFRA,45,43,60,535.0,32100.0
2021031505011136,NIFRA,45,19,60,535.0,32100.0
2021031505011150,NIFRA,45,6,50,535.0,26750.0
2021031505011149,NIFRA,28,32,50,536.0,26800.0
2021031505011147,NIFRA,45,17,500,535.0,267500.0
2021031505011145,NIFRA,45,46,60,535.0,32100.0
2021031505011144,NIFRA,45,58,60,535.0,32100.0
2021031505011143,NIFRA,45,16,50,535.0,26750.0
2021031505011166,NIFRA,45,58,60,535.0,32100.0
2021031505011165,NIFRA,45,58,40,535.0,21400.0
2021031505011163,NIFRA,45,35,50,535.0,26750.0
2021031505011162,NIFRA,45,38,30,535.0,16050.0
2021031505011152,NIFRA,32,32,180,536.0,96480.0
2021031505011151,NIFRA,45,17,50,535.0,26750.0
2021031505011174,NIFRA,45,52,50,535.0,26750.0
2021031505011172,NIFRA,45,58,20,535.0,10700.0
2021031505011171,NIFRA,45,36,50,535.0,26750.0
2021031505011170,NIFRA,40,32,200,536.0,107200.0
2021031505011168,NIFRA,45,7,50,535.0,26750.0
2021031505011167,NIFRA,45,1,50,535.0,26750.0
2021031505011181,NIFRA,45,35,60,535.0,32100.0
2021031505011179,NIFRA,45,11,20,535.0,10700.0
2021031505011178,NIFRA,45,35,60,535.0,32100.0
2021031505011177,NIFRA,45,6,10,535.0,5350.0
2021031505011176,NIFRA,45,1,50,535.0,26750.0
2021031505011175,NIFRA,45,58,550,535.0,294250.0
2021031505011187,NIFRA,1,58,50,536.0,26800.0
2021031505011186,NIFRA,1,17,15,536.0,8040.0
2021031505011185,NIFRA,1,45,30,536.0,16080.0
2021031505011184,NIFRA,1,32,350,536.0,187600.0
2021031505011183,NIFRA,45,19,20,535.0,10700.0
2021031505011182,NIFRA,45,25,20,535.0,10700.0
2021031505011193,NIFRA,57,45,50,536.0,26800.0
2021031505011192,NIFRA,57,46,60,536.0,32160.0
2021031505011191,NIFRA,57,34,50,536.0,26800.0
2021031505011190,NIFRA,45,58,60,535.0,32100.0
2021031505011189,NIFRA,1,56,5,536.0,2680.0
2021031505011188,NIFRA,1,51,50,536.0,26800.0
2021031505011203,NIFRA,42,29,40,535.0,21400.0
2021031505011202,NIFRA,28,29,50,535.0,26750.0
2021031505011201,NIFRA,56,29,100,535.0,53500.0
2021031505011200,NIFRA,45,29,128,535.0,68480.0
2021031505011195,NIFRA,57,34,40,536.0,21440.0
2021031505011194,NIFRA,57,51,50,536.0,26800.0
2021031505011209,NIFRA,49,1,50,536.0,26800.0
2021031505011208,NIFRA,49,1,36,536.0,19296.0
2021031505011207,NIFRA,49,7,20,536.0,10720.0
2021031505011206,NIFRA,49,25,34,536.0,18224.0
2021031505011205,NIFRA,49,34,60,536.0,32160.0
2021031505011204,NIFRA,16,29,82,535.0,43870.0
2021031505011217,NIFRA,16,10,173,535.0,92555.0
2021031505011215,NIFRA,42,1,200,536.0,107200.0
2021031505011213,NIFRA,16,55,45,535.0,24075.0
2021031505011212,NIFRA,39,1,240,536.0,128640.0
2021031505011211,NIFRA,39,18,560,536.0,300160.0
2021031505011210,NIFRA,55,1,50,536.0,26800.0
2021031505011224,NIFRA,46,25,56,536.0,30016.0
2021031505011223,NIFRA,46,1,104,536.0,55744.0
2021031505011221,NIFRA,49,13,50,535.0,26750.0
2021031505011220,NIFRA,49,1,160,536.0,85760.0
2021031505011219,NIFRA,28,1,60,536.0,32160.0
2021031505011218,NIFRA,49,10,327,535.0,174945.0
2021031505011230,NIFRA,46,26,50,536.0,26800.0
2021031505011229,NIFRA,46,52,500,536.0,268000.0
2021031505011228,NIFRA,46,25,10,536.0,5360.0
2021031505011227,NIFRA,46,32,60,536.0,32160.0
2021031505011226,NIFRA,46,34,60,536.0,32160.0
2021031505011225,NIFRA,46,51,60,536.0,32160.0
2021031505011236,NIFRA,32,45,200,535.0,107000.0
2021031505011235,NIFRA,19,45,10,535.0,5350.0
2021031505011234,NIFRA,25,45,10,535.0,5350.0
2021031505011233,NIFRA,49,45,123,535.0,65805.0
2021031505011232,NIFRA,46,45,40,536.0,21440.0
2021031505011231,NIFRA,46,34,60,536.0,32160.0
2021031505011242,NIFRA,58,36,60,535.0,32100.0
2021031505011241,NIFRA,58,45,87,535.0,46545.0
2021031505011240,NIFRA,17,45,100,535.0,53500.0
2021031505011239,NIFRA,57,45,100,535.0,53500.0
2021031505011238,NIFRA,22,45,100,535.0,53500.0
2021031505011237,NIFRA,34,45,70,535.0,37450.0
2021031505011248,NIFRA,20,57,110,536.0,58960.0
2021031505011247,NIFRA,20,38,160,536.0,85760.0
2021031505011246,NIFRA,20,57,100,536.0,53600.0
2021031505011245,NIFRA,20,56,50,536.0,26800.0
2021031505011244,NIFRA,20,45,10,536.0,5360.0
2021031505011243,NIFRA,58,1,50,535.0,26750.0
2021031505011256,NIFRA,44,58,50,535.0,26750.0
2021031505011254,NIFRA,44,47,20,535.0,10700.0
2021031505011253,NIFRA,40,47,40,535.0,21400.0
2021031505011252,NIFRA,40,3,60,535.0,32100.0
2021031505011250,NIFRA,20,7,20,536.0,10720.0
2021031505011249,NIFRA,20,17,50,536.0,26800.0
2021031505011262,NIFRA,3,34,220,536.0,117920.0
2021031505011261,NIFRA,3,22,60,536.0,32160.0
2021031505011260,NIFRA,3,49,60,536.0,32160.0
2021031505011259,NIFRA,3,6,120,536.0,64320.0
2021031505011258,NIFRA,3,47,10,536.0,5360.0
2021031505011257,NIFRA,3,7,30,536.0,16080.0
2021031505011270,NIFRA,59,34,240,536.0,128640.0
2021031505011269,NIFRA,49,34,140,536.0,75040.0
2021031505011268,NIFRA,21,34,50,536.0,26800.0
2021031505011267,NIFRA,44,28,60,535.0,32100.0
2021031505011264,NIFRA,44,45,20,535.0,10700.0
2021031505011263,NIFRA,21,34,150,536.0,80400.0
2021031505011277,NIFRA,14,28,50,536.0,26800.0
2021031505011276,NIFRA,45,26,10,537.0,5370.0
2021031505011274,NIFRA,14,22,840,536.0,450240.0
2021031505011273,NIFRA,59,22,160,536.0,85760.0
2021031505011272,NIFRA,59,45,50,536.0,26800.0
2021031505011271,NIFRA,59,36,50,536.0,26800.0
2021031505011284,NIFRA,14,21,10,536.0,5360.0
2021031505011283,NIFRA,14,47,60,536.0,32160.0
2021031505011282,NIFRA,14,4,50,536.0,26800.0
2021031505011281,NIFRA,14,1,50,536.0,26800.0
2021031505011279,NIFRA,14,20,95,536.0,50920.0
2021031505011278,NIFRA,14,47,50,536.0,26800.0
2021031505011292,NIFRA,56,54,20,537.0,10740.0
2021031505011291,NIFRA,56,1,50,537.0,26850.0
2021031505011290,NIFRA,56,58,20,537.0,10740.0
2021031505011289,NIFRA,56,58,100,537.0,53700.0
2021031505011288,NIFRA,56,26,225,537.0,120825.0
2021031505011286,NIFRA,14,21,10,536.0,5360.0
2021031505011299,NIFRA,14,58,100,536.0,53600.0
2021031505011297,NIFRA,14,11,10,536.0,5360.0
2021031505011296,NIFRA,14,25,50,536.0,26800.0
2021031505011295,NIFRA,14,48,60,536.0,32160.0
2021031505011294,NIFRA,14,7,50,536.0,26800.0
2021031505011293,NIFRA,56,45,85,537.0,45645.0
2021031505011305,NIFRA,42,47,50,536.0,26800.0
2021031505011304,NIFRA,42,46,25,536.0,13400.0
2021031505011303,NIFRA,26,46,20,536.0,10720.0
2021031505011302,NIFRA,22,46,15,536.0,8040.0
2021031505011301,NIFRA,22,58,35,536.0,18760.0
2021031505011300,NIFRA,14,58,15,536.0,8040.0
2021031505011311,NIFRA,32,21,9,537.0,4833.0
2021031505011310,NIFRA,34,42,10,536.0,5360.0
2021031505011309,NIFRA,49,42,30,536.0,16080.0
2021031505011308,NIFRA,42,42,10,536.0,5360.0
2021031505011307,NIFRA,52,45,45,537.0,24165.0
2021031505011306,NIFRA,42,35,40,536.0,21440.0
2021031505011319,NIFRA,34,29,25,536.0,13400.0
2021031505011318,NIFRA,34,40,50,536.0,26800.0
2021031505011317,NIFRA,34,17,20,536.0,10720.0
2021031505011316,NIFRA,50,17,60,536.0,32160.0
2021031505011315,NIFRA,19,17,50,536.0,26800.0
2021031505011314,NIFRA,34,17,20,536.0,10720.0
2021031505011325,NIFRA,48,42,50,537.0,26850.0
2021031505011324,NIFRA,48,58,100,537.0,53700.0
2021031505011323,NIFRA,48,45,70,537.0,37590.0
2021031505011322,NIFRA,13,45,800,537.0,429600.0
2021031505011321,NIFRA,13,32,200,537.0,107400.0
2021031505011320,NIFRA,34,34,60,536.0,32160.0
2021031505011331,NIFRA,48,50,60,537.0,32220.0
2021031505011330,NIFRA,48,4,50,537.0,26850.0
2021031505011329,NIFRA,48,58,60,537.0,32220.0
2021031505011328,NIFRA,48,25,60,537.0,32220.0
2021031505011327,NIFRA,48,59,50,537.0,26850.0
2021031505011326,NIFRA,48,42,50,537.0,26850.0
2021031505011337,NIFRA,48,49,50,537.0,26850.0
2021031505011336,NIFRA,48,46,50,537.0,26850.0
2021031505011335,NIFRA,48,29,"1,000",537.0,537000.0
2021031505011334,NIFRA,48,45,50,537.0,26850.0
2021031505011333,NIFRA,48,43,30,537.0,16110.0
2021031505011332,NIFRA,48,1,50,537.0,26850.0
2021031505011343,NIFRA,34,36,60,536.0,32160.0
2021031505011342,NIFRA,34,1,50,536.0,26800.0
2021031505011341,NIFRA,48,10,20,537.0,10740.0
2021031505011340,NIFRA,48,34,50,537.0,26850.0
2021031505011339,NIFRA,48,26,50,537.0,26850.0
2021031505011338,NIFRA,48,21,100,537.0,53700.0
2021031505011351,NIFRA,28,10,50,537.0,26850.0
2021031505011348,NIFRA,59,34,25,536.0,13400.0
2021031505011347,NIFRA,59,34,25,536.0,13400.0
2021031505011346,NIFRA,52,10,20,537.0,10740.0
2021031505011345,NIFRA,59,1,25,536.0,13400.0
2021031505011344,NIFRA,34,1,35,536.0,18760.0
2021031505011359,NIFRA,46,21,10,536.0,5360.0
2021031505011358,NIFRA,26,21,40,536.0,21440.0
2021031505011355,NIFRA,45,10,10,537.0,5370.0
2021031505011354,NIFRA,26,36,50,536.0,26800.0
2021031505011353,NIFRA,26,58,10,536.0,5360.0
2021031505011352,NIFRA,59,35,25,536.0,13400.0
2021031505011365,NIFRA,46,1,50,536.0,26800.0
2021031505011364,NIFRA,46,56,60,536.0,32160.0
2021031505011363,NIFRA,16,50,340,537.0,182580.0
2021031505011362,NIFRA,16,32,60,537.0,32220.0
2021031505011361,NIFRA,16,42,40,537.0,21480.0
2021031505011360,NIFRA,16,21,60,537.0,32220.0
2021031505011371,NIFRA,58,50,10,537.0,5370.0
2021031505011370,NIFRA,29,51,17,536.0,9112.0
2021031505011369,NIFRA,29,34,90,536.0,48240.0
2021031505011368,NIFRA,51,34,100,536.0,53600.0
2021031505011367,NIFRA,53,34,60,536.0,32160.0
2021031505011366,NIFRA,46,34,50,536.0,26800.0
2021031505011377,NIFRA,35,46,60,537.0,32220.0
2021031505011376,NIFRA,35,58,50,537.0,26850.0
2021031505011375,NIFRA,35,57,300,537.0,161100.0
2021031505011374,NIFRA,35,17,50,537.0,26850.0
2021031505011373,NIFRA,35,50,50,537.0,26850.0
2021031505011372,NIFRA,35,50,80,537.0,42960.0
2021031505011357,PLI,57,3,10,717.0,7170.0
2021031505011356,PLI,57,38,10,716.0,7160.0
2021031505011350,PLI,49,49,20,715.0,14300.0
2021031505011349,PLI,1,49,10,716.0,7160.0
2021031505011313,PLI,1,38,10,716.0,7160.0
2021031505011312,PLI,49,48,10,715.0,7150.0
2021031505010908,PLI,57,34,10,714.0,7140.0
2021031505010906,PLI,58,43,20,715.0,14300.0
2021031505010892,PLI,5,43,170,715.0,121550.0
2021031505010888,PLI,57,45,10,714.0,7140.0
2021031505010884,PLI,57,17,10,714.0,7140.0
2021031505010985,PLI,51,45,30,714.0,21420.0
2021031505010984,PLI,51,52,10,714.0,7140.0
2021031505010983,PLI,51,32,10,714.0,7140.0
2021031505010972,PLI,54,44,10,714.0,7140.0
2021031505010950,PLI,54,22,10,714.0,7140.0
2021031505010945,PLI,34,56,10,714.0,7140.0
2021031505011023,PLI,55,45,10,714.0,7140.0
2021031505011020,PLI,55,58,10,714.0,7140.0
2021031505011015,PLI,52,44,10,714.0,7140.0
2021031505011008,PLI,52,45,60,714.0,42840.0
2021031505011001,PLI,45,45,10,714.0,7140.0
2021031505010999,PLI,25,42,10,713.0,7130.0
2021031505011071,PLI,38,26,10,714.0,7140.0
2021031505011064,PLI,38,16,10,714.0,7140.0
2021031505011057,PLI,38,45,10,714.0,7140.0
2021031505011040,PLI,55,54,10,714.0,7140.0
2021031505011038,PLI,55,26,10,714.0,7140.0
2021031505011032,PLI,55,10,10,714.0,7140.0
2021031505011122,PLI,38,26,10,714.0,7140.0
2021031505011107,PLI,38,47,10,714.0,7140.0
2021031505011106,PLI,38,54,10,714.0,7140.0
2021031505011101,PLI,38,17,10,714.0,7140.0
2021031505011087,PLI,38,42,10,714.0,7140.0
2021031505011073,PLI,38,58,10,714.0,7140.0
2021031505011154,PLI,39,41,10,715.0,7150.0
2021031505011153,PLI,39,43,40,715.0,28600.0
2021031505011148,PLI,38,22,10,714.0,7140.0
2021031505011146,PLI,38,32,10,714.0,7140.0
2021031505011140,PLI,38,19,10,714.0,7140.0
2021031505011134,PLI,38,58,10,714.0,7140.0
2021031505011160,PLI,39,14,10,715.0,7150.0
2021031505011159,PLI,39,25,10,715.0,7150.0
2021031505011158,PLI,39,45,10,715.0,7150.0
2021031505011157,PLI,39,46,10,715.0,7150.0
2021031505011156,PLI,39,58,60,715.0,42900.0
2021031505011155,PLI,39,16,10,715.0,7150.0
2021031505011198,PLI,57,13,10,717.0,7170.0
2021031505011197,PLI,57,57,15,717.0,10755.0
2021031505011196,PLI,57,19,10,717.0,7170.0
2021031505011180,PLI,45,52,10,716.0,7160.0
2021031505011173,PLI,40,36,10,715.0,7150.0
2021031505011161,PLI,39,22,10,715.0,7150.0
2021031505011265,PLI,54,47,10,715.0,7150.0
2021031505011255,PLI,59,36,10,715.0,7150.0
2021031505011222,PLI,49,38,30,716.0,21480.0
2021031505011216,PLI,49,21,10,716.0,7160.0
2021031505011214,PLI,49,52,10,716.0,7160.0
2021031505011199,PLI,57,42,10,717.0,7170.0
2021031505011298,PLI,21,21,4,701.0,2804.0
2021031505011287,PLI,57,36,10,715.0,7150.0
2021031505011285,PLI,57,58,10,715.0,7150.0
2021031505011280,PLI,58,38,10,716.0,7160.0
2021031505011275,PLI,57,22,10,715.0,7150.0
2021031505011266,PLI,54,38,10,715.0,7150.0
2021031505010855,CGH,10,49,10,972.0,9720.0
2021031505010814,CGH,10,58,10,972.0,9720.0
