Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021020705005588,PLI,42,51,20,879.0,17580.0
2021020705005587,PLI,26,51,190,879.0,167010.0
2021020705005586,PLI,13,1,20,880.0,17600.0
2021020705005585,PLI,44,1,10,880.0,8800.0
2021020705005596,PLI,51,1,30,880.0,26400.0
2021020705005595,PLI,44,59,10,879.0,8790.0
2021020705005594,PLI,36,1,50,880.0,44000.0
2021020705005593,PLI,44,11,10,879.0,8790.0
2021020705005592,PLI,44,52,10,879.0,8790.0
2021020705005591,PLI,44,53,10,879.0,8790.0
2021020705005602,PLI,44,58,10,879.0,8790.0
2021020705005601,PLI,44,38,10,879.0,8790.0
2021020705005600,PLI,44,1,10,879.0,8790.0
2021020705005599,PLI,21,1,200,880.0,176000.0
2021020705005598,PLI,44,37,10,879.0,8790.0
2021020705005597,PLI,44,28,10,879.0,8790.0
2021020705005608,PLI,32,1,100,880.0,88000.0
2021020705005607,PLI,33,29,10,879.0,8790.0
2021020705005606,PLI,33,41,10,879.0,8790.0
2021020705005605,PLI,33,21,10,879.0,8790.0
2021020705005604,PLI,33,11,10,879.0,8790.0
2021020705005603,PLI,22,1,50,880.0,44000.0
2021020705005614,PLI,33,39,10,879.0,8790.0
2021020705005613,PLI,33,54,10,879.0,8790.0
2021020705005612,PLI,33,11,10,879.0,8790.0
2021020705005611,PLI,33,38,10,879.0,8790.0
2021020705005610,PLI,33,38,10,879.0,8790.0
2021020705005609,PLI,33,22,10,879.0,8790.0
2021020705005620,PLI,39,35,10,878.0,8780.0
2021020705005619,PLI,39,38,10,878.0,8780.0
2021020705005618,PLI,39,51,150,879.0,131850.0
2021020705005617,PLI,40,51,25,879.0,21975.0
2021020705005616,PLI,14,51,100,879.0,87900.0
2021020705005615,PLI,6,51,10,879.0,8790.0
2021020705005626,PLI,26,10,140,878.0,122920.0
2021020705005625,PLI,3,1,35,879.0,30765.0
2021020705005624,PLI,3,21,10,879.0,8790.0
2021020705005623,PLI,3,11,10,879.0,8790.0
2021020705005622,PLI,3,51,45,879.0,39555.0
2021020705005621,PLI,26,28,10,878.0,8780.0
2021020705005632,PLI,26,28,10,878.0,8780.0
2021020705005631,PLI,38,1,10,879.0,8790.0
2021020705005630,PLI,26,6,10,878.0,8780.0
2021020705005629,PLI,26,49,10,878.0,8780.0
2021020705005628,PLI,1,1,200,879.0,175800.0
2021020705005627,PLI,26,16,10,878.0,8780.0
2021020705005638,PLI,26,35,10,878.0,8780.0
2021020705005637,PLI,42,1,10,879.0,8790.0
2021020705005636,PLI,26,43,10,878.0,8780.0
2021020705005635,PLI,26,58,10,878.0,8780.0
2021020705005634,PLI,26,35,10,878.0,8780.0
2021020705005633,PLI,26,38,10,878.0,8780.0
2021020705005644,PLI,26,5,10,878.0,8780.0
2021020705005643,PLI,26,35,10,878.0,8780.0
2021020705005642,PLI,26,44,10,878.0,8780.0
2021020705005641,PLI,26,29,10,878.0,8780.0
2021020705005640,PLI,26,3,10,878.0,8780.0
2021020705005639,PLI,26,11,10,878.0,8780.0
2021020705005650,PLI,26,21,10,878.0,8780.0
2021020705005649,PLI,26,38,10,878.0,8780.0
2021020705005648,PLI,26,52,10,878.0,8780.0
2021020705005647,PLI,38,1,10,879.0,8790.0
2021020705005646,PLI,26,28,10,878.0,8780.0
2021020705005645,PLI,26,11,10,878.0,8780.0
2021020705005656,PLI,26,44,10,878.0,8780.0
2021020705005655,PLI,26,34,10,878.0,8780.0
2021020705005654,PLI,26,26,10,878.0,8780.0
2021020705005653,PLI,26,38,10,878.0,8780.0
2021020705005652,PLI,26,58,10,878.0,8780.0
2021020705005651,PLI,26,38,10,878.0,8780.0
2021020705005662,PLI,26,16,10,878.0,8780.0
2021020705005661,PLI,26,52,10,878.0,8780.0
2021020705005660,PLI,26,21,10,878.0,8780.0
2021020705005659,PLI,1,1,20,879.0,17580.0
2021020705005658,PLI,26,38,10,878.0,8780.0
2021020705005657,PLI,26,58,10,878.0,8780.0
2021020705005668,PLI,51,32,10,878.0,8780.0
2021020705005667,PLI,51,42,10,878.0,8780.0
2021020705005666,PLI,26,52,10,878.0,8780.0
2021020705005665,PLI,26,11,10,878.0,8780.0
2021020705005664,PLI,26,28,10,878.0,8780.0
2021020705005663,PLI,26,35,10,878.0,8780.0
2021020705005674,PLI,25,17,10,878.0,8780.0
2021020705005673,PLI,25,32,10,878.0,8780.0
2021020705005672,PLI,25,3,10,878.0,8780.0
2021020705005671,PLI,25,35,10,878.0,8780.0
2021020705005670,PLI,54,1,100,879.0,87900.0
2021020705005669,PLI,51,28,10,878.0,8780.0
2021020705005680,PLI,42,17,100,877.0,87700.0
2021020705005679,PLI,22,17,50,877.0,43850.0
2021020705005678,PLI,42,17,300,878.0,263400.0
2021020705005677,PLI,56,17,25,878.0,21950.0
2021020705005676,PLI,44,17,200,878.0,175600.0
2021020705005675,PLI,54,17,200,878.0,175600.0
2021020705005686,PLI,26,17,200,877.0,175400.0
2021020705005685,PLI,20,17,10,877.0,8770.0
2021020705005684,PLI,45,17,20,877.0,17540.0
2021020705005683,PLI,28,17,100,877.0,87700.0
2021020705005682,PLI,52,17,50,877.0,43850.0
2021020705005681,PLI,32,17,10,877.0,8770.0
2021020705005692,PLI,11,17,50,876.0,43800.0
2021020705005691,PLI,41,17,10,876.0,8760.0
2021020705005690,PLI,42,17,230,876.0,201480.0
2021020705005689,PLI,36,17,50,877.0,43850.0
2021020705005688,PLI,34,17,50,877.0,43850.0
2021020705005687,PLI,39,17,100,877.0,87700.0
2021020705005698,PLI,42,17,100,875.0,87500.0
2021020705005697,PLI,39,17,20,875.0,17500.0
2021020705005696,PLI,19,17,100,876.0,87600.0
2021020705005695,PLI,43,17,60,876.0,52560.0
2021020705005694,PLI,10,17,100,876.0,87600.0
2021020705005693,PLI,17,17,100,876.0,87600.0
2021020705005704,PLI,6,17,10,875.0,8750.0
2021020705005703,PLI,29,17,200,875.0,175000.0
2021020705005702,PLI,49,17,250,875.0,218750.0
2021020705005701,PLI,59,17,500,875.0,437500.0
2021020705005700,PLI,41,17,25,875.0,21875.0
2021020705005699,PLI,49,17,10,875.0,8750.0
2021020705005710,PLI,32,17,50,875.0,43750.0
2021020705005709,PLI,57,17,100,875.0,87500.0
2021020705005708,PLI,55,17,10,875.0,8750.0
2021020705005707,PLI,34,17,40,875.0,35000.0
2021020705005706,PLI,16,17,20,875.0,17500.0
2021020705005705,PLI,14,17,20,875.0,17500.0
2021020705005716,PLI,54,36,30,875.0,26250.0
2021020705005715,PLI,50,36,80,875.0,70000.0
2021020705005714,PLI,50,11,10,875.0,8750.0
2021020705005713,PLI,50,58,10,875.0,8750.0
2021020705005712,PLI,45,17,200,875.0,175000.0
2021020705005711,PLI,58,17,20,875.0,17500.0
2021020705005722,PLI,43,33,60,875.0,52500.0
2021020705005721,PLI,38,33,20,875.0,17500.0
2021020705005720,PLI,1,33,100,875.0,87500.0
2021020705005719,PLI,1,33,10,875.0,8750.0
2021020705005718,PLI,1,36,90,875.0,78750.0
2021020705005717,PLI,44,36,100,875.0,87500.0
2021020705005728,PLI,58,35,10,875.0,8750.0
2021020705005727,PLI,58,33,185,875.0,161875.0
2021020705005726,PLI,4,33,10,875.0,8750.0
2021020705005725,PLI,44,33,15,875.0,13125.0
2021020705005724,PLI,33,33,50,875.0,43750.0
2021020705005723,PLI,58,33,50,875.0,43750.0
2021020705005734,PLI,34,43,10,879.0,8790.0
2021020705005733,PLI,34,1,10,879.0,8790.0
2021020705005732,PLI,54,44,10,874.0,8740.0
2021020705005731,PLI,54,13,10,874.0,8740.0
2021020705005730,PLI,38,44,10,875.0,8750.0
2021020705005729,PLI,54,14,10,874.0,8740.0
2021020705005740,PLI,54,58,10,874.0,8740.0
2021020705005739,PLI,54,34,10,874.0,8740.0
2021020705005738,PLI,54,14,10,874.0,8740.0
2021020705005737,PLI,54,21,10,874.0,8740.0
2021020705005736,PLI,54,51,10,874.0,8740.0
2021020705005735,PLI,54,11,10,874.0,8740.0
2021020705005746,PLI,11,47,10,875.0,8750.0
2021020705005745,PLI,11,52,10,875.0,8750.0
2021020705005744,PLI,54,11,10,874.0,8740.0
2021020705005743,PLI,54,28,10,874.0,8740.0
2021020705005742,PLI,54,38,10,874.0,8740.0
2021020705005741,PLI,54,6,10,874.0,8740.0
2021020705005752,PLI,42,11,10,875.0,8750.0
2021020705005751,PLI,42,51,10,875.0,8750.0
2021020705005750,PLI,54,34,10,874.0,8740.0
2021020705005749,PLI,11,44,10,875.0,8750.0
2021020705005748,PLI,11,17,10,875.0,8750.0
2021020705005747,PLI,11,35,10,875.0,8750.0
2021020705005758,PLI,42,58,10,875.0,8750.0
2021020705005757,PLI,42,59,10,875.0,8750.0
2021020705005756,PLI,42,35,10,875.0,8750.0
2021020705005755,PLI,42,40,10,875.0,8750.0
2021020705005754,PLI,42,26,10,875.0,8750.0
2021020705005753,PLI,42,25,10,875.0,8750.0
2021020705005764,PLI,41,49,10,877.0,8770.0
2021020705005763,PLI,42,25,10,875.0,8750.0
2021020705005762,PLI,42,33,10,875.0,8750.0
2021020705005761,PLI,42,34,10,875.0,8750.0
2021020705005760,PLI,42,25,10,875.0,8750.0
2021020705005759,PLI,42,47,10,875.0,8750.0
2021020705005770,PLI,42,14,10,875.0,8750.0
2021020705005769,PLI,42,41,10,875.0,8750.0
2021020705005768,PLI,42,48,10,875.0,8750.0
2021020705005767,PLI,42,47,10,875.0,8750.0
2021020705005766,PLI,42,39,50,877.0,43850.0
2021020705005765,PLI,42,41,10,875.0,8750.0
2021020705005776,PLI,42,14,10,875.0,8750.0
2021020705005775,PLI,42,41,10,875.0,8750.0
2021020705005774,PLI,42,49,10,875.0,8750.0
2021020705005773,PLI,42,58,10,875.0,8750.0
2021020705005772,PLI,42,42,10,875.0,8750.0
2021020705005771,PLI,42,52,10,875.0,8750.0
2021020705005782,PLI,42,21,10,875.0,8750.0
2021020705005781,PLI,42,43,10,875.0,8750.0
2021020705005780,PLI,42,42,10,875.0,8750.0
2021020705005779,PLI,42,8,10,875.0,8750.0
2021020705005778,PLI,50,56,10,877.0,8770.0
2021020705005777,PLI,50,39,50,877.0,43850.0
2021020705005788,PLI,6,36,10,875.0,8750.0
2021020705005787,PLI,6,13,10,875.0,8750.0
2021020705005786,PLI,6,8,10,875.0,8750.0
2021020705005785,PLI,6,59,10,875.0,8750.0
2021020705005784,PLI,42,41,10,875.0,8750.0
2021020705005783,PLI,42,11,10,875.0,8750.0
2021020705005794,PLI,1,11,10,875.0,8750.0
2021020705005793,PLI,42,33,10,878.0,8780.0
2021020705005792,PLI,42,21,10,878.0,8780.0
2021020705005791,PLI,1,41,10,875.0,8750.0
2021020705005790,PLI,1,16,10,875.0,8750.0
2021020705005789,PLI,1,45,10,875.0,8750.0
2021020705005800,PLI,45,37,10,875.0,8750.0
2021020705005799,PLI,45,59,10,875.0,8750.0
2021020705005798,PLI,45,13,50,875.0,43750.0
2021020705005797,PLI,54,17,10,874.0,8740.0
2021020705005796,PLI,1,13,50,875.0,43750.0
2021020705005795,PLI,1,49,10,875.0,8750.0
2021020705005806,PLI,45,44,10,875.0,8750.0
2021020705005805,PLI,45,45,50,875.0,43750.0
2021020705005804,PLI,45,17,10,875.0,8750.0
2021020705005803,PLI,45,41,10,875.0,8750.0
2021020705005802,PLI,45,45,10,875.0,8750.0
2021020705005801,PLI,50,48,140,878.0,122920.0
2021020705005812,PLI,40,34,15,875.0,13125.0
2021020705005811,PLI,40,13,10,875.0,8750.0
2021020705005810,PLI,45,11,10,875.0,8750.0
2021020705005809,PLI,45,58,10,875.0,8750.0
2021020705005808,PLI,45,36,10,875.0,8750.0
2021020705005807,PLI,45,13,10,875.0,8750.0
2021020705005818,PLI,16,11,10,875.0,8750.0
2021020705005817,PLI,16,34,25,875.0,21875.0
2021020705005816,PLI,54,49,10,874.0,8740.0
2021020705005815,PLI,54,58,10,874.0,8740.0
2021020705005814,PLI,44,34,10,875.0,8750.0
2021020705005813,PLI,54,21,10,874.0,8740.0
2021020705005824,PLI,54,38,10,874.0,8740.0
2021020705005823,PLI,54,20,10,874.0,8740.0
2021020705005822,PLI,16,42,10,875.0,8750.0
2021020705005821,PLI,16,38,10,875.0,8750.0
2021020705005820,PLI,16,13,10,875.0,8750.0
2021020705005819,PLI,16,36,35,875.0,30625.0
2021020705005830,PLI,58,3,10,875.0,8750.0
2021020705005829,PLI,58,38,10,875.0,8750.0
2021020705005828,PLI,58,46,10,875.0,8750.0
2021020705005827,PLI,58,49,10,875.0,8750.0
2021020705005826,PLI,58,51,10,875.0,8750.0
2021020705005825,PLI,55,11,10,874.0,8740.0
2021020705005836,PLI,55,25,10,874.0,8740.0
2021020705005835,PLI,58,49,10,875.0,8750.0
2021020705005834,PLI,58,20,10,875.0,8750.0
2021020705005833,PLI,58,51,10,875.0,8750.0
2021020705005832,PLI,58,13,10,875.0,8750.0
2021020705005831,PLI,58,58,10,875.0,8750.0
2021020705005842,PLI,40,20,10,875.0,8750.0
2021020705005841,PLI,40,34,10,875.0,8750.0
2021020705005840,PLI,40,8,10,875.0,8750.0
2021020705005839,PLI,40,35,10,875.0,8750.0
2021020705005838,PLI,40,38,10,875.0,8750.0
2021020705005837,PLI,40,11,10,875.0,8750.0
2021020705005848,PLI,50,34,10,874.0,8740.0
2021020705005847,PLI,55,38,10,874.0,8740.0
2021020705005846,PLI,40,28,10,875.0,8750.0
2021020705005845,PLI,40,3,10,875.0,8750.0
2021020705005844,PLI,40,17,10,875.0,8750.0
2021020705005843,PLI,40,49,10,875.0,8750.0
2021020705005854,PLI,50,58,10,874.0,8740.0
2021020705005853,PLI,50,20,10,874.0,8740.0
2021020705005852,PLI,50,13,10,874.0,8740.0
2021020705005851,PLI,50,17,10,874.0,8740.0
2021020705005850,PLI,50,28,10,874.0,8740.0
2021020705005849,PLI,50,49,10,874.0,8740.0
2021020705005860,PLI,50,34,10,875.0,8750.0
2021020705005859,PLI,50,56,10,874.0,8740.0
2021020705005858,PLI,50,17,10,874.0,8740.0
2021020705005857,PLI,47,52,10,875.0,8750.0
2021020705005856,PLI,47,11,10,875.0,8750.0
2021020705005855,PLI,50,49,10,874.0,8740.0
2021020705005866,PLI,34,59,20,875.0,17500.0
2021020705005865,PLI,50,28,10,874.0,8740.0
2021020705005864,PLI,50,43,10,874.0,8740.0
2021020705005863,PLI,50,42,10,874.0,8740.0
2021020705005862,PLI,50,11,10,874.0,8740.0
2021020705005861,PLI,50,59,10,875.0,8750.0
2021020705005872,PLI,41,51,10,875.0,8750.0
2021020705005871,PLI,41,59,20,875.0,17500.0
2021020705005870,PLI,50,56,10,874.0,8740.0
2021020705005869,PLI,50,20,10,874.0,8740.0
2021020705005868,PLI,50,44,10,874.0,8740.0
2021020705005867,PLI,50,8,10,874.0,8740.0
2021020705005878,PLI,11,34,10,875.0,8750.0
2021020705005877,PLI,11,11,10,875.0,8750.0
2021020705005876,PLI,11,17,10,875.0,8750.0
2021020705005875,PLI,41,34,10,875.0,8750.0
2021020705005874,PLI,41,45,10,875.0,8750.0
2021020705005873,PLI,41,46,10,875.0,8750.0
2021020705005884,PLI,22,48,360,878.0,316080.0
2021020705005883,PLI,22,28,10,877.0,8770.0
2021020705005882,PLI,22,49,10,877.0,8770.0
2021020705005881,PLI,22,4,10,877.0,8770.0
2021020705005880,PLI,22,20,10,876.0,8760.0
2021020705005879,PLI,50,58,10,876.0,8760.0
2021020705005890,PLI,11,20,10,875.0,8750.0
2021020705005889,PLI,11,38,10,875.0,8750.0
2021020705005888,PLI,11,56,10,875.0,8750.0
2021020705005887,PLI,22,45,10,878.0,8780.0
2021020705005886,PLI,22,32,10,878.0,8780.0
2021020705005885,PLI,22,58,10,878.0,8780.0
2021020705005896,PLI,50,26,10,874.0,8740.0
2021020705005895,PLI,50,11,10,874.0,8740.0
2021020705005894,PLI,11,17,10,875.0,8750.0
2021020705005893,PLI,11,6,10,875.0,8750.0
2021020705005892,PLI,11,48,10,875.0,8750.0
2021020705005891,PLI,11,49,10,875.0,8750.0
2021020705005902,PLI,50,34,10,876.0,8760.0
2021020705005901,PLI,42,48,10,875.0,8750.0
2021020705005900,PLI,46,49,10,875.0,8750.0
2021020705005899,PLI,46,20,10,875.0,8750.0
2021020705005898,PLI,46,38,10,875.0,8750.0
2021020705005897,PLI,46,58,10,875.0,8750.0
2021020705005908,PLI,42,41,50,875.0,43750.0
2021020705005907,PLI,42,32,10,875.0,8750.0
2021020705005906,PLI,42,38,10,875.0,8750.0
2021020705005905,PLI,42,26,10,875.0,8750.0
2021020705005904,PLI,50,56,10,877.0,8770.0
2021020705005903,PLI,50,34,10,876.0,8760.0
2021020705005914,PLI,42,56,10,877.0,8770.0
2021020705005913,PLI,42,38,10,877.0,8770.0
2021020705005912,PLI,42,34,10,876.0,8760.0
2021020705005911,PLI,42,56,10,875.0,8750.0
2021020705005910,PLI,42,42,10,875.0,8750.0
2021020705005909,PLI,42,26,10,875.0,8750.0
2021020705005920,PLI,42,49,10,877.0,8770.0
2021020705005919,PLI,42,20,10,877.0,8770.0
2021020705005918,PLI,42,22,10,877.0,8770.0
2021020705005917,PLI,42,39,100,877.0,87700.0
2021020705005916,PLI,42,25,10,877.0,8770.0
2021020705005915,PLI,42,26,10,877.0,8770.0
2021020705005926,PLI,42,42,10,875.0,8750.0
2021020705005925,PLI,42,49,10,875.0,8750.0
2021020705005924,PLI,42,36,10,875.0,8750.0
2021020705005923,PLI,5,6,50,876.0,43800.0
2021020705005922,PLI,42,28,10,877.0,8770.0
2021020705005921,PLI,42,58,10,877.0,8770.0
2021020705005932,PLI,49,16,10,877.0,8770.0
2021020705005931,PLI,49,6,25,876.0,21900.0
2021020705005930,PLI,42,17,10,875.0,8750.0
2021020705005929,PLI,42,56,10,875.0,8750.0
2021020705005928,PLI,42,13,10,875.0,8750.0
2021020705005927,PLI,45,6,15,876.0,13140.0
2021020705005938,PLI,49,44,10,877.0,8770.0
2021020705005937,PLI,49,17,10,877.0,8770.0
2021020705005936,PLI,49,36,10,877.0,8770.0
2021020705005935,PLI,49,47,10,877.0,8770.0
2021020705005934,PLI,49,26,10,877.0,8770.0
2021020705005933,PLI,49,44,10,877.0,8770.0
2021020705005944,PLI,32,34,10,878.0,8780.0
2021020705005943,PLI,32,41,10,878.0,8780.0
2021020705005942,PLI,32,58,10,878.0,8780.0
2021020705005941,PLI,32,49,10,878.0,8780.0
2021020705005940,PLI,32,49,20,878.0,17560.0
2021020705005939,PLI,49,5,10,877.0,8770.0
2021020705005950,PLI,7,19,40,878.0,35120.0
2021020705005949,PLI,42,20,235,875.0,205625.0
2021020705005948,PLI,49,20,95,877.0,83315.0
2021020705005947,PLI,32,20,170,878.0,149260.0
2021020705005946,PLI,32,17,10,878.0,8780.0
2021020705005945,PLI,32,58,10,878.0,8780.0
2021020705005956,PLI,19,21,10,879.0,8790.0
2021020705005955,PLI,19,21,10,879.0,8790.0
2021020705005954,PLI,19,11,10,879.0,8790.0
2021020705005953,PLI,19,50,10,879.0,8790.0
2021020705005952,PLI,19,21,10,879.0,8790.0
2021020705005951,PLI,7,17,10,878.0,8780.0
2021020705005962,PLI,19,58,10,879.0,8790.0
2021020705005961,PLI,19,58,10,879.0,8790.0
2021020705005960,PLI,19,59,10,879.0,8790.0
2021020705005959,PLI,19,47,10,879.0,8790.0
2021020705005958,PLI,19,17,10,879.0,8790.0
2021020705005957,PLI,19,47,10,879.0,8790.0
2021020705005968,PLI,19,47,140,879.0,123060.0
2021020705005967,PLI,19,16,10,879.0,8790.0
2021020705005966,PLI,19,17,10,879.0,8790.0
2021020705005965,PLI,19,38,10,879.0,8790.0
2021020705005964,PLI,19,49,10,879.0,8790.0
2021020705005963,PLI,19,38,10,879.0,8790.0
2021020705005974,PLI,42,1,90,879.0,79110.0
2021020705005973,PLI,42,36,10,879.0,8790.0
2021020705005972,PLI,34,58,10,880.0,8800.0
2021020705005971,PLI,34,58,10,880.0,8800.0
2021020705005970,PLI,42,47,10,879.0,8790.0
2021020705005969,PLI,7,47,130,878.0,114140.0
2021020705005980,PLI,17,35,10,878.0,8780.0
2021020705005979,PLI,39,21,10,877.0,8770.0
2021020705005978,PLI,49,1,85,879.0,74715.0
2021020705005977,PLI,26,1,25,879.0,21975.0
2021020705005976,PLI,7,17,10,878.0,8780.0
2021020705005975,PLI,7,35,10,878.0,8780.0
2021020705005986,PLI,44,22,10,877.0,8770.0
2021020705005985,PLI,42,13,10,875.0,8750.0
2021020705005984,PLI,39,13,40,877.0,35080.0
2021020705005983,PLI,39,4,40,877.0,35080.0
2021020705005982,PLI,28,43,10,878.0,8780.0
2021020705005981,PLI,39,58,10,877.0,8770.0
2021020705005992,PLI,42,17,10,875.0,8750.0
2021020705005991,PLI,44,46,10,878.0,8780.0
2021020705005990,PLI,44,13,10,878.0,8780.0
2021020705005989,PLI,44,17,10,878.0,8780.0
2021020705005988,PLI,44,58,10,878.0,8780.0
2021020705005987,PLI,44,14,10,878.0,8780.0
2021020705005998,PLI,8,58,10,877.0,8770.0
2021020705005997,PLI,21,52,10,878.0,8780.0
2021020705005996,PLI,21,26,10,878.0,8780.0
2021020705005995,PLI,21,58,10,878.0,8780.0
2021020705005994,PLI,21,22,10,878.0,8780.0
2021020705005993,PLI,21,47,10,878.0,8780.0
2021020705006004,PLI,57,47,10,878.0,8780.0
2021020705006003,PLI,57,59,10,878.0,8780.0
2021020705006002,PLI,57,53,70,878.0,61460.0
2021020705006001,PLI,57,58,10,878.0,8780.0
2021020705006000,PLI,57,47,10,878.0,8780.0
2021020705005999,PLI,57,34,10,878.0,8780.0
2021020705006010,PLI,47,48,100,878.0,87800.0
2021020705006009,PLI,8,57,10,877.0,8770.0
2021020705006008,PLI,8,41,50,877.0,43850.0
2021020705006007,PLI,45,48,70,878.0,61460.0
2021020705006006,PLI,57,48,90,878.0,79020.0
2021020705006005,PLI,57,17,290,878.0,254620.0
2021020705006016,PLI,45,48,50,878.0,43900.0
2021020705006015,PLI,8,4,10,877.0,8770.0
2021020705006014,PLI,45,48,30,878.0,26340.0
2021020705006013,PLI,8,59,10,877.0,8770.0
2021020705006012,PLI,8,47,10,877.0,8770.0
2021020705006011,PLI,8,21,10,877.0,8770.0
2021020705005522,PLI,49,45,10,881.0,8810.0
2021020705005521,PLI,11,45,10,880.0,8800.0
2021020705005520,PLI,11,39,10,880.0,8800.0
2021020705005519,PLI,11,21,10,880.0,8800.0
2021020705005518,PLI,26,39,10,881.0,8810.0
2021020705005517,PLI,26,36,10,881.0,8810.0
2021020705005024,PLI,42,42,10,885.0,8850.0
2021020705005023,PLI,42,21,10,885.0,8850.0
2021020705005030,PLI,42,45,10,885.0,8850.0
2021020705005029,PLI,42,45,10,885.0,8850.0
2021020705005028,PLI,42,45,10,885.0,8850.0
2021020705005027,PLI,42,32,10,885.0,8850.0
2021020705005026,PLI,42,45,10,885.0,8850.0
2021020705005025,PLI,42,6,10,885.0,8850.0
2021020705005036,PLI,42,54,40,885.0,35400.0
2021020705005035,PLI,42,41,10,885.0,8850.0
2021020705005034,PLI,42,43,100,885.0,88500.0
2021020705005033,PLI,42,4,10,885.0,8850.0
2021020705005032,PLI,42,57,10,885.0,8850.0
2021020705005031,PLI,42,41,10,885.0,8850.0
2021020705005042,PLI,42,25,10,885.0,8850.0
2021020705005041,PLI,42,49,10,885.0,8850.0
2021020705005040,PLI,42,41,10,885.0,8850.0
2021020705005039,PLI,42,16,10,885.0,8850.0
2021020705005038,PLI,42,58,10,885.0,8850.0
2021020705005037,PLI,42,58,10,885.0,8850.0
2021020705005048,PLI,42,16,10,885.0,8850.0
2021020705005047,PLI,42,32,100,885.0,88500.0
2021020705005046,PLI,42,8,10,885.0,8850.0
2021020705005045,PLI,42,58,10,885.0,8850.0
2021020705005044,PLI,42,51,10,885.0,8850.0
2021020705005043,PLI,42,58,10,885.0,8850.0
2021020705005054,PLI,42,46,10,885.0,8850.0
2021020705005053,PLI,42,14,10,885.0,8850.0
2021020705005052,PLI,42,52,10,885.0,8850.0
