Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021070604014948,HDHPC,5,50,100,260.0,26000.0
2021070604014801,HDHPC,5,43,128,260.0,33280.0
2021070604014787,HDHPC,46,22,117,260.0,30420.0
2021070604014800,HDHPC,17,43,72,260.0,18720.0
2021070604014792,HDHPC,17,22,78,260.0,20280.0
2021070604014791,HDHPC,49,22,60,260.0,15600.0
2021070604014790,HDHPC,8,22,30,260.0,7800.0
2021070604014789,HDHPC,29,22,50,260.0,13000.0
2021070604014788,HDHPC,52,22,"1,000",260.0,260000.0
2021070604014849,HGI,58,7,35,753.0,26355.0
2021070604014796,HGI,58,37,10,753.0,7530.0
2021070604015166,HPPL,48,57,85,400.0,34000.0
2021070604014986,HPPL,6,13,100,399.0,39900.0
2021070604015141,HURJA,49,29,80,342.0,27360.0
2021070604015165,JOSHI,45,13,200,263.0,52600.0
2021070604015067,JOSHI,25,13,50,263.0,13150.0
2021070604015048,JOSHI,49,13,200,263.0,52600.0
2021070604014876,JOSHI,22,58,33,262.0,8646.0
2021070604014875,JOSHI,41,58,100,262.0,26200.0
2021070604014874,JOSHI,54,58,267,262.0,69954.0
2021070604014830,JOSHI,11,13,100,263.0,26300.0
2021070604014773,JOSHI,36,13,50,263.0,13150.0
2021070604015111,KKHC,51,21,89,255.0,22695.0
2021070604014983,KKHC,51,7,15,255.0,3825.0
2021070604014928,KKHC,51,26,150,255.0,38250.0
2021070605000012,KLBSL,16,58,30,1614.0,48420.0
2021070605000011,KLBSL,16,34,50,1612.0,80600.0
2021070605000010,KLBSL,16,41,90,1600.0,144000.0
2021070605000009,KLBSL,57,17,40,1591.0,63640.0
2021070605000008,KLBSL,16,17,50,1591.0,79550.0
2021070605000007,KLBSL,16,25,20,1590.0,31800.0
2021070605000006,KLBSL,29,25,60,1590.0,95400.0
2021070605000005,KLBSL,4,25,20,1591.0,31820.0
2021070605000004,KLBSL,37,25,20,1595.0,31900.0
2021070605000003,KLBSL,16,35,55,1596.0,87780.0
2021070605000002,KLBSL,37,35,23,1596.0,36708.0
2021070605000001,KLBSL,37,5,27,1596.0,43092.0
2021070604014916,KPCL,34,54,10,422.0,4220.0
2021070604014957,LEC,39,45,190,344.0,65360.0
2021070604014956,LEC,39,46,200,344.0,68800.0
2021070604014955,LEC,39,57,10,344.0,3440.0
2021070604014954,LEC,39,58,10,344.0,3440.0
2021070604014953,LEC,39,13,300,343.0,102900.0
2021070604014952,LEC,39,7,290,343.0,99470.0
2021070604014855,LEC,58,7,10,343.0,3430.0
2021070604014762,LEC,34,35,10,340.0,3400.0
2021070604014930,LEMF,53,17,100,14.0,1400.0
2021070604014807,LGIL,13,22,100,772.0,77200.0
2021070604014806,LGIL,13,57,100,772.0,77200.0
2021070604014805,LGIL,13,46,370,772.0,285640.0
2021070604014804,LGIL,13,6,45,772.0,34740.0
2021070604014803,LGIL,13,33,50,772.0,38600.0
2021070604015140,MEN,58,26,63,869.0,54747.0
2021070604015139,MEN,58,47,10,869.0,8690.0
2021070604015138,MEN,58,17,500,853.0,426500.0
2021070604015137,MEN,58,55,20,852.0,17040.0
2021070604015136,MEN,58,26,27,852.0,23004.0
2021070604015135,MEN,58,28,380,851.0,323380.0
2021070604014946,MEN,46,26,23,852.0,19596.0
2021070604015150,NBF2,13,49,800,14.22,11376.0
2021070604015149,NBF2,13,58,100,14.15,1415.0
2021070604015148,NBF2,13,21,100,14.05,1405.0
2021070604014914,NGPL,41,42,350,452.0,158200.0
2021070604014844,NGPL,41,42,10,453.0,4530.0
2021070604014802,NGPL,45,42,440,453.0,199320.0
2021070604014763,NGPL,45,45,50,453.0,22650.0
2021070604015174,NHPC,34,32,25,293.0,7325.0
2021070604015122,NHPC,43,58,100,292.0,29200.0
2021070604015121,NHPC,43,55,40,292.0,11680.0
2021070604015118,NHPC,53,32,188,293.0,55084.0
2021070604015117,NHPC,53,36,312,293.0,91416.0
2021070604015116,NHPC,45,36,50,293.0,14650.0
2021070604014765,NHPC,51,49,15,293.0,4395.0
2021070604014764,NHPC,49,49,20,293.0,5860.0
2021070604014758,NHPC,6,49,15,293.0,4395.0
2021070604014757,NHPC,37,49,"1,000",293.0,293000.0
2021070604014810,NHPC,58,49,100,292.0,29200.0
2021070604014799,NHPC,17,49,120,293.0,35160.0
2021070604014785,NHPC,58,1,129,292.0,37668.0
2021070604014784,NHPC,19,1,50,292.0,14600.0
2021070604014783,NHPC,59,1,20,292.0,5840.0
2021070604014782,NHPC,53,1,71,292.0,20732.0
2021070604014867,NHPC,52,58,10,293.0,2930.0
2021070604014866,NHPC,52,5,300,293.0,87900.0
2021070604014865,NHPC,52,38,500,293.0,146500.0
2021070604014864,NHPC,52,57,100,293.0,29300.0
2021070604014863,NHPC,52,42,300,293.0,87900.0
2021070604014862,NHPC,52,49,217,293.0,63581.0
2021070604014984,NHPC,58,56,36,292.0,10512.0
2021070604014941,NHPC,45,36,120,293.0,35160.0
2021070604014927,NHPC,26,36,100,293.0,29300.0
2021070604014895,NHPC,58,48,735,292.0,214620.0
2021070604014881,NHPC,33,36,50,293.0,14650.0
2021070604014868,NHPC,52,36,173,293.0,50689.0
2021070604015053,NHPC,38,14,50,292.0,14600.0
2021070604015052,NHPC,56,14,30,292.0,8760.0
2021070604015051,NHPC,49,14,100,292.0,29200.0
2021070604015050,NHPC,58,14,370,292.0,108040.0
2021070604015004,NHPC,58,36,200,293.0,58600.0
2021070604014985,NHPC,58,56,630,292.0,183960.0
2021070604015091,NHPC,43,16,290,292.0,84680.0
2021070604015090,NHPC,58,16,300,292.0,87600.0
2021070604015089,NHPC,52,16,410,292.0,119720.0
2021070604015056,NHPC,52,14,90,292.0,26280.0
2021070604015055,NHPC,33,14,300,292.0,87600.0
2021070604015054,NHPC,57,14,60,292.0,17520.0
2021070604014768,NIBLPF,11,58,505,14.35,7246.75
2021070604015206,NICBF,17,19,"1,000",13.5,13500.0
2021070604015079,NICBF,17,47,"1,000",13.49,13490.0
2021070604014761,NICGF,4,44,"6,800",14.84,100912.0
2021070604015200,NICL,35,20,85,1040.0,88400.0
2021070604015199,NICL,41,20,200,1040.0,208000.0
2021070604015198,NICL,45,20,150,1041.0,156150.0
2021070604015197,NICL,34,20,20,1041.0,20820.0
2021070604015196,NICL,51,20,20,1041.0,20820.0
2021070604015195,NICL,28,20,100,1041.0,104100.0
2021070604014918,NICL,59,22,150,1046.0,156900.0
2021070604014917,NICL,59,34,98,1046.0,102508.0
2021070604014897,NICL,22,34,100,1046.0,104600.0
2021070604014890,NICL,10,34,50,1046.0,52300.0
2021070604014883,NICL,21,34,152,1046.0,158992.0
2021070604014760,NICL,21,47,50,1046.0,52300.0
2021070604015011,NICL,43,56,20,1045.0,20900.0
2021070604014981,NICL,10,40,152,1046.0,158992.0
2021070604014980,NICL,10,17,48,1046.0,50208.0
2021070604014933,NICL,51,17,100,1046.0,104600.0
2021070604014932,NICL,59,17,52,1047.0,54444.0
2021070604014919,NICL,59,6,200,1047.0,209400.0
2021070604015017,NICL,34,56,50,1044.0,52200.0
2021070604015016,NICL,50,56,25,1044.0,26100.0
2021070604015015,NICL,55,56,100,1044.0,104400.0
2021070604015014,NICL,47,56,50,1045.0,52250.0
2021070604015013,NICL,40,56,200,1045.0,209000.0
2021070604015012,NICL,14,56,200,1045.0,209000.0
2021070604015180,NICL,21,14,20,1045.0,20900.0
2021070604015096,NICL,17,58,46,1045.0,48070.0
2021070604015092,NICL,29,58,20,1045.0,20900.0
2021070604015020,NICL,5,56,135,1043.0,140805.0
2021070604015019,NICL,17,56,200,1044.0,208800.0
2021070604015018,NICL,58,56,20,1044.0,20880.0
2021070604015194,NICL,21,20,50,1042.0,52100.0
2021070604015193,NICL,45,20,10,1042.0,10420.0
2021070604015192,NICL,26,20,100,1043.0,104300.0
2021070604015191,NICL,5,20,100,1043.0,104300.0
2021070604015190,NICL,5,20,65,1043.0,67795.0
2021070604015181,NICL,21,40,30,1046.0,31380.0
2021070604015152,NIL,58,57,100,1336.0,133600.0
2021070604014869,NIL,6,57,50,1336.0,66800.0
2021070604015102,NLG,41,48,50,1260.0,63000.0
2021070604015101,NLG,35,48,50,1260.0,63000.0
2021070604015100,NLG,13,48,30,1260.0,37800.0
2021070604015099,NLG,6,48,343,1260.0,432180.0
2021070604015098,NLG,19,48,20,1261.0,25220.0
2021070604014889,NLG,19,53,80,1261.0,100880.0
2021070604014888,NLG,57,53,20,1261.0,25220.0
2021070604014887,NLG,43,53,100,1262.0,126200.0
2021070604015039,OHL,20,25,44,725.0,31900.0
2021070604015038,OHL,20,39,610,725.0,442250.0
2021070604015037,OHL,20,56,100,723.0,72300.0
2021070604015036,OHL,20,41,51,721.0,36771.0
2021070604015035,OHL,20,38,50,721.0,36050.0
2021070604015034,OHL,20,58,30,720.0,21600.0
2021070604015027,OHL,20,58,50,717.0,35850.0
2021070604015026,OHL,20,10,70,715.0,50050.0
2021070604015025,OHL,20,13,42,715.0,30030.0
2021070604015024,OHL,20,44,340,715.0,243100.0
2021070604014815,OHL,21,33,150,714.0,107100.0
2021070604015033,OHL,20,21,50,720.0,36000.0
2021070604015032,OHL,20,33,50,720.0,36000.0
2021070604015031,OHL,20,45,75,720.0,54000.0
2021070604015030,OHL,20,16,88,720.0,63360.0
2021070604015029,OHL,20,33,50,718.0,35900.0
2021070604015028,OHL,20,17,300,718.0,215400.0
2021070604015075,PIC,50,21,10,1198.0,11980.0
2021070604014775,PIC,34,42,20,1196.0,23920.0
2021070604015169,PICL,4,38,10,798.0,7980.0
2021070604015003,PICL,22,58,10,793.0,7930.0
2021070604014915,PICL,34,58,10,793.0,7930.0
2021070604014877,PICL,32,38,100,793.0,79300.0
2021070604015065,PPCL,10,38,15,333.0,4995.0
2021070604015064,PPCL,41,38,10,333.0,3330.0
2021070604015063,PPCL,47,38,75,333.0,24975.0
2021070604015177,PRIN,57,48,53,944.0,50032.0
2021070604015176,PRIN,7,48,60,944.0,56640.0
2021070604015175,PRIN,10,48,37,945.0,34965.0
2021070604015173,PRIN,10,36,"1,163",945.0,1099035.0
2021070604015002,PRIN,34,36,25,945.0,23625.0
2021070604015001,PRIN,43,36,100,945.0,94500.0
2021070604015000,PRIN,21,36,25,945.0,23625.0
2021070604014999,PRIN,32,36,50,945.0,47250.0
2021070604014998,PRIN,54,36,80,947.0,75760.0
2021070604014997,PRIN,46,36,10,948.0,9480.0
2021070604015211,RADHI,5,50,31,750.0,23250.0
2021070604015210,RADHI,5,59,69,750.0,51750.0
2021070604015134,RADHI,5,59,50,750.0,37500.0
2021070604015080,RADHI,25,59,30,750.0,22500.0
2021070604015076,RADHI,45,59,25,750.0,18750.0
2021070604015058,RADHI,57,59,100,750.0,75000.0
2021070604014794,RADHI,41,32,486,750.0,364500.0
2021070604014781,RADHI,41,41,48,750.0,36000.0
2021070604015006,RADHI,43,59,10,750.0,7500.0
2021070604014899,RADHI,42,59,70,750.0,52500.0
2021070604014882,RADHI,38,59,100,750.0,75000.0
2021070604014814,RADHI,52,59,10,750.0,7500.0
2021070604014812,RADHI,22,59,36,750.0,27000.0
2021070604014795,RADHI,22,32,14,750.0,10500.0
2021070604015113,RBCL,50,55,30,22052.0,661560.0
2021070604014886,RBCL,50,39,10,22052.0,220520.0
2021070604014820,RBCL,32,20,10,22300.0,223000.0
2021070604014759,RBCL,16,39,10,22100.0,221000.0
2021070604015204,RHPC,58,34,60,513.0,30780.0
2021070604015151,RHPC,58,34,40,513.0,20520.0
2021070604015147,RHPC,49,45,170,512.0,87040.0
2021070604015146,RHPC,52,45,130,512.0,66560.0
2021070604015010,RHPC,48,58,200,513.0,102600.0
2021070604015145,RHPL,54,45,80,429.0,34320.0
2021070604015005,RHPL,38,47,100,431.0,43100.0
2021070604014912,RHPL,54,43,"1,529",429.0,655941.0
2021070604014911,RHPL,10,43,300,429.0,128700.0
2021070604014910,RHPL,6,43,30,429.0,12870.0
2021070604014909,RHPL,57,43,11,429.0,4719.0
2021070604014908,RHPL,16,43,20,429.0,8580.0
2021070604014907,RHPL,10,43,100,430.0,43000.0
2021070604014906,RHPL,36,43,10,430.0,4300.0
2021070604014859,RHPL,51,35,50,431.0,21550.0
2021070604014797,RHPL,28,47,50,432.0,21600.0
2021070604015162,RRHP,16,57,417,361.0,150537.0
2021070604015161,RRHP,47,57,30,361.0,10830.0
2021070604015160,RRHP,42,57,60,362.0,21720.0
2021070604015159,RRHP,40,57,50,362.0,18100.0
2021070604015158,RRHP,14,57,200,362.0,72400.0
2021070604015157,RRHP,45,57,50,362.0,18100.0
2021070604015156,RRHP,10,57,10,362.0,3620.0
2021070604015155,RRHP,33,57,283,362.0,102446.0
2021070604015154,RRHP,55,57,30,363.0,10890.0
2021070604015007,RRHP,36,4,10,364.0,3640.0
2021070604014884,RRHP,10,4,40,364.0,14560.0
2021070604014767,SFMF,50,44,"1,650",15.5,25575.0
2021070604015087,SGI,41,47,10,716.0,7160.0
2021070604015086,SGI,41,57,50,715.0,35750.0
2021070604015085,SGI,41,29,10,715.0,7150.0
2021070604015084,SGI,41,56,10,715.0,7150.0
2021070604015083,SGI,41,4,10,712.0,7120.0
2021070604015082,SGI,41,37,315,712.0,224280.0
2021070604015081,SGI,41,32,20,711.0,14220.0
2021070604014979,SGI,19,58,10,710.0,7100.0
2021070604014925,SGI,19,42,10,710.0,7100.0
2021070604015189,SHL,48,49,100,266.0,26600.0
2021070604015188,SHL,52,49,100,266.0,26600.0
2021070604015187,SHL,36,49,100,266.0,26600.0
2021070604015186,SHL,43,49,100,267.0,26700.0
2021070604015142,SHL,6,57,100,266.0,26600.0
2021070604015008,SHL,52,22,100,267.0,26700.0
2021070604014843,SHL,10,7,165,266.0,43890.0
2021070604014733,SHL,48,38,100,266.0,26600.0
2021070604014732,SHL,51,38,219,266.0,58254.0
2021070604014731,SHL,32,38,100,266.0,26600.0
2021070604014819,SHPC,44,53,187,477.0,89199.0
2021070604014818,SHPC,44,53,113,477.0,53901.0
2021070604014786,SHPC,44,29,35,477.0,16695.0
2021070604014920,SHPC,44,41,239,477.0,114003.0
2021070604015057,SHPC,44,14,90,477.0,42930.0
2021070604015022,SHPC,44,45,546,477.0,260442.0
2021070604015021,SHPC,44,45,224,477.0,106848.0
2021070604014995,SHPC,44,51,100,477.0,47700.0
2021070604014949,SHPC,44,1,250,477.0,119250.0
2021070604015123,SIC,57,36,50,1325.0,66250.0
2021070604015119,SICL,26,16,10,1960.0,19600.0
2021070604014947,SICL,41,43,13,1959.0,25467.0
2021070604014940,SICL,42,16,52,1960.0,101920.0
2021070604014939,SICL,42,58,38,1960.0,74480.0
2021070604014809,SJCL,45,34,300,412.0,123600.0
2021070604015212,SPDL,13,26,22,396.0,8712.0
2021070604014934,SPDL,28,26,300,396.0,118800.0
2021070604014734,SPDL,57,20,25,396.0,9900.0
2021070604015115,SSHL,43,50,10,310.0,3100.0
2021070604015114,SSHL,11,50,90,310.0,27900.0
2021070604015093,SSHL,11,56,10,310.0,3100.0
2021070604014808,STC,22,4,10,9930.0,99300.0
2021070604015163,TRH,46,42,895,407.0,364265.0
2021070604015088,UIC,57,48,200,730.0,146000.0
2021070604015078,UIC,57,16,158,730.0,115340.0
2021070604015046,UIC,25,16,142,730.0,103660.0
2021070604015045,UIC,25,22,158,730.0,115340.0
2021070604014978,UIC,50,22,100,730.0,73000.0
2021070604014851,UIC,25,22,242,730.0,176660.0
2021070604014735,UIC,25,44,"1,730",727.0,1257710.0
2021070604014741,UIC,25,34,906,728.0,659568.0
2021070604014740,UIC,25,57,100,728.0,72800.0
2021070604014739,UIC,25,34,200,727.0,145400.0
2021070604014738,UIC,25,33,10,727.0,7270.0
2021070604014737,UIC,25,50,70,727.0,50890.0
2021070604014736,UIC,25,51,50,727.0,36350.0
2021070604014747,UIC,25,40,300,730.0,219000.0
2021070604014746,UIC,25,34,100,729.0,72900.0
2021070604014745,UIC,25,48,25,728.0,18200.0
2021070604014744,UIC,25,25,20,728.0,14560.0
2021070604014743,UIC,25,1,534,728.0,388752.0
2021070604014742,UIC,25,5,100,728.0,72800.0
2021070604014831,UIC,25,14,100,731.0,73100.0
2021070604014752,UIC,25,41,100,730.0,73000.0
2021070604014751,UIC,25,25,50,730.0,36500.0
2021070604014750,UIC,25,21,50,730.0,36500.0
2021070604014749,UIC,25,26,200,730.0,146000.0
2021070604014748,UIC,25,51,100,730.0,73000.0
2021070604014837,UIC,25,5,500,733.0,366500.0
2021070604014836,UIC,25,5,"1,250",733.0,916250.0
2021070604014835,UIC,25,38,24,733.0,17592.0
2021070604014834,UIC,25,26,50,733.0,36650.0
2021070604014833,UIC,25,1,20,732.0,14640.0
2021070604014832,UIC,25,6,100,732.0,73200.0
2021070604014846,UIC,25,17,113,730.0,82490.0
2021070604014842,UIC,25,59,31,736.0,22816.0
2021070604014841,UIC,25,7,100,736.0,73600.0
2021070604014840,UIC,25,38,50,735.0,36750.0
2021070604014839,UIC,25,14,100,735.0,73500.0
2021070604014838,UIC,25,50,175,734.0,128450.0
2021070604015133,UMHL,3,16,500,341.0,170500.0
2021070604015132,UMHL,3,43,200,341.0,68200.0
2021070604015131,UMHL,3,58,50,341.0,17050.0
2021070604015061,UMHL,34,52,290,340.0,98600.0
2021070604015060,UMHL,34,52,200,340.0,68000.0
2021070604015059,UMHL,38,52,10,340.0,3400.0
2021070604014942,UMHL,48,58,100,341.0,34100.0
2021070604014872,UMHL,48,20,30,342.0,10260.0
2021070604014860,UMHL,59,20,100,342.0,34200.0
2021070604014858,UMHL,34,59,"1,000",341.0,341000.0
2021070604014856,UMHL,34,10,491,341.0,167431.0
2021070604014943,UMHL,26,58,50,341.0,17050.0
2021070604015125,UMRH,49,36,10,482.0,4820.0
2021070604015074,UNHPL,29,25,80,338.0,27040.0
2021070604015073,UNHPL,29,57,50,338.0,16900.0
2021070604015072,UNHPL,29,56,10,338.0,3380.0
2021070604015066,UNHPL,6,38,90,336.0,30240.0
2021070604015049,UNHPL,51,56,10,338.0,3380.0
2021070604015143,UPCL,3,36,10,281.0,2810.0
2021070604014922,UPCL,3,36,10,281.0,2810.0
2021070604014898,UPCL,38,4,40,280.0,11200.0
2021070604014896,UPCL,38,19,100,280.0,28000.0
2021070604014853,UPCL,38,22,50,280.0,14000.0
2021070604014852,UPCL,38,51,200,280.0,56000.0
2021070604014823,UPCL,33,51,195,280.0,54600.0
2021070604014822,UPCL,33,45,200,280.0,56000.0
2021070604014821,UPCL,33,56,20,280.0,5600.0
2021070604015202,UPPER,34,55,20,716.0,14320.0
2021070604015171,UPPER,34,55,10,716.0,7160.0
2021070604015164,UPPER,29,55,10,716.0,7160.0
2021070604015153,UPPER,50,55,50,716.0,35800.0
2021070604015130,UPPER,17,55,150,716.0,107400.0
2021070604015110,UPPER,43,55,20,716.0,14320.0
2021070604014725,UPPER,16,5,180,718.0,129240.0
2021070604014772,UPPER,38,39,20,719.0,14380.0
2021070604014730,UPPER,8,5,910,716.0,651560.0
2021070604014729,UPPER,17,5,20,717.0,14340.0
2021070604014728,UPPER,41,5,100,717.0,71700.0
2021070604014727,UPPER,59,5,250,717.0,179250.0
2021070604014726,UPPER,55,5,10,718.0,7180.0
2021070604014850,UPPER,45,37,30,718.0,21540.0
2021070604014847,UPPER,54,37,50,718.0,35900.0
2021070604014845,UPPER,41,47,50,718.0,35900.0
2021070604014813,UPPER,59,47,50,718.0,35900.0
2021070604014778,UPPER,19,47,20,718.0,14360.0
2021070604014777,UPPER,50,47,100,718.0,71800.0
2021070604014885,UPPER,33,37,250,718.0,179500.0
2021070604014878,UPPER,38,37,11,718.0,7898.0
2021070604014871,UPPER,48,55,100,717.0,71700.0
2021070604014870,UPPER,36,55,250,717.0,179250.0
2021070604014857,UPPER,49,37,10,718.0,7180.0
2021070604014958,UPPER,49,55,100,717.0,71700.0
2021070604014945,UPPER,49,39,20,718.0,14360.0
2021070604014944,UPPER,49,49,10,718.0,7180.0
2021070604014924,UPPER,29,17,56,718.0,40208.0
2021070604014923,UPPER,29,37,43,718.0,30874.0
2021070604014921,UPPER,38,37,70,718.0,50260.0
2021070604014964,UPPER,33,55,100,716.0,71600.0
2021070604014963,UPPER,7,55,50,716.0,35800.0
2021070604014962,UPPER,16,55,150,716.0,107400.0
2021070604014961,UPPER,28,55,20,716.0,14320.0
2021070604014960,UPPER,58,55,100,716.0,71600.0
2021070604014959,UPPER,8,55,215,716.0,153940.0
2021070604014970,UPPER,21,55,50,716.0,35800.0
2021070604014969,UPPER,58,55,40,716.0,28640.0
2021070604014968,UPPER,55,55,100,716.0,71600.0
2021070604014967,UPPER,48,55,100,716.0,71600.0
2021070604014966,UPPER,57,55,10,716.0,7160.0
2021070604014965,UPPER,4,55,100,716.0,71600.0
2021070604014976,UPPER,25,55,20,716.0,14320.0
2021070604014975,UPPER,47,55,30,716.0,21480.0
2021070604014974,UPPER,13,55,20,716.0,14320.0
2021070604014973,UPPER,57,55,500,716.0,358000.0
2021070604014972,UPPER,45,55,80,716.0,57280.0
2021070604014971,UPPER,41,55,300,716.0,214800.0
2021070604015109,UPPER,54,55,10,716.0,7160.0
2021070604015047,UPPER,14,55,50,716.0,35800.0
2021070604015023,UPPER,38,55,40,716.0,28640.0
2021070604015009,UPPER,58,55,10,716.0,7160.0
2021070604014982,UPPER,57,55,100,716.0,71600.0
2021070604014977,UPPER,49,55,200,716.0,143200.0
2021070604014668,AHPC,32,14,10,433.0,4330.0
2021070604014603,AHPC,32,34,16,433.0,6928.0
2021070604014593,AHPC,43,34,50,433.0,21650.0
2021070604014523,AHPC,14,47,847,432.0,365904.0
2021070604014522,AHPC,53,47,50,432.0,21600.0
2021070604014521,AHPC,49,47,100,432.0,43200.0
2021070604014459,AHPC,36,34,34,434.0,14756.0
2021070604014458,AHPC,36,22,116,434.0,50344.0
2021070604014514,AHPC,21,47,50,433.0,21650.0
2021070604014513,AHPC,25,47,100,433.0,43300.0
2021070604014512,AHPC,49,47,500,433.0,216500.0
2021070604014511,AHPC,40,47,233,433.0,100889.0
2021070604014470,AHPC,40,6,47,433.0,20351.0
2021070604014469,AHPC,7,6,53,433.0,22949.0
2021070604014520,AHPC,48,47,100,432.0,43200.0
2021070604014519,AHPC,45,47,230,432.0,99360.0
2021070604014518,AHPC,33,47,100,432.0,43200.0
2021070604014517,AHPC,6,47,150,432.0,64800.0
2021070604014516,AHPC,21,47,50,432.0,21600.0
