Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021070504016672,API,56,45,160,369.0,59040.0
2021070504016644,API,33,45,500,369.0,184500.0
2021070504016576,API,58,45,100,369.0,36900.0
2021070504016511,API,57,7,240,368.0,88320.0
2021070504016510,API,57,34,522,368.0,192096.0
2021070504016472,API,45,34,100,368.0,36800.0
2021070504016765,API,57,22,48,370.0,17760.0
2021070504016764,API,57,16,"1,000",370.0,370000.0
2021070504016763,API,57,7,370,370.0,136900.0
2021070504016762,API,57,40,500,370.0,185000.0
2021070504016761,API,57,36,200,370.0,74000.0
2021070504016760,API,57,45,300,370.0,111000.0
2021070504016812,BARUN,25,40,12,516.0,6192.0
2021070504016772,BARUN,25,29,480,511.0,245280.0
2021070504016771,BARUN,52,29,20,513.0,10260.0
2021070504016620,BARUN,25,26,450,516.0,232200.0
2021070504016533,BARUN,25,22,500,515.0,257500.0
2021070504016532,BARUN,25,40,50,512.0,25600.0
2021070504016428,BARUN,25,45,138,513.0,70794.0
2021070504016502,BBC,19,20,5,5879.0,29395.0
2021070504016353,BBC,45,17,30,5879.0,176370.0
2021070504016802,BPCL,48,52,200,506.0,101200.0
2021070504016751,BPCL,51,22,15,505.0,7575.0
2021070504016690,BPCL,45,52,100,506.0,50600.0
2021070504016659,BPCL,1,52,450,504.0,226800.0
2021070504016471,BPCL,39,50,243,505.0,122715.0
2021070504016436,BPCL,21,42,180,505.0,90900.0
2021070504016435,BPCL,21,34,63,505.0,31815.0
2021070504016487,BPCL,47,52,50,504.0,25200.0
2021070504016486,BPCL,58,52,80,504.0,40320.0
2021070504016485,BPCL,40,52,100,504.0,50400.0
2021070504016484,BPCL,10,52,100,504.0,50400.0
2021070504016483,BPCL,17,52,670,504.0,337680.0
2021070504016658,BPCL,52,52,50,504.0,25200.0
2021070504016563,BPCL,52,52,450,504.0,226800.0
2021070504016562,BPCL,47,52,50,504.0,25200.0
2021070504016550,BPCL,39,50,207,505.0,104535.0
2021070504016437,CHCL,58,53,15,653.0,9795.0
2021070504016786,CHL,38,35,250,457.0,114250.0
2021070504016779,CHL,38,48,160,457.0,73120.0
2021070504016778,CHL,3,48,40,458.0,18320.0
2021070504016674,CHL,38,32,10,459.0,4590.0
2021070504016673,CHL,38,14,500,458.0,229000.0
2021070504016662,CHL,38,34,105,457.0,47985.0
2021070504016489,CHL,14,34,10,455.0,4550.0
2021070504016470,CHL,34,54,12,455.0,5460.0
2021070504016387,CHL,34,41,10,455.0,4550.0
2021070504016536,CHL,38,16,300,456.0,136800.0
2021070504016535,CHL,38,58,70,456.0,31920.0
2021070504016534,CHL,38,58,"2,000",456.0,912000.0
2021070504016529,CHL,3,13,160,455.0,72800.0
2021070504016528,CHL,43,13,50,455.0,22750.0
2021070504016527,CHL,14,13,40,455.0,18200.0
2021070504016587,CHL,38,16,13,457.0,5941.0
2021070504016556,CHL,38,14,500,457.0,228500.0
2021070504016544,CHL,38,28,150,457.0,68550.0
2021070504016539,CHL,38,22,10,457.0,4570.0
2021070504016538,CHL,38,32,100,457.0,45700.0
2021070504016537,CHL,38,19,135,456.0,61560.0
2021070504016462,CMF1,57,25,"1,400",12.43,17402.0
2021070504016678,DHPL,42,40,100,258.0,25800.0
2021070504016454,DHPL,42,6,50,258.0,12900.0
2021070504016827,EIC,45,47,750,742.0,556500.0
2021070504016618,EIC,13,28,11,740.0,8140.0
2021070504016380,EIC,13,20,680,740.0,503200.0
2021070504016379,EIC,34,20,60,740.0,44400.0
2021070504016378,EIC,58,20,100,740.0,74000.0
2021070504016377,EIC,55,20,100,742.0,74200.0
2021070504016376,EIC,45,20,200,742.0,148400.0
2021070504016375,EIC,7,20,10,742.0,7420.0
2021070504016374,EIC,25,20,459,742.0,340578.0
2021070504016373,EIC,44,20,500,742.0,371000.0
2021070504016359,EIC,34,56,76,742.0,56392.0
2021070504016358,EIC,7,56,10,743.0,7430.0
2021070504016561,GHL,35,56,10,275.0,2750.0
2021070504016560,GHL,22,56,10,275.0,2750.0
2021070504016546,GHL,49,16,30,275.0,8250.0
2021070504016545,GHL,46,16,10,275.0,2750.0
2021070504016808,GIC,39,6,100,687.0,68700.0
2021070504016807,GIC,7,6,10,687.0,6870.0
2021070504016806,GIC,29,6,180,687.0,123660.0
2021070504016588,GIC,58,6,20,688.0,13760.0
2021070504016493,GIMES1,22,44,"5,000",19.12,95600.0
2021070504016492,GIMES1,33,44,"1,000",19.12,19120.0
2021070504016491,GIMES1,51,44,"9,750",19.12,186420.0
2021070504016728,GLH,33,32,80,353.0,28240.0
2021070504016727,GLH,33,32,200,353.0,70600.0
2021070504016726,GLH,50,32,20,353.0,7060.0
2021070504016573,GLH,50,22,10,358.0,3580.0
2021070504016572,GLH,50,45,10,358.0,3580.0
2021070504016571,GLH,50,52,10,358.0,3580.0
2021070504016431,GLH,57,26,10,356.0,3560.0
2021070504016430,GLH,57,41,10,356.0,3560.0
2021070504016570,GLH,50,8,10,357.0,3570.0
2021070504016569,GLH,50,58,10,357.0,3570.0
2021070504016568,GLH,50,42,10,357.0,3570.0
2021070504016567,GLH,50,58,40,355.0,14200.0
2021070504016547,GLH,21,58,20,355.0,7100.0
2021070504016432,GLH,57,50,10,356.0,3560.0
2021070504016737,HDHPC,1,50,50,266.0,13300.0
2021070504016706,HDHPC,49,50,38,266.0,10108.0
2021070504016648,HDHPC,10,44,74,265.0,19610.0
2021070504016643,HDHPC,10,21,575,265.0,152375.0
2021070504016621,HDHPC,47,50,200,266.0,53200.0
2021070504016503,HDHPC,10,6,20,265.0,5300.0
2021070504016501,HDHPC,45,50,466,266.0,123956.0
2021070504016490,HDHPC,32,50,10,266.0,2660.0
2021070504016824,IGI,4,34,10,1193.0,11930.0
2021070504016823,IGI,51,34,100,1193.0,119300.0
2021070504016523,IGI,19,8,20,1194.0,23880.0
2021070504016716,IGI,28,56,10,1194.0,11940.0
2021070504016473,KEF,8,45,100,10.1,1010.0
2021070504016783,KKHC,32,59,16,257.0,4112.0
2021070504016623,KKHC,43,49,110,256.0,28160.0
2021070504016622,KKHC,28,49,90,256.0,23040.0
2021070505000014,KLBSL,52,28,50,1590.0,79500.0
2021070505000013,KLBSL,52,36,90,1590.0,143100.0
2021070505000012,KLBSL,17,17,2,1600.0,3200.0
2021070505000011,KLBSL,21,36,100,1590.0,159000.0
2021070505000010,KLBSL,14,36,100,1590.0,159000.0
2021070505000009,KLBSL,48,25,10,1590.0,15900.0
2021070505000002,KLBSL,22,16,54,1600.0,86400.0
2021070505000001,KLBSL,58,36,10,1620.0,16200.0
2021070505000008,KLBSL,48,25,10,1590.0,15900.0
2021070505000007,KLBSL,42,25,200,1593.0,318600.0
2021070505000006,KLBSL,57,25,100,1594.0,159400.0
2021070505000005,KLBSL,51,25,70,1595.0,111650.0
2021070505000004,KLBSL,49,25,60,1596.0,95760.0
2021070505000003,KLBSL,22,25,46,1600.0,73600.0
2021070504016381,KPCL,45,39,100,425.0,42500.0
2021070504016357,KPCL,36,21,100,426.0,42600.0
2021070504016575,KPCL,45,41,220,425.0,93500.0
2021070504016782,LEC,42,58,20,343.0,6860.0
2021070504016732,LEC,13,40,10,345.0,3450.0
2021070504016671,LEC,58,40,90,345.0,31050.0
2021070504016566,LEC,42,57,80,343.0,27440.0
2021070504016551,LEC,58,57,20,343.0,6860.0
2021070504016509,LEC,58,42,10,343.0,3430.0
2021070504016468,LEC,58,35,20,343.0,6860.0
2021070504016467,LEC,58,48,200,343.0,68600.0
2021070504016466,LEC,58,45,21,342.0,7182.0
2021070504016402,LEC,34,45,50,342.0,17100.0
2021070504016699,LGIL,10,21,500,774.0,387000.0
2021070504016416,LGIL,44,48,445,772.0,343540.0
2021070504016415,LGIL,49,48,500,772.0,386000.0
2021070504016414,LGIL,49,48,400,772.0,308800.0
2021070504016413,LGIL,10,48,500,773.0,386500.0
2021070504016540,MHNL,5,44,160,313.0,50080.0
2021070504016701,NEF,51,7,"9,900",14.2,140580.0
2021070504016418,NGPL,58,39,10,455.0,4550.0
2021070504016799,NHPC,34,29,100,305.0,30500.0
2021070504016790,NHPC,55,29,400,305.0,122000.0
2021070504016739,NHPC,58,29,500,305.0,152500.0
2021070504016729,NHPC,50,29,100,305.0,30500.0
2021070504016719,NHPC,33,29,500,305.0,152500.0
2021070504016714,NHPC,58,29,10,305.0,3050.0
2021070504016464,NHPC,58,38,"1,000",305.0,305000.0
2021070504016382,NHPC,48,38,200,306.0,61200.0
2021070504016542,NHPC,58,38,500,306.0,153000.0
2021070504016541,NHPC,35,38,"1,000",306.0,306000.0
2021070504016500,NHPC,58,38,60,305.0,18300.0
2021070504016477,NHPC,58,33,150,305.0,45750.0
2021070504016475,NHPC,34,38,500,306.0,153000.0
2021070504016474,NHPC,48,38,50,306.0,15300.0
2021070504016595,NHPC,58,29,"1,500",305.0,457500.0
2021070504016594,NHPC,58,29,400,305.0,122000.0
2021070504016586,NHPC,58,38,"1,000",305.0,305000.0
2021070504016582,NHPC,58,21,100,305.0,30500.0
2021070504016581,NHPC,58,21,100,305.0,30500.0
2021070504016553,NHPC,58,21,190,305.0,57950.0
2021070504016601,NHPC,33,29,40,305.0,12200.0
2021070504016600,NHPC,21,29,200,305.0,61000.0
2021070504016599,NHPC,25,29,100,305.0,30500.0
2021070504016598,NHPC,38,29,300,305.0,91500.0
2021070504016597,NHPC,19,29,50,305.0,15250.0
2021070504016596,NHPC,58,29,"1,500",305.0,457500.0
2021070504016607,NHPC,33,29,100,305.0,30500.0
2021070504016606,NHPC,52,29,50,305.0,15250.0
2021070504016605,NHPC,57,29,50,305.0,15250.0
2021070504016604,NHPC,47,29,200,305.0,61000.0
2021070504016603,NHPC,44,29,500,305.0,152500.0
2021070504016602,NHPC,39,29,25,305.0,7625.0
2021070504016613,NHPC,14,29,10,305.0,3050.0
2021070504016612,NHPC,21,29,50,305.0,15250.0
2021070504016611,NHPC,51,29,200,305.0,61000.0
2021070504016610,NHPC,45,29,500,305.0,152500.0
2021070504016609,NHPC,55,29,40,305.0,12200.0
2021070504016608,NHPC,38,29,26,305.0,7930.0
2021070504016632,NHPC,53,20,100,304.0,30400.0
2021070504016631,NHPC,55,20,100,304.0,30400.0
2021070504016630,NHPC,13,20,10,304.0,3040.0
2021070504016616,NHPC,21,29,50,305.0,15250.0
2021070504016615,NHPC,10,29,200,305.0,61000.0
2021070504016614,NHPC,45,29,500,305.0,152500.0
2021070504016689,NHPC,58,29,400,304.0,121600.0
2021070504016688,NHPC,54,29,80,304.0,24320.0
2021070504016687,NHPC,41,29,300,304.0,91200.0
2021070504016686,NHPC,45,29,220,304.0,66880.0
2021070504016634,NHPC,45,20,780,304.0,237120.0
2021070504016633,NHPC,58,20,10,304.0,3040.0
2021070504016710,NHPC,14,3,51,304.0,15504.0
2021070504016709,NHPC,43,3,25,304.0,7600.0
2021070504016708,NHPC,35,3,50,304.0,15200.0
2021070504016707,NHPC,58,3,100,304.0,30400.0
2021070504016705,NHPC,45,29,500,305.0,152500.0
2021070504016703,NHPC,43,29,50,305.0,15250.0
2021070504016700,NIBSF1,52,34,"2,000",14.32,28640.0
2021070504016422,NICBF,59,47,100,13.62,1362.0
2021070504016826,NICL,26,45,130,1078.0,140140.0
2021070504016825,NICL,50,45,50,1079.0,53950.0
2021070504016769,NICL,26,49,63,1078.0,67914.0
2021070504016759,NICL,26,32,70,1078.0,75460.0
2021070504016758,NICL,26,20,481,1078.0,518518.0
2021070504016725,NICL,19,20,25,1078.0,26950.0
2021070504016395,NICL,35,38,54,1080.0,58320.0
2021070504016394,NICL,21,38,50,1080.0,54000.0
2021070504016393,NICL,49,38,200,1080.0,216000.0
2021070504016392,NICL,10,38,400,1080.0,432000.0
2021070504016391,NICL,32,38,322,1080.0,347760.0
2021070504016401,NICL,42,38,460,1080.0,496800.0
2021070504016400,NICL,58,38,27,1080.0,29160.0
2021070504016399,NICL,47,38,20,1080.0,21600.0
2021070504016398,NICL,41,38,30,1080.0,32400.0
2021070504016397,NICL,10,38,50,1080.0,54000.0
2021070504016396,NICL,4,38,50,1080.0,54000.0
2021070504016451,NICL,21,44,79,1078.0,85162.0
2021070504016450,NICL,49,44,50,1079.0,53950.0
2021070504016449,NICL,21,44,100,1079.0,107900.0
2021070504016448,NICL,10,44,500,1079.0,539500.0
2021070504016424,NICL,28,38,50,1080.0,54000.0
2021070504016408,NICL,38,38,10,1080.0,10800.0
2021070504016585,NICL,38,20,70,1078.0,75460.0
2021070504016584,NICL,41,20,50,1078.0,53900.0
2021070504016574,NICL,51,20,20,1078.0,21560.0
2021070504016521,NICL,48,20,329,1078.0,354662.0
2021070504016453,NICL,48,44,171,1078.0,184338.0
2021070504016452,NICL,48,44,100,1078.0,107800.0
2021070504016681,NICL,7,40,175,1077.0,188475.0
2021070504016680,NICL,50,40,10,1077.0,10770.0
2021070504016679,NICL,38,40,100,1077.0,107700.0
2021070504016661,NICL,50,45,50,1077.0,53850.0
2021070504016657,NICL,4,20,100,1078.0,107800.0
2021070504016636,NICL,29,20,45,1078.0,48510.0
2021070504016721,NICL,57,20,300,1078.0,323400.0
2021070504016720,NICL,5,20,50,1078.0,53900.0
2021070504016713,NICL,41,20,300,1078.0,323400.0
2021070504016712,NICL,7,42,50,1077.0,53850.0
2021070504016691,NICL,14,20,50,1078.0,53900.0
2021070504016684,NICL,38,20,10,1078.0,10780.0
2021070504016752,NIL,21,42,10,1354.0,13540.0
2021070504016744,NIL,1,42,50,1354.0,67700.0
2021070504016743,NIL,38,42,250,1354.0,338500.0
2021070504016552,NIL,38,42,10,1354.0,13540.0
2021070504016520,NIL,44,42,200,1354.0,270800.0
2021070504016461,NIL,14,45,80,1353.0,108240.0
2021070504016460,NIL,22,45,100,1353.0,135300.0
2021070504016459,NIL,5,45,20,1353.0,27060.0
2021070504016455,NIL,55,42,100,1354.0,135400.0
2021070504016409,NIL,38,42,100,1354.0,135400.0
2021070504016388,NIL,57,42,20,1354.0,27080.0
2021070504016683,NLG,39,44,50,1269.0,63450.0
2021070504016670,NLG,58,44,50,1269.0,63450.0
2021070504016507,NLG,7,44,50,1269.0,63450.0
2021070504016590,NLG,47,57,31,1262.0,39122.0
2021070504016589,NLG,56,57,20,1265.0,25300.0
2021070504016819,OHL,59,48,50,707.0,35350.0
2021070504016801,OHL,4,6,69,710.0,48990.0
2021070504016800,OHL,4,21,231,710.0,164010.0
2021070504016798,OHL,34,38,10,710.0,7100.0
2021070504016797,OHL,38,38,10,710.0,7100.0
2021070504016750,OHL,33,38,10,710.0,7100.0
2021070504016583,OHL,59,35,36,707.0,25452.0
2021070504016580,OHL,46,45,85,709.0,60265.0
2021070504016426,OHL,6,45,11,709.0,7799.0
2021070504016385,OHL,1,35,300,707.0,212100.0
2021070504016384,OHL,33,35,50,708.0,35400.0
2021070504016711,PIC,26,45,11,1199.0,13189.0
2021070504016522,PIC,16,3,55,1199.0,65945.0
2021070504016777,PICL,58,34,28,803.0,22484.0
2021070504016592,PICL,51,34,200,803.0,160600.0
2021070504016506,PICL,40,48,738,802.0,591876.0
2021070504016505,PICL,29,48,"2,000",802.0,1604000.0
2021070504016504,PICL,10,48,200,802.0,160400.0
2021070504016838,PMHPL,45,39,99,270.0,26730.0
2021070504016837,PMHPL,6,39,50,270.0,13500.0
2021070504016836,PMHPL,58,39,300,270.0,81000.0
2021070504016835,PMHPL,10,39,51,270.0,13770.0
2021070504016738,PMHPL,45,10,23,272.0,6256.0
2021070504016756,PPCL,25,8,10,338.0,3380.0
2021070504016785,RADHI,42,7,34,777.0,26418.0
2021070504016740,RADHI,53,7,40,778.0,31120.0
2021070504016736,RADHI,53,36,10,778.0,7780.0
2021070504016735,RADHI,53,38,100,778.0,77800.0
2021070504016734,RADHI,53,16,100,777.0,77700.0
2021070504016733,RADHI,53,8,100,777.0,77700.0
2021070504016525,RADHI,20,44,150,777.0,116550.0
2021070504016524,RADHI,20,57,50,777.0,38850.0
2021070504016514,RADHI,49,8,100,777.0,77700.0
2021070504016427,RADHI,13,8,158,777.0,122766.0
2021070504016412,RADHI,13,59,480,777.0,372960.0
2021070504016411,RADHI,32,59,20,777.0,15540.0
2021070504016833,RHPC,14,56,10,535.0,5350.0
2021070504016804,RHPC,7,56,"1,000",535.0,535000.0
2021070504016803,RHPC,7,51,"1,000",534.0,534000.0
2021070504016577,RHPC,56,47,185,532.0,98420.0
2021070504016410,RHPC,7,47,815,535.0,436025.0
2021070504016372,RHPC,7,47,10,535.0,5350.0
2021070504016365,RHPC,7,56,"1,000",533.0,533000.0
2021070504016364,RHPC,7,13,19,533.0,10127.0
2021070504016363,RHPC,7,57,50,532.0,26600.0
2021070504016362,RHPC,7,57,50,532.0,26600.0
2021070504016361,RHPC,7,32,819,531.0,434889.0
2021070504016360,RHPC,7,43,16,531.0,8496.0
2021070504016371,RHPC,7,39,31,535.0,16585.0
2021070504016370,RHPC,7,37,90,535.0,48150.0
2021070504016369,RHPC,7,53,100,535.0,53500.0
2021070504016368,RHPC,7,58,"1,000",534.0,534000.0
2021070504016367,RHPC,7,21,500,534.0,267000.0
2021070504016366,RHPC,7,43,500,533.0,266500.0
2021070504016420,RHPL,20,57,140,439.0,61460.0
2021070504016419,RHPL,58,57,60,440.0,26400.0
2021070504016629,RRHP,36,17,10,368.0,3680.0
2021070504016628,RRHP,36,49,100,365.0,36500.0
2021070504016627,RRHP,36,11,20,365.0,7300.0
2021070504016626,RRHP,36,58,50,364.0,18200.0
2021070504016526,RRHP,57,46,10,363.0,3630.0
2021070504016480,RRHP,10,58,50,364.0,18200.0
2021070504016565,SGI,34,58,20,712.0,14240.0
2021070504016564,SGI,17,58,40,712.0,28480.0
2021070504016555,SGI,17,28,10,712.0,7120.0
2021070504016660,SHL,57,36,100,271.0,27100.0
2021070504016617,SHL,59,36,285,271.0,77235.0
2021070504016557,SHL,41,43,150,270.0,40500.0
2021070504016788,SHPC,41,42,11,476.0,5236.0
2021070504016389,SHPC,8,55,30,476.0,14280.0
2021070504016390,SHPC,36,55,100,476.0,47600.0
2021070504016513,SHPC,32,42,89,476.0,42364.0
2021070504016512,SHPC,32,55,111,476.0,52836.0
2021070504016747,SIC,55,34,40,1340.0,53600.0
2021070504016746,SIC,55,57,50,1340.0,67000.0
2021070504016745,SIC,55,59,10,1340.0,13400.0
2021070504016682,SIC,38,1,20,1331.0,26620.0
2021070504016425,SIC,38,26,70,1331.0,93170.0
2021070504016828,SICL,51,58,30,1960.0,58800.0
2021070504016818,SICL,44,29,80,1945.0,155600.0
2021070504016817,SICL,44,29,50,1945.0,97250.0
2021070504016816,SICL,42,29,50,1945.0,97250.0
2021070504016815,SICL,22,29,50,1945.0,97250.0
2021070504016814,SICL,35,29,200,1946.0,389200.0
2021070504016637,SICL,22,57,15,1956.0,29340.0
2021070504016693,SICL,36,1,30,1949.0,58470.0
2021070504016642,SICL,7,57,30,1950.0,58500.0
2021070504016641,SICL,14,57,20,1950.0,39000.0
2021070504016640,SICL,33,57,10,1950.0,19500.0
2021070504016639,SICL,26,57,58,1950.0,113100.0
2021070504016638,SICL,21,57,30,1950.0,58500.0
2021070504016813,SICL,56,29,70,1946.0,136220.0
2021070504016724,SICL,58,57,17,1950.0,33150.0
2021070504016697,SICL,56,1,30,1946.0,58380.0
2021070504016696,SICL,41,1,20,1947.0,38940.0
2021070504016695,SICL,44,1,50,1948.0,97400.0
2021070504016694,SICL,51,1,20,1948.0,38960.0
2021070504016796,SIL,49,41,30,1040.0,31200.0
2021070504016795,SIL,19,41,10,1040.0,10400.0
2021070504016794,SIL,19,41,20,1040.0,20800.0
2021070504016793,SIL,45,41,50,1040.0,52000.0
2021070504016792,SIL,41,41,20,1040.0,20800.0
2021070504016791,SIL,45,41,50,1040.0,52000.0
2021070504016647,SIL,5,6,44,1040.0,45760.0
2021070504016479,SIL,5,35,56,1040.0,58240.0
2021070504016478,SIL,17,35,44,1040.0,45760.0
2021070504016488,SJCL,45,44,100,416.0,41600.0
2021070504016447,SJCL,50,57,40,414.0,16560.0
2021070504016446,SJCL,44,57,100,414.0,41400.0
2021070504016445,SJCL,1,57,100,414.0,41400.0
2021070504016444,SJCL,14,57,100,414.0,41400.0
2021070504016443,SJCL,6,57,150,414.0,62100.0
2021070504016442,SJCL,26,57,10,415.0,4150.0
2021070504016834,SPDL,32,42,250,399.0,99750.0
2021070504016809,SPDL,32,42,236,399.0,94164.0
2021070504016781,SPDL,26,42,100,399.0,39900.0
2021070504016702,SPDL,32,42,164,399.0,65436.0
2021070504016619,SPDL,32,8,300,399.0,119700.0
2021070504016593,SPDL,32,38,36,399.0,14364.0
2021070504016543,SPDL,58,38,14,399.0,5586.0
2021070504016742,SSHL,45,29,90,310.0,27900.0
2021070504016741,SSHL,45,29,10,313.0,3130.0
2021070504016667,SSHL,6,58,10,313.0,3130.0
2021070504016666,SSHL,6,16,100,313.0,31300.0
2021070504016811,STC,56,50,10,9999.0,99990.0
2021070504016757,STC,33,36,10,9931.0,99310.0
2021070504016554,STC,38,50,10,9999.0,99990.0
2021070504016508,STC,8,33,10,9990.0,99900.0
2021070504016434,STC,45,50,40,9999.0,399960.0
2021070504016433,STC,45,26,10,9998.0,99980.0
2021070504016822,TRH,57,42,560,410.0,229600.0
2021070504016805,TRH,57,42,150,410.0,61500.0
2021070504016704,TRH,57,57,30,410.0,12300.0
2021070504016676,TRH,57,51,20,410.0,8200.0
2021070504016675,TRH,57,51,80,410.0,32800.0
2021070504016530,TRH,57,59,100,412.0,41200.0
2021070504016646,UIC,34,34,500,713.0,356500.0
2021070504016517,UIC,13,34,50,713.0,35650.0
2021070504016820,UMHL,48,13,10,345.0,3450.0
2021070504016780,UMHL,45,44,50,344.0,17200.0
2021070504016665,UMHL,55,21,70,343.0,24010.0
2021070504016664,UMHL,29,21,850,343.0,291550.0
2021070504016663,UMHL,53,21,75,344.0,25800.0
2021070504016481,UMHL,49,56,50,343.0,17150.0
2021070504016476,UMHL,21,36,20,344.0,6880.0
2021070504016465,UMHL,38,36,200,344.0,68800.0
2021070504016457,UMHL,39,36,50,344.0,17200.0
2021070504016440,UMHL,46,36,40,344.0,13760.0
2021070504016635,UMHL,53,58,125,344.0,43000.0
2021070504016579,UMHL,20,58,10,344.0,3440.0
2021070504016578,UMHL,20,36,90,344.0,30960.0
2021070504016482,UMHL,29,56,150,343.0,51450.0
2021070504016784,UNHPL,54,38,10,338.0,3380.0
2021070504016718,UNHPL,40,44,69,338.0,23322.0
2021070504016717,UNHPL,38,44,431,338.0,145678.0
2021070504016559,UNHPL,38,59,69,338.0,23322.0
2021070504016463,UNHPL,6,59,11,338.0,3718.0
2021070504016406,UNHPL,6,49,39,338.0,13182.0
2021070504016405,UNHPL,52,49,200,338.0,67600.0
2021070504016404,UNHPL,33,49,11,338.0,3718.0
2021070504016403,UNHPL,39,49,50,339.0,16950.0
2021070504016356,UNHPL,33,11,39,338.0,13182.0
2021070504016355,UNHPL,45,11,500,338.0,169000.0
2021070504016354,UNHPL,45,11,420,338.0,141960.0
2021070504016755,UPCL,45,3,60,287.0,17220.0
2021070504016754,UPCL,6,3,100,287.0,28700.0
2021070504016753,UPCL,56,3,90,287.0,25830.0
2021070504016749,UPCL,42,41,195,288.0,56160.0
2021070504016748,UPCL,42,38,700,288.0,201600.0
2021070504016715,UPCL,56,56,10,287.0,2870.0
2021070504016456,UPCL,44,56,50,287.0,14350.0
2021070504016386,UPCL,44,1,90,287.0,25830.0
2021070504016830,UPPER,11,47,500,754.0,377000.0
2021070504016829,UPPER,19,47,10,754.0,7540.0
2021070504016810,UPPER,5,47,10,754.0,7540.0
2021070504016787,UPPER,33,47,100,754.0,75400.0
2021070504016423,UPPER,58,39,200,753.0,150600.0
2021070504016383,UPPER,32,47,140,754.0,105560.0
2021070504016519,UPPER,6,8,200,752.0,150400.0
2021070504016518,UPPER,6,39,50,753.0,37650.0
2021070504016494,UPPER,58,39,200,753.0,150600.0
2021070504016439,UPPER,13,39,30,753.0,22590.0
2021070504016438,UPPER,10,39,40,753.0,30120.0
2021070504016645,UPPER,26,47,10,754.0,7540.0
2021070504016558,UPPER,49,25,10,753.0,7530.0
2021070504016549,UPPER,49,38,60,753.0,45180.0
2021070504016548,UPPER,49,39,85,753.0,64005.0
2021070504016531,UPPER,19,8,200,752.0,150400.0
2021070504016770,UPPER,48,47,100,754.0,75400.0
2021070504016723,UPPER,5,47,50,754.0,37700.0
2021070504016698,UPPER,39,47,20,754.0,15080.0
2021070504016677,UPPER,51,47,500,754.0,377000.0
2021070504016668,UPPER,49,32,25,753.0,18825.0
2021070504016264,AHPC,34,6,"6,000",437.0,2622000.0
2021070504016175,AHPC,34,25,95,437.0,41515.0
2021070504016048,AHPC,34,35,95,437.0,41515.0
2021070504016026,AHPC,34,57,715,437.0,312455.0
2021070504015930,AHPC,34,57,50,437.0,21850.0
2021070504015929,AHPC,40,57,150,437.0,65550.0
2021070504015912,AHPC,6,13,500,438.0,219000.0
2021070504015879,AHPC,56,13,30,438.0,13140.0
2021070504015928,AHPC,32,57,50,437.0,21850.0
2021070504015927,AHPC,33,57,100,437.0,43700.0
2021070504015926,AHPC,55,57,25,437.0,10925.0
2021070504015925,AHPC,22,57,10,437.0,4370.0
2021070504015924,AHPC,16,57,500,437.0,218500.0
2021070504015923,AHPC,32,57,400,437.0,174800.0
2021070504016320,AIL,45,28,300,807.0,242100.0
2021070504016172,AIL,51,35,10,807.0,8070.0
2021070504016171,AIL,51,57,150,807.0,121050.0
2021070504015882,AIL,57,45,10,806.0,8060.0
