Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021051205001025,MLBSL,19,38,10,4675.0,46750.0
2021051205000994,MLBSL,57,58,10,4669.0,46690.0
2021051205000989,MLBSL,45,38,10,4675.0,46750.0
2021051205001054,MLBSL,19,28,10,4679.0,46790.0
2021051205001050,MLBSL,57,38,10,4685.0,46850.0
2021051205001049,MLBSL,57,51,10,4685.0,46850.0
2021051205001048,MLBSL,57,55,10,4680.0,46800.0
2021051205001047,MLBSL,57,45,10,4680.0,46800.0
2021051205001046,MLBSL,57,58,10,4680.0,46800.0
2021051205001070,MLBSL,19,35,10,4690.0,46900.0
2021051205001069,MLBSL,19,47,10,4685.0,46850.0
2021051205001068,MLBSL,19,46,10,4685.0,46850.0
2021051205001064,MLBSL,59,42,10,4679.0,46790.0
2021051205001060,MLBSL,57,1,10,4680.0,46800.0
2021051205001055,MLBSL,19,21,10,4679.0,46790.0
2021051205001084,MLBSL,57,46,10,4697.0,46970.0
2021051205001079,MLBSL,59,21,10,4685.0,46850.0
2021051205001077,MLBSL,57,52,10,4685.0,46850.0
2021051205001076,MLBSL,57,21,10,4685.0,46850.0
2021051205001075,MLBSL,57,32,10,4695.0,46950.0
2021051205001074,MLBSL,57,58,10,4695.0,46950.0
2021051205001129,MLBSL,47,44,10,4685.0,46850.0
2021051205001113,MLBSL,59,38,10,4685.0,46850.0
2021051205001101,MLBSL,17,33,40,4697.0,187880.0
2021051205001090,MLBSL,17,47,10,4697.0,46970.0
2021051205001089,MLBSL,17,17,50,4697.0,234850.0
2021051205001085,MLBSL,57,17,50,4697.0,234850.0
2021051205001151,MLBSL,57,38,10,4668.0,46680.0
2021051205001149,MLBSL,57,38,10,4668.0,46680.0
2021051205001148,MLBSL,19,58,10,4670.0,46700.0
2021051205001147,MLBSL,57,38,10,4669.0,46690.0
2021051205001145,MLBSL,57,35,10,4669.0,46690.0
2021051205001143,MLBSL,57,41,20,4669.0,93380.0
2021051205001158,MLBSL,42,38,10,4661.0,46610.0
2021051205001157,MLBSL,42,38,10,4661.0,46610.0
2021051205001156,MLBSL,17,38,10,4662.0,46620.0
2021051205001154,MLBSL,57,38,10,4668.0,46680.0
2021051205001153,MLBSL,57,38,10,4668.0,46680.0
2021051205001152,MLBSL,57,50,10,4668.0,46680.0
2021051205001167,MLBSL,59,38,10,4660.0,46600.0
2021051205001166,MLBSL,59,38,10,4660.0,46600.0
2021051205001165,MLBSL,19,58,10,4666.0,46660.0
2021051205001163,MLBSL,42,38,10,4661.0,46610.0
2021051205001162,MLBSL,42,38,10,4661.0,46610.0
2021051205001161,MLBSL,42,38,10,4661.0,46610.0
2021051205001187,MLBSL,32,38,10,4660.0,46600.0
2021051205001179,MLBSL,32,38,10,4660.0,46600.0
2021051205001178,MLBSL,57,41,10,4661.0,46610.0
2021051205001176,MLBSL,32,38,10,4660.0,46600.0
2021051205001173,MLBSL,39,38,10,4660.0,46600.0
2021051205001171,MLBSL,39,38,10,4660.0,46600.0
2021051205001210,MLBSL,38,33,10,4666.0,46660.0
2021051205001205,MLBSL,41,17,10,4670.0,46700.0
2021051205001202,MLBSL,4,57,10,4670.0,46700.0
2021051205001201,MLBSL,4,26,50,4670.0,233500.0
2021051205001197,MLBSL,19,43,10,4666.0,46660.0
2021051205001190,MLBSL,19,58,10,4666.0,46660.0
2021051205001224,MLBSL,4,33,10,4666.0,46660.0
2021051205001223,MLBSL,4,16,10,4666.0,46660.0
2021051205001222,MLBSL,4,34,10,4666.0,46660.0
2021051205001219,MLBSL,57,57,10,4666.0,46660.0
2021051205001217,MLBSL,4,57,10,4670.0,46700.0
2021051205001215,MLBSL,59,35,10,4666.0,46660.0
2021051205001235,MLBSL,17,1,5,4660.0,23300.0
2021051205001234,MLBSL,17,29,35,4660.0,163100.0
2021051205001231,MLBSL,26,29,15,4666.0,69990.0
2021051205001230,MLBSL,26,41,10,4666.0,46660.0
2021051205001229,MLBSL,53,1,10,4660.0,46600.0
2021051205001228,MLBSL,8,1,15,4666.0,69990.0
2021051205001242,MLBSL,26,55,10,4657.0,46570.0
2021051205001241,MLBSL,59,55,10,4657.0,46570.0
2021051205001240,MLBSL,34,55,10,4660.0,46600.0
2021051205001239,MLBSL,57,55,10,4660.0,46600.0
2021051205001238,MLBSL,50,55,20,4660.0,93200.0
2021051205001237,MLBSL,29,55,10,4665.0,46650.0
2021051205001249,MLBSL,20,28,50,4674.0,233700.0
2021051205001248,MLBSL,20,28,15,4674.0,70110.0
2021051205001247,MLBSL,20,21,10,4670.0,46700.0
2021051205001246,MLBSL,20,32,10,4670.0,46700.0
2021051205001245,MLBSL,20,55,15,4657.0,69855.0
2021051205001243,MLBSL,52,55,15,4657.0,69855.0
2021051205001288,MLBSL,35,59,10,4666.0,46660.0
2021051205001287,MLBSL,35,59,10,4666.0,46660.0
2021051205001273,MLBSL,45,34,10,4670.0,46700.0
2021051205001272,MLBSL,1,34,26,4670.0,121420.0
2021051205001265,MLBSL,1,45,20,4670.0,93400.0
2021051205001252,MLBSL,34,45,10,4666.0,46660.0
2021051205001308,NICLBSL,35,54,110,1773.0,195030.0
2021051205001307,NICLBSL,42,8,10,1773.0,17730.0
2021051205001306,NICLBSL,19,45,10,1772.0,17720.0
2021051205001305,NICLBSL,48,8,20,1773.0,35460.0
2021051205001301,NICLBSL,6,8,10,1773.0,17730.0
2021051205001299,NICLBSL,19,8,10,1773.0,17730.0
2021051205000812,NICLBSL,57,42,50,1780.0,89000.0
2021051205000811,NICLBSL,34,42,200,1780.0,356000.0
2021051205000810,NICLBSL,36,42,50,1780.0,89000.0
2021051205000823,NICLBSL,21,42,36,1781.0,64116.0
2021051205000821,NICLBSL,21,56,36,1781.0,64116.0
2021051205000820,NICLBSL,57,25,50,1780.0,89000.0
2021051205000819,NICLBSL,17,25,30,1781.0,53430.0
2021051205000817,NICLBSL,6,29,10,1782.0,17820.0
2021051205000816,NICLBSL,17,32,10,1781.0,17810.0
2021051205000831,NICLBSL,42,56,10,1780.0,17800.0
2021051205000830,NICLBSL,44,32,449,1782.0,800118.0
2021051205000829,NICLBSL,44,34,10,1781.0,17810.0
2021051205000828,NICLBSL,44,22,41,1781.0,73021.0
2021051205000826,NICLBSL,21,13,10,1781.0,17810.0
2021051205000825,NICLBSL,21,21,10,1781.0,17810.0
2021051205000838,NICLBSL,35,57,10,1780.0,17800.0
2021051205000837,NICLBSL,17,14,10,1780.0,17800.0
2021051205000835,NICLBSL,17,39,75,1780.0,133500.0
2021051205000834,NICLBSL,13,39,25,1780.0,44500.0
2021051205000833,NICLBSL,17,20,10,1780.0,17800.0
2021051205000832,NICLBSL,42,29,20,1780.0,35600.0
2021051205000851,NICLBSL,21,57,200,1776.0,355200.0
2021051205000850,NICLBSL,48,57,60,1776.0,106560.0
2021051205000849,NICLBSL,41,57,20,1777.0,35540.0
2021051205000848,NICLBSL,21,57,10,1777.0,17770.0
2021051205000847,NICLBSL,52,29,10,1780.0,17800.0
2021051205000845,NICLBSL,52,56,10,1781.0,17810.0
2021051205000859,NICLBSL,14,38,10,1776.0,17760.0
2021051205000858,NICLBSL,52,57,10,1777.0,17770.0
2021051205000856,NICLBSL,1,57,80,1777.0,142160.0
2021051205000855,NICLBSL,1,56,10,1777.0,17770.0
2021051205000854,NICLBSL,1,38,10,1777.0,17770.0
2021051205000852,NICLBSL,14,57,11,1776.0,19536.0
2021051205000865,NICLBSL,43,56,10,1777.0,17770.0
2021051205000864,NICLBSL,43,38,10,1777.0,17770.0
2021051205000863,NICLBSL,43,38,10,1777.0,17770.0
2021051205000862,NICLBSL,43,38,10,1777.0,17770.0
2021051205000861,NICLBSL,43,56,10,1777.0,17770.0
2021051205000860,NICLBSL,5,57,10,1777.0,17770.0
2021051205000874,NICLBSL,59,37,10,1778.0,17780.0
2021051205000873,NICLBSL,59,38,10,1778.0,17780.0
2021051205000872,NICLBSL,38,38,10,1777.0,17770.0
2021051205000871,NICLBSL,49,10,10,1777.0,17770.0
2021051205000869,NICLBSL,38,47,10,1778.0,17780.0
2021051205000866,NICLBSL,55,42,10,1777.0,17770.0
2021051205000880,NICLBSL,5,37,10,1778.0,17780.0
2021051205000879,NICLBSL,38,41,40,1777.0,71080.0
2021051205000878,NICLBSL,38,38,10,1777.0,17770.0
2021051205000877,NICLBSL,5,50,10,1779.0,17790.0
2021051205000876,NICLBSL,5,58,100,1778.0,177800.0
2021051205000875,NICLBSL,59,42,10,1778.0,17780.0
2021051205000886,NICLBSL,38,38,10,1777.0,17770.0
2021051205000885,NICLBSL,38,38,10,1777.0,17770.0
2021051205000884,NICLBSL,5,32,10,1780.0,17800.0
2021051205000883,NICLBSL,5,44,20,1780.0,35600.0
2021051205000882,NICLBSL,5,32,61,1780.0,108580.0
2021051205000881,NICLBSL,5,34,10,1780.0,17800.0
2021051205000893,NICLBSL,5,38,10,1777.0,17770.0
2021051205000891,NICLBSL,29,58,211,1776.0,374736.0
2021051205000890,NICLBSL,14,58,19,1776.0,33744.0
2021051205000889,NICLBSL,17,58,50,1777.0,88850.0
2021051205000888,NICLBSL,38,58,20,1777.0,35540.0
2021051205000887,NICLBSL,35,58,200,1777.0,355400.0
2021051205000899,NICLBSL,5,38,10,1780.0,17800.0
2021051205000898,NICLBSL,5,13,10,1780.0,17800.0
2021051205000897,NICLBSL,5,43,10,1780.0,17800.0
2021051205000896,NICLBSL,5,1,10,1780.0,17800.0
2021051205000895,NICLBSL,5,58,10,1780.0,17800.0
2021051205000894,NICLBSL,5,14,10,1780.0,17800.0
2021051205000906,NICLBSL,51,59,20,1780.0,35600.0
2021051205000905,NICLBSL,51,38,10,1780.0,17800.0
2021051205000904,NICLBSL,53,34,10,1781.0,17810.0
2021051205000902,NICLBSL,51,39,10,1780.0,17800.0
2021051205000901,NICLBSL,51,34,10,1780.0,17800.0
2021051205000900,NICLBSL,5,34,41,1780.0,72980.0
2021051205000913,NICLBSL,5,55,10,1780.0,17800.0
2021051205000911,NICLBSL,5,26,10,1780.0,17800.0
2021051205000910,NICLBSL,49,38,10,1781.0,17810.0
2021051205000909,NICLBSL,5,34,30,1780.0,53400.0
2021051205000908,NICLBSL,5,34,111,1780.0,197580.0
2021051205000907,NICLBSL,51,34,100,1780.0,178000.0
2021051205000921,NICLBSL,14,38,10,1780.0,17800.0
2021051205000920,NICLBSL,14,29,10,1780.0,17800.0
2021051205000918,NICLBSL,49,20,10,1779.0,17790.0
2021051205000916,NICLBSL,17,29,10,1778.0,17780.0
2021051205000915,NICLBSL,17,45,39,1778.0,69342.0
2021051205000914,NICLBSL,5,45,61,1780.0,108580.0
2021051205000931,NICLBSL,49,6,10,1779.0,17790.0
2021051205000928,NICLBSL,49,22,10,1779.0,17790.0
2021051205000927,NICLBSL,14,50,10,1780.0,17800.0
2021051205000926,NICLBSL,14,17,10,1780.0,17800.0
2021051205000925,NICLBSL,49,38,10,1779.0,17790.0
2021051205000922,NICLBSL,14,17,90,1780.0,160200.0
2021051205000939,NICLBSL,58,42,10,1779.0,17790.0
2021051205000937,NICLBSL,58,26,10,1779.0,17790.0
2021051205000936,NICLBSL,58,13,10,1779.0,17790.0
2021051205000935,NICLBSL,58,26,10,1779.0,17790.0
2021051205000934,NICLBSL,52,41,10,1779.0,17790.0
2021051205000932,NICLBSL,49,26,10,1779.0,17790.0
2021051205000951,NICLBSL,51,38,10,1779.0,17790.0
2021051205000950,NICLBSL,17,39,10,1778.0,17780.0
2021051205000949,NICLBSL,17,48,10,1778.0,17780.0
2021051205000948,NICLBSL,58,26,10,1779.0,17790.0
2021051205000947,NICLBSL,58,13,20,1779.0,35580.0
2021051205000946,NICLBSL,58,29,30,1779.0,53370.0
2021051205000961,NICLBSL,14,55,15,1780.0,26700.0
2021051205000960,NICLBSL,14,32,20,1780.0,35600.0
2021051205000958,NICLBSL,52,32,20,1780.0,35600.0
2021051205000957,NICLBSL,5,44,20,1779.0,35580.0
2021051205000956,NICLBSL,17,26,10,1778.0,17780.0
2021051205000952,NICLBSL,17,44,10,1778.0,17780.0
2021051205000970,NICLBSL,5,38,20,1779.0,35580.0
2021051205000968,NICLBSL,5,36,10,1779.0,17790.0
2021051205000967,NICLBSL,5,16,10,1779.0,17790.0
2021051205000966,NICLBSL,5,14,34,1779.0,60486.0
2021051205000964,NICLBSL,14,58,10,1780.0,17800.0
2021051205000962,NICLBSL,14,5,10,1780.0,17800.0
2021051205000976,NICLBSL,14,13,10,1779.0,17790.0
2021051205000975,NICLBSL,14,55,10,1779.0,17790.0
2021051205000974,NICLBSL,14,8,10,1780.0,17800.0
2021051205000973,NICLBSL,14,54,10,1780.0,17800.0
2021051205000972,NICLBSL,14,6,10,1780.0,17800.0
2021051205000971,NICLBSL,14,52,10,1780.0,17800.0
2021051205000984,NICLBSL,14,5,40,1780.0,71200.0
2021051205000983,NICLBSL,36,6,10,1780.0,17800.0
2021051205000982,NICLBSL,36,58,10,1780.0,17800.0
2021051205000980,NICLBSL,36,14,10,1780.0,17800.0
2021051205000979,NICLBSL,36,58,10,1780.0,17800.0
2021051205000977,NICLBSL,36,38,10,1780.0,17800.0
2021051205000991,NICLBSL,14,19,50,1782.0,89100.0
2021051205000990,NICLBSL,39,36,10,1780.0,17800.0
2021051205000988,NICLBSL,39,58,10,1780.0,17800.0
2021051205000987,NICLBSL,14,19,250,1782.0,445500.0
2021051205000986,NICLBSL,14,32,10,1781.0,17810.0
2021051205000985,NICLBSL,14,33,10,1781.0,17810.0
2021051205000998,NICLBSL,39,58,10,1780.0,17800.0
2021051205000997,NICLBSL,39,58,10,1780.0,17800.0
2021051205000996,NICLBSL,14,42,10,1783.0,17830.0
2021051205000995,NICLBSL,14,20,170,1783.0,303110.0
2021051205000993,NICLBSL,17,20,140,1783.0,249620.0
2021051205000992,NICLBSL,17,26,10,1783.0,17830.0
2021051205001004,NICLBSL,14,36,10,1781.0,17810.0
2021051205001003,NICLBSL,14,36,10,1781.0,17810.0
2021051205001002,NICLBSL,14,10,10,1781.0,17810.0
2021051205001001,NICLBSL,14,48,20,1781.0,35620.0
2021051205001000,NICLBSL,14,10,10,1781.0,17810.0
2021051205000999,NICLBSL,14,5,40,1782.0,71280.0
2021051205001010,NICLBSL,14,48,10,1781.0,17810.0
2021051205001009,NICLBSL,14,36,10,1781.0,17810.0
2021051205001008,NICLBSL,14,36,10,1781.0,17810.0
2021051205001007,NICLBSL,14,36,10,1781.0,17810.0
2021051205001006,NICLBSL,14,36,10,1781.0,17810.0
2021051205001005,NICLBSL,14,36,10,1781.0,17810.0
2021051205001016,NICLBSL,14,36,10,1781.0,17810.0
2021051205001015,NICLBSL,14,13,20,1781.0,35620.0
2021051205001014,NICLBSL,39,34,10,1780.0,17800.0
2021051205001013,NICLBSL,39,36,10,1780.0,17800.0
2021051205001012,NICLBSL,39,29,10,1780.0,17800.0
2021051205001011,NICLBSL,39,10,10,1780.0,17800.0
2021051205001022,NICLBSL,14,38,10,1779.0,17790.0
2021051205001021,NICLBSL,14,10,10,1779.0,17790.0
2021051205001020,NICLBSL,14,36,10,1779.0,17790.0
2021051205001019,NICLBSL,39,34,120,1780.0,213600.0
2021051205001018,NICLBSL,14,6,10,1781.0,17810.0
2021051205001017,NICLBSL,14,39,10,1781.0,17810.0
2021051205001029,NICLBSL,5,1,10,1779.0,17790.0
2021051205001028,NICLBSL,14,10,10,1779.0,17790.0
2021051205001027,NICLBSL,14,36,10,1779.0,17790.0
2021051205001026,NICLBSL,14,36,10,1779.0,17790.0
2021051205001024,NICLBSL,14,36,10,1779.0,17790.0
2021051205001023,NICLBSL,14,6,10,1779.0,17790.0
2021051205001035,NICLBSL,5,36,10,1780.0,17800.0
2021051205001034,NICLBSL,5,21,10,1780.0,17800.0
2021051205001033,NICLBSL,5,36,10,1780.0,17800.0
2021051205001032,NICLBSL,5,36,10,1780.0,17800.0
2021051205001031,NICLBSL,5,32,10,1780.0,17800.0
2021051205001030,NICLBSL,5,34,40,1780.0,71200.0
2021051205001041,NICLBSL,19,39,18,1779.0,32022.0
2021051205001040,NICLBSL,5,39,60,1779.0,106740.0
2021051205001039,NICLBSL,5,1,10,1779.0,17790.0
2021051205001038,NICLBSL,5,36,10,1779.0,17790.0
2021051205001037,NICLBSL,5,1,10,1779.0,17790.0
2021051205001036,NICLBSL,5,36,10,1780.0,17800.0
2021051205001057,NICLBSL,14,8,10,1778.0,17780.0
2021051205001056,NICLBSL,14,10,10,1778.0,17780.0
2021051205001053,NICLBSL,14,36,10,1778.0,17780.0
2021051205001052,NICLBSL,14,8,10,1778.0,17780.0
2021051205001051,NICLBSL,17,10,10,1778.0,17780.0
2021051205001042,NICLBSL,45,39,50,1779.0,88950.0
2021051205001065,NICLBSL,57,48,20,1777.0,35540.0
2021051205001063,NICLBSL,57,39,17,1777.0,30209.0
2021051205001062,NICLBSL,33,39,20,1777.0,35540.0
2021051205001061,NICLBSL,38,39,235,1777.0,417595.0
2021051205001059,NICLBSL,55,39,50,1778.0,88900.0
2021051205001058,NICLBSL,14,39,160,1778.0,284480.0
2021051205001078,NICLBSL,8,8,10,1779.0,17790.0
2021051205001073,NICLBSL,39,38,10,1778.0,17780.0
2021051205001072,NICLBSL,39,42,10,1778.0,17780.0
2021051205001071,NICLBSL,39,36,10,1778.0,17780.0
2021051205001067,NICLBSL,39,58,10,1778.0,17780.0
2021051205001066,NICLBSL,57,53,10,1777.0,17770.0
2021051205001087,NICLBSL,47,49,10,1778.0,17780.0
2021051205001086,NICLBSL,17,49,20,1778.0,35560.0
2021051205001083,NICLBSL,57,22,10,1777.0,17770.0
2021051205001082,NICLBSL,57,44,10,1777.0,17770.0
2021051205001081,NICLBSL,57,34,149,1777.0,264773.0
2021051205001080,NICLBSL,57,44,20,1777.0,35540.0
2021051205001096,NICLBSL,52,38,20,1775.0,35500.0
2021051205001094,NICLBSL,52,22,10,1775.0,17750.0
2021051205001093,NICLBSL,58,56,10,1775.0,17750.0
2021051205001092,NICLBSL,58,44,10,1775.0,17750.0
2021051205001091,NICLBSL,29,49,292,1776.0,518592.0
2021051205001088,NICLBSL,57,49,14,1777.0,24878.0
2021051205001103,NICLBSL,55,49,10,1772.0,17720.0
2021051205001102,NICLBSL,51,49,10,1772.0,17720.0
2021051205001100,NICLBSL,51,22,10,1772.0,17720.0
2021051205001099,NICLBSL,42,49,10,1773.0,17730.0
2021051205001098,NICLBSL,53,16,10,1775.0,17750.0
2021051205001097,NICLBSL,53,38,10,1775.0,17750.0
2021051205001109,NICLBSL,14,56,10,1772.0,17720.0
2021051205001108,NICLBSL,14,54,30,1779.0,53370.0
2021051205001107,NICLBSL,14,49,10,1777.0,17770.0
2021051205001106,NICLBSL,14,48,10,1776.0,17760.0
2021051205001105,NICLBSL,14,29,20,1772.0,35440.0
2021051205001104,NICLBSL,14,49,155,1772.0,274660.0
2021051205001116,NICLBSL,46,58,20,1772.0,35440.0
2021051205001115,NICLBSL,47,58,10,1778.0,17780.0
2021051205001114,NICLBSL,47,54,10,1779.0,17790.0
2021051205001112,NICLBSL,46,50,80,1772.0,141760.0
2021051205001111,NICLBSL,55,50,20,1772.0,35440.0
2021051205001110,NICLBSL,14,47,10,1772.0,17720.0
2021051205001122,NICLBSL,49,49,100,1770.0,177000.0
2021051205001121,NICLBSL,43,49,100,1771.0,177100.0
2021051205001120,NICLBSL,38,49,20,1771.0,35420.0
2021051205001119,NICLBSL,53,49,10,1772.0,17720.0
2021051205001118,NICLBSL,38,58,180,1771.0,318780.0
2021051205001117,NICLBSL,55,58,100,1772.0,177200.0
2021051205001131,NICLBSL,14,52,10,1770.0,17700.0
2021051205001130,NICLBSL,14,51,10,1770.0,17700.0
2021051205001128,NICLBSL,14,59,10,1770.0,17700.0
2021051205001125,NICLBSL,14,49,16,1770.0,28320.0
2021051205001124,NICLBSL,52,49,50,1770.0,88500.0
2021051205001123,NICLBSL,41,49,20,1770.0,35400.0
2021051205001137,NICLBSL,54,34,10,1770.0,17700.0
2021051205001136,NICLBSL,41,34,10,1770.0,17700.0
2021051205001135,NICLBSL,50,34,70,1770.0,123900.0
2021051205001134,NICLBSL,50,44,10,1770.0,17700.0
2021051205001133,NICLBSL,50,44,10,1770.0,17700.0
2021051205001132,NICLBSL,50,38,10,1770.0,17700.0
2021051205001144,NICLBSL,58,50,10,1770.0,17700.0
2021051205001142,NICLBSL,50,34,10,1770.0,17700.0
2021051205001141,NICLBSL,10,34,20,1770.0,35400.0
2021051205001140,NICLBSL,45,34,60,1770.0,106200.0
2021051205001139,NICLBSL,21,34,90,1770.0,159300.0
2021051205001138,NICLBSL,46,34,30,1770.0,53100.0
2021051205001164,NICLBSL,17,8,15,1766.0,26490.0
2021051205001160,NICLBSL,17,58,10,1766.0,17660.0
2021051205001159,NICLBSL,14,58,10,1766.0,17660.0
2021051205001155,NICLBSL,14,18,10,1766.0,17660.0
2021051205001150,NICLBSL,38,36,10,1770.0,17700.0
2021051205001146,NICLBSL,42,36,100,1770.0,177000.0
2021051205001175,NICLBSL,42,58,10,1766.0,17660.0
2021051205001174,NICLBSL,58,38,20,1767.0,35340.0
2021051205001172,NICLBSL,42,44,10,1766.0,17660.0
2021051205001170,NICLBSL,21,44,10,1766.0,17660.0
2021051205001169,NICLBSL,21,1,30,1766.0,52980.0
2021051205001168,NICLBSL,21,29,25,1766.0,44150.0
2021051205001184,NICLBSL,17,49,10,1770.0,17700.0
2021051205001183,NICLBSL,3,21,10,1767.0,17670.0
2021051205001182,NICLBSL,55,21,10,1768.0,17680.0
2021051205001181,NICLBSL,38,49,10,1770.0,17700.0
2021051205001180,NICLBSL,38,36,240,1770.0,424800.0
2021051205001177,NICLBSL,55,32,10,1768.0,17680.0
2021051205001192,NICLBSL,17,46,10,1773.0,17730.0
2021051205001191,NICLBSL,17,59,10,1770.0,17700.0
2021051205001189,NICLBSL,55,44,10,1767.0,17670.0
2021051205001188,NICLBSL,3,11,30,1767.0,53010.0
2021051205001186,NICLBSL,3,44,10,1767.0,17670.0
2021051205001185,NICLBSL,17,42,10,1770.0,17700.0
2021051205001200,NICLBSL,5,42,10,1770.0,17700.0
2021051205001199,NICLBSL,5,54,10,1770.0,17700.0
2021051205001198,NICLBSL,42,32,10,1766.0,17660.0
2021051205001195,NICLBSL,42,36,10,1766.0,17660.0
2021051205001194,NICLBSL,5,54,100,1770.0,177000.0
2021051205001193,NICLBSL,42,44,10,1766.0,17660.0
2021051205001211,NICLBSL,41,33,10,1770.0,17700.0
2021051205001209,NICLBSL,5,17,20,1770.0,35400.0
2021051205001208,NICLBSL,5,44,20,1770.0,35400.0
2021051205001206,NICLBSL,5,58,20,1770.0,35400.0
2021051205001204,NICLBSL,5,56,10,1770.0,17700.0
2021051205001203,NICLBSL,5,35,10,1770.0,17700.0
2021051205001220,NICLBSL,38,17,19,1771.0,33649.0
2021051205001218,NICLBSL,38,21,10,1771.0,17710.0
2021051205001216,NICLBSL,8,45,20,1770.0,35400.0
2021051205001214,NICLBSL,50,17,21,1772.0,37212.0
2021051205001213,NICLBSL,8,40,10,1770.0,17700.0
2021051205001212,NICLBSL,32,35,10,1770.0,17700.0
2021051205001233,NICLBSL,36,45,10,1770.0,17700.0
2021051205001232,NICLBSL,36,49,10,1770.0,17700.0
2021051205001227,NICLBSL,36,46,50,1770.0,88500.0
2021051205001226,NICLBSL,36,38,130,1770.0,230100.0
2021051205001225,NICLBSL,8,38,70,1770.0,123900.0
2021051205001221,NICLBSL,13,34,19,1771.0,33649.0
2021051205001254,NICLBSL,49,44,10,1771.0,17710.0
2021051205001253,NICLBSL,49,21,10,1771.0,17710.0
2021051205001251,NICLBSL,36,13,10,1770.0,17700.0
2021051205001250,NICLBSL,14,34,81,1771.0,143451.0
2021051205001244,NICLBSL,44,34,400,1771.0,708400.0
2021051205001236,NICLBSL,36,10,10,1770.0,17700.0
2021051205001260,NICLBSL,29,34,23,1771.0,40733.0
2021051205001259,NICLBSL,29,21,10,1771.0,17710.0
2021051205001258,NICLBSL,56,34,10,1773.0,17730.0
2021051205001257,NICLBSL,56,1,10,1773.0,17730.0
2021051205001256,NICLBSL,56,36,10,1773.0,17730.0
2021051205001255,NICLBSL,56,46,10,1773.0,17730.0
2021051205001268,NICLBSL,21,58,10,1772.0,17720.0
2021051205001267,NICLBSL,21,56,45,1772.0,79740.0
2021051205001266,NICLBSL,14,56,20,1773.0,35460.0
2021051205001264,NICLBSL,14,34,144,1773.0,255312.0
2021051205001263,NICLBSL,47,34,20,1773.0,35460.0
2021051205001262,NICLBSL,21,19,50,1772.0,88600.0
2021051205001276,NICLBSL,21,36,105,1772.0,186060.0
2021051205001275,NICLBSL,21,52,10,1772.0,17720.0
