Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021090705001556,JBLB,28,25,10,4780.0,47800.0
2021090705001585,JBLB,58,45,10,4720.0,47200.0
2021090705001584,JBLB,32,45,10,4730.0,47300.0
2021090705001583,JBLB,54,45,20,4731.0,94620.0
2021090705001582,JBLB,46,45,10,4732.0,47320.0
2021090705001581,JBLB,53,14,10,4736.0,47360.0
2021090705001580,JBLB,48,14,10,4735.0,47350.0
2021090705001595,JBLB,22,6,10,4712.0,47120.0
2021090705001591,JBLB,34,59,10,4712.1,47121.0
2021090705001590,JBLB,34,14,10,4712.1,47121.0
2021090705001589,JBLB,22,14,10,4712.1,47121.0
2021090705001588,JBLB,47,45,20,4715.0,94300.0
2021090705001586,JBLB,58,45,10,4715.0,47150.0
2021090705001606,JBLB,49,45,10,4715.0,47150.0
2021090705001605,JBLB,14,56,10,4715.0,47150.0
2021090705001602,JBLB,6,59,10,4712.0,47120.0
2021090705001601,JBLB,42,45,40,4715.0,188600.0
2021090705001600,JBLB,42,29,10,4714.9,47149.0
2021090705001599,JBLB,44,45,100,4715.0,471500.0
2021090705001622,JBLB,58,40,10,4760.0,47600.0
2021090705001621,JBLB,58,17,10,4750.0,47500.0
2021090705001620,JBLB,58,35,10,4732.0,47320.0
2021090705001618,JBLB,19,26,10,4730.0,47300.0
2021090705001617,JBLB,19,16,10,4730.0,47300.0
2021090705001616,JBLB,19,34,20,4730.0,94600.0
2021090705001639,JBLB,57,14,10,4755.0,47550.0
2021090705001635,JBLB,58,48,10,4780.0,47800.0
2021090705001634,JBLB,33,45,10,4750.0,47500.0
2021090705001631,JBLB,33,41,10,4750.0,47500.0
2021090705001624,JBLB,58,28,10,4780.0,47800.0
2021090705001623,JBLB,58,44,10,4780.0,47800.0
2021090705001655,JBLB,17,28,10,4760.0,47600.0
2021090705001654,JBLB,5,41,10,4760.0,47600.0
2021090705001653,JBLB,58,34,10,4755.0,47550.0
2021090705001650,JBLB,58,50,10,4755.0,47550.0
2021090705001649,JBLB,58,51,10,4755.0,47550.0
2021090705001647,JBLB,57,6,10,4755.0,47550.0
2021090705001669,JBLB,48,52,10,4757.0,47570.0
2021090705001667,JBLB,33,22,10,4757.0,47570.0
2021090705001666,JBLB,58,6,10,4755.0,47550.0
2021090705001662,JBLB,58,29,10,4755.0,47550.0
2021090705001661,JBLB,58,13,10,4755.0,47550.0
2021090705001656,JBLB,58,57,10,4755.0,47550.0
2021090705001685,JBLB,38,47,10,4755.0,47550.0
2021090705001683,JBLB,36,21,10,4755.0,47550.0
2021090705001682,JBLB,20,35,10,4758.0,47580.0
2021090705001676,JBLB,33,38,10,4758.0,47580.0
2021090705001674,JBLB,36,49,10,4755.0,47550.0
2021090705001670,JBLB,33,8,10,4758.0,47580.0
2021090705001698,JBLB,54,1,10,4750.0,47500.0
2021090705001695,JBLB,54,57,10,4750.0,47500.0
2021090705001692,JBLB,38,40,30,4755.0,142650.0
2021090705001691,JBLB,7,49,10,4745.0,47450.0
2021090705001690,JBLB,46,40,20,4755.0,95100.0
2021090705001688,JBLB,13,56,20,4750.0,95000.0
2021090705001705,JBLB,34,21,10,4755.0,47550.0
2021090705001704,JBLB,34,40,40,4755.0,190200.0
2021090705001703,JBLB,4,35,10,4746.0,47460.0
2021090705001702,JBLB,13,22,20,4745.0,94900.0
2021090705001701,JBLB,7,22,10,4745.0,47450.0
2021090705001700,JBLB,7,40,10,4755.0,47550.0
2021090705001717,JBLB,4,25,10,4746.0,47460.0
2021090705001716,JBLB,57,25,10,4747.0,47470.0
2021090705001709,JBLB,34,52,10,4755.0,47550.0
2021090705001708,JBLB,34,25,10,4755.0,47550.0
2021090705001707,JBLB,34,38,10,4755.0,47550.0
2021090705001706,JBLB,34,58,10,4755.0,47550.0
2021090705001727,JBLB,35,56,10,4747.0,47470.0
2021090705001726,JBLB,35,50,10,4746.0,47460.0
2021090705001725,JBLB,35,38,40,4746.0,189840.0
2021090705001723,JBLB,36,54,10,4745.0,47450.0
2021090705001719,JBLB,4,38,10,4746.0,47460.0
2021090705001718,JBLB,49,52,10,4755.0,47550.0
2021090705001750,JBLB,45,58,10,4746.0,47460.0
2021090705001743,JBLB,45,38,10,4746.0,47460.0
2021090705001733,JBLB,45,58,10,4746.0,47460.0
2021090705001731,JBLB,45,56,20,4746.0,94920.0
2021090705001729,JBLB,35,45,10,4755.0,47550.0
2021090705001728,JBLB,35,45,30,4753.0,142590.0
2021090705001759,JBLB,35,34,20,4760.0,95200.0
2021090705001758,JBLB,35,57,10,4760.0,47600.0
2021090705001757,JBLB,35,58,10,4759.0,47590.0
2021090705001756,JBLB,35,48,10,4755.0,47550.0
2021090705001755,JBLB,35,34,10,4750.0,47500.0
2021090705001754,JBLB,45,56,10,4746.0,47460.0
2021090705001772,ULI,41,48,10,726.0,7260.0
2021090705001771,ULI,57,58,10,727.0,7270.0
2021090705001770,ULI,4,58,100,727.0,72700.0
2021090705001769,ULI,55,58,20,727.0,14540.0
2021090705001768,ULI,55,50,20,727.0,14540.0
2021090705001765,ULI,55,49,10,727.0,7270.0
2021090705001276,ULI,34,28,10,726.0,7260.0
2021090705001275,ULI,34,58,10,726.0,7260.0
2021090705001286,ULI,57,33,10,727.0,7270.0
2021090705001285,ULI,34,58,10,726.0,7260.0
2021090705001284,ULI,34,28,10,726.0,7260.0
2021090705001282,ULI,34,58,10,726.0,7260.0
2021090705001281,ULI,34,29,10,726.0,7260.0
2021090705001278,ULI,34,38,10,726.0,7260.0
2021090705001294,ULI,34,22,10,726.0,7260.0
2021090705001292,ULI,34,28,10,726.0,7260.0
2021090705001291,ULI,34,40,10,726.0,7260.0
2021090705001290,ULI,34,21,10,726.0,7260.0
2021090705001289,ULI,34,28,10,726.0,7260.0
2021090705001287,ULI,34,38,10,726.0,7260.0
2021090705001311,ULI,34,16,100,726.0,72600.0
2021090705001301,ULI,34,35,10,726.0,7260.0
2021090705001300,ULI,34,3,10,726.0,7260.0
2021090705001299,ULI,49,14,10,727.0,7270.0
2021090705001298,ULI,49,38,10,727.0,7270.0
2021090705001297,ULI,34,50,10,726.0,7260.0
2021090705001325,ULI,34,38,10,726.0,7260.0
2021090705001321,ULI,34,49,10,726.0,7260.0
2021090705001317,ULI,34,55,10,726.0,7260.0
2021090705001316,ULI,34,47,10,726.0,7260.0
2021090705001314,ULI,34,33,10,726.0,7260.0
2021090705001312,ULI,34,16,10,726.0,7260.0
2021090705001334,ULI,34,38,10,726.0,7260.0
2021090705001332,ULI,34,28,10,726.0,7260.0
2021090705001331,ULI,34,45,10,726.0,7260.0
2021090705001330,ULI,34,17,10,726.0,7260.0
2021090705001329,ULI,34,17,10,726.0,7260.0
2021090705001328,ULI,34,22,10,726.0,7260.0
2021090705001346,ULI,53,57,10,727.0,7270.0
2021090705001344,ULI,34,49,10,726.0,7260.0
2021090705001342,ULI,34,3,10,726.0,7260.0
2021090705001341,ULI,22,56,10,727.0,7270.0
2021090705001339,ULI,34,33,35,726.0,25410.0
2021090705001336,ULI,34,58,10,726.0,7260.0
2021090705001353,ULI,53,38,10,727.0,7270.0
2021090705001352,ULI,53,56,10,727.0,7270.0
2021090705001351,ULI,53,43,10,727.0,7270.0
2021090705001349,ULI,53,58,10,727.0,7270.0
2021090705001348,ULI,53,38,10,727.0,7270.0
2021090705001347,ULI,53,56,10,727.0,7270.0
2021090705001360,ULI,54,7,10,728.0,7280.0
2021090705001359,ULI,54,49,10,728.0,7280.0
2021090705001357,ULI,54,28,40,728.0,29120.0
2021090705001356,ULI,54,51,10,728.0,7280.0
2021090705001355,ULI,53,49,10,727.0,7270.0
2021090705001354,ULI,53,58,10,727.0,7270.0
2021090705001372,ULI,54,38,10,728.0,7280.0
2021090705001371,ULI,54,57,10,728.0,7280.0
2021090705001370,ULI,54,34,10,728.0,7280.0
2021090705001369,ULI,54,55,10,728.0,7280.0
2021090705001367,ULI,54,14,10,728.0,7280.0
2021090705001364,ULI,54,38,10,728.0,7280.0
2021090705001379,ULI,22,51,50,726.0,36300.0
2021090705001378,ULI,34,51,55,726.0,39930.0
2021090705001377,ULI,17,51,20,727.0,14540.0
2021090705001376,ULI,53,51,10,727.0,7270.0
2021090705001375,ULI,54,51,160,728.0,116480.0
2021090705001374,ULI,54,46,10,728.0,7280.0
2021090705001386,ULI,49,51,80,725.0,58000.0
2021090705001385,ULI,45,51,30,725.2,21756.0
2021090705001383,ULI,45,4,10,725.2,7252.0
2021090705001382,ULI,45,3,10,725.2,7252.0
2021090705001381,ULI,58,51,500,726.0,363000.0
2021090705001380,ULI,55,51,120,726.0,87120.0
2021090705001392,ULI,59,51,100,725.0,72500.0
2021090705001391,ULI,26,51,20,725.0,14500.0
2021090705001390,ULI,21,51,240,725.0,174000.0
2021090705001389,ULI,53,51,20,725.0,14500.0
2021090705001388,ULI,58,51,30,725.0,21750.0
2021090705001387,ULI,49,51,100,725.0,72500.0
2021090705001399,ULI,35,3,10,724.0,7240.0
2021090705001398,ULI,35,4,10,724.0,7240.0
2021090705001396,ULI,46,51,20,725.0,14500.0
2021090705001395,ULI,49,51,50,725.0,36250.0
2021090705001394,ULI,55,51,40,725.0,29000.0
2021090705001393,ULI,29,51,200,725.0,145000.0
2021090705001410,ULI,21,41,100,722.0,72200.0
2021090705001409,ULI,46,41,500,722.0,361000.0
2021090705001408,ULI,51,41,30,722.0,21660.0
2021090705001402,ULI,21,45,10,724.0,7240.0
2021090705001401,ULI,35,45,20,724.0,14480.0
2021090705001400,ULI,35,4,10,724.0,7240.0
2021090705001424,ULI,42,38,10,722.0,7220.0
2021090705001416,ULI,6,51,10,725.0,7250.0
2021090705001415,ULI,6,45,20,724.0,14480.0
2021090705001414,ULI,42,53,10,722.0,7220.0
2021090705001413,ULI,58,26,10,722.0,7220.0
2021090705001411,ULI,58,38,10,722.0,7220.0
2021090705001436,ULI,25,51,60,725.0,43500.0
2021090705001435,ULI,25,7,10,724.0,7240.0
2021090705001434,ULI,25,58,10,724.0,7240.0
2021090705001433,ULI,25,16,10,722.0,7220.0
2021090705001432,ULI,25,58,10,721.9,7219.0
2021090705001428,ULI,34,41,19,721.0,13699.0
2021090705001443,ULI,28,20,10,722.0,7220.0
2021090705001442,ULI,34,36,10,721.0,7210.0
2021090705001441,ULI,34,44,10,721.0,7210.0
2021090705001440,ULI,34,17,10,721.0,7210.0
2021090705001438,ULI,25,51,90,725.0,65250.0
2021090705001437,ULI,25,43,10,725.0,7250.0
2021090705001449,ULI,34,58,10,721.0,7210.0
2021090705001448,ULI,34,38,10,721.0,7210.0
2021090705001447,ULI,34,34,10,721.0,7210.0
2021090705001446,ULI,59,51,10,725.0,7250.0
2021090705001445,ULI,59,34,30,722.0,21660.0
2021090705001444,ULI,28,34,50,722.0,36100.0
2021090705001460,ULI,34,16,10,721.0,7210.0
2021090705001457,ULI,57,8,10,722.0,7220.0
2021090705001454,ULI,57,58,10,722.0,7220.0
2021090705001453,ULI,57,8,10,722.0,7220.0
2021090705001452,ULI,8,45,10,722.0,7220.0
2021090705001450,ULI,8,56,10,722.0,7220.0
2021090705001473,ULI,58,16,10,722.0,7220.0
2021090705001471,ULI,58,13,10,722.0,7220.0
2021090705001470,ULI,58,21,10,722.0,7220.0
2021090705001468,ULI,58,52,10,722.0,7220.0
2021090705001467,ULI,58,45,10,722.0,7220.0
2021090705001465,ULI,58,5,10,722.0,7220.0
2021090705001487,ULI,34,58,10,721.0,7210.0
2021090705001486,ULI,34,16,100,721.0,72100.0
2021090705001480,ULI,58,49,10,722.0,7220.0
2021090705001478,ULI,58,32,10,722.0,7220.0
2021090705001477,ULI,58,58,10,722.0,7220.0
2021090705001476,ULI,58,35,10,722.0,7220.0
2021090705001501,ULI,42,22,10,721.0,7210.0
2021090705001500,ULI,42,28,10,721.0,7210.0
2021090705001499,ULI,49,13,10,722.0,7220.0
2021090705001492,ULI,49,20,10,722.0,7220.0
2021090705001491,ULI,45,13,10,722.0,7220.0
2021090705001488,ULI,42,16,10,721.0,7210.0
2021090705001516,ULI,14,21,10,722.1,7221.0
2021090705001515,ULI,25,58,10,725.0,7250.0
2021090705001514,ULI,25,25,10,725.0,7250.0
2021090705001513,ULI,25,52,10,725.0,7250.0
2021090705001512,ULI,25,41,10,724.0,7240.0
2021090705001502,ULI,14,11,10,722.0,7220.0
2021090705001538,ULI,54,21,10,725.0,7250.0
2021090705001537,ULI,54,58,10,722.1,7221.0
2021090705001535,ULI,35,17,10,722.0,7220.0
2021090705001524,ULI,14,57,10,722.1,7221.0
2021090705001523,ULI,14,11,10,722.1,7221.0
2021090705001517,ULI,14,41,10,722.1,7221.0
2021090705001559,ULI,42,41,10,721.0,7210.0
2021090705001558,ULI,42,41,10,721.0,7210.0
2021090705001552,ULI,42,11,10,721.0,7210.0
2021090705001551,ULI,25,53,20,725.0,14500.0
2021090705001550,ULI,42,56,10,721.0,7210.0
2021090705001539,ULI,54,53,30,725.0,21750.0
2021090705001565,ULI,49,51,200,721.0,144200.0
2021090705001564,ULI,42,51,170,721.0,122570.0
2021090705001563,ULI,42,38,10,721.0,7210.0
2021090705001562,ULI,42,26,10,721.0,7210.0
2021090705001561,ULI,25,35,10,723.0,7230.0
2021090705001560,ULI,25,56,10,724.0,7240.0
2021090705001574,ULI,45,22,10,721.0,7210.0
2021090705001571,ULI,45,50,10,721.0,7210.0
2021090705001569,ULI,52,51,35,721.0,25235.0
2021090705001568,ULI,45,51,50,721.0,36050.0
2021090705001567,ULI,45,38,10,721.0,7210.0
2021090705001566,ULI,45,51,630,721.0,454230.0
2021090705001592,ULI,25,21,10,722.0,7220.0
2021090705001587,ULI,25,45,10,722.0,7220.0
2021090705001579,ULI,25,20,10,722.0,7220.0
2021090705001578,ULI,25,51,10,722.0,7220.0
2021090705001577,ULI,25,28,10,722.0,7220.0
2021090705001575,ULI,25,54,10,722.0,7220.0
2021090705001603,ULI,55,28,10,722.0,7220.0
2021090705001598,ULI,49,34,10,722.0,7220.0
2021090705001597,ULI,8,38,10,725.0,7250.0
2021090705001596,ULI,49,52,10,722.0,7220.0
2021090705001594,ULI,49,26,10,722.0,7220.0
2021090705001593,ULI,25,22,10,722.0,7220.0
2021090705001611,ULI,29,34,50,725.0,36250.0
2021090705001610,ULI,29,58,10,725.0,7250.0
2021090705001609,ULI,29,58,10,725.0,7250.0
2021090705001608,ULI,29,38,10,725.0,7250.0
2021090705001607,ULI,55,28,10,722.0,7220.0
2021090705001604,ULI,55,38,10,722.0,7220.0
2021090705001625,ULI,55,32,40,722.0,28880.0
2021090705001619,ULI,55,4,10,722.0,7220.0
2021090705001615,ULI,55,49,10,722.0,7220.0
2021090705001614,ULI,55,58,10,722.0,7220.0
2021090705001613,ULI,34,45,15,728.0,10920.0
2021090705001612,ULI,34,49,10,728.0,7280.0
2021090705001632,ULI,25,55,10,722.0,7220.0
2021090705001630,ULI,34,14,10,721.1,7211.0
2021090705001629,ULI,25,32,30,721.2,21636.0
2021090705001628,ULI,25,28,10,721.2,7212.0
2021090705001627,ULI,25,28,10,721.2,7212.0
2021090705001626,ULI,25,32,50,722.0,36100.0
2021090705001641,ULI,16,51,10,725.0,7250.0
2021090705001640,ULI,16,43,10,725.0,7250.0
2021090705001638,ULI,42,20,10,725.0,7250.0
2021090705001637,ULI,42,55,10,725.0,7250.0
2021090705001636,ULI,42,59,30,724.0,21720.0
2021090705001633,ULI,34,28,10,721.1,7211.0
2021090705001648,ULI,16,48,10,725.0,7250.0
2021090705001646,ULI,16,48,10,725.0,7250.0
2021090705001645,ULI,16,59,10,725.0,7250.0
2021090705001644,ULI,16,14,10,725.0,7250.0
2021090705001643,ULI,16,25,10,725.0,7250.0
2021090705001642,ULI,16,6,10,725.0,7250.0
2021090705001660,ULI,42,43,50,725.0,36250.0
2021090705001659,ULI,32,43,100,725.0,72500.0
2021090705001658,ULI,58,43,20,725.0,14500.0
2021090705001657,ULI,16,49,10,725.0,7250.0
2021090705001652,ULI,41,45,50,728.0,36400.0
2021090705001651,ULI,16,7,10,725.0,7250.0
2021090705001672,ULI,32,25,10,727.0,7270.0
2021090705001671,ULI,32,58,10,726.0,7260.0
2021090705001668,ULI,34,7,10,725.0,7250.0
2021090705001665,ULI,34,18,10,725.0,7250.0
2021090705001664,ULI,34,43,30,725.0,21750.0
2021090705001663,ULI,57,58,10,724.0,7240.0
2021090705001680,ULI,14,48,10,725.0,7250.0
2021090705001679,ULI,14,28,10,725.0,7250.0
2021090705001678,ULI,14,48,10,725.0,7250.0
2021090705001677,ULI,7,6,10,725.1,7251.0
2021090705001675,ULI,45,6,10,725.0,7250.0
2021090705001673,ULI,34,56,10,725.0,7250.0
2021090705001693,ULI,51,21,10,725.5,7255.0
2021090705001689,ULI,51,58,10,725.5,7255.0
2021090705001687,ULI,51,48,10,725.5,7255.0
2021090705001686,ULI,51,43,10,725.5,7255.0
2021090705001684,ULI,14,48,10,725.0,7250.0
2021090705001681,ULI,14,58,10,725.0,7250.0
2021090705001711,ULI,51,48,10,727.0,7270.0
2021090705001710,ULI,51,58,10,726.0,7260.0
2021090705001699,ULI,11,4,10,725.6,7256.0
2021090705001697,ULI,11,28,10,725.6,7256.0
2021090705001696,ULI,11,56,10,725.6,7256.0
2021090705001694,ULI,51,34,10,725.5,7255.0
2021090705001721,ULI,51,45,10,727.0,7270.0
2021090705001720,ULI,51,54,10,727.0,7270.0
2021090705001715,ULI,51,35,10,727.0,7270.0
2021090705001714,ULI,51,58,10,727.0,7270.0
2021090705001713,ULI,51,58,10,727.0,7270.0
2021090705001712,ULI,51,34,10,727.0,7270.0
2021090705001735,ULI,51,6,10,727.0,7270.0
2021090705001734,ULI,51,4,10,727.0,7270.0
2021090705001732,ULI,51,58,10,727.0,7270.0
2021090705001730,ULI,51,14,50,727.0,36350.0
2021090705001724,ULI,51,56,10,727.0,7270.0
2021090705001722,ULI,51,45,10,727.0,7270.0
2021090705001741,ULI,51,56,10,727.0,7270.0
2021090705001740,ULI,42,45,60,728.0,43680.0
2021090705001739,ULI,51,42,10,727.0,7270.0
2021090705001738,ULI,51,8,10,727.0,7270.0
2021090705001737,ULI,51,38,10,727.0,7270.0
2021090705001736,ULI,51,56,10,727.0,7270.0
2021090705001748,ULI,38,41,10,729.0,7290.0
2021090705001747,ULI,38,49,10,728.0,7280.0
2021090705001746,ULI,38,51,10,728.0,7280.0
2021090705001745,ULI,38,45,15,728.0,10920.0
2021090705001744,ULI,51,42,10,727.0,7270.0
2021090705001742,ULI,51,35,10,727.0,7270.0
2021090705001764,ULI,51,51,30,729.0,21870.0
2021090705001763,ULI,8,38,10,728.0,7280.0
2021090705001753,ULI,51,11,10,727.0,7270.0
2021090705001752,ULI,51,47,10,727.0,7270.0
2021090705001751,ULI,51,36,10,727.0,7270.0
2021090705001749,ULI,38,34,55,729.0,40095.0
2021090705001273,JBLB,56,28,10,4726.0,47260.0
2021090705001272,JBLB,56,38,10,4726.0,47260.0
2021090705001271,JBLB,55,38,20,4726.5,94530.0
2021090705001267,JBLB,28,52,10,4736.0,47360.0
2021090705001266,JBLB,28,22,10,4736.0,47360.0
2021090705001262,JBLB,54,48,10,4731.0,47310.0
2021090705000774,JBLB,44,28,10,4784.1,47841.0
2021090705000782,JBLB,41,43,20,4783.1,95662.0
2021090705000781,JBLB,19,29,10,4784.1,47841.0
2021090705000780,JBLB,44,32,10,4784.1,47841.0
2021090705000779,JBLB,44,21,10,4784.1,47841.0
2021090705000778,JBLB,21,48,10,4784.2,47842.0
2021090705000777,JBLB,44,20,10,4784.1,47841.0
2021090705000790,JBLB,51,46,10,4785.0,47850.0
2021090705000789,JBLB,52,32,10,4785.0,47850.0
2021090705000788,JBLB,52,33,10,4785.0,47850.0
