Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020121604001175,GIC,45,8,10,577.0,5770.0
2020121604001169,GIC,45,59,10,577.0,5770.0
2020121604001215,GIC,45,34,10,577.0,5770.0
2020121604001212,GIC,45,47,10,577.0,5770.0
2020121604001198,GIC,45,8,10,577.0,5770.0
2020121604001197,GIC,45,8,10,577.0,5770.0
2020121604001194,GIC,45,46,10,577.0,5770.0
2020121604001193,GIC,45,44,10,577.0,5770.0
2020121604001246,GIC,54,56,10,577.0,5770.0
2020121604001244,GIC,54,38,10,577.0,5770.0
2020121604001230,GIC,54,54,10,577.0,5770.0
2020121604001220,GIC,54,25,10,577.0,5770.0
2020121604001219,GIC,45,45,10,577.0,5770.0
2020121604001217,GIC,45,10,10,577.0,5770.0
2020121604001262,GIC,37,42,10,578.0,5780.0
2020121604001261,GIC,37,51,10,578.0,5780.0
2020121604001260,GIC,37,56,50,578.0,28900.0
2020121604001250,GIC,54,21,10,577.0,5770.0
2020121604001249,GIC,54,55,10,577.0,5770.0
2020121604001247,GIC,54,17,10,577.0,5770.0
2020121604001294,GIC,58,40,10,578.0,5780.0
2020121604001291,GIC,58,41,10,578.0,5780.0
2020121604001290,GIC,3,17,10,579.0,5790.0
2020121604001282,GIC,37,16,10,578.0,5780.0
2020121604001264,GIC,37,47,10,578.0,5780.0
2020121604001263,GIC,37,51,10,578.0,5780.0
2020121604001307,GIC,58,17,10,577.0,5770.0
2020121604001306,GIC,54,50,10,577.0,5770.0
2020121604001305,GIC,50,38,100,578.0,57800.0
2020121604001300,GIC,54,58,10,577.0,5770.0
2020121604001298,GIC,54,3,10,577.0,5770.0
2020121604001295,GIC,58,38,15,578.0,8670.0
2020121604001337,GIC,58,33,10,577.0,5770.0
2020121604001327,GIC,58,38,45,577.0,25965.0
2020121604001317,GIC,58,58,10,577.0,5770.0
2020121604001311,GIC,58,14,10,577.0,5770.0
2020121604001310,GIC,58,16,10,577.0,5770.0
2020121604001308,GIC,58,58,10,577.0,5770.0
2020121604001363,GIC,39,42,10,578.0,5780.0
2020121604001362,GIC,39,42,10,578.0,5780.0
2020121604001361,GIC,39,51,10,578.0,5780.0
2020121604001346,GIC,58,11,10,577.0,5770.0
2020121604001342,GIC,58,56,10,577.0,5770.0
2020121604001341,GIC,58,45,10,577.0,5770.0
2020121604001415,GIC,58,58,40,577.0,23080.0
2020121604001406,GIC,58,57,10,577.0,5770.0
2020121604001405,GIC,58,22,10,577.0,5770.0
2020121604001395,GIC,58,55,10,577.0,5770.0
2020121604001382,GIC,58,29,10,577.0,5770.0
2020121604001370,GIC,58,58,10,577.0,5770.0
2020121604001421,GIC,49,51,10,578.0,5780.0
2020121604001420,GIC,45,58,40,577.0,23080.0
2020121604001419,GIC,8,58,30,577.0,17310.0
2020121604001418,GIC,41,58,100,577.0,57700.0
2020121604001417,GIC,49,58,90,577.0,51930.0
2020121604001416,GIC,22,58,100,577.0,57700.0
2020121604001433,GIC,54,34,10,577.0,5770.0
2020121604001430,GIC,54,43,10,577.0,5770.0
2020121604001428,GIC,45,38,10,577.0,5770.0
2020121604001424,GIC,49,42,10,578.0,5780.0
2020121604001423,GIC,49,58,10,578.0,5780.0
2020121604001422,GIC,49,22,10,578.0,5780.0
2020121604001482,GIC,49,11,10,577.0,5770.0
2020121604001480,GIC,58,42,30,578.0,17340.0
2020121604001470,GIC,49,20,10,577.0,5770.0
2020121604001462,GIC,49,35,10,577.0,5770.0
2020121604001461,GIC,49,52,10,577.0,5770.0
2020121604001439,GIC,29,8,10,576.0,5760.0
2020121604001502,GIC,5,58,10,579.0,5790.0
2020121604001501,GIC,5,6,10,579.0,5790.0
2020121604001500,GIC,5,51,10,578.0,5780.0
2020121604001493,GIC,49,10,10,577.0,5770.0
2020121604001484,GIC,49,10,10,577.0,5770.0
2020121604001483,GIC,49,45,10,577.0,5770.0
2020121604001312,GIMES1,49,57,"87,193",11.1,967842.3
2020121604001258,GIMES1,21,57,507,11.1,5627.7
2020121604001178,GIMES1,58,57,"10,000",11.1,111000.0
2020121604001177,GIMES1,58,57,"10,000",11.1,111000.0
2020121604001176,GIMES1,58,57,"10,000",11.1,111000.0
2020121604001125,GIMES1,49,57,"14,000",11.09,155260.0
2020121604001124,GIMES1,17,57,"25,000",11.09,277250.0
2020121604001123,GIMES1,58,57,"10,000",11.1,111000.0
2020121604001122,GIMES1,11,57,"1,000",11.11,11110.0
2020121604001518,LEMF,42,13,"1,850",10.15,18777.5
2020121604001517,LEMF,42,49,"5,000",10.1,50500.0
2020121604001516,LEMF,42,38,"5,000",10.1,50500.0
2020121604001515,LEMF,42,47,"29,248",10.0,292480.0
2020121604001513,LEMF,42,33,"1,000",9.96,9960.0
2020121604001512,LEMF,42,47,"4,000",9.96,39840.0
2020121604001511,LEMF,42,47,"2,000",9.89,19780.0
2020121604001510,LEMF,42,7,"1,000",9.78,9780.0
2020121604001509,LEMF,42,7,"1,000",9.78,9780.0
2020121604001508,LEMF,42,7,"1,000",9.78,9780.0
2020121604001507,LEMF,42,7,"1,000",9.78,9780.0
2020121604001506,LEMF,42,45,"2,500",9.78,24450.0
2020121604001400,LUK,17,29,700,9.37,6559.0
2020121604001399,LUK,41,29,300,9.37,2811.0
2020121604001388,LUK,41,29,100,9.37,937.0
2020121604001387,LUK,41,29,400,9.37,3748.0
2020121604001365,LUK,54,29,500,9.38,4690.0
2020121604001301,LUK,41,41,200,9.5,1900.0
2020121604001289,LUK,41,54,400,9.37,3748.0
2020121604001119,LUK,34,51,400,9.23,3692.0
2020121604001103,LUK,34,57,"1,100",9.24,10164.0
2020121604001098,LUK,34,17,200,9.24,1848.0
2020121604001061,LUK,34,54,100,9.37,937.0
2020121604001429,NBF2,58,50,100,9.83,983.0
2020121604001309,NBF2,41,45,500,9.82,4910.0
2020121604001150,NBF2,41,55,100,9.82,982.0
2020121604001130,NBF2,41,42,100,9.82,982.0
2020121604001469,NEF,41,38,914,10.0,9140.0
2020121604001413,NEF,17,49,"1,448",10.0,14480.0
2020121604001412,NEF,17,43,"15,000",10.0,150000.0
2020121604001407,NEF,17,49,"2,414",9.96,24043.44
2020121604001302,NEF,17,14,"7,607",10.0,76070.0
2020121604001283,NEF,17,11,"2,414",10.0,24140.0
2020121604001058,NEF,38,34,"1,690",10.07,17018.3
2020121604001057,NEF,38,58,"1,931",10.06,19425.86
2020121604001056,NEF,38,52,"1,014",10.05,10190.7
2020121604001055,NEF,38,46,"2,000",10.05,20100.0
2020121604001054,NEF,38,26,483,10.04,4849.32
2020121604001268,NEF,17,41,"2,414",10.0,24140.0
2020121604001231,NEF,17,32,"1,127",10.0,11270.0
2020121604001218,NEF,17,41,"2,414",10.0,24140.0
2020121604001207,NEF,17,32,"2,414",10.0,24140.0
2020121604001186,NEF,17,7,"1,127",10.0,11270.0
2020121604001059,NEF,38,44,882,10.07,8881.74
2020121604001520,NIBLPF,42,26,"1,515",10.3,15604.5
2020121604001497,NIBLPF,42,42,"1,010",10.45,10554.5
2020121604001496,NIBLPF,42,17,505,10.35,5226.75
2020121604001495,NIBLPF,42,14,"20,000",10.35,207000.0
2020121604001487,NIBLPF,42,59,"2,525",10.3,26007.5
2020121604001486,NIBLPF,42,49,"100,000",10.3,1030000.0
2020121604001485,NIBLPF,42,47,"50,000",10.28,514000.0
2020121604001458,NIBPO,14,19,200,468.0,93600.0
2020121604001457,NIBPO,34,28,"1,000",468.0,468000.0
2020121604001432,NIBPO,51,58,534,467.0,249378.0
2020121604001281,NIBPO,4,58,150,469.0,70350.0
2020121604001280,NIBPO,4,43,500,468.0,234000.0
2020121604001279,NIBPO,4,33,10,468.0,4680.0
2020121604001141,NIBPO,35,53,"4,787",460.0,2202020.0
2020121604001140,NIBPO,10,53,183,460.0,84180.0
2020121604001139,NIBPO,43,53,30,461.0,13830.0
2020121604001053,NIBPO,10,43,196,460.0,90160.0
2020121604001234,NIBPO,49,50,"1,000",464.0,464000.0
2020121604001226,NIBPO,56,34,28,461.0,12908.0
2020121604001221,NIBPO,56,34,14,461.0,6454.0
2020121604001196,NIBPO,56,7,10,461.0,4610.0
2020121604001173,NIBPO,35,6,"4,287",460.0,1972020.0
2020121604001172,NIBPO,35,6,213,460.0,97980.0
2020121604001278,NIBPO,4,22,"1,000",467.0,467000.0
2020121604001277,NIBPO,4,51,40,467.0,18680.0
2020121604001276,NIBPO,4,52,100,466.0,46600.0
2020121604001275,NIBPO,4,22,100,466.0,46600.0
2020121604001274,NIBPO,4,6,100,465.0,46500.0
2020121604001266,NIBPO,56,39,554,461.0,255394.0
2020121604001535,NIBSF1,59,41,"5,000",11.21,56050.0
2020121604001394,NIBSF1,26,7,"10,000",11.31,113100.0
2020121604001393,NIBSF1,26,34,600,11.31,6786.0
2020121604001390,NIBSF1,26,48,"3,478",11.3,39301.4
2020121604001389,NIBSF1,26,48,488,11.3,5514.4
2020121604001386,NIBSF1,26,48,"2,990",11.3,33787.0
2020121604001385,NIBSF1,26,19,"5,000",11.29,56450.0
2020121604001384,NIBSF1,26,45,"17,010",11.28,191872.8
2020121604001381,NIBSF1,26,45,"20,000",11.28,225600.0
2020121604001380,NIBSF1,26,56,"5,000",11.27,56350.0
2020121604001379,NICBF,49,57,"7,800",9.71,75738.0
2020121604001378,NICBF,34,57,"16,600",9.72,161352.0
2020121604001377,NICBF,49,57,"50,000",9.73,486500.0
2020121604001376,NICBF,49,57,"1,100",9.75,10725.0
2020121604001322,NICBF,49,45,"1,000",9.75,9750.0
2020121604001185,NICBF,41,57,"10,000",9.81,98100.0
2020121604001184,NICBF,34,57,"3,000",9.81,29430.0
2020121604001494,NICD83/84,28,16,25,1065.0,26625.0
2020121604001209,NICGF,17,41,100,10.32,1032.0
2020121604001492,NMB50,58,45,100,10.03,1003.0
2020121604001491,NMB50,58,45,500,10.06,5030.0
2020121604001316,NMB50,58,45,500,10.03,5015.0
2020121604001315,NMB50,58,45,500,10.1,5050.0
2020121604001163,RBCLPO,42,6,10,14450.0,144500.0
2020121604001162,RBCLPO,42,28,20,14311.0,286220.0
2020121604001152,RBCLPO,51,28,20,14311.0,286220.0
2020121604001477,SAEF,42,28,"1,000",11.31,11310.0
2020121604001476,SAEF,42,50,"1,000",11.31,11310.0
2020121604001475,SAEF,42,49,"10,000",11.3,113000.0
2020121604001474,SAEF,42,35,"4,500",11.2,50400.0
2020121604001473,SAEF,42,34,"1,100",11.2,12320.0
2020121604001472,SAEF,42,58,500,11.2,5600.0
2020121604001094,SAEF,56,56,"5,000",11.01,55050.0
2020121604001403,SAEF,6,4,"1,000",10.96,10960.0
2020121604001211,SAEF,49,41,500,10.95,5475.0
2020121604001210,SAEF,17,41,500,10.95,5475.0
2020121604001158,SAEF,47,56,"25,000",11.0,275000.0
2020121604001148,SAEF,56,56,"3,000",11.01,33030.0
2020121604001118,SAEF,56,6,"2,000",11.01,22020.0
2020121604001471,SAEF,42,49,500,11.2,5600.0
2020121604001467,SAEF,42,55,"3,000",11.12,33360.0
2020121604001466,SAEF,42,57,"2,500",11.1,27750.0
2020121604001465,SAEF,42,48,"1,200",11.1,13320.0
2020121604001464,SAEF,42,19,500,11.09,5545.0
2020121604001463,SAEF,42,19,200,11.0,2200.0
2020121604001127,SAND2085,13,13,25,1035.0,25875.0
2020121604001544,SEF,42,16,"1,000",10.54,10540.0
2020121604001543,SEF,42,50,"10,000",10.54,105400.0
2020121604001542,SEF,42,34,347,10.54,3657.38
2020121604001541,SEF,42,17,"10,000",10.54,105400.0
2020121604001540,SEF,42,49,"8,000",10.51,84080.0
2020121604001539,SEF,42,32,500,10.5,5250.0
2020121604001214,SEF,49,41,500,10.26,5130.0
2020121604001112,SEF,14,57,"10,000",10.3,103000.0
2020121604001111,SEF,14,48,"4,800",10.3,49440.0
2020121604001075,SEF,49,28,500,10.26,5130.0
2020121604001481,SEF,14,52,"10,000",10.28,102800.0
2020121604001369,SEF,14,6,"1,000",10.35,10350.0
2020121604001368,SEF,14,14,"25,000",10.35,258750.0
2020121604001367,SEF,14,52,"1,000",10.34,10340.0
2020121604001314,SEF,48,1,"15,000",10.34,155100.0
2020121604001313,SEF,48,35,"2,000",10.33,20660.0
2020121604001527,SEF,42,47,"50,000",10.4,520000.0
2020121604001526,SEF,42,19,"10,000",10.39,103900.0
2020121604001525,SEF,42,35,"9,900",10.39,102861.0
2020121604001524,SEF,42,1,"5,000",10.38,51900.0
2020121604001523,SEF,42,1,"5,000",10.37,51850.0
2020121604001522,SEF,42,14,"25,000",10.35,258750.0
2020121604001538,SEF,42,55,500,10.5,5250.0
2020121604001537,SEF,42,50,"1,200",10.5,12600.0
2020121604001531,SEF,42,55,"30,000",10.48,314400.0
2020121604001530,SEF,42,45,"2,000",10.48,20960.0
2020121604001529,SEF,42,48,"10,000",10.46,104600.0
2020121604001528,SEF,42,57,"2,000",10.4,20800.0
2020121604001521,SFMF,33,44,200,10.1,2020.0
2020121604001324,SFMF,33,45,300,10.1,3030.0
2020121604001323,SFMF,34,45,700,10.15,7105.0
2020121604001550,SGI,29,42,420,608.0,255360.0
2020121604001549,SGI,29,48,400,608.0,243200.0
2020121604001548,SGI,29,51,10,608.0,6080.0
2020121604001547,SGI,29,26,140,608.0,85120.0
2020121604001536,SGI,58,19,10,607.0,6070.0
2020121604001534,SGI,58,38,10,607.0,6070.0
2020121604001062,SGI,49,58,10,605.0,6050.0
2020121604001060,SGI,16,41,10,603.0,6030.0
2020121604001052,SGI,16,11,10,603.0,6030.0
2020121604001068,SGI,49,10,10,605.0,6050.0
2020121604001067,SGI,49,36,10,605.0,6050.0
2020121604001066,SGI,49,42,10,605.0,6050.0
2020121604001065,SGI,49,10,10,605.0,6050.0
2020121604001064,SGI,49,22,10,605.0,6050.0
2020121604001063,SGI,49,10,10,605.0,6050.0
2020121604001081,SGI,49,14,10,605.0,6050.0
2020121604001080,SGI,49,10,10,605.0,6050.0
2020121604001079,SGI,49,49,10,605.0,6050.0
2020121604001078,SGI,49,42,10,604.0,6040.0
2020121604001070,SGI,49,36,10,605.0,6050.0
2020121604001069,SGI,49,53,10,605.0,6050.0
2020121604001088,SGI,16,38,10,603.0,6030.0
2020121604001086,SGI,49,59,10,607.0,6070.0
2020121604001085,SGI,49,7,10,605.0,6050.0
2020121604001084,SGI,49,10,10,605.0,6050.0
2020121604001083,SGI,49,14,10,605.0,6050.0
2020121604001082,SGI,49,10,10,605.0,6050.0
2020121604001096,SGI,49,59,10,607.0,6070.0
2020121604001093,SGI,49,59,10,607.0,6070.0
2020121604001092,SGI,49,59,10,607.0,6070.0
2020121604001091,SGI,49,10,10,605.0,6050.0
2020121604001090,SGI,49,10,10,605.0,6050.0
2020121604001089,SGI,49,25,10,604.0,6040.0
2020121604001108,SGI,49,21,10,605.0,6050.0
2020121604001107,SGI,16,42,10,603.0,6030.0
2020121604001106,SGI,16,1,10,603.0,6030.0
2020121604001102,SGI,16,19,10,603.0,6030.0
2020121604001099,SGI,16,19,10,603.0,6030.0
2020121604001097,SGI,49,26,10,608.0,6080.0
2020121604001132,SGI,39,39,10,605.0,6050.0
2020121604001131,SGI,52,29,10,604.0,6040.0
2020121604001128,SGI,52,38,10,604.0,6040.0
2020121604001113,SGI,49,34,10,607.0,6070.0
2020121604001110,SGI,49,3,10,607.0,6070.0
2020121604001109,SGI,49,36,10,605.0,6050.0
2020121604001147,SGI,16,6,10,603.0,6030.0
2020121604001146,SGI,16,56,10,603.0,6030.0
2020121604001143,SGI,16,35,10,603.0,6030.0
2020121604001135,SGI,39,54,20,605.0,12100.0
2020121604001134,SGI,39,29,10,605.0,6050.0
2020121604001133,SGI,39,55,10,605.0,6050.0
2020121604001157,SGI,1,4,10,605.0,6050.0
2020121604001156,SGI,1,34,10,605.0,6050.0
2020121604001155,SGI,1,34,10,605.0,6050.0
2020121604001154,SGI,1,45,10,605.0,6050.0
2020121604001153,SGI,1,56,10,605.0,6050.0
2020121604001149,SGI,16,53,10,603.0,6030.0
2020121604001174,SGI,16,54,10,603.0,6030.0
2020121604001171,SGI,16,4,10,603.0,6030.0
2020121604001168,SGI,16,59,10,603.0,6030.0
2020121604001167,SGI,16,8,10,603.0,6030.0
2020121604001161,SGI,16,38,60,603.0,36180.0
2020121604001160,SGI,1,38,50,605.0,30250.0
2020121604001192,SGI,25,4,10,602.0,6020.0
2020121604001191,SGI,25,19,10,602.0,6020.0
2020121604001189,SGI,25,19,10,602.0,6020.0
2020121604001188,SGI,25,46,10,602.0,6020.0
2020121604001181,SGI,25,13,10,602.0,6020.0
2020121604001179,SGI,25,8,10,602.0,6020.0
2020121604001203,SGI,41,22,10,605.0,6050.0
2020121604001202,SGI,41,17,10,605.0,6050.0
2020121604001201,SGI,41,49,10,605.0,6050.0
2020121604001200,SGI,41,45,10,604.0,6040.0
2020121604001199,SGI,41,29,10,603.0,6030.0
2020121604001195,SGI,51,22,10,603.0,6030.0
2020121604001216,SGI,25,59,10,602.0,6020.0
2020121604001213,SGI,25,32,10,602.0,6020.0
2020121604001208,SGI,25,4,10,602.0,6020.0
2020121604001206,SGI,41,26,30,608.0,18240.0
2020121604001205,SGI,41,17,10,607.0,6070.0
2020121604001204,SGI,41,44,10,606.0,6060.0
2020121604001245,SGI,51,17,10,603.0,6030.0
2020121604001242,SGI,51,38,10,603.0,6030.0
2020121604001225,SGI,51,3,10,603.0,6030.0
2020121604001224,SGI,51,10,10,603.0,6030.0
2020121604001223,SGI,51,38,10,603.0,6030.0
2020121604001222,SGI,25,47,10,602.0,6020.0
2020121604001255,SGI,52,40,80,603.0,48240.0
2020121604001254,SGI,51,40,60,603.0,36180.0
2020121604001253,SGI,42,40,150,603.0,90450.0
2020121604001252,SGI,51,25,10,603.0,6030.0
2020121604001251,SGI,51,38,10,603.0,6030.0
2020121604001248,SGI,51,36,10,603.0,6030.0
2020121604001284,SGI,25,36,10,602.0,6020.0
2020121604001269,SGI,37,40,100,603.0,60300.0
2020121604001267,SGI,25,41,10,602.0,6020.0
2020121604001265,SGI,25,3,10,602.0,6020.0
2020121604001259,SGI,25,28,10,602.0,6020.0
2020121604001257,SGI,25,45,10,602.0,6020.0
2020121604001303,SGI,25,58,10,602.0,6020.0
2020121604001299,SGI,25,45,10,602.0,6020.0
2020121604001297,SGI,25,57,100,602.0,60200.0
2020121604001293,SGI,25,17,10,602.0,6020.0
2020121604001292,SGI,25,3,10,602.0,6020.0
2020121604001288,SGI,42,40,50,603.0,30150.0
2020121604001325,SGI,25,14,55,602.0,33110.0
2020121604001321,SGI,25,34,10,602.0,6020.0
2020121604001320,SGI,25,33,10,602.0,6020.0
2020121604001319,SGI,25,48,20,602.0,12040.0
2020121604001318,SGI,25,25,10,602.0,6020.0
2020121604001304,SGI,25,41,10,602.0,6020.0
2020121604001333,SGI,25,45,10,602.0,6020.0
2020121604001332,SGI,25,58,10,602.0,6020.0
2020121604001331,SGI,25,22,10,602.0,6020.0
2020121604001330,SGI,25,56,10,602.0,6020.0
2020121604001329,SGI,25,56,10,602.0,6020.0
2020121604001328,SGI,25,5,10,602.0,6020.0
2020121604001340,SGI,58,56,10,602.0,6020.0
2020121604001339,SGI,58,3,10,602.0,6020.0
2020121604001338,SGI,25,56,10,602.0,6020.0
2020121604001336,SGI,25,3,10,602.0,6020.0
2020121604001335,SGI,25,17,10,602.0,6020.0
2020121604001334,SGI,3,40,20,603.0,12060.0
2020121604001349,SGI,58,56,10,602.0,6020.0
2020121604001348,SGI,58,58,10,602.0,6020.0
2020121604001347,SGI,58,58,10,602.0,6020.0
2020121604001345,SGI,58,56,10,602.0,6020.0
2020121604001344,SGI,58,56,10,602.0,6020.0
2020121604001343,SGI,58,58,10,602.0,6020.0
2020121604001364,SGI,58,38,10,602.0,6020.0
2020121604001360,SGI,56,52,10,603.0,6030.0
2020121604001359,SGI,56,42,10,603.0,6030.0
2020121604001358,SGI,56,36,10,603.0,6030.0
2020121604001357,SGI,56,38,10,603.0,6030.0
2020121604001356,SGI,56,40,30,603.0,18090.0
2020121604001392,SGI,58,58,10,602.0,6020.0
2020121604001391,SGI,58,35,10,602.0,6020.0
2020121604001383,SGI,58,58,10,602.0,6020.0
2020121604001372,SGI,58,46,10,602.0,6020.0
2020121604001371,SGI,58,58,10,602.0,6020.0
2020121604001366,SGI,58,5,10,602.0,6020.0
2020121604001404,SGI,58,50,10,602.0,6020.0
2020121604001402,SGI,58,34,10,602.0,6020.0
2020121604001401,SGI,58,48,10,602.0,6020.0
2020121604001398,SGI,58,16,10,602.0,6020.0
2020121604001397,SGI,58,6,10,602.0,6020.0
2020121604001396,SGI,58,58,10,602.0,6020.0
2020121604001425,SGI,58,34,10,602.0,6020.0
2020121604001414,SGI,58,34,10,602.0,6020.0
2020121604001411,SGI,22,49,20,603.0,12060.0
2020121604001410,SGI,22,57,10,603.0,6030.0
2020121604001409,SGI,22,11,10,603.0,6030.0
2020121604001408,SGI,22,52,10,603.0,6030.0
2020121604001441,SGI,58,39,10,602.0,6020.0
2020121604001440,SGI,58,13,10,602.0,6020.0
2020121604001438,SGI,58,10,10,602.0,6020.0
2020121604001431,SGI,58,58,10,602.0,6020.0
2020121604001427,SGI,39,49,208,603.0,125424.0
2020121604001426,SGI,58,50,10,602.0,6020.0
2020121604001448,SGI,38,40,10,604.0,6040.0
2020121604001447,SGI,38,33,130,603.0,78390.0
2020121604001446,SGI,58,10,10,602.0,6020.0
2020121604001445,SGI,39,33,30,603.0,18090.0
2020121604001444,SGI,39,43,10,603.0,6030.0
2020121604001443,SGI,39,49,10,603.0,6030.0
2020121604001454,SGI,38,5,460,605.0,278300.0
2020121604001453,SGI,38,35,10,605.0,6050.0
2020121604001452,SGI,38,56,190,604.0,114760.0
2020121604001451,SGI,38,41,10,604.0,6040.0
2020121604001450,SGI,38,42,10,604.0,6040.0
2020121604001449,SGI,38,38,10,604.0,6040.0
2020121604001479,SGI,58,26,20,608.0,12160.0
2020121604001478,SGI,58,42,10,607.0,6070.0
2020121604001460,SGI,38,59,10,605.0,6050.0
2020121604001459,SGI,38,35,10,605.0,6050.0
2020121604001456,SGI,38,57,10,605.0,6050.0
2020121604001455,SGI,38,42,10,605.0,6050.0
2020121604001532,SGI,55,34,10,607.0,6070.0
2020121604001519,SGI,55,37,10,607.0,6070.0
2020121604001514,SGI,55,58,10,607.0,6070.0
2020121604001498,SGI,29,11,10,606.0,6060.0
2020121604001490,SGI,29,49,10,606.0,6060.0
2020121604001488,SGI,29,20,10,606.0,6060.0
2020121604001120,SRBLD83,42,22,15,1065.0,15975.0
2020121604001442,STC,49,49,292,5575.0,1627900.0
2020121604001326,STC,51,58,25,5600.0,140000.0
2020121604001241,STC,40,10,50,5540.0,277000.0
2020121604001240,STC,22,10,10,5540.0,55400.0
2020121604001239,STC,8,10,20,5540.0,110800.0
2020121604001238,STC,43,10,10,5540.0,55400.0
2020121604001237,STC,52,10,10,5540.0,55400.0
2020121604001236,STC,58,10,10,5540.0,55400.0
2020121604001235,STC,51,10,10,5550.0,55500.0
2020121604001151,STC,43,58,10,5653.0,56530.0
2020121604001121,STC,48,58,60,5653.0,339180.0
2020121604001022,BBC,34,34,20,2900.0,58000.0
2020121604001019,BBC,14,20,10,2856.0,28560.0
2020121604001008,BBC,49,20,190,2856.0,542640.0
2020121604001007,BBC,49,34,19,2855.0,54245.0
2020121604001006,BBC,49,50,10,2854.0,28540.0
2020121604000999,BBC,56,38,20,2855.0,57100.0
2020121604000614,BBC,34,50,11,2847.0,31317.0
2020121604000972,BBC,41,34,10,2855.0,28550.0
2020121604000895,BBC,42,36,30,2850.0,85500.0
2020121604000869,BBC,14,39,40,2850.0,114000.0
2020121604000859,BBC,39,50,11,2849.0,31339.0
2020121604000796,BBC,8,39,10,2850.0,28500.0
2020121604000724,BBC,41,1,10,2848.0,28480.0
2020121604000718,CMF1,8,6,"20,000",10.09,201800.0
2020121604000717,CMF1,8,42,500,10.08,5040.0
