Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021040804026578,CHCL,6,21,100,670.0,67000.0
2021040804026560,CHCL,17,36,115,666.0,76590.0
2021040804026559,CHCL,45,36,200,666.0,133200.0
2021040804026558,CHCL,36,36,85,666.0,56610.0
2021040804026504,CHCL,36,56,10,666.0,6660.0
2021040804026429,CHCL,25,33,100,669.0,66900.0
2021040804026428,CHCL,25,5,400,668.0,267200.0
2021040804026427,CHCL,25,45,280,668.0,187040.0
2021040804026426,CHCL,25,17,128,667.0,85376.0
2021040804026413,CHCL,6,17,100,667.0,66700.0
2021040804026282,CHCL,36,46,100,666.0,66600.0
2021040804026482,CHCL,36,58,175,666.0,116550.0
2021040804026481,CHCL,1,58,25,667.0,16675.0
2021040804026433,CHCL,25,21,130,670.0,87100.0
2021040804026432,CHCL,25,49,50,669.0,33450.0
2021040804026431,CHCL,25,45,248,669.0,165912.0
2021040804026430,CHCL,25,42,14,669.0,9366.0
2021040804026323,CHL,49,4,"1,688",223.0,376424.0
2021040804026564,CMF1,49,49,"500,000",10.55,5275000.0
2021040804026673,DHPL,52,58,60,126.0,7560.0
2021040804026672,DHPL,52,53,162,126.0,20412.0
2021040804026436,DHPL,1,53,348,126.0,43848.0
2021040804026435,DHPL,1,34,550,126.0,69300.0
2021040804026443,EIC,49,48,50,769.0,38450.0
2021040804026290,EIC,34,48,190,769.0,146110.0
2021040804026289,EIC,34,57,10,769.0,7690.0
2021040804026470,GHL,40,45,112,164.0,18368.0
2021040804026469,GHL,40,38,238,163.0,38794.0
2021040804026651,GIC,53,52,10,733.0,7330.0
2021040804026362,GIC,53,57,180,734.0,132120.0
2021040804026361,GIC,53,36,10,734.0,7340.0
2021040804026360,GIC,53,25,50,734.0,36700.0
2021040804026359,GIC,53,51,30,734.0,22020.0
2021040804026358,GIC,53,57,230,734.0,168820.0
2021040804026539,GIC,53,52,10,733.0,7330.0
2021040804026505,GIC,57,57,10,734.0,7340.0
2021040804026647,GLH,4,57,10,410.0,4100.0
2021040804026645,GLH,4,34,10,410.0,4100.0
2021040804026531,GLH,4,6,10,410.0,4100.0
2021040804026488,GLH,4,36,10,410.0,4100.0
2021040804026465,GLH,4,6,50,410.0,20500.0
2021040804026444,GLH,4,49,10,410.0,4100.0
2021040804026415,GLH,4,33,10,410.0,4100.0
2021040804026347,GLH,4,58,10,410.0,4100.0
2021040804026646,HDHPC,34,41,"1,000",152.0,152000.0
2021040804026621,HDHPC,56,33,250,152.0,38000.0
2021040804026620,HDHPC,56,22,10,152.0,1520.0
2021040804026619,HDHPC,56,14,100,152.0,15200.0
2021040804026618,HDHPC,56,49,140,152.0,21280.0
2021040804026515,HDHPC,33,49,90,152.0,13680.0
2021040804026449,HDHPC,58,7,25,151.0,3775.0
2021040804026448,HDHPC,36,7,785,151.0,118535.0
2021040804026394,HDHPC,36,36,250,151.0,37750.0
2021040804026364,HDHPC,36,55,20,151.0,3020.0
2021040804026514,HDHPC,33,22,10,152.0,1520.0
2021040804026507,HDHPC,18,7,"1,250",151.0,188750.0
2021040804026453,HDHPC,18,7,610,151.0,92110.0
2021040804026452,HDHPC,13,7,20,151.0,3020.0
2021040804026451,HDHPC,59,7,500,151.0,75500.0
2021040804026450,HDHPC,22,7,60,151.0,9060.0
2021040804026663,HGI,6,37,10,783.0,7830.0
2021040804026480,HGI,21,37,231,783.0,180873.0
2021040804026412,HGI,21,38,77,782.0,60214.0
2021040804026397,HGI,25,38,50,782.0,39100.0
2021040804026280,HGI,26,38,339,782.0,265098.0
2021040804026279,HGI,26,38,185,783.0,144855.0
2021040804026337,IGI,36,29,380,1244.0,472720.0
2021040804026336,IGI,36,59,100,1243.0,124300.0
2021040804026335,IGI,36,53,220,1238.0,272360.0
2021040804026571,IGI,29,22,100,1244.0,124400.0
2021040804026570,IGI,29,29,180,1244.0,223920.0
2021040804026581,IGI,36,34,100,1245.0,124500.0
2021040804026580,IGI,36,17,11,1245.0,13695.0
2021040804026579,IGI,36,45,951,1245.0,1183995.0
2021040804026574,IGI,29,45,49,1245.0,61005.0
2021040804026573,IGI,29,39,125,1245.0,155625.0
2021040804026572,IGI,29,35,46,1245.0,57270.0
2021040804026582,IGI,36,51,10,1245.0,12450.0
2021040805000098,JLI,55,55,10,426.0,4260.0
2021040805000097,JLI,55,55,10,426.0,4260.0
2021040805000096,JLI,55,55,10,426.0,4260.0
2021040805000091,JLI,55,47,10,426.0,4260.0
2021040805000084,JLI,55,45,10,426.0,4260.0
2021040805000058,JLI,55,42,10,426.0,4260.0
2021040805000003,JLI,42,58,10,398.0,3980.0
2021040805000002,JLI,42,21,10,398.0,3980.0
2021040805000009,JLI,41,58,10,388.0,3880.0
2021040805000008,JLI,49,4,10,398.0,3980.0
2021040805000007,JLI,49,4,10,398.0,3980.0
2021040805000006,JLI,42,49,10,398.0,3980.0
2021040805000005,JLI,42,49,10,398.0,3980.0
2021040805000004,JLI,42,52,10,398.0,3980.0
2021040805000018,JLI,17,17,8,382.0,3056.0
2021040805000016,JLI,17,17,2,384.0,768.0
2021040805000014,JLI,17,17,8,382.0,3056.0
2021040805000013,JLI,17,17,1,383.0,383.0
2021040805000012,JLI,17,17,1,387.0,387.0
2021040805000010,JLI,41,38,10,388.0,3880.0
2021040805000038,JLI,17,17,1,403.0,403.0
2021040805000034,JLI,14,17,10,407.0,4070.0
2021040805000029,JLI,38,17,1,387.0,387.0
2021040805000026,JLI,33,17,1,382.0,382.0
2021040805000023,JLI,17,17,9,382.0,3438.0
2021040805000020,JLI,17,17,1,383.0,383.0
2021040805000052,JLI,35,14,10,423.0,4230.0
2021040805000047,JLI,45,57,3,415.0,1245.0
2021040805000046,JLI,13,14,10,415.0,4150.0
2021040805000042,JLI,52,57,7,407.0,2849.0
2021040805000041,JLI,17,17,1,411.0,411.0
2021040805000039,JLI,17,17,6,404.0,2424.0
2021040804026616,JOSHI,57,14,100,138.0,13800.0
2021040804026615,JOSHI,34,14,10,138.0,1380.0
2021040804026614,JOSHI,13,14,40,138.0,5520.0
2021040804026613,JOSHI,14,14,100,138.0,13800.0
2021040804026612,JOSHI,29,14,465,138.0,64170.0
2021040804026332,JOSHI,34,57,10,139.0,1390.0
2021040804026533,LGIL,53,56,50,825.0,41250.0
2021040804026411,LGIL,14,46,91,824.0,74984.0
2021040804026376,LGIL,58,46,70,824.0,57680.0
2021040804026372,LGIL,1,46,39,824.0,32136.0
2021040804026371,LGIL,1,11,161,824.0,132664.0
2021040804026278,LGIL,53,49,50,823.0,41150.0
2021040804026384,NBF2,54,34,645,11.42,7365.9
2021040804026383,NBF2,54,46,"5,855",11.41,66805.55
2021040804026382,NBF2,54,45,500,11.4,5700.0
2021040804026551,NHPC,49,57,"1,320",172.0,227040.0
2021040804026550,NHPC,5,57,200,172.0,34400.0
2021040804026549,NHPC,39,57,"1,000",172.0,172000.0
2021040804026548,NHPC,11,57,500,172.0,86000.0
2021040804026547,NHPC,49,57,70,172.0,12040.0
2021040804026546,NHPC,41,57,100,172.0,17200.0
2021040804026351,NHPC,34,28,200,172.0,34400.0
2021040804026334,NHPC,56,33,100,173.0,17300.0
2021040804026317,NHPC,57,33,"2,000",173.0,346000.0
2021040804026530,NHPC,21,50,138,173.0,23874.0
2021040804026529,NHPC,21,22,10,173.0,1730.0
2021040804026528,NHPC,21,33,252,173.0,43596.0
2021040804026508,NHPC,52,33,"1,000",173.0,173000.0
2021040804026353,NHPC,22,28,740,172.0,127280.0
2021040804026352,NHPC,3,28,60,172.0,10320.0
2021040804026545,NHPC,56,57,810,172.0,139320.0
2021040804026538,NHPC,56,40,190,172.0,32680.0
2021040804026537,NHPC,32,40,50,172.0,8600.0
2021040804026536,NHPC,56,40,"1,000",172.0,172000.0
2021040804026535,NHPC,22,40,260,172.0,44720.0
2021040804026534,NHPC,50,50,100,173.0,17300.0
2021040804026642,NICL,11,28,10,814.0,8140.0
2021040804026641,NICL,36,28,100,814.0,81400.0
2021040804026640,NICL,6,28,450,814.0,366300.0
2021040804026639,NICL,35,28,100,814.0,81400.0
2021040804026638,NICL,45,28,20,814.0,16280.0
2021040804026637,NICL,50,28,20,814.0,16280.0
2021040804026636,NICL,53,28,300,815.0,244500.0
2021040805000095,NICLBSL,10,42,20,1405.0,28100.0
2021040805000094,NICLBSL,10,58,10,1405.0,14050.0
2021040805000093,NICLBSL,10,58,10,1405.0,14050.0
2021040805000092,NICLBSL,10,13,10,1405.0,14050.0
2021040805000090,NICLBSL,10,41,10,1405.0,14050.0
2021040805000089,NICLBSL,10,33,10,1405.0,14050.0
2021040805000021,NICLBSL,10,16,10,1405.0,14050.0
2021040805000019,NICLBSL,10,6,10,1405.0,14050.0
2021040805000017,NICLBSL,25,49,10,1394.0,13940.0
2021040805000015,NICLBSL,47,55,10,1367.0,13670.0
2021040805000011,NICLBSL,45,1,10,1341.0,13410.0
2021040805000001,NICLBSL,49,45,10,1297.0,12970.0
2021040805000030,NICLBSL,10,7,20,1405.0,28100.0
2021040805000028,NICLBSL,10,55,10,1405.0,14050.0
2021040805000027,NICLBSL,10,49,10,1405.0,14050.0
2021040805000025,NICLBSL,10,45,10,1405.0,14050.0
2021040805000024,NICLBSL,10,5,10,1405.0,14050.0
2021040805000022,NICLBSL,10,33,10,1405.0,14050.0
2021040805000037,NICLBSL,10,6,10,1405.0,14050.0
2021040805000036,NICLBSL,10,48,10,1405.0,14050.0
2021040805000035,NICLBSL,10,6,10,1405.0,14050.0
2021040805000033,NICLBSL,10,42,10,1405.0,14050.0
2021040805000032,NICLBSL,10,17,10,1405.0,14050.0
2021040805000031,NICLBSL,10,51,10,1405.0,14050.0
2021040805000049,NICLBSL,10,10,10,1405.0,14050.0
2021040805000048,NICLBSL,10,49,20,1405.0,28100.0
2021040805000045,NICLBSL,10,7,31,1405.0,43555.0
2021040805000044,NICLBSL,10,26,10,1405.0,14050.0
2021040805000043,NICLBSL,10,41,10,1405.0,14050.0
2021040805000040,NICLBSL,10,49,10,1405.0,14050.0
2021040805000056,NICLBSL,38,58,8,1405.0,11240.0
2021040805000055,NICLBSL,10,10,10,1405.0,14050.0
2021040805000054,NICLBSL,10,50,10,1405.0,14050.0
2021040805000053,NICLBSL,10,3,22,1405.0,30910.0
2021040805000051,NICLBSL,10,10,10,1405.0,14050.0
2021040805000050,NICLBSL,10,55,10,1405.0,14050.0
2021040805000063,NICLBSL,10,58,10,1405.0,14050.0
2021040805000062,NICLBSL,10,49,10,1405.0,14050.0
2021040805000061,NICLBSL,10,19,10,1405.0,14050.0
2021040805000060,NICLBSL,10,47,10,1405.0,14050.0
2021040805000059,NICLBSL,10,51,10,1405.0,14050.0
2021040805000057,NICLBSL,10,16,10,1405.0,14050.0
2021040805000069,NICLBSL,10,34,10,1405.0,14050.0
2021040805000068,NICLBSL,10,6,10,1405.0,14050.0
2021040805000067,NICLBSL,10,22,10,1405.0,14050.0
2021040805000066,NICLBSL,10,11,10,1405.0,14050.0
2021040805000065,NICLBSL,10,11,10,1405.0,14050.0
2021040805000064,NICLBSL,10,58,10,1405.0,14050.0
2021040805000075,NICLBSL,10,7,10,1405.0,14050.0
2021040805000074,NICLBSL,10,26,10,1405.0,14050.0
2021040805000073,NICLBSL,10,35,10,1405.0,14050.0
2021040805000072,NICLBSL,10,59,10,1405.0,14050.0
2021040805000071,NICLBSL,10,42,10,1405.0,14050.0
2021040805000070,NICLBSL,10,55,10,1405.0,14050.0
2021040805000081,NICLBSL,10,1,20,1405.0,28100.0
2021040805000080,NICLBSL,10,22,10,1405.0,14050.0
2021040805000079,NICLBSL,10,34,10,1405.0,14050.0
2021040805000078,NICLBSL,10,44,10,1405.0,14050.0
2021040805000077,NICLBSL,10,38,10,1405.0,14050.0
2021040805000076,NICLBSL,10,46,10,1405.0,14050.0
2021040805000088,NICLBSL,10,51,10,1405.0,14050.0
2021040805000087,NICLBSL,10,35,10,1405.0,14050.0
2021040805000086,NICLBSL,10,39,10,1405.0,14050.0
2021040805000085,NICLBSL,10,39,10,1405.0,14050.0
2021040805000083,NICLBSL,10,38,10,1405.0,14050.0
2021040805000082,NICLBSL,10,34,10,1405.0,14050.0
2021040804026674,NIL,17,52,50,1664.0,83200.0
2021040804026643,NIL,34,52,50,1664.0,83200.0
2021040804026566,NIL,37,52,31,1667.0,51677.0
2021040804026557,NIL,37,3,150,1667.0,250050.0
2021040804026527,NIL,28,21,355,1669.0,592495.0
2021040804026423,NIL,37,8,166,1667.0,276722.0
2021040804026357,NIL,37,41,50,1667.0,83350.0
2021040804026316,NIL,37,55,193,1667.0,321731.0
2021040804026315,NIL,37,41,385,1667.0,641795.0
2021040804026314,NIL,37,43,25,1660.0,41500.0
2021040804026292,NIL,47,43,75,1660.0,124500.0
2021040804026291,NIL,47,57,25,1660.0,41500.0
2021040804026644,NLG,34,44,20,1140.0,22800.0
2021040804026552,NLG,57,44,200,1140.0,228000.0
2021040804026445,NLG,57,44,100,1140.0,114000.0
2021040804026288,NLG,17,44,50,1140.0,57000.0
2021040804026281,NLG,46,44,40,1140.0,45600.0
2021040804026346,NLG,40,44,200,1140.0,228000.0
2021040804026654,PIC,49,33,80,1300.0,104000.0
2021040804026653,PIC,4,33,100,1303.0,130300.0
2021040804026625,PIC,45,33,50,1305.0,65250.0
2021040804026591,PIC,4,56,200,1303.0,260600.0
2021040804026478,PIC,49,45,20,1300.0,26000.0
2021040804026652,PICL,39,34,115,878.0,100970.0
2021040804026595,PICL,16,34,35,878.0,30730.0
2021040804026575,PICL,58,28,500,878.0,439000.0
2021040804026493,PICL,16,39,15,878.0,13170.0
2021040804026492,PICL,50,39,30,878.0,26340.0
2021040804026410,PICL,22,34,10,879.0,8790.0
2021040804026329,PICL,41,19,300,880.0,264000.0
2021040804026307,PICL,50,1,20,878.0,17560.0
2021040804026568,PMHPL,29,52,10,191.0,1910.0
2021040804026496,PPCL,38,53,50,314.0,15700.0
2021040804026424,PPCL,49,53,16,316.0,5056.0
2021040804026422,PPCL,49,43,100,316.0,31600.0
2021040804026421,PPCL,49,22,100,316.0,31600.0
2021040804026420,PPCL,49,34,20,316.0,6320.0
2021040804026419,PPCL,49,43,100,316.0,31600.0
2021040804026418,PPCL,49,13,50,315.0,15750.0
2021040804026417,PPCL,49,54,14,315.0,4410.0
2021040804026402,PPCL,51,14,10,310.0,3100.0
2021040804026393,PRIN,59,53,100,959.0,95900.0
2021040804026380,PRIN,47,53,10,959.0,9590.0
2021040804026304,PRIN,41,53,10,959.0,9590.0
2021040804026502,RADHI,55,58,34,470.0,15980.0
2021040804026487,RADHI,51,58,200,470.0,94000.0
2021040804026486,RADHI,51,46,220,470.0,103400.0
2021040804026485,RADHI,51,57,80,470.0,37600.0
2021040804026328,RADHI,51,57,20,470.0,9400.0
2021040804026327,RADHI,51,58,200,470.0,94000.0
2021040804026326,RADHI,51,16,170,470.0,79900.0
2021040804026325,RADHI,51,52,35,470.0,16450.0
2021040804026324,RADHI,51,58,75,470.0,35250.0
2021040804026440,RHPC,39,58,393,211.0,82923.0
2021040804026439,RHPC,59,58,607,211.0,128077.0
2021040804026379,RHPC,56,43,50,213.0,10650.0
2021040804026378,RHPC,56,55,50,213.0,10650.0
2021040804026669,RHPL,47,38,30,506.0,15180.0
2021040804026668,RHPL,22,38,70,506.0,35420.0
2021040804026602,RHPL,22,57,50,506.0,25300.0
2021040804026601,RHPL,22,48,80,506.0,40480.0
2021040804026544,RHPL,53,10,60,505.0,30300.0
2021040804026543,RHPL,37,10,30,505.0,15150.0
2021040804026302,RHPL,35,21,100,504.0,50400.0
2021040804026295,RHPL,50,53,100,505.0,50500.0
2021040804026460,RHPL,43,34,105,506.0,53130.0
2021040804026425,RHPL,59,53,15,505.0,7575.0
2021040804026416,RHPL,20,53,200,505.0,101000.0
2021040804026385,RHPL,53,53,25,505.0,12625.0
2021040804026355,RHPL,6,53,50,505.0,25250.0
2021040804026303,RHPL,49,21,100,504.0,50400.0
2021040804026542,RHPL,57,10,90,505.0,45450.0
2021040804026541,RHPL,41,10,550,505.0,277750.0
2021040804026540,RHPL,59,10,265,505.0,133825.0
2021040804026520,RHPL,59,57,20,505.0,10100.0
2021040804026462,RHPL,43,40,70,506.0,35420.0
2021040804026461,RHPL,43,19,20,506.0,10120.0
2021040804026387,RRHP,17,36,50,378.0,18900.0
2021040804026624,SGI,38,52,10,790.0,7900.0
2021040804026589,SGI,38,32,10,790.0,7900.0
2021040804026588,SGI,38,6,50,790.0,39500.0
2021040804026587,SGI,38,34,70,790.0,55300.0
2021040804026586,SGI,38,35,300,790.0,237000.0
2021040804026585,SGI,38,36,10,789.0,7890.0
2021040804026565,SGI,14,5,50,789.0,39450.0
2021040804026561,SGI,57,5,50,789.0,39450.0
2021040804026554,SGI,38,34,90,790.0,71100.0
2021040804026553,SGI,38,6,10,789.0,7890.0
2021040804026287,SGI,38,29,100,789.0,78900.0
2021040804026392,SHL,28,6,600,200.0,120000.0
2021040804026391,SHL,45,6,100,200.0,20000.0
2021040804026390,SHL,45,6,100,200.0,20000.0
2021040804026389,SHL,8,6,100,200.0,20000.0
2021040804026388,SHL,54,6,400,200.0,80000.0
2021040804026398,SHPC,3,49,500,371.0,185500.0
2021040804026363,SHPC,3,39,734,371.0,272314.0
2021040804026356,SHPC,49,45,980,372.0,364560.0
2021040804026556,SIC,6,26,29,1702.0,49358.0
2021040804026555,SIC,49,26,71,1702.0,120842.0
2021040804026501,SIC,49,32,29,1702.0,49358.0
2021040804026500,SIC,49,32,30,1702.0,51060.0
2021040804026499,SIC,49,32,75,1702.0,127650.0
2021040804026498,SIC,13,32,116,1702.0,197432.0
2021040804026497,SIC,19,32,50,1702.0,85100.0
2021040804026349,SIC,55,32,50,1703.0,85150.0
2021040804026286,SIC,38,32,40,1703.0,68120.0
2021040804026285,SIC,38,32,50,1703.0,85150.0
2021040804026284,SIC,52,32,20,1703.0,34060.0
2021040804026526,SICL,3,16,29,1933.0,56057.0
2021040804026525,SICL,36,16,34,1933.0,65722.0
2021040804026512,SICL,36,25,66,1933.0,127578.0
2021040804026511,SICL,7,25,40,1933.0,77320.0
2021040804026510,SICL,58,25,34,1933.0,65722.0
2021040804026509,SICL,58,25,10,1933.0,19330.0
2021040804026464,SICL,14,48,10,1934.0,19340.0
2021040804026442,SICL,48,48,50,1934.0,96700.0
2021040804026434,SICL,49,48,25,1934.0,48350.0
2021040804026322,SICL,49,48,20,1934.0,38680.0
2021040804026466,SIL,11,26,30,1268.0,38040.0
2021040804026463,SIL,29,26,20,1268.0,25360.0
2021040804026386,SIL,29,26,10,1268.0,12680.0
2021040804026662,SJCL,43,56,10,476.0,4760.0
2021040804026661,SJCL,36,56,290,476.0,138040.0
2021040804026634,SJCL,36,49,150,476.0,71400.0
2021040804026609,SJCL,41,58,25,477.0,11925.0
2021040804026524,SJCL,57,58,200,477.0,95400.0
2021040804026491,SJCL,36,59,20,476.0,9520.0
2021040804026399,SJCL,49,58,150,477.0,71550.0
2021040804026375,SJCL,7,58,30,477.0,14310.0
2021040804026374,SJCL,7,55,300,477.0,143100.0
2021040804026373,SJCL,7,21,170,477.0,81090.0
2021040804026333,SJCL,36,57,40,476.0,19040.0
2021040804026308,SJCL,50,21,50,477.0,23850.0
2021040804026677,SPDL,16,44,150,274.0,41100.0
2021040804026675,SPDL,11,44,500,274.0,137000.0
2021040804026584,SPDL,50,36,607,273.0,165711.0
2021040804026583,SPDL,45,36,100,273.0,27300.0
2021040804026576,SPDL,17,44,"1,000",274.0,274000.0
2021040804026414,SPDL,11,44,300,274.0,82200.0
2021040804026300,SPDL,48,44,600,274.0,164400.0
2021040804026293,SPDL,36,44,150,274.0,41100.0
2021040804026459,SSHL,22,22,45,243.0,10935.0
2021040804026348,SSHL,49,57,100,244.0,24400.0
2021040804026517,STC,57,49,10,11201.0,112010.0
2021040804026331,STC,57,7,10,11201.0,112010.0
2021040804026321,STC,39,49,30,11250.0,337500.0
2021040804026320,STC,39,33,20,11249.0,224980.0
2021040804026495,TRH,38,53,300,325.0,97500.0
2021040804026494,TRH,38,41,154,325.0,50050.0
2021040804026367,TRH,49,41,300,325.0,97500.0
2021040804026366,TRH,34,41,190,325.0,61750.0
2021040804026405,UIC,41,22,80,708.0,56640.0
2021040804026396,UIC,40,22,20,708.0,14160.0
2021040804026395,UIC,40,34,80,708.0,56640.0
2021040804026369,UIC,42,13,447,707.0,316029.0
2021040804026368,UIC,14,13,553,707.0,390971.0
2021040804026313,UIC,14,34,170,708.0,120360.0
2021040804026312,UIC,14,57,65,708.0,46020.0
2021040804026311,UIC,14,14,65,708.0,46020.0
2021040804026667,UMHL,32,5,200,192.0,38400.0
2021040804026597,UMHL,34,36,914,191.0,174574.0
2021040804026596,UMHL,49,36,86,191.0,16426.0
2021040804026490,UMHL,49,36,14,191.0,2674.0
2021040804026489,UMHL,49,36,186,191.0,35526.0
2021040804026660,UMRH,34,32,10,307.0,3070.0
2021040804026635,UMRH,58,36,10,305.0,3050.0
2021040804026301,UMRH,8,32,10,307.0,3070.0
2021040804026294,UMRH,58,36,10,305.0,3050.0
2021040804026650,UNHPL,43,57,440,133.0,58520.0
2021040804026649,UNHPL,58,57,80,133.0,10640.0
2021040804026648,UNHPL,25,57,80,133.0,10640.0
2021040804026659,UPCL,49,48,500,173.0,86500.0
2021040804026658,UPCL,37,17,205,171.0,35055.0
2021040804026657,UPCL,52,17,50,172.0,8600.0
2021040804026656,UPCL,52,17,200,172.0,34400.0
2021040804026655,UPCL,28,17,45,172.0,7740.0
2021040804026305,UPCL,41,55,50,173.0,8650.0
2021040804026299,UPCL,28,38,955,172.0,164260.0
2021040804026298,UPCL,34,38,145,172.0,24940.0
2021040804026297,UPCL,34,38,174,173.0,30102.0
2021040804026296,UPCL,14,38,226,173.0,39098.0
2021040804026354,UPCL,38,55,45,173.0,7785.0
2021040804026594,UPCL,34,48,105,173.0,18165.0
2021040804026513,UPCL,45,48,405,173.0,70065.0
2021040804026454,UPCL,45,55,95,173.0,16435.0
2021040804026403,UPCL,34,55,10,173.0,1730.0
2021040804026670,UPPER,36,38,10,892.0,8920.0
2021040804026664,UPPER,36,45,10,892.0,8920.0
2021040804026633,UPPER,50,48,50,891.0,44550.0
2021040804026632,UPPER,6,48,22,891.0,19602.0
2021040804026631,UPPER,32,48,50,891.0,44550.0
2021040804026630,UPPER,5,48,978,891.0,871398.0
2021040804026370,UPPER,26,54,40,891.0,35640.0
2021040804026350,UPPER,34,52,100,892.0,89200.0
2021040804026338,UPPER,26,25,10,891.0,8910.0
2021040804026438,UPPER,53,37,20,892.0,17840.0
2021040804026437,UPPER,53,48,71,892.0,63332.0
2021040804026409,UPPER,51,48,29,892.0,25868.0
2021040804026408,UPPER,51,52,21,892.0,18732.0
2021040804026406,UPPER,3,52,29,892.0,25868.0
2021040804026404,UPPER,56,52,100,892.0,89200.0
2021040804026472,UPPER,21,3,40,890.0,35600.0
2021040804026471,UPPER,58,3,160,890.0,142400.0
2021040804026468,UPPER,58,45,40,890.0,35600.0
2021040804026467,UPPER,47,45,10,890.0,8900.0
2021040804026447,UPPER,52,7,100,891.0,89100.0
2021040804026446,UPPER,3,7,50,891.0,44550.0
2021040804026532,UPPER,5,7,22,891.0,19602.0
2021040804026503,UPPER,4,7,33,891.0,29403.0
2021040804026479,UPPER,48,7,152,891.0,135432.0
2021040804026476,UPPER,16,7,10,891.0,8910.0
2021040804026629,UPPER,51,48,200,892.0,178400.0
2021040804026628,UPPER,6,48,200,892.0,178400.0
2021040804026617,UPPER,47,3,10,893.0,8930.0
2021040804026593,UPPER,16,3,10,893.0,8930.0
2021040804026592,UPPER,16,37,20,893.0,17860.0
2021040804026253,AHPC,33,57,150,264.0,39600.0
2021040804026252,AHPC,8,57,50,264.0,13200.0
2021040804026145,AHPC,7,6,620,265.0,164300.0
2021040804026041,AHPC,48,6,100,265.0,26500.0
2021040804025998,AHPC,4,6,100,265.0,26500.0
2021040804025991,AHPC,41,6,180,265.0,47700.0
2021040804025907,AHPC,49,51,200,264.0,52800.0
2021040804025870,AHPC,46,14,6,265.0,1590.0
2021040804025869,AHPC,46,40,74,265.0,19610.0
2021040804025990,AHPC,41,22,320,265.0,84800.0
2021040804025961,AHPC,3,22,180,265.0,47700.0
