Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021071404015935,BARUN,4,32,53,535.0,28355.0
2021071404015934,BARUN,4,43,437,533.0,232921.0
2021071404015933,BARUN,4,35,10,532.0,5320.0
2021071404016129,BARUN,34,43,50,537.0,26850.0
2021071404016128,BARUN,34,48,100,535.0,53500.0
2021071404016127,BARUN,34,51,101,535.0,54035.0
2021071404016126,BARUN,34,20,75,535.0,40125.0
2021071404016125,BARUN,34,21,11,535.0,5885.0
2021071404016124,BARUN,34,57,50,535.0,26750.0
2021071404016164,BPCL,6,43,305,503.0,153415.0
2021071404016163,BPCL,10,43,50,503.0,25150.0
2021071404016162,BPCL,52,43,200,503.0,100600.0
2021071404016161,BPCL,17,43,335,503.0,168505.0
2021071404016160,BPCL,52,43,240,504.0,120960.0
2021071404015920,BPCL,49,8,15,507.0,7605.0
2021071404015848,BPCL,42,18,100,508.0,50800.0
2021071404015761,BPCL,48,18,100,508.0,50800.0
2021071404016153,BPCL,49,43,240,507.0,121680.0
2021071404016013,BPCL,10,18,50,508.0,25400.0
2021071404015956,BPCL,49,57,45,507.0,22815.0
2021071404016159,BPCL,39,43,30,505.0,15150.0
2021071404016158,BPCL,53,43,50,505.0,25250.0
2021071404016157,BPCL,41,43,400,505.0,202000.0
2021071404016156,BPCL,29,43,500,506.0,253000.0
2021071404016155,BPCL,42,43,50,506.0,25300.0
2021071404016154,BPCL,17,43,100,506.0,50600.0
2021071404016205,CHCL,42,56,10,680.0,6800.0
2021071404016204,CHCL,42,56,311,680.0,211480.0
2021071404015866,CHCL,59,51,30,678.0,20340.0
2021071404015865,CHCL,8,51,55,679.0,37345.0
2021071404016216,CHL,59,58,17,486.0,8262.0
2021071404016106,CHL,58,58,449,486.0,218214.0
2021071404016105,CHL,58,47,51,486.0,24786.0
2021071404016056,CHL,28,58,43,484.0,20812.0
2021071404016055,CHL,25,58,50,484.0,24200.0
2021071404016054,CHL,46,58,500,484.0,242000.0
2021071404016071,CMF1,17,59,"20,000",12.49,249800.0
2021071404015918,CMF1,39,6,900,12.51,11259.0
2021071404016222,DHPL,49,25,193,270.0,52110.0
2021071404016221,DHPL,49,21,181,270.0,48870.0
2021071404016220,DHPL,49,21,10,270.0,2700.0
2021071404016219,DHPL,49,39,500,270.0,135000.0
2021071404016218,DHPL,49,21,26,270.0,7020.0
2021071404016217,DHPL,49,22,160,270.0,43200.0
2021071404015878,DHPL,49,47,30,269.0,8070.0
2021071404015813,DHPL,42,47,70,269.0,18830.0
2021071404015812,DHPL,42,57,30,269.0,8070.0
2021071404016011,EIC,22,57,30,749.0,22470.0
2021071404015826,EIC,38,57,10,749.0,7490.0
2021071404015825,EIC,49,20,40,747.0,29880.0
2021071404016040,GHL,45,6,30,294.0,8820.0
2021071404016010,GHL,53,57,50,295.0,14750.0
2021071404015861,GIC,18,56,50,693.0,34650.0
2021071404016072,GLH,34,14,10,368.0,3680.0
2021071404016043,GLH,34,50,70,368.0,25760.0
2021071404016200,HDHPC,49,38,20,290.0,5800.0
2021071404016198,HDHPC,58,10,420,289.0,121380.0
2021071404016108,HDHPC,58,56,"1,000",289.0,289000.0
2021071404015774,HDHPC,35,58,100,289.0,28900.0
2021071404015773,HDHPC,33,58,500,289.0,144500.0
2021071404015772,HDHPC,45,58,100,289.0,28900.0
2021071404015771,HDHPC,29,58,"1,000",289.0,289000.0
2021071404015770,HDHPC,57,58,200,289.0,57800.0
2021071404015769,HDHPC,59,58,98,289.0,28322.0
2021071404015965,HGI,53,22,10,760.0,7600.0
2021071404016150,HPPL,8,59,10,454.0,4540.0
2021071404016070,HPPL,6,59,300,454.0,136200.0
2021071404016049,HPPL,34,51,206,452.0,93112.0
2021071404016048,HPPL,6,51,400,452.0,180800.0
2021071404016047,HPPL,28,51,250,452.0,113000.0
2021071404016046,HPPL,42,51,34,452.0,15368.0
2021071404015846,HPPL,42,46,46,452.0,20792.0
2021071404015793,HPPL,47,58,50,453.0,22650.0
2021071404016045,HPPL,56,51,100,453.0,45300.0
2021071404016044,HPPL,47,51,10,453.0,4530.0
2021071404015945,HPPL,35,59,"2,000",454.0,908000.0
2021071404015938,HPPL,42,58,400,452.0,180800.0
2021071404015863,HPPL,42,58,20,452.0,9040.0
2021071404015858,HPPL,51,59,50,454.0,22700.0
2021071404016188,HURJA,39,56,10,366.0,3660.0
2021071404015816,IGI,42,49,40,1205.0,48200.0
2021071404016132,JOSHI,34,42,65,286.0,18590.0
2021071404016113,JOSHI,29,45,100,285.0,28500.0
2021071404015999,JOSHI,29,39,100,285.0,28500.0
2021071404015942,JOSHI,29,42,30,285.0,8550.0
2021071404015941,JOSHI,57,42,170,285.0,48450.0
2021071404015888,KKHC,19,1,50,268.0,13400.0
2021071404015887,KKHC,51,1,100,268.0,26800.0
2021071405000015,KLBSL,45,57,45,1711.0,76995.0
2021071405000014,KLBSL,45,45,15,1711.0,25665.0
2021071405000013,KLBSL,45,17,40,1711.0,68440.0
2021071405000012,KLBSL,39,17,10,1716.0,17160.0
2021071405000011,KLBSL,42,17,40,1716.0,68640.0
2021071405000010,KLBSL,42,17,10,1716.0,17160.0
2021071405000003,KLBSL,33,49,50,1725.0,86250.0
2021071405000002,KLBSL,14,14,900,1694.0,1524600.0
2021071405000001,KLBSL,14,14,100,1700.0,170000.0
2021071405000009,KLBSL,42,16,150,1716.0,257400.0
2021071405000008,KLBSL,56,34,21,1720.0,36120.0
2021071405000007,KLBSL,14,55,42,1725.0,72450.0
2021071405000006,KLBSL,14,49,21,1725.0,36225.0
2021071405000005,KLBSL,14,45,10,1720.0,17200.0
2021071405000004,KLBSL,14,34,15,1727.0,25905.0
2021071404015833,KPCL,58,51,160,459.0,73440.0
2021071404015832,KPCL,58,14,200,459.0,91800.0
2021071404015831,KPCL,58,33,18,458.0,8244.0
2021071404015839,KPCL,58,42,50,465.0,23250.0
2021071404015838,KPCL,58,45,100,465.0,46500.0
2021071404015837,KPCL,58,35,10,463.0,4630.0
2021071404015836,KPCL,58,34,307,462.0,141834.0
2021071404015835,KPCL,58,29,500,460.0,230000.0
2021071404015834,KPCL,58,22,100,460.0,46000.0
2021071404015840,KPCL,58,3,55,467.0,25685.0
2021071404016079,LEC,25,58,300,355.0,106500.0
2021071404016078,LEC,25,48,200,355.0,71000.0
2021071404016015,LEC,5,22,40,353.0,14120.0
2021071404015964,LEC,5,45,10,353.0,3530.0
2021071404015955,LEC,5,37,100,353.0,35300.0
2021071404015949,LEC,25,48,500,355.0,177500.0
2021071404015939,LEC,44,48,200,355.0,71000.0
2021071404015864,LEC,25,48,"1,000",355.0,355000.0
2021071404016180,LGIL,49,58,47,770.0,36190.0
2021071404016179,LGIL,49,51,93,770.0,71610.0
2021071404016107,LGIL,57,51,20,770.0,15400.0
2021071404016000,LGIL,34,51,200,770.0,154000.0
2021071404015893,LGIL,49,49,60,769.0,46140.0
2021071404015892,LGIL,25,49,100,769.0,76900.0
2021071404015845,LGIL,28,51,10,770.0,7700.0
2021071404016223,MEN,46,14,20,872.0,17440.0
2021071404016103,MEN,39,21,167,865.0,144455.0
2021071404016102,MEN,46,21,180,866.0,155880.0
2021071404016101,MEN,46,21,45,866.0,38970.0
2021071404015937,MEN,39,14,20,872.0,17440.0
2021071404015823,MEN,46,37,10,866.0,8660.0
2021071404015852,MHNL,22,11,100,338.0,33800.0
2021071404016169,NGPL,38,22,40,521.0,20840.0
2021071404016168,NGPL,38,22,60,523.0,31380.0
2021071404016149,NGPL,38,49,90,523.0,47070.0
2021071404016081,NGPL,38,45,300,523.0,156900.0
2021071404016080,NGPL,38,6,50,523.0,26150.0
2021071404016064,NGPL,38,1,78,521.0,40638.0
2021071404016063,NGPL,34,1,200,521.0,104200.0
2021071404016062,NGPL,28,1,22,521.0,11462.0
2021071404015809,NGPL,38,1,100,524.0,52400.0
2021071404015764,NGPL,47,1,500,524.0,262000.0
2021071404016230,NHDL,48,25,10,449.0,4490.0
2021071404016176,NHPC,36,40,77,310.0,23870.0
2021071404016175,NHPC,36,53,23,310.0,7130.0
2021071404016166,NHPC,58,53,30,310.0,9300.0
2021071404016097,NHPC,38,53,47,310.0,14570.0
2021071404016016,NHPC,53,57,10,311.0,3110.0
2021071404016001,NHPC,26,57,200,311.0,62200.0
2021071404015811,NHPC,34,57,108,310.0,33480.0
2021071404015810,NHPC,34,6,15,310.0,4650.0
2021071404015775,NHPC,51,46,200,310.0,62000.0
2021071404015767,NHPC,52,57,380,311.0,118180.0
2021071404015766,NHPC,52,22,120,311.0,37320.0
2021071404015977,NHPC,38,57,53,310.0,16430.0
2021071404015976,NHPC,34,57,47,310.0,14570.0
2021071404015940,NHPC,34,47,50,310.0,15500.0
2021071404015929,NHPC,34,1,150,310.0,46500.0
2021071404015905,NHPC,34,37,73,310.0,22630.0
2021071404015844,NHPC,34,37,77,310.0,23870.0
2021071404016036,NIBLPF,40,42,"9,582",14.8,141813.6
2021071404016035,NIBLPF,7,42,243,14.8,3596.4
2021071404016034,NIBLPF,55,42,175,14.8,2590.0
2021071404016197,NICL,36,56,74,996.0,73704.0
2021071404016196,NICL,33,56,500,996.0,498000.0
2021071404016195,NICL,17,56,426,997.0,424722.0
2021071404016177,NICL,10,26,20,1000.0,20000.0
2021071404016143,NICL,17,56,74,997.0,73778.0
2021071404016142,NICL,5,56,50,997.0,49850.0
2021071404015795,NICL,8,49,71,998.0,70858.0
2021071404016135,NICL,26,56,50,999.0,49950.0
2021071404016134,NICL,35,56,50,999.0,49950.0
2021071404015919,NICL,38,6,62,998.0,61876.0
2021071404015910,NICL,26,6,100,998.0,99800.0
2021071404015898,NICL,8,6,118,998.0,117764.0
2021071404015897,NICL,17,6,220,999.0,219780.0
2021071404016141,NICL,44,56,300,997.0,299100.0
2021071404016140,NICL,57,56,100,997.0,99700.0
2021071404016139,NICL,19,56,10,997.0,9970.0
2021071404016138,NICL,21,56,100,997.0,99700.0
2021071404016137,NICL,8,56,216,997.0,215352.0
2021071404016136,NICL,47,56,50,998.0,49900.0
2021071404016042,NIL,48,55,50,1359.0,67950.0
2021071404016170,NLG,29,41,10,1208.0,12080.0
2021071404015877,NLG,34,22,20,1206.0,24120.0
2021071404015778,NLG,34,13,150,1206.0,180900.0
2021071404015776,NLG,45,13,50,1206.0,60300.0
2021071404016018,NLG,54,41,65,1208.0,78520.0
2021071404015959,NLG,44,49,66,1206.0,79596.0
2021071404015958,NLG,34,49,30,1206.0,36180.0
2021071404016228,OHL,49,39,10,670.0,6700.0
2021071404016017,OHL,49,39,10,670.0,6700.0
2021071404015973,OHL,49,39,10,670.0,6700.0
2021071404015928,OHL,49,39,32,670.0,21440.0
2021071404015894,OHL,1,43,22,665.0,14630.0
2021071404015952,PIC,55,53,100,1170.0,117000.0
2021071404015817,PIC,50,53,10,1170.0,11700.0
2021071404015815,PICL,14,38,10,810.0,8100.0
2021071404015814,PICL,46,38,64,810.0,51840.0
2021071404015792,PMHPL,50,55,115,288.0,33120.0
2021071404015990,PPCL,48,38,20,357.0,7140.0
2021071404015989,PPCL,48,50,20,357.0,7140.0
2021071404016095,PRIN,38,40,50,940.0,47000.0
2021071404016094,PRIN,45,40,200,940.0,188000.0
2021071404016093,PRIN,13,40,50,940.0,47000.0
2021071404016092,PRIN,38,40,200,940.0,188000.0
2021071404016091,PRIN,52,40,30,940.0,28200.0
2021071404016090,PRIN,38,40,76,940.0,71440.0
2021071404015851,PRIN,38,40,500,941.0,470500.0
2021071404015850,PRIN,4,40,200,941.0,188200.0
2021071404015849,PRIN,38,40,50,941.0,47050.0
2021071404015779,PRIN,42,40,50,943.0,47150.0
2021071404016085,RADHI,42,34,170,750.0,127500.0
2021071404015957,RADHI,22,34,10,750.0,7500.0
2021071404015950,RADHI,10,34,20,750.0,15000.0
2021071404015948,RADHI,36,34,15,750.0,11250.0
2021071404015759,RADHI,34,34,120,750.0,90000.0
2021071404016114,RBCL,58,35,30,21580.0,647400.0
2021071404016235,RHPC,58,1,100,560.0,56000.0
2021071404016210,RHPC,58,1,35,560.0,19600.0
2021071404016209,RHPC,58,58,40,556.0,22240.0
2021071404016202,RHPC,58,58,10,556.0,5560.0
2021071404016201,RHPC,4,58,50,559.0,27950.0
2021071404016098,RHPC,10,47,50,559.0,27950.0
2021071404016207,RHPL,32,49,120,464.0,55680.0
2021071404016206,RHPL,13,48,500,463.0,231500.0
2021071404016181,RHPL,51,49,100,464.0,46400.0
2021071404016178,RHPL,33,14,35,463.0,16205.0
2021071404016151,RHPL,33,51,30,463.0,13890.0
2021071404016118,RHPL,33,14,20,463.0,9260.0
2021071404015879,RHPL,35,51,12,463.0,5556.0
2021071404015875,RHPL,28,14,15,462.0,6930.0
2021071404015874,RHPL,38,14,55,462.0,25410.0
2021071404015860,RHPL,38,45,195,462.0,90090.0
2021071404015859,RHPL,42,45,305,462.0,140910.0
2021071404015783,RHPL,42,52,80,462.0,36960.0
2021071404015885,RHPL,35,57,58,463.0,26854.0
2021071404015884,RHPL,35,57,50,463.0,23150.0
2021071404015883,RHPL,35,33,100,463.0,46300.0
2021071404015882,RHPL,35,14,100,463.0,46300.0
2021071404015881,RHPL,35,33,100,463.0,46300.0
2021071404015880,RHPL,35,57,80,463.0,37040.0
2021071404015931,RHPL,35,56,250,463.0,115750.0
2021071404015930,RHPL,35,44,32,463.0,14816.0
2021071404015926,RHPL,45,44,68,463.0,31484.0
2021071404015925,RHPL,45,57,32,463.0,14816.0
2021071404015917,RHPL,28,45,50,462.0,23100.0
2021071404015889,RHPL,42,57,10,463.0,4630.0
2021071404016117,RHPL,55,14,30,463.0,13890.0
2021071404016116,RHPL,44,14,50,463.0,23150.0
2021071404016039,RHPL,35,49,500,464.0,232000.0
2021071404016006,RHPL,44,6,50,463.0,23150.0
2021071404015974,RHPL,44,58,200,463.0,92600.0
2021071404015932,RHPL,35,49,218,464.0,101152.0
2021071404016100,RRHP,58,26,100,393.0,39300.0
2021071404016088,RRHP,52,57,175,391.0,68425.0
2021071404016087,RRHP,34,57,25,392.0,9800.0
2021071404016086,RRHP,51,57,100,392.0,39200.0
2021071404015991,RRHP,58,26,100,393.0,39300.0
2021071404015843,RRHP,51,33,100,392.0,39200.0
2021071404015842,RRHP,54,33,141,392.0,55272.0
2021071404015798,RRHP,49,26,50,393.0,19650.0
2021071404016096,SFMF,20,42,100,15.95,1595.0
2021071404016014,SGI,49,37,40,724.0,28960.0
2021071404015873,SHL,26,4,900,268.0,241200.0
2021071404015872,SHL,41,4,300,268.0,80400.0
2021071404015871,SHL,59,4,200,268.0,53600.0
2021071404015870,SHL,35,4,100,268.0,26800.0
2021071404015862,SHL,57,48,250,269.0,67250.0
2021071404016194,SHPC,45,48,301,501.0,150801.0
2021071404016193,SHPC,49,48,30,501.0,15030.0
2021071404016192,SHPC,42,48,169,501.0,84669.0
2021071404016069,SIC,17,34,10,1347.0,13470.0
2021071404015954,SICL,14,42,78,1963.0,153114.0
2021071404015953,SICL,14,22,22,1960.0,43120.0
2021071404016237,SIL,44,35,13,1055.0,13715.0
2021071404016236,SIL,44,42,22,1050.0,23100.0
2021071404016215,SJCL,28,6,150,443.0,66450.0
2021071404016144,SJCL,28,40,10,443.0,4430.0
2021071404016033,SJCL,34,25,77,445.0,34265.0
2021071404016032,SJCL,34,57,60,445.0,26700.0
2021071404016031,SJCL,34,54,20,445.0,8900.0
2021071404016030,SJCL,34,8,45,445.0,20025.0
2021071404015982,SJCL,28,29,100,442.0,44200.0
2021071404015975,SJCL,53,34,40,442.0,17680.0
2021071404015890,SJCL,21,16,60,443.0,26580.0
2021071404015821,SJCL,21,14,40,442.0,17680.0
2021071404015988,SJCL,28,40,10,443.0,4430.0
2021071404015987,SJCL,28,57,40,443.0,17720.0
2021071404015986,SJCL,28,11,50,443.0,22150.0
2021071404015985,SJCL,28,21,140,443.0,62020.0
2021071404015984,SJCL,28,16,140,443.0,62020.0
2021071404015983,SJCL,28,34,10,442.0,4420.0
2021071404016023,SJCL,34,11,100,444.0,44400.0
2021071404016022,SJCL,34,57,100,444.0,44400.0
2021071404016021,SJCL,34,51,40,444.0,17760.0
2021071404016020,SJCL,34,49,23,444.0,10212.0
2021071404016019,SJCL,34,55,40,444.0,17760.0
2021071404015992,SJCL,28,21,10,443.0,4430.0
2021071404016029,SJCL,34,10,100,445.0,44500.0
2021071404016028,SJCL,34,58,40,445.0,17800.0
2021071404016027,SJCL,34,25,30,445.0,13350.0
2021071404016026,SJCL,34,43,260,445.0,115700.0
2021071404016025,SJCL,34,20,25,445.0,11125.0
2021071404016024,SJCL,34,57,40,444.0,17760.0
2021071404016232,SPDL,56,40,100,434.0,43400.0
2021071404016231,SPDL,22,40,50,434.0,21700.0
2021071404016224,SPDL,22,42,50,434.0,21700.0
2021071404016199,SPDL,21,50,50,435.0,21750.0
2021071404016077,SPDL,14,28,"1,015",436.0,442540.0
2021071404016076,SPDL,14,32,700,435.0,304500.0
2021071404015789,SPDL,50,48,20,434.0,8680.0
2021071404016075,SPDL,14,47,50,435.0,21750.0
2021071404016074,SPDL,14,54,200,435.0,87000.0
2021071404016073,SPDL,14,57,35,435.0,15225.0
2021071404015923,SPDL,21,57,400,435.0,174000.0
2021071404015901,SPDL,45,57,150,435.0,65250.0
2021071404015790,SPDL,50,57,80,435.0,34800.0
2021071404016191,SSHL,44,54,200,330.0,66000.0
2021071404016146,SSHL,20,45,357,329.0,117453.0
2021071404016145,SSHL,20,43,54,329.0,17766.0
2021071404016050,SSHL,49,43,40,329.0,13160.0
2021071404016009,SSHL,32,45,84,328.0,27552.0
2021071404016008,SSHL,6,45,16,328.0,5248.0
2021071404015943,STC,42,45,10,9762.0,97620.0
2021071404015847,STC,38,42,10,9762.0,97620.0
2021071404015797,TRH,45,43,50,407.0,20350.0
2021071404016187,UIC,42,25,200,714.0,142800.0
2021071404016186,UIC,26,25,200,714.0,142800.0
2021071404016185,UIC,34,25,100,714.0,71400.0
2021071404016184,UIC,22,25,200,715.0,143000.0
2021071404016183,UIC,34,25,100,716.0,71600.0
2021071404016182,UIC,7,25,100,716.0,71600.0
2021071404016041,UIC,52,53,75,717.0,53775.0
2021071404015869,UIC,33,53,15,717.0,10755.0
2021071404015868,UIC,33,51,285,716.0,204060.0
2021071404016242,UMHL,42,14,24,382.0,9168.0
2021071404016241,UMHL,57,14,66,382.0,25212.0
2021071404016133,UMHL,57,34,200,382.0,76400.0
2021071404015785,UMHL,47,37,200,382.0,76400.0
2021071404015784,UMHL,35,37,30,382.0,11460.0
2021071404015768,UMHL,58,25,"1,000",382.0,382000.0
2021071404015856,UMHL,52,55,20,382.0,7640.0
2021071404015855,UMHL,46,55,200,382.0,76400.0
2021071404015854,UMHL,17,55,980,382.0,374360.0
2021071404015819,UMHL,17,36,20,382.0,7640.0
2021071404015818,UMHL,13,36,30,382.0,11460.0
2021071404015786,UMHL,13,37,70,382.0,26740.0
2021071404015915,UMHL,58,3,710,383.0,271930.0
2021071404015909,UMHL,58,51,100,383.0,38300.0
2021071404015908,UMHL,58,38,110,383.0,42130.0
2021071404015907,UMHL,58,52,80,383.0,30640.0
2021071404015891,UMHL,52,39,138,382.0,52716.0
2021071404015886,UMHL,52,38,78,382.0,29796.0
2021071404015980,UMHL,37,59,50,381.0,19050.0
2021071404015979,UMHL,49,59,100,381.0,38100.0
2021071404015978,UMHL,6,59,229,383.0,87707.0
2021071404015944,UMHL,59,38,"1,000",383.0,383000.0
2021071404015927,UMHL,6,3,271,382.0,103522.0
2021071404015916,UMHL,52,3,19,382.0,7258.0
2021071404016104,UMHL,57,35,34,382.0,12988.0
2021071404016053,UMHL,39,44,172,384.0,66048.0
2021071404016052,UMHL,39,28,328,384.0,125952.0
2021071404016012,UMHL,45,28,50,384.0,19200.0
2021071404016004,UMHL,57,51,200,382.0,76400.0
2021071404015981,UMHL,6,59,621,381.0,236601.0
2021071404016174,UMRH,7,49,50,473.0,23650.0
2021071404016173,UMRH,7,29,15,473.0,7095.0
2021071404016172,UMRH,7,57,10,473.0,4730.0
2021071404016171,UMRH,7,13,10,473.0,4730.0
2021071404015824,UMRH,6,7,300,468.0,140400.0
2021071404016038,UMRH,7,49,10,470.0,4700.0
2021071404016037,UMRH,7,52,20,470.0,9400.0
2021071404016165,UNHPL,25,51,37,361.0,13357.0
2021071404016148,UNHPL,25,49,70,361.0,25270.0
2021071404016120,UNHPL,25,51,391,361.0,141151.0
2021071404016119,UNHPL,36,51,100,363.0,36300.0
2021071404015857,UNHPL,58,51,50,365.0,18250.0
2021071404016240,UPCL,45,5,390,303.0,118170.0
2021071404016238,UPCL,34,5,10,303.0,3030.0
2021071404016229,UPCL,3,5,10,303.0,3030.0
2021071404016225,UPCL,56,29,50,302.0,15100.0
2021071404016189,UPCL,39,5,500,303.0,151500.0
2021071404016147,UPCL,7,5,100,303.0,30300.0
2021071404015829,UPCL,56,45,50,302.0,15100.0
2021071404015828,UPCL,56,57,100,302.0,30200.0
2021071404015827,UPCL,56,47,626,302.0,189052.0
2021071404015796,UPCL,14,47,70,302.0,21140.0
2021071404015993,UPCL,45,11,190,303.0,57570.0
2021071404015963,UPCL,56,11,160,303.0,48480.0
2021071404015962,UPCL,56,51,190,303.0,57570.0
2021071404015947,UPCL,7,51,10,303.0,3030.0
2021071404015841,UPCL,56,34,100,302.0,30200.0
2021071404016109,UPCL,56,58,200,302.0,60400.0
2021071404015998,UPCL,45,5,530,303.0,160590.0
2021071404015997,UPCL,45,8,50,303.0,15150.0
2021071404015996,UPCL,45,58,15,303.0,4545.0
2021071404015995,UPCL,45,10,140,303.0,42420.0
2021071404015994,UPCL,45,45,75,303.0,22725.0
2021071404016227,UPPER,10,53,10,693.0,6930.0
2021071404016226,UPPER,10,26,172,693.0,119196.0
2021071404016211,UPPER,52,26,10,693.0,6930.0
2021071404016208,UPPER,3,14,40,692.0,27680.0
2021071404016167,UPPER,3,26,50,693.0,34650.0
2021071404016099,UPPER,14,26,50,693.0,34650.0
2021071404015794,UPPER,57,14,20,693.0,13860.0
2021071404015782,UPPER,55,14,10,693.0,6930.0
2021071404015781,UPPER,29,14,55,693.0,38115.0
2021071404015780,UPPER,53,14,59,693.0,40887.0
2021071404015830,UPPER,7,26,10,695.0,6950.0
2021071404015822,UPPER,52,26,10,695.0,6950.0
2021071404015820,UPPER,10,49,500,694.0,347000.0
2021071404015961,UPPER,22,26,50,693.0,34650.0
2021071404015960,UPPER,10,26,375,694.0,260250.0
2021071404015951,UPPER,10,19,150,694.0,104100.0
2021071404015900,UPPER,58,19,50,694.0,34700.0
2021071404015899,UPPER,58,58,50,693.0,34650.0
2021071404016061,UPPER,56,49,452,691.0,312332.0
2021071404016060,UPPER,16,49,51,691.0,35241.0
2021071404016059,UPPER,35,49,500,691.0,345500.0
2021071404016058,UPPER,35,49,200,692.0,138400.0
2021071404016057,UPPER,51,49,100,692.0,69200.0
2021071404016007,UPPER,42,26,100,693.0,69300.0
2021071404015757,AHPC,34,3,500,465.0,232500.0
2021071404015744,AHPC,56,57,82,466.0,38212.0
2021071404015743,AHPC,56,49,50,466.0,23300.0
2021071404015742,AHPC,56,53,50,466.0,23300.0
2021071404015741,AHPC,56,53,57,466.0,26562.0
2021071404015740,AHPC,56,52,100,466.0,46600.0
2021071404015327,AHPC,13,26,50,465.0,23250.0
2021071404015260,AHPC,56,26,200,465.0,93000.0
2021071404015259,AHPC,40,26,286,465.0,132990.0
2021071404015258,AHPC,40,6,200,465.0,93000.0
2021071404015517,AHPC,42,51,139,466.0,64774.0
2021071404015349,AHPC,59,51,200,466.0,93200.0
2021071404015348,AHPC,59,58,50,465.0,23250.0
2021071404015347,AHPC,59,45,300,465.0,139500.0
2021071404015346,AHPC,59,26,464,465.0,215760.0
2021071404015333,AHPC,42,26,500,465.0,232500.0
2021071404015739,AHPC,56,43,100,466.0,46600.0
2021071404015738,AHPC,56,51,561,466.0,261426.0
