Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021011303020435,GLICL,6,57,50,664.0,33200.0
2021011303020434,GLICL,6,17,93,664.0,61752.0
2021011303020420,GLICL,34,57,50,663.0,33150.0
2021011303020341,GLICL,52,17,500,664.0,332000.0
2021011303020208,GLICL,19,17,50,664.0,33200.0
2021011303020036,GLICL,52,17,250,664.0,166000.0
2021011303019996,GLICL,45,17,500,664.0,332000.0
2021011303020174,GMFBS,42,28,180,1299.0,233820.0
2021011303020028,GRDBL,45,33,150,167.0,25050.0
2021011303020433,HIDCL,5,28,85,277.0,23545.0
2021011303020432,HIDCL,5,58,915,277.0,253455.0
2021011303020407,HIDCL,41,22,20,276.0,5520.0
2021011303020401,HIDCL,41,35,320,276.0,88320.0
2021011303020374,HIDCL,7,58,100,277.0,27700.0
2021011303020200,HIDCL,47,10,690,276.0,190440.0
2021011303020114,HIDCL,57,58,200,277.0,55400.0
2021011303020107,ICFC,39,20,"1,000",278.0,278000.0
2021011303020342,ILBS,20,13,11,1281.0,14091.0
2021011303020398,JBBL,52,56,"1,000",224.0,224000.0
2021011303020397,JBBL,49,56,200,224.0,44800.0
2021011303020139,JBBL,34,34,200,224.0,44800.0
2021011303020467,JFL,50,28,110,259.0,28490.0
2021011303020466,JFL,50,6,250,259.0,64750.0
2021011303020465,JFL,50,35,500,259.0,129500.0
2021011303020464,JFL,50,32,140,259.0,36260.0
2021011303020400,JFL,57,32,200,259.0,51800.0
2021011303020229,JFL,42,32,20,259.0,5180.0
2021011303020002,JSLBB,37,45,10,2200.0,22000.0
2021011303020137,KLBSL,17,19,34,1186.0,40324.0
2021011303020136,KLBSL,19,19,46,1186.0,54556.0
2021011303020079,KLBSL,44,19,20,1187.0,23740.0
2021011303020386,KMCDB,44,47,200,1000.0,200000.0
2021011303020228,KMCDB,25,35,10,1010.0,10100.0
2021011303020175,KMCDB,44,28,54,1000.0,54000.0
2021011303020414,KRBL,41,52,100,151.0,15100.0
2021011303020405,KRBL,41,34,100,151.0,15100.0
2021011303020316,KRBL,28,57,10,152.0,1520.0
2021011303020169,KRBL,28,57,10,152.0,1520.0
2021011303020168,KRBL,28,22,500,151.0,75500.0
2021011303020131,KRBL,55,33,496,150.0,74400.0
2021011303020130,KRBL,41,33,250,150.0,37500.0
2021011303020230,KSBBL,35,45,"1,500",245.0,367500.0
2021011303020069,KSBBL,35,40,440,242.0,106480.0
2021011303020045,KSBBL,7,40,500,242.0,121000.0
2021011303020044,KSBBL,34,40,"2,000",242.0,484000.0
2021011303020043,KSBBL,14,40,"1,000",242.0,242000.0
2021011303020042,KSBBL,7,40,500,242.0,121000.0
2021011303020041,KSBBL,3,40,10,242.0,2420.0
2021011303020040,KSBBL,47,40,200,242.0,48400.0
2021011303020039,KSBBL,17,40,100,242.0,24200.0
2021011303020038,KSBBL,4,40,50,242.0,12100.0
2021011303020037,KSBBL,45,40,200,245.0,49000.0
2021011303020086,LBBL,6,25,20,238.0,4760.0
2021011303020352,LICN,29,58,50,2195.0,109750.0
2021011303020218,LICN,49,58,300,2190.0,657000.0
2021011303020027,LICN,58,49,18,2200.0,39600.0
2021011303020182,LLBS,49,56,50,1490.0,74500.0
2021011303020171,MDB,38,26,306,345.0,105570.0
2021011303020170,MDB,38,37,194,344.0,66736.0
2021011303020320,MERO,57,43,50,1025.0,51250.0
2021011303020134,MERO,57,22,108,1025.0,110700.0
2021011303020133,MERO,57,22,20,1025.0,20500.0
2021011303020132,MERO,52,22,72,1025.0,73800.0
2021011303020399,MFIL,55,50,10,353.0,3530.0
2021011303020359,MLBBL,59,32,200,1386.0,277200.0
2021011303020196,MLBBL,59,32,180,1380.0,248400.0
2021011303020195,MLBBL,59,6,100,1379.0,137900.0
2021011303020194,MLBBL,59,58,50,1378.0,68900.0
2021011303020193,MLBBL,59,6,200,1378.0,275600.0
2021011303020192,MLBBL,59,6,170,1378.0,234260.0
2021011303020191,MLBBL,59,57,100,1370.0,137000.0
2021011303020190,MLBBL,59,36,28,1368.0,38304.0
2021011303020384,MMFDB,28,21,100,1445.0,144500.0
2021011303020471,MNBBL,41,41,100,377.0,37700.0
2021011303020395,MNBBL,36,13,250,377.0,94250.0
2021011303020210,MNBBL,33,13,46,377.0,17342.0
2021011303020209,MNBBL,33,54,54,377.0,20358.0
2021011303020206,MNBBL,25,7,100,376.0,37600.0
2021011303020468,MPFL,21,4,100,162.0,16200.0
2021011303020318,MSLB,1,42,10,1700.0,17000.0
2021011303020177,MSLB,19,55,25,1680.0,42000.0
2021011303020176,MSLB,42,55,20,1680.0,33600.0
2021011303020404,MSMBS,14,25,40,957.0,38280.0
2021011303020458,NFS,49,1,50,246.0,12300.0
2021011303020472,NICBF,35,57,"5,300",10.33,54749.0
2021011303020083,NICGF,13,34,"3,280",11.08,36342.4
2021011303020160,NLBBL,34,33,300,1229.0,368700.0
2021011303020082,NLBBL,34,34,124,1229.0,152396.0
2021011303020016,NLBBL,49,34,300,1229.0,368700.0
2021011303020453,NLIC,53,38,13,2436.0,31668.0
2021011303020452,NLIC,1,50,26,2435.0,63310.0
2021011303020356,NLIC,59,50,100,2435.0,243500.0
2021011303020121,NLIC,50,34,32,2434.0,77888.0
2021011303020120,NLIC,7,34,50,2435.0,121750.0
2021011303020119,NLIC,7,34,18,2435.0,43830.0
2021011303020481,NLICL,58,21,170,1170.0,198900.0
2021011303020480,NLICL,58,43,400,1170.0,468000.0
2021011303020479,NLICL,58,20,200,1169.0,233800.0
2021011303020478,NLICL,58,41,100,1169.0,116900.0
2021011303020477,NLICL,58,40,100,1168.0,116800.0
2021011303020476,NLICL,58,51,100,1166.0,116600.0
2021011303020071,NLICL,45,54,80,1165.0,93200.0
2021011303020070,NLICL,45,19,100,1164.0,116400.0
2021011303020052,NLICL,51,54,50,1165.0,58250.0
2021011303020021,NLICL,51,4,50,1163.0,58150.0
2021011303020115,NLICL,53,13,50,1165.0,58250.0
2021011303020085,NLICL,53,11,111,1165.0,129315.0
2021011303020075,NLICL,53,51,54,1165.0,62910.0
2021011303020074,NLICL,45,51,246,1165.0,286590.0
2021011303020073,NLICL,45,58,300,1165.0,349500.0
2021011303020072,NLICL,45,39,274,1165.0,319210.0
2021011303020231,NLICL,45,51,10,1165.0,11650.0
2021011303020203,NLICL,49,58,100,1166.0,116600.0
2021011303020197,NLICL,53,4,95,1165.0,110675.0
2021011303020188,NLICL,48,58,50,1166.0,58300.0
2021011303020187,NLICL,53,1,40,1165.0,46600.0
2021011303020118,NLICL,5,58,200,1166.0,233200.0
2021011303020323,NLICL,25,35,100,1165.0,116500.0
2021011303020313,NLICL,58,58,10,1166.0,11660.0
2021011303020312,NLICL,58,51,90,1165.0,104850.0
2021011303020311,NLICL,58,50,100,1165.0,116500.0
2021011303020310,NLICL,58,53,150,1165.0,174750.0
2021011303020232,NLICL,51,51,50,1165.0,58250.0
2021011303020446,NLICL,3,36,60,1161.0,69660.0
2021011303020445,NLICL,34,36,53,1161.0,61533.0
2021011303020392,NLICL,34,39,47,1161.0,54567.0
2021011303020391,NLICL,39,39,513,1161.0,595593.0
2021011303020390,NLICL,51,39,35,1163.0,40705.0
2021011303020357,NLICL,48,35,50,1165.0,58250.0
2021011303020475,NLICL,58,58,303,1166.0,353298.0
2021011303020474,NLICL,58,35,50,1165.0,58250.0
2021011303020473,NLICL,58,36,77,1161.0,89397.0
2021011303020449,NLICL,34,36,100,1161.0,116100.0
2021011303020448,NLICL,34,36,10,1161.0,11610.0
2021011303020447,NLICL,58,36,150,1161.0,174150.0
2021011303020385,NMBMF,33,42,10,1138.0,11380.0
2021011303020105,NMBMF,55,26,85,1139.0,96815.0
2021011303020489,NRIC,48,58,105,1551.0,162855.0
2021011303020488,NRIC,48,28,20,1551.0,31020.0
2021011303020487,NRIC,48,42,500,1550.0,775000.0
2021011303020486,NRIC,48,25,100,1550.0,155000.0
2021011303020485,NRIC,48,58,50,1550.0,77500.0
2021011303020484,NRIC,48,58,80,1550.0,124000.0
2021011303020055,NRIC,38,59,150,1548.0,232200.0
2021011303020054,NRIC,38,42,40,1548.0,61920.0
2021011303020053,NRIC,38,26,50,1548.0,77400.0
2021011303020061,NRIC,38,55,40,1550.0,62000.0
2021011303020060,NRIC,38,51,10,1550.0,15500.0
2021011303020059,NRIC,38,25,50,1550.0,77500.0
2021011303020058,NRIC,38,57,100,1550.0,155000.0
2021011303020057,NRIC,38,55,40,1550.0,62000.0
2021011303020056,NRIC,38,21,40,1550.0,62000.0
2021011303020067,NRIC,38,52,100,1550.0,155000.0
2021011303020066,NRIC,38,35,100,1550.0,155000.0
2021011303020065,NRIC,38,57,60,1550.0,93000.0
2021011303020064,NRIC,38,38,150,1550.0,232500.0
2021011303020063,NRIC,38,56,200,1550.0,310000.0
2021011303020062,NRIC,38,3,30,1550.0,46500.0
2021011303020172,NRIC,21,49,160,1547.0,247520.0
2021011303020166,NRIC,21,45,70,1547.0,108290.0
2021011303020151,NRIC,38,45,400,1547.0,618800.0
2021011303020138,NRIC,20,45,30,1547.0,46410.0
2021011303020076,NRIC,48,48,115,1550.0,178250.0
2021011303020068,NRIC,38,48,"1,340",1550.0,2077000.0
2021011303020358,NRIC,38,4,300,1549.0,464700.0
2021011303020234,NRIC,55,47,20,1547.0,30940.0
2021011303020207,NRIC,25,4,50,1549.0,77450.0
2021011303020205,NRIC,52,4,50,1549.0,77450.0
2021011303020183,NRIC,22,53,30,1546.0,46380.0
2021011303020173,NRIC,41,49,40,1546.0,61840.0
2021011303020483,NRIC,48,48,145,1550.0,224750.0
2021011303020450,NRIC,52,42,40,1548.0,61920.0
2021011303020368,NRIC,1,36,50,1547.0,77350.0
2021011303020367,NRIC,45,36,50,1547.0,77350.0
2021011303020361,NRIC,21,39,50,1547.0,77350.0
2021011303020360,NRIC,55,39,50,1547.0,77350.0
2021011303020198,NRN,38,21,10,363.0,3630.0
2021011303020159,NRN,47,42,43,362.0,15566.0
2021011303020158,NRN,45,42,10,362.0,3620.0
2021011303020157,NRN,1,42,327,362.0,118374.0
2021011303020156,NRN,58,42,520,363.0,188760.0
2021011303020152,NRN,58,21,10,363.0,3630.0
2021011303020150,NRN,1,4,274,362.0,99188.0
2021011303020149,NRN,37,4,20,362.0,7240.0
2021011303020148,NRN,22,4,200,362.0,72400.0
2021011303020147,NRN,58,4,26,362.0,9412.0
2021011303020050,NRN,6,4,100,363.0,36300.0
2021011303020463,NTC,58,48,81,1263.0,102303.0
2021011303020462,NTC,58,35,19,1262.0,23978.0
2021011303020394,NTC,28,57,150,1256.0,188400.0
2021011303020383,NTC,34,49,10,1262.0,12620.0
2021011303020382,NTC,34,52,500,1262.0,631000.0
2021011303020381,NTC,34,56,20,1262.0,25240.0
2021011303020010,NTC,57,1,10,1255.0,12550.0
2021011303019999,NTC,57,58,10,1255.0,12550.0
2021011303019998,NTC,45,58,20,1255.0,25100.0
2021011303020306,NTC,58,52,60,1260.0,75600.0
2021011303020305,NTC,58,45,40,1260.0,50400.0
2021011303020304,NTC,58,35,"5,000",1255.0,6275000.0
2021011303020155,NTC,33,45,60,1260.0,75600.0
2021011303020154,NTC,33,52,100,1260.0,126000.0
2021011303020153,NTC,33,49,40,1260.0,50400.0
2021011303020380,NTC,34,58,400,1260.0,504000.0
2021011303020379,NTC,34,4,50,1260.0,63000.0
2021011303020378,NTC,34,50,500,1260.0,630000.0
2021011303020377,NTC,34,45,60,1260.0,75600.0
2021011303020376,NTC,34,33,300,1260.0,378000.0
2021011303020375,NTC,34,52,660,1260.0,831600.0
2021011303020455,NUBL,35,45,50,1344.0,67200.0
2021011303020097,NUBL,35,6,200,1344.0,268800.0
2021011303020096,NUBL,35,6,70,1344.0,94080.0
2021011303020095,NUBL,35,47,110,1340.0,147400.0
2021011303020094,NUBL,35,47,100,1340.0,134000.0
2021011303020093,NUBL,35,6,366,1337.0,489342.0
2021011303020092,NUBL,35,49,100,1336.0,133600.0
2021011303020078,NUBL,39,55,50,1335.0,66750.0
2021011303020413,PFL,45,28,10,209.0,2090.0
2021011303020412,PFL,16,28,24,209.0,5016.0
2021011303020389,PFL,16,1,40,209.0,8360.0
2021011303020047,PFL,16,49,36,209.0,7524.0
2021011304000006,PLI,34,13,10,271.0,2710.0
2021011304000005,PLI,34,48,10,271.0,2710.0
2021011304000004,PLI,34,17,10,271.0,2710.0
2021011304000003,PLI,48,56,10,269.0,2690.0
2021011304000002,PLI,37,56,10,264.0,2640.0
2021011304000001,PLI,17,14,10,259.0,2590.0
2021011303020436,PLIC,50,16,30,811.0,24330.0
2021011303020319,PLIC,52,28,145,817.0,118465.0
2021011303020163,PLIC,52,58,100,817.0,81700.0
2021011303020162,PLIC,52,57,40,817.0,32680.0
2021011303020161,PLIC,52,7,100,814.0,81400.0
2021011303020106,PLIC,3,42,150,810.0,121500.0
2021011303020370,PROFL,47,29,294,132.0,38808.0
2021011303020369,PROFL,52,29,10,132.0,1320.0
2021011303020225,PROFL,7,29,640,133.0,85120.0
2021011303020224,PROFL,57,29,10,133.0,1330.0
2021011303020223,PROFL,45,29,40,133.0,5320.0
2021011303020222,PROFL,21,29,50,133.0,6650.0
2021011303020221,PROFL,14,29,66,133.0,8778.0
2021011303020112,PROFL,14,28,434,133.0,57722.0
2021011303020451,RLFL,57,45,10,195.0,1950.0
2021011303020091,RLFL,58,45,"2,350",193.0,453550.0
2021011303020090,RLFL,42,45,150,194.0,29100.0
2021011303020089,RLFL,8,45,100,194.0,19400.0
2021011303020088,RLFL,22,45,300,194.0,58200.0
2021011303020087,RLFL,19,45,100,194.0,19400.0
2021011303020048,RLFL,49,45,500,195.0,97500.0
2021011303020482,RLI,39,25,150,637.0,95550.0
2021011303020421,RLI,49,17,10,636.0,6360.0
2021011303020388,RLI,45,25,500,637.0,318500.0
2021011303020343,RLI,3,25,50,637.0,31850.0
2021011303020322,RLI,49,25,30,637.0,19110.0
2021011303020317,RLI,57,25,20,637.0,12740.0
2021011303020308,RLI,49,45,149,636.0,94764.0
2021011303020307,RLI,26,45,71,636.0,45156.0
2021011303020189,RLI,26,38,10,636.0,6360.0
2021011303020140,RLI,26,17,10,636.0,6360.0
2021011303020011,RLI,4,25,30,637.0,19110.0
2021011303019997,RLI,4,17,10,637.0,6370.0
2021011303020186,RSDC,34,45,80,705.0,56400.0
2021011303020185,RSDC,34,4,100,705.0,70500.0
2021011303020184,RSDC,34,38,70,705.0,49350.0
2021011303020035,RSDC,56,38,50,705.0,35250.0
2021011303020406,SADBL,41,7,50,201.0,10050.0
2021011303020220,SADBL,1,58,34,200.0,6800.0
2021011303020165,SADBL,1,57,357,200.0,71400.0
2021011303020461,SAEF,21,48,"1,000",12.05,12050.0
2021011303020460,SAEF,21,22,500,12.0,6000.0
2021011303020459,SAEF,21,8,"5,500",12.0,66000.0
2021011303020315,SAEF,21,8,"19,500",12.0,234000.0
2021011303020314,SAEF,21,42,500,12.0,6000.0
2021011303020402,SDLBSL,41,50,10,1239.0,12390.0
2021011303020117,SDLBSL,3,58,40,1238.0,49520.0
2021011303020116,SDLBSL,3,20,20,1238.0,24760.0
2021011303020167,SEF,19,28,200,10.73,2146.0
2021011303020009,SFMF,22,22,100,10.76,1076.0
2021011303020008,SFMF,22,56,110,10.76,1183.6
2021011303020007,SFMF,22,42,200,10.71,2142.0
2021011303020403,SHINE,53,28,10,256.0,2560.0
2021011303020217,SINDU,39,53,100,160.0,16000.0
2021011303020216,SINDU,39,49,418,160.0,66880.0
2021011303020335,SKBBL,43,59,180,1600.0,288000.0
2021011303020334,SKBBL,43,42,100,1600.0,160000.0
2021011303020333,SKBBL,43,45,20,1600.0,32000.0
2021011303020332,SKBBL,43,28,20,1600.0,32000.0
2021011303020331,SKBBL,43,29,200,1600.0,320000.0
2021011303020330,SKBBL,43,44,300,1600.0,480000.0
2021011303020006,SKBBL,49,57,50,1591.0,79550.0
2021011303020005,SKBBL,49,57,100,1591.0,159100.0
2021011303020004,SKBBL,49,14,70,1591.0,111370.0
2021011303020329,SKBBL,43,26,38,1600.0,60800.0
2021011303020328,SKBBL,43,37,12,1600.0,19200.0
2021011303020327,SKBBL,43,34,20,1597.0,31940.0
2021011303020326,SKBBL,43,49,100,1597.0,159700.0
2021011303020325,SKBBL,43,43,10,1595.0,15950.0
2021011303020324,SKBBL,43,32,200,1593.0,318600.0
2021011303020396,SLBBL,48,42,100,1220.0,122000.0
2021011303020366,SLBBL,41,16,80,1229.0,98320.0
2021011303020178,SLBBL,41,16,80,1229.0,98320.0
2021011303020049,SLBBL,41,16,50,1229.0,61450.0
2021011303020017,SLBBL,32,37,215,1223.0,262945.0
2021011303020213,SLBS,56,46,12,1375.0,16500.0
2021011303020046,SLBS,56,50,18,1383.0,24894.0
2021011303020409,SLICL,50,34,80,746.0,59680.0
2021011303020408,SLICL,41,34,20,746.0,14920.0
2021011303020201,SLICL,4,49,40,749.0,29960.0
2021011303020212,SMB,55,48,58,1269.0,73602.0
2021011303020181,SMB,3,48,22,1269.0,27918.0
2021011303020080,SMFBS,34,47,20,1584.0,31680.0
2021011303020020,SMFBS,34,25,51,1564.0,79764.0
2021011303020019,SMFBS,34,47,500,1564.0,782000.0
2021011303020018,SMFBS,34,57,149,1564.0,233036.0
2021011303020427,STC,59,40,40,6930.0,277200.0
2021011303020426,STC,59,50,10,6929.0,69290.0
2021011303020425,STC,59,40,17,6925.0,117725.0
2021011303020424,STC,59,44,20,6925.0,138500.0
2021011303020423,STC,59,21,40,6920.0,276800.0
2021011303020422,STC,59,41,10,6918.0,69180.0
2021011303020470,SWBBL,53,58,77,1725.0,132825.0
2021011303020135,SWBBL,51,58,100,1724.0,172400.0
2021011303020051,SWBBL,49,58,290,1724.0,499960.0
2021011303020227,SWBBL,7,6,10,1724.0,17240.0
2021011303020226,SWBBL,7,58,15,1724.0,25860.0
2021011303020164,SWBBL,45,58,20,1724.0,34480.0
2021011303020444,TRH,47,29,70,299.0,20930.0
2021011303020443,TRH,45,29,40,299.0,11960.0
2021011303020349,TRH,38,29,100,300.0,30000.0
2021011303020348,TRH,46,29,100,300.0,30000.0
2021011303020347,TRH,45,29,50,300.0,15000.0
2021011303020346,TRH,32,29,200,300.0,60000.0
2021011303020345,TRH,14,29,200,300.0,60000.0
2021011303020344,TRH,47,29,140,300.0,42000.0
2021011303020442,UFL,45,36,"2,100",350.0,735000.0
2021011303020441,UFL,45,36,600,350.0,210000.0
2021011303020440,UFL,6,36,200,351.0,70200.0
2021011303020439,UFL,58,36,200,352.0,70400.0
2021011303020438,UFL,45,36,50,353.0,17650.0
2021011303020437,UFL,21,36,150,353.0,52950.0
2021011303020237,UFL,28,28,"5,000",354.0,1770000.0
2021011303020236,UFL,6,28,500,354.0,177000.0
2021011303020235,UFL,28,28,132,354.0,46728.0
2021011303020084,UFL,28,7,100,354.0,35400.0
2021011303020243,UFL,1,28,800,354.0,283200.0
2021011303020242,UFL,58,28,100,354.0,35400.0
2021011303020241,UFL,45,28,"4,000",354.0,1416000.0
2021011303020240,UFL,45,28,"10,000",354.0,3540000.0
2021011303020239,UFL,28,28,"5,000",354.0,1770000.0
2021011303020238,UFL,39,28,175,354.0,61950.0
2021011303020249,UFL,28,28,"1,000",354.0,354000.0
2021011303020248,UFL,45,28,"2,000",354.0,708000.0
2021011303020247,UFL,28,28,500,354.0,177000.0
2021011303020246,UFL,28,28,"1,000",354.0,354000.0
2021011303020245,UFL,49,28,20,354.0,7080.0
2021011303020244,UFL,29,28,500,354.0,177000.0
2021011303020255,UFL,25,28,50,354.0,17700.0
2021011303020254,UFL,38,28,500,354.0,177000.0
2021011303020253,UFL,50,28,100,354.0,35400.0
2021011303020252,UFL,28,28,"4,000",354.0,1416000.0
2021011303020251,UFL,28,28,"3,000",354.0,1062000.0
2021011303020250,UFL,41,28,500,354.0,177000.0
2021011303020261,UFL,49,28,500,354.0,177000.0
2021011303020260,UFL,11,28,500,354.0,177000.0
2021011303020259,UFL,38,28,150,354.0,53100.0
2021011303020258,UFL,55,28,50,354.0,17700.0
2021011303020257,UFL,26,28,100,354.0,35400.0
2021011303020256,UFL,49,28,10,354.0,3540.0
2021011303020267,UFL,48,28,100,354.0,35400.0
2021011303020266,UFL,6,28,500,354.0,177000.0
2021011303020265,UFL,25,28,10,354.0,3540.0
2021011303020264,UFL,45,28,50,354.0,17700.0
2021011303020263,UFL,13,28,60,354.0,21240.0
2021011303020262,UFL,39,28,"2,000",354.0,708000.0
2021011303020273,UFL,48,28,500,354.0,177000.0
2021011303020272,UFL,50,28,500,354.0,177000.0
2021011303020271,UFL,6,28,20,354.0,7080.0
2021011303020270,UFL,7,28,500,354.0,177000.0
2021011303020269,UFL,52,28,135,354.0,47790.0
2021011303020268,UFL,6,28,500,354.0,177000.0
2021011303020279,UFL,36,28,100,354.0,35400.0
2021011303020278,UFL,25,28,20,354.0,7080.0
2021011303020277,UFL,52,28,100,354.0,35400.0
2021011303020276,UFL,58,28,50,354.0,17700.0
2021011303020275,UFL,45,28,300,354.0,106200.0
2021011303020274,UFL,41,28,50,354.0,17700.0
2021011303020285,UFL,44,28,50,354.0,17700.0
2021011303020284,UFL,5,28,200,354.0,70800.0
2021011303020283,UFL,48,28,100,354.0,35400.0
2021011303020282,UFL,32,28,500,354.0,177000.0
2021011303020281,UFL,52,28,100,354.0,35400.0
2021011303020280,UFL,52,28,100,354.0,35400.0
2021011303020291,UFL,22,28,50,354.0,17700.0
2021011303020290,UFL,42,28,100,354.0,35400.0
2021011303020289,UFL,58,28,10,354.0,3540.0
2021011303020288,UFL,32,28,"1,000",354.0,354000.0
2021011303020287,UFL,34,28,100,354.0,35400.0
2021011303020286,UFL,22,28,100,354.0,35400.0
2021011303020297,UFL,48,28,220,354.0,77880.0
2021011303020296,UFL,53,28,500,354.0,177000.0
2021011303020295,UFL,28,28,"1,000",354.0,354000.0
2021011303020294,UFL,26,28,"2,000",354.0,708000.0
2021011303020293,UFL,58,28,180,354.0,63720.0
2021011303020292,UFL,7,28,565,354.0,200010.0
2021011303020303,UFL,28,28,"5,143",354.0,1820622.0
2021011303020302,UFL,43,28,100,354.0,35400.0
2021011303020301,UFL,1,28,100,354.0,35400.0
2021011303020300,UFL,34,28,"1,000",354.0,354000.0
2021011303020299,UFL,28,28,"1,000",354.0,354000.0
2021011303020298,UFL,14,28,100,354.0,35400.0
2021011303020387,USLB,42,46,10,1429.0,14290.0
2021011303020457,VLBS,10,5,10,1154.0,11540.0
2021011303019987,ALICL,19,5,30,1040.0,31200.0
2021011303019843,ALICL,17,5,50,1040.0,52000.0
2021011303019842,ALICL,17,35,50,1040.0,52000.0
2021011303019841,ALICL,17,11,100,1040.0,104000.0
2021011303019717,ALICL,4,20,50,1037.0,51850.0
