Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021040504034982,CGH,47,58,10,2143.0,21430.0
2021040504034981,CGH,47,57,10,2143.0,21430.0
2021040504034980,CGH,47,28,20,2143.0,42860.0
2021040504034979,CGH,47,50,10,2143.0,21430.0
2021040504034978,CGH,47,45,10,2143.0,21430.0
2021040504034977,CGH,47,44,100,2143.0,214300.0
2021040504034988,CGH,47,16,10,2145.0,21450.0
2021040504034987,CGH,47,58,10,2145.0,21450.0
2021040504034986,CGH,47,58,10,2145.0,21450.0
2021040504034985,CGH,47,51,10,2144.0,21440.0
2021040504034984,CGH,47,49,10,2144.0,21440.0
2021040504034983,CGH,47,59,10,2144.0,21440.0
2021040504034994,CGH,47,16,10,2145.0,21450.0
2021040504034993,CGH,47,16,10,2145.0,21450.0
2021040504034992,CGH,47,16,10,2145.0,21450.0
2021040504034991,CGH,47,16,10,2145.0,21450.0
2021040504034990,CGH,47,16,10,2145.0,21450.0
2021040504034989,CGH,47,16,10,2145.0,21450.0
2021040504035000,CGH,47,44,10,2149.0,21490.0
2021040504034999,CGH,47,51,10,2145.0,21450.0
2021040504034998,CGH,47,45,10,2145.0,21450.0
2021040504034997,CGH,47,16,10,2145.0,21450.0
2021040504034996,CGH,47,16,10,2145.0,21450.0
2021040504034995,CGH,47,16,10,2145.0,21450.0
2021040504035006,CGH,47,57,100,2150.0,215000.0
2021040504035005,CGH,47,51,15,2150.0,32250.0
2021040504035004,CGH,47,21,10,2150.0,21500.0
2021040504035003,CGH,47,29,10,2150.0,21500.0
2021040504035002,CGH,47,43,10,2150.0,21500.0
2021040504035001,CGH,47,48,10,2150.0,21500.0
2021040504035012,CGH,47,21,10,2150.0,21500.0
2021040504035011,CGH,47,1,10,2150.0,21500.0
2021040504035010,CGH,47,56,10,2150.0,21500.0
2021040504035009,CGH,47,16,10,2150.0,21500.0
2021040504035008,CGH,47,25,10,2150.0,21500.0
2021040504035007,CGH,47,58,10,2150.0,21500.0
2021040504035018,CGH,47,35,10,2150.0,21500.0
2021040504035017,CGH,47,26,10,2150.0,21500.0
2021040504035016,CGH,47,41,10,2150.0,21500.0
2021040504035015,CGH,47,38,10,2150.0,21500.0
2021040504035014,CGH,47,39,10,2150.0,21500.0
2021040504035013,CGH,47,45,20,2150.0,43000.0
2021040504035029,CGH,49,22,30,2125.0,63750.0
2021040504035028,CGH,18,22,10,2131.0,21310.0
2021040504035022,CGH,47,45,"1,090",2150.0,2343500.0
2021040504035021,CGH,47,22,10,2150.0,21500.0
2021040504035020,CGH,47,51,10,2150.0,21500.0
2021040504035019,CGH,47,25,10,2150.0,21500.0
2021040504035185,CHCL,1,44,100,620.0,62000.0
2021040504035184,CHCL,1,13,100,620.0,62000.0
2021040504035175,CHCL,26,52,33,620.0,20460.0
2021040504035174,CHCL,26,42,60,619.0,37140.0
2021040504035023,EIC,44,42,60,778.0,46680.0
2021040504035160,GHL,25,58,100,160.0,16000.0
2021040504035159,GHL,25,40,363,160.0,58080.0
2021040504035165,GIC,49,57,50,780.0,39000.0
2021040504035126,GIC,32,57,100,780.0,78000.0
2021040504035200,GLH,21,29,10,377.0,3770.0
2021040504035153,GLH,21,17,10,377.0,3770.0
2021040504035152,GLH,21,29,200,377.0,75400.0
2021040504035151,GLH,21,58,10,377.0,3770.0
2021040504035150,GLH,21,33,10,377.0,3770.0
2021040504035149,GLH,21,22,70,377.0,26390.0
2021040504035050,GLH,38,57,10,377.0,3770.0
2021040504035049,GLH,38,36,10,377.0,3770.0
2021040504035048,GLH,38,44,10,376.0,3760.0
2021040504035047,GLH,38,49,10,376.0,3760.0
2021040504035046,GLH,38,41,10,376.0,3760.0
2021040504035045,GLH,38,41,15,375.0,5625.0
2021040504035191,HDHPC,34,16,10,134.0,1340.0
2021040504035182,HDHPC,42,16,303,134.0,40602.0
2021040504035181,HDHPC,42,40,30,134.0,4020.0
2021040504035070,HDHPC,52,44,"1,000",133.0,133000.0
2021040504035197,HGI,57,51,415,797.0,330755.0
2021040504035196,HGI,57,45,30,796.0,23880.0
2021040504035173,HGI,56,51,10,797.0,7970.0
2021040504035168,HGI,20,51,15,797.0,11955.0
2021040504035164,HGI,40,51,80,797.0,63760.0
2021040504035161,HGI,11,51,25,798.0,19950.0
2021040504035037,HGI,20,41,200,798.0,159600.0
2021040504035036,HGI,20,32,20,798.0,15960.0
2021040504035035,HGI,20,17,134,798.0,106932.0
2021040504035088,HGI,20,25,30,798.0,23940.0
2021040504035069,HGI,19,22,78,796.0,62088.0
2021040504035068,HGI,40,22,22,796.0,17512.0
2021040504035062,HGI,40,5,20,796.0,15920.0
2021040504035039,HGI,41,25,10,798.0,7980.0
2021040504035038,HGI,20,25,10,798.0,7980.0
2021040504035157,HGI,11,32,25,796.0,19900.0
2021040504035100,HGI,19,32,53,796.0,42188.0
2021040504035099,HGI,19,32,22,796.0,17512.0
2021040504035098,HGI,34,32,100,798.0,79800.0
2021040504035090,HGI,20,51,10,799.0,7990.0
2021040504035089,HGI,20,7,50,798.0,39900.0
2021040504035081,HURJA,10,22,10,336.0,3360.0
2021040504035199,IGI,42,7,29,1297.0,37613.0
2021040504035156,IGI,42,34,171,1297.0,221787.0
2021040504035086,IGI,33,35,10,1296.0,12960.0
2021040504035121,IGI,49,34,29,1297.0,37613.0
2021040504035120,IGI,49,58,735,1297.0,953295.0
2021040504035119,IGI,49,13,26,1297.0,33722.0
2021040504035118,IGI,49,5,200,1296.0,259200.0
2021040504035117,IGI,49,35,10,1296.0,12960.0
2021040504035125,IGI,40,21,60,1290.0,77400.0
2021040504035124,IGI,14,21,50,1290.0,64500.0
2021040504035123,IGI,16,21,20,1290.0,25800.0
2021040504035122,IGI,29,21,10,1291.0,12910.0
2021040504035130,LGIL,59,13,10,860.0,8600.0
2021040504035112,LGIL,59,42,21,860.0,18060.0
2021040504035111,LGIL,34,42,49,860.0,42140.0
2021040504035110,LGIL,18,42,200,860.0,172000.0
2021040504035109,LGIL,44,42,230,860.0,197800.0
2021040504035192,MEN,34,56,30,708.0,21240.0
2021040504035135,MEN,6,41,100,707.0,70700.0
2021040504035134,MEN,6,4,10,705.0,7050.0
2021040504035133,MEN,6,46,10,704.0,7040.0
2021040505000093,MLBSL,38,58,1,750.0,750.0
2021040505000091,MLBSL,38,58,1,752.0,752.0
2021040505000037,MLBSL,35,36,10,765.0,7650.0
2021040505000011,MLBSL,16,39,10,750.0,7500.0
2021040505000001,MLBSL,11,16,10,718.0,7180.0
2021040504035065,NBF2,54,46,"1,000",11.46,11460.0
2021040504035064,NBF2,54,34,100,11.44,1144.0
2021040504035193,NHPC,50,20,100,170.0,17000.0
2021040504035148,NICL,33,44,830,842.0,698860.0
2021040504035085,NICL,33,29,196,838.0,164248.0
2021040505000099,NICLBSL,29,22,10,1057.0,10570.0
2021040505000098,NICLBSL,29,45,10,1057.0,10570.0
2021040505000097,NICLBSL,29,45,10,1057.0,10570.0
2021040505000096,NICLBSL,29,58,10,1057.0,10570.0
2021040505000095,NICLBSL,29,47,10,1057.0,10570.0
2021040505000094,NICLBSL,29,26,10,1057.0,10570.0
2021040505000005,NICLBSL,25,1,10,1018.0,10180.0
2021040505000004,NICLBSL,55,55,6,1018.0,6108.0
2021040505000003,NICLBSL,35,56,10,999.0,9990.0
2021040505000002,NICLBSL,38,42,10,980.0,9800.0
2021040505000012,NICLBSL,19,17,10,1057.0,10570.0
2021040505000010,NICLBSL,19,59,10,1057.0,10570.0
2021040505000009,NICLBSL,19,25,10,1057.0,10570.0
2021040505000008,NICLBSL,38,55,4,1057.0,4228.0
2021040505000007,NICLBSL,19,1,10,1057.0,10570.0
2021040505000006,NICLBSL,48,7,10,1038.0,10380.0
2021040505000018,NICLBSL,19,52,110,1057.0,116270.0
2021040505000017,NICLBSL,19,21,20,1057.0,21140.0
2021040505000016,NICLBSL,38,35,9,1036.0,9324.0
2021040505000015,NICLBSL,19,39,10,1057.0,10570.0
2021040505000014,NICLBSL,19,39,10,1057.0,10570.0
2021040505000013,NICLBSL,19,7,10,1057.0,10570.0
2021040505000024,NICLBSL,29,10,10,1057.0,10570.0
2021040505000023,NICLBSL,38,55,5,1047.0,5235.0
2021040505000022,NICLBSL,29,29,10,1057.0,10570.0
2021040505000021,NICLBSL,38,35,1,1038.0,1038.0
2021040505000020,NICLBSL,29,52,40,1057.0,42280.0
2021040505000019,NICLBSL,28,52,50,1057.0,52850.0
2021040505000030,NICLBSL,29,35,10,1057.0,10570.0
2021040505000029,NICLBSL,29,10,10,1057.0,10570.0
2021040505000028,NICLBSL,29,50,20,1057.0,21140.0
2021040505000027,NICLBSL,29,10,10,1057.0,10570.0
2021040505000026,NICLBSL,29,38,10,1057.0,10570.0
2021040505000025,NICLBSL,29,8,10,1057.0,10570.0
2021040505000036,NICLBSL,29,55,10,1057.0,10570.0
2021040505000035,NICLBSL,29,55,10,1057.0,10570.0
2021040505000034,NICLBSL,29,34,10,1057.0,10570.0
2021040505000033,NICLBSL,29,40,10,1057.0,10570.0
2021040505000032,NICLBSL,29,39,10,1057.0,10570.0
2021040505000031,NICLBSL,29,38,10,1057.0,10570.0
2021040505000043,NICLBSL,29,42,10,1057.0,10570.0
2021040505000042,NICLBSL,29,55,10,1057.0,10570.0
2021040505000041,NICLBSL,29,4,10,1057.0,10570.0
2021040505000040,NICLBSL,29,22,20,1057.0,21140.0
2021040505000039,NICLBSL,29,1,10,1057.0,10570.0
2021040505000038,NICLBSL,29,17,10,1057.0,10570.0
2021040505000049,NICLBSL,29,38,20,1057.0,21140.0
2021040505000048,NICLBSL,29,40,10,1057.0,10570.0
2021040505000047,NICLBSL,29,42,31,1057.0,32767.0
2021040505000046,NICLBSL,29,42,10,1057.0,10570.0
2021040505000045,NICLBSL,29,5,10,1057.0,10570.0
2021040505000044,NICLBSL,29,10,10,1057.0,10570.0
2021040505000055,NICLBSL,29,35,10,1057.0,10570.0
2021040505000054,NICLBSL,29,32,10,1057.0,10570.0
2021040505000053,NICLBSL,29,17,10,1057.0,10570.0
2021040505000052,NICLBSL,29,20,10,1057.0,10570.0
2021040505000051,NICLBSL,29,42,10,1057.0,10570.0
2021040505000050,NICLBSL,29,34,10,1057.0,10570.0
2021040505000061,NICLBSL,29,41,10,1057.0,10570.0
2021040505000060,NICLBSL,29,28,20,1057.0,21140.0
2021040505000059,NICLBSL,29,22,10,1057.0,10570.0
2021040505000058,NICLBSL,29,58,10,1057.0,10570.0
2021040505000057,NICLBSL,29,21,10,1057.0,10570.0
2021040505000056,NICLBSL,29,52,10,1057.0,10570.0
2021040505000067,NICLBSL,29,45,10,1057.0,10570.0
2021040505000066,NICLBSL,29,58,10,1057.0,10570.0
2021040505000065,NICLBSL,29,45,10,1057.0,10570.0
2021040505000064,NICLBSL,29,49,10,1057.0,10570.0
2021040505000063,NICLBSL,29,59,10,1057.0,10570.0
2021040505000062,NICLBSL,29,36,10,1057.0,10570.0
2021040505000073,NICLBSL,29,36,10,1057.0,10570.0
2021040505000072,NICLBSL,29,45,10,1057.0,10570.0
2021040505000071,NICLBSL,29,47,10,1057.0,10570.0
2021040505000070,NICLBSL,29,36,10,1057.0,10570.0
2021040505000069,NICLBSL,29,57,10,1057.0,10570.0
2021040505000068,NICLBSL,29,45,20,1057.0,21140.0
2021040505000079,NICLBSL,29,58,10,1057.0,10570.0
2021040505000078,NICLBSL,29,36,10,1057.0,10570.0
2021040505000077,NICLBSL,29,36,10,1057.0,10570.0
2021040505000076,NICLBSL,29,36,10,1057.0,10570.0
2021040505000075,NICLBSL,29,36,10,1057.0,10570.0
2021040505000074,NICLBSL,29,41,10,1057.0,10570.0
2021040505000085,NICLBSL,29,58,10,1057.0,10570.0
2021040505000084,NICLBSL,29,10,41,1057.0,43337.0
2021040505000083,NICLBSL,29,21,10,1057.0,10570.0
2021040505000082,NICLBSL,29,59,10,1057.0,10570.0
2021040505000081,NICLBSL,29,58,10,1057.0,10570.0
2021040505000080,NICLBSL,29,58,10,1057.0,10570.0
2021040505000092,NICLBSL,29,47,10,1057.0,10570.0
2021040505000090,NICLBSL,29,47,20,1057.0,21140.0
2021040505000089,NICLBSL,29,26,20,1057.0,21140.0
2021040505000088,NICLBSL,29,25,10,1057.0,10570.0
2021040505000087,NICLBSL,29,45,10,1057.0,10570.0
2021040505000086,NICLBSL,29,22,10,1057.0,10570.0
2021040504035172,NIL,56,4,28,1711.0,47908.0
2021040504035169,NIL,10,4,100,1711.0,171100.0
2021040504035103,NIL,44,55,50,1710.0,85500.0
2021040504035176,NLG,47,46,100,1197.0,119700.0
2021040504035093,NLG,43,53,85,1195.0,101575.0
2021040504035079,NLG,43,50,64,1195.0,76480.0
2021040504035078,NLG,33,50,300,1195.0,358500.0
2021040504035077,NLG,19,50,10,1195.0,11950.0
2021040504035076,NLG,59,50,38,1195.0,45410.0
2021040504035075,NLG,50,50,50,1196.0,59800.0
2021040504035057,NLG,59,21,62,1195.0,74090.0
2021040504035056,NLG,14,21,68,1196.0,81328.0
2021040504035195,PIC,34,57,50,1320.0,66000.0
2021040504035194,PIC,49,57,50,1321.0,66050.0
2021040504035138,PIC,35,6,100,1324.0,132400.0
2021040504035190,PICL,1,45,84,935.0,78540.0
2021040504035189,PICL,45,45,100,935.0,93500.0
2021040504035188,PICL,45,45,16,935.0,14960.0
2021040504035178,PICL,52,58,100,936.0,93600.0
2021040504035025,PICL,45,59,84,935.0,78540.0
2021040504035024,PICL,47,59,100,935.0,93500.0
2021040504035198,PPCL,32,57,20,300.0,6000.0
2021040504035097,PRIN,11,43,25,995.0,24875.0
2021040504035083,PRIN,11,1,13,995.0,12935.0
2021040504035082,PRIN,11,6,10,995.0,9950.0
2021040504035080,RHPC,34,17,250,212.0,53000.0
2021040504035158,RHPL,19,49,200,490.0,98000.0
2021040504035131,RHPL,45,49,35,490.0,17150.0
2021040504035116,SEF,35,11,"4,050",11.85,47992.5
2021040504035115,SEF,22,11,"5,000",11.86,59300.0
2021040504035114,SEF,41,11,950,11.86,11267.0
2021040504034945,SGI,56,42,40,900.0,36000.0
2021040504034944,SGI,56,3,10,900.0,9000.0
2021040504034943,SGI,56,42,10,900.0,9000.0
2021040504034942,SGI,56,57,10,900.0,9000.0
2021040504034941,SGI,56,25,100,900.0,90000.0
2021040504034940,SGI,56,45,50,900.0,45000.0
2021040504034801,SGI,56,42,10,850.0,8500.0
2021040504034800,SGI,56,58,80,850.0,68000.0
2021040504034807,SGI,56,14,60,851.0,51060.0
2021040504034806,SGI,56,1,10,850.0,8500.0
2021040504034805,SGI,56,8,50,850.0,42500.0
2021040504034804,SGI,56,57,50,850.0,42500.0
2021040504034803,SGI,56,48,110,850.0,93500.0
2021040504034802,SGI,56,34,10,850.0,8500.0
2021040504034813,SGI,56,41,10,852.0,8520.0
2021040504034812,SGI,56,4,140,851.0,119140.0
2021040504034811,SGI,56,45,15,851.0,12765.0
2021040504034810,SGI,56,1,10,851.0,8510.0
2021040504034809,SGI,56,47,10,851.0,8510.0
2021040504034808,SGI,56,42,40,851.0,34040.0
2021040504034819,SGI,56,29,190,852.0,161880.0
2021040504034818,SGI,56,58,10,852.0,8520.0
2021040504034817,SGI,56,34,10,852.0,8520.0
2021040504034816,SGI,56,45,10,852.0,8520.0
2021040504034815,SGI,56,42,10,852.0,8520.0
2021040504034814,SGI,56,51,10,852.0,8520.0
2021040504034825,SGI,56,25,100,853.0,85300.0
2021040504034824,SGI,56,10,10,853.0,8530.0
2021040504034823,SGI,56,42,10,853.0,8530.0
2021040504034822,SGI,56,10,10,853.0,8530.0
2021040504034821,SGI,56,26,100,853.0,85300.0
2021040504034820,SGI,56,51,100,853.0,85300.0
2021040504034831,SGI,56,47,10,856.0,8560.0
2021040504034830,SGI,56,8,10,855.0,8550.0
2021040504034829,SGI,56,34,10,855.0,8550.0
2021040504034828,SGI,56,29,500,855.0,427500.0
2021040504034827,SGI,56,43,10,855.0,8550.0
2021040504034826,SGI,56,47,30,854.0,25620.0
2021040504034837,SGI,56,4,100,860.0,86000.0
2021040504034836,SGI,56,22,10,860.0,8600.0
2021040504034835,SGI,56,52,50,860.0,43000.0
2021040504034834,SGI,56,57,10,860.0,8600.0
2021040504034833,SGI,56,17,100,860.0,86000.0
2021040504034832,SGI,56,44,10,856.0,8560.0
2021040504034843,SGI,56,45,10,860.0,8600.0
2021040504034842,SGI,56,57,10,860.0,8600.0
2021040504034841,SGI,56,13,300,860.0,258000.0
2021040504034840,SGI,56,40,200,860.0,172000.0
2021040504034839,SGI,56,48,500,860.0,430000.0
2021040504034838,SGI,56,49,100,860.0,86000.0
2021040504034849,SGI,56,45,10,860.0,8600.0
2021040504034848,SGI,56,45,100,860.0,86000.0
2021040504034847,SGI,56,42,100,860.0,86000.0
2021040504034846,SGI,56,42,30,860.0,25800.0
2021040504034845,SGI,56,13,10,860.0,8600.0
2021040504034844,SGI,56,58,10,860.0,8600.0
2021040504034855,SGI,56,32,10,865.0,8650.0
2021040504034854,SGI,56,52,10,865.0,8650.0
2021040504034853,SGI,56,13,30,865.0,25950.0
2021040504034852,SGI,56,22,590,865.0,510350.0
2021040504034851,SGI,56,57,90,862.0,77580.0
2021040504034850,SGI,56,14,70,862.0,60340.0
2021040504034861,SGI,56,38,10,868.0,8680.0
2021040504034860,SGI,56,38,155,868.0,134540.0
2021040504034859,SGI,56,13,30,868.0,26040.0
2021040504034858,SGI,56,22,50,867.0,43350.0
2021040504034857,SGI,56,22,10,865.0,8650.0
2021040504034856,SGI,56,8,400,865.0,346000.0
2021040504034867,SGI,56,32,500,870.0,435000.0
2021040504034866,SGI,56,41,10,869.0,8690.0
2021040504034865,SGI,56,38,10,869.0,8690.0
2021040504034864,SGI,56,41,10,869.0,8690.0
2021040504034863,SGI,56,17,200,869.0,173800.0
2021040504034862,SGI,56,22,10,868.0,8680.0
2021040504034873,SGI,56,14,10,870.0,8700.0
2021040504034872,SGI,56,22,10,870.0,8700.0
2021040504034871,SGI,56,42,10,870.0,8700.0
2021040504034870,SGI,56,45,10,870.0,8700.0
2021040504034869,SGI,56,33,10,870.0,8700.0
2021040504034868,SGI,56,50,15,870.0,13050.0
2021040504034879,SGI,56,49,10,870.0,8700.0
2021040504034878,SGI,56,49,10,870.0,8700.0
2021040504034877,SGI,56,58,10,870.0,8700.0
2021040504034876,SGI,56,29,50,870.0,43500.0
2021040504034875,SGI,56,45,10,870.0,8700.0
2021040504034874,SGI,56,44,10,870.0,8700.0
2021040504034885,SGI,56,17,10,872.0,8720.0
2021040504034884,SGI,56,41,70,872.0,61040.0
2021040504034883,SGI,56,35,10,872.0,8720.0
2021040504034882,SGI,56,32,10,871.0,8710.0
2021040504034881,SGI,56,43,10,870.0,8700.0
2021040504034880,SGI,56,55,20,870.0,17400.0
2021040504034891,SGI,56,34,10,872.0,8720.0
2021040504034890,SGI,56,11,60,872.0,52320.0
2021040504034889,SGI,56,34,10,872.0,8720.0
2021040504034888,SGI,56,25,200,872.0,174400.0
2021040504034887,SGI,56,17,20,872.0,17440.0
2021040504034886,SGI,56,32,10,872.0,8720.0
2021040504034897,SGI,56,45,10,874.0,8740.0
2021040504034896,SGI,56,32,10,874.0,8740.0
2021040504034895,SGI,56,17,50,874.0,43700.0
2021040504034894,SGI,56,7,171,874.0,149454.0
2021040504034893,SGI,56,42,30,874.0,26220.0
2021040504034892,SGI,56,32,10,873.0,8730.0
2021040504034903,SGI,56,56,885,875.0,774375.0
2021040504034902,SGI,56,35,50,874.0,43700.0
2021040504034901,SGI,56,49,50,874.0,43700.0
2021040504034900,SGI,56,46,10,874.0,8740.0
2021040504034899,SGI,56,34,10,874.0,8740.0
2021040504034898,SGI,56,32,10,874.0,8740.0
2021040504034909,SGI,56,50,10,878.0,8780.0
2021040504034908,SGI,56,57,10,877.0,8770.0
2021040504034907,SGI,56,45,10,877.0,8770.0
2021040504034906,SGI,56,35,10,877.0,8770.0
2021040504034905,SGI,56,17,20,877.0,17540.0
2021040504034904,SGI,56,11,60,875.0,52500.0
2021040504034915,SGI,56,45,500,880.0,440000.0
2021040504034914,SGI,56,56,30,880.0,26400.0
2021040504034913,SGI,56,17,20,878.0,17560.0
2021040504034912,SGI,56,57,50,878.0,43900.0
2021040504034911,SGI,56,21,10,878.0,8780.0
2021040504034910,SGI,56,42,10,878.0,8780.0
2021040504034921,SGI,56,45,50,885.0,44250.0
2021040504034920,SGI,56,13,10,882.0,8820.0
2021040504034919,SGI,56,3,50,882.0,44100.0
2021040504034918,SGI,56,57,10,880.0,8800.0
2021040504034917,SGI,56,35,100,880.0,88000.0
2021040504034916,SGI,56,56,10,880.0,8800.0
2021040504034927,SGI,56,17,10,890.0,8900.0
2021040504034926,SGI,56,49,50,890.0,44500.0
2021040504034925,SGI,56,14,10,890.0,8900.0
2021040504034924,SGI,56,42,20,890.0,17800.0
2021040504034923,SGI,56,37,10,890.0,8900.0
2021040504034922,SGI,56,21,40,889.0,35560.0
2021040504034933,SGI,56,37,160,899.0,143840.0
2021040504034932,SGI,56,41,10,899.0,8990.0
2021040504034931,SGI,56,52,60,897.0,53820.0
2021040504034930,SGI,56,59,10,897.0,8970.0
2021040504034929,SGI,56,41,10,896.0,8960.0
2021040504034928,SGI,56,43,20,891.0,17820.0
2021040504034939,SGI,56,6,10,900.0,9000.0
2021040504034938,SGI,56,52,20,900.0,18000.0
2021040504034937,SGI,56,55,10,900.0,9000.0
2021040504034936,SGI,56,32,15,900.0,13500.0
2021040504034935,SGI,56,33,130,900.0,117000.0
2021040504034934,SGI,56,45,140,899.0,125860.0
2021040504035167,SHPC,33,46,20,365.0,7300.0
2021040504035166,SHPC,33,38,20,363.0,7260.0
2021040504035140,SICL,43,28,20,1969.0,39380.0
2021040504035139,SICL,43,56,30,1967.0,59010.0
2021040504035177,SJCL,37,19,342,445.0,152190.0
2021040504035170,SJCL,37,54,40,445.0,17800.0
2021040504035137,SJCL,37,34,40,445.0,17800.0
2021040504035107,SJCL,45,26,51,446.0,22746.0
2021040504035106,SJCL,45,59,10,446.0,4460.0
2021040504035105,SJCL,45,14,10,446.0,4460.0
2021040504035104,SJCL,45,36,29,446.0,12934.0
2021040504035063,SJCL,37,49,250,445.0,111250.0
2021040504035034,SJCL,37,14,75,445.0,33375.0
2021040504035033,SJCL,3,14,65,445.0,28925.0
2021040504035136,SSHL,56,56,10,214.0,2140.0
2021040504035179,UIC,34,52,500,748.0,374000.0
2021040504035043,UIC,52,3,29,750.0,21750.0
2021040504035042,UIC,52,44,200,750.0,150000.0
2021040504035041,UIC,52,17,56,750.0,42000.0
2021040504035040,UIC,52,21,115,750.0,86250.0
2021040504035132,UMHL,41,34,100,183.0,18300.0
2021040504035087,UMHL,35,13,10,180.0,1800.0
2021040504035127,UMRH,14,28,10,300.0,3000.0
2021040504035129,UNHPL,37,57,175,128.0,22400.0
2021040504035128,UNHPL,37,58,225,128.0,28800.0
2021040504035163,UPCL,47,57,50,150.0,7500.0
2021040504035143,UPCL,25,34,30,151.0,4530.0
2021040504035142,UPCL,25,41,50,151.0,7550.0
2021040504035141,UPCL,25,18,20,151.0,3020.0
2021040504035171,UPPER,21,6,200,908.0,181600.0
2021040504035154,UPPER,21,7,100,908.0,90800.0
2021040504035147,UPPER,33,42,490,909.0,445410.0
2021040504035146,UPPER,33,52,200,909.0,181800.0
2021040504035071,UPPER,16,44,100,908.0,90800.0
2021040504035067,UPPER,45,41,40,909.0,36360.0
2021040504035066,UPPER,45,41,160,909.0,145440.0
2021040504035055,UPPER,36,41,100,909.0,90900.0
2021040504035044,UPPER,49,41,100,909.0,90900.0
2021040504035101,UPPER,49,55,250,908.0,227000.0
2021040504035096,UPPER,49,1,50,908.0,45400.0
2021040504035095,UPPER,36,55,190,909.0,172710.0
2021040504035094,UPPER,36,41,60,909.0,54540.0
2021040504035092,UPPER,29,41,5,908.0,4540.0
2021040504035091,UPPER,16,41,95,908.0,86260.0
2021040504035102,UPPER,21,55,150,908.0,136200.0
2021040504035145,UPPER,33,50,500,909.0,454500.0
2021040504035144,UPPER,33,55,810,909.0,736290.0
2021040504034636,AHPC,58,1,53,277.0,14681.0
2021040504034576,AHPC,58,1,101,277.0,27977.0
2021040504034555,AHPC,21,1,50,277.0,13850.0
2021040504034345,AHPC,8,1,50,277.0,13850.0
2021040504034653,AIL,46,52,40,974.0,38960.0
2021040504034610,AIL,58,49,40,973.0,38920.0
2021040504034609,AIL,34,49,50,973.0,48650.0
2021040504034574,AIL,13,52,20,974.0,19480.0
2021040504034573,AIL,42,52,30,974.0,29220.0
2021040504034572,AIL,33,52,10,974.0,9740.0
2021040504034378,AIL,42,50,30,974.0,29220.0
2021040504034377,AIL,1,50,70,974.0,68180.0
