Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021100405003308,MKLB,41,48,10,1886.5,18865.0
2021100405003307,MKLB,41,57,20,1885.0,37700.0
2021100405003304,MKLB,38,17,10,1882.6,18826.0
2021100405002816,MKLB,45,44,10,1890.1,18901.0
2021100405002815,MKLB,52,38,10,1890.3,18903.0
2021100405002836,MKLB,52,42,10,1900.0,19000.0
2021100405002835,MKLB,52,41,10,1900.0,19000.0
2021100405002834,MKLB,52,35,10,1900.0,19000.0
2021100405002833,MKLB,52,57,10,1900.0,19000.0
2021100405002831,MKLB,45,38,10,1890.1,18901.0
2021100405002821,MKLB,45,16,10,1890.1,18901.0
2021100405002856,MKLB,52,42,10,1900.0,19000.0
2021100405002855,MKLB,52,35,10,1890.1,18901.0
2021100405002854,MKLB,52,58,10,1899.0,18990.0
2021100405002849,MKLB,14,11,60,1890.0,113400.0
2021100405002847,MKLB,21,38,10,1890.1,18901.0
2021100405002837,MKLB,52,11,10,1900.0,19000.0
2021100405002884,MKLB,21,57,10,1890.1,18901.0
2021100405002880,MKLB,21,41,10,1891.0,18910.0
2021100405002878,MKLB,57,35,10,1895.0,18950.0
2021100405002862,MKLB,14,57,10,1890.0,18900.0
2021100405002861,MKLB,21,34,10,1891.0,18910.0
2021100405002857,MKLB,52,54,10,1900.0,19000.0
2021100405002908,MKLB,14,41,10,1890.0,18900.0
2021100405002906,MKLB,14,52,10,1890.0,18900.0
2021100405002900,MKLB,14,38,10,1890.0,18900.0
2021100405002897,MKLB,14,52,10,1890.0,18900.0
2021100405002893,MKLB,14,45,10,1890.0,18900.0
2021100405002891,MKLB,14,28,10,1890.0,18900.0
2021100405002933,MKLB,41,35,40,1891.0,75640.0
2021100405002922,MKLB,26,58,10,1895.0,18950.0
2021100405002919,MKLB,41,38,10,1891.0,18910.0
2021100405002916,MKLB,14,8,10,1890.0,18900.0
2021100405002915,MKLB,14,57,10,1890.0,18900.0
2021100405002914,MKLB,14,49,10,1890.0,18900.0
2021100405002948,MKLB,45,4,10,1895.0,18950.0
2021100405002947,MKLB,45,43,10,1894.9,18949.0
2021100405002937,MKLB,35,35,66,1890.0,124740.0
2021100405002936,MKLB,7,35,60,1890.0,113400.0
2021100405002935,MKLB,57,35,10,1890.0,18900.0
2021100405002934,MKLB,14,35,120,1890.0,226800.0
2021100405002969,MKLB,45,13,10,1890.0,18900.0
2021100405002968,MKLB,43,16,10,1888.0,18880.0
2021100405002966,MKLB,43,56,10,1888.0,18880.0
2021100405002952,MKLB,35,26,10,1890.0,18900.0
2021100405002951,MKLB,35,52,10,1890.0,18900.0
2021100405002950,MKLB,35,16,10,1890.0,18900.0
2021100405002985,MKLB,45,49,10,1890.0,18900.0
2021100405002984,MKLB,21,47,10,1888.0,18880.0
2021100405002983,MKLB,43,19,10,1888.0,18880.0
2021100405002982,MKLB,43,58,10,1888.0,18880.0
2021100405002971,MKLB,45,17,10,1890.0,18900.0
2021100405002970,MKLB,45,45,10,1890.0,18900.0
2021100405002999,MKLB,35,21,10,1890.0,18900.0
2021100405002997,MKLB,35,34,10,1890.0,18900.0
2021100405002996,MKLB,35,58,10,1890.0,18900.0
2021100405002995,MKLB,21,42,10,1888.0,18880.0
2021100405002987,MKLB,45,35,10,1890.0,18900.0
2021100405002986,MKLB,45,38,10,1890.0,18900.0
2021100405003060,MKLB,21,22,10,1887.5,18875.0
2021100405003044,MKLB,21,19,30,1887.5,56625.0
2021100405003043,MKLB,21,19,20,1888.0,37760.0
2021100405003041,MKLB,43,35,10,1890.0,18900.0
2021100405003019,MKLB,35,58,10,1890.0,18900.0
2021100405003017,MKLB,35,17,10,1890.0,18900.0
2021100405003067,MKLB,21,13,10,1887.5,18875.0
2021100405003066,MKLB,21,49,10,1889.0,18890.0
2021100405003065,MKLB,45,58,10,1889.0,18890.0
2021100405003064,MKLB,45,48,10,1889.0,18890.0
2021100405003063,MKLB,21,58,10,1887.5,18875.0
2021100405003062,MKLB,21,19,10,1887.5,18875.0
2021100405003098,MKLB,56,53,10,1887.0,18870.0
2021100405003096,MKLB,56,49,50,1887.0,94350.0
2021100405003087,MKLB,56,57,50,1887.0,94350.0
2021100405003078,MKLB,7,22,10,1887.2,18872.0
2021100405003069,MKLB,21,22,10,1887.5,18875.0
2021100405003068,MKLB,21,34,10,1887.5,18875.0
2021100405003113,MKLB,56,26,10,1887.0,18870.0
2021100405003107,MKLB,56,26,10,1887.0,18870.0
2021100405003102,MKLB,56,46,10,1887.0,18870.0
2021100405003101,MKLB,45,26,10,1887.2,18872.0
2021100405003100,MKLB,56,41,10,1887.0,18870.0
2021100405003099,MKLB,41,34,10,1887.2,18872.0
2021100405003127,MKLB,41,35,10,1887.1,18871.0
2021100405003125,MKLB,56,32,10,1887.0,18870.0
2021100405003123,MKLB,56,22,10,1887.0,18870.0
2021100405003121,MKLB,56,16,10,1887.0,18870.0
2021100405003120,MKLB,56,34,10,1887.0,18870.0
2021100405003114,MKLB,56,41,30,1887.0,56610.0
2021100405003139,MKLB,56,58,160,1887.0,301920.0
2021100405003138,MKLB,21,58,30,1887.1,56613.0
2021100405003136,MKLB,28,26,10,1887.5,18875.0
2021100405003135,MKLB,28,25,40,1887.5,75500.0
2021100405003133,MKLB,21,5,10,1887.1,18871.0
2021100405003132,MKLB,21,58,10,1887.1,18871.0
2021100405003162,MKLB,56,47,10,1887.0,18870.0
2021100405003160,MKLB,56,59,10,1887.0,18870.0
2021100405003159,MKLB,56,59,10,1887.0,18870.0
2021100405003157,MKLB,56,41,10,1887.0,18870.0
2021100405003149,MKLB,38,56,10,1887.1,18871.0
2021100405003146,MKLB,38,38,10,1887.1,18871.0
2021100405003181,MKLB,11,21,10,1887.1,18871.0
2021100405003180,MKLB,56,42,10,1887.0,18870.0
2021100405003178,MKLB,51,38,10,1887.1,18871.0
2021100405003176,MKLB,56,58,10,1887.0,18870.0
2021100405003165,MKLB,56,47,10,1887.0,18870.0
2021100405003163,MKLB,3,38,10,1887.1,18871.0
2021100405003212,MKLB,56,47,10,1887.0,18870.0
2021100405003205,MKLB,56,8,10,1887.0,18870.0
2021100405003201,MKLB,56,57,10,1887.0,18870.0
2021100405003197,MKLB,56,53,10,1887.0,18870.0
2021100405003191,MKLB,56,58,10,1887.0,18870.0
2021100405003185,MKLB,56,58,10,1887.0,18870.0
2021100405003243,MKLB,56,22,30,1887.0,56610.0
2021100405003240,MKLB,56,48,70,1887.0,132090.0
2021100405003235,MKLB,56,50,10,1887.0,18870.0
2021100405003226,MKLB,49,57,10,1888.0,18880.0
2021100405003225,MKLB,56,35,10,1887.0,18870.0
2021100405003221,MKLB,35,17,10,1887.2,18872.0
2021100405003253,MKLB,56,7,50,1887.0,94350.0
2021100405003249,MKLB,56,58,10,1887.0,18870.0
2021100405003248,MKLB,56,59,85,1887.0,160395.0
2021100405003247,MKLB,45,59,15,1887.1,28306.5
2021100405003246,MKLB,56,32,10,1887.0,18870.0
2021100405003244,MKLB,56,45,30,1887.0,56610.0
2021100405003264,MKLB,14,34,10,1887.2,18872.0
2021100405003262,MKLB,56,6,10,1887.0,18870.0
2021100405003260,MKLB,56,35,10,1887.0,18870.0
2021100405003259,MKLB,56,38,10,1887.0,18870.0
2021100405003257,MKLB,56,49,10,1887.0,18870.0
2021100405003255,MKLB,56,34,10,1887.0,18870.0
2021100405003273,MKLB,34,35,10,1887.5,18875.0
2021100405003271,MKLB,56,49,10,1887.0,18870.0
2021100405003270,MKLB,56,8,10,1887.0,18870.0
2021100405003269,MKLB,56,36,10,1887.0,18870.0
2021100405003266,MKLB,56,58,10,1887.0,18870.0
2021100405003265,MKLB,14,38,10,1887.2,18872.0
2021100405003284,MKLB,13,6,10,1887.0,18870.0
2021100405003283,MKLB,50,22,10,1887.0,18870.0
2021100405003282,MKLB,56,34,10,1887.0,18870.0
2021100405003281,MKLB,34,49,10,1888.0,18880.0
2021100405003276,MKLB,56,38,50,1887.0,94350.0
2021100405003274,MKLB,56,33,30,1887.0,56610.0
2021100405003301,MKLB,14,57,10,1885.0,18850.0
2021100405003299,MKLB,41,38,10,1883.0,18830.0
2021100405003298,MKLB,38,10,10,1886.5,18865.0
2021100405003295,MKLB,38,38,10,1886.6,18866.0
2021100405003287,MKLB,38,47,10,1886.6,18866.0
2021100405003285,MKLB,13,57,20,1887.0,37740.0
2021100405003300,SLI,54,3,10,507.0,5070.0
2021100405002822,SLI,50,28,10,511.0,5110.0
2021100405002817,SLI,50,36,10,511.0,5110.0
2021100405002830,SLI,57,47,10,512.0,5120.0
2021100405002824,SLI,57,43,10,512.0,5120.0
2021100405002842,SLI,57,49,10,512.0,5120.0
2021100405002841,SLI,57,38,10,512.0,5120.0
2021100405002840,SLI,57,38,10,512.0,5120.0
2021100405002832,SLI,57,45,10,512.0,5120.0
2021100405002859,SLI,57,49,10,512.0,5120.0
2021100405002848,SLI,57,38,10,512.0,5120.0
2021100405002846,SLI,57,49,10,512.0,5120.0
2021100405002867,SLI,50,34,10,511.0,5110.0
2021100405002860,SLI,57,58,10,512.0,5120.0
2021100405002882,SLI,44,44,10,510.0,5100.0
2021100405002881,SLI,57,58,10,510.0,5100.0
2021100405002879,SLI,57,6,10,510.0,5100.0
2021100405002870,SLI,4,58,10,511.0,5110.0
2021100405002869,SLI,50,11,10,511.0,5110.0
2021100405002894,SLI,44,19,10,510.0,5100.0
2021100405002890,SLI,44,11,10,510.0,5100.0
2021100405002887,SLI,44,44,10,510.0,5100.0
2021100405002905,SLI,44,47,10,510.0,5100.0
2021100405002904,SLI,44,44,10,510.0,5100.0
2021100405002902,SLI,44,38,10,510.0,5100.0
2021100405002901,SLI,44,44,10,510.0,5100.0
2021100405002898,SLI,44,35,10,510.0,5100.0
2021100405002913,SLI,6,55,10,511.0,5110.0
2021100405002912,SLI,6,58,10,511.0,5110.0
2021100405002911,SLI,6,49,10,511.0,5110.0
2021100405002910,SLI,6,17,10,511.0,5110.0
2021100405002909,SLI,6,34,10,511.0,5110.0
2021100405002930,SLI,32,38,10,510.0,5100.0
2021100405002927,SLI,44,6,10,510.0,5100.0
2021100405002942,SLI,1,14,10,510.0,5100.0
2021100405002941,SLI,1,49,10,510.0,5100.0
2021100405002938,SLI,43,45,10,510.0,5100.0
2021100405002954,SLI,1,25,10,510.0,5100.0
2021100405002953,SLI,1,38,10,510.0,5100.0
2021100405002946,SLI,1,38,10,510.0,5100.0
2021100405002945,SLI,1,58,10,510.0,5100.0
2021100405002963,SLI,22,35,10,510.0,5100.0
2021100405002962,SLI,22,50,10,510.0,5100.0
2021100405002961,SLI,4,58,10,510.0,5100.0
2021100405002960,SLI,4,34,10,510.0,5100.0
2021100405002959,SLI,1,34,40,510.0,20400.0
2021100405002978,SLI,55,38,10,508.2,5082.0
2021100405002976,SLI,55,16,10,508.2,5082.0
2021100405002972,SLI,6,45,10,510.0,5100.0
2021100405002967,SLI,6,38,10,510.0,5100.0
2021100405002994,SLI,57,56,10,508.0,5080.0
2021100405002992,SLI,55,34,10,508.2,5082.0
2021100405002990,SLI,55,22,10,508.2,5082.0
2021100405002989,SLI,55,54,10,508.2,5082.0
2021100405003008,SLI,57,45,10,508.0,5080.0
2021100405003005,SLI,57,58,10,508.0,5080.0
2021100405003001,SLI,57,58,40,508.0,20320.0
2021100405003014,SLI,22,43,15,508.0,7620.0
2021100405003013,SLI,58,43,15,508.0,7620.0
2021100405003012,SLI,44,43,20,508.0,10160.0
2021100405003011,SLI,57,43,20,508.0,10160.0
2021100405003010,SLI,21,43,100,508.2,50820.0
2021100405003009,SLI,57,58,10,508.0,5080.0
2021100405003028,SLI,7,16,10,507.5,5075.0
2021100405003027,SLI,7,45,10,507.5,5075.0
2021100405003026,SLI,7,22,10,507.5,5075.0
2021100405003022,SLI,47,43,40,508.0,20320.0
2021100405003015,SLI,43,43,100,508.0,50800.0
2021100405003038,SLI,17,17,10,507.0,5070.0
2021100405003037,SLI,47,43,30,508.0,15240.0
2021100405003036,SLI,47,52,10,507.9,5079.0
2021100405003031,SLI,51,39,10,507.5,5075.0
2021100405003029,SLI,17,58,10,507.0,5070.0
2021100405003049,SLI,17,48,10,507.0,5070.0
2021100405003048,SLI,17,58,10,507.0,5070.0
2021100405003047,SLI,17,16,10,507.0,5070.0
2021100405003040,SLI,17,26,10,507.0,5070.0
2021100405003039,SLI,17,45,10,507.0,5070.0
2021100405003059,SLI,17,58,10,507.0,5070.0
2021100405003058,SLI,17,14,10,507.0,5070.0
2021100405003057,SLI,17,58,10,507.0,5070.0
2021100405003056,SLI,17,54,10,507.0,5070.0
2021100405003050,SLI,17,39,10,507.0,5070.0
2021100405003075,SLI,17,13,10,507.0,5070.0
2021100405003083,SLI,58,21,10,507.5,5075.0
2021100405003080,SLI,42,43,10,508.0,5080.0
2021100405003077,SLI,58,1,10,507.5,5075.0
2021100405003076,SLI,35,43,170,508.0,86360.0
2021100405003093,SLI,55,58,10,507.5,5075.0
2021100405003091,SLI,17,1,10,507.0,5070.0
2021100405003088,SLI,17,6,10,507.0,5070.0
2021100405003085,SLI,17,56,10,507.0,5070.0
2021100405003106,SLI,17,34,10,507.0,5070.0
2021100405003105,SLI,17,1,10,507.0,5070.0
2021100405003104,SLI,17,58,10,507.0,5070.0
2021100405003094,SLI,55,6,10,507.5,5075.0
2021100405003117,SLI,32,45,10,507.0,5070.0
2021100405003116,SLI,32,28,10,507.0,5070.0
2021100405003115,SLI,32,38,10,507.0,5070.0
2021100405003112,SLI,42,8,10,507.0,5070.0
2021100405003111,SLI,42,41,10,507.0,5070.0
2021100405003108,SLI,17,42,10,507.0,5070.0
2021100405003131,SLI,29,40,10,507.0,5070.0
2021100405003129,SLI,32,26,10,507.0,5070.0
2021100405003128,SLI,42,43,10,508.0,5080.0
2021100405003122,SLI,32,34,10,507.0,5070.0
2021100405003144,SLI,29,34,10,507.0,5070.0
2021100405003143,SLI,29,38,10,507.0,5070.0
2021100405003153,SLI,7,14,10,507.0,5070.0
2021100405003152,SLI,7,49,10,507.0,5070.0
2021100405003151,SLI,29,35,10,507.0,5070.0
2021100405003145,SLI,29,38,10,507.0,5070.0
2021100405003164,SLI,7,28,10,507.0,5070.0
2021100405003161,SLI,21,43,20,508.0,10160.0
2021100405003184,SLI,7,58,10,507.0,5070.0
2021100405003175,SLI,7,26,10,507.0,5070.0
2021100405003174,SLI,7,38,10,507.0,5070.0
2021100405003195,SLI,57,58,10,508.0,5080.0
2021100405003194,SLI,57,43,20,508.0,10160.0
2021100405003187,SLI,7,59,10,507.0,5070.0
2021100405003203,SLI,57,35,10,508.0,5080.0
2021100405003196,SLI,57,45,10,508.0,5080.0
2021100405003215,SLI,58,58,10,508.0,5080.0
2021100405003207,SLI,11,58,10,509.0,5090.0
2021100405003206,SLI,11,49,10,509.0,5090.0
2021100405003223,SLI,7,35,10,507.0,5070.0
2021100405003222,SLI,7,38,10,507.0,5070.0
2021100405003220,SLI,7,38,10,507.0,5070.0
2021100405003236,SLI,28,58,10,508.0,5080.0
2021100405003234,SLI,28,34,10,508.0,5080.0
2021100405003233,SLI,54,25,10,507.0,5070.0
2021100405003252,SLI,28,42,10,509.0,5090.0
2021100405003251,SLI,28,16,10,509.0,5090.0
2021100405003250,SLI,28,21,10,509.0,5090.0
2021100405003245,SLI,28,56,10,508.0,5080.0
2021100405003288,SLI,55,19,10,508.0,5080.0
2021100405003275,SLI,54,52,10,507.0,5070.0
2021100405003294,SLI,35,50,90,509.0,45810.0
2021100405003293,SLI,35,58,10,509.0,5090.0
2021100405003289,SLI,55,22,10,508.9,5089.0
2021100405003306,ULI,39,28,90,552.0,49680.0
2021100405003305,ULI,29,28,30,552.1,16563.0
2021100405003303,ULI,17,28,10,553.0,5530.0
2021100405003297,ULI,13,57,10,552.8,5528.0
2021100405003280,ULI,47,28,50,553.0,27650.0
2021100405003279,ULI,33,28,50,553.0,27650.0
2021100405002820,ULI,57,6,10,558.5,5585.0
2021100405002819,ULI,57,38,10,558.5,5585.0
2021100405002858,ULI,44,49,10,556.2,5562.0
2021100405002851,ULI,44,49,10,556.2,5562.0
2021100405002850,ULI,44,46,10,556.2,5562.0
2021100405002845,ULI,44,6,10,556.2,5562.0
2021100405002843,ULI,44,14,10,556.2,5562.0
2021100405002827,ULI,19,43,10,558.4,5584.0
2021100405002875,ULI,38,45,10,556.0,5560.0
2021100405002874,ULI,1,45,80,556.0,44480.0
2021100405002873,ULI,57,45,50,556.2,27810.0
2021100405002872,ULI,44,45,110,556.2,61182.0
2021100405002871,ULI,22,45,200,556.3,111260.0
2021100405002865,ULI,44,47,10,556.2,5562.0
2021100405002896,ULI,13,38,10,555.0,5550.0
2021100405002889,ULI,13,58,10,555.0,5550.0
2021100405002888,ULI,13,29,10,555.0,5550.0
2021100405002885,ULI,13,33,10,555.0,5550.0
2021100405002877,ULI,11,45,10,556.0,5560.0
2021100405002876,ULI,57,45,50,556.0,27800.0
2021100405002928,ULI,42,41,10,555.5,5555.0
2021100405002923,ULI,13,21,10,555.0,5550.0
2021100405002920,ULI,13,38,10,555.0,5550.0
2021100405002918,ULI,58,58,10,555.5,5555.0
2021100405002907,ULI,13,16,10,555.0,5550.0
2021100405002899,ULI,13,19,10,555.0,5550.0
2021100405002958,ULI,13,35,10,555.0,5550.0
2021100405002957,ULI,13,49,10,555.0,5550.0
2021100405002955,ULI,13,40,10,555.0,5550.0
2021100405002943,ULI,13,38,10,555.0,5550.0
2021100405002932,ULI,13,38,10,555.0,5550.0
2021100405002929,ULI,42,41,10,556.0,5560.0
2021100405002979,ULI,49,49,10,555.0,5550.0
2021100405002977,ULI,58,49,10,555.0,5550.0
2021100405002975,ULI,58,50,10,555.0,5550.0
2021100405002974,ULI,13,6,50,555.0,27750.0
2021100405002965,ULI,13,38,10,555.0,5550.0
2021100405002964,ULI,13,58,10,555.0,5550.0
2021100405003006,ULI,45,54,10,553.0,5530.0
2021100405003003,ULI,35,57,10,553.1,5531.0
2021100405002998,ULI,42,35,10,555.0,5550.0
2021100405002993,ULI,42,42,10,555.0,5550.0
2021100405002988,ULI,42,33,10,555.0,5550.0
2021100405002981,ULI,49,38,10,555.0,5550.0
2021100405003025,ULI,13,8,10,553.0,5530.0
2021100405003024,ULI,13,56,10,553.0,5530.0
2021100405003023,ULI,13,47,10,553.0,5530.0
2021100405003021,ULI,13,45,10,553.0,5530.0
2021100405003018,ULI,13,58,10,553.0,5530.0
2021100405003016,ULI,45,56,10,553.0,5530.0
2021100405003045,ULI,43,38,10,551.2,5512.0
2021100405003042,ULI,43,28,10,551.2,5512.0
2021100405003034,ULI,50,38,10,553.0,5530.0
2021100405003033,ULI,50,6,10,553.0,5530.0
2021100405003032,ULI,48,45,10,552.0,5520.0
2021100405003030,ULI,38,16,10,552.0,5520.0
2021100405003079,ULI,57,45,10,552.0,5520.0
2021100405003070,ULI,28,40,10,553.0,5530.0
2021100405003055,ULI,57,38,10,552.0,5520.0
2021100405003054,ULI,35,39,10,551.2,5512.0
2021100405003052,ULI,35,19,10,551.2,5512.0
2021100405003051,ULI,35,35,10,551.2,5512.0
2021100405003110,ULI,42,16,30,552.0,16560.0
2021100405003109,ULI,58,16,10,552.0,5520.0
2021100405003097,ULI,38,16,40,553.0,22120.0
2021100405003089,ULI,38,48,10,553.0,5530.0
2021100405003086,ULI,16,45,10,552.0,5520.0
2021100405003082,ULI,57,38,10,552.0,5520.0
2021100405003154,ULI,39,32,10,552.0,5520.0
2021100405003148,ULI,17,58,10,551.1,5511.0
2021100405003142,ULI,17,11,10,551.1,5511.0
2021100405003124,ULI,17,41,10,551.1,5511.0
2021100405003119,ULI,17,45,10,551.1,5511.0
2021100405003118,ULI,32,16,50,551.2,27560.0
2021100405003177,ULI,32,17,10,551.2,5512.0
2021100405003171,ULI,17,35,10,551.1,5511.0
2021100405003168,ULI,17,48,10,551.1,5511.0
2021100405003167,ULI,17,35,10,551.1,5511.0
2021100405003156,ULI,17,16,120,551.1,66132.0
2021100405003155,ULI,17,56,50,551.1,27555.0
2021100405003200,ULI,47,14,10,552.0,5520.0
2021100405003192,ULI,47,41,10,552.0,5520.0
2021100405003190,ULI,32,34,10,551.2,5512.0
2021100405003186,ULI,32,42,10,551.2,5512.0
2021100405003182,ULI,32,13,10,551.2,5512.0
2021100405003179,ULI,32,50,10,551.2,5512.0
2021100405003218,ULI,32,34,10,555.0,5550.0
2021100405003217,ULI,32,49,10,554.0,5540.0
2021100405003216,ULI,32,38,20,553.0,11060.0
2021100405003211,ULI,39,35,10,552.0,5520.0
2021100405003210,ULI,52,42,10,553.0,5530.0
2021100405003209,ULI,52,54,10,553.0,5530.0
2021100405003241,ULI,29,13,10,556.0,5560.0
2021100405003232,ULI,13,17,10,552.8,5528.0
2021100405003230,ULI,13,42,10,552.8,5528.0
2021100405003229,ULI,13,45,10,552.8,5528.0
2021100405003224,ULI,13,25,10,552.8,5528.0
2021100405003219,ULI,32,50,10,555.0,5550.0
2021100405003278,ULI,33,28,40,553.0,22120.0
2021100405003277,ULI,58,28,20,556.0,11120.0
2021100405003268,ULI,58,35,10,556.0,5560.0
2021100405003263,ULI,29,25,10,556.0,5560.0
2021100405003261,ULI,29,45,10,556.0,5560.0
2021100405003242,ULI,29,7,10,556.0,5560.0
2021100405002809,JBLB,58,58,10,3895.0,38950.0
2021100405002808,JBLB,19,45,10,3891.0,38910.0
2021100405002804,JBLB,19,35,10,3891.0,38910.0
2021100405002319,JBLB,57,38,10,3876.0,38760.0
2021100405002318,JBLB,57,40,10,3876.0,38760.0
2021100405002317,JBLB,50,58,10,3885.0,38850.0
2021100405002340,JBLB,57,38,10,3876.0,38760.0
2021100405002364,JBLB,3,58,10,3878.0,38780.0
2021100405002379,JBLB,8,17,10,3890.0,38900.0
2021100405002378,JBLB,8,48,10,3890.0,38900.0
2021100405002368,JBLB,3,26,10,3873.0,38730.0
2021100405002395,JBLB,58,38,10,3892.0,38920.0
2021100405002393,JBLB,32,34,10,3890.0,38900.0
2021100405002391,JBLB,3,52,10,3881.0,38810.0
2021100405002416,JBLB,50,40,10,3880.1,38801.0
