Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021032205010820,GLH,16,20,10,372.0,3720.0
2021032205010886,GLH,59,45,10,373.0,3730.0
2021032205010885,GLH,59,58,10,373.0,3730.0
2021032205010884,GLH,59,45,10,373.0,3730.0
2021032205010883,GLH,59,45,10,373.0,3730.0
2021032205010876,GLH,16,20,10,372.0,3720.0
2021032205010874,GLH,16,57,10,372.0,3720.0
2021032205010892,GLH,59,45,10,373.0,3730.0
2021032205010891,GLH,59,45,10,373.0,3730.0
2021032205010890,GLH,59,45,10,373.0,3730.0
2021032205010889,GLH,59,45,10,373.0,3730.0
2021032205010888,GLH,59,45,10,373.0,3730.0
2021032205010887,GLH,59,45,10,373.0,3730.0
2021032205010903,GLH,38,46,10,374.0,3740.0
2021032205010902,GLH,38,21,10,373.0,3730.0
2021032205010901,GLH,38,45,10,373.0,3730.0
2021032205010900,GLH,38,45,10,373.0,3730.0
2021032205010898,GLH,16,29,10,372.0,3720.0
2021032205010893,GLH,16,29,10,372.0,3720.0
2021032205010909,GLH,38,58,10,375.0,3750.0
2021032205010908,GLH,38,58,10,375.0,3750.0
2021032205010907,GLH,38,57,10,375.0,3750.0
2021032205010906,GLH,38,58,10,375.0,3750.0
2021032205010905,GLH,38,45,10,374.0,3740.0
2021032205010904,GLH,38,41,10,374.0,3740.0
2021032205010915,GLH,38,36,10,375.0,3750.0
2021032205010914,GLH,38,58,10,375.0,3750.0
2021032205010913,GLH,38,58,10,375.0,3750.0
2021032205010912,GLH,38,58,10,375.0,3750.0
2021032205010911,GLH,38,58,10,375.0,3750.0
2021032205010910,GLH,38,58,10,375.0,3750.0
2021032205010921,GLH,38,35,10,375.0,3750.0
2021032205010920,GLH,38,56,10,375.0,3750.0
2021032205010919,GLH,38,51,10,375.0,3750.0
2021032205010918,GLH,38,54,10,375.0,3750.0
2021032205010917,GLH,38,45,10,375.0,3750.0
2021032205010916,GLH,38,58,10,375.0,3750.0
2021032205010928,GLH,38,54,10,377.0,3770.0
2021032205010926,GLH,38,20,10,377.0,3770.0
2021032205010925,GLH,38,57,10,377.0,3770.0
2021032205010924,GLH,38,25,10,377.0,3770.0
2021032205010923,GLH,38,49,10,376.0,3760.0
2021032205010922,GLH,38,16,10,376.0,3760.0
2021032205010940,GLH,38,38,10,377.0,3770.0
2021032205010938,GLH,38,20,10,377.0,3770.0
2021032205010937,GLH,38,49,10,377.0,3770.0
2021032205010936,GLH,38,47,10,377.0,3770.0
2021032205010935,GLH,38,18,10,377.0,3770.0
2021032205010933,GLH,38,58,10,377.0,3770.0
2021032205010956,GLH,38,51,10,378.0,3780.0
2021032205010955,GLH,38,32,10,378.0,3780.0
2021032205010954,GLH,38,49,10,377.0,3770.0
2021032205010953,GLH,38,20,10,377.0,3770.0
2021032205010952,GLH,38,38,10,377.0,3770.0
2021032205010947,GLH,38,29,10,377.0,3770.0
2021032205010962,GLH,38,49,10,378.0,3780.0
2021032205010961,GLH,38,44,10,378.0,3780.0
2021032205010960,GLH,38,42,10,378.0,3780.0
2021032205010959,GLH,38,42,10,378.0,3780.0
2021032205010958,GLH,38,44,10,378.0,3780.0
2021032205010957,GLH,38,51,10,378.0,3780.0
2021032205010968,GLH,38,41,10,379.0,3790.0
2021032205010967,GLH,38,58,10,379.0,3790.0
2021032205010966,GLH,38,58,10,379.0,3790.0
2021032205010965,GLH,38,4,20,379.0,7580.0
2021032205010964,GLH,38,32,10,378.0,3780.0
2021032205010963,GLH,38,58,10,378.0,3780.0
2021032205010974,GLH,38,58,10,379.0,3790.0
2021032205010973,GLH,38,48,10,379.0,3790.0
2021032205010972,GLH,38,38,10,379.0,3790.0
2021032205010971,GLH,38,43,10,379.0,3790.0
2021032205010970,GLH,38,25,10,379.0,3790.0
2021032205010969,GLH,38,25,10,379.0,3790.0
2021032205010980,GLH,38,58,10,380.0,3800.0
2021032205010979,GLH,38,36,10,380.0,3800.0
2021032205010978,GLH,38,4,10,380.0,3800.0
2021032205010977,GLH,38,53,10,380.0,3800.0
2021032205010976,GLH,38,35,10,379.0,3790.0
2021032205010975,GLH,38,34,10,379.0,3790.0
2021032205010986,GLH,38,58,10,380.0,3800.0
2021032205010985,GLH,38,52,10,380.0,3800.0
2021032205010984,GLH,38,35,10,380.0,3800.0
2021032205010983,GLH,38,58,10,380.0,3800.0
2021032205010982,GLH,38,58,10,380.0,3800.0
2021032205010981,GLH,38,50,10,380.0,3800.0
2021032205010992,GLH,38,22,10,380.0,3800.0
2021032205010991,GLH,38,42,10,380.0,3800.0
2021032205010990,GLH,38,11,10,380.0,3800.0
2021032205010989,GLH,38,41,10,380.0,3800.0
2021032205010988,GLH,38,19,10,380.0,3800.0
2021032205010987,GLH,38,48,10,380.0,3800.0
2021032205011013,GLH,38,56,10,382.0,3820.0
2021032205011011,GLH,40,6,10,378.0,3780.0
2021032205011010,GLH,40,21,10,378.0,3780.0
2021032205011005,GLH,38,21,10,381.0,3810.0
2021032205010996,GLH,38,6,10,381.0,3810.0
2021032205010993,GLH,38,42,10,381.0,3810.0
2021032205011019,GLH,38,44,10,385.0,3850.0
2021032205011018,GLH,38,55,10,384.0,3840.0
2021032205011017,GLH,38,6,10,384.0,3840.0
2021032205011016,GLH,38,45,10,382.0,3820.0
2021032205011015,GLH,38,55,10,382.0,3820.0
2021032205011014,GLH,38,6,10,382.0,3820.0
2021032205011033,GLH,16,7,10,372.0,3720.0
2021032205011032,GLH,16,38,10,372.0,3720.0
2021032205011031,GLH,16,38,10,372.0,3720.0
2021032205011027,GLH,40,44,10,378.0,3780.0
2021032205011026,GLH,40,39,10,378.0,3780.0
2021032205011025,GLH,40,4,10,378.0,3780.0
2021032205011059,GLH,38,29,10,378.0,3780.0
2021032205011055,GLH,38,48,10,377.0,3770.0
2021032205011053,GLH,38,36,10,378.0,3780.0
2021032205011047,GLH,57,21,10,378.0,3780.0
2021032205011041,GLH,57,49,10,378.0,3780.0
2021032205011040,GLH,57,6,10,378.0,3780.0
2021032205011077,GLH,16,44,190,385.0,73150.0
2021032205011076,GLH,16,58,10,384.0,3840.0
2021032205011073,GLH,11,20,10,381.0,3810.0
2021032205011063,GLH,11,49,10,380.0,3800.0
2021032205011062,GLH,11,52,10,379.0,3790.0
2021032205011061,GLH,11,16,10,378.0,3780.0
2021032205011083,GLH,16,50,10,385.0,3850.0
2021032205011082,GLH,16,41,10,385.0,3850.0
2021032205011081,GLH,16,58,10,385.0,3850.0
2021032205011080,GLH,16,25,10,385.0,3850.0
2021032205011079,GLH,16,32,100,385.0,38500.0
2021032205011078,GLH,16,4,10,385.0,3850.0
2021032205011119,GLH,5,16,10,378.0,3780.0
2021032205011110,GLH,38,20,10,380.0,3800.0
2021032205011108,GLH,41,41,10,378.0,3780.0
2021032205011086,GLH,11,58,10,381.0,3810.0
2021032205011085,GLH,38,53,10,385.0,3850.0
2021032205011084,GLH,16,21,10,385.0,3850.0
2021032205011131,GLH,38,49,10,385.0,3850.0
2021032205011129,GLH,22,58,10,380.0,3800.0
2021032205011128,GLH,4,5,10,379.0,3790.0
2021032205011127,GLH,41,58,10,385.0,3850.0
2021032205011126,GLH,41,18,10,384.0,3840.0
2021032205011120,GLH,16,1,10,382.0,3820.0
2021032205011148,GLH,38,17,10,385.0,3850.0
2021032205011147,GLH,38,4,100,385.0,38500.0
2021032205011146,GLH,38,5,10,387.0,3870.0
2021032205011144,GLH,38,49,10,385.0,3850.0
2021032205011141,GLH,38,49,10,385.0,3850.0
2021032205011135,GLH,38,58,10,385.0,3850.0
2021032205010894,MLBSL,34,58,10,463.0,4630.0
2021032205011156,NIFRA,21,19,25,524.0,13100.0
2021032205011155,NIFRA,16,45,50,524.0,26200.0
2021032205011154,NIFRA,16,52,50,524.0,26200.0
2021032205011143,NIFRA,16,1,50,524.0,26200.0
2021032205011142,NIFRA,16,38,10,524.0,5240.0
2021032205011140,NIFRA,16,52,40,524.0,20960.0
2021032205010660,NIFRA,57,34,10,523.0,5230.0
2021032205010659,NIFRA,49,34,40,523.0,20920.0
2021032205010658,NIFRA,49,52,50,523.0,26150.0
2021032205010670,NIFRA,17,58,30,523.0,15690.0
2021032205010669,NIFRA,36,58,200,524.0,104800.0
2021032205010665,NIFRA,17,40,60,523.0,31380.0
2021032205010664,NIFRA,22,58,100,524.0,52400.0
2021032205010663,NIFRA,17,49,10,523.0,5230.0
2021032205010662,NIFRA,57,49,40,523.0,20920.0
2021032205010676,NIFRA,36,16,50,524.0,26200.0
2021032205010675,NIFRA,7,58,500,524.0,262000.0
2021032205010674,NIFRA,16,38,50,523.0,26150.0
2021032205010673,NIFRA,16,26,50,523.0,26150.0
2021032205010672,NIFRA,28,58,100,524.0,52400.0
2021032205010671,NIFRA,55,58,20,523.0,10460.0
2021032205010682,NIFRA,46,51,17,523.0,8891.0
2021032205010681,NIFRA,25,51,13,523.0,6799.0
2021032205010680,NIFRA,55,51,30,523.0,15690.0
2021032205010679,NIFRA,36,5,50,524.0,26200.0
2021032205010678,NIFRA,36,58,50,524.0,26200.0
2021032205010677,NIFRA,36,38,50,524.0,26200.0
2021032205010688,NIFRA,26,26,30,523.0,15690.0
2021032205010687,NIFRA,49,26,30,523.0,15690.0
2021032205010686,NIFRA,34,34,10,523.0,5230.0
2021032205010685,NIFRA,25,34,50,523.0,26150.0
2021032205010684,NIFRA,7,5,500,524.0,262000.0
2021032205010683,NIFRA,25,6,50,523.0,26150.0
2021032205010695,NIFRA,16,18,20,523.0,10460.0
2021032205010694,NIFRA,49,18,20,523.0,10460.0
2021032205010693,NIFRA,26,18,10,523.0,5230.0
2021032205010692,NIFRA,42,5,150,524.0,78600.0
2021032205010691,NIFRA,26,19,60,523.0,31380.0
2021032205010689,NIFRA,49,5,40,524.0,20960.0
2021032205010702,NIFRA,7,16,20,524.0,10480.0
2021032205010701,NIFRA,7,55,40,524.0,20960.0
2021032205010700,NIFRA,7,47,50,524.0,26200.0
2021032205010699,NIFRA,7,5,90,524.0,47160.0
2021032205010697,NIFRA,16,36,50,523.0,26150.0
2021032205010696,NIFRA,6,5,170,524.0,89080.0
2021032205010710,NIFRA,38,25,50,523.0,26150.0
2021032205010709,NIFRA,38,26,30,523.0,15690.0
2021032205010708,NIFRA,16,26,20,523.0,10460.0
2021032205010707,NIFRA,16,26,60,523.0,31380.0
2021032205010704,NIFRA,16,6,50,523.0,26150.0
2021032205010703,NIFRA,16,6,50,523.0,26150.0
2021032205010722,NIFRA,26,10,20,523.0,10460.0
2021032205010721,NIFRA,26,41,30,523.0,15690.0
2021032205010720,NIFRA,55,41,100,523.0,52300.0
2021032205010719,NIFRA,29,41,350,523.0,183050.0
2021032205010718,NIFRA,16,41,100,523.0,52300.0
2021032205010717,NIFRA,38,41,420,523.0,219660.0
2021032205010729,NIFRA,45,49,50,523.0,26150.0
2021032205010728,NIFRA,45,57,30,523.0,15690.0
2021032205010727,NIFRA,45,38,60,523.0,31380.0
2021032205010726,NIFRA,41,38,85,524.0,44540.0
2021032205010725,NIFRA,41,16,20,524.0,10480.0
2021032205010723,NIFRA,45,10,30,523.0,15690.0
2021032205010740,NIFRA,44,58,50,524.0,26200.0
2021032205010739,NIFRA,44,38,15,524.0,7860.0
2021032205010734,NIFRA,44,58,160,523.0,83680.0
2021032205010733,NIFRA,29,58,150,523.0,78450.0
2021032205010732,NIFRA,32,58,20,523.0,10460.0
2021032205010731,NIFRA,45,58,30,523.0,15690.0
2021032205010747,NIFRA,44,6,55,524.0,28820.0
2021032205010745,NIFRA,44,34,60,524.0,31440.0
2021032205010744,NIFRA,44,55,30,524.0,15720.0
2021032205010743,NIFRA,44,1,10,524.0,5240.0
2021032205010742,NIFRA,44,34,60,524.0,31440.0
2021032205010741,NIFRA,44,45,20,524.0,10480.0
2021032205010753,NIFRA,47,26,15,523.0,7845.0
2021032205010752,NIFRA,47,45,10,523.0,5230.0
2021032205010751,NIFRA,7,45,40,523.0,20920.0
2021032205010750,NIFRA,7,45,10,523.0,5230.0
2021032205010749,NIFRA,44,45,40,523.0,20920.0
2021032205010748,NIFRA,8,6,5,523.0,2615.0
2021032205010764,NIFRA,49,57,10,524.0,5240.0
2021032205010762,NIFRA,49,45,20,524.0,10480.0
2021032205010761,NIFRA,45,49,50,523.0,26150.0
2021032205010759,NIFRA,34,36,50,524.0,26200.0
2021032205010756,NIFRA,45,58,10,523.0,5230.0
2021032205010754,NIFRA,7,26,45,523.0,23535.0
2021032205010773,NIFRA,13,5,200,524.0,104800.0
2021032205010771,NIFRA,43,36,60,523.0,31380.0
2021032205010769,NIFRA,43,26,50,523.0,26150.0
2021032205010768,NIFRA,43,6,60,523.0,31380.0
2021032205010766,NIFRA,43,57,10,523.0,5230.0
2021032205010765,NIFRA,45,57,40,523.0,20920.0
2021032205010794,NIFRA,10,39,85,524.0,44540.0
2021032205010793,NIFRA,43,6,60,523.0,31380.0
2021032205010792,NIFRA,21,10,50,524.0,26200.0
2021032205010791,NIFRA,21,36,50,524.0,26200.0
2021032205010778,NIFRA,43,52,50,523.0,26150.0
2021032205010777,NIFRA,43,21,50,523.0,26150.0
2021032205010804,NIFRA,10,45,60,524.0,31440.0
2021032205010802,NIFRA,10,49,60,524.0,31440.0
2021032205010801,NIFRA,10,57,50,524.0,26200.0
2021032205010799,NIFRA,10,45,50,524.0,26200.0
2021032205010797,NIFRA,10,52,60,524.0,31440.0
2021032205010795,NIFRA,10,55,60,524.0,31440.0
2021032205010815,NIFRA,19,47,50,524.0,26200.0
2021032205010814,NIFRA,43,49,50,523.0,26150.0
2021032205010810,NIFRA,43,52,50,523.0,26150.0
2021032205010808,NIFRA,43,36,45,523.0,23535.0
2021032205010807,NIFRA,10,36,15,524.0,7860.0
2021032205010805,NIFRA,10,38,120,524.0,62880.0
2021032205010827,NIFRA,43,10,405,523.0,211815.0
2021032205010826,NIFRA,43,10,500,523.0,261500.0
2021032205010823,NIFRA,43,49,60,523.0,31380.0
2021032205010822,NIFRA,43,10,50,523.0,26150.0
2021032205010819,NIFRA,49,6,50,524.0,26200.0
2021032205010818,NIFRA,49,10,50,524.0,26200.0
2021032205010833,NIFRA,7,10,50,523.0,26150.0
2021032205010832,NIFRA,35,10,20,523.0,10460.0
2021032205010831,NIFRA,45,10,100,523.0,52300.0
2021032205010830,NIFRA,16,10,50,523.0,26150.0
2021032205010829,NIFRA,58,10,50,523.0,26150.0
2021032205010828,NIFRA,25,10,30,523.0,15690.0
2021032205010839,NIFRA,29,10,36,523.0,18828.0
2021032205010838,NIFRA,49,10,270,523.0,141210.0
2021032205010837,NIFRA,19,10,50,523.0,26150.0
2021032205010836,NIFRA,48,10,55,523.0,28765.0
2021032205010835,NIFRA,57,10,195,523.0,101985.0
2021032205010834,NIFRA,55,10,500,523.0,261500.0
2021032205010845,NIFRA,41,10,10,523.0,5230.0
2021032205010844,NIFRA,43,10,100,523.0,52300.0
2021032205010843,NIFRA,42,10,115,523.0,60145.0
2021032205010842,NIFRA,42,10,200,523.0,104600.0
2021032205010841,NIFRA,49,10,"1,000",523.0,523000.0
2021032205010840,NIFRA,35,10,300,523.0,156900.0
2021032205010851,NIFRA,21,10,500,523.0,261500.0
2021032205010850,NIFRA,45,10,10,523.0,5230.0
2021032205010849,NIFRA,59,10,100,523.0,52300.0
2021032205010848,NIFRA,16,10,500,523.0,261500.0
2021032205010847,NIFRA,41,10,50,523.0,26150.0
2021032205010846,NIFRA,29,10,"1,000",523.0,523000.0
2021032205010857,NIFRA,41,10,"1,000",523.0,523000.0
2021032205010856,NIFRA,57,10,100,523.0,52300.0
2021032205010855,NIFRA,47,10,100,523.0,52300.0
2021032205010854,NIFRA,42,10,100,523.0,52300.0
2021032205010853,NIFRA,34,10,200,523.0,104600.0
2021032205010852,NIFRA,53,10,100,523.0,52300.0
2021032205010863,NIFRA,29,10,500,523.0,261500.0
2021032205010862,NIFRA,1,10,500,523.0,261500.0
2021032205010861,NIFRA,44,10,100,523.0,52300.0
2021032205010860,NIFRA,25,10,200,523.0,104600.0
2021032205010859,NIFRA,51,10,100,523.0,52300.0
2021032205010858,NIFRA,38,10,100,523.0,52300.0
2021032205010870,NIFRA,10,45,60,523.0,31380.0
2021032205010869,NIFRA,10,46,60,523.0,31380.0
2021032205010867,NIFRA,38,45,10,524.0,5240.0
2021032205010866,NIFRA,10,10,"1,184",523.0,619232.0
2021032205010865,NIFRA,21,10,20,523.0,10460.0
2021032205010864,NIFRA,36,10,500,523.0,261500.0
2021032205010879,NIFRA,7,34,40,524.0,20960.0
2021032205010878,NIFRA,7,6,50,524.0,26200.0
2021032205010877,NIFRA,7,45,40,524.0,20960.0
2021032205010875,NIFRA,10,49,60,523.0,31380.0
2021032205010873,NIFRA,10,6,50,523.0,26150.0
2021032205010872,NIFRA,10,45,50,523.0,26150.0
2021032205010899,NIFRA,10,49,50,523.0,26150.0
2021032205010897,NIFRA,10,36,50,523.0,26150.0
2021032205010896,NIFRA,10,36,50,523.0,26150.0
2021032205010882,NIFRA,10,1,10,523.0,5230.0
2021032205010881,NIFRA,7,1,10,524.0,5240.0
2021032205010880,NIFRA,7,49,60,524.0,31440.0
2021032205010934,NIFRA,10,36,60,523.0,31380.0
2021032205010932,NIFRA,10,38,50,523.0,26150.0
2021032205010931,NIFRA,10,45,60,523.0,31380.0
2021032205010930,NIFRA,10,32,10,523.0,5230.0
2021032205010929,NIFRA,10,49,50,523.0,26150.0
2021032205010927,NIFRA,10,6,50,523.0,26150.0
2021032205010945,NIFRA,28,22,50,524.0,26200.0
2021032205010944,NIFRA,28,48,50,524.0,26200.0
2021032205010943,NIFRA,10,28,50,523.0,26150.0
2021032205010942,NIFRA,10,33,50,523.0,26150.0
2021032205010941,NIFRA,10,49,50,523.0,26150.0
2021032205010939,NIFRA,10,1,30,523.0,15690.0
2021032205010994,NIFRA,46,56,50,523.0,26150.0
2021032205010951,NIFRA,46,49,50,523.0,26150.0
2021032205010950,NIFRA,46,49,34,523.0,17782.0
2021032205010949,NIFRA,10,49,16,523.0,8368.0
2021032205010948,NIFRA,10,36,50,523.0,26150.0
2021032205010946,NIFRA,10,56,50,523.0,26150.0
2021032205011003,NIFRA,58,56,10,524.0,5240.0
2021032205011002,NIFRA,39,56,30,524.0,15720.0
2021032205011001,NIFRA,39,36,50,524.0,26200.0
2021032205010999,NIFRA,39,6,50,524.0,26200.0
2021032205010998,NIFRA,39,21,60,524.0,31440.0
2021032205010997,NIFRA,39,22,10,524.0,5240.0
2021032205011020,NIFRA,46,34,60,523.0,31380.0
2021032205011012,NIFRA,46,56,50,523.0,26150.0
2021032205011008,NIFRA,46,29,10,523.0,5230.0
2021032205011007,NIFRA,57,29,50,524.0,26200.0
2021032205011006,NIFRA,57,6,50,524.0,26200.0
2021032205011004,NIFRA,46,56,20,523.0,10460.0
2021032205011030,NIFRA,6,49,60,523.0,31380.0
2021032205011028,NIFRA,6,36,60,523.0,31380.0
2021032205011024,NIFRA,46,48,46,523.0,24058.0
2021032205011023,NIFRA,46,56,60,523.0,31380.0
2021032205011022,NIFRA,46,7,60,523.0,31380.0
2021032205011021,NIFRA,46,18,60,523.0,31380.0
2021032205011039,NIFRA,54,21,30,523.0,15690.0
2021032205011038,NIFRA,51,21,10,523.0,5230.0
2021032205011037,NIFRA,6,21,10,523.0,5230.0
2021032205011036,NIFRA,6,49,60,523.0,31380.0
2021032205011035,NIFRA,6,57,60,523.0,31380.0
2021032205011034,NIFRA,6,38,50,523.0,26150.0
2021032205011049,NIFRA,1,49,60,523.0,31380.0
2021032205011048,NIFRA,1,38,50,523.0,26150.0
2021032205011045,NIFRA,16,53,10,524.0,5240.0
2021032205011044,NIFRA,1,56,10,523.0,5230.0
2021032205011043,NIFRA,58,56,30,523.0,15690.0
2021032205011042,NIFRA,54,56,10,523.0,5230.0
2021032205011057,NIFRA,42,53,30,524.0,15720.0
2021032205011056,NIFRA,34,53,20,524.0,10480.0
2021032205011054,NIFRA,8,41,10,523.0,5230.0
2021032205011052,NIFRA,8,22,141,523.0,73743.0
2021032205011051,NIFRA,21,22,10,523.0,5230.0
2021032205011050,NIFRA,1,22,130,523.0,67990.0
2021032205011067,NIFRA,8,52,39,523.0,20397.0
2021032205011066,NIFRA,16,53,25,524.0,13100.0
2021032205011065,NIFRA,16,3,50,524.0,26200.0
2021032205011064,NIFRA,16,38,25,524.0,13100.0
2021032205011060,NIFRA,8,49,60,523.0,31380.0
2021032205011058,NIFRA,42,38,30,524.0,15720.0
2021032205011074,NIFRA,19,38,50,523.0,26150.0
2021032205011072,NIFRA,42,53,30,524.0,15720.0
2021032205011071,NIFRA,28,58,9,523.0,4707.0
2021032205011070,NIFRA,28,49,41,523.0,21443.0
2021032205011069,NIFRA,49,49,19,523.0,9937.0
2021032205011068,NIFRA,49,52,21,523.0,10983.0
2021032205011091,NIFRA,21,49,20,523.0,10460.0
2021032205011090,NIFRA,57,49,30,523.0,15690.0
2021032205011089,NIFRA,32,49,20,523.0,10460.0
2021032205011088,NIFRA,38,49,50,523.0,26150.0
2021032205011087,NIFRA,39,49,150,523.0,78450.0
2021032205011075,NIFRA,42,53,200,524.0,104800.0
2021032205011097,NIFRA,6,53,10,524.0,5240.0
2021032205011096,NIFRA,39,49,200,523.0,104600.0
2021032205011095,NIFRA,39,41,50,523.0,26150.0
2021032205011094,NIFRA,59,41,20,523.0,10460.0
2021032205011093,NIFRA,5,41,10,523.0,5230.0
2021032205011092,NIFRA,5,49,30,523.0,15690.0
2021032205011103,NIFRA,16,6,25,524.0,13100.0
2021032205011102,NIFRA,16,58,75,524.0,39300.0
2021032205011101,NIFRA,17,6,10,524.0,5240.0
2021032205011100,NIFRA,17,52,60,524.0,31440.0
2021032205011099,NIFRA,17,32,30,524.0,15720.0
2021032205011098,NIFRA,21,32,20,524.0,10480.0
2021032205011113,NIFRA,28,6,915,524.0,479460.0
2021032205011112,NIFRA,39,38,50,523.0,26150.0
2021032205011111,NIFRA,39,49,60,523.0,31380.0
2021032205011109,NIFRA,58,6,50,524.0,26200.0
2021032205011106,NIFRA,39,59,50,523.0,26150.0
2021032205011105,NIFRA,39,38,50,523.0,26150.0
2021032205011121,NIFRA,28,52,60,524.0,31440.0
2021032205011118,NIFRA,28,1,30,524.0,15720.0
2021032205011117,NIFRA,28,38,50,524.0,26200.0
2021032205011116,NIFRA,28,8,200,524.0,104800.0
2021032205011115,NIFRA,28,58,60,524.0,31440.0
2021032205011114,NIFRA,28,46,100,524.0,52400.0
2021032205011132,NIFRA,20,11,20,524.0,10480.0
2021032205011130,NIFRA,20,29,50,524.0,26200.0
2021032205011125,NIFRA,22,59,5,524.0,2620.0
2021032205011124,NIFRA,32,59,20,524.0,10480.0
2021032205011123,NIFRA,28,59,25,524.0,13100.0
2021032205011122,NIFRA,28,46,60,524.0,31440.0
2021032205011139,NIFRA,38,52,10,524.0,5240.0
2021032205011138,NIFRA,38,20,190,524.0,99560.0
2021032205011137,NIFRA,52,20,10,524.0,5240.0
2021032205011136,NIFRA,52,29,10,524.0,5240.0
2021032205011134,NIFRA,52,59,20,524.0,10480.0
2021032205011133,NIFRA,20,59,30,524.0,15720.0
2021032205010609,CGH,40,39,10,1563.0,15630.0
2021032205010565,CGH,40,13,10,1563.0,15630.0
2021032205010493,CGH,40,6,10,1563.0,15630.0
2021032205010456,CGH,40,53,10,1563.0,15630.0
2021032205010453,CGH,40,21,10,1563.0,15630.0
2021032205010442,CGH,40,52,10,1563.0,15630.0
2021032205010174,CGH,40,52,10,1563.0,15630.0
2021032205010252,CGH,40,52,10,1563.0,15630.0
2021032205010230,CGH,40,59,10,1563.0,15630.0
2021032205010214,CGH,40,51,10,1563.0,15630.0
2021032205010205,CGH,40,58,10,1563.0,15630.0
2021032205010197,CGH,40,53,10,1563.0,15630.0
