Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021050405002043,NICLBSL,55,57,20,1815.0,36300.0
2021050405002054,NICLBSL,25,28,20,1807.0,36140.0
2021050405002053,NICLBSL,34,28,10,1808.0,18080.0
2021050405002052,NICLBSL,55,28,10,1808.0,18080.0
2021050405002051,NICLBSL,42,28,10,1809.0,18090.0
2021050405002050,NICLBSL,29,28,70,1810.0,126700.0
2021050405002049,NICLBSL,29,33,10,1810.0,18100.0
2021050405002060,NICLBSL,18,28,100,1805.0,180500.0
2021050405002059,NICLBSL,7,28,28,1805.0,50540.0
2021050405002058,NICLBSL,42,28,20,1805.0,36100.0
2021050405002057,NICLBSL,38,28,15,1805.0,27075.0
2021050405002056,NICLBSL,42,28,10,1805.0,18050.0
2021050405002055,NICLBSL,44,28,10,1807.0,18070.0
2021050405002066,NICLBSL,48,28,427,1805.0,770735.0
2021050405002065,NICLBSL,22,36,10,1802.0,18020.0
2021050405002064,NICLBSL,55,28,80,1805.0,144400.0
2021050405002063,NICLBSL,22,1,10,1802.0,18020.0
2021050405002062,NICLBSL,22,33,10,1802.0,18020.0
2021050405002061,NICLBSL,36,28,200,1805.0,361000.0
2021050405002072,NICLBSL,14,57,10,1805.0,18050.0
2021050405002071,NICLBSL,22,57,20,1802.0,36040.0
2021050405002070,NICLBSL,48,36,12,1805.0,21660.0
2021050405002069,NICLBSL,48,34,10,1805.0,18050.0
2021050405002068,NICLBSL,48,41,40,1805.0,72200.0
2021050405002067,NICLBSL,48,45,11,1805.0,19855.0
2021050405002078,NICLBSL,38,42,10,1803.0,18030.0
2021050405002077,NICLBSL,38,38,20,1803.0,36060.0
2021050405002076,NICLBSL,38,46,25,1803.0,45075.0
2021050405002075,NICLBSL,22,1,10,1802.0,18020.0
2021050405002074,NICLBSL,22,36,50,1802.0,90100.0
2021050405002073,NICLBSL,14,45,40,1805.0,72200.0
2021050405002084,NICLBSL,38,39,20,1803.0,36060.0
2021050405002083,NICLBSL,38,35,100,1803.0,180300.0
2021050405002082,NICLBSL,38,38,10,1803.0,18030.0
2021050405002081,NICLBSL,42,34,10,1804.0,18040.0
2021050405002080,NICLBSL,7,59,10,1804.0,18040.0
2021050405002079,NICLBSL,38,42,20,1803.0,36060.0
2021050405002090,NICLBSL,20,28,10,1804.0,18040.0
2021050405002089,NICLBSL,38,16,20,1803.0,36060.0
2021050405002088,NICLBSL,38,38,10,1803.0,18030.0
2021050405002087,NICLBSL,38,34,10,1803.0,18030.0
2021050405002086,NICLBSL,14,45,20,1805.0,36100.0
2021050405002085,NICLBSL,38,36,10,1803.0,18030.0
2021050405002096,NICLBSL,58,38,10,1804.0,18040.0
2021050405002095,NICLBSL,42,36,20,1804.0,36080.0
2021050405002094,NICLBSL,38,58,60,1803.0,108180.0
2021050405002093,NICLBSL,38,22,50,1803.0,90150.0
2021050405002092,NICLBSL,20,57,80,1805.0,144400.0
2021050405002091,NICLBSL,20,42,10,1804.0,18040.0
2021050405002102,NICLBSL,38,54,45,1803.0,81135.0
2021050405002101,NICLBSL,45,54,40,1804.0,72160.0
2021050405002100,NICLBSL,45,7,10,1804.0,18040.0
2021050405002099,NICLBSL,38,34,10,1803.0,18030.0
2021050405002098,NICLBSL,38,1,80,1803.0,144240.0
2021050405002097,NICLBSL,58,1,20,1804.0,36080.0
2021050405002108,NICLBSL,6,58,20,1804.0,36080.0
2021050405002107,NICLBSL,51,34,10,1803.0,18030.0
2021050405002106,NICLBSL,51,38,10,1803.0,18030.0
2021050405002105,NICLBSL,14,57,40,1805.0,72200.0
2021050405002104,NICLBSL,51,38,10,1803.0,18030.0
2021050405002103,NICLBSL,51,54,15,1803.0,27045.0
2021050405002114,NICLBSL,54,43,20,1803.0,36060.0
2021050405002113,NICLBSL,54,26,30,1803.0,54090.0
2021050405002112,NICLBSL,39,26,70,1803.0,126210.0
2021050405002111,NICLBSL,39,36,10,1803.0,18030.0
2021050405002110,NICLBSL,39,22,20,1803.0,36060.0
2021050405002109,NICLBSL,6,45,20,1805.0,36100.0
2021050405002120,NICLBSL,38,29,50,1801.0,90050.0
2021050405002119,NICLBSL,22,29,100,1801.0,180100.0
2021050405002118,NICLBSL,45,29,50,1802.0,90100.0
2021050405002117,NICLBSL,22,29,30,1802.0,54060.0
2021050405002116,NICLBSL,22,29,40,1802.0,72080.0
2021050405002115,NICLBSL,35,29,100,1802.0,180200.0
2021050405002126,NICLBSL,32,29,150,1800.0,270000.0
2021050405002125,NICLBSL,38,29,50,1800.0,90000.0
2021050405002124,NICLBSL,56,29,10,1800.0,18000.0
2021050405002123,NICLBSL,52,29,80,1800.0,144000.0
2021050405002122,NICLBSL,32,29,20,1800.0,36000.0
2021050405002121,NICLBSL,25,29,30,1801.0,54030.0
2021050405002132,NICLBSL,36,29,10,1800.0,18000.0
2021050405002131,NICLBSL,22,29,50,1800.0,90000.0
2021050405002130,NICLBSL,16,29,50,1800.0,90000.0
2021050405002129,NICLBSL,54,29,100,1800.0,180000.0
2021050405002128,NICLBSL,19,29,100,1800.0,180000.0
2021050405002127,NICLBSL,51,29,50,1800.0,90000.0
2021050405002138,NICLBSL,14,29,20,1800.0,36000.0
2021050405002137,NICLBSL,58,29,20,1800.0,36000.0
2021050405002136,NICLBSL,55,29,100,1800.0,180000.0
2021050405002135,NICLBSL,6,29,100,1800.0,180000.0
2021050405002134,NICLBSL,57,29,10,1800.0,18000.0
2021050405002133,NICLBSL,57,29,10,1800.0,18000.0
2021050405002145,NICLBSL,14,59,10,1800.0,18000.0
2021050405002143,NICLBSL,44,53,10,1802.0,18020.0
2021050405002142,NICLBSL,14,43,30,1803.0,54090.0
2021050405002141,NICLBSL,14,34,10,1802.0,18020.0
2021050405002140,NICLBSL,14,29,35,1800.0,63000.0
2021050405002139,NICLBSL,13,29,10,1800.0,18000.0
2021050405002151,NICLBSL,43,57,10,1800.0,18000.0
2021050405002150,NICLBSL,43,47,20,1800.0,36000.0
2021050405002149,NICLBSL,14,44,10,1801.0,18010.0
2021050405002148,NICLBSL,54,28,10,1791.0,17910.0
2021050405002147,NICLBSL,42,57,10,1800.0,18000.0
2021050405002146,NICLBSL,14,57,90,1802.0,162180.0
2021050405002157,NICLBSL,26,44,16,1801.0,28816.0
2021050405002156,NICLBSL,26,4,10,1800.0,18000.0
2021050405002155,NICLBSL,26,22,15,1800.0,27000.0
2021050405002154,NICLBSL,51,17,10,1792.0,17920.0
2021050405002153,NICLBSL,42,22,15,1800.0,27000.0
2021050405002152,NICLBSL,43,22,20,1800.0,36000.0
2021050405002163,NICLBSL,26,58,10,1805.0,18050.0
2021050405002162,NICLBSL,26,58,20,1805.0,36100.0
2021050405002161,NICLBSL,26,17,10,1804.0,18040.0
2021050405002160,NICLBSL,26,41,10,1803.0,18030.0
2021050405002159,NICLBSL,26,39,16,1802.0,28832.0
2021050405002158,NICLBSL,26,41,10,1801.0,18010.0
2021050405002169,NICLBSL,42,17,10,1795.0,17950.0
2021050405002168,NICLBSL,42,48,10,1795.0,17950.0
2021050405002167,NICLBSL,22,47,26,1800.0,46800.0
2021050405002166,NICLBSL,26,1,63,1805.0,113715.0
2021050405002165,NICLBSL,26,59,10,1805.0,18050.0
2021050405002164,NICLBSL,26,38,10,1805.0,18050.0
2021050405002175,NICLBSL,57,55,99,1805.0,178695.0
2021050405002174,NICLBSL,57,49,10,1805.0,18050.0
2021050405002173,NICLBSL,57,51,10,1805.0,18050.0
2021050405002172,NICLBSL,57,1,47,1805.0,84835.0
2021050405002171,NICLBSL,57,4,10,1800.0,18000.0
2021050405002170,NICLBSL,57,47,24,1800.0,43200.0
2021050405002181,NICLBSL,16,42,10,1795.0,17950.0
2021050405002180,NICLBSL,44,7,15,1792.0,26880.0
2021050405002179,NICLBSL,26,7,15,1792.0,26880.0
2021050405002178,NICLBSL,55,7,30,1792.0,53760.0
2021050405002177,NICLBSL,51,7,10,1792.0,17920.0
2021050405002176,NICLBSL,42,7,30,1795.0,53850.0
2021050405002187,NICLBSL,14,51,10,1800.0,18000.0
2021050405002186,NICLBSL,14,14,10,1795.0,17950.0
2021050405002185,NICLBSL,54,48,10,1791.0,17910.0
2021050405002184,NICLBSL,42,42,10,1795.0,17950.0
2021050405002183,NICLBSL,54,36,10,1791.0,17910.0
2021050405002182,NICLBSL,54,17,20,1791.0,35820.0
2021050405002193,NICLBSL,6,3,10,1795.0,17950.0
2021050405002192,NICLBSL,26,17,10,1792.0,17920.0
2021050405002191,NICLBSL,42,57,30,1799.0,53970.0
2021050405002190,NICLBSL,42,6,20,1795.0,35900.0
2021050405002189,NICLBSL,26,26,10,1792.0,17920.0
2021050405002188,NICLBSL,54,36,10,1791.0,17910.0
2021050405002199,NICLBSL,14,34,40,1793.0,71720.0
2021050405002198,NICLBSL,14,58,10,1793.0,17930.0
2021050405002197,NICLBSL,26,20,65,1792.0,116480.0
2021050405002196,NICLBSL,6,20,70,1795.0,125650.0
2021050405002195,NICLBSL,6,36,10,1795.0,17950.0
2021050405002194,NICLBSL,6,53,10,1795.0,17950.0
2021050405002205,NICLBSL,48,17,10,1795.0,17950.0
2021050405002204,NICLBSL,48,3,10,1795.0,17950.0
2021050405002203,NICLBSL,48,10,10,1795.0,17950.0
2021050405002202,NICLBSL,48,45,26,1795.0,46670.0
2021050405002201,NICLBSL,48,17,10,1795.0,17950.0
2021050405002200,NICLBSL,48,56,20,1794.0,35880.0
2021050405002211,NICLBSL,47,53,10,1794.0,17940.0
2021050405002210,NICLBSL,6,49,15,1795.0,26925.0
2021050405002209,NICLBSL,58,28,10,1794.0,17940.0
2021050405002208,NICLBSL,58,48,10,1794.0,17940.0
2021050405002207,NICLBSL,51,46,20,1799.0,35980.0
2021050405002206,NICLBSL,48,28,10,1795.0,17950.0
2021050405002217,NICLBSL,39,38,190,1795.0,341050.0
2021050405002216,NICLBSL,42,19,10,1799.0,17990.0
2021050405002215,NICLBSL,39,16,10,1795.0,17950.0
2021050405002214,NICLBSL,58,49,20,1795.0,35900.0
2021050405002213,NICLBSL,58,14,10,1795.0,17950.0
2021050405002212,NICLBSL,58,49,11,1795.0,19745.0
2021050405002223,NICLBSL,32,38,10,1796.0,17960.0
2021050405002222,NICLBSL,46,38,100,1796.0,179600.0
2021050405002221,NICLBSL,29,38,125,1796.0,224500.0
2021050405002220,NICLBSL,29,48,10,1796.0,17960.0
2021050405002219,NICLBSL,29,41,155,1796.0,278380.0
2021050405002218,NICLBSL,29,38,10,1795.0,17950.0
2021050405002229,NICLBSL,6,34,10,1800.0,18000.0
2021050405002228,NICLBSL,6,35,50,1799.0,89950.0
2021050405002227,NICLBSL,6,1,10,1799.0,17990.0
2021050405002226,NICLBSL,6,34,10,1798.0,17980.0
2021050405002225,NICLBSL,19,21,10,1798.0,17980.0
2021050405002224,NICLBSL,19,38,55,1796.0,98780.0
2021050405002235,NICLBSL,48,56,10,1800.0,18000.0
2021050405002234,NICLBSL,48,13,10,1800.0,18000.0
2021050405002233,NICLBSL,48,58,10,1800.0,18000.0
2021050405002232,NICLBSL,48,14,10,1800.0,18000.0
2021050405002231,NICLBSL,48,13,10,1800.0,18000.0
2021050405002230,NICLBSL,6,47,20,1800.0,36000.0
2021050405002241,NICLBSL,48,21,10,1800.0,18000.0
2021050405002240,NICLBSL,48,8,10,1800.0,18000.0
2021050405002239,NICLBSL,48,8,10,1800.0,18000.0
2021050405002238,NICLBSL,48,52,10,1800.0,18000.0
2021050405002237,NICLBSL,48,8,10,1800.0,18000.0
2021050405002236,NICLBSL,48,22,40,1800.0,72000.0
2021050405002247,NICLBSL,39,34,10,1796.0,17960.0
2021050405002246,NICLBSL,14,41,5,1798.0,8990.0
2021050405002245,NICLBSL,10,41,10,1798.0,17980.0
2021050405002244,NICLBSL,37,41,20,1798.0,35960.0
2021050405002243,NICLBSL,22,34,10,1797.0,17970.0
2021050405002242,NICLBSL,48,58,30,1800.0,54000.0
2021050405002253,NICLBSL,48,25,10,1800.0,18000.0
2021050405002252,NICLBSL,48,48,30,1800.0,54000.0
2021050405002251,NICLBSL,41,48,20,1800.0,36000.0
2021050405002250,NICLBSL,41,58,70,1800.0,126000.0
2021050405002249,NICLBSL,41,14,10,1799.0,17990.0
2021050405002248,NICLBSL,39,1,10,1798.0,17980.0
2021050405002259,NICLBSL,48,58,10,1800.0,18000.0
2021050405002258,NICLBSL,48,36,10,1800.0,18000.0
2021050405002257,NICLBSL,48,53,50,1800.0,90000.0
2021050405002256,NICLBSL,48,59,10,1800.0,18000.0
2021050405002255,NICLBSL,48,54,50,1800.0,90000.0
2021050405002254,NICLBSL,48,45,60,1800.0,108000.0
2021050405002265,NICLBSL,14,29,10,1800.0,18000.0
2021050405002264,NICLBSL,58,44,10,1798.0,17980.0
2021050405002263,NICLBSL,34,7,10,1800.0,18000.0
2021050405002262,NICLBSL,34,41,20,1800.0,36000.0
2021050405002261,NICLBSL,58,42,20,1798.0,35960.0
2021050405002260,NICLBSL,48,41,30,1800.0,54000.0
2021050405002271,NICLBSL,14,46,200,1804.0,360800.0
2021050405002270,NICLBSL,14,42,10,1803.0,18030.0
2021050405002269,NICLBSL,14,10,100,1803.0,180300.0
2021050405002268,NICLBSL,14,55,11,1803.0,19833.0
2021050405002267,NICLBSL,14,22,10,1802.0,18020.0
2021050405002266,NICLBSL,14,20,20,1802.0,36040.0
2021050405002277,NICLBSL,14,4,59,1805.0,106495.0
2021050405002276,NICLBSL,14,44,10,1805.0,18050.0
2021050405002275,NICLBSL,14,45,10,1805.0,18050.0
2021050405002274,NICLBSL,14,33,20,1805.0,36100.0
2021050405002273,NICLBSL,14,58,10,1805.0,18050.0
2021050405002272,NICLBSL,14,22,40,1804.0,72160.0
2021050405002283,NICLBSL,34,33,10,1804.0,18040.0
2021050405002282,NICLBSL,25,54,40,1800.0,72000.0
2021050405002281,NICLBSL,58,48,10,1800.0,18000.0
2021050405002280,NICLBSL,58,34,10,1797.0,17970.0
2021050405002279,NICLBSL,54,48,10,1798.0,17980.0
2021050405002278,NICLBSL,14,48,90,1800.0,162000.0
2021050405002289,NICLBSL,6,53,30,1800.0,54000.0
2021050405002288,NICLBSL,6,54,70,1800.0,126000.0
2021050405002287,NICLBSL,26,54,15,1800.0,27000.0
2021050405002286,NICLBSL,25,54,60,1800.0,108000.0
2021050405002285,NICLBSL,51,54,30,1802.0,54060.0
2021050405002284,NICLBSL,34,20,40,1804.0,72160.0
2021050405002295,NICLBSL,45,45,50,1800.0,90000.0
2021050405002294,NICLBSL,45,33,10,1800.0,18000.0
2021050405002293,NICLBSL,45,34,10,1800.0,18000.0
2021050405002292,NICLBSL,45,14,10,1800.0,18000.0
2021050405002291,NICLBSL,19,20,60,1804.0,108240.0
2021050405002290,NICLBSL,45,53,20,1800.0,36000.0
2021050405002301,NICLBSL,14,49,50,1801.0,90050.0
2021050405002300,NICLBSL,54,56,10,1798.0,17980.0
2021050405002299,NICLBSL,56,14,10,1800.0,18000.0
2021050405002298,NICLBSL,19,52,24,1804.0,43296.0
2021050405002297,NICLBSL,19,16,76,1800.0,136800.0
2021050405002296,NICLBSL,58,16,15,1800.0,27000.0
2021050405002307,NICLBSL,14,52,10,1801.0,18010.0
2021050405002306,NICLBSL,14,28,10,1801.0,18010.0
2021050405002305,NICLBSL,48,52,25,1804.0,45100.0
2021050405002304,NICLBSL,48,16,100,1804.0,180400.0
2021050405002303,NICLBSL,48,54,85,1803.0,153255.0
2021050405002302,NICLBSL,14,52,10,1801.0,18010.0
2021050405002314,NICLBSL,50,52,10,1804.0,18040.0
2021050405002313,NICLBSL,50,17,10,1804.0,18040.0
2021050405002312,NICLBSL,50,1,10,1804.0,18040.0
2021050405002311,NICLBSL,50,52,51,1804.0,92004.0
2021050405002310,NICLBSL,50,43,10,1803.0,18030.0
2021050405002309,NICLBSL,50,53,10,1802.0,18020.0
2021050405002320,NICLBSL,48,58,49,1805.0,88445.0
2021050405002319,NICLBSL,48,22,10,1805.0,18050.0
2021050405002318,NICLBSL,48,43,10,1805.0,18050.0
2021050405002317,NICLBSL,48,54,100,1805.0,180500.0
2021050405002316,NICLBSL,48,4,41,1805.0,74005.0
2021050405002315,NICLBSL,50,45,10,1804.0,18040.0
2021050405002326,NICLBSL,14,37,10,1808.0,18080.0
2021050405002325,NICLBSL,14,33,20,1808.0,36160.0
2021050405002324,NICLBSL,14,5,170,1808.0,307360.0
2021050405002323,NICLBSL,14,33,20,1805.0,36100.0
2021050405002322,NICLBSL,14,52,10,1805.0,18050.0
2021050405002321,NICLBSL,14,52,20,1805.0,36100.0
2021050405002332,NICLBSL,21,48,10,1805.0,18050.0
2021050405002331,NICLBSL,50,59,40,1804.0,72160.0
2021050405002330,NICLBSL,14,59,40,1805.0,72200.0
2021050405002329,NICLBSL,14,58,1,1805.0,1805.0
2021050405002328,NICLBSL,14,53,10,1805.0,18050.0
2021050405002327,NICLBSL,14,21,50,1808.0,90400.0
2021050405002338,NICLBSL,10,37,10,1805.0,18050.0
2021050405002337,NICLBSL,50,22,10,1804.0,18040.0
2021050405002336,NICLBSL,50,29,10,1804.0,18040.0
2021050405002335,NICLBSL,50,53,10,1804.0,18040.0
2021050405002334,NICLBSL,21,54,10,1807.0,18070.0
2021050405002333,NICLBSL,21,52,10,1805.0,18050.0
2021050405002344,NICLBSL,54,37,10,1805.0,18050.0
2021050405002343,NICLBSL,54,21,10,1805.0,18050.0
2021050405002342,NICLBSL,54,45,200,1805.0,361000.0
2021050405002341,NICLBSL,54,37,10,1805.0,18050.0
2021050405002340,NICLBSL,54,28,10,1805.0,18050.0
2021050405002339,NICLBSL,50,28,19,1804.0,34276.0
2021050405002350,NICLBSL,59,57,15,1806.0,27090.0
2021050405002349,NICLBSL,54,36,10,1805.0,18050.0
2021050405002348,NICLBSL,54,57,20,1805.0,36100.0
2021050405002347,NICLBSL,54,57,30,1805.0,54150.0
2021050405002346,NICLBSL,54,57,100,1805.0,180500.0
2021050405002345,NICLBSL,54,26,100,1805.0,180500.0
2021050405002356,NICLBSL,3,49,10,1805.0,18050.0
2021050405002355,NICLBSL,3,45,10,1805.0,18050.0
2021050405002354,NICLBSL,3,10,10,1805.0,18050.0
2021050405002353,NICLBSL,3,29,10,1805.0,18050.0
2021050405002352,NICLBSL,56,42,10,1806.0,18060.0
2021050405002351,NICLBSL,59,21,10,1806.0,18060.0
2021050405002362,NICLBSL,53,22,10,1806.0,18060.0
2021050405002361,NICLBSL,3,45,10,1805.0,18050.0
2021050405002360,NICLBSL,48,54,14,1807.0,25298.0
2021050405002359,NICLBSL,48,21,10,1806.0,18060.0
2021050405002358,NICLBSL,48,36,20,1806.0,36120.0
2021050405002357,NICLBSL,48,36,10,1806.0,18060.0
2021050405002368,NICLBSL,50,45,24,1807.0,43368.0
2021050405002367,NICLBSL,50,54,26,1807.0,46982.0
2021050405002366,NICLBSL,21,29,10,1806.0,18060.0
2021050405002365,NICLBSL,21,45,10,1806.0,18060.0
2021050405002364,NICLBSL,56,1,10,1806.0,18060.0
2021050405002363,NICLBSL,56,36,10,1806.0,18060.0
2021050405002374,NICLBSL,50,5,26,1807.0,46982.0
2021050405002373,NICLBSL,46,54,10,1806.0,18060.0
2021050405002372,NICLBSL,4,36,10,1807.0,18070.0
2021050405002371,NICLBSL,4,45,16,1807.0,28912.0
2021050405002370,NICLBSL,53,45,10,1807.0,18070.0
2021050405002369,NICLBSL,59,45,50,1807.0,90350.0
2021050405002380,NICLBSL,59,34,20,1808.0,36160.0
2021050405002379,NICLBSL,59,45,20,1808.0,36160.0
2021050405002378,NICLBSL,59,41,10,1808.0,18080.0
2021050405002377,NICLBSL,49,51,50,1807.0,90350.0
2021050405002376,NICLBSL,58,5,20,1807.0,36140.0
2021050405002375,NICLBSL,46,45,10,1806.0,18060.0
2021050405002386,NICLBSL,55,21,10,1807.0,18070.0
2021050405002385,NICLBSL,49,21,20,1807.0,36140.0
2021050405002384,NICLBSL,59,26,20,1808.0,36160.0
2021050405002383,NICLBSL,49,36,10,1807.0,18070.0
2021050405002382,NICLBSL,49,45,10,1807.0,18070.0
2021050405002381,NICLBSL,49,51,10,1807.0,18070.0
2021050405002392,NICLBSL,58,41,10,1809.0,18090.0
2021050405002391,NICLBSL,58,5,10,1807.0,18070.0
