Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021031705007108,NIFRA,42,56,50,530.0,26500.0
2021031705007107,NIFRA,42,40,50,530.0,26500.0
2021031705007106,NIFRA,42,58,60,530.0,31800.0
2021031705007105,NIFRA,42,16,50,530.0,26500.0
2021031705007103,NIFRA,42,59,50,530.0,26500.0
2021031705007102,NIFRA,42,53,10,530.0,5300.0
2021031705007114,NIFRA,34,57,40,530.0,21200.0
2021031705007113,NIFRA,34,16,50,530.0,26500.0
2021031705007112,NIFRA,34,53,20,530.0,10600.0
2021031705007111,NIFRA,42,53,40,530.0,21200.0
2021031705007110,NIFRA,42,41,10,530.0,5300.0
2021031705007109,NIFRA,42,38,50,530.0,26500.0
2021031705007120,NIFRA,34,6,50,530.0,26500.0
2021031705007119,NIFRA,50,58,10,531.0,5310.0
2021031705007118,NIFRA,50,16,50,531.0,26550.0
2021031705007117,NIFRA,50,16,60,531.0,31860.0
2021031705007116,NIFRA,50,41,60,531.0,31860.0
2021031705007115,NIFRA,50,34,20,531.0,10620.0
2021031705007126,NIFRA,56,58,60,531.0,31860.0
2021031705007125,NIFRA,40,14,30,530.0,15900.0
2021031705007124,NIFRA,34,14,30,530.0,15900.0
2021031705007123,NIFRA,34,43,60,530.0,31800.0
2021031705007122,NIFRA,36,58,100,531.0,53100.0
2021031705007121,NIFRA,34,38,50,530.0,26500.0
2021031705007132,NIFRA,40,52,50,530.0,26500.0
2021031705007131,NIFRA,38,58,95,531.0,50445.0
2021031705007130,NIFRA,40,6,50,530.0,26500.0
2021031705007129,NIFRA,40,49,40,530.0,21200.0
2021031705007128,NIFRA,40,56,60,530.0,31800.0
2021031705007127,NIFRA,40,56,50,530.0,26500.0
2021031705007138,NIFRA,40,39,50,530.0,26500.0
2021031705007137,NIFRA,40,36,60,530.0,31800.0
2021031705007136,NIFRA,40,41,50,530.0,26500.0
2021031705007135,NIFRA,40,3,50,530.0,26500.0
2021031705007134,NIFRA,40,38,50,530.0,26500.0
2021031705007133,NIFRA,40,22,30,530.0,15900.0
2021031705007144,NIFRA,40,34,60,530.0,31800.0
2021031705007143,NIFRA,40,47,50,530.0,26500.0
2021031705007142,NIFRA,40,34,10,530.0,5300.0
2021031705007141,NIFRA,40,58,50,530.0,26500.0
2021031705007140,NIFRA,40,26,50,530.0,26500.0
2021031705007139,NIFRA,40,38,60,530.0,31800.0
2021031705007150,NIFRA,40,38,50,530.0,26500.0
2021031705007149,NIFRA,40,41,50,530.0,26500.0
2021031705007148,NIFRA,5,16,15,531.0,7965.0
2021031705007147,NIFRA,5,58,185,531.0,98235.0
2021031705007146,NIFRA,40,44,50,530.0,26500.0
2021031705007145,NIFRA,58,58,50,531.0,26550.0
2021031705007156,NIFRA,42,57,50,530.0,26500.0
2021031705007155,NIFRA,42,11,40,530.0,21200.0
2021031705007154,NIFRA,42,26,60,530.0,31800.0
2021031705007153,NIFRA,42,58,40,530.0,21200.0
2021031705007152,NIFRA,42,44,60,530.0,31800.0
2021031705007151,NIFRA,42,57,70,530.0,37100.0
2021031705007162,NIFRA,42,44,60,530.0,31800.0
2021031705007161,NIFRA,42,58,50,530.0,26500.0
2021031705007160,NIFRA,49,55,465,531.0,246915.0
2021031705007159,NIFRA,49,16,35,531.0,18585.0
2021031705007158,NIFRA,42,58,50,530.0,26500.0
2021031705007157,NIFRA,42,47,30,530.0,15900.0
2021031705007168,NIFRA,42,42,50,530.0,26500.0
2021031705007167,NIFRA,42,59,50,530.0,26500.0
2021031705007166,NIFRA,42,49,60,530.0,31800.0
2021031705007165,NIFRA,20,55,100,531.0,53100.0
2021031705007164,NIFRA,42,14,50,530.0,26500.0
2021031705007163,NIFRA,42,41,50,530.0,26500.0
2021031705007175,NIFRA,42,41,50,530.0,26500.0
2021031705007174,NIFRA,1,55,300,531.0,159300.0
2021031705007173,NIFRA,13,55,500,531.0,265500.0
2021031705007172,NIFRA,42,44,50,530.0,26500.0
2021031705007171,NIFRA,42,26,60,530.0,31800.0
2021031705007170,NIFRA,42,29,60,530.0,31800.0
2021031705007181,NIFRA,53,55,135,531.0,71685.0
2021031705007180,NIFRA,42,14,50,530.0,26500.0
2021031705007179,NIFRA,42,55,50,530.0,26500.0
2021031705007178,NIFRA,58,55,500,531.0,265500.0
2021031705007177,NIFRA,42,38,50,530.0,26500.0
2021031705007176,NIFRA,42,16,60,530.0,31800.0
2021031705007187,NIFRA,42,41,50,530.0,26500.0
2021031705007186,NIFRA,42,13,50,530.0,26500.0
2021031705007185,NIFRA,42,26,50,530.0,26500.0
2021031705007184,NIFRA,42,44,60,530.0,31800.0
2021031705007183,NIFRA,42,25,40,530.0,21200.0
2021031705007182,NIFRA,53,16,60,531.0,31860.0
2021031705007193,NIFRA,56,57,30,531.0,15930.0
2021031705007192,NIFRA,42,58,50,530.0,26500.0
2021031705007191,NIFRA,42,49,10,530.0,5300.0
2021031705007190,NIFRA,42,58,50,530.0,26500.0
2021031705007189,NIFRA,42,57,50,530.0,26500.0
2021031705007188,NIFRA,42,56,60,530.0,31800.0
2021031705007199,NIFRA,49,21,50,531.0,26550.0
2021031705007198,NIFRA,49,57,30,531.0,15930.0
2021031705007197,NIFRA,57,16,30,530.0,15900.0
2021031705007196,NIFRA,42,16,30,530.0,15900.0
2021031705007195,NIFRA,42,14,60,530.0,31800.0
2021031705007194,NIFRA,42,44,30,530.0,15900.0
2021031705007205,NIFRA,59,16,60,531.0,31860.0
2021031705007204,NIFRA,59,16,50,531.0,26550.0
2021031705007203,NIFRA,59,16,30,531.0,15930.0
2021031705007202,NIFRA,57,43,10,530.0,5300.0
2021031705007201,NIFRA,57,38,50,530.0,26500.0
2021031705007200,NIFRA,49,16,20,531.0,10620.0
2021031705007211,NIFRA,38,58,20,530.0,10600.0
2021031705007210,NIFRA,38,14,60,530.0,31800.0
2021031705007209,NIFRA,38,44,20,530.0,10600.0
2021031705007208,NIFRA,35,44,20,530.0,10600.0
2021031705007207,NIFRA,57,44,10,530.0,5300.0
2021031705007206,NIFRA,59,58,260,531.0,138060.0
2021031705007217,NIFRA,57,58,150,531.0,79650.0
2021031705007216,NIFRA,42,41,50,530.0,26500.0
2021031705007215,NIFRA,42,25,10,530.0,5300.0
2021031705007214,NIFRA,49,25,50,530.0,26500.0
2021031705007213,NIFRA,58,58,10,530.0,5300.0
2021031705007212,NIFRA,7,58,20,530.0,10600.0
2021031705007223,NIFRA,43,42,320,531.0,169920.0
2021031705007222,NIFRA,43,43,60,531.0,31860.0
2021031705007221,NIFRA,43,16,50,531.0,26550.0
2021031705007220,NIFRA,43,34,50,531.0,26550.0
2021031705007219,NIFRA,43,58,20,531.0,10620.0
2021031705007218,NIFRA,42,6,60,530.0,31800.0
2021031705007229,NIFRA,26,42,500,531.0,265500.0
2021031705007228,NIFRA,42,36,50,530.0,26500.0
2021031705007227,NIFRA,42,41,50,530.0,26500.0
2021031705007226,NIFRA,42,44,50,530.0,26500.0
2021031705007225,NIFRA,42,35,50,530.0,26500.0
2021031705007224,NIFRA,42,14,50,530.0,26500.0
2021031705007235,NIFRA,42,41,50,530.0,26500.0
2021031705007234,NIFRA,42,7,50,530.0,26500.0
2021031705007233,NIFRA,42,42,50,530.0,26500.0
2021031705007232,NIFRA,42,6,60,530.0,31800.0
2021031705007231,NIFRA,42,56,50,530.0,26500.0
2021031705007230,NIFRA,42,37,10,530.0,5300.0
2021031705007241,NIFRA,42,45,60,530.0,31800.0
2021031705007240,NIFRA,42,55,60,530.0,31800.0
2021031705007239,NIFRA,42,16,50,530.0,26500.0
2021031705007238,NIFRA,56,42,50,531.0,26550.0
2021031705007237,NIFRA,42,6,50,530.0,26500.0
2021031705007236,NIFRA,42,32,60,530.0,31800.0
2021031705007247,NIFRA,40,38,50,530.0,26500.0
2021031705007246,NIFRA,40,41,25,530.0,13250.0
2021031705007245,NIFRA,17,41,25,530.0,13250.0
2021031705007244,NIFRA,40,7,10,530.0,5300.0
2021031705007243,NIFRA,4,7,20,530.0,10600.0
2021031705007242,NIFRA,42,7,20,530.0,10600.0
2021031705007254,NIFRA,43,6,50,530.0,26500.0
2021031705007253,NIFRA,43,7,50,530.0,26500.0
2021031705007251,NIFRA,43,38,15,530.0,7950.0
2021031705007250,NIFRA,40,38,35,530.0,18550.0
2021031705007249,NIFRA,40,41,30,530.0,15900.0
2021031705007248,NIFRA,40,32,50,530.0,26500.0
2021031705007260,NIFRA,51,44,200,530.0,106000.0
2021031705007259,NIFRA,52,44,75,530.0,39750.0
2021031705007258,NIFRA,6,44,"1,100",530.0,583000.0
2021031705007257,NIFRA,52,16,10,530.0,5300.0
2021031705007256,NIFRA,52,41,15,530.0,7950.0
2021031705007255,NIFRA,43,41,35,530.0,18550.0
2021031705007266,NIFRA,43,44,58,530.0,30740.0
2021031705007265,NIFRA,42,44,38,530.0,20140.0
2021031705007264,NIFRA,58,44,50,530.0,26500.0
2021031705007263,NIFRA,47,44,40,530.0,21200.0
2021031705007262,NIFRA,16,44,400,530.0,212000.0
2021031705007261,NIFRA,32,44,900,530.0,477000.0
2021031705007272,NIFRA,36,8,60,529.0,31740.0
2021031705007271,NIFRA,36,7,50,529.0,26450.0
2021031705007270,NIFRA,36,41,50,529.0,26450.0
2021031705007269,NIFRA,34,44,50,530.0,26500.0
2021031705007268,NIFRA,58,44,10,530.0,5300.0
2021031705007267,NIFRA,54,44,20,530.0,10600.0
2021031705007278,NIFRA,35,44,39,530.0,20670.0
2021031705007277,NIFRA,58,44,20,530.0,10600.0
2021031705007276,NIFRA,36,8,50,529.0,26450.0
2021031705007275,NIFRA,36,45,50,529.0,26450.0
2021031705007274,NIFRA,36,16,60,529.0,31740.0
2021031705007273,NIFRA,36,33,180,529.0,95220.0
2021031705007284,NIFRA,36,33,300,530.0,159000.0
2021031705007283,NIFRA,36,32,60,529.0,31740.0
2021031705007282,NIFRA,35,33,811,530.0,429830.0
2021031705007281,NIFRA,35,38,50,530.0,26500.0
2021031705007280,NIFRA,35,57,50,530.0,26500.0
2021031705007279,NIFRA,35,42,50,530.0,26500.0
2021031705007290,NIFRA,14,33,100,530.0,53000.0
2021031705007289,NIFRA,49,16,30,529.0,15870.0
2021031705007288,NIFRA,32,16,50,529.0,26450.0
2021031705007287,NIFRA,1,16,300,529.0,158700.0
2021031705007286,NIFRA,36,16,120,529.0,63480.0
2021031705007285,NIFRA,36,7,50,529.0,26450.0
2021031705007297,NIFRA,19,38,25,529.0,13225.0
2021031705007296,NIFRA,19,41,25,529.0,13225.0
2021031705007295,NIFRA,49,41,25,529.0,13225.0
2021031705007294,NIFRA,45,33,100,530.0,53000.0
2021031705007292,NIFRA,49,56,50,529.0,26450.0
2021031705007291,NIFRA,38,33,40,530.0,21200.0
2021031705007303,NIFRA,3,8,55,529.0,29095.0
2021031705007302,NIFRA,56,33,40,530.0,21200.0
2021031705007301,NIFRA,3,32,45,529.0,23805.0
2021031705007300,NIFRA,47,32,15,529.0,7935.0
2021031705007299,NIFRA,54,33,550,530.0,291500.0
2021031705007298,NIFRA,47,38,15,529.0,7935.0
2021031705007309,NIFRA,49,33,100,530.0,53000.0
2021031705007308,NIFRA,25,41,50,529.0,26450.0
2021031705007307,NIFRA,25,54,50,529.0,26450.0
2021031705007306,NIFRA,54,54,10,529.0,5290.0
2021031705007305,NIFRA,54,47,40,529.0,21160.0
2021031705007304,NIFRA,49,8,5,529.0,2645.0
2021031705007315,NIFRA,13,33,100,530.0,53000.0
2021031705007314,NIFRA,43,33,25,530.0,13250.0
2021031705007313,NIFRA,40,8,60,529.0,31740.0
2021031705007312,NIFRA,40,32,50,529.0,26450.0
2021031705007311,NIFRA,40,34,50,529.0,26450.0
2021031705007310,NIFRA,25,34,50,529.0,26450.0
2021031705007321,NIFRA,13,3,20,529.0,10580.0
2021031705007320,NIFRA,13,32,50,529.0,26450.0
2021031705007319,NIFRA,13,8,60,529.0,31740.0
2021031705007318,NIFRA,13,57,50,529.0,26450.0
2021031705007317,NIFRA,13,8,20,529.0,10580.0
2021031705007316,NIFRA,40,8,40,529.0,21160.0
2021031705007327,NIFRA,42,41,50,529.0,26450.0
2021031705007326,NIFRA,51,33,200,530.0,106000.0
2021031705007325,NIFRA,42,57,50,529.0,26450.0
2021031705007324,NIFRA,43,33,25,530.0,13250.0
2021031705007323,NIFRA,42,3,35,529.0,18515.0
2021031705007322,NIFRA,52,3,445,529.0,235405.0
2021031705007333,NIFRA,16,8,50,529.0,26450.0
2021031705007332,NIFRA,41,8,10,529.0,5290.0
2021031705007331,NIFRA,10,33,50,530.0,26500.0
2021031705007330,NIFRA,41,6,40,529.0,21160.0
2021031705007329,NIFRA,1,6,10,529.0,5290.0
2021031705007328,NIFRA,58,33,30,530.0,15900.0
2021031705007339,NIFRA,49,8,10,529.0,5290.0
2021031705007338,NIFRA,16,8,40,529.0,21160.0
2021031705007337,NIFRA,58,33,20,530.0,10600.0
2021031705007336,NIFRA,16,45,50,529.0,26450.0
2021031705007335,NIFRA,16,16,10,529.0,5290.0
2021031705007334,NIFRA,45,33,200,530.0,106000.0
2021031705007345,NIFRA,10,44,50,530.0,26500.0
2021031705007344,NIFRA,10,45,50,530.0,26500.0
2021031705007343,NIFRA,10,56,50,530.0,26500.0
2021031705007342,NIFRA,10,13,60,530.0,31800.0
2021031705007341,NIFRA,10,35,10,530.0,5300.0
2021031705007340,NIFRA,10,33,309,530.0,163770.0
2021031705007351,NIFRA,49,44,90,529.0,47610.0
2021031705007350,NIFRA,38,44,220,530.0,116600.0
2021031705007349,NIFRA,10,44,961,530.0,509330.0
2021031705007348,NIFRA,10,39,50,530.0,26500.0
2021031705007347,NIFRA,10,50,400,530.0,212000.0
2021031705007346,NIFRA,10,48,60,530.0,31800.0
2021031705007357,NIFRA,55,44,10,529.0,5290.0
2021031705007356,NIFRA,59,44,50,529.0,26450.0
2021031705007355,NIFRA,34,44,40,529.0,21160.0
2021031705007354,NIFRA,35,44,125,529.0,66125.0
2021031705007353,NIFRA,13,44,500,529.0,264500.0
2021031705007352,NIFRA,10,44,100,529.0,52900.0
2021031705007363,NIFRA,36,44,50,529.0,26450.0
2021031705007362,NIFRA,52,44,100,529.0,52900.0
2021031705007361,NIFRA,13,44,300,529.0,158700.0
2021031705007360,NIFRA,3,44,200,529.0,105800.0
2021031705007359,NIFRA,28,44,50,529.0,26450.0
2021031705007358,NIFRA,41,44,700,529.0,370300.0
2021031705007369,NIFRA,57,44,200,529.0,105800.0
2021031705007368,NIFRA,51,44,50,529.0,26450.0
2021031705007367,NIFRA,33,44,60,529.0,31740.0
2021031705007366,NIFRA,29,44,100,529.0,52900.0
2021031705007365,NIFRA,22,44,150,529.0,79350.0
2021031705007364,NIFRA,42,44,"1,000",529.0,529000.0
2021031705007375,NIFRA,58,41,"1,000",529.0,529000.0
2021031705007374,NIFRA,58,41,50,529.0,26450.0
2021031705007373,NIFRA,42,44,75,530.0,39750.0
2021031705007372,NIFRA,58,17,50,529.0,26450.0
2021031705007371,NIFRA,58,44,225,529.0,119025.0
2021031705007370,NIFRA,56,44,100,529.0,52900.0
2021031705007382,NIFRA,35,3,10,529.0,5290.0
2021031705007381,NIFRA,29,3,50,529.0,26450.0
2021031705007380,NIFRA,42,3,83,529.0,43907.0
2021031705007379,NIFRA,58,3,365,529.0,193085.0
2021031705007377,NIFRA,58,36,50,529.0,26450.0
2021031705007376,NIFRA,58,8,60,529.0,31740.0
2021031705007388,NIFRA,47,3,23,529.0,12167.0
2021031705007387,NIFRA,38,3,50,529.0,26450.0
2021031705007386,NIFRA,44,3,20,529.0,10580.0
2021031705007385,NIFRA,42,3,70,529.0,37030.0
2021031705007384,NIFRA,42,3,34,529.0,17986.0
2021031705007383,NIFRA,34,3,95,529.0,50255.0
2021031705007394,NIFRA,51,47,60,529.0,31740.0
2021031705007393,NIFRA,53,41,3,529.0,1587.0
2021031705007392,NIFRA,47,41,47,529.0,24863.0
2021031705007391,NIFRA,47,32,50,529.0,26450.0
2021031705007390,NIFRA,47,34,30,529.0,15870.0
2021031705007389,NIFRA,47,14,50,529.0,26450.0
2021031705007400,NIFRA,3,58,50,529.0,26450.0
2021031705007399,NIFRA,3,8,50,529.0,26450.0
2021031705007398,NIFRA,3,26,300,529.0,158700.0
2021031705007397,NIFRA,47,58,30,529.0,15870.0
2021031705007396,NIFRA,47,8,20,529.0,10580.0
2021031705007395,NIFRA,51,8,30,529.0,15870.0
2021031705007406,NIFRA,47,8,10,529.0,5290.0
2021031705007405,NIFRA,47,58,20,529.0,10580.0
2021031705007404,NIFRA,14,58,30,529.0,15870.0
2021031705007403,NIFRA,14,45,20,529.0,10580.0
2021031705007402,NIFRA,3,45,40,529.0,21160.0
2021031705007401,NIFRA,3,41,60,529.0,31740.0
2021031705007413,NIFRA,11,16,60,529.0,31740.0
2021031705007411,NIFRA,11,11,30,529.0,15870.0
2021031705007410,NIFRA,17,11,50,529.0,26450.0
2021031705007409,NIFRA,41,11,100,529.0,52900.0
2021031705007408,NIFRA,49,11,20,529.0,10580.0
2021031705007407,NIFRA,49,8,40,529.0,21160.0
2021031705007421,NIFRA,38,13,50,529.0,26450.0
2021031705007420,NIFRA,38,44,60,529.0,31740.0
2021031705007419,NIFRA,38,8,50,529.0,26450.0
2021031705007416,NIFRA,38,57,30,529.0,15870.0
2021031705007415,NIFRA,34,57,10,529.0,5290.0
2021031705007414,NIFRA,11,57,10,529.0,5290.0
2021031705007428,NIFRA,53,46,50,529.0,26450.0
2021031705007427,NIFRA,54,44,50,530.0,26500.0
2021031705007426,NIFRA,38,44,100,530.0,53000.0
2021031705007425,NIFRA,38,57,60,529.0,31740.0
2021031705007424,NIFRA,38,8,50,529.0,26450.0
2021031705007422,NIFRA,6,44,30,530.0,15900.0
2021031705007435,NIFRA,16,44,200,530.0,106000.0
2021031705007434,NIFRA,59,45,10,529.0,5290.0
2021031705007433,NIFRA,53,45,50,529.0,26450.0
2021031705007432,NIFRA,41,44,10,530.0,5300.0
2021031705007430,NIFRA,53,46,50,529.0,26450.0
2021031705007429,NIFRA,53,51,50,529.0,26450.0
2021031705007441,NIFRA,59,51,60,529.0,31740.0
2021031705007440,NIFRA,59,44,"1,340",530.0,710200.0
2021031705007439,NIFRA,59,44,200,530.0,106000.0
2021031705007438,NIFRA,6,44,25,530.0,13250.0
2021031705007437,NIFRA,59,14,140,529.0,74060.0
2021031705007436,NIFRA,59,55,60,529.0,31740.0
2021031705007447,NIFRA,34,45,15,529.0,7935.0
2021031705007446,NIFRA,34,55,50,529.0,26450.0
2021031705007445,NIFRA,34,58,50,529.0,26450.0
2021031705007444,NIFRA,59,57,30,529.0,15870.0
2021031705007443,NIFRA,59,57,30,529.0,15870.0
2021031705007442,NIFRA,50,44,50,530.0,26500.0
2021031705007453,NIFRA,34,56,30,529.0,15870.0
2021031705007452,NIFRA,34,25,60,529.0,31740.0
2021031705007451,NIFRA,36,44,300,530.0,159000.0
2021031705007450,NIFRA,34,58,50,529.0,26450.0
2021031705007449,NIFRA,28,44,50,530.0,26500.0
2021031705007448,NIFRA,42,44,10,530.0,5300.0
2021031705007459,NIFRA,38,44,200,530.0,106000.0
2021031705007458,NIFRA,58,45,40,529.0,21160.0
2021031705007457,NIFRA,58,6,125,529.0,66125.0
2021031705007456,NIFRA,34,6,175,529.0,92575.0
2021031705007455,NIFRA,34,7,50,529.0,26450.0
2021031705007454,NIFRA,34,59,20,529.0,10580.0
2021031705007465,NIFRA,58,48,50,529.0,26450.0
2021031705007464,NIFRA,58,46,50,529.0,26450.0
2021031705007463,NIFRA,44,44,100,530.0,53000.0
2021031705007462,NIFRA,58,3,50,529.0,26450.0
2021031705007461,NIFRA,41,44,500,530.0,265000.0
2021031705007460,NIFRA,58,57,50,529.0,26450.0
2021031705007471,NIFRA,58,42,50,529.0,26450.0
2021031705007470,NIFRA,58,44,50,529.0,26450.0
2021031705007469,NIFRA,58,41,50,529.0,26450.0
2021031705007468,NIFRA,58,14,50,529.0,26450.0
2021031705007467,NIFRA,58,45,10,529.0,5290.0
2021031705007466,NIFRA,13,44,10,530.0,5300.0
2021031705007479,NIFRA,33,14,50,529.0,26450.0
2021031705007478,NIFRA,58,14,965,529.0,510485.0
2021031705007476,NIFRA,36,44,400,530.0,212000.0
2021031705007475,NIFRA,58,7,50,529.0,26450.0
2021031705007474,NIFRA,58,48,200,529.0,105800.0
2021031705007472,NIFRA,58,16,10,529.0,5290.0
2021031705007487,NIFRA,33,35,50,529.0,26450.0
2021031705007484,NIFRA,33,45,40,529.0,21160.0
2021031705007483,NIFRA,33,45,50,529.0,26450.0
2021031705007482,NIFRA,33,14,135,529.0,71415.0
2021031705007481,NIFRA,1,14,100,529.0,52900.0
2021031705007480,NIFRA,47,14,20,529.0,10580.0
2021031705007494,NIFRA,33,58,40,529.0,21160.0
2021031705007493,NIFRA,6,44,100,530.0,53000.0
2021031705007491,NIFRA,33,54,50,529.0,26450.0
2021031705007490,NIFRA,33,44,60,529.0,31740.0
2021031705007489,NIFRA,33,46,10,529.0,5290.0
2021031705007488,NIFRA,48,44,20,530.0,10600.0
2021031705007501,NIFRA,33,13,50,529.0,26450.0
2021031705007499,NIFRA,33,19,50,529.0,26450.0
2021031705007498,NIFRA,58,44,500,530.0,265000.0
2021031705007497,NIFRA,44,44,10,530.0,5300.0
2021031705007496,NIFRA,33,16,40,529.0,21160.0
2021031705007495,NIFRA,33,49,30,529.0,15870.0
2021031705007509,NIFRA,33,45,50,529.0,26450.0
2021031705007506,NIFRA,33,22,100,529.0,52900.0
2021031705007505,NIFRA,41,44,40,530.0,21200.0
2021031705007504,NIFRA,45,44,140,530.0,74200.0
2021031705007503,NIFRA,33,44,60,529.0,31740.0
2021031705007502,NIFRA,46,44,66,530.0,34980.0
2021031705007515,NIFRA,52,44,50,530.0,26500.0
2021031705007514,NIFRA,33,41,80,529.0,42320.0
2021031705007513,NIFRA,47,44,10,530.0,5300.0
2021031705007512,NIFRA,33,32,30,529.0,15870.0
2021031705007511,NIFRA,36,44,"2,500",530.0,1325000.0
2021031705007510,NIFRA,33,1,50,529.0,26450.0
2021031705007522,NIFRA,47,44,10,530.0,5300.0
2021031705007520,NIFRA,37,49,30,529.0,15870.0
2021031705007519,NIFRA,37,1,35,529.0,18515.0
2021031705007518,NIFRA,13,1,65,529.0,34385.0
2021031705007517,NIFRA,13,58,35,529.0,18515.0
2021031705007516,NIFRA,33,58,25,529.0,13225.0
2021031705007528,NIFRA,51,44,150,530.0,79500.0
2021031705007527,NIFRA,37,46,50,529.0,26450.0
2021031705007526,NIFRA,36,44,100,530.0,53000.0
2021031705007525,NIFRA,3,44,40,530.0,21200.0
2021031705007524,NIFRA,52,44,140,530.0,74200.0
2021031705007523,NIFRA,37,52,50,529.0,26450.0
2021031705007534,NIFRA,22,1,76,529.0,40204.0
2021031705007533,NIFRA,37,1,100,529.0,52900.0
2021031705007532,NIFRA,37,1,24,529.0,12696.0
2021031705007531,NIFRA,37,58,40,529.0,21160.0
2021031705007530,NIFRA,37,42,50,529.0,26450.0
2021031705007529,NIFRA,10,44,100,530.0,53000.0
2021031705007540,NIFRA,29,42,597,530.0,316410.0
2021031705007539,NIFRA,29,58,60,530.0,31800.0
2021031705007538,NIFRA,29,17,60,530.0,31800.0
2021031705007537,NIFRA,29,58,50,530.0,26500.0
2021031705007536,NIFRA,29,58,40,530.0,21200.0
2021031705007535,NIFRA,29,44,"1,193",530.0,632290.0
2021031705007546,NIFRA,50,42,60,529.0,31740.0
2021031705007545,NIFRA,22,42,60,529.0,31740.0
2021031705007544,NIFRA,29,42,100,530.0,53000.0
2021031705007543,NIFRA,22,16,60,529.0,31740.0
2021031705007542,NIFRA,44,42,100,530.0,53000.0
2021031705007541,NIFRA,41,42,100,530.0,53000.0
2021031705007552,NIFRA,38,45,40,530.0,21200.0
2021031705007551,NIFRA,38,17,60,530.0,31800.0
2021031705007550,NIFRA,38,42,133,530.0,70490.0
2021031705007549,NIFRA,58,21,1,539.0,539.0
2021031705007548,NIFRA,3,42,50,530.0,26500.0
2021031705007547,NIFRA,6,42,50,530.0,26500.0
2021031705007558,NIFRA,58,57,30,530.0,15900.0
2021031705007557,NIFRA,34,6,30,529.0,15870.0
2021031705007556,NIFRA,50,6,20,529.0,10580.0
2021031705007555,NIFRA,38,58,60,530.0,31800.0
2021031705007554,NIFRA,38,57,50,530.0,26500.0
2021031705007553,NIFRA,38,39,50,530.0,26500.0
2021031705007564,NIFRA,34,49,10,529.0,5290.0
2021031705007563,NIFRA,41,52,50,530.0,26500.0
2021031705007562,NIFRA,41,56,30,530.0,15900.0
2021031705007561,NIFRA,41,45,20,530.0,10600.0
2021031705007560,NIFRA,58,45,30,530.0,15900.0
2021031705007559,NIFRA,58,57,20,530.0,10600.0
2021031705007570,NIFRA,58,45,50,530.0,26500.0
2021031705007569,NIFRA,58,59,25,530.0,13250.0
2021031705007568,NIFRA,55,46,100,530.0,53000.0
2021031705007567,NIFRA,55,45,50,530.0,26500.0
2021031705007566,NIFRA,55,52,50,530.0,26500.0
2021031705007565,NIFRA,46,49,40,529.0,21160.0
2021031705007576,NIFRA,58,56,30,530.0,15900.0
2021031705007575,NIFRA,58,16,60,530.0,31800.0
2021031705007574,NIFRA,58,45,50,530.0,26500.0
2021031705007573,NIFRA,58,10,50,530.0,26500.0
2021031705007572,NIFRA,58,32,50,530.0,26500.0
2021031705007571,NIFRA,58,35,50,530.0,26500.0
2021031705007582,NIFRA,58,48,25,530.0,13250.0
2021031705007581,NIFRA,58,34,40,530.0,21200.0
2021031705007580,NIFRA,58,10,50,530.0,26500.0
2021031705007579,NIFRA,58,6,50,530.0,26500.0
