Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021090905001232,JBLB,54,10,10,4601.1,46011.0
2021090905001231,JBLB,1,40,40,4603.0,184120.0
2021090905001228,JBLB,1,6,10,4603.0,46030.0
2021090905001224,JBLB,57,57,20,4604.0,92080.0
2021090905001242,JBLB,49,14,10,4603.0,46030.0
2021090905001241,JBLB,49,26,50,4603.0,230150.0
2021090905001240,JBLB,52,40,10,4600.0,46000.0
2021090905001238,JBLB,16,49,10,4600.2,46002.0
2021090905001237,JBLB,16,3,30,4600.2,138006.0
2021090905001236,JBLB,16,3,10,4601.0,46010.0
2021090905001258,JBLB,59,6,20,4601.0,92020.0
2021090905001255,JBLB,36,6,10,4600.1,46001.0
2021090905001253,JBLB,36,38,10,4600.1,46001.0
2021090905001252,JBLB,26,45,10,4609.0,46090.0
2021090905001244,JBLB,45,14,30,4600.0,138000.0
2021090905001243,JBLB,45,14,10,4600.0,46000.0
2021090905001275,JBLB,59,57,10,4601.0,46010.0
2021090905001273,JBLB,48,45,10,4601.1,46011.0
2021090905001272,JBLB,58,4,10,4610.0,46100.0
2021090905001271,JBLB,48,41,10,4601.1,46011.0
2021090905001265,JBLB,58,7,10,4609.0,46090.0
2021090905001260,JBLB,59,51,10,4601.0,46010.0
2021090905001283,JBLB,45,54,60,4600.0,276000.0
2021090905001282,JBLB,41,54,20,4600.1,92002.0
2021090905001281,JBLB,5,54,10,4601.0,46010.0
2021090905001280,JBLB,59,54,40,4601.0,184040.0
2021090905001278,JBLB,59,6,10,4601.0,46010.0
2021090905001277,JBLB,59,6,10,4601.0,46010.0
2021090905001291,JBLB,42,6,50,4600.0,230000.0
2021090905001290,JBLB,33,6,50,4600.0,230000.0
2021090905001289,JBLB,54,6,22,4600.0,101200.0
2021090905001288,JBLB,13,6,40,4600.0,184000.0
2021090905001285,JBLB,7,10,10,4600.0,46000.0
2021090905001284,JBLB,45,45,10,4600.0,46000.0
2021090905001313,JBLB,35,39,20,4600.1,92002.0
2021090905001310,JBLB,1,52,10,4601.0,46010.0
2021090905001305,JBLB,1,57,10,4601.0,46010.0
2021090905001301,JBLB,1,6,10,4601.0,46010.0
2021090905001300,JBLB,1,38,10,4601.0,46010.0
2021090905001296,JBLB,1,16,10,4601.0,46010.0
2021090905001319,JBLB,34,6,170,4600.0,782000.0
2021090905001318,JBLB,34,17,10,4600.0,46000.0
2021090905001317,JBLB,34,39,95,4600.0,437000.0
2021090905001316,JBLB,52,39,10,4600.0,46000.0
2021090905001315,JBLB,39,39,20,4600.0,92000.0
2021090905001314,JBLB,42,39,15,4600.0,69000.0
2021090905001326,JBLB,34,4,20,4600.0,92000.0
2021090905001325,JBLB,59,4,60,4600.0,276000.0
2021090905001324,JBLB,34,4,15,4600.0,69000.0
2021090905001323,JBLB,36,4,33,4605.0,151965.0
2021090905001322,JBLB,36,6,10,4601.0,46010.0
2021090905001321,JBLB,34,5,10,4600.0,46000.0
2021090905001332,JBLB,5,34,10,4600.0,46000.0
2021090905001331,JBLB,26,26,10,4600.0,46000.0
2021090905001330,JBLB,45,4,10,4600.0,46000.0
2021090905001329,JBLB,41,4,100,4600.0,460000.0
2021090905001328,JBLB,26,4,10,4600.0,46000.0
2021090905001327,JBLB,44,4,10,4600.0,46000.0
2021090905001345,JBLB,25,51,100,4599.0,459900.0
2021090905001344,JBLB,26,51,10,4599.0,45990.0
2021090905001343,JBLB,33,51,10,4600.0,46000.0
2021090905001342,JBLB,5,51,12,4600.0,55200.0
2021090905001334,JBLB,5,17,10,4600.0,46000.0
2021090905001333,JBLB,5,11,10,4600.0,46000.0
2021090905001354,JBLB,49,57,20,4596.0,91920.0
2021090905001353,JBLB,42,57,10,4597.0,45970.0
2021090905001352,JBLB,10,57,10,4597.0,45970.0
2021090905001351,JBLB,57,57,10,4598.0,45980.0
2021090905001350,JBLB,42,51,10,4599.0,45990.0
2021090905001348,JBLB,3,57,10,4598.0,45980.0
2021090905001363,JBLB,49,6,10,4596.0,45960.0
2021090905001361,JBLB,5,51,18,4599.0,82782.0
2021090905001360,JBLB,5,44,10,4597.0,45970.0
2021090905001357,JBLB,7,21,10,4597.0,45970.0
2021090905001356,JBLB,18,51,30,4599.0,137970.0
2021090905001355,JBLB,26,51,10,4599.0,45990.0
2021090905001373,JBLB,5,56,10,4600.0,46000.0
2021090905001372,JBLB,5,38,10,4600.0,46000.0
2021090905001371,JBLB,5,34,10,4600.0,46000.0
2021090905001370,JBLB,5,45,100,4600.0,460000.0
2021090905001369,JBLB,5,26,10,4599.0,45990.0
2021090905001365,JBLB,49,44,10,4596.0,45960.0
2021090905001382,JBLB,49,29,10,4596.0,45960.0
2021090905001380,JBLB,49,6,10,4596.0,45960.0
2021090905001377,JBLB,5,56,30,4601.0,138030.0
2021090905001376,JBLB,5,45,10,4600.8,46008.0
2021090905001375,JBLB,5,45,10,4600.0,46000.0
2021090905001374,JBLB,5,34,10,4600.0,46000.0
2021090905001391,JBLB,45,28,10,4595.0,45950.0
2021090905001390,JBLB,11,28,20,4595.0,91900.0
2021090905001388,JBLB,54,47,10,4596.0,45960.0
2021090905001387,JBLB,8,52,10,4595.1,45951.0
2021090905001384,JBLB,6,47,30,4596.0,137880.0
2021090905001383,JBLB,3,47,10,4596.0,45960.0
2021090905001412,JBLB,53,35,10,4597.0,45970.0
2021090905001403,JBLB,5,20,10,4596.0,45960.0
2021090905001400,JBLB,5,52,10,4596.0,45960.0
2021090905001398,JBLB,36,17,30,4596.0,137880.0
2021090905001397,JBLB,36,5,10,4596.0,45960.0
2021090905001393,JBLB,39,28,10,4595.0,45950.0
2021090905001431,JBLB,55,54,10,4600.0,46000.0
2021090905001430,JBLB,48,49,10,4595.1,45951.0
2021090905001426,JBLB,59,49,10,4596.0,45960.0
2021090905001424,JBLB,59,49,10,4596.0,45960.0
2021090905001414,JBLB,5,22,10,4596.0,45960.0
2021090905001413,JBLB,5,42,10,4596.0,45960.0
2021090905001438,JBLB,55,37,70,4600.0,322000.0
2021090905001437,JBLB,55,42,10,4600.0,46000.0
2021090905001436,JBLB,55,7,10,4600.0,46000.0
2021090905001435,JBLB,55,34,10,4599.0,45990.0
2021090905001434,JBLB,28,58,20,4595.0,91900.0
2021090905001432,JBLB,48,13,10,4595.1,45951.0
2021090905001451,JBLB,41,35,10,4595.0,45950.0
2021090905001450,JBLB,16,49,10,4595.0,45950.0
2021090905001449,JBLB,34,29,10,4595.0,45950.0
2021090905001441,JBLB,56,37,10,4600.0,46000.0
2021090905001440,JBLB,59,37,10,4600.0,46000.0
2021090905001439,JBLB,26,37,10,4600.0,46000.0
2021090905001467,JBLB,35,34,10,4595.0,45950.0
2021090905001465,JBLB,35,26,10,4595.0,45950.0
2021090905001464,JBLB,28,47,10,4600.0,46000.0
2021090905001463,JBLB,32,58,10,4595.0,45950.0
2021090905001461,JBLB,57,57,5,4605.0,23025.0
2021090905001460,JBLB,57,21,10,4600.0,46000.0
2021090905001478,JBLB,11,40,50,4595.0,229750.0
2021090905001476,JBLB,56,40,10,4595.0,45950.0
2021090905001472,JBLB,29,40,10,4595.0,45950.0
2021090905001471,JBLB,52,40,20,4595.0,91900.0
2021090905001470,JBLB,45,25,10,4600.0,46000.0
2021090905001469,JBLB,45,45,10,4598.0,45980.0
2021090905001488,JBLB,8,33,10,4594.0,45940.0
2021090905001487,JBLB,8,49,10,4594.0,45940.0
2021090905001482,JBLB,11,55,10,4600.0,46000.0
2021090905001481,JBLB,11,55,10,4600.0,46000.0
2021090905001480,JBLB,11,26,10,4600.0,46000.0
2021090905001479,JBLB,11,14,10,4600.0,46000.0
2021090905001494,JBLB,58,33,10,4590.0,45900.0
2021090905001493,JBLB,59,33,30,4590.0,137700.0
2021090905001492,JBLB,32,33,10,4590.0,45900.0
2021090905001491,JBLB,50,33,10,4590.0,45900.0
2021090905001490,JBLB,36,33,10,4590.1,45901.0
2021090905001489,JBLB,48,33,10,4590.5,45905.0
2021090905001505,JBLB,47,35,10,4590.0,45900.0
2021090905001504,JBLB,29,35,10,4590.0,45900.0
2021090905001503,JBLB,50,35,20,4590.0,91800.0
2021090905001497,JBLB,33,17,10,4590.0,45900.0
2021090905001496,JBLB,33,33,10,4590.0,45900.0
2021090905001495,JBLB,39,33,10,4590.0,45900.0
2021090905001511,JBLB,59,35,20,4590.0,91800.0
2021090905001510,JBLB,25,35,10,4590.0,45900.0
2021090905001509,JBLB,52,35,50,4590.0,229500.0
2021090905001508,JBLB,8,35,100,4590.0,459000.0
2021090905001507,JBLB,47,35,10,4590.0,45900.0
2021090905001506,JBLB,33,35,10,4590.0,45900.0
2021090905001517,JBLB,21,57,10,4590.0,45900.0
2021090905001516,JBLB,57,57,20,4590.0,91800.0
2021090905001515,JBLB,59,57,10,4590.0,45900.0
2021090905001514,JBLB,19,18,12,4595.0,55140.0
2021090905001513,JBLB,19,36,10,4594.0,45940.0
2021090905001512,JBLB,45,29,10,4594.0,45940.0
2021090905001523,JBLB,43,25,10,4593.0,45930.0
2021090905001522,JBLB,6,57,10,4590.0,45900.0
2021090905001521,JBLB,52,57,20,4590.0,91800.0
2021090905001520,JBLB,4,57,10,4590.0,45900.0
2021090905001519,JBLB,32,57,10,4590.0,45900.0
2021090905001518,JBLB,55,57,10,4590.0,45900.0
2021090905001558,JBLB,14,8,10,4600.0,46000.0
2021090905001557,JBLB,14,34,10,4600.0,46000.0
2021090905001556,JBLB,14,10,10,4600.0,46000.0
2021090905001555,JBLB,58,21,10,4595.0,45950.0
2021090905001538,JBLB,11,16,10,4599.0,45990.0
2021090905001530,JBLB,25,52,10,4595.0,45950.0
2021090905001564,JBLB,14,53,10,4600.0,46000.0
2021090905001563,JBLB,14,49,10,4600.0,46000.0
2021090905001562,JBLB,14,34,30,4600.0,138000.0
2021090905001561,JBLB,14,53,10,4600.0,46000.0
2021090905001560,JBLB,14,54,10,4600.0,46000.0
2021090905001559,JBLB,14,34,10,4600.0,46000.0
2021090905001580,JBLB,56,49,10,4600.0,46000.0
2021090905001579,JBLB,56,44,10,4600.0,46000.0
2021090905001578,JBLB,29,52,10,4600.0,46000.0
2021090905001572,JBLB,43,58,10,4600.0,46000.0
2021090905001568,JBLB,49,35,10,4600.0,46000.0
2021090905001567,JBLB,49,52,10,4600.0,46000.0
2021090905001595,JBLB,5,45,10,4600.0,46000.0
2021090905001593,JBLB,57,49,10,4596.0,45960.0
2021090905001586,JBLB,18,39,10,4600.0,46000.0
2021090905001585,JBLB,41,38,10,4600.0,46000.0
2021090905001584,JBLB,43,58,10,4600.0,46000.0
2021090905001582,JBLB,56,58,10,4600.0,46000.0
2021090905001612,JBLB,50,45,10,4600.0,46000.0
2021090905001611,JBLB,50,36,10,4600.0,46000.0
2021090905001610,JBLB,49,51,10,4600.0,46000.0
2021090905001609,JBLB,57,45,10,4596.0,45960.0
2021090905001608,JBLB,56,54,10,4600.0,46000.0
2021090905001598,JBLB,57,49,10,4596.0,45960.0
2021090905001624,JBLB,39,47,10,4600.0,46000.0
2021090905001623,JBLB,39,58,10,4599.0,45990.0
2021090905001622,JBLB,33,36,10,4597.0,45970.0
2021090905001621,JBLB,36,49,10,4600.0,46000.0
2021090905001620,JBLB,55,16,10,4597.0,45970.0
2021090905001615,JBLB,26,45,10,4597.0,45970.0
2021090905001630,JBLB,35,57,20,4597.0,91940.0
2021090905001629,JBLB,1,57,10,4597.0,45970.0
2021090905001628,JBLB,45,35,10,4600.0,46000.0
2021090905001627,JBLB,39,39,60,4600.0,276000.0
2021090905001626,JBLB,39,26,10,4600.0,46000.0
2021090905001625,JBLB,39,45,10,4600.0,46000.0
2021090905001636,JBLB,28,39,10,4595.0,45950.0
2021090905001635,JBLB,38,39,10,4595.2,45952.0
2021090905001634,JBLB,34,39,10,4596.0,45960.0
2021090905001633,JBLB,17,39,10,4596.0,45960.0
2021090905001632,JBLB,57,39,10,4596.0,45960.0
2021090905001631,JBLB,59,39,10,4598.0,45980.0
2021090905001642,JBLB,59,39,10,4594.0,45940.0
2021090905001641,JBLB,43,39,10,4594.0,45940.0
2021090905001640,JBLB,33,39,10,4595.0,45950.0
2021090905001639,JBLB,21,39,50,4595.0,229750.0
2021090905001638,JBLB,50,39,10,4595.0,45950.0
2021090905001637,JBLB,13,39,10,4595.0,45950.0
2021090905001652,JBLB,43,41,10,4600.0,46000.0
2021090905001650,JBLB,57,45,25,4597.0,114925.0
2021090905001646,JBLB,41,39,10,4590.1,45901.0
2021090905001645,JBLB,35,39,10,4590.1,45901.0
2021090905001644,JBLB,11,39,10,4590.1,45901.0
2021090905001643,JBLB,28,39,10,4593.0,45930.0
2021090905001658,JBLB,29,56,20,4590.0,91800.0
2021090905001657,JBLB,6,56,10,4590.0,45900.0
2021090905001656,JBLB,58,56,20,4590.1,91802.0
2021090905001655,JBLB,33,56,10,4595.0,45950.0
2021090905001654,JBLB,41,56,30,4595.0,137850.0
2021090905001653,JBLB,41,49,10,4595.0,45950.0
2021090905001674,ULI,29,26,70,700.0,49000.0
2021090905001673,ULI,21,26,10,700.0,7000.0
2021090905001672,ULI,5,26,20,700.0,14000.0
2021090905001671,ULI,22,26,90,701.0,63090.0
2021090905001670,ULI,32,26,10,701.0,7010.0
2021090905001669,ULI,58,26,50,701.0,35050.0
2021090905001179,ULI,21,37,10,702.0,7020.0
2021090905001177,ULI,56,44,10,703.0,7030.0
2021090905001176,ULI,56,52,10,703.0,7030.0
2021090905001197,ULI,58,36,10,701.0,7010.0
2021090905001188,ULI,58,58,10,701.0,7010.0
2021090905001185,ULI,58,58,10,701.0,7010.0
2021090905001184,ULI,58,45,10,701.0,7010.0
2021090905001181,ULI,58,14,10,701.0,7010.0
2021090905001180,ULI,21,8,10,702.0,7020.0
2021090905001226,ULI,16,57,60,701.0,42060.0
2021090905001225,ULI,58,57,40,701.0,28040.0
2021090905001223,ULI,58,14,10,701.0,7010.0
2021090905001220,ULI,17,33,10,701.2,7012.0
2021090905001207,ULI,17,55,10,701.2,7012.0
2021090905001201,ULI,59,8,10,702.0,7020.0
2021090905001245,ULI,37,33,10,701.0,7010.0
2021090905001239,ULI,16,3,10,701.0,7010.0
2021090905001233,ULI,16,5,10,701.0,7010.0
2021090905001230,ULI,16,5,10,701.0,7010.0
2021090905001229,ULI,16,58,10,701.0,7010.0
2021090905001227,ULI,50,33,10,701.1,7011.0
2021090905001251,ULI,26,1,10,701.0,7010.0
2021090905001250,ULI,26,59,90,701.0,63090.0
2021090905001249,ULI,37,59,60,701.0,42060.0
2021090905001248,ULI,37,36,10,701.0,7010.0
2021090905001247,ULI,37,35,10,701.0,7010.0
2021090905001246,ULI,37,45,10,701.0,7010.0
2021090905001262,ULI,47,16,10,701.0,7010.0
2021090905001261,ULI,58,43,10,701.0,7010.0
2021090905001259,ULI,58,16,10,701.0,7010.0
2021090905001257,ULI,58,56,10,701.0,7010.0
2021090905001256,ULI,58,1,10,701.0,7010.0
2021090905001254,ULI,58,16,10,701.0,7010.0
2021090905001269,ULI,22,8,10,701.0,7010.0
2021090905001268,ULI,49,8,30,701.0,21030.0
2021090905001267,ULI,6,8,50,701.0,35050.0
2021090905001266,ULI,47,8,10,701.0,7010.0
2021090905001264,ULI,47,49,10,701.0,7010.0
2021090905001263,ULI,47,6,10,701.0,7010.0
2021090905001287,ULI,42,45,10,700.5,7005.0
2021090905001286,ULI,42,6,10,700.5,7005.0
2021090905001279,ULI,42,6,30,700.5,21015.0
2021090905001276,ULI,46,8,50,700.9,35045.0
2021090905001274,ULI,39,8,190,700.9,133171.0
2021090905001270,ULI,39,49,10,700.9,7009.0
2021090905001298,ULI,42,7,10,700.5,7005.0
2021090905001297,ULI,42,55,50,700.5,35025.0
2021090905001295,ULI,42,58,15,700.5,10507.5
2021090905001294,ULI,42,55,10,700.5,7005.0
2021090905001293,ULI,42,42,10,700.5,7005.0
2021090905001292,ULI,42,25,10,700.5,7005.0
2021090905001307,ULI,17,45,20,700.3,14006.0
2021090905001306,ULI,1,45,10,700.3,7003.0
2021090905001304,ULI,57,6,10,700.3,7003.0
2021090905001303,ULI,22,21,10,700.3,7003.0
2021090905001302,ULI,45,8,100,700.9,70090.0
2021090905001299,ULI,42,58,10,700.5,7005.0
2021090905001335,ULI,35,58,10,700.9,7009.0
2021090905001320,ULI,25,45,10,701.0,7010.0
2021090905001312,ULI,35,45,20,700.9,14018.0
2021090905001311,ULI,35,52,10,700.9,7009.0
2021090905001309,ULI,35,8,60,700.9,42054.0
2021090905001308,ULI,33,45,10,700.5,7005.0
2021090905001341,ULI,53,8,10,701.0,7010.0
2021090905001340,ULI,47,8,290,701.0,203290.0
2021090905001339,ULI,47,8,500,701.0,350500.0
2021090905001338,ULI,47,13,10,701.0,7010.0
2021090905001337,ULI,47,53,10,701.0,7010.0
2021090905001336,ULI,47,45,190,701.0,133190.0
2021090905001362,ULI,41,32,10,700.5,7005.0
2021090905001359,ULI,41,22,10,700.5,7005.0
2021090905001358,ULI,41,44,10,700.5,7005.0
2021090905001349,ULI,41,7,10,700.5,7005.0
2021090905001347,ULI,42,10,5,700.5,3502.5
2021090905001346,ULI,33,10,90,700.5,63045.0
2021090905001379,ULI,41,34,10,700.5,7005.0
2021090905001378,ULI,49,21,10,700.9,7009.0
2021090905001368,ULI,41,41,10,700.5,7005.0
2021090905001367,ULI,22,17,10,700.8,7008.0
2021090905001366,ULI,22,42,10,700.8,7008.0
2021090905001364,ULI,41,52,10,700.5,7005.0
2021090905001394,ULI,42,17,10,700.5,7005.0
2021090905001392,ULI,42,45,10,700.5,7005.0
2021090905001389,ULI,42,58,10,700.5,7005.0
2021090905001386,ULI,41,58,10,700.5,7005.0
2021090905001385,ULI,41,32,10,700.5,7005.0
2021090905001381,ULI,41,28,10,700.5,7005.0
2021090905001404,ULI,42,21,10,700.5,7005.0
2021090905001402,ULI,42,21,10,700.5,7005.0
2021090905001401,ULI,42,50,10,700.5,7005.0
2021090905001399,ULI,38,42,10,700.9,7009.0
2021090905001396,ULI,42,34,10,700.5,7005.0
2021090905001395,ULI,42,45,10,700.5,7005.0
2021090905001410,ULI,42,38,60,700.5,42030.0
2021090905001409,ULI,42,51,10,700.5,7005.0
2021090905001408,ULI,42,34,10,700.5,7005.0
2021090905001407,ULI,42,56,10,700.5,7005.0
2021090905001406,ULI,42,21,10,700.5,7005.0
2021090905001405,ULI,17,7,10,700.9,7009.0
2021090905001419,ULI,6,40,14,700.9,9812.6
2021090905001418,ULI,42,58,10,700.5,7005.0
2021090905001417,ULI,42,34,10,700.5,7005.0
2021090905001416,ULI,42,17,10,700.5,7005.0
2021090905001415,ULI,42,21,10,700.5,7005.0
2021090905001411,ULI,42,25,10,700.5,7005.0
2021090905001427,ULI,46,11,10,700.6,7006.0
2021090905001425,ULI,45,58,10,700.4,7004.0
2021090905001423,ULI,19,10,10,700.5,7005.0
2021090905001422,ULI,57,35,10,700.5,7005.0
2021090905001421,ULI,42,21,10,700.5,7005.0
2021090905001420,ULI,42,35,10,700.5,7005.0
2021090905001444,ULI,57,55,10,701.0,7010.0
2021090905001443,ULI,57,8,480,701.0,336480.0
2021090905001442,ULI,57,40,486,700.9,340637.4
2021090905001433,ULI,46,49,10,700.6,7006.0
2021090905001429,ULI,46,26,10,700.6,7006.0
2021090905001428,ULI,46,36,10,700.6,7006.0
2021090905001453,ULI,34,41,10,701.0,7010.0
2021090905001452,ULI,21,58,10,700.9,7009.0
2021090905001448,ULI,21,35,10,700.9,7009.0
2021090905001447,ULI,57,56,10,701.0,7010.0
2021090905001446,ULI,57,29,10,701.0,7010.0
2021090905001445,ULI,57,13,10,701.0,7010.0
2021090905001459,ULI,57,48,10,701.0,7010.0
2021090905001458,ULI,57,49,50,701.0,35050.0
2021090905001457,ULI,21,46,10,700.9,7009.0
2021090905001456,ULI,21,58,10,700.9,7009.0
2021090905001455,ULI,34,49,50,701.0,35050.0
2021090905001454,ULI,34,45,10,701.0,7010.0
2021090905001475,ULI,42,45,10,702.0,7020.0
2021090905001474,ULI,42,22,10,702.0,7020.0
2021090905001473,ULI,42,5,10,701.5,7015.0
2021090905001468,ULI,11,10,10,701.0,7010.0
2021090905001466,ULI,34,42,10,701.0,7010.0
2021090905001462,ULI,57,58,10,701.0,7010.0
2021090905001498,ULI,42,44,10,701.0,7010.0
2021090905001486,ULI,11,22,10,701.0,7010.0
2021090905001485,ULI,11,10,10,701.0,7010.0
2021090905001484,ULI,11,45,10,701.0,7010.0
2021090905001483,ULI,57,50,10,702.0,7020.0
2021090905001477,ULI,11,58,10,701.0,7010.0
2021090905001525,ULI,34,28,10,702.0,7020.0
2021090905001524,ULI,21,58,10,701.9,7019.0
2021090905001502,ULI,42,29,10,701.0,7010.0
2021090905001501,ULI,42,38,10,701.0,7010.0
2021090905001500,ULI,42,49,10,701.0,7010.0
2021090905001499,ULI,42,58,10,701.0,7010.0
2021090905001532,ULI,45,49,10,703.0,7030.0
2021090905001531,ULI,45,13,10,702.9,7029.0
2021090905001529,ULI,34,6,10,702.0,7020.0
2021090905001528,ULI,34,21,10,702.0,7020.0
2021090905001527,ULI,34,38,10,702.0,7020.0
2021090905001526,ULI,34,21,30,702.0,21060.0
2021090905001539,ULI,34,38,10,702.1,7021.0
2021090905001537,ULI,34,28,10,702.0,7020.0
2021090905001536,ULI,34,58,10,702.0,7020.0
2021090905001535,ULI,45,58,10,703.0,7030.0
2021090905001534,ULI,45,34,10,703.0,7030.0
2021090905001533,ULI,45,34,10,703.0,7030.0
2021090905001545,ULI,58,8,10,701.0,7010.0
2021090905001544,ULI,25,8,50,701.0,35050.0
2021090905001543,ULI,41,8,50,701.0,35050.0
2021090905001542,ULI,45,8,100,701.0,70100.0
2021090905001541,ULI,49,8,10,701.5,7015.0
2021090905001540,ULI,34,34,10,702.0,7020.0
2021090905001551,ULI,17,8,110,700.2,77022.0
2021090905001550,ULI,45,8,100,700.3,70030.0
2021090905001549,ULI,17,8,10,700.3,7003.0
2021090905001548,ULI,45,8,40,700.4,28016.0
2021090905001547,ULI,26,8,10,700.6,7006.0
2021090905001546,ULI,46,8,10,700.6,7006.0
2021090905001569,ULI,58,56,10,703.0,7030.0
2021090905001566,ULI,33,58,10,703.0,7030.0
2021090905001565,ULI,33,33,10,703.0,7030.0
2021090905001554,ULI,33,38,10,703.0,7030.0
2021090905001553,ULI,33,38,10,703.0,7030.0
2021090905001552,ULI,33,42,10,702.0,7020.0
2021090905001576,ULI,14,8,100,700.1,70010.0
2021090905001575,ULI,17,8,290,700.2,203058.0
2021090905001574,ULI,56,8,10,702.0,7020.0
2021090905001573,ULI,19,8,90,702.0,63180.0
2021090905001571,ULI,19,42,10,702.0,7020.0
2021090905001570,ULI,58,57,39,703.0,27417.0
2021090905001589,ULI,47,21,10,702.0,7020.0
2021090905001588,ULI,47,50,10,702.0,7020.0
2021090905001587,ULI,47,38,10,702.0,7020.0
2021090905001583,ULI,56,58,10,700.0,7000.0
2021090905001581,ULI,56,56,10,700.0,7000.0
2021090905001577,ULI,26,8,10,700.0,7000.0
2021090905001597,ULI,55,38,10,703.0,7030.0
2021090905001596,ULI,55,42,10,701.0,7010.0
2021090905001594,ULI,42,45,10,700.0,7000.0
2021090905001592,ULI,56,45,10,700.0,7000.0
2021090905001591,ULI,56,56,10,700.0,7000.0
2021090905001590,ULI,47,57,61,703.0,42883.0
2021090905001604,ULI,42,26,10,700.0,7000.0
2021090905001603,ULI,17,26,100,702.1,70210.0
2021090905001602,ULI,55,26,10,703.0,7030.0
2021090905001601,ULI,55,45,150,703.0,105450.0
2021090905001600,ULI,55,13,10,703.0,7030.0
2021090905001599,ULI,55,45,10,703.0,7030.0
2021090905001616,ULI,34,40,10,701.0,7010.0
2021090905001614,ULI,5,45,50,700.0,35000.0
2021090905001613,ULI,49,21,10,702.0,7020.0
2021090905001607,ULI,5,26,30,700.0,21000.0
2021090905001606,ULI,28,26,100,700.0,70000.0
2021090905001605,ULI,43,26,50,700.0,35000.0
2021090905001649,ULI,13,45,20,703.0,14060.0
2021090905001648,ULI,13,45,10,703.0,7030.0
2021090905001647,ULI,13,14,10,702.0,7020.0
2021090905001619,ULI,58,25,10,703.0,7030.0
2021090905001618,ULI,58,54,10,702.9,7029.0
2021090905001617,ULI,34,49,10,701.0,7010.0
2021090905001668,ULI,58,26,20,702.0,14040.0
2021090905001667,ULI,13,26,30,703.0,21090.0
2021090905001665,ULI,34,58,10,703.5,7035.0
2021090905001664,ULI,57,35,30,703.9,21117.0
2021090905001663,ULI,57,35,10,703.9,7039.0
2021090905001651,ULI,34,42,10,703.5,7035.0
2021090905001174,JBLB,57,14,10,4610.0,46100.0
2021090905001171,JBLB,57,35,10,4610.0,46100.0
2021090905001170,JBLB,57,34,10,4610.0,46100.0
2021090905001168,JBLB,57,55,10,4610.0,46100.0
2021090905001167,JBLB,57,28,250,4610.0,1152500.0
2021090905001166,JBLB,57,52,10,4610.0,46100.0
2021090905000680,JBLB,50,49,10,4605.0,46050.0
2021090905000679,JBLB,50,36,10,4605.0,46050.0
2021090905000677,JBLB,59,42,20,4610.0,92200.0
2021090905000689,JBLB,33,42,100,4604.0,460400.0
2021090905000688,JBLB,58,21,10,4610.0,46100.0
2021090905000686,JBLB,50,58,10,4605.0,46050.0
2021090905000685,JBLB,50,51,10,4605.0,46050.0
