Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021030905008236,NIFRA,47,47,18,530.0,9540.0
2021030905008235,NIFRA,47,38,50,530.0,26500.0
2021030905008234,NIFRA,47,48,60,530.0,31800.0
2021030905008233,NIFRA,47,57,22,530.0,11660.0
2021030905008232,NIFRA,42,57,28,530.0,14840.0
2021030905008231,NIFRA,42,56,50,530.0,26500.0
2021030905008242,NIFRA,45,59,20,530.0,10600.0
2021030905008241,NIFRA,6,59,148,530.0,78440.0
2021030905008240,NIFRA,6,44,60,530.0,31800.0
2021030905008239,NIFRA,6,7,150,531.0,79650.0
2021030905008238,NIFRA,6,4,60,530.0,31800.0
2021030905008237,NIFRA,6,47,32,530.0,16960.0
2021030905008248,NIFRA,39,59,50,530.0,26500.0
2021030905008247,NIFRA,48,59,90,530.0,47700.0
2021030905008246,NIFRA,44,59,120,530.0,63600.0
2021030905008245,NIFRA,17,59,10,530.0,5300.0
2021030905008244,NIFRA,22,59,300,530.0,159000.0
2021030905008243,NIFRA,29,59,50,530.0,26500.0
2021030905008254,NIFRA,34,34,12,530.0,6360.0
2021030905008253,NIFRA,16,34,48,530.0,25440.0
2021030905008252,NIFRA,16,59,52,530.0,27560.0
2021030905008251,NIFRA,21,59,10,530.0,5300.0
2021030905008250,NIFRA,59,59,100,530.0,53000.0
2021030905008249,NIFRA,6,59,100,530.0,53000.0
2021030905008260,NIFRA,34,44,60,530.0,31800.0
2021030905008259,NIFRA,34,14,10,530.0,5300.0
2021030905008258,NIFRA,28,7,500,531.0,265500.0
2021030905008257,NIFRA,34,4,10,530.0,5300.0
2021030905008256,NIFRA,34,57,50,530.0,26500.0
2021030905008255,NIFRA,34,58,20,530.0,10600.0
2021030905008266,NIFRA,45,42,10,531.0,5310.0
2021030905008265,NIFRA,45,7,120,531.0,63720.0
2021030905008264,NIFRA,34,33,50,530.0,26500.0
2021030905008263,NIFRA,34,46,50,530.0,26500.0
2021030905008262,NIFRA,34,20,50,530.0,26500.0
2021030905008261,NIFRA,34,21,60,530.0,31800.0
2021030905008272,NIFRA,45,36,40,531.0,21240.0
2021030905008271,NIFRA,45,11,50,531.0,26550.0
2021030905008270,NIFRA,45,51,10,531.0,5310.0
2021030905008269,NIFRA,45,22,20,531.0,10620.0
2021030905008268,NIFRA,45,49,"2,000",531.0,1062000.0
2021030905008267,NIFRA,45,49,60,531.0,31860.0
2021030905008279,NIFRA,11,22,50,532.0,26600.0
2021030905008278,NIFRA,45,38,300,531.0,159300.0
2021030905008276,NIFRA,45,40,50,531.0,26550.0
2021030905008275,NIFRA,45,46,20,531.0,10620.0
2021030905008274,NIFRA,45,11,60,531.0,31860.0
2021030905008273,NIFRA,45,55,50,531.0,26550.0
2021030905008286,NIFRA,45,17,60,531.0,31860.0
2021030905008285,NIFRA,45,42,60,531.0,31860.0
2021030905008283,NIFRA,45,42,50,531.0,26550.0
2021030905008282,NIFRA,11,57,40,532.0,21280.0
2021030905008281,NIFRA,11,52,50,532.0,26600.0
2021030905008280,NIFRA,11,36,10,532.0,5320.0
2021030905008294,NIFRA,45,56,60,531.0,31860.0
2021030905008292,NIFRA,45,28,50,531.0,26550.0
2021030905008291,NIFRA,45,34,50,531.0,26550.0
2021030905008290,NIFRA,45,40,10,531.0,5310.0
2021030905008289,NIFRA,45,38,70,531.0,37170.0
2021030905008288,NIFRA,45,41,15,531.0,7965.0
2021030905008301,NIFRA,37,34,50,532.0,26600.0
2021030905008300,NIFRA,37,45,60,532.0,31920.0
2021030905008299,NIFRA,37,7,10,532.0,5320.0
2021030905008298,NIFRA,49,57,10,532.0,5320.0
2021030905008296,NIFRA,45,38,50,531.0,26550.0
2021030905008295,NIFRA,45,17,60,531.0,31860.0
2021030905008307,NIFRA,37,11,30,532.0,15960.0
2021030905008306,NIFRA,37,58,50,532.0,26600.0
2021030905008305,NIFRA,37,11,50,532.0,26600.0
2021030905008304,NIFRA,37,35,105,532.0,55860.0
2021030905008303,NIFRA,37,22,50,532.0,26600.0
2021030905008302,NIFRA,37,22,50,532.0,26600.0
2021030905008313,NIFRA,51,26,50,532.0,26600.0
2021030905008312,NIFRA,51,26,80,532.0,42560.0
2021030905008311,NIFRA,51,21,15,532.0,7980.0
2021030905008310,NIFRA,45,58,60,531.0,31860.0
2021030905008309,NIFRA,45,56,60,531.0,31860.0
2021030905008308,NIFRA,37,21,45,532.0,23940.0
2021030905008320,NIFRA,28,33,50,532.0,26600.0
2021030905008319,NIFRA,45,56,50,531.0,26550.0
2021030905008318,NIFRA,51,11,40,532.0,21280.0
2021030905008317,NIFRA,51,17,60,532.0,31920.0
2021030905008315,NIFRA,51,53,50,532.0,26600.0
2021030905008314,NIFRA,51,56,200,532.0,106400.0
2021030905008329,NIFRA,48,51,50,533.0,26650.0
2021030905008328,NIFRA,8,28,60,532.0,31920.0
2021030905008324,NIFRA,8,56,50,532.0,26600.0
2021030905008323,NIFRA,45,44,50,531.0,26550.0
2021030905008322,NIFRA,45,38,60,531.0,31860.0
2021030905008321,NIFRA,28,51,50,533.0,26650.0
2021030905008335,NIFRA,8,59,30,532.0,15960.0
2021030905008334,NIFRA,8,19,50,532.0,26600.0
2021030905008333,NIFRA,38,44,50,533.0,26650.0
2021030905008332,NIFRA,38,42,50,533.0,26650.0
2021030905008331,NIFRA,38,51,30,533.0,15990.0
2021030905008330,NIFRA,8,44,60,532.0,31920.0
2021030905008341,NIFRA,51,32,20,532.0,10640.0
2021030905008340,NIFRA,8,32,30,532.0,15960.0
2021030905008339,NIFRA,8,11,50,532.0,26600.0
2021030905008338,NIFRA,8,22,50,532.0,26600.0
2021030905008337,NIFRA,8,42,60,532.0,31920.0
2021030905008336,NIFRA,8,56,60,532.0,31920.0
2021030905008348,NIFRA,45,17,20,531.0,10620.0
2021030905008347,NIFRA,51,17,30,532.0,15960.0
2021030905008346,NIFRA,51,38,140,532.0,74480.0
2021030905008344,NIFRA,51,52,50,532.0,26600.0
2021030905008343,NIFRA,51,38,10,532.0,5320.0
2021030905008342,NIFRA,41,38,50,532.0,26600.0
2021030905008355,NIFRA,25,48,20,532.0,10640.0
2021030905008354,NIFRA,25,26,60,532.0,31920.0
2021030905008353,NIFRA,25,16,30,532.0,15960.0
2021030905008352,NIFRA,25,58,50,532.0,26600.0
2021030905008351,NIFRA,25,26,40,532.0,21280.0
2021030905008350,NIFRA,57,26,20,532.0,10640.0
2021030905008362,NIFRA,1,21,50,532.0,26600.0
2021030905008361,NIFRA,1,44,50,532.0,26600.0
2021030905008360,NIFRA,45,7,10,531.0,5310.0
2021030905008359,NIFRA,45,57,40,531.0,21240.0
2021030905008358,NIFRA,50,57,20,532.0,10640.0
2021030905008356,NIFRA,50,48,30,532.0,15960.0
2021030905008369,NIFRA,44,11,200,532.0,106400.0
2021030905008368,NIFRA,45,38,30,531.0,15930.0
2021030905008367,NIFRA,1,38,30,532.0,15960.0
2021030905008366,NIFRA,1,56,60,532.0,31920.0
2021030905008365,NIFRA,1,52,50,532.0,26600.0
2021030905008363,NIFRA,1,58,60,532.0,31920.0
2021030905008376,NIFRA,45,41,60,531.0,31860.0
2021030905008375,NIFRA,45,46,20,531.0,10620.0
2021030905008374,NIFRA,45,42,50,531.0,26550.0
2021030905008372,NIFRA,45,17,60,531.0,31860.0
2021030905008371,NIFRA,45,44,60,531.0,31860.0
2021030905008370,NIFRA,45,20,60,531.0,31860.0
2021030905008382,NIFRA,45,38,50,531.0,26550.0
2021030905008381,NIFRA,45,44,50,531.0,26550.0
2021030905008380,NIFRA,47,7,30,532.0,15960.0
2021030905008379,NIFRA,45,48,10,531.0,5310.0
2021030905008378,NIFRA,45,57,40,531.0,21240.0
2021030905008377,NIFRA,34,11,100,532.0,53200.0
2021030905008389,NIFRA,47,59,10,532.0,5320.0
2021030905008388,NIFRA,47,51,60,532.0,31920.0
2021030905008387,NIFRA,47,26,50,532.0,26600.0
2021030905008386,NIFRA,47,52,50,532.0,26600.0
2021030905008385,NIFRA,19,52,10,532.0,5320.0
2021030905008383,NIFRA,42,7,20,532.0,10640.0
2021030905008398,NIFRA,47,28,20,532.0,10640.0
2021030905008397,NIFRA,47,41,30,532.0,15960.0
2021030905008396,NIFRA,47,21,50,532.0,26600.0
2021030905008395,NIFRA,47,29,50,532.0,26600.0
2021030905008392,NIFRA,47,1,50,532.0,26600.0
2021030905008391,NIFRA,47,58,30,532.0,15960.0
2021030905008404,NIFRA,6,42,25,532.0,13300.0
2021030905008403,NIFRA,6,39,95,532.0,50540.0
2021030905008402,NIFRA,6,33,60,532.0,31920.0
2021030905008401,NIFRA,6,55,50,532.0,26600.0
2021030905008400,NIFRA,6,34,30,532.0,15960.0
2021030905008399,NIFRA,6,28,40,532.0,21280.0
2021030905008410,NIFRA,20,6,60,533.0,31980.0
2021030905008409,NIFRA,20,6,60,533.0,31980.0
2021030905008408,NIFRA,20,46,30,533.0,15990.0
2021030905008407,NIFRA,20,55,275,533.0,146575.0
2021030905008406,NIFRA,20,38,50,533.0,26650.0
2021030905008405,NIFRA,45,42,35,531.0,18585.0
2021030905008417,NIFRA,41,38,40,532.0,21280.0
2021030905008416,NIFRA,41,35,60,532.0,31920.0
2021030905008415,NIFRA,41,45,50,532.0,26600.0
2021030905008414,NIFRA,41,41,50,532.0,26600.0
2021030905008413,NIFRA,45,40,60,531.0,31860.0
2021030905008411,NIFRA,20,6,25,533.0,13325.0
2021030905008437,NIFRA,37,58,15,532.0,7980.0
2021030905008436,NIFRA,37,51,50,532.0,26600.0
2021030905008435,NIFRA,37,7,50,532.0,26600.0
2021030905008420,NIFRA,45,42,50,531.0,26550.0
2021030905008419,NIFRA,45,17,50,531.0,26550.0
2021030905008418,NIFRA,45,38,10,531.0,5310.0
2021030905008444,NIFRA,45,38,50,531.0,26550.0
2021030905008443,NIFRA,45,45,20,531.0,10620.0
2021030905008441,NIFRA,37,59,35,532.0,18620.0
2021030905008440,NIFRA,37,45,50,532.0,26600.0
2021030905008439,NIFRA,37,44,50,532.0,26600.0
2021030905008438,NIFRA,37,25,50,532.0,26600.0
2021030905008453,NIFRA,58,59,20,532.0,10640.0
2021030905008452,NIFRA,45,40,50,531.0,26550.0
2021030905008451,NIFRA,45,10,50,531.0,26550.0
2021030905008450,NIFRA,45,47,60,531.0,31860.0
2021030905008448,NIFRA,45,46,50,531.0,26550.0
2021030905008445,NIFRA,45,45,50,531.0,26550.0
2021030905008460,NIFRA,45,38,60,531.0,31860.0
2021030905008459,NIFRA,45,58,60,531.0,31860.0
2021030905008458,NIFRA,45,1,50,531.0,26550.0
2021030905008457,NIFRA,45,40,50,531.0,26550.0
2021030905008455,NIFRA,45,45,50,531.0,26550.0
2021030905008454,NIFRA,45,21,30,531.0,15930.0
2021030905008467,NIFRA,45,17,250,531.0,132750.0
2021030905008466,NIFRA,45,58,50,531.0,26550.0
2021030905008464,NIFRA,45,4,50,531.0,26550.0
2021030905008463,NIFRA,45,33,50,531.0,26550.0
2021030905008462,NIFRA,45,42,50,531.0,26550.0
2021030905008461,NIFRA,45,57,50,531.0,26550.0
2021030905008474,NIFRA,45,57,60,531.0,31860.0
2021030905008472,NIFRA,45,36,650,531.0,345150.0
2021030905008471,NIFRA,49,59,90,532.0,47880.0
2021030905008470,NIFRA,45,38,50,531.0,26550.0
2021030905008469,NIFRA,45,4,50,531.0,26550.0
2021030905008468,NIFRA,45,45,50,531.0,26550.0
2021030905008482,NIFRA,58,59,10,532.0,5320.0
2021030905008480,NIFRA,45,35,50,531.0,26550.0
2021030905008479,NIFRA,3,59,100,532.0,53200.0
2021030905008478,NIFRA,45,26,50,531.0,26550.0
2021030905008476,NIFRA,45,58,50,531.0,26550.0
2021030905008475,NIFRA,45,45,60,531.0,31860.0
2021030905008489,NIFRA,55,59,10,532.0,5320.0
2021030905008487,NIFRA,45,34,50,531.0,26550.0
2021030905008486,NIFRA,6,59,10,532.0,5320.0
2021030905008485,NIFRA,45,52,50,531.0,26550.0
2021030905008484,NIFRA,45,59,100,532.0,53200.0
2021030905008483,NIFRA,45,4,"5,000",531.0,2655000.0
2021030905008496,NIFRA,34,58,25,532.0,13300.0
2021030905008495,NIFRA,34,59,75,532.0,39900.0
2021030905008494,NIFRA,45,47,40,531.0,21240.0
2021030905008492,NIFRA,34,59,50,532.0,26600.0
2021030905008491,NIFRA,45,1,50,531.0,26550.0
2021030905008490,NIFRA,45,21,60,531.0,31860.0
2021030905008502,NIFRA,38,58,455,532.0,242060.0
2021030905008501,NIFRA,38,58,60,532.0,31920.0
2021030905008500,NIFRA,51,17,5,532.0,2660.0
2021030905008499,NIFRA,33,17,55,532.0,29260.0
2021030905008498,NIFRA,33,40,60,532.0,31920.0
2021030905008497,NIFRA,33,58,25,532.0,13300.0
2021030905008513,NIFRA,45,49,50,531.0,26550.0
2021030905008512,NIFRA,45,26,50,531.0,26550.0
2021030905008511,NIFRA,45,42,50,531.0,26550.0
2021030905008510,NIFRA,45,6,50,531.0,26550.0
2021030905008508,NIFRA,45,44,60,531.0,31860.0
2021030905008503,NIFRA,50,58,500,532.0,266000.0
2021030905008520,NIFRA,44,19,70,532.0,37240.0
2021030905008519,NIFRA,44,50,100,532.0,53200.0
2021030905008518,NIFRA,44,45,50,532.0,26600.0
2021030905008517,NIFRA,44,44,50,532.0,26600.0
2021030905008515,NIFRA,45,33,60,531.0,31860.0
2021030905008514,NIFRA,21,58,500,532.0,266000.0
2021030905008527,NIFRA,45,47,50,531.0,26550.0
2021030905008525,NIFRA,44,6,500,532.0,266000.0
2021030905008524,NIFRA,44,50,50,532.0,26600.0
2021030905008523,NIFRA,44,38,100,532.0,53200.0
2021030905008522,NIFRA,44,40,50,532.0,26600.0
2021030905008521,NIFRA,44,58,30,532.0,15960.0
2021030905008533,NIFRA,41,47,20,532.0,10640.0
2021030905008532,NIFRA,41,50,21,532.0,11172.0
2021030905008531,NIFRA,50,50,29,532.0,15428.0
2021030905008530,NIFRA,50,53,20,532.0,10640.0
2021030905008529,NIFRA,50,35,391,532.0,208012.0
2021030905008528,NIFRA,50,58,60,532.0,31920.0
2021030905008540,NIFRA,45,21,275,531.0,146025.0
2021030905008539,NIFRA,41,21,25,532.0,13300.0
2021030905008538,NIFRA,41,21,25,532.0,13300.0
2021030905008536,NIFRA,45,49,50,531.0,26550.0
2021030905008535,NIFRA,45,25,60,531.0,31860.0
2021030905008534,NIFRA,41,49,59,532.0,31388.0
2021030905008549,NIFRA,45,38,60,531.0,31860.0
2021030905008548,NIFRA,25,48,279,532.0,148428.0
2021030905008547,NIFRA,45,51,60,531.0,31860.0
2021030905008546,NIFRA,45,4,50,531.0,26550.0
2021030905008544,NIFRA,34,48,128,532.0,68096.0
2021030905008541,NIFRA,45,49,"1,000",531.0,531000.0
2021030905008555,NIFRA,47,59,47,532.0,25004.0
2021030905008554,NIFRA,47,47,60,532.0,31920.0
2021030905008553,NIFRA,47,21,50,532.0,26600.0
2021030905008552,NIFRA,47,48,43,532.0,22876.0
2021030905008551,NIFRA,45,17,40,531.0,21240.0
2021030905008550,NIFRA,41,48,100,532.0,53200.0
2021030905008562,NIFRA,45,57,50,531.0,26550.0
2021030905008561,NIFRA,45,26,50,531.0,26550.0
2021030905008560,NIFRA,47,59,100,532.0,53200.0
2021030905008559,NIFRA,49,59,40,532.0,21280.0
2021030905008557,NIFRA,45,32,60,531.0,31860.0
2021030905008556,NIFRA,45,22,50,531.0,26550.0
2021030905008568,NIFRA,22,59,200,532.0,106400.0
2021030905008567,NIFRA,45,33,595,531.0,315945.0
2021030905008566,NIFRA,45,17,160,531.0,84960.0
2021030905008565,NIFRA,45,7,20,531.0,10620.0
2021030905008564,NIFRA,21,59,100,532.0,53200.0
2021030905008563,NIFRA,45,4,"2,000",531.0,1062000.0
2021030905008574,NIFRA,45,28,50,531.0,26550.0
2021030905008573,NIFRA,45,55,50,531.0,26550.0
2021030905008572,NIFRA,45,55,50,531.0,26550.0
2021030905008571,NIFRA,22,59,50,532.0,26600.0
2021030905008570,NIFRA,45,4,50,531.0,26550.0
2021030905008569,NIFRA,45,56,50,531.0,26550.0
2021030905008581,NIFRA,51,58,50,532.0,26600.0
2021030905008580,NIFRA,51,49,50,532.0,26600.0
2021030905008579,NIFRA,51,55,50,532.0,26600.0
2021030905008578,NIFRA,51,42,50,532.0,26600.0
2021030905008577,NIFRA,51,59,463,532.0,246316.0
2021030905008575,NIFRA,45,58,50,531.0,26550.0
2021030905008587,NIFRA,45,4,"2,000",531.0,1062000.0
2021030905008586,NIFRA,42,19,210,532.0,111720.0
2021030905008585,NIFRA,45,33,60,531.0,31860.0
2021030905008584,NIFRA,51,19,140,532.0,74480.0
2021030905008583,NIFRA,51,59,50,532.0,26600.0
2021030905008582,NIFRA,51,6,60,532.0,31920.0
2021030905008593,NIFRA,45,50,50,531.0,26550.0
2021030905008592,NIFRA,34,50,125,533.0,66625.0
2021030905008591,NIFRA,34,6,25,533.0,13325.0
2021030905008590,NIFRA,34,19,150,532.0,79800.0
2021030905008589,NIFRA,45,14,50,531.0,26550.0
2021030905008588,NIFRA,45,48,60,531.0,31860.0
2021030905008599,NIFRA,52,38,50,532.0,26600.0
2021030905008598,NIFRA,45,49,50,531.0,26550.0
2021030905008597,NIFRA,19,49,10,532.0,5320.0
2021030905008596,NIFRA,19,42,40,532.0,21280.0
2021030905008595,NIFRA,19,4,50,532.0,26600.0
2021030905008594,NIFRA,45,54,500,531.0,265500.0
2021030905008608,NIFRA,47,52,20,532.0,10640.0
2021030905008607,NIFRA,59,52,30,532.0,15960.0
2021030905008606,NIFRA,16,50,350,533.0,186550.0
2021030905008602,NIFRA,59,3,20,532.0,10640.0
2021030905008601,NIFRA,52,3,30,532.0,15960.0
2021030905008600,NIFRA,52,58,10,532.0,5320.0
2021030905008614,NIFRA,6,36,60,532.0,31920.0
2021030905008613,NIFRA,10,36,70,532.0,37240.0
2021030905008612,NIFRA,10,4,50,532.0,26600.0
2021030905008611,NIFRA,10,52,30,532.0,15960.0
2021030905008610,NIFRA,47,52,30,532.0,15960.0
2021030905008609,NIFRA,47,38,100,532.0,53200.0
2021030905008620,NIFRA,16,38,50,532.0,26600.0
2021030905008619,NIFRA,16,58,30,532.0,15960.0
2021030905008618,NIFRA,29,58,20,532.0,10640.0
2021030905008617,NIFRA,29,14,10,532.0,5320.0
2021030905008616,NIFRA,29,26,10,532.0,5320.0
2021030905008615,NIFRA,6,26,40,532.0,21280.0
2021030905008626,NIFRA,32,51,40,532.0,21280.0
2021030905008625,NIFRA,4,51,30,532.0,15960.0
2021030905008624,NIFRA,4,59,30,532.0,15960.0
2021030905008623,NIFRA,58,59,10,532.0,5320.0
2021030905008622,NIFRA,16,59,10,532.0,5320.0
2021030905008621,NIFRA,16,47,10,532.0,5320.0
2021030905008633,NIFRA,34,39,30,532.0,15960.0
2021030905008632,NIFRA,46,39,30,532.0,15960.0
2021030905008631,NIFRA,46,28,50,532.0,26600.0
2021030905008630,NIFRA,58,51,90,532.0,47880.0
2021030905008628,NIFRA,47,51,100,532.0,53200.0
2021030905008627,NIFRA,57,51,100,532.0,53200.0
2021030905008639,NIFRA,39,34,50,532.0,26600.0
2021030905008638,NIFRA,39,25,200,532.0,106400.0
2021030905008637,NIFRA,45,26,60,531.0,31860.0
2021030905008636,NIFRA,45,40,50,531.0,26550.0
2021030905008635,NIFRA,34,40,10,532.0,5320.0
2021030905008634,NIFRA,34,42,10,532.0,5320.0
2021030905008647,NIFRA,14,21,30,532.0,15960.0
2021030905008644,NIFRA,14,49,50,532.0,26600.0
2021030905008643,NIFRA,14,58,50,532.0,26600.0
2021030905008642,NIFRA,14,58,50,532.0,26600.0
2021030905008641,NIFRA,14,39,20,532.0,10640.0
2021030905008640,NIFRA,39,39,80,532.0,42560.0
2021030905008655,PLI,21,22,10,752.0,7520.0
2021030905008654,PLI,21,29,10,752.0,7520.0
2021030905008646,PLI,21,58,10,752.0,7520.0
2021030905008645,PLI,21,25,120,752.0,90240.0
2021030905008629,PLI,14,26,10,751.0,7510.0
2021030905008605,PLI,32,25,80,752.0,60160.0
2021030905008159,PLI,58,42,10,747.0,7470.0
2021030905008158,PLI,43,57,10,747.0,7470.0
2021030905008182,PLI,50,6,10,747.0,7470.0
2021030905008177,PLI,50,20,10,747.0,7470.0
2021030905008176,PLI,50,51,10,747.0,7470.0
2021030905008172,PLI,50,6,10,748.0,7480.0
2021030905008171,PLI,50,4,10,747.0,7470.0
2021030905008164,PLI,50,56,10,747.0,7470.0
2021030905008287,PLI,33,44,10,748.0,7480.0
2021030905008284,PLI,33,1,50,748.0,37400.0
2021030905008277,PLI,33,34,10,748.0,7480.0
2021030905008229,PLI,6,20,10,747.0,7470.0
2021030905008207,PLI,28,39,10,747.0,7470.0
2021030905008188,PLI,28,35,10,747.0,7470.0
2021030905008357,PLI,33,11,10,749.0,7490.0
2021030905008349,PLI,33,28,10,749.0,7490.0
2021030905008326,PLI,42,59,10,750.0,7500.0
2021030905008325,PLI,42,16,10,750.0,7500.0
2021030905008316,PLI,33,44,10,749.0,7490.0
2021030905008293,PLI,33,34,10,749.0,7490.0
2021030905008412,PLI,55,1,10,748.0,7480.0
2021030905008394,PLI,21,44,10,749.0,7490.0
2021030905008393,PLI,21,48,10,749.0,7490.0
2021030905008390,PLI,33,17,10,749.0,7490.0
2021030905008384,PLI,33,20,10,749.0,7490.0
2021030905008373,PLI,33,52,10,749.0,7490.0
2021030905008426,PLI,41,59,10,750.0,7500.0
2021030905008425,PLI,41,16,10,750.0,7500.0
2021030905008424,PLI,41,6,10,750.0,7500.0
2021030905008423,PLI,41,35,10,750.0,7500.0
2021030905008422,PLI,41,54,10,750.0,7500.0
2021030905008421,PLI,41,11,10,749.0,7490.0
2021030905008432,PLI,41,34,10,750.0,7500.0
2021030905008431,PLI,41,20,25,750.0,18750.0
2021030905008430,PLI,41,46,10,750.0,7500.0
2021030905008429,PLI,41,8,10,750.0,7500.0
2021030905008428,PLI,41,38,10,750.0,7500.0
2021030905008427,PLI,41,21,10,750.0,7500.0
2021030905008456,PLI,55,57,10,748.0,7480.0
2021030905008449,PLI,55,55,10,748.0,7480.0
2021030905008446,PLI,55,44,10,748.0,7480.0
2021030905008442,PLI,55,17,10,748.0,7480.0
2021030905008434,PLI,41,35,10,750.0,7500.0
2021030905008433,PLI,41,52,10,750.0,7500.0
2021030905008504,PLI,33,56,10,750.0,7500.0
2021030905008493,PLI,43,37,10,749.0,7490.0
2021030905008488,PLI,43,43,10,749.0,7490.0
2021030905008481,PLI,55,38,10,748.0,7480.0
2021030905008477,PLI,55,4,10,748.0,7480.0
2021030905008473,PLI,55,45,10,748.0,7480.0
2021030905008526,PLI,33,26,10,750.0,7500.0
2021030905008516,PLI,33,45,10,750.0,7500.0
2021030905008509,PLI,33,22,10,750.0,7500.0
2021030905008507,PLI,33,21,10,750.0,7500.0
2021030905008506,PLI,33,38,10,750.0,7500.0
2021030905008505,PLI,33,47,10,750.0,7500.0
2021030905008604,PLI,32,58,10,752.0,7520.0
2021030905008603,PLI,32,40,10,752.0,7520.0
2021030905008576,PLI,14,4,10,751.0,7510.0
2021030905008558,PLI,14,38,10,751.0,7510.0
2021030905008543,PLI,33,57,10,750.0,7500.0
2021030905008542,PLI,33,28,10,750.0,7500.0
2021030905008155,NIFRA,53,11,20,531.0,10620.0
2021030905008154,NIFRA,53,39,345,531.0,183195.0
