Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021010703015242,ALBSL,3,51,11,1201.0,13211.0
2021010703015022,ALBSL,28,25,11,1210.0,13310.0
2021010703014979,ALBSL,28,35,11,1208.0,13288.0
2021010703014978,ALBSL,28,13,71,1208.0,85768.0
2021010703014943,ALBSL,28,13,29,1208.0,35032.0
2021010703014942,ALBSL,28,58,11,1208.0,13288.0
2021010703014941,ALBSL,28,6,20,1208.0,24160.0
2021010703015125,ALICL,49,58,200,966.0,193200.0
2021010703015117,ALICL,56,34,200,962.0,192400.0
2021010703015348,BFC,47,59,743,139.0,103277.0
2021010703015347,BFC,47,38,200,139.0,27800.0
2021010703015346,BFC,47,4,57,138.0,7866.0
2021010703015303,CBBL,57,1,30,1197.0,35910.0
2021010703015139,CBBL,46,1,20,1197.0,23940.0
2021010703015025,CBBL,41,1,40,1197.0,47880.0
2021010703014986,CBBL,14,1,100,1197.0,119700.0
2021010703014974,CFCL,10,16,500,173.0,86500.0
2021010703014973,CFCL,10,42,200,173.0,34600.0
2021010703014972,CFCL,10,57,50,173.0,8650.0
2021010703015355,CIT,42,44,50,3396.0,169800.0
2021010703015354,CIT,37,44,24,3396.0,81504.0
2021010703015270,CIT,8,40,10,3398.0,33980.0
2021010703015259,CIT,45,40,35,3400.0,119000.0
2021010703015255,CIT,45,35,10,3400.0,34000.0
2021010703015138,CIT,45,38,10,3400.0,34000.0
2021010703014918,CIT,56,6,132,3400.0,448800.0
2021010703015137,CIT,45,36,120,3400.0,408000.0
2021010703015136,CIT,45,32,25,3400.0,85000.0
2021010703015045,CIT,14,32,25,3400.0,85000.0
2021010703015044,CIT,14,7,50,3400.0,170000.0
2021010703015040,CIT,28,58,12,3400.0,40800.0
2021010703014919,CIT,56,58,18,3400.0,61200.0
2021010703015343,CLBSL,22,34,261,895.0,233595.0
2021010703015342,CLBSL,42,34,39,896.0,34944.0
2021010703015268,CLBSL,42,51,11,896.0,9856.0
2021010703015179,CLBSL,4,46,10,900.0,9000.0
2021010703015165,CLBSL,22,34,"1,804",903.0,1629012.0
2021010703015164,CLBSL,22,54,62,903.0,55986.0
2021010703015080,CLBSL,4,35,85,899.0,76415.0
2021010703015079,CLBSL,4,3,100,899.0,89900.0
2021010703015078,CLBSL,4,3,150,898.0,134700.0
2021010703015077,CLBSL,4,44,35,898.0,31430.0
2021010703015086,CLBSL,4,34,50,900.0,45000.0
2021010703015085,CLBSL,4,34,11,900.0,9900.0
2021010703015084,CLBSL,4,58,200,900.0,180000.0
2021010703015083,CLBSL,4,22,12,900.0,10800.0
2021010703015082,CLBSL,4,44,"1,000",900.0,900000.0
2021010703015081,CLBSL,4,53,100,899.0,89900.0
2021010703015163,CLBSL,22,21,23,903.0,20769.0
2021010703015162,CLBSL,22,49,10,903.0,9030.0
2021010703015161,CLBSL,22,43,101,901.0,91001.0
2021010703015150,CLBSL,4,21,107,900.0,96300.0
2021010703015088,CLBSL,4,43,100,900.0,90000.0
2021010703015087,CLBSL,4,48,40,900.0,36000.0
2021010703015039,CMF1,19,45,"1,000",9.94,9940.0
2021010703015194,CORBL,55,44,20,226.0,4520.0
2021010703015384,DDBL,49,26,16,1459.0,23344.0
2021010703015300,DDBL,14,54,87,1460.0,127020.0
2021010703015277,DDBL,16,54,13,1460.0,18980.0
2021010703015276,DDBL,16,50,87,1460.0,127020.0
2021010703015260,DDBL,26,50,43,1460.0,62780.0
2021010703015252,DDBL,41,50,70,1460.0,102200.0
2021010703014975,DDBL,32,57,30,1462.0,43860.0
2021010703014913,DDBL,21,49,50,1465.0,73250.0
2021010703015003,DDBL,28,54,50,1460.0,73000.0
2021010703015002,DDBL,42,54,50,1460.0,73000.0
2021010703015001,DDBL,45,54,100,1460.0,146000.0
2021010703015000,DDBL,45,54,30,1460.0,43800.0
2021010703014999,DDBL,46,54,30,1461.0,43830.0
2021010703014976,DDBL,46,57,70,1461.0,102270.0
2021010703015057,DDBL,44,7,50,1460.0,73000.0
2021010703015056,DDBL,50,7,100,1460.0,146000.0
2021010703015055,DDBL,6,7,30,1460.0,43800.0
2021010703015054,DDBL,6,7,260,1460.0,379600.0
2021010703015023,DDBL,6,26,500,1460.0,730000.0
2021010703015004,DDBL,6,54,240,1460.0,350400.0
2021010703015251,DDBL,41,13,30,1460.0,43800.0
2021010703015204,DDBL,36,17,49,1460.0,71540.0
2021010703015159,DDBL,36,26,100,1460.0,146000.0
2021010703015103,DDBL,36,37,101,1460.0,147460.0
2021010703015072,DDBL,29,29,45,1460.0,65700.0
2021010703015058,DDBL,29,7,35,1460.0,51100.0
2021010703015408,FMDBL,41,26,30,604.0,18120.0
2021010703015264,FMDBL,21,14,40,603.0,24120.0
2021010703015263,FMDBL,34,14,160,603.0,96480.0
2021010703015262,FMDBL,35,14,100,603.0,60300.0
2021010703015203,FMDBL,56,26,27,604.0,16308.0
2021010703015362,FOWAD,20,18,101,2324.0,234724.0
2021010703015361,FOWAD,53,18,100,2325.0,232500.0
2021010703015360,FOWAD,59,18,20,2325.0,46500.0
2021010703015359,FOWAD,35,18,40,2325.0,93000.0
2021010703015358,FOWAD,49,18,39,2325.0,90675.0
2021010703015326,FOWAD,49,57,161,2325.0,374325.0
2021010703015093,FOWAD,32,51,181,2325.0,420825.0
2021010703015092,FOWAD,45,51,19,2325.0,44175.0
2021010703015021,FOWAD,45,41,20,2325.0,46500.0
2021010703015020,FOWAD,35,41,25,2326.0,58150.0
2021010703015325,FOWAD,25,57,20,2325.0,46500.0
2021010703015324,FOWAD,32,57,139,2325.0,323175.0
2021010703015314,FOWAD,32,51,180,2325.0,418500.0
2021010703015313,FOWAD,42,51,20,2326.0,46520.0
2021010703015267,FOWAD,42,45,40,2326.0,93040.0
2021010703015257,FOWAD,42,45,20,2326.0,46520.0
2021010703015317,GBBL,38,45,50,318.0,15900.0
2021010703015316,GBBL,38,56,193,318.0,61374.0
2021010703014982,GBBL,4,42,10,319.0,3190.0
2021010703014981,GBBL,4,56,50,318.0,15900.0
2021010703015385,GBLBS,34,57,15,610.0,9150.0
2021010703015284,GBLBS,41,52,15,610.0,9150.0
2021010703015202,GBLBS,56,45,85,614.0,52190.0
2021010703015201,GBLBS,56,46,100,613.0,61300.0
2021010703015200,GBLBS,56,19,15,611.0,9165.0
2021010703015142,GBLBS,33,45,10,606.0,6060.0
2021010703014921,GBLBS,33,43,10,606.0,6060.0
2021010703015402,GFCL,29,26,400,196.0,78400.0
2021010703015283,GILB,47,44,"1,206",1416.0,1707696.0
2021010703015282,GILB,14,44,188,1416.0,266208.0
2021010703015333,GLICL,42,56,71,632.0,44872.0
2021010703015332,GLICL,42,57,50,632.0,31600.0
2021010703015331,GLICL,42,34,116,632.0,73312.0
2021010703015330,GLICL,42,36,90,632.0,56880.0
2021010703015329,GLICL,42,13,112,632.0,70784.0
2021010703015328,GLICL,42,3,61,631.0,38491.0
2021010703015155,GMFBS,41,8,10,1170.0,11700.0
2021010703015154,GMFBS,41,38,10,1170.0,11700.0
2021010703015041,GMFIL,46,26,"1,000",189.0,189000.0
2021010703015296,GRDBL,56,28,135,156.0,21060.0
2021010703015295,GRDBL,56,6,525,156.0,81900.0
2021010703015294,GRDBL,56,14,40,156.0,6240.0
2021010703015293,GRDBL,56,57,300,155.0,46500.0
2021010703014984,GRDBL,17,49,265,153.0,40545.0
2021010703015387,GUFL,3,4,50,225.0,11250.0
2021010703015386,GUFL,48,4,190,225.0,42750.0
2021010703015374,GUFL,13,53,27,226.0,6102.0
2021010703015266,GUFL,48,45,810,225.0,182250.0
2021010703015265,GUFL,25,45,190,225.0,42750.0
2021010703015127,GUFL,19,20,94,226.0,21244.0
2021010703014917,GUFL,34,7,25,227.0,5675.0
2021010703015126,GUFL,45,20,41,226.0,9266.0
2021010703015074,GUFL,45,10,59,226.0,13334.0
2021010703015073,GUFL,22,10,35,226.0,7910.0
2021010703015070,GUFL,22,5,100,226.0,22600.0
2021010703014924,GUFL,59,32,10,227.0,2270.0
2021010703014923,GUFL,59,7,40,227.0,9080.0
2021010703015027,HIDCL,59,22,61,264.0,16104.0
2021010703015375,ICFC,20,21,11,256.0,2816.0
2021010703015101,ICFC,50,45,195,257.0,50115.0
2021010703015075,ICFC,42,45,500,257.0,128500.0
2021010703015352,ILBS,18,34,11,1126.0,12386.0
2021010703015256,ILBS,46,33,11,1125.0,12375.0
2021010703015239,JBBL,35,10,100,231.0,23100.0
2021010703015185,JBBL,38,47,406,232.0,94192.0
2021010703015132,JBBL,34,47,114,232.0,26448.0
2021010703015131,JBBL,34,45,50,232.0,11600.0
2021010703015071,JBBL,34,10,100,232.0,23200.0
2021010703015310,JFL,59,17,100,255.0,25500.0
2021010703015065,JFL,59,41,11,255.0,2805.0
2021010703015243,JSLBB,58,38,10,2185.0,21850.0
2021010703015148,KLBSL,22,13,30,1175.0,35250.0
2021010703015147,KLBSL,45,13,100,1180.0,118000.0
2021010703015146,KLBSL,46,13,50,1182.0,59100.0
2021010703015145,KLBSL,50,13,20,1182.0,23640.0
2021010703015068,KLBSL,14,55,10,1185.0,11850.0
2021010703015067,KLBSL,49,55,20,1185.0,23700.0
2021010703015066,KLBSL,26,55,15,1185.0,17775.0
2021010703015288,KMCDB,40,36,100,987.0,98700.0
2021010703015281,KMCDB,25,40,10,988.0,9880.0
2021010703015005,KMCDB,25,40,10,988.0,9880.0
2021010703015143,KRBL,39,16,251,135.0,33885.0
2021010703015105,KSBBL,42,53,500,218.0,109000.0
2021010703015064,KSBBL,41,39,40,219.0,8760.0
2021010703015158,LBBL,51,19,"2,000",209.0,418000.0
2021010703015157,LBBL,36,19,200,209.0,41800.0
2021010703014920,LBBL,57,39,541,209.0,113069.0
2021010703015403,LICN,50,26,17,2000.0,34000.0
2021010703015341,LICN,50,37,300,2000.0,600000.0
2021010703015289,LICN,44,1,22,2003.0,44066.0
2021010703015248,LICN,44,49,78,2003.0,156234.0
2021010703015106,LICN,50,55,326,2000.0,652000.0
2021010703015037,LICN,50,55,29,2000.0,58000.0
2021010703015269,LLBS,14,3,102,1350.0,137700.0
2021010703015406,MDB,22,56,50,332.0,16600.0
2021010703015380,MDB,6,26,200,331.0,66200.0
2021010703015401,MERO,54,7,200,937.0,187400.0
2021010703015400,MERO,35,7,118,937.0,110566.0
2021010703015301,MERO,35,55,21,937.0,19677.0
2021010703014933,MERO,26,35,43,938.0,40334.0
2021010703015199,MERO,35,51,61,937.0,57157.0
2021010703015198,MERO,13,51,39,937.0,36543.0
2021010703015140,MERO,8,45,20,938.0,18760.0
2021010703015116,MERO,8,45,20,938.0,18760.0
2021010703014934,MERO,26,45,57,938.0,53466.0
2021010703015370,MFIL,55,20,35,328.0,11480.0
2021010703015366,MFIL,57,20,19,329.0,6251.0
2021010703015319,MFIL,49,49,"5,000",326.0,1630000.0
2021010703015134,MFIL,38,7,23,330.0,7590.0
2021010703015063,MLBBL,49,4,12,1305.0,15660.0
2021010703015062,MLBBL,49,33,50,1304.0,65200.0
2021010703015061,MLBBL,49,19,18,1303.0,23454.0
2021010703015398,MLBL,22,34,956,254.0,242824.0
2021010703015397,MLBL,21,34,200,254.0,50800.0
2021010703015396,MLBL,52,34,74,254.0,18796.0
2021010703014926,MLBL,7,14,108,253.0,27324.0
2021010703014980,MLBL,52,38,26,254.0,6604.0
2021010703015373,MMFDB,57,6,20,1241.0,24820.0
2021010703015407,MNBBL,35,49,150,352.0,52800.0
2021010703015287,MNBBL,35,44,50,352.0,17600.0
2021010703015286,MNBBL,26,44,50,352.0,17600.0
2021010703015240,MNBBL,26,51,50,352.0,17600.0
2021010703015095,MNBBL,26,29,930,352.0,327360.0
2021010703015094,MNBBL,26,29,100,352.0,35200.0
2021010703015098,MPFL,18,55,21,150.0,3150.0
2021010703015097,MPFL,18,47,49,150.0,7350.0
2021010703014950,MPFL,46,55,20,150.0,3000.0
2021010703015395,MSLB,20,29,100,1655.0,165500.0
2021010703015305,MSLB,16,13,23,1656.0,38088.0
2021010703015304,MSLB,14,13,10,1656.0,16560.0
2021010703015107,MSLB,45,33,40,1662.0,66480.0
2021010703015195,MSMBS,26,16,10,922.0,9220.0
2021010703014925,MSMBS,32,26,79,921.0,72759.0
2021010703015151,NEF,17,35,483,10.15,4902.45
2021010703014983,NFS,49,14,20,230.0,4600.0
2021010703015053,NIBSF1,26,43,889,11.53,10250.17
2021010703014996,NIBSF1,47,43,"4,000",11.54,46160.0
2021010703014995,NIBSF1,47,43,"2,000",11.54,23080.0
2021010703014994,NIBSF1,47,43,"1,000",11.54,11540.0
2021010703014993,NIBSF1,59,43,"9,500",11.54,109630.0
2021010703015409,NLBBL,44,56,300,1179.0,353700.0
2021010703015357,NLBBL,44,33,"1,000",1179.0,1179000.0
2021010703015261,NLBBL,22,49,20,1180.0,23600.0
2021010703015399,NLIC,6,47,10,2385.0,23850.0
2021010703015393,NLIC,6,34,28,2385.0,66780.0
2021010703015372,NLIC,16,45,50,2384.0,119200.0
2021010703015369,NLIC,33,45,40,2384.0,95360.0
2021010703015365,NLIC,26,45,500,2384.0,1192000.0
2021010703015302,NLIC,16,10,90,2382.0,214380.0
2021010703014964,NLIC,57,45,28,2385.0,66780.0
2021010703014963,NLIC,25,45,20,2385.0,47700.0
2021010703014962,NLIC,53,45,200,2386.0,477200.0
2021010703014935,NLIC,57,22,22,2385.0,52470.0
2021010703014916,NLIC,17,1,30,2386.0,71580.0
2021010703014970,NLIC,14,45,50,2384.0,119200.0
2021010703014969,NLIC,25,45,200,2384.0,476800.0
2021010703014968,NLIC,44,45,58,2384.0,138272.0
2021010703014967,NLIC,49,45,20,2385.0,47700.0
2021010703014966,NLIC,45,45,100,2385.0,238500.0
2021010703014965,NLIC,58,45,50,2385.0,119250.0
2021010703015024,NLIC,57,45,22,2384.0,52448.0
2021010703014997,NLIC,52,45,19,2384.0,45296.0
2021010703014989,NLIC,29,37,65,2383.0,154895.0
2021010703014988,NLIC,58,37,20,2383.0,47660.0
2021010703014987,NLIC,19,37,15,2383.0,35745.0
2021010703014971,NLIC,32,45,100,2384.0,238400.0
2021010703015112,NLIC,29,41,12,2383.0,28596.0
2021010703015099,NLIC,53,45,150,2384.0,357600.0
2021010703015096,NLIC,29,10,100,2383.0,238300.0
2021010703015089,NLIC,29,22,22,2383.0,52426.0
2021010703015059,NLIC,45,45,169,2384.0,402896.0
2021010703015028,NLIC,52,45,150,2384.0,357600.0
2021010703015171,NLIC,54,52,50,2382.0,119100.0
2021010703015170,NLIC,14,52,50,2382.0,119100.0
2021010703015169,NLIC,35,52,100,2382.0,238200.0
2021010703015168,NLIC,39,52,30,2383.0,71490.0
2021010703015167,NLIC,53,52,20,2383.0,47660.0
2021010703015166,NLIC,53,52,10,2383.0,23830.0
2021010703015177,NLIC,57,52,50,2381.0,119050.0
2021010703015176,NLIC,34,52,50,2381.0,119050.0
2021010703015175,NLIC,44,52,300,2381.0,714300.0
2021010703015174,NLIC,26,52,500,2382.0,1191000.0
2021010703015173,NLIC,17,52,50,2382.0,119100.0
2021010703015172,NLIC,25,52,40,2382.0,95280.0
2021010703015211,NLIC,49,55,50,2381.0,119050.0
2021010703015210,NLIC,14,55,50,2381.0,119050.0
2021010703015209,NLIC,45,45,74,2384.0,176416.0
2021010703015208,NLIC,45,47,26,2383.0,61958.0
2021010703015207,NLIC,45,45,100,2383.0,238300.0
2021010703015178,NLIC,14,52,250,2381.0,595250.0
2021010703015217,NLIC,32,55,98,2380.0,233240.0
2021010703015216,NLIC,56,55,15,2380.0,35700.0
2021010703015215,NLIC,55,55,50,2380.0,119000.0
2021010703015214,NLIC,35,55,"1,230",2380.0,2927400.0
2021010703015213,NLIC,36,55,50,2381.0,119050.0
2021010703015212,NLIC,45,55,150,2381.0,357150.0
2021010703015223,NLIC,51,52,125,2380.0,297500.0
2021010703015222,NLIC,18,52,140,2380.0,333200.0
2021010703015221,NLIC,19,52,50,2380.0,119000.0
2021010703015220,NLIC,45,52,100,2380.0,238000.0
2021010703015219,NLIC,34,52,50,2380.0,119000.0
2021010703015218,NLIC,57,52,50,2380.0,119000.0
2021010703015229,NLIC,21,52,20,2380.0,47600.0
2021010703015228,NLIC,58,52,10,2380.0,23800.0
2021010703015227,NLIC,44,52,250,2380.0,595000.0
2021010703015226,NLIC,38,52,20,2380.0,47600.0
2021010703015225,NLIC,45,52,10,2380.0,23800.0
2021010703015224,NLIC,32,52,200,2380.0,476000.0
2021010703015235,NLIC,49,52,50,2380.0,119000.0
2021010703015234,NLIC,36,52,10,2380.0,23800.0
2021010703015233,NLIC,33,52,200,2380.0,476000.0
2021010703015232,NLIC,33,52,200,2380.0,476000.0
2021010703015231,NLIC,33,52,175,2380.0,416500.0
2021010703015230,NLIC,35,52,40,2380.0,95200.0
2021010703015280,NLIC,57,16,25,2380.0,59500.0
2021010703015279,NLIC,51,16,35,2380.0,83300.0
2021010703015278,NLIC,6,16,40,2382.0,95280.0
2021010703015238,NLIC,51,52,65,2380.0,154700.0
2021010703015237,NLIC,17,52,105,2380.0,249900.0
2021010703015236,NLIC,56,52,30,2380.0,71400.0
2021010703015110,NLICL,14,39,26,1129.0,29354.0
2021010703015109,NLICL,44,39,67,1129.0,75643.0
2021010703014977,NLICL,44,35,10,1129.0,11290.0
2021010703015323,NMBMF,45,50,102,1026.0,104652.0
2021010703015206,NMBMF,45,45,40,1026.0,41040.0
2021010703015128,NMBMF,52,16,50,1027.0,51350.0
2021010703015051,NMBMF,45,49,70,1026.0,71820.0
2021010703015411,NRIC,13,55,10,1552.0,15520.0
2021010703015410,NRIC,13,28,30,1552.0,46560.0
2021010703015391,NRIC,21,38,30,1551.0,46530.0
2021010703015390,NRIC,28,38,10,1552.0,15520.0
2021010703015379,NRIC,28,55,150,1552.0,232800.0
2021010703015378,NRIC,16,55,50,1552.0,77600.0
2021010703014927,NRIC,44,1,30,1556.0,46680.0
2021010703014915,NRIC,44,38,30,1556.0,46680.0
2021010703014914,NRIC,44,38,10,1556.0,15560.0
2021010703015046,NRIC,39,28,120,1556.0,186720.0
2021010703015042,NRIC,39,21,50,1556.0,77800.0
2021010703015026,NRIC,39,33,40,1556.0,62240.0
2021010703014992,NRIC,39,38,40,1556.0,62240.0
2021010703014951,NRIC,39,59,10,1556.0,15560.0
2021010703014928,NRIC,39,1,30,1556.0,46680.0
2021010703015182,NRIC,56,38,40,1554.0,62160.0
2021010703015135,NRIC,56,47,10,1554.0,15540.0
2021010703015129,NRIC,56,21,50,1554.0,77700.0
2021010703015113,NRIC,56,17,210,1554.0,326340.0
2021010703015048,NRIC,14,28,500,1556.0,778000.0
2021010703015047,NRIC,44,28,60,1556.0,93360.0
2021010703015306,NRIC,21,1,20,1554.0,31080.0
2021010703015299,NRIC,47,17,60,1554.0,93240.0
2021010703015298,NRIC,42,17,40,1555.0,62200.0
2021010703015273,NRIC,42,6,10,1555.0,15550.0
2021010703015258,NRIC,47,38,40,1554.0,62160.0
2021010703015249,NRIC,56,55,190,1554.0,295260.0
2021010703015344,NRIC,39,21,40,1553.0,62120.0
2021010703015337,NRIC,45,14,50,1556.0,77800.0
2021010703015336,NRIC,45,44,40,1556.0,62240.0
2021010703015335,NRIC,45,28,160,1556.0,248960.0
2021010703015322,NRIC,19,28,60,1556.0,93360.0
2021010703015321,NRIC,19,1,40,1554.0,62160.0
2021010703015377,NRIC,57,55,140,1552.0,217280.0
2021010703015376,NRIC,48,55,10,1554.0,15540.0
2021010703015368,NRIC,45,14,210,1556.0,326760.0
2021010703015367,NRIC,45,55,40,1553.0,62120.0
2021010703015351,NRIC,42,55,100,1553.0,155300.0
2021010703015350,NRIC,39,55,746,1553.0,1158538.0
2021010703015356,NRN,42,34,10,358.0,3580.0
2021010703015327,NRN,42,40,10,358.0,3580.0
2021010703015285,NRN,42,38,10,358.0,3580.0
2021010703015247,NRN,42,34,10,358.0,3580.0
2021010703015246,NRN,42,42,10,358.0,3580.0
2021010703015245,NRN,42,47,10,358.0,3580.0
2021010703015060,NRN,26,3,10,357.0,3570.0
2021010703014998,NRN,26,38,10,357.0,3570.0
2021010703015244,NRN,42,42,10,358.0,3580.0
2021010703015241,NRN,43,3,10,357.0,3570.0
2021010703015180,NRN,43,55,10,357.0,3570.0
2021010703015152,NRN,43,40,10,357.0,3570.0
2021010703015130,NRN,43,3,10,357.0,3570.0
2021010703015076,NRN,43,40,10,357.0,3570.0
2021010703015193,NTC,35,48,35,1270.0,44450.0
2021010703015192,NTC,35,57,200,1270.0,254000.0
2021010703015184,NTC,38,57,100,1270.0,127000.0
2021010703015144,NTC,51,57,10,1270.0,12700.0
2021010703015100,NTC,38,57,30,1270.0,38100.0
2021010703014985,NTC,6,57,60,1270.0,76200.0
2021010703014955,NTC,11,28,10,1270.0,12700.0
2021010703014954,NTC,52,28,88,1270.0,111760.0
2021010703014937,NTC,52,14,62,1270.0,78740.0
2021010703014936,NTC,16,14,138,1270.0,175260.0
2021010703014930,NTC,6,41,20,1274.0,25480.0
2021010703014929,NTC,6,25,25,1274.0,31850.0
2021010703014961,NTC,28,28,92,1269.0,116748.0
2021010703014960,NTC,58,28,100,1269.0,126900.0
2021010703014959,NTC,16,28,10,1270.0,12700.0
2021010703014958,NTC,49,28,50,1270.0,63500.0
2021010703014957,NTC,51,28,100,1270.0,127000.0
2021010703014956,NTC,38,28,50,1270.0,63500.0
2021010703015191,NUBL,6,44,790,1362.0,1075980.0
2021010703015190,NUBL,56,44,500,1362.0,681000.0
2021010703015189,NUBL,6,44,100,1363.0,136300.0
2021010703015188,NUBL,50,44,500,1363.0,681500.0
2021010703015187,NUBL,48,44,100,1363.0,136300.0
2021010703015186,NUBL,38,44,10,1364.0,13640.0
2021010703015133,OHL,14,41,11,470.0,5170.0
2021010703015160,PFL,40,42,20,186.0,3720.0
2021010703015123,PFL,21,42,137,186.0,25482.0
2021010703015122,PFL,21,43,36,185.0,6660.0
2021010703015121,PFL,21,33,27,184.0,4968.0
2021010703015120,PLIC,46,49,80,768.0,61440.0
2021010703015119,PLIC,34,49,150,768.0,115200.0
2021010703014991,PLIC,32,49,27,769.0,20763.0
2021010703014990,PLIC,41,49,293,769.0,225317.0
2021010703014953,PLIC,41,33,68,769.0,52292.0
2021010703015153,PROFL,44,43,910,130.0,118300.0
2021010703015104,PROFL,40,6,20,131.0,2620.0
2021010703015149,RLFL,58,41,500,171.0,85500.0
2021010703015043,RLFL,44,46,24,173.0,4152.0
2021010703014940,RLFL,44,1,"4,000",172.0,688000.0
2021010703014939,RLFL,44,57,102,172.0,17544.0
2021010703014938,RLFL,44,45,874,172.0,150328.0
2021010703015412,RLI,55,45,10,617.0,6170.0
2021010703015389,RLI,55,38,10,617.0,6170.0
2021010703015382,RLI,55,59,10,617.0,6170.0
2021010703015364,RLI,55,40,10,617.0,6170.0
2021010703015334,RLI,55,41,10,617.0,6170.0
2021010703015318,RLI,55,47,10,617.0,6170.0
2021010703015034,RLI,38,17,10,617.0,6170.0
2021010703015033,RLI,38,47,10,617.0,6170.0
2021010703015032,RLI,38,18,10,617.0,6170.0
2021010703015031,RLI,38,55,10,617.0,6170.0
2021010703015030,RLI,38,18,10,617.0,6170.0
2021010703015029,RLI,59,3,10,616.0,6160.0
2021010703015111,RLI,38,13,10,617.0,6170.0
2021010703015102,RLI,38,16,10,617.0,6170.0
2021010703015069,RLI,38,16,10,617.0,6170.0
2021010703015052,RLI,45,39,100,617.0,61700.0
2021010703015036,RLI,38,40,10,617.0,6170.0
2021010703015035,RLI,38,4,10,617.0,6170.0
2021010703015205,RLI,45,38,10,617.0,6170.0
2021010703015196,RLI,45,40,10,617.0,6170.0
2021010703015156,RLI,45,45,10,617.0,6170.0
2021010703015141,RLI,45,22,10,617.0,6170.0
2021010703015124,RLI,45,16,10,617.0,6170.0
2021010703015118,RLI,38,33,10,617.0,6170.0
2021010703015312,RLI,55,42,10,617.0,6170.0
2021010703015309,RLI,45,38,10,617.0,6170.0
2021010703015297,RLI,45,28,10,617.0,6170.0
2021010703015291,RLI,45,45,10,617.0,6170.0
2021010703015272,RLI,45,36,10,617.0,6170.0
2021010703015253,RLI,45,3,10,617.0,6170.0
2021010703015345,RMDC,4,47,50,1193.0,59650.0
2021010703015388,RSDC,57,16,100,610.0,61000.0
2021010703015271,RSDC,14,16,300,610.0,183000.0
2021010703015250,RSDC,14,55,100,610.0,61000.0
2021010703015383,SABSL,29,40,11,1084.0,11924.0
2021010703015381,SABSL,47,51,11,1085.0,11935.0
2021010703015363,SDLBSL,34,21,10,1095.0,10950.0
2021010703015275,SDLBSL,41,36,10,1115.0,11150.0
2021010703015274,SDLBSL,41,26,10,1115.0,11150.0
2021010703015254,SDLBSL,34,40,10,1095.0,10950.0
2021010703015353,SEF,40,1,200,10.46,2092.0
2021010703015038,SEF,40,4,200,10.46,2092.0
2021010703015307,SHINE,46,43,40,240.0,9600.0
2021010703015019,SHINE,7,55,201,242.0,48642.0
2021010703015018,SHINE,7,26,115,242.0,27830.0
2021010703015017,SHINE,7,57,664,242.0,160688.0
2021010703015016,SHINE,7,55,500,242.0,121000.0
2021010703015009,SHINE,7,55,500,241.0,120500.0
2021010703015008,SHINE,7,19,50,241.0,12050.0
2021010703015007,SHINE,7,4,"1,344",241.0,323904.0
2021010703015006,SHINE,7,50,420,241.0,101220.0
2021010703014952,SHINE,40,4,20,241.0,4820.0
2021010703015015,SHINE,7,19,115,242.0,27830.0
2021010703015014,SHINE,7,21,500,242.0,121000.0
2021010703015013,SHINE,7,34,200,242.0,48400.0
2021010703015012,SHINE,7,10,200,242.0,48400.0
2021010703015011,SHINE,7,16,500,242.0,121000.0
2021010703015010,SHINE,7,41,691,242.0,167222.0
2021010703014922,SIFC,40,17,20,179.0,3580.0
2021010703015338,SKBBL,52,6,39,1443.0,56277.0
2021010703015181,SKBBL,10,6,10,1449.0,14490.0
2021010703015050,SKBBL,17,13,44,1444.0,63536.0
2021010703015049,SKBBL,45,13,15,1445.0,21675.0
2021010703015315,SLBBL,46,16,25,1169.0,29225.0
2021010703015183,SLBS,41,45,24,1320.0,31680.0
2021010703015405,SLBSL,52,34,39,1030.0,40170.0
2021010703015404,SLBSL,38,34,11,1030.0,11330.0
2021010703015290,SLICL,4,6,10,703.0,7030.0
2021010703014932,SLICL,6,21,201,702.0,141102.0
2021010703014931,SLICL,6,44,800,702.0,561600.0
2021010703015308,SMB,58,19,11,1202.0,13222.0
2021010703015340,SMFBS,57,22,15,1500.0,22500.0
2021010703015394,SMFDB,43,39,"1,000",1051.0,1051000.0
2021010703015371,SMFDB,43,35,26,1056.0,27456.0
2021010703015349,SNLB,26,44,30,1075.0,32250.0
2021010703015339,SNLB,38,33,50,1075.0,53750.0
2021010703015115,SNLB,38,5,50,1075.0,53750.0
2021010703015114,SNLB,34,5,50,1076.0,53800.0
2021010703015392,STC,33,49,10,6700.0,67000.0
2021010703015320,STC,33,45,10,6700.0,67000.0
2021010703015292,SWBBL,39,16,30,1678.0,50340.0
2021010703015197,TRH,29,41,20,298.0,5960.0
2021010703015108,UFL,55,54,150,250.0,37500.0
2021010703015091,UFL,26,54,141,250.0,35250.0
2021010703015090,UFL,26,1,70,250.0,17500.0
2021010703014949,VLBS,1,16,65,1090.0,70850.0
2021010703014948,VLBS,38,16,200,1090.0,218000.0
2021010703014947,VLBS,41,16,25,1090.0,27250.0
2021010703014946,VLBS,59,16,500,1091.0,545500.0
2021010703014945,VLBS,41,16,10,1092.0,10920.0
2021010703014944,VLBS,21,16,200,1092.0,218400.0
2021010703014892,ALBSL,28,45,100,1204.0,120400.0
2021010703014843,ALBSL,28,42,24,1204.0,28896.0
2021010703014842,ALBSL,28,51,11,1204.0,13244.0
2021010703014841,ALBSL,28,26,11,1200.0,13200.0
2021010703014826,ALBSL,35,33,11,1185.0,13035.0
