Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021041205000116,JLI,25,45,10,468.0,4680.0
2021041205000107,JLI,25,53,10,468.0,4680.0
2021041205000096,JLI,25,40,10,468.0,4680.0
2021041205000093,JLI,25,47,10,468.0,4680.0
2021041205000091,JLI,25,6,10,468.0,4680.0
2021041205000084,JLI,25,4,10,468.0,4680.0
2021041205000137,JLI,25,26,10,468.0,4680.0
2021041205000134,JLI,25,58,10,468.0,4680.0
2021041205000133,JLI,25,10,10,468.0,4680.0
2021041205000131,JLI,25,34,10,468.0,4680.0
2021041205000127,JLI,25,10,10,468.0,4680.0
2021041205000122,JLI,25,10,10,468.0,4680.0
2021041205000168,JLI,25,57,10,468.0,4680.0
2021041205000163,JLI,25,58,10,468.0,4680.0
2021041205000152,JLI,25,6,10,468.0,4680.0
2021041205000142,JLI,25,52,10,468.0,4680.0
2021041205000141,JLI,25,21,10,468.0,4680.0
2021041205000140,JLI,25,58,10,468.0,4680.0
2021041204024736,JOSHI,34,34,10,137.0,1370.0
2021041204024730,JOSHI,32,52,20,136.0,2720.0
2021041204024862,KPCL,25,43,83,282.0,23406.0
2021041204024861,KPCL,25,52,10,282.0,2820.0
2021041204024860,KPCL,25,35,107,281.0,30067.0
2021041204024684,KPCL,57,35,88,281.0,24728.0
2021041204024683,KPCL,44,35,145,281.0,40745.0
2021041204024823,LEC,53,36,10,299.0,2990.0
2021041204024765,LEMF,21,22,"10,000",11.1,111000.0
2021041204024764,LEMF,11,22,"4,000",11.1,44400.0
2021041204024682,LEMF,17,22,"3,250",11.11,36107.5
2021041204024681,LEMF,21,22,"4,500",11.11,49995.0
2021041204024802,LGIL,34,41,50,838.0,41900.0
2021041204024737,LGIL,40,41,50,838.0,41900.0
2021041204024735,LGIL,16,1,128,839.0,107392.0
2021041204024734,LGIL,16,10,12,839.0,10068.0
2021041204024678,MEN,41,42,10,758.0,7580.0
2021041204024865,MHNL,28,50,20,257.0,5140.0
2021041204024864,MHNL,28,29,40,257.0,10280.0
2021041204024863,MHNL,28,52,10,256.0,2560.0
2021041204024686,MHNL,41,34,40,255.0,10200.0
2021041205000259,MLBSL,53,36,10,1017.0,10170.0
2021041205000198,MLBSL,53,6,10,1017.0,10170.0
2021041205000179,MLBSL,38,38,7,999.0,6993.0
2021041205000178,MLBSL,38,38,3,997.0,2991.0
2021041205000160,MLBSL,53,36,10,1017.0,10170.0
2021041205000147,MLBSL,53,47,10,1017.0,10170.0
2021041205000115,MLBSL,58,58,10,999.0,9990.0
2021041205000111,MLBSL,50,46,10,980.0,9800.0
2021041205000094,MLBSL,49,52,10,961.0,9610.0
2021041205000079,MLBSL,59,22,10,943.0,9430.0
2021041204024727,NGPL,32,4,10,248.0,2480.0
2021041204024810,NHDL,56,3,10,320.0,3200.0
2021041204024809,NHDL,56,57,300,320.0,96000.0
2021041204024808,NHDL,56,21,10,320.0,3200.0
2021041204024880,NHPC,50,13,49,171.0,8379.0
2021041204024836,NHPC,51,13,300,171.0,51300.0
2021041204024796,NHPC,45,13,100,171.0,17100.0
2021041204024749,NHPC,58,13,85,171.0,14535.0
2021041204024839,NICL,54,25,31,830.0,25730.0
2021041204024838,NICL,54,49,110,830.0,91300.0
2021041204024837,NICL,54,45,59,829.0,48911.0
2021041204024668,NICL,34,45,250,829.0,207250.0
2021041205000262,NICLBSL,3,51,20,1545.0,30900.0
2021041205000261,NICLBSL,3,26,10,1545.0,15450.0
2021041205000260,NICLBSL,3,16,16,1545.0,24720.0
2021041205000258,NICLBSL,3,17,10,1545.0,15450.0
2021041205000257,NICLBSL,3,57,20,1545.0,30900.0
2021041205000256,NICLBSL,3,28,10,1545.0,15450.0
2021041205000001,NICLBSL,38,51,20,1475.0,29500.0
2021041205000007,NICLBSL,49,56,50,1504.0,75200.0
2021041205000006,NICLBSL,49,56,50,1504.0,75200.0
2021041205000005,NICLBSL,49,56,50,1504.0,75200.0
2021041205000004,NICLBSL,49,56,50,1504.0,75200.0
2021041205000003,NICLBSL,49,56,50,1504.0,75200.0
2021041205000002,NICLBSL,38,45,10,1475.0,14750.0
2021041205000013,NICLBSL,32,28,100,1545.0,154500.0
2021041205000012,NICLBSL,32,45,10,1545.0,15450.0
2021041205000011,NICLBSL,40,17,10,1534.0,15340.0
2021041205000010,NICLBSL,22,56,20,1504.0,30080.0
2021041205000009,NICLBSL,25,56,100,1504.0,150400.0
2021041205000008,NICLBSL,59,56,100,1504.0,150400.0
2021041205000020,NICLBSL,32,6,10,1545.0,15450.0
2021041205000019,NICLBSL,32,36,10,1545.0,15450.0
2021041205000018,NICLBSL,32,36,10,1545.0,15450.0
2021041205000017,NICLBSL,32,45,10,1545.0,15450.0
2021041205000015,NICLBSL,32,1,10,1545.0,15450.0
2021041205000014,NICLBSL,32,59,10,1545.0,15450.0
2021041205000026,NICLBSL,32,36,10,1545.0,15450.0
2021041205000025,NICLBSL,32,58,10,1545.0,15450.0
2021041205000024,NICLBSL,32,59,10,1545.0,15450.0
2021041205000023,NICLBSL,32,36,10,1545.0,15450.0
2021041205000022,NICLBSL,32,57,10,1545.0,15450.0
2021041205000021,NICLBSL,32,42,10,1545.0,15450.0
2021041205000038,NICLBSL,32,11,10,1545.0,15450.0
2021041205000036,NICLBSL,32,49,10,1545.0,15450.0
2021041205000035,NICLBSL,32,46,10,1545.0,15450.0
2021041205000034,NICLBSL,32,36,10,1545.0,15450.0
2021041205000033,NICLBSL,32,41,10,1545.0,15450.0
2021041205000030,NICLBSL,32,58,10,1545.0,15450.0
2021041205000045,NICLBSL,32,51,10,1545.0,15450.0
2021041205000043,NICLBSL,32,36,10,1545.0,15450.0
2021041205000042,NICLBSL,32,8,10,1545.0,15450.0
2021041205000041,NICLBSL,32,13,10,1545.0,15450.0
2021041205000040,NICLBSL,32,13,10,1545.0,15450.0
2021041205000039,NICLBSL,32,42,10,1545.0,15450.0
2021041205000051,NICLBSL,32,52,10,1545.0,15450.0
2021041205000050,NICLBSL,32,38,50,1545.0,77250.0
2021041205000049,NICLBSL,32,19,10,1545.0,15450.0
2021041205000048,NICLBSL,32,42,10,1545.0,15450.0
2021041205000047,NICLBSL,32,45,10,1545.0,15450.0
2021041205000046,NICLBSL,32,5,20,1545.0,30900.0
2021041205000060,NICLBSL,32,17,10,1545.0,15450.0
2021041205000059,NICLBSL,32,38,10,1545.0,15450.0
2021041205000058,NICLBSL,32,59,20,1545.0,30900.0
2021041205000057,NICLBSL,32,58,10,1545.0,15450.0
2021041205000055,NICLBSL,32,45,39,1545.0,60255.0
2021041205000053,NICLBSL,32,11,10,1545.0,15450.0
2021041205000069,NICLBSL,32,26,10,1545.0,15450.0
2021041205000067,NICLBSL,32,33,10,1545.0,15450.0
2021041205000066,NICLBSL,32,26,10,1545.0,15450.0
2021041205000065,NICLBSL,32,26,10,1545.0,15450.0
2021041205000064,NICLBSL,32,17,10,1545.0,15450.0
2021041205000062,NICLBSL,32,17,10,1545.0,15450.0
2021041205000076,NICLBSL,32,59,10,1545.0,15450.0
2021041205000075,NICLBSL,32,35,10,1545.0,15450.0
2021041205000074,NICLBSL,32,19,10,1545.0,15450.0
2021041205000073,NICLBSL,32,26,10,1545.0,15450.0
2021041205000071,NICLBSL,32,56,10,1545.0,15450.0
2021041205000070,NICLBSL,32,6,10,1545.0,15450.0
2021041205000086,NICLBSL,32,52,10,1545.0,15450.0
2021041205000085,NICLBSL,32,58,10,1545.0,15450.0
2021041205000083,NICLBSL,32,58,10,1545.0,15450.0
2021041205000081,NICLBSL,32,59,10,1545.0,15450.0
2021041205000080,NICLBSL,32,58,10,1545.0,15450.0
2021041205000077,NICLBSL,32,6,10,1545.0,15450.0
2021041205000095,NICLBSL,32,58,10,1545.0,15450.0
2021041205000092,NICLBSL,32,56,10,1545.0,15450.0
2021041205000090,NICLBSL,32,26,10,1545.0,15450.0
2021041205000089,NICLBSL,32,4,10,1545.0,15450.0
2021041205000088,NICLBSL,32,26,10,1545.0,15450.0
2021041205000087,NICLBSL,32,26,10,1545.0,15450.0
2021041205000102,NICLBSL,32,6,10,1545.0,15450.0
2021041205000101,NICLBSL,32,48,10,1545.0,15450.0
2021041205000100,NICLBSL,32,55,10,1545.0,15450.0
2021041205000099,NICLBSL,32,51,10,1545.0,15450.0
2021041205000098,NICLBSL,32,58,10,1545.0,15450.0
2021041205000097,NICLBSL,32,58,20,1545.0,30900.0
2021041205000109,NICLBSL,32,20,10,1545.0,15450.0
2021041205000108,NICLBSL,32,45,10,1545.0,15450.0
2021041205000106,NICLBSL,32,55,10,1545.0,15450.0
2021041205000105,NICLBSL,32,55,10,1545.0,15450.0
2021041205000104,NICLBSL,32,17,10,1545.0,15450.0
2021041205000103,NICLBSL,32,26,10,1545.0,15450.0
2021041205000118,NICLBSL,32,3,10,1545.0,15450.0
2021041205000117,NICLBSL,32,38,10,1545.0,15450.0
2021041205000114,NICLBSL,32,36,10,1545.0,15450.0
2021041205000113,NICLBSL,32,45,10,1545.0,15450.0
2021041205000112,NICLBSL,32,55,10,1545.0,15450.0
2021041205000110,NICLBSL,32,4,10,1545.0,15450.0
2021041205000125,NICLBSL,32,10,10,1545.0,15450.0
2021041205000124,NICLBSL,32,49,10,1545.0,15450.0
2021041205000123,NICLBSL,32,3,10,1545.0,15450.0
2021041205000121,NICLBSL,32,38,10,1545.0,15450.0
2021041205000120,NICLBSL,32,58,10,1545.0,15450.0
2021041205000119,NICLBSL,32,26,30,1545.0,46350.0
2021041205000135,NICLBSL,3,45,10,1545.0,15450.0
2021041205000132,NICLBSL,3,58,10,1545.0,15450.0
2021041205000130,NICLBSL,32,36,41,1545.0,63345.0
2021041205000129,NICLBSL,32,42,20,1545.0,30900.0
2021041205000128,NICLBSL,32,58,10,1545.0,15450.0
2021041205000126,NICLBSL,32,10,10,1545.0,15450.0
2021041205000145,NICLBSL,3,20,10,1545.0,15450.0
2021041205000144,NICLBSL,3,38,10,1545.0,15450.0
2021041205000143,NICLBSL,3,40,10,1545.0,15450.0
2021041205000139,NICLBSL,3,48,10,1545.0,15450.0
2021041205000138,NICLBSL,3,41,10,1545.0,15450.0
2021041205000136,NICLBSL,3,4,10,1545.0,15450.0
2021041205000153,NICLBSL,3,39,10,1545.0,15450.0
2021041205000151,NICLBSL,3,6,10,1545.0,15450.0
2021041205000150,NICLBSL,3,20,10,1545.0,15450.0
2021041205000149,NICLBSL,3,38,10,1545.0,15450.0
2021041205000148,NICLBSL,3,48,10,1545.0,15450.0
2021041205000146,NICLBSL,3,34,10,1545.0,15450.0
2021041205000159,NICLBSL,3,29,10,1545.0,15450.0
2021041205000158,NICLBSL,3,51,10,1545.0,15450.0
2021041205000157,NICLBSL,3,20,10,1545.0,15450.0
2021041205000156,NICLBSL,3,45,10,1545.0,15450.0
2021041205000155,NICLBSL,3,10,20,1545.0,30900.0
2021041205000154,NICLBSL,3,49,10,1545.0,15450.0
2021041205000167,NICLBSL,3,20,10,1545.0,15450.0
2021041205000166,NICLBSL,3,49,10,1545.0,15450.0
2021041205000165,NICLBSL,3,20,10,1545.0,15450.0
2021041205000164,NICLBSL,3,22,20,1545.0,30900.0
2021041205000162,NICLBSL,3,59,10,1545.0,15450.0
2021041205000161,NICLBSL,3,13,10,1545.0,15450.0
2021041205000174,NICLBSL,3,20,10,1545.0,15450.0
2021041205000173,NICLBSL,3,19,10,1545.0,15450.0
2021041205000172,NICLBSL,3,38,20,1545.0,30900.0
2021041205000171,NICLBSL,3,6,10,1545.0,15450.0
2021041205000170,NICLBSL,3,36,10,1545.0,15450.0
2021041205000169,NICLBSL,3,6,10,1545.0,15450.0
2021041205000182,NICLBSL,3,22,20,1545.0,30900.0
2021041205000181,NICLBSL,3,20,10,1545.0,15450.0
2021041205000180,NICLBSL,3,20,10,1545.0,15450.0
2021041205000177,NICLBSL,3,36,10,1545.0,15450.0
2021041205000176,NICLBSL,3,20,10,1545.0,15450.0
2021041205000175,NICLBSL,3,20,10,1545.0,15450.0
2021041205000189,NICLBSL,3,36,10,1545.0,15450.0
2021041205000188,NICLBSL,3,20,10,1545.0,15450.0
2021041205000187,NICLBSL,3,36,20,1545.0,30900.0
2021041205000186,NICLBSL,3,34,10,1545.0,15450.0
2021041205000185,NICLBSL,3,20,10,1545.0,15450.0
2021041205000183,NICLBSL,3,58,10,1545.0,15450.0
2021041205000195,NICLBSL,3,5,10,1545.0,15450.0
2021041205000194,NICLBSL,3,36,10,1545.0,15450.0
2021041205000193,NICLBSL,3,36,10,1545.0,15450.0
2021041205000192,NICLBSL,3,45,10,1545.0,15450.0
2021041205000191,NICLBSL,3,20,10,1545.0,15450.0
2021041205000190,NICLBSL,3,44,10,1545.0,15450.0
2021041205000203,NICLBSL,3,21,10,1545.0,15450.0
2021041205000202,NICLBSL,3,7,10,1545.0,15450.0
2021041205000201,NICLBSL,3,58,10,1545.0,15450.0
2021041205000199,NICLBSL,3,34,10,1545.0,15450.0
2021041205000197,NICLBSL,3,58,10,1545.0,15450.0
2021041205000196,NICLBSL,3,45,10,1545.0,15450.0
2021041205000210,NICLBSL,3,42,10,1545.0,15450.0
2021041205000209,NICLBSL,3,51,10,1545.0,15450.0
2021041205000208,NICLBSL,3,17,20,1545.0,30900.0
2021041205000207,NICLBSL,3,41,10,1545.0,15450.0
2021041205000206,NICLBSL,3,39,10,1545.0,15450.0
2021041205000205,NICLBSL,3,14,10,1545.0,15450.0
2021041205000216,NICLBSL,3,55,10,1545.0,15450.0
2021041205000215,NICLBSL,3,42,10,1545.0,15450.0
2021041205000214,NICLBSL,3,42,10,1545.0,15450.0
2021041205000213,NICLBSL,3,36,10,1545.0,15450.0
2021041205000212,NICLBSL,3,35,10,1545.0,15450.0
2021041205000211,NICLBSL,3,10,10,1545.0,15450.0
2021041205000222,NICLBSL,3,10,10,1545.0,15450.0
2021041205000221,NICLBSL,3,10,10,1545.0,15450.0
2021041205000220,NICLBSL,3,54,10,1545.0,15450.0
2021041205000219,NICLBSL,3,55,10,1545.0,15450.0
2021041205000218,NICLBSL,3,42,10,1545.0,15450.0
2021041205000217,NICLBSL,3,58,10,1545.0,15450.0
2021041205000228,NICLBSL,3,22,10,1545.0,15450.0
2021041205000227,NICLBSL,3,57,12,1545.0,18540.0
2021041205000226,NICLBSL,3,55,10,1545.0,15450.0
2021041205000225,NICLBSL,3,5,10,1545.0,15450.0
2021041205000224,NICLBSL,3,10,10,1545.0,15450.0
2021041205000223,NICLBSL,3,10,10,1545.0,15450.0
2021041205000234,NICLBSL,3,58,10,1545.0,15450.0
2021041205000233,NICLBSL,3,45,10,1545.0,15450.0
2021041205000232,NICLBSL,3,33,10,1545.0,15450.0
2021041205000231,NICLBSL,3,51,10,1545.0,15450.0
2021041205000230,NICLBSL,3,34,10,1545.0,15450.0
2021041205000229,NICLBSL,3,25,34,1545.0,52530.0
2021041205000241,NICLBSL,3,22,10,1545.0,15450.0
2021041205000240,NICLBSL,3,58,10,1545.0,15450.0
2021041205000239,NICLBSL,3,58,10,1545.0,15450.0
2021041205000238,NICLBSL,3,41,10,1545.0,15450.0
2021041205000237,NICLBSL,3,56,20,1545.0,30900.0
2021041205000236,NICLBSL,3,42,10,1545.0,15450.0
2021041205000248,NICLBSL,3,38,10,1545.0,15450.0
2021041205000247,NICLBSL,3,36,10,1545.0,15450.0
2021041205000246,NICLBSL,3,38,10,1545.0,15450.0
2021041205000245,NICLBSL,3,29,10,1545.0,15450.0
2021041205000244,NICLBSL,3,37,10,1545.0,15450.0
2021041205000242,NICLBSL,3,39,10,1545.0,15450.0
2021041205000255,NICLBSL,3,28,10,1545.0,15450.0
2021041205000253,NICLBSL,3,28,10,1545.0,15450.0
2021041205000252,NICLBSL,3,34,10,1545.0,15450.0
2021041205000251,NICLBSL,3,28,10,1545.0,15450.0
2021041205000250,NICLBSL,3,28,10,1545.0,15450.0
2021041205000249,NICLBSL,3,42,10,1545.0,15450.0
2021041204024847,NIL,6,49,10,1671.0,16710.0
2021041204024725,NIL,22,45,50,1670.0,83500.0
2021041204024670,NIL,49,49,"11,900",1660.0,19754000.0
2021041204024855,PIC,32,6,188,1313.0,246844.0
2021041204024854,PIC,32,50,100,1312.0,131200.0
2021041204024853,PIC,32,35,12,1312.0,15744.0
2021041204024875,PICL,36,20,200,900.0,180000.0
2021041204024801,PICL,3,36,13,901.0,11713.0
2021041204024729,PICL,36,38,30,900.0,27000.0
2021041204024674,PICL,36,38,600,900.0,540000.0
2021041204024673,PICL,36,48,100,900.0,90000.0
2021041204024869,PMHPL,36,56,10,192.0,1920.0
2021041204024868,PMHPL,36,25,10,191.0,1910.0
2021041204024867,PMHPL,36,42,50,191.0,9550.0
2021041204024842,PRIN,55,47,20,980.0,19600.0
2021041204024841,PRIN,1,47,380,980.0,372400.0
2021041204024690,RADHI,38,28,184,475.0,87400.0
2021041204024671,RBCL,55,49,10,18135.0,181350.0
2021041204024871,RHPC,46,45,50,206.0,10300.0
2021041204024702,RHPL,40,45,110,488.0,53680.0
2021041204024701,RHPL,48,45,390,489.0,190710.0
2021041204024677,RHPL,48,16,110,489.0,53790.0
2021041204024851,SEF,43,22,"22,000",12.0,264000.0
2021041204024834,SGI,21,32,10,815.0,8150.0
2021041204024833,SGI,21,52,10,815.0,8150.0
2021041204024761,SGI,45,3,10,814.0,8140.0
2021041204024760,SGI,34,3,20,814.0,16280.0
2021041204024759,SGI,49,3,20,814.0,16280.0
2021041204024747,SGI,49,38,10,815.0,8150.0
2021041204024882,SHPC,34,45,20,370.0,7400.0
2021041204024797,SIC,41,58,50,1705.0,85250.0
2021041204024795,SIC,45,58,210,1705.0,358050.0
2021041204024794,SIC,45,40,30,1704.0,51120.0
2021041204024793,SIC,45,42,10,1704.0,17040.0
2021041204024840,SICL,45,47,100,1929.0,192900.0
2021041204024762,SICL,50,47,13,1930.0,25090.0
2021041204024746,SICL,35,47,20,1930.0,38600.0
2021041204024745,SICL,35,32,10,1930.0,19300.0
2021041204024831,SIL,50,50,84,1259.0,105756.0
2021041204024830,SIL,26,50,16,1259.0,20144.0
2021041204024807,SIL,33,16,30,1267.0,38010.0
2021041204024806,SIL,33,14,100,1263.0,126300.0
2021041204024805,SIL,33,17,200,1262.0,252400.0
2021041204024804,SIL,33,25,60,1260.0,75600.0
2021041204024803,SIL,33,50,10,1260.0,12600.0
2021041204024856,SJCL,47,19,"1,000",455.0,455000.0
2021041204024699,SJCL,47,48,500,454.0,227000.0
2021041204024698,SJCL,47,35,40,454.0,18160.0
2021041204024697,SJCL,47,19,40,454.0,18160.0
2021041204024696,SJCL,47,40,128,454.0,58112.0
2021041204024653,SJCL,51,17,70,453.0,31710.0
2021041204024652,SJCL,34,17,50,453.0,22650.0
2021041204024651,SJCL,22,17,50,453.0,22650.0
2021041204024650,SJCL,6,17,200,453.0,90600.0
2021041204024716,SPDL,49,26,800,271.0,216800.0
2021041204024879,SSHL,54,20,50,236.0,11800.0
2021041204024870,SSHL,45,20,10,236.0,2360.0
2021041204024845,SSHL,56,20,10,236.0,2360.0
2021041204024826,SSHL,49,20,50,236.0,11800.0
2021041204024758,SSHL,13,34,167,235.0,39245.0
2021041204024757,SSHL,10,34,500,235.0,117500.0
2021041204024756,SSHL,57,34,100,235.0,23500.0
2021041204024755,SSHL,11,34,40,235.0,9400.0
2021041204024859,STC,41,33,10,10990.0,109900.0
2021041204024828,STC,45,5,10,10990.0,109900.0
2021041204024791,UIC,48,26,47,730.0,34310.0
2021041204024790,UIC,48,19,20,730.0,14600.0
2021041204024789,UIC,48,29,100,730.0,73000.0
2021041204024788,UIC,48,33,90,730.0,65700.0
2021041204024787,UIC,48,41,20,730.0,14600.0
2021041204024786,UIC,48,22,"1,050",730.0,766500.0
2021041204024773,UIC,48,47,125,727.0,90875.0
2021041204024772,UIC,48,53,100,727.0,72700.0
2021041204024771,UIC,48,49,"5,000",727.0,3635000.0
2021041204024770,UIC,48,34,100,727.0,72700.0
2021041204024769,UIC,48,44,100,727.0,72700.0
2021041204024779,UIC,48,6,50,729.0,36450.0
2021041204024778,UIC,48,48,100,728.0,72800.0
2021041204024777,UIC,48,5,55,728.0,40040.0
2021041204024776,UIC,48,13,250,728.0,182000.0
2021041204024775,UIC,48,13,100,728.0,72800.0
2021041204024774,UIC,48,49,"2,193",728.0,1596504.0
2021041204024785,UIC,48,52,75,730.0,54750.0
2021041204024784,UIC,48,34,100,730.0,73000.0
2021041204024783,UIC,48,57,10,730.0,7300.0
2021041204024782,UIC,48,52,15,730.0,10950.0
2021041204024781,UIC,48,13,200,729.0,145800.0
2021041204024780,UIC,48,42,100,729.0,72900.0
2021041204024858,UMHL,14,41,500,185.0,92500.0
2021041204024866,UMRH,16,58,10,300.0,3000.0
2021041204024719,UNHPL,59,39,195,132.0,25740.0
2021041204024718,UNHPL,51,39,200,132.0,26400.0
2021041204024717,UNHPL,55,39,605,132.0,79860.0
2021041204024848,UPCL,29,42,240,167.0,40080.0
2021041204024827,UPCL,1,48,100,168.0,16800.0
2021041204024798,UPCL,29,35,50,167.0,8350.0
2021041204024694,UPCL,19,39,300,167.0,50100.0
2021041204024693,UPCL,35,39,100,167.0,16700.0
2021041204024692,UPCL,41,39,200,167.0,33400.0
2021041204024691,UPCL,40,39,770,167.0,128590.0
2021041204024768,UPCL,21,48,100,168.0,16800.0
2021041204024715,UPCL,29,52,"1,355",167.0,226285.0
2021041204024695,UPCL,29,39,630,167.0,105210.0
2021041204024829,UPPER,5,6,10,880.0,8800.0
2021041204024819,UPPER,40,6,422,880.0,371360.0
2021041204024676,UPPER,58,48,20,879.0,17580.0
2021041204024649,UPPER,21,48,15,879.0,13185.0
2021041204024720,UPPER,16,48,50,879.0,43950.0
2021041204024704,UPPER,45,48,30,879.0,26370.0
2021041204024703,UPPER,34,48,100,879.0,87900.0
2021041204024680,UPPER,3,33,30,878.0,26340.0
2021041204024818,UPPER,40,48,78,879.0,68562.0
