Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021011203016570,GLICL,50,6,500,647.0,323500.0
2021011203016541,GLICL,50,57,200,647.0,129400.0
2021011203016522,GLICL,50,43,31,647.0,20057.0
2021011203016521,GLICL,49,48,25,648.0,16200.0
2021011203016476,GLICL,56,48,50,648.0,32400.0
2021011203016448,GLICL,28,48,100,648.0,64800.0
2021011203016440,GLICL,50,6,120,647.0,77640.0
2021011203016439,GLICL,21,6,130,647.0,84110.0
2021011203016393,GLICL,21,32,21,647.0,13587.0
2021011203016282,GLICL,21,34,100,647.0,64700.0
2021011203016527,GRDBL,48,34,60,158.0,9480.0
2021011203016526,GRDBL,48,21,20,158.0,3160.0
2021011203016481,GRDBL,3,3,45,157.0,7065.0
2021011203016480,GRDBL,58,3,250,157.0,39250.0
2021011203016479,GRDBL,53,3,105,157.0,16485.0
2021011203016238,GRDBL,53,36,805,157.0,126385.0
2021011203016550,GUFL,28,44,461,253.0,116633.0
2021011203016549,GUFL,28,57,39,253.0,9867.0
2021011203016415,GUFL,39,57,10,253.0,2530.0
2021011203016386,GUFL,49,13,27,252.0,6804.0
2021011203016385,GUFL,57,13,73,252.0,18396.0
2021011203016279,GUFL,57,41,427,252.0,107604.0
2021011203016173,GUFL,8,41,250,252.0,63000.0
2021011203016278,GUFL,8,41,73,252.0,18396.0
2021011203016232,GUFL,29,57,301,253.0,76153.0
2021011203016231,GUFL,29,59,100,253.0,25300.0
2021011203016230,GUFL,29,58,599,253.0,151547.0
2021011203016221,GUFL,39,58,10,253.0,2530.0
2021011203016198,GUFL,21,58,100,253.0,25300.0
2021011203016594,HIDCL,6,46,500,275.0,137500.0
2021011203016593,HIDCL,6,56,11,275.0,3025.0
2021011203016592,HIDCL,6,53,500,275.0,137500.0
2021011203016591,HIDCL,6,56,500,275.0,137500.0
2021011203016590,HIDCL,6,22,20,275.0,5500.0
2021011203016589,HIDCL,6,4,200,275.0,55000.0
2021011203016395,HIDCL,34,16,"1,000",274.0,274000.0
2021011203016348,HIDCL,54,16,85,274.0,23290.0
2021011203016197,HIDCL,34,16,"1,000",274.0,274000.0
2021011203016588,HIDCL,6,3,159,275.0,43725.0
2021011203016587,HIDCL,6,58,11,275.0,3025.0
2021011203016531,HIDCL,35,21,100,274.0,27400.0
2021011203016530,HIDCL,35,46,40,274.0,10960.0
2021011203016529,HIDCL,35,16,334,274.0,91516.0
2021011203016437,HIDCL,51,16,500,274.0,137000.0
2021011203016576,ICFC,43,49,100,270.0,27000.0
2021011203016291,ICFC,50,25,190,269.0,51110.0
2021011203016290,ICFC,22,25,321,269.0,86349.0
2021011203016205,ICFC,14,49,45,270.0,12150.0
2021011203016583,ILBS,13,14,100,1165.0,116500.0
2021011203016582,ILBS,41,14,100,1165.0,116500.0
2021011203016581,ILBS,18,14,200,1165.0,233000.0
2021011203016580,ILBS,56,14,28,1165.0,32620.0
2021011203016579,ILBS,13,14,250,1166.0,291500.0
2021011203016645,JBBL,40,35,100,241.0,24100.0
2021011203016613,JBBL,42,46,"1,000",242.0,242000.0
2021011203016586,JBBL,40,14,330,241.0,79530.0
2021011203016585,JBBL,52,14,670,241.0,161470.0
2021011203016578,JBBL,34,46,100,242.0,24200.0
2021011203016567,JBBL,52,44,330,241.0,79530.0
2021011203016202,JBBL,6,19,60,241.0,14460.0
2021011203016201,JBBL,6,51,620,241.0,149420.0
2021011203016200,JBBL,6,8,320,241.0,77120.0
2021011203016180,JBBL,52,8,10,241.0,2410.0
2021011203016334,JBBL,46,19,"2,430",241.0,585630.0
2021011203016313,JBBL,35,19,10,241.0,2410.0
2021011203016288,JBBL,43,19,500,241.0,120500.0
2021011203016237,JBBL,47,57,38,240.0,9120.0
2021011203016236,JBBL,21,57,200,240.0,48000.0
2021011203016235,JBBL,22,57,262,240.0,62880.0
2021011203016545,JBBL,46,34,10,241.0,2410.0
2021011203016444,JBBL,59,46,200,242.0,48400.0
2021011203016338,JBBL,46,55,500,241.0,120500.0
2021011203016337,JBBL,46,39,700,241.0,168700.0
2021011203016336,JBBL,46,33,160,241.0,38560.0
2021011203016335,JBBL,46,45,"2,000",241.0,482000.0
2021011203016566,JBBL,11,44,10,241.0,2410.0
2021011203016565,JBBL,28,44,160,241.0,38560.0
2021011203016564,JBBL,29,44,500,241.0,120500.0
2021011203016563,JBBL,44,44,"1,000",241.0,241000.0
2021011203016553,JBBL,34,46,50,242.0,12100.0
2021011203016546,JBBL,28,34,40,241.0,9640.0
2021011203016443,JSLBB,43,5,60,2220.0,133200.0
2021011203016394,JSLBB,38,45,10,2235.0,22350.0
2021011203016245,JSLBB,43,17,40,2220.0,88800.0
2021011203016572,KLBSL,16,52,22,1175.0,25850.0
2021011203016547,KLBSL,16,25,20,1180.0,23600.0
2021011203016548,KMCDB,39,47,10,967.0,9670.0
2021011203016333,KRBL,59,34,100,144.0,14400.0
2021011203016226,KSBBL,47,28,84,237.0,19908.0
2021011203016350,LBBL,28,5,19,227.0,4313.0
2021011203016349,LBBL,45,5,181,227.0,41087.0
2021011203016630,LICN,47,22,10,2135.0,21350.0
2021011203016628,LICN,45,22,200,2135.0,427000.0
2021011203016597,LICN,25,22,10,2135.0,21350.0
2021011203016584,LICN,55,22,200,2135.0,427000.0
2021011203016552,LICN,36,37,50,2132.0,106600.0
2021011203016551,LICN,21,37,10,2132.0,21320.0
2021011203016368,LICN,45,1,100,2132.0,213200.0
2021011203016172,LICN,21,22,72,2135.0,153720.0
2021011203016171,LICN,21,1,78,2135.0,166530.0
2021011203016170,LICN,21,10,40,2135.0,85400.0
2021011203016169,LICN,21,35,50,2134.0,106700.0
2021011203016344,LLBS,50,21,20,1400.0,28000.0
2021011203016343,LLBS,50,43,119,1400.0,166600.0
2021011203016342,LLBS,50,18,126,1395.0,175770.0
2021011203016341,LLBS,50,17,200,1395.0,279000.0
2021011203016340,LLBS,50,58,13,1390.0,18070.0
2021011203016339,LLBS,50,19,20,1390.0,27800.0
2021011203016438,MDB,7,48,100,342.0,34200.0
2021011203016346,MDB,7,25,100,342.0,34200.0
2021011203016345,MDB,7,34,120,342.0,41040.0
2021011203016601,MERO,34,56,10,1030.0,10300.0
2021011203016281,MERO,41,19,20,1020.0,20400.0
2021011203016280,MERO,42,19,200,1020.0,204000.0
2021011203016175,MERO,42,7,42,1020.0,42840.0
2021011203016571,MFIL,53,34,166,334.0,55444.0
2021011203016261,MLBBL,55,38,199,1301.0,258899.0
2021011203016648,MLBL,36,45,10,274.0,2740.0
2021011203016647,MLBL,57,45,190,274.0,52060.0
2021011203016544,MLBL,57,7,500,274.0,137000.0
2021011203016359,MLBL,57,21,50,274.0,13700.0
2021011203016603,MMFDB,42,17,200,1421.0,284200.0
2021011203016179,MMFDB,34,1,32,1449.0,46368.0
2021011203016178,MMFDB,34,46,248,1421.0,352408.0
2021011203016177,MMFDB,34,21,100,1421.0,142100.0
2021011203016176,MMFDB,34,3,20,1421.0,28420.0
2021011203016574,MNBBL,25,33,100,374.0,37400.0
2021011203016528,MNBBL,38,8,50,373.0,18650.0
2021011203016466,MNBBL,38,40,117,373.0,43641.0
2021011203016465,MNBBL,57,40,50,373.0,18650.0
2021011203016464,MNBBL,59,40,100,373.0,37300.0
2021011203016463,MNBBL,16,40,100,373.0,37300.0
2021011203016462,MNBBL,6,40,633,373.0,236109.0
2021011203016461,MNBBL,6,29,260,373.0,96980.0
2021011203016436,MNBBL,57,33,25,374.0,9350.0
2021011203016212,MNBBL,6,34,260,373.0,96980.0
2021011203016458,MSLB,14,40,16,1670.0,26720.0
2021011203016457,MSLB,45,40,10,1671.0,16710.0
2021011203016610,NABBC,41,42,20,829.0,16580.0
2021011203016602,NABBC,34,42,100,829.0,82900.0
2021011203016536,NABBC,43,42,30,829.0,24870.0
2021011203016268,NABBC,41,13,15,829.0,12435.0
2021011203016267,NABBC,41,59,15,829.0,12435.0
2021011203016308,NBF2,43,10,"2,300",10.15,23345.0
2021011203016307,NBF2,43,58,100,10.09,1009.0
2021011203016306,NBF2,43,47,200,10.05,2010.0
2021011203016305,NBF2,43,47,100,10.05,1005.0
2021011203016304,NBF2,43,39,500,10.05,5025.0
2021011203016303,NBF2,43,11,"1,000",10.05,10050.0
2021011203016302,NBF2,43,37,800,10.05,8040.0
2021011203016376,NFS,34,44,88,245.0,21560.0
2021011203016375,NFS,32,44,592,245.0,145040.0
2021011203016374,NFS,32,44,80,246.0,19680.0
2021011203016373,NFS,32,44,80,246.0,19680.0
2021011203016372,NFS,32,44,80,246.0,19680.0
2021011203016371,NFS,32,44,80,246.0,19680.0
2021011203016410,NIBLPF,21,14,"2,000",10.76,21520.0
2021011203016325,NIBLPF,21,14,"2,000",10.76,21520.0
2021011203016203,NIBLPF,21,14,"2,000",10.76,21520.0
2021011203016475,NICBF,39,58,400,10.3,4120.0
2021011203016596,NLBBL,50,49,865,1176.0,1017240.0
2021011203016265,NLBBL,3,41,426,1175.0,500550.0
2021011203016627,NLIC,33,17,120,2414.0,289680.0
2021011203016435,NLIC,52,6,476,2420.0,1151920.0
2021011203016434,NLIC,52,55,10,2420.0,24200.0
2021011203016433,NLIC,52,52,190,2420.0,459800.0
2021011203016432,NLIC,52,53,10,2420.0,24200.0
2021011203016431,NLIC,52,42,52,2420.0,125840.0
2021011203016362,NLIC,6,34,22,2416.0,53152.0
2021011203016314,NLIC,6,17,12,2416.0,28992.0
2021011203016286,NLIC,6,42,22,2416.0,53152.0
2021011203016244,NLIC,6,35,260,2416.0,628160.0
2021011203016243,NLIC,40,35,10,2416.0,24160.0
2021011203016242,NLIC,19,35,230,2416.0,555680.0
2021011203016418,NLIC,52,37,"1,000",2416.0,2416000.0
2021011203016417,NLIC,52,21,22,2415.0,53130.0
2021011203016390,NLIC,33,52,45,2414.0,108630.0
2021011203016389,NLIC,28,52,10,2414.0,24140.0
2021011203016388,NLIC,43,52,21,2414.0,50694.0
2021011203016387,NLIC,6,52,24,2416.0,57984.0
2021011203016424,NLIC,52,38,50,2417.0,120850.0
2021011203016423,NLIC,52,37,50,2417.0,120850.0
2021011203016422,NLIC,52,28,26,2417.0,62842.0
2021011203016421,NLIC,52,38,22,2417.0,53174.0
2021011203016420,NLIC,52,34,100,2417.0,241700.0
2021011203016419,NLIC,52,45,10,2416.0,24160.0
2021011203016430,NLIC,52,50,10,2420.0,24200.0
2021011203016429,NLIC,52,25,22,2420.0,53240.0
2021011203016428,NLIC,52,46,100,2419.0,241900.0
2021011203016427,NLIC,52,39,50,2419.0,120950.0
2021011203016426,NLIC,52,5,200,2418.0,483600.0
2021011203016425,NLIC,52,58,300,2418.0,725400.0
2021011203016626,NLICL,4,39,230,1180.0,271400.0
2021011203016607,NLICL,56,39,65,1180.0,76700.0
2021011203016605,NLICL,50,39,300,1180.0,354000.0
2021011203016223,NLICL,52,39,300,1180.0,354000.0
2021011203016573,NMBMF,28,32,60,1042.0,62520.0
2021011203016414,NMBMF,28,10,690,1042.0,718980.0
2021011203016413,NMBMF,25,10,30,1042.0,31260.0
2021011203016412,NMBMF,50,10,280,1042.0,291760.0
2021011203016332,NMBMF,50,55,20,1042.0,20840.0
2021011203016598,NMFBS,33,21,10,2374.0,23740.0
2021011203016254,NMFBS,39,21,26,2375.0,61750.0
2021011203016650,NRIC,34,14,30,1535.0,46050.0
2021011203016649,NRIC,25,14,10,1536.0,15360.0
2021011203016616,NRIC,55,53,40,1538.0,61520.0
2021011203016615,NRIC,55,50,50,1538.0,76900.0
2021011203016614,NRIC,55,52,10,1538.0,15380.0
2021011203016561,NRIC,34,14,45,1535.0,69075.0
2021011203016264,NRIC,25,46,10,1537.0,15370.0
2021011203016263,NRIC,25,46,10,1537.0,15370.0
2021011203016222,NRIC,57,46,20,1537.0,30740.0
2021011203016206,NRIC,21,46,30,1537.0,46110.0
2021011203016322,NRIC,45,32,75,1536.0,115200.0
2021011203016321,NRIC,45,32,500,1536.0,768000.0
2021011203016320,NRIC,34,32,150,1536.0,230400.0
2021011203016319,NRIC,50,32,100,1536.0,153600.0
2021011203016318,NRIC,36,32,50,1536.0,76800.0
2021011203016317,NRIC,39,32,30,1536.0,46080.0
2021011203016445,NRIC,25,35,100,1537.0,153700.0
2021011203016330,NRIC,52,52,10,1538.0,15380.0
2021011203016329,NRIC,52,28,110,1538.0,169180.0
2021011203016328,NRIC,52,46,380,1537.0,584060.0
2021011203016324,NRIC,8,32,20,1535.0,30700.0
2021011203016323,NRIC,1,32,75,1535.0,115125.0
2021011203016502,NRIC,26,48,60,1535.0,92100.0
2021011203016501,NRIC,8,48,682,1535.0,1046870.0
2021011203016500,NRIC,41,48,462,1536.0,709632.0
2021011203016494,NRIC,41,32,38,1536.0,58368.0
2021011203016482,NRIC,53,32,22,1536.0,33792.0
2021011203016447,NRIC,51,32,10,1537.0,15370.0
2021011203016508,NRIC,43,48,30,1535.0,46050.0
2021011203016507,NRIC,43,48,30,1535.0,46050.0
2021011203016506,NRIC,43,48,30,1535.0,46050.0
2021011203016505,NRIC,43,48,30,1535.0,46050.0
2021011203016504,NRIC,59,48,100,1535.0,153500.0
2021011203016503,NRIC,57,48,50,1535.0,76750.0
2021011203016514,NRIC,29,48,50,1535.0,76750.0
2021011203016513,NRIC,45,48,200,1535.0,307000.0
2021011203016512,NRIC,26,48,100,1535.0,153500.0
2021011203016511,NRIC,21,48,100,1535.0,153500.0
2021011203016510,NRIC,16,48,80,1535.0,122800.0
2021011203016509,NRIC,43,48,30,1535.0,46050.0
2021011203016560,NRIC,39,14,35,1535.0,53725.0
2021011203016559,NRIC,17,14,25,1535.0,38375.0
2021011203016558,NRIC,4,14,75,1536.0,115200.0
2021011203016517,NRIC,17,48,275,1535.0,422125.0
2021011203016516,NRIC,18,48,100,1535.0,153500.0
2021011203016515,NRIC,39,48,91,1535.0,139685.0
2021011203016608,NRN,6,21,10,357.0,3570.0
2021011203016534,NRN,6,43,10,357.0,3570.0
2021011203016498,NRN,6,41,50,357.0,17850.0
2021011203016497,NRN,32,41,100,357.0,35700.0
2021011203016496,NRN,41,41,100,357.0,35700.0
2021011203016495,NRN,43,41,40,357.0,14280.0
2021011203016540,NTC,57,28,50,1253.0,62650.0
2021011203016539,NTC,50,28,100,1253.0,125300.0
2021011203016538,NTC,35,28,10,1253.0,12530.0
2021011203016537,NTC,45,28,55,1253.0,68915.0
2021011203016532,NTC,56,37,50,1255.0,62750.0
2021011203016499,NTC,35,37,100,1255.0,125500.0
2021011203016274,NTC,42,59,15,1254.0,18810.0
2021011203016468,NTC,8,3,100,1254.0,125400.0
2021011203016467,NTC,21,3,15,1254.0,18810.0
2021011203016454,NTC,26,37,50,1255.0,62750.0
2021011203016383,NTC,1,37,100,1255.0,125500.0
2021011203016378,NTC,54,37,200,1255.0,251000.0
2021011203016275,NTC,21,59,35,1254.0,43890.0
2021011203016474,NTC,45,3,145,1253.0,181685.0
2021011203016473,NTC,57,3,10,1253.0,12530.0
2021011203016472,NTC,13,3,100,1253.0,125300.0
2021011203016471,NTC,38,3,10,1253.0,12530.0
2021011203016470,NTC,22,3,20,1253.0,25060.0
2021011203016469,NTC,48,3,100,1254.0,125400.0
2021011203016625,NUBL,49,38,600,1340.0,804000.0
2021011203016624,NUBL,49,50,460,1340.0,616400.0
2021011203016623,NUBL,49,52,50,1340.0,67000.0
2021011203016622,NUBL,49,6,"2,000",1340.0,2680000.0
2021011203016621,NUBL,49,38,25,1340.0,33500.0
2021011203016620,NUBL,49,50,180,1339.0,241020.0
2021011203016401,NUBL,48,6,100,1330.0,133000.0
2021011203016400,NUBL,35,6,11,1330.0,14630.0
2021011203016399,NUBL,38,6,15,1331.0,19965.0
2021011203016619,NUBL,49,49,40,1339.0,53560.0
2021011203016618,NUBL,49,51,80,1338.0,107040.0
2021011203016617,NUBL,49,32,83,1335.0,110805.0
2021011203016404,NUBL,49,6,344,1325.0,455800.0
2021011203016403,NUBL,58,6,30,1325.0,39750.0
2021011203016402,NUBL,34,6,500,1326.0,663000.0
2021011203016629,PFL,13,50,10,198.0,1980.0
2021011203016453,PFL,52,40,24,197.0,4728.0
2021011204000017,PLI,48,51,10,247.0,2470.0
2021011204000016,PLI,48,10,10,247.0,2470.0
2021011204000015,PLI,48,57,10,247.0,2470.0
2021011204000014,PLI,48,48,10,247.0,2470.0
2021011204000013,PLI,48,57,10,247.0,2470.0
2021011204000012,PLI,48,17,10,247.0,2470.0
2021011204000005,PLI,48,50,10,245.0,2450.0
2021011204000004,PLI,35,42,10,241.0,2410.0
2021011204000003,PLI,35,41,10,237.0,2370.0
2021011204000002,PLI,48,4,10,233.0,2330.0
2021011204000001,PLI,35,17,10,229.0,2290.0
2021011204000011,PLI,17,48,5,245.0,1225.0
2021011204000010,PLI,48,37,10,247.0,2470.0
2021011204000009,PLI,48,41,10,247.0,2470.0
2021011204000008,PLI,48,22,10,247.0,2470.0
2021011204000007,PLI,48,22,10,247.0,2470.0
2021011204000006,PLI,48,17,10,247.0,2470.0
2021011203016600,PLIC,39,28,150,808.0,121200.0
2021011203016398,PLIC,39,57,240,809.0,194160.0
2021011203016364,PLIC,17,38,100,807.0,80700.0
2021011203016363,PLIC,26,38,100,807.0,80700.0
2021011203016257,PLIC,39,57,48,809.0,38832.0
2021011203016256,PLIC,39,35,30,808.0,24240.0
2021011203016255,PLIC,39,20,82,808.0,66256.0
2021011203016204,PLIC,26,1,100,807.0,80700.0
2021011203016477,RLFL,11,45,30,182.0,5460.0
2021011203016411,RLFL,49,45,47,182.0,8554.0
2021011203016360,RLFL,38,45,100,182.0,18200.0
2021011203016611,RLI,1,45,50,632.0,31600.0
2021011203016609,RLI,57,34,600,633.0,379800.0
2021011203016595,RLI,1,40,10,632.0,6320.0
2021011203016409,RLI,1,39,10,632.0,6320.0
2021011203016408,RLI,1,33,10,632.0,6320.0
2021011203016407,RLI,1,52,20,632.0,12640.0
2021011203016168,RLI,26,34,160,633.0,101280.0
2021011203016316,RLI,49,52,10,631.0,6310.0
2021011203016310,RLI,48,52,100,632.0,63200.0
2021011203016309,RLI,49,52,380,632.0,240160.0
2021011203016289,RLI,49,39,10,631.0,6310.0
2021011203016277,RLI,49,48,10,631.0,6310.0
2021011203016181,RLI,49,44,10,631.0,6310.0
2021011203016631,RMDC,28,6,200,1151.0,230200.0
2021011203016569,RSDC,34,46,110,677.0,74470.0
2021011203016568,RSDC,21,46,90,677.0,60930.0
2021011203016525,RSDC,21,45,10,677.0,6770.0
2021011203016478,RSDC,38,1,25,675.0,16875.0
2021011203016297,RSDC,17,49,50,676.0,33800.0
2021011203016234,RSDC,38,35,80,675.0,54000.0
2021011203016228,RSDC,38,46,20,675.0,13500.0
2021011203016227,RSDC,38,46,80,675.0,54000.0
2021011203016452,RSDC,38,50,290,675.0,195750.0
2021011203016451,RSDC,5,50,80,676.0,54080.0
2021011203016450,RSDC,17,50,30,676.0,20280.0
2021011203016449,RSDC,48,50,100,677.0,67700.0
2021011203016406,RSDC,38,45,5,677.0,3385.0
2021011203016405,RSDC,19,45,10,677.0,6770.0
2021011203016347,SABSL,45,17,85,1132.0,96220.0
2021011203016287,SABSL,16,42,20,1115.0,22300.0
2021011203016599,SADBL,46,11,100,203.0,20300.0
2021011203016392,SADBL,28,16,10,204.0,2040.0
2021011203016193,SADBL,39,7,25,203.0,5075.0
2021011203016195,SADBL,39,28,10,203.0,2030.0
2021011203016194,SADBL,39,35,100,203.0,20300.0
2021011203016293,SAEF,21,59,900,12.0,10800.0
2021011203016292,SAEF,21,34,100,12.0,1200.0
2021011203016577,SAPDBL,35,6,10,158.0,1580.0
2021011203016643,SDLBSL,41,17,10,1238.0,12380.0
2021011203016642,SDLBSL,41,58,10,1238.0,12380.0
2021011203016641,SDLBSL,41,7,10,1235.0,12350.0
2021011203016640,SDLBSL,41,44,10,1235.0,12350.0
2021011203016639,SDLBSL,41,34,50,1234.0,61700.0
2021011203016638,SDLBSL,41,1,100,1233.0,123300.0
2021011203016214,SDLBSL,41,48,45,1180.0,53100.0
2021011203016213,SDLBSL,41,38,25,1180.0,29500.0
2021011203016220,SDLBSL,41,36,305,1190.0,362950.0
2021011203016219,SDLBSL,41,8,10,1190.0,11900.0
2021011203016218,SDLBSL,41,40,95,1189.0,112955.0
2021011203016217,SDLBSL,41,16,250,1186.0,296500.0
2021011203016216,SDLBSL,41,16,100,1185.0,118500.0
2021011203016215,SDLBSL,41,11,170,1183.0,201110.0
2021011203016356,SDLBSL,41,36,200,1198.0,239600.0
2021011203016355,SDLBSL,41,22,10,1198.0,11980.0
2021011203016354,SDLBSL,41,41,50,1198.0,59900.0
2021011203016353,SDLBSL,41,38,10,1193.0,11930.0
2021011203016352,SDLBSL,41,16,200,1193.0,238600.0
2021011203016351,SDLBSL,41,36,10,1190.0,11900.0
2021011203016487,SDLBSL,41,47,10,1217.0,12170.0
2021011203016486,SDLBSL,41,47,10,1217.0,12170.0
2021011203016485,SDLBSL,41,47,64,1217.0,77888.0
2021011203016484,SDLBSL,41,7,100,1216.0,121600.0
2021011203016358,SDLBSL,41,29,110,1210.0,133100.0
2021011203016357,SDLBSL,41,1,30,1198.0,35940.0
2021011203016493,SDLBSL,41,36,150,1230.0,184500.0
2021011203016492,SDLBSL,41,25,50,1217.0,60850.0
2021011203016491,SDLBSL,41,6,10,1217.0,12170.0
2021011203016490,SDLBSL,41,45,16,1217.0,19472.0
2021011203016489,SDLBSL,41,3,20,1217.0,24340.0
2021011203016488,SDLBSL,41,49,70,1217.0,85190.0
2021011203016637,SDLBSL,41,53,10,1230.0,12300.0
2021011203016636,SDLBSL,41,36,10,1230.0,12300.0
2021011203016635,SDLBSL,41,38,10,1213.0,12130.0
2021011203016634,SDLBSL,41,6,50,1213.0,60650.0
2021011203016633,SDLBSL,41,33,200,1213.0,242600.0
2021011203016632,SDLBSL,41,42,30,1212.0,36360.0
2021011203016253,SEF,1,14,"2,000",10.76,21520.0
2021011203016252,SEF,1,14,"1,000",10.76,10760.0
2021011203016251,SEF,1,47,"20,000",10.76,215200.0
2021011203016250,SEF,1,39,"3,950",10.76,42502.0
2021011203016249,SEF,1,44,"2,000",10.75,21500.0
2021011203016248,SEF,1,41,"5,000",10.75,53750.0
2021011203016247,SEF,1,42,"2,000",10.75,21500.0
2021011203016246,SEF,1,39,"13,000",10.75,139750.0
2021011203016456,SHINE,57,3,113,254.0,28702.0
2021011203016455,SHINE,18,3,227,254.0,57658.0
2021011203016442,SHINE,18,48,23,254.0,5842.0
2021011203016441,SHINE,57,48,77,254.0,19558.0
2021011203016391,SHINE,57,51,210,254.0,53340.0
2021011203016524,SIFC,20,43,"1,000",184.0,184000.0
2021011203016523,SIFC,20,5,100,184.0,18400.0
2021011203016380,SIFC,41,18,"1,000",184.0,184000.0
2021011203016555,SLBBL,20,45,10,1170.0,11700.0
2021011203016554,SLBBL,20,17,20,1170.0,23400.0
2021011203016331,SLBBL,51,34,165,1168.0,192720.0
2021011203016266,SLBBL,51,42,90,1168.0,105120.0
2021011203016416,SLBSL,57,18,13,1026.0,13338.0
2021011203016556,SLICL,56,48,150,741.0,111150.0
2021011203016315,SLICL,17,45,30,740.0,22200.0
2021011203016270,SLICL,56,48,150,741.0,111150.0
2021011203016269,SLICL,56,6,50,741.0,37050.0
2021011203016260,SLICL,35,6,150,741.0,111150.0
2021011203016259,SLICL,35,32,10,741.0,7410.0
2021011203016187,SLICL,17,41,300,740.0,222000.0
2021011203016186,SLICL,17,42,10,740.0,7400.0
2021011203016185,SLICL,17,32,500,740.0,370000.0
2021011203016184,SLICL,17,42,100,740.0,74000.0
2021011203016183,SLICL,17,41,100,740.0,74000.0
2021011203016182,SLICL,17,5,500,740.0,370000.0
2021011203016258,SLICL,35,34,40,741.0,29640.0
2021011203016192,SLICL,17,4,100,740.0,74000.0
2021011203016191,SLICL,17,25,25,740.0,18500.0
2021011203016190,SLICL,17,25,30,740.0,22200.0
2021011203016189,SLICL,17,49,100,740.0,74000.0
2021011203016188,SLICL,17,52,35,740.0,25900.0
2021011203016225,SMFDB,49,19,10,1030.0,10300.0
2021011203016224,SMFDB,49,44,500,1029.0,514500.0
2021011203016543,STC,34,17,10,6900.0,69000.0
2021011203016542,STC,34,19,10,6890.0,68900.0
2021011203016533,STC,49,55,10,6850.0,68500.0
2021011203016379,SWBBL,1,48,20,1680.0,33600.0
2021011203016361,USLB,56,52,10,1422.0,14220.0
2021011203016312,USLB,56,38,148,1414.0,209272.0
2021011203016311,USLB,56,38,190,1414.0,268660.0
2021011203016446,VLBS,3,28,10,1119.0,11190.0
2021011203016283,VLBS,21,36,50,1115.0,55750.0
2021011203016105,ALBSL,47,20,11,1260.0,13860.0
