Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021041905004788,NICLBSL,3,21,10,1846.0,18460.0
2021041905004787,NICLBSL,3,7,10,1846.0,18460.0
2021041905004786,NICLBSL,3,21,10,1846.0,18460.0
2021041905004785,NICLBSL,3,56,10,1846.0,18460.0
2021041905004796,NICLBSL,25,55,10,1845.0,18450.0
2021041905004795,NICLBSL,58,55,10,1845.0,18450.0
2021041905004794,NICLBSL,7,55,10,1845.0,18450.0
2021041905004793,NICLBSL,21,55,10,1845.0,18450.0
2021041905004792,NICLBSL,21,22,20,1845.0,36900.0
2021041905004791,NICLBSL,21,34,10,1845.0,18450.0
2021041905004802,NICLBSL,21,56,10,1845.0,18450.0
2021041905004801,NICLBSL,21,17,20,1845.0,36900.0
2021041905004800,NICLBSL,42,49,12,1846.0,22152.0
2021041905004799,NICLBSL,42,17,10,1846.0,18460.0
2021041905004798,NICLBSL,21,13,10,1845.0,18450.0
2021041905004797,NICLBSL,17,55,10,1845.0,18450.0
2021041905004808,NICLBSL,21,20,10,1845.0,18450.0
2021041905004807,NICLBSL,28,11,10,1846.0,18460.0
2021041905004806,NICLBSL,28,41,10,1846.0,18460.0
2021041905004805,NICLBSL,21,55,10,1845.0,18450.0
2021041905004804,NICLBSL,21,54,10,1845.0,18450.0
2021041905004803,NICLBSL,21,49,10,1845.0,18450.0
2021041905004814,NICLBSL,34,48,10,1846.0,18460.0
2021041905004813,NICLBSL,34,58,10,1846.0,18460.0
2021041905004812,NICLBSL,34,49,10,1846.0,18460.0
2021041905004811,NICLBSL,34,21,10,1846.0,18460.0
2021041905004810,NICLBSL,34,56,10,1846.0,18460.0
2021041905004809,NICLBSL,34,39,10,1846.0,18460.0
2021041905004820,NICLBSL,34,42,10,1846.0,18460.0
2021041905004819,NICLBSL,34,16,10,1846.0,18460.0
2021041905004818,NICLBSL,34,55,10,1846.0,18460.0
2021041905004817,NICLBSL,34,58,10,1846.0,18460.0
2021041905004816,NICLBSL,34,17,10,1846.0,18460.0
2021041905004815,NICLBSL,34,35,10,1846.0,18460.0
2021041905004826,NICLBSL,34,42,10,1846.0,18460.0
2021041905004825,NICLBSL,34,58,10,1846.0,18460.0
2021041905004824,NICLBSL,11,39,10,1847.0,18470.0
2021041905004823,NICLBSL,34,25,10,1846.0,18460.0
2021041905004822,NICLBSL,34,42,10,1846.0,18460.0
2021041905004821,NICLBSL,34,52,10,1846.0,18460.0
2021041905004832,NICLBSL,34,1,20,1847.0,36940.0
2021041905004831,NICLBSL,34,56,10,1846.0,18460.0
2021041905004830,NICLBSL,34,17,10,1846.0,18460.0
2021041905004829,NICLBSL,34,55,10,1846.0,18460.0
2021041905004828,NICLBSL,34,21,10,1846.0,18460.0
2021041905004827,NICLBSL,34,1,20,1846.0,36920.0
2021041905004838,NICLBSL,34,7,10,1846.0,18460.0
2021041905004837,NICLBSL,34,21,10,1846.0,18460.0
2021041905004836,NICLBSL,34,10,10,1846.0,18460.0
2021041905004835,NICLBSL,34,41,10,1846.0,18460.0
2021041905004834,NICLBSL,49,33,30,1848.0,55440.0
2021041905004833,NICLBSL,34,1,30,1846.0,55380.0
2021041905004844,NICLBSL,55,10,10,1847.0,18470.0
2021041905004843,NICLBSL,55,7,10,1847.0,18470.0
2021041905004842,NICLBSL,55,26,20,1847.0,36940.0
2021041905004841,NICLBSL,55,21,10,1847.0,18470.0
2021041905004840,NICLBSL,57,53,10,1848.0,18480.0
2021041905004839,NICLBSL,57,33,37,1848.0,68376.0
2021041905004850,NICLBSL,38,38,10,1846.0,18460.0
2021041905004849,NICLBSL,11,38,20,1846.0,36920.0
2021041905004848,NICLBSL,34,38,300,1846.0,553800.0
2021041905004847,NICLBSL,34,38,20,1847.0,36940.0
2021041905004846,NICLBSL,45,38,216,1847.0,398952.0
2021041905004845,NICLBSL,55,38,50,1847.0,92350.0
2021041905004856,NICLBSL,41,38,100,1845.0,184500.0
2021041905004855,NICLBSL,35,38,100,1845.0,184500.0
2021041905004854,NICLBSL,58,38,30,1845.0,55350.0
2021041905004853,NICLBSL,21,38,20,1845.0,36900.0
2021041905004852,NICLBSL,44,38,52,1846.0,95992.0
2021041905004851,NICLBSL,22,38,15,1846.0,27690.0
2021041905004862,NICLBSL,6,38,50,1845.0,92250.0
2021041905004861,NICLBSL,58,38,20,1845.0,36900.0
2021041905004860,NICLBSL,29,38,100,1845.0,184500.0
2021041905004859,NICLBSL,57,38,10,1845.0,18450.0
2021041905004858,NICLBSL,33,38,50,1845.0,92250.0
2021041905004857,NICLBSL,38,38,100,1845.0,184500.0
2021041905004868,NICLBSL,34,21,10,1844.0,18440.0
2021041905004867,NICLBSL,34,45,10,1844.0,18440.0
2021041905004866,NICLBSL,41,38,20,1845.0,36900.0
2021041905004865,NICLBSL,49,21,10,1844.0,18440.0
2021041905004864,NICLBSL,34,38,20,1845.0,36900.0
2021041905004863,NICLBSL,21,38,100,1845.0,184500.0
2021041905004874,NICLBSL,34,17,10,1844.0,18440.0
2021041905004873,NICLBSL,34,17,20,1844.0,36880.0
2021041905004872,NICLBSL,34,43,10,1844.0,18440.0
2021041905004871,NICLBSL,33,38,10,1845.0,18450.0
2021041905004870,NICLBSL,44,38,54,1845.0,99630.0
2021041905004869,NICLBSL,11,38,20,1845.0,36900.0
2021041905004881,NICLBSL,57,55,10,1845.0,18450.0
2021041905004880,NICLBSL,57,5,20,1845.0,36900.0
2021041905004878,NICLBSL,57,38,13,1845.0,23985.0
2021041905004877,NICLBSL,34,21,10,1844.0,18440.0
2021041905004876,NICLBSL,34,56,10,1844.0,18440.0
2021041905004875,NICLBSL,34,21,10,1844.0,18440.0
2021041905004887,NICLBSL,57,49,10,1845.0,18450.0
2021041905004886,NICLBSL,29,57,60,1847.0,110820.0
2021041905004885,NICLBSL,29,7,10,1847.0,18470.0
2021041905004884,NICLBSL,29,17,10,1847.0,18470.0
2021041905004883,NICLBSL,29,57,10,1846.0,18460.0
2021041905004882,NICLBSL,29,41,10,1846.0,18460.0
2021041905004894,NICLBSL,34,21,10,1845.0,18450.0
2021041905004893,NICLBSL,34,37,20,1845.0,36900.0
2021041905004892,NICLBSL,34,8,10,1845.0,18450.0
2021041905004890,NICLBSL,57,22,15,1845.0,27675.0
2021041905004889,NICLBSL,57,28,20,1845.0,36900.0
2021041905004888,NICLBSL,57,48,10,1845.0,18450.0
2021041905004900,NICLBSL,34,58,10,1845.0,18450.0
2021041905004899,NICLBSL,34,55,10,1845.0,18450.0
2021041905004898,NICLBSL,58,38,10,1846.0,18460.0
2021041905004897,NICLBSL,34,48,10,1845.0,18450.0
2021041905004896,NICLBSL,34,41,20,1845.0,36900.0
2021041905004895,NICLBSL,34,22,10,1845.0,18450.0
2021041905004906,NICLBSL,58,39,10,1845.0,18450.0
2021041905004905,NICLBSL,58,45,10,1845.0,18450.0
2021041905004904,NICLBSL,58,45,10,1845.0,18450.0
2021041905004903,NICLBSL,58,21,10,1845.0,18450.0
2021041905004902,NICLBSL,17,16,10,1846.0,18460.0
2021041905004901,NICLBSL,17,38,10,1846.0,18460.0
2021041905004912,NICLBSL,3,38,13,1845.0,23985.0
2021041905004911,NICLBSL,34,45,10,1844.0,18440.0
2021041905004910,NICLBSL,58,38,100,1845.0,184500.0
2021041905004909,NICLBSL,25,38,13,1845.0,23985.0
2021041905004908,NICLBSL,3,38,13,1845.0,23985.0
2021041905004907,NICLBSL,58,21,10,1845.0,18450.0
2021041905004918,NICLBSL,17,49,20,1844.0,36880.0
2021041905004917,NICLBSL,16,49,150,1844.0,276600.0
2021041905004916,NICLBSL,1,49,50,1844.0,92200.0
2021041905004915,NICLBSL,58,49,50,1844.0,92200.0
2021041905004914,NICLBSL,34,49,50,1844.0,92200.0
2021041905004913,NICLBSL,5,49,10,1844.0,18440.0
2021041905004924,NICLBSL,49,39,10,1843.0,18430.0
2021041905004923,NICLBSL,6,28,10,1843.0,18430.0
2021041905004922,NICLBSL,6,20,20,1843.0,36860.0
2021041905004921,NICLBSL,6,58,10,1843.0,18430.0
2021041905004920,NICLBSL,57,49,70,1844.0,129080.0
2021041905004919,NICLBSL,6,21,10,1843.0,18430.0
2021041905004930,NICLBSL,49,1,30,1843.0,55290.0
2021041905004929,NICLBSL,37,49,50,1844.0,92200.0
2021041905004928,NICLBSL,49,58,10,1843.0,18430.0
2021041905004927,NICLBSL,49,21,20,1843.0,36860.0
2021041905004926,NICLBSL,49,7,20,1843.0,36860.0
2021041905004925,NICLBSL,49,21,10,1843.0,18430.0
2021041905004937,NICLBSL,21,58,10,1843.0,18430.0
2021041905004936,NICLBSL,21,28,10,1843.0,18430.0
2021041905004935,NICLBSL,21,39,10,1843.0,18430.0
2021041905004934,NICLBSL,21,33,10,1843.0,18430.0
2021041905004933,NICLBSL,21,33,10,1843.0,18430.0
2021041905004932,NICLBSL,35,52,10,1843.0,18430.0
2021041905004943,NICLBSL,11,49,150,1844.0,276600.0
2021041905004942,NICLBSL,38,14,10,1843.0,18430.0
2021041905004941,NICLBSL,21,13,10,1843.0,18430.0
2021041905004940,NICLBSL,21,4,10,1843.0,18430.0
2021041905004939,NICLBSL,21,21,10,1843.0,18430.0
2021041905004938,NICLBSL,21,20,20,1843.0,36860.0
2021041905004949,NICLBSL,38,58,10,1843.0,18430.0
2021041905004948,NICLBSL,1,41,100,1843.0,184300.0
2021041905004947,NICLBSL,38,5,10,1843.0,18430.0
2021041905004946,NICLBSL,3,57,74,1844.0,136456.0
2021041905004945,NICLBSL,11,57,10,1844.0,18440.0
2021041905004944,NICLBSL,11,29,10,1844.0,18440.0
2021041905004956,NICLBSL,49,43,10,1843.0,18430.0
2021041905004954,NICLBSL,57,57,12,1844.0,22128.0
2021041905004953,NICLBSL,38,32,17,1843.0,31331.0
2021041905004952,NICLBSL,38,14,43,1843.0,79249.0
2021041905004951,NICLBSL,14,57,50,1844.0,92200.0
2021041905004950,NICLBSL,38,21,10,1843.0,18430.0
2021041905004962,NICLBSL,40,21,10,1843.0,18430.0
2021041905004961,NICLBSL,40,35,10,1843.0,18430.0
2021041905004960,NICLBSL,40,49,10,1843.0,18430.0
2021041905004959,NICLBSL,35,20,10,1843.0,18430.0
2021041905004958,NICLBSL,35,21,10,1843.0,18430.0
2021041905004957,NICLBSL,49,58,10,1843.0,18430.0
2021041905004968,NICLBSL,38,38,30,1843.0,55290.0
2021041905004967,NICLBSL,22,38,10,1843.0,18430.0
2021041905004966,NICLBSL,1,38,"1,100",1843.0,2027300.0
2021041905004965,NICLBSL,40,38,20,1843.0,36860.0
2021041905004964,NICLBSL,39,18,10,1844.0,18440.0
2021041905004963,NICLBSL,39,42,10,1844.0,18440.0
2021041905004975,NICLBSL,4,45,10,1843.0,18430.0
2021041905004974,NICLBSL,4,38,260,1843.0,479180.0
2021041905004972,NICLBSL,45,38,30,1843.0,55290.0
2021041905004971,NICLBSL,34,38,50,1843.0,92150.0
2021041905004970,NICLBSL,25,40,10,1842.0,18420.0
2021041905004969,NICLBSL,49,20,20,1842.0,36840.0
2021041905004981,NICLBSL,4,58,54,1843.0,99522.0
2021041905004980,NICLBSL,4,10,10,1843.0,18430.0
2021041905004979,NICLBSL,4,4,10,1843.0,18430.0
2021041905004978,NICLBSL,4,42,26,1843.0,47918.0
2021041905004977,NICLBSL,4,35,10,1843.0,18430.0
2021041905004976,NICLBSL,4,39,20,1843.0,36860.0
2021041905004988,NICLBSL,35,52,10,1843.0,18430.0
2021041905004987,NICLBSL,35,39,10,1843.0,18430.0
2021041905004986,NICLBSL,38,58,20,1842.0,36840.0
2021041905004985,NICLBSL,38,58,34,1842.0,62628.0
2021041905004983,NICLBSL,47,22,10,1841.0,18410.0
2021041905004982,NICLBSL,29,58,100,1842.0,184200.0
2021041905004994,NICLBSL,7,1,10,1844.0,18440.0
2021041905004993,NICLBSL,38,14,10,1842.0,18420.0
2021041905004992,NICLBSL,38,13,10,1842.0,18420.0
2021041905004991,NICLBSL,38,38,361,1840.0,664240.0
2021041905004990,NICLBSL,38,49,10,1842.0,18420.0
2021041905004989,NICLBSL,35,1,20,1844.0,36880.0
2021041905005000,NICLBSL,7,45,10,1845.0,18450.0
2021041905004999,NICLBSL,7,52,26,1845.0,47970.0
2021041905004998,NICLBSL,7,21,10,1845.0,18450.0
2021041905004997,NICLBSL,7,17,20,1845.0,36900.0
2021041905004996,NICLBSL,7,56,70,1844.0,129080.0
2021041905004995,NICLBSL,7,25,46,1844.0,84824.0
2021041905005006,NICLBSL,7,41,10,1845.0,18450.0
2021041905005005,NICLBSL,7,16,20,1845.0,36900.0
2021041905005004,NICLBSL,7,39,10,1845.0,18450.0
2021041905005003,NICLBSL,7,45,10,1845.0,18450.0
2021041905005002,NICLBSL,7,39,10,1845.0,18450.0
2021041905005001,NICLBSL,7,16,10,1845.0,18450.0
2021041905005012,NICLBSL,34,45,10,1842.0,18420.0
2021041905005011,NICLBSL,34,38,50,1843.0,92150.0
2021041905005010,NICLBSL,38,58,10,1842.0,18420.0
2021041905005009,NICLBSL,7,39,10,1845.0,18450.0
2021041905005008,NICLBSL,7,42,10,1845.0,18450.0
2021041905005007,NICLBSL,7,58,10,1845.0,18450.0
2021041905005018,NICLBSL,58,38,10,1843.0,18430.0
2021041905005017,NICLBSL,33,29,10,1842.0,18420.0
2021041905005016,NICLBSL,33,57,130,1842.0,239460.0
2021041905005015,NICLBSL,34,57,70,1842.0,128940.0
2021041905005014,NICLBSL,34,13,10,1842.0,18420.0
2021041905005013,NICLBSL,34,58,10,1842.0,18420.0
2021041905005024,NICLBSL,33,57,20,1842.0,36840.0
2021041905005023,NICLBSL,40,38,210,1843.0,387030.0
2021041905005022,NICLBSL,35,38,25,1843.0,46075.0
2021041905005021,NICLBSL,33,20,20,1842.0,36840.0
2021041905005020,NICLBSL,33,22,10,1842.0,18420.0
2021041905005019,NICLBSL,33,45,10,1842.0,18420.0
2021041905005030,NICLBSL,11,17,10,1841.0,18410.0
2021041905005029,NICLBSL,41,39,20,1842.0,36840.0
2021041905005028,NICLBSL,41,57,10,1842.0,18420.0
2021041905005027,NICLBSL,44,57,20,1842.0,36840.0
2021041905005026,NICLBSL,42,57,20,1842.0,36840.0
2021041905005025,NICLBSL,38,57,30,1842.0,55260.0
2021041905005036,NICLBSL,3,38,20,1842.0,36840.0
2021041905005035,NICLBSL,3,38,10,1842.0,18420.0
2021041905005034,NICLBSL,37,33,10,1841.0,18410.0
2021041905005033,NICLBSL,37,58,10,1841.0,18410.0
2021041905005032,NICLBSL,25,17,10,1842.0,18420.0
2021041905005031,NICLBSL,25,19,10,1842.0,18420.0
2021041905005042,NICLBSL,1,45,15,1842.0,27630.0
2021041905005041,NICLBSL,1,50,10,1842.0,18420.0
2021041905005040,NICLBSL,1,29,10,1842.0,18420.0
2021041905005039,NICLBSL,1,38,15,1842.0,27630.0
2021041905005038,NICLBSL,34,38,25,1842.0,46050.0
2021041905005037,NICLBSL,42,38,20,1842.0,36840.0
2021041905005048,NICLBSL,40,45,100,1841.0,184100.0
2021041905005047,NICLBSL,21,45,20,1841.0,36820.0
2021041905005046,NICLBSL,42,45,20,1841.0,36820.0
2021041905005045,NICLBSL,1,45,10,1841.0,18410.0
2021041905005044,NICLBSL,48,45,40,1841.0,73640.0
2021041905005043,NICLBSL,37,45,80,1841.0,147280.0
2021041905005054,NICLBSL,38,38,10,1843.0,18430.0
2021041905005053,NICLBSL,25,28,20,1842.0,36840.0
2021041905005052,NICLBSL,38,38,10,1841.0,18410.0
2021041905005051,NICLBSL,28,48,10,1842.0,18420.0
2021041905005050,NICLBSL,41,32,3,1843.0,5529.0
2021041905005049,NICLBSL,45,45,15,1841.0,27615.0
2021041905005060,NICLBSL,57,20,20,1842.0,36840.0
2021041905005059,NICLBSL,57,13,10,1842.0,18420.0
2021041905005058,NICLBSL,57,17,10,1842.0,18420.0
2021041905005057,NICLBSL,25,38,10,1842.0,18420.0
2021041905005056,NICLBSL,25,29,10,1842.0,18420.0
2021041905005055,NICLBSL,25,39,10,1842.0,18420.0
2021041905005067,NICLBSL,22,35,10,1842.0,18420.0
2021041905005065,NICLBSL,35,22,20,1843.0,36860.0
2021041905005064,NICLBSL,35,38,82,1843.0,151126.0
2021041905005063,NICLBSL,22,45,20,1842.0,36840.0
2021041905005062,NICLBSL,22,39,10,1842.0,18420.0
2021041905005061,NICLBSL,57,39,10,1842.0,18420.0
2021041905005073,NICLBSL,22,38,26,1842.0,47892.0
2021041905005072,NICLBSL,22,10,10,1842.0,18420.0
2021041905005071,NICLBSL,22,34,10,1842.0,18420.0
2021041905005070,NICLBSL,22,34,10,1842.0,18420.0
2021041905005069,NICLBSL,22,21,10,1842.0,18420.0
2021041905005068,NICLBSL,22,38,20,1842.0,36840.0
2021041905005079,NICLBSL,22,20,10,1842.0,18420.0
2021041905005078,NICLBSL,22,10,10,1842.0,18420.0
2021041905005077,NICLBSL,22,58,10,1842.0,18420.0
2021041905005076,NICLBSL,22,44,10,1842.0,18420.0
2021041905005075,NICLBSL,22,17,10,1842.0,18420.0
2021041905005074,NICLBSL,22,50,20,1842.0,36840.0
2021041905005085,NICLBSL,41,45,10,1842.0,18420.0
2021041905005084,NICLBSL,46,14,10,1842.0,18420.0
2021041905005083,NICLBSL,46,50,10,1842.0,18420.0
2021041905005082,NICLBSL,45,48,36,1842.0,66312.0
2021041905005081,NICLBSL,45,13,10,1842.0,18420.0
2021041905005080,NICLBSL,49,13,10,1842.0,18420.0
2021041905005092,NICLBSL,37,10,10,1842.0,18420.0
2021041905005091,NICLBSL,37,22,10,1842.0,18420.0
2021041905005090,NICLBSL,14,45,10,1842.0,18420.0
2021041905005089,NICLBSL,14,34,20,1842.0,36840.0
2021041905005088,NICLBSL,41,20,10,1842.0,18420.0
2021041905005087,NICLBSL,41,38,10,1842.0,18420.0
2021041905005098,NICLBSL,37,58,10,1842.0,18420.0
2021041905005097,NICLBSL,42,20,10,1843.0,18430.0
2021041905005096,NICLBSL,42,58,10,1843.0,18430.0
2021041905005095,NICLBSL,42,29,10,1843.0,18430.0
2021041905005094,NICLBSL,42,42,10,1843.0,18430.0
2021041905005093,NICLBSL,42,7,10,1843.0,18430.0
2021041905005104,NICLBSL,57,20,10,1842.0,18420.0
2021041905005103,NICLBSL,57,51,10,1842.0,18420.0
2021041905005102,NICLBSL,55,29,10,1843.0,18430.0
2021041905005101,NICLBSL,57,59,10,1842.0,18420.0
2021041905005100,NICLBSL,37,59,10,1842.0,18420.0
2021041905005099,NICLBSL,37,45,10,1842.0,18420.0
2021041905005110,NICLBSL,1,29,10,1844.0,18440.0
2021041905005109,NICLBSL,1,45,10,1844.0,18440.0
2021041905005108,NICLBSL,1,16,10,1844.0,18440.0
2021041905005107,NICLBSL,1,17,10,1843.0,18430.0
2021041905005106,NICLBSL,57,43,10,1842.0,18420.0
2021041905005105,NICLBSL,57,34,10,1842.0,18420.0
2021041905005116,NICLBSL,18,45,10,1843.0,18430.0
2021041905005115,NICLBSL,1,49,10,1844.0,18440.0
2021041905005114,NICLBSL,1,59,10,1844.0,18440.0
2021041905005113,NICLBSL,1,16,20,1844.0,36880.0
2021041905005112,NICLBSL,1,17,10,1844.0,18440.0
2021041905005111,NICLBSL,1,13,10,1844.0,18440.0
2021041905005123,NICLBSL,39,29,10,1844.0,18440.0
2021041905005122,NICLBSL,39,16,10,1844.0,18440.0
2021041905005120,NICLBSL,19,16,10,1844.0,18440.0
2021041905005119,NICLBSL,18,49,10,1843.0,18430.0
2021041905005118,NICLBSL,17,29,10,1844.0,18440.0
2021041905005117,NICLBSL,18,29,10,1843.0,18430.0
2021041905005129,NICLBSL,18,47,70,1843.0,129010.0
2021041905005128,NICLBSL,10,47,50,1843.0,92150.0
2021041905005127,NICLBSL,53,47,10,1844.0,18440.0
2021041905005126,NICLBSL,22,47,50,1844.0,92200.0
2021041905005125,NICLBSL,4,37,40,1845.0,73800.0
2021041905005124,NICLBSL,4,39,10,1845.0,18450.0
2021041905005135,NICLBSL,38,29,10,1843.0,18430.0
2021041905005134,NICLBSL,14,59,20,1843.0,36860.0
2021041905005133,NICLBSL,38,47,10,1843.0,18430.0
2021041905005132,NICLBSL,17,47,10,1843.0,18430.0
2021041905005131,NICLBSL,38,47,10,1843.0,18430.0
2021041905005130,NICLBSL,52,47,10,1843.0,18430.0
2021041905005141,NICLBSL,35,39,10,1845.0,18450.0
2021041905005140,NICLBSL,35,50,10,1845.0,18450.0
2021041905005139,NICLBSL,35,55,10,1844.0,18440.0
2021041905005138,NICLBSL,38,10,10,1843.0,18430.0
2021041905005137,NICLBSL,14,37,10,1845.0,18450.0
2021041905005136,NICLBSL,38,45,10,1843.0,18430.0
2021041905005149,NICLBSL,58,29,10,1845.0,18450.0
2021041905005148,NICLBSL,37,28,20,1845.0,36900.0
2021041905005147,NICLBSL,37,6,20,1845.0,36900.0
2021041905005146,NICLBSL,37,10,10,1845.0,18450.0
2021041905005145,NICLBSL,29,58,20,1844.0,36880.0
2021041905005143,NICLBSL,29,29,10,1844.0,18440.0
2021041905005156,NICLBSL,21,17,20,1847.0,36940.0
2021041905005155,NICLBSL,58,29,10,1845.0,18450.0
2021041905005154,NICLBSL,58,45,10,1845.0,18450.0
2021041905005152,NICLBSL,46,17,20,1847.0,36940.0
2021041905005151,NICLBSL,46,17,10,1847.0,18470.0
2021041905005150,NICLBSL,58,17,10,1845.0,18450.0
2021041905005162,NICLBSL,32,28,10,1846.0,18460.0
2021041905005161,NICLBSL,32,29,10,1846.0,18460.0
2021041905005160,NICLBSL,45,41,10,1845.0,18450.0
2021041905005159,NICLBSL,45,8,20,1845.0,36900.0
2021041905005158,NICLBSL,58,36,10,1845.0,18450.0
2021041905005157,NICLBSL,46,20,10,1846.0,18460.0
2021041905005168,NICLBSL,58,36,10,1849.0,18490.0
2021041905005167,NICLBSL,58,36,10,1849.0,18490.0
2021041905005166,NICLBSL,58,33,25,1848.0,46200.0
2021041905005165,NICLBSL,45,33,50,1848.0,92400.0
2021041905005164,NICLBSL,35,33,24,1848.0,44352.0
2021041905005163,NICLBSL,35,21,76,1848.0,140448.0
2021041905005174,NICLBSL,56,56,10,1848.0,18480.0
2021041905005173,NICLBSL,56,21,50,1848.0,92400.0
2021041905005172,NICLBSL,58,56,25,1849.0,46225.0
2021041905005171,NICLBSL,58,52,10,1849.0,18490.0
2021041905005170,NICLBSL,58,36,10,1849.0,18490.0
2021041905005169,NICLBSL,58,36,10,1849.0,18490.0
2021041905005180,NICLBSL,6,56,20,1849.0,36980.0
2021041905005179,NICLBSL,56,22,10,1848.0,18480.0
2021041905005178,NICLBSL,56,57,10,1848.0,18480.0
2021041905005177,NICLBSL,56,42,30,1848.0,55440.0
2021041905005176,NICLBSL,56,57,10,1848.0,18480.0
2021041905005175,NICLBSL,56,34,10,1848.0,18480.0
2021041905005186,NICLBSL,50,52,10,1850.0,18500.0
2021041905005185,NICLBSL,50,53,10,1850.0,18500.0
2021041905005184,NICLBSL,50,38,10,1849.0,18490.0
2021041905005183,NICLBSL,50,17,10,1849.0,18490.0
2021041905005182,NICLBSL,48,56,5,1849.0,9245.0
2021041905005181,NICLBSL,17,56,10,1849.0,18490.0
2021041905005192,NICLBSL,56,59,10,1850.0,18500.0
2021041905005191,NICLBSL,56,58,20,1850.0,37000.0
2021041905005190,NICLBSL,56,13,20,1850.0,37000.0
2021041905005189,NICLBSL,56,53,10,1850.0,18500.0
2021041905005188,NICLBSL,29,38,100,1849.0,184900.0
2021041905005187,NICLBSL,50,53,10,1850.0,18500.0
2021041905005198,NICLBSL,56,48,45,1848.0,83160.0
2021041905005197,NICLBSL,51,48,15,1849.0,27735.0
2021041905005196,NICLBSL,56,35,10,1850.0,18500.0
2021041905005195,NICLBSL,56,41,10,1850.0,18500.0
2021041905005194,NICLBSL,56,34,10,1850.0,18500.0
2021041905005193,NICLBSL,56,39,10,1850.0,18500.0
2021041905005204,NICLBSL,32,35,30,1846.0,55380.0
2021041905005203,NICLBSL,57,35,100,1847.0,184700.0
2021041905005202,NICLBSL,38,35,20,1847.0,36940.0
2021041905005201,NICLBSL,58,35,30,1848.0,55440.0
2021041905005200,NICLBSL,58,48,20,1848.0,36960.0
2021041905005199,NICLBSL,53,48,20,1848.0,36960.0
2021041905005210,NICLBSL,44,35,50,1845.0,92250.0
2021041905005209,NICLBSL,56,35,200,1845.0,369000.0
2021041905005208,NICLBSL,58,35,18,1845.0,33210.0
2021041905005207,NICLBSL,49,35,30,1845.0,55350.0
2021041905005206,NICLBSL,53,35,50,1846.0,92300.0
2021041905005205,NICLBSL,6,35,20,1846.0,36920.0
2021041905005216,NICLBSL,6,35,20,1845.0,36900.0
2021041905005215,NICLBSL,41,35,10,1845.0,18450.0
2021041905005214,NICLBSL,28,35,10,1845.0,18450.0
2021041905005213,NICLBSL,58,35,10,1845.0,18450.0
2021041905005212,NICLBSL,53,35,10,1845.0,18450.0
2021041905005211,NICLBSL,14,35,105,1845.0,193725.0
2021041905005222,NICLBSL,16,35,200,1844.0,368800.0
