Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021032905022289,CGH,41,49,10,1929.0,19290.0
2021032905022288,CGH,41,32,10,1929.0,19290.0
2021032905022287,CGH,41,14,10,1929.0,19290.0
2021032905022286,CGH,41,43,10,1929.0,19290.0
2021032905022285,CGH,8,5,10,1927.0,19270.0
2021032905022284,CGH,8,1,10,1927.0,19270.0
2021032905022314,CGH,38,51,10,1928.0,19280.0
2021032905022298,CGH,38,52,10,1928.0,19280.0
2021032905022294,CGH,38,21,10,1928.0,19280.0
2021032905022292,CGH,38,1,10,1928.0,19280.0
2021032905022291,CGH,38,54,10,1928.0,19280.0
2021032905022290,CGH,41,58,10,1929.0,19290.0
2021032905022325,CGH,8,50,10,1927.0,19270.0
2021032905022321,CGH,46,21,10,1929.0,19290.0
2021032905022318,CGH,3,46,10,1928.0,19280.0
2021032905022317,CGH,38,46,10,1928.0,19280.0
2021032905022316,CGH,38,52,10,1928.0,19280.0
2021032905022315,CGH,38,21,10,1928.0,19280.0
2021032905022334,CGH,8,38,10,1927.0,19270.0
2021032905022331,CGH,8,14,10,1927.0,19270.0
2021032905022330,CGH,45,39,10,1928.0,19280.0
2021032905022329,CGH,41,51,10,1928.0,19280.0
2021032905022328,CGH,41,50,10,1928.0,19280.0
2021032905022327,CGH,8,58,10,1927.0,19270.0
2021032905022344,CGH,42,5,10,1929.0,19290.0
2021032905022343,CGH,42,35,10,1929.0,19290.0
2021032905022342,CGH,42,14,10,1928.0,19280.0
2021032905022341,CGH,42,42,10,1928.0,19280.0
2021032905022336,CGH,36,35,10,1927.0,19270.0
2021032905022335,CGH,36,46,10,1927.0,19270.0
2021032905022354,CGH,36,50,10,1927.0,19270.0
2021032905022353,CGH,36,45,10,1927.0,19270.0
2021032905022348,CGH,36,1,10,1927.0,19270.0
2021032905022347,CGH,41,39,10,1929.0,19290.0
2021032905022346,CGH,41,52,10,1929.0,19290.0
2021032905022345,CGH,42,38,10,1929.0,19290.0
2021032905022364,CGH,28,52,10,1930.0,19300.0
2021032905022363,CGH,28,49,10,1929.0,19290.0
2021032905022362,CGH,28,41,10,1929.0,19290.0
2021032905022361,CGH,28,49,10,1928.0,19280.0
2021032905022360,CGH,28,38,10,1928.0,19280.0
2021032905022355,CGH,22,8,10,1927.0,19270.0
2021032905022370,CGH,28,57,10,1930.0,19300.0
2021032905022369,CGH,28,20,10,1930.0,19300.0
2021032905022368,CGH,28,45,10,1930.0,19300.0
2021032905022367,CGH,28,22,10,1930.0,19300.0
2021032905022366,CGH,28,41,10,1930.0,19300.0
2021032905022365,CGH,28,52,10,1930.0,19300.0
2021032905022376,CGH,28,41,10,1930.0,19300.0
2021032905022375,CGH,28,46,10,1930.0,19300.0
2021032905022374,CGH,28,22,10,1930.0,19300.0
2021032905022373,CGH,28,56,10,1930.0,19300.0
2021032905022372,CGH,28,57,10,1930.0,19300.0
2021032905022371,CGH,28,21,10,1930.0,19300.0
2021032905022390,CGH,22,51,10,1927.0,19270.0
2021032905022389,CGH,32,41,10,1928.0,19280.0
2021032905022388,CGH,32,54,10,1928.0,19280.0
2021032905022379,CGH,28,50,10,1930.0,19300.0
2021032905022378,CGH,28,46,10,1930.0,19300.0
2021032905022377,CGH,28,34,10,1930.0,19300.0
2021032905022396,CGH,34,58,10,1928.0,19280.0
2021032905022395,CGH,53,52,10,1927.0,19270.0
2021032905022394,CGH,53,3,39,1927.0,75153.0
2021032905022393,CGH,22,3,10,1927.0,19270.0
2021032905022392,CGH,55,3,10,1928.0,19280.0
2021032905022391,CGH,22,32,10,1927.0,19270.0
2021032905022402,CGH,17,20,10,1930.0,19300.0
2021032905022401,CGH,17,6,10,1929.0,19290.0
2021032905022400,CGH,17,21,10,1929.0,19290.0
2021032905022399,CGH,17,52,10,1929.0,19290.0
2021032905022398,CGH,34,3,10,1928.0,19280.0
2021032905022397,CGH,53,34,10,1929.0,19290.0
2021032905022408,CGH,17,58,10,1930.0,19300.0
2021032905022407,CGH,17,22,10,1930.0,19300.0
2021032905022406,CGH,17,58,10,1930.0,19300.0
2021032905022405,CGH,17,39,10,1930.0,19300.0
2021032905022404,CGH,17,21,10,1930.0,19300.0
2021032905022403,CGH,17,52,10,1930.0,19300.0
2021032905022417,CGH,26,21,10,1928.0,19280.0
2021032905022413,CGH,17,41,10,1930.0,19300.0
2021032905022412,CGH,17,3,10,1930.0,19300.0
2021032905022411,CGH,17,53,10,1930.0,19300.0
2021032905022410,CGH,17,52,10,1930.0,19300.0
2021032905022409,CGH,17,56,10,1930.0,19300.0
2021032905022425,CGH,43,52,10,1928.0,19280.0
2021032905022422,CGH,28,52,10,1930.0,19300.0
2021032905022421,CGH,28,46,10,1930.0,19300.0
2021032905022420,CGH,28,21,10,1930.0,19300.0
2021032905022419,CGH,28,49,10,1930.0,19300.0
2021032905022418,CGH,26,58,10,1928.0,19280.0
2021032905022432,CGH,57,34,10,1927.0,19270.0
2021032905022430,CGH,57,39,10,1927.0,19270.0
2021032905022429,CGH,43,58,10,1928.0,19280.0
2021032905022428,CGH,43,50,10,1928.0,19280.0
2021032905022427,CGH,43,58,10,1928.0,19280.0
2021032905022426,CGH,43,55,10,1928.0,19280.0
2021032905022444,CGH,55,39,10,1928.0,19280.0
2021032905022443,CGH,55,58,10,1928.0,19280.0
2021032905022442,CGH,32,56,10,1928.0,19280.0
2021032905022441,CGH,57,10,10,1927.0,19270.0
2021032905022438,CGH,57,22,10,1927.0,19270.0
2021032905022433,CGH,57,46,10,1927.0,19270.0
2021032905022474,CGH,55,3,10,1928.0,19280.0
2021032905022468,CGH,55,54,10,1928.0,19280.0
2021032905022467,CGH,55,54,10,1928.0,19280.0
2021032905022464,CGH,55,38,10,1928.0,19280.0
2021032905022463,CGH,46,50,10,1929.0,19290.0
2021032905022457,CGH,55,40,10,1928.0,19280.0
2021032905022503,CGH,28,56,10,1929.0,19290.0
2021032905022486,CGH,28,50,10,1929.0,19290.0
2021032905022485,CGH,34,42,10,1929.0,19290.0
2021032905022484,CGH,34,40,10,1929.0,19290.0
2021032905022482,CGH,55,57,10,1928.0,19280.0
2021032905022475,CGH,55,56,10,1928.0,19280.0
2021032905022512,CGH,55,49,10,1928.0,19280.0
2021032905022510,CGH,55,35,10,1928.0,19280.0
2021032905022507,CGH,55,57,10,1928.0,19280.0
2021032905022506,CGH,55,43,10,1928.0,19280.0
2021032905022505,CGH,55,40,10,1928.0,19280.0
2021032905022504,CGH,55,57,10,1928.0,19280.0
2021032905022523,CGH,55,34,10,1928.0,19280.0
2021032905022521,CGH,38,42,10,1930.0,19300.0
2021032905022520,CGH,38,22,10,1930.0,19300.0
2021032905022519,CGH,38,58,10,1930.0,19300.0
2021032905022518,CGH,38,21,10,1930.0,19300.0
2021032905022517,CGH,38,49,10,1930.0,19300.0
2021032905022534,CGH,36,48,10,1928.0,19280.0
2021032905022533,CGH,36,16,10,1928.0,19280.0
2021032905022532,CGH,36,56,10,1928.0,19280.0
2021032905022531,CGH,57,56,10,1927.0,19270.0
2021032905022528,CGH,13,21,10,1928.0,19280.0
2021032905022527,CGH,55,58,10,1928.0,19280.0
2021032905022550,CGH,36,21,10,1928.0,19280.0
2021032905022549,CGH,36,3,10,1928.0,19280.0
2021032905022542,CGH,36,40,10,1928.0,19280.0
2021032905022538,CGH,36,17,10,1928.0,19280.0
2021032905022537,CGH,36,43,10,1928.0,19280.0
2021032905022536,CGH,36,48,10,1928.0,19280.0
2021032905022566,CGH,34,22,10,1928.0,19280.0
2021032905022565,CGH,57,34,10,1927.0,19270.0
2021032905022556,CGH,34,39,10,1930.0,19300.0
2021032905022555,CGH,34,57,10,1929.0,19290.0
2021032905022554,CGH,34,14,10,1928.0,19280.0
2021032905022551,CGH,36,33,10,1928.0,19280.0
2021032905022576,CGH,6,40,10,1929.0,19290.0
2021032905022575,CGH,6,58,10,1928.0,19280.0
2021032905022574,CGH,6,49,10,1928.0,19280.0
2021032905022573,CGH,6,34,10,1928.0,19280.0
2021032905022572,CGH,6,29,10,1928.0,19280.0
2021032905022570,CGH,57,3,10,1927.0,19270.0
2021032905022587,CGH,7,55,10,1928.0,19280.0
2021032905022584,CGH,7,52,10,1928.0,19280.0
2021032905022583,CGH,7,21,10,1928.0,19280.0
2021032905022582,CGH,7,48,10,1928.0,19280.0
2021032905022580,CGH,7,48,10,1928.0,19280.0
2021032905022578,CGH,7,25,10,1928.0,19280.0
2021032905022599,CGH,25,38,10,1928.0,19280.0
2021032905022594,CGH,50,37,10,1928.0,19280.0
2021032905022593,CGH,7,3,10,1928.0,19280.0
2021032905022592,CGH,7,38,10,1928.0,19280.0
2021032905022591,CGH,7,19,10,1928.0,19280.0
2021032905022588,CGH,7,21,10,1928.0,19280.0
2021032905022613,CGH,57,3,10,1927.0,19270.0
2021032905022605,CGH,6,48,10,1928.0,19280.0
2021032905022604,CGH,25,48,10,1928.0,19280.0
2021032905022603,CGH,25,45,10,1928.0,19280.0
2021032905022602,CGH,25,48,10,1928.0,19280.0
2021032905022600,CGH,25,28,10,1928.0,19280.0
2021032905022628,CGH,55,58,10,1929.0,19290.0
2021032905022620,CGH,22,45,10,1927.0,19270.0
2021032905022618,CGH,46,40,10,1928.0,19280.0
2021032905022617,CGH,44,35,10,1927.0,19270.0
2021032905022615,CGH,44,52,10,1927.0,19270.0
2021032905022614,CGH,57,3,10,1927.0,19270.0
2021032905022635,CGH,35,45,10,1928.0,19280.0
2021032905022633,CGH,35,55,10,1928.0,19280.0
2021032905022632,CGH,55,49,10,1929.0,19290.0
2021032905022631,CGH,55,35,10,1929.0,19290.0
2021032905022630,CGH,55,45,10,1929.0,19290.0
2021032905022629,CGH,55,11,10,1929.0,19290.0
2021032905022650,CGH,28,4,10,1930.0,19300.0
2021032905022649,CGH,28,25,10,1930.0,19300.0
2021032905022648,CGH,28,57,10,1930.0,19300.0
2021032905022647,CGH,28,58,10,1930.0,19300.0
2021032905022638,CGH,44,44,10,1930.0,19300.0
2021032905022637,CGH,35,56,10,1928.0,19280.0
2021032905022656,CGH,28,48,10,1930.0,19300.0
2021032905022655,CGH,28,21,10,1930.0,19300.0
2021032905022654,CGH,28,6,10,1930.0,19300.0
2021032905022653,CGH,28,58,10,1930.0,19300.0
2021032905022652,CGH,28,6,10,1930.0,19300.0
2021032905022651,CGH,28,34,10,1930.0,19300.0
2021032905022658,GLH,45,42,10,380.0,3800.0
2021032905022626,GLH,38,57,10,384.0,3840.0
2021032905022625,GLH,38,51,10,384.0,3840.0
2021032905022624,GLH,45,21,10,380.0,3800.0
2021032905022623,GLH,45,29,10,380.0,3800.0
2021032905022607,GLH,45,29,10,379.0,3790.0
2021032905022174,GLH,38,42,10,382.0,3820.0
2021032905022173,GLH,38,38,10,382.0,3820.0
2021032905022172,GLH,38,19,40,381.0,15240.0
2021032905022171,GLH,38,45,10,380.0,3800.0
2021032905022180,GLH,38,16,10,383.0,3830.0
2021032905022179,GLH,38,55,10,383.0,3830.0
2021032905022178,GLH,38,58,10,383.0,3830.0
2021032905022177,GLH,38,50,10,383.0,3830.0
2021032905022176,GLH,38,35,10,383.0,3830.0
2021032905022175,GLH,38,45,10,383.0,3830.0
2021032905022186,GLH,38,58,10,384.0,3840.0
2021032905022185,GLH,38,57,10,383.0,3830.0
2021032905022184,GLH,38,42,10,383.0,3830.0
2021032905022183,GLH,38,16,10,383.0,3830.0
2021032905022182,GLH,38,28,10,383.0,3830.0
2021032905022181,GLH,38,51,10,383.0,3830.0
2021032905022243,GLH,45,40,10,379.0,3790.0
2021032905022236,GLH,45,1,10,379.0,3790.0
2021032905022215,GLH,45,1,10,379.0,3790.0
2021032905022203,GLH,45,7,10,379.0,3790.0
2021032905022189,GLH,45,22,10,379.0,3790.0
2021032905022187,GLH,38,19,10,384.0,3840.0
2021032905022385,GLH,45,38,50,379.0,18950.0
2021032905022383,GLH,45,29,10,379.0,3790.0
2021032905022293,GLH,45,41,10,379.0,3790.0
2021032905022279,GLH,45,1,10,379.0,3790.0
2021032905022263,GLH,45,38,10,379.0,3790.0
2021032905022253,GLH,45,58,10,379.0,3790.0
2021032905022524,GLH,45,55,10,379.0,3790.0
2021032905022522,GLH,45,45,10,380.0,3800.0
2021032905022509,GLH,45,22,10,379.0,3790.0
2021032905022476,GLH,45,42,10,379.0,3790.0
2021032905022423,GLH,45,57,10,379.0,3790.0
2021032905022415,GLH,45,58,10,379.0,3790.0
2021032905022560,GLH,28,38,25,379.0,9475.0
2021032905022559,GLH,22,38,50,379.0,18950.0
2021032905022558,GLH,34,38,50,379.0,18950.0
2021032905022557,GLH,45,38,40,379.0,15160.0
2021032905022553,GLH,45,55,10,379.0,3790.0
2021032905022548,GLH,58,49,10,380.0,3800.0
2021032905022606,GLH,45,32,10,379.0,3790.0
2021032905022581,GLH,49,14,92,381.0,35052.0
2021032905022579,GLH,17,40,10,379.0,3790.0
2021032905022563,GLH,17,38,50,379.0,18950.0
2021032905022562,GLH,21,38,50,379.0,18950.0
2021032905022561,GLH,34,38,65,379.0,24635.0
2021032905022665,NIFRA,49,35,50,606.0,30300.0
2021032905022664,NIFRA,14,33,500,607.0,303500.0
2021032905022661,NIFRA,45,33,500,607.0,303500.0
2021032905022646,NIFRA,49,58,10,606.0,6060.0
2021032905022645,NIFRA,45,58,100,606.0,60600.0
2021032905022644,NIFRA,32,58,300,606.0,181800.0
2021032905022195,NIFRA,52,45,47,607.0,28529.0
2021032905022194,NIFRA,52,51,30,607.0,18210.0
2021032905022193,NIFRA,52,26,50,607.0,30350.0
2021032905022192,NIFRA,52,1,50,607.0,30350.0
2021032905022191,NIFRA,52,49,23,607.0,13961.0
2021032905022190,NIFRA,42,16,5,606.0,3030.0
2021032905022202,NIFRA,38,35,50,607.0,30350.0
2021032905022200,NIFRA,38,39,50,607.0,30350.0
2021032905022199,NIFRA,38,57,50,607.0,30350.0
2021032905022198,NIFRA,38,58,40,607.0,24280.0
2021032905022197,NIFRA,38,6,50,607.0,30350.0
2021032905022196,NIFRA,38,45,13,607.0,7891.0
2021032905022212,NIFRA,43,34,45,606.0,27270.0
2021032905022211,NIFRA,52,34,155,606.0,93930.0
2021032905022210,NIFRA,7,34,100,607.0,60700.0
2021032905022207,NIFRA,7,38,10,607.0,6070.0
2021032905022206,NIFRA,43,52,3,606.0,1818.0
2021032905022205,NIFRA,38,52,47,607.0,28529.0
2021032905022228,NIFRA,43,52,30,607.0,18210.0
2021032905022227,NIFRA,43,7,60,607.0,36420.0
2021032905022226,NIFRA,43,42,60,607.0,36420.0
2021032905022225,NIFRA,11,48,20,608.0,12160.0
2021032905022224,NIFRA,11,41,10,608.0,6080.0
2021032905022213,NIFRA,43,26,50,607.0,30350.0
2021032905022240,NIFRA,29,38,20,606.0,12120.0
2021032905022239,NIFRA,29,6,30,606.0,18180.0
2021032905022238,NIFRA,42,6,20,606.0,12120.0
2021032905022237,NIFRA,43,6,10,606.0,6060.0
2021032905022235,NIFRA,21,16,20,607.0,12140.0
2021032905022234,NIFRA,21,52,30,607.0,18210.0
2021032905022256,NIFRA,58,35,60,607.0,36420.0
2021032905022255,NIFRA,58,52,50,607.0,30350.0
2021032905022254,NIFRA,58,16,180,607.0,109260.0
2021032905022250,NIFRA,49,11,50,606.0,30300.0
2021032905022249,NIFRA,49,14,60,606.0,36360.0
2021032905022241,NIFRA,49,38,40,606.0,24240.0
2021032905022267,NIFRA,49,7,37,606.0,22422.0
2021032905022266,NIFRA,49,7,13,606.0,7878.0
2021032905022264,NIFRA,14,34,500,607.0,303500.0
2021032905022261,NIFRA,7,34,20,607.0,12140.0
2021032905022260,NIFRA,58,34,160,607.0,97120.0
2021032905022257,NIFRA,58,58,50,607.0,30350.0
2021032905022296,NIFRA,53,34,200,607.0,121400.0
2021032905022295,NIFRA,39,34,100,607.0,60700.0
2021032905022282,NIFRA,34,34,10,607.0,6070.0
2021032905022270,NIFRA,49,33,37,606.0,22422.0
2021032905022269,NIFRA,45,33,250,606.0,151500.0
2021032905022268,NIFRA,49,33,13,606.0,7878.0
2021032905022303,NIFRA,29,44,100,606.0,60600.0
2021032905022302,NIFRA,45,44,70,606.0,42420.0
2021032905022301,NIFRA,38,44,150,606.0,90900.0
2021032905022300,NIFRA,41,44,40,606.0,24240.0
2021032905022299,NIFRA,49,44,53,606.0,32118.0
2021032905022297,NIFRA,49,26,50,606.0,30300.0
2021032905022309,NIFRA,36,34,10,607.0,6070.0
2021032905022308,NIFRA,7,44,45,606.0,27270.0
2021032905022307,NIFRA,26,44,69,606.0,41814.0
2021032905022306,NIFRA,25,44,200,606.0,121200.0
2021032905022305,NIFRA,38,44,70,606.0,42420.0
2021032905022304,NIFRA,45,44,200,606.0,121200.0
2021032905022320,NIFRA,36,38,200,607.0,121400.0
2021032905022319,NIFRA,36,33,182,607.0,110474.0
2021032905022313,NIFRA,36,38,60,607.0,36420.0
2021032905022312,NIFRA,36,16,30,607.0,18210.0
2021032905022311,NIFRA,36,34,60,607.0,36420.0
2021032905022310,NIFRA,36,52,60,607.0,36420.0
2021032905022333,NIFRA,25,40,10,607.0,6070.0
2021032905022332,NIFRA,52,40,48,607.0,29136.0
2021032905022326,NIFRA,52,54,50,607.0,30350.0
2021032905022324,NIFRA,52,40,50,607.0,30350.0
2021032905022323,NIFRA,52,14,52,607.0,31564.0
2021032905022322,NIFRA,36,14,48,607.0,29136.0
2021032905022350,NIFRA,41,21,35,606.0,21210.0
2021032905022349,NIFRA,8,21,15,606.0,9090.0
2021032905022340,NIFRA,8,56,10,606.0,6060.0
2021032905022339,NIFRA,8,40,30,607.0,18210.0
2021032905022338,NIFRA,8,49,35,606.0,21210.0
2021032905022337,NIFRA,42,49,15,606.0,9090.0
2021032905022359,NIFRA,44,42,60,606.0,36360.0
2021032905022358,NIFRA,25,42,23,607.0,13961.0
2021032905022357,NIFRA,25,40,277,607.0,168139.0
2021032905022356,NIFRA,56,40,35,607.0,21245.0
2021032905022352,NIFRA,44,57,35,606.0,21210.0
2021032905022351,NIFRA,41,57,65,606.0,39390.0
2021032905022387,NIFRA,22,6,163,607.0,98941.0
2021032905022386,NIFRA,22,42,37,607.0,22459.0
2021032905022384,NIFRA,51,25,500,607.0,303500.0
2021032905022382,NIFRA,5,7,50,607.0,30350.0
2021032905022381,NIFRA,44,13,20,606.0,12120.0
2021032905022380,NIFRA,44,7,60,606.0,36360.0
2021032905022435,NIFRA,55,52,10,606.0,6060.0
2021032905022434,NIFRA,57,52,50,606.0,30300.0
2021032905022431,NIFRA,29,6,100,607.0,60700.0
2021032905022424,NIFRA,44,25,95,606.0,57570.0
2021032905022416,NIFRA,44,5,50,606.0,30300.0
2021032905022414,NIFRA,44,21,10,606.0,6060.0
2021032905022446,NIFRA,29,44,100,606.0,60600.0
2021032905022445,NIFRA,22,44,172,606.0,104232.0
2021032905022440,NIFRA,1,6,40,607.0,24280.0
2021032905022439,NIFRA,11,6,10,607.0,6070.0
2021032905022437,NIFRA,22,52,28,606.0,16968.0
2021032905022436,NIFRA,55,52,22,606.0,13332.0
2021032905022452,NIFRA,45,44,20,606.0,12120.0
2021032905022451,NIFRA,54,44,50,606.0,30300.0
2021032905022450,NIFRA,10,44,100,606.0,60600.0
2021032905022449,NIFRA,49,44,200,606.0,121200.0
2021032905022448,NIFRA,58,44,100,606.0,60600.0
2021032905022447,NIFRA,26,44,50,606.0,30300.0
2021032905022459,NIFRA,55,22,50,606.0,30300.0
2021032905022458,NIFRA,42,44,80,606.0,48480.0
2021032905022456,NIFRA,57,44,100,606.0,60600.0
2021032905022455,NIFRA,10,44,200,606.0,121200.0
2021032905022454,NIFRA,50,44,200,606.0,121200.0
2021032905022453,NIFRA,22,44,50,606.0,30300.0
2021032905022469,NIFRA,13,25,37,607.0,22459.0
2021032905022466,NIFRA,58,25,13,607.0,7891.0
2021032905022465,NIFRA,58,6,87,607.0,52809.0
2021032905022462,NIFRA,41,40,50,606.0,30300.0
2021032905022461,NIFRA,6,44,28,606.0,16968.0
2021032905022460,NIFRA,55,44,150,606.0,90900.0
2021032905022478,NIFRA,41,33,100,606.0,60600.0
2021032905022477,NIFRA,57,33,200,606.0,121200.0
2021032905022473,NIFRA,13,45,13,607.0,7891.0
2021032905022472,NIFRA,13,29,200,607.0,121400.0
2021032905022471,NIFRA,13,10,200,607.0,121400.0
2021032905022470,NIFRA,13,57,50,607.0,30350.0
2021032905022488,NIFRA,42,45,64,607.0,38848.0
2021032905022487,NIFRA,42,58,36,606.0,21816.0
2021032905022483,NIFRA,49,58,20,606.0,12120.0
2021032905022481,NIFRA,41,58,194,606.0,117564.0
2021032905022480,NIFRA,41,52,50,606.0,30300.0
2021032905022479,NIFRA,41,46,106,606.0,64236.0
2021032905022494,NIFRA,45,13,50,607.0,30350.0
2021032905022493,NIFRA,45,3,60,607.0,36420.0
2021032905022492,NIFRA,45,35,40,607.0,24280.0
2021032905022491,NIFRA,45,41,100,607.0,60700.0
2021032905022490,NIFRA,45,3,50,607.0,30350.0
2021032905022489,NIFRA,45,45,123,607.0,74661.0
2021032905022500,NIFRA,45,58,50,607.0,30350.0
2021032905022499,NIFRA,45,50,100,607.0,60700.0
2021032905022498,NIFRA,45,57,150,607.0,91050.0
2021032905022497,NIFRA,45,16,100,607.0,60700.0
2021032905022496,NIFRA,45,42,60,607.0,36420.0
2021032905022495,NIFRA,45,26,50,607.0,30350.0
2021032905022514,NIFRA,13,33,50,607.0,30350.0
2021032905022513,NIFRA,41,52,50,606.0,30300.0
2021032905022511,NIFRA,41,42,10,606.0,6060.0
2021032905022508,NIFRA,22,42,50,606.0,30300.0
2021032905022502,NIFRA,8,33,200,607.0,121400.0
2021032905022501,NIFRA,45,33,67,607.0,40669.0
2021032905022530,NIFRA,58,49,40,606.0,24240.0
2021032905022529,NIFRA,49,49,60,606.0,36360.0
2021032905022526,NIFRA,49,51,50,606.0,30300.0
2021032905022525,NIFRA,49,33,10,606.0,6060.0
2021032905022516,NIFRA,49,43,80,606.0,48480.0
2021032905022515,NIFRA,41,43,40,606.0,24240.0
2021032905022544,NIFRA,38,6,290,606.0,175740.0
2021032905022543,NIFRA,38,58,10,606.0,6060.0
2021032905022541,NIFRA,35,58,50,606.0,30300.0
2021032905022540,NIFRA,35,49,50,606.0,30300.0
2021032905022539,NIFRA,45,33,100,607.0,60700.0
2021032905022535,NIFRA,51,41,100,606.0,60600.0
2021032905022567,NIFRA,49,55,80,606.0,48480.0
2021032905022564,NIFRA,41,33,50,607.0,30350.0
2021032905022552,NIFRA,49,58,20,606.0,12120.0
2021032905022547,NIFRA,45,58,30,606.0,18180.0
2021032905022546,NIFRA,45,6,60,606.0,36360.0
2021032905022545,NIFRA,14,52,50,605.0,30250.0
2021032905022586,NIFRA,57,52,50,606.0,30300.0
2021032905022585,NIFRA,57,42,50,606.0,30300.0
2021032905022577,NIFRA,57,32,50,606.0,30300.0
2021032905022571,NIFRA,57,55,385,606.0,233310.0
2021032905022569,NIFRA,25,55,10,606.0,6060.0
2021032905022568,NIFRA,49,55,25,606.0,15150.0
2021032905022598,NIFRA,26,42,25,606.0,15150.0
2021032905022597,NIFRA,57,42,35,606.0,21210.0
2021032905022596,NIFRA,57,42,50,606.0,30300.0
2021032905022595,NIFRA,57,52,50,606.0,30300.0
2021032905022590,NIFRA,58,33,100,607.0,60700.0
2021032905022589,NIFRA,57,43,30,606.0,18180.0
2021032905022612,NIFRA,45,33,80,607.0,48560.0
2021032905022611,NIFRA,26,48,50,606.0,30300.0
2021032905022610,NIFRA,26,56,400,606.0,242400.0
2021032905022609,NIFRA,41,56,100,606.0,60600.0
2021032905022608,NIFRA,26,45,10,606.0,6060.0
2021032905022601,NIFRA,26,22,60,606.0,36360.0
2021032905022634,NIFRA,26,34,200,606.0,121200.0
2021032905022627,NIFRA,55,33,100,607.0,60700.0
2021032905022622,NIFRA,20,33,100,607.0,60700.0
2021032905022621,NIFRA,26,35,50,606.0,30300.0
2021032905022619,NIFRA,26,34,60,606.0,36360.0
2021032905022616,NIFRA,45,33,50,607.0,30350.0
2021032905022643,NIFRA,48,58,40,606.0,24240.0
2021032905022642,NIFRA,26,58,50,606.0,30300.0
2021032905022641,NIFRA,28,57,10,606.0,6060.0
2021032905022640,NIFRA,26,57,35,606.0,21210.0
2021032905022639,NIFRA,26,52,50,606.0,30300.0
2021032905022636,NIFRA,26,58,60,606.0,36360.0
2021032905022164,CGH,4,7,10,1925.0,19250.0
2021032905022163,CGH,4,13,10,1925.0,19250.0
2021032905022161,CGH,4,26,10,1925.0,19250.0
2021032905022160,CGH,4,52,10,1925.0,19250.0
2021032905022159,CGH,40,3,60,1927.0,115620.0
2021032905022158,CGH,54,58,5,1927.0,9635.0
2021032905021673,CGH,55,7,10,1934.0,19340.0
2021032905021672,CGH,55,38,10,1934.0,19340.0
2021032905021671,CGH,55,21,10,1934.0,19340.0
2021032905021670,CGH,28,29,10,1933.0,19330.0
