Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021042105003867,NICLBSL,54,58,10,1789.0,17890.0
2021042105003864,NICLBSL,54,44,10,1789.0,17890.0
2021042105003862,NICLBSL,54,58,10,1789.0,17890.0
2021042105003861,NICLBSL,47,1,15,1790.0,26850.0
2021042105003860,NICLBSL,47,1,15,1790.0,26850.0
2021042105003859,NICLBSL,54,58,10,1789.0,17890.0
2021042105003873,NICLBSL,17,41,10,1790.0,17900.0
2021042105003872,NICLBSL,17,42,10,1790.0,17900.0
2021042105003871,NICLBSL,17,48,50,1790.0,89500.0
2021042105003870,NICLBSL,17,58,20,1790.0,35800.0
2021042105003869,NICLBSL,17,44,10,1790.0,17900.0
2021042105003868,NICLBSL,43,41,99,1790.0,177210.0
2021042105003879,NICLBSL,17,20,10,1790.0,17900.0
2021042105003878,NICLBSL,17,25,10,1790.0,17900.0
2021042105003877,NICLBSL,17,36,10,1790.0,17900.0
2021042105003876,NICLBSL,17,41,10,1790.0,17900.0
2021042105003875,NICLBSL,17,34,10,1790.0,17900.0
2021042105003874,NICLBSL,17,17,50,1790.0,89500.0
2021042105003885,NICLBSL,35,59,40,1790.0,71600.0
2021042105003884,NICLBSL,45,58,10,1790.0,17900.0
2021042105003883,NICLBSL,45,22,36,1790.0,64440.0
2021042105003882,NICLBSL,54,58,10,1789.0,17890.0
2021042105003881,NICLBSL,35,22,64,1790.0,114560.0
2021042105003880,NICLBSL,35,16,36,1790.0,64440.0
2021042105003891,NICLBSL,28,36,10,1791.0,17910.0
2021042105003890,NICLBSL,28,45,18,1791.0,32238.0
2021042105003889,NICLBSL,22,44,10,1790.0,17900.0
2021042105003888,NICLBSL,43,45,10,1790.0,17900.0
2021042105003887,NICLBSL,43,16,20,1790.0,35800.0
2021042105003886,NICLBSL,43,59,11,1790.0,19690.0
2021042105003898,NICLBSL,6,43,10,1791.0,17910.0
2021042105003897,NICLBSL,6,45,36,1791.0,64476.0
2021042105003896,NICLBSL,22,44,20,1790.0,35800.0
2021042105003895,NICLBSL,28,44,16,1791.0,28656.0
2021042105003893,NICLBSL,28,45,36,1791.0,64476.0
2021042105003892,NICLBSL,28,45,20,1791.0,35820.0
2021042105003905,NICLBSL,6,44,10,1791.0,17910.0
2021042105003904,NICLBSL,6,35,10,1791.0,17910.0
2021042105003903,NICLBSL,6,57,10,1791.0,17910.0
2021042105003901,NICLBSL,6,43,10,1791.0,17910.0
2021042105003900,NICLBSL,19,22,100,1792.0,179200.0
2021042105003899,NICLBSL,6,36,10,1791.0,17910.0
2021042105003913,NICLBSL,5,17,10,1790.0,17900.0
2021042105003912,NICLBSL,22,17,10,1790.0,17900.0
2021042105003911,NICLBSL,6,39,20,1791.0,35820.0
2021042105003909,NICLBSL,57,18,10,1791.0,17910.0
2021042105003908,NICLBSL,19,25,10,1792.0,17920.0
2021042105003907,NICLBSL,19,8,20,1791.0,35820.0
2021042105003919,NICLBSL,36,45,60,1790.0,107400.0
2021042105003918,NICLBSL,44,45,30,1790.0,53700.0
2021042105003917,NICLBSL,6,45,10,1790.0,17900.0
2021042105003916,NICLBSL,6,44,10,1790.0,17900.0
2021042105003915,NICLBSL,6,49,10,1790.0,17900.0
2021042105003914,NICLBSL,5,17,10,1790.0,17900.0
2021042105003928,NICLBSL,21,52,10,1790.0,17900.0
2021042105003926,NICLBSL,21,39,30,1790.0,53700.0
2021042105003925,NICLBSL,59,8,20,1790.0,35800.0
2021042105003924,NICLBSL,59,46,10,1790.0,17900.0
2021042105003923,NICLBSL,59,36,20,1790.0,35800.0
2021042105003920,NICLBSL,14,21,10,1790.0,17900.0
2021042105003936,NICLBSL,19,46,10,1791.0,17910.0
2021042105003934,NICLBSL,19,52,10,1791.0,17910.0
2021042105003933,NICLBSL,45,45,33,1790.0,59070.0
2021042105003932,NICLBSL,45,45,10,1790.0,17900.0
2021042105003931,NICLBSL,21,45,10,1790.0,17900.0
2021042105003930,NICLBSL,26,45,18,1791.0,32238.0
2021042105003943,NICLBSL,19,46,10,1792.0,17920.0
2021042105003942,NICLBSL,19,52,10,1792.0,17920.0
2021042105003941,NICLBSL,19,58,10,1792.0,17920.0
2021042105003940,NICLBSL,43,54,20,1792.0,35840.0
2021042105003938,NICLBSL,59,36,10,1791.0,17910.0
2021042105003937,NICLBSL,45,46,10,1790.0,17900.0
2021042105003949,NICLBSL,6,56,10,1792.0,17920.0
2021042105003948,NICLBSL,59,39,20,1791.0,35820.0
2021042105003947,NICLBSL,8,47,30,1793.0,53790.0
2021042105003946,NICLBSL,8,28,10,1793.0,17930.0
2021042105003945,NICLBSL,8,59,10,1793.0,17930.0
2021042105003944,NICLBSL,8,4,100,1793.0,179300.0
2021042105003959,NICLBSL,45,45,57,1790.0,102030.0
2021042105003956,NICLBSL,53,32,10,1792.0,17920.0
2021042105003955,NICLBSL,14,17,10,1791.0,17910.0
2021042105003954,NICLBSL,14,43,10,1791.0,17910.0
2021042105003951,NICLBSL,14,36,10,1791.0,17910.0
2021042105003950,NICLBSL,47,47,50,1793.0,89650.0
2021042105003966,NICLBSL,39,19,43,1790.0,76970.0
2021042105003965,NICLBSL,21,19,20,1790.0,35800.0
2021042105003964,NICLBSL,42,19,40,1792.0,71680.0
2021042105003962,NICLBSL,42,8,10,1791.0,17910.0
2021042105003961,NICLBSL,42,38,10,1791.0,17910.0
2021042105003960,NICLBSL,45,45,4,1790.0,7160.0
2021042105003974,NICLBSL,11,25,10,1791.0,17910.0
2021042105003972,NICLBSL,11,45,10,1791.0,17910.0
2021042105003970,NICLBSL,11,58,10,1791.0,17910.0
2021042105003969,NICLBSL,11,49,25,1791.0,44775.0
2021042105003968,NICLBSL,47,57,10,1790.0,17900.0
2021042105003967,NICLBSL,47,19,47,1790.0,84130.0
2021042105003983,NICLBSL,42,48,20,1791.0,35820.0
2021042105003982,NICLBSL,18,59,64,1792.0,114688.0
2021042105003981,NICLBSL,18,17,36,1792.0,64512.0
2021042105003980,NICLBSL,58,45,25,1791.0,44775.0
2021042105003979,NICLBSL,11,45,35,1791.0,62685.0
2021042105003978,NICLBSL,11,36,10,1791.0,17910.0
2021042105003992,NICLBSL,33,7,10,1790.0,17900.0
2021042105003991,NICLBSL,33,57,36,1790.0,64440.0
2021042105003990,NICLBSL,33,37,50,1790.0,89500.0
2021042105003989,NICLBSL,47,57,20,1790.0,35800.0
2021042105003986,NICLBSL,42,45,10,1791.0,17910.0
2021042105003985,NICLBSL,42,8,10,1791.0,17910.0
2021042105003999,NICLBSL,59,22,10,1791.0,17910.0
2021042105003998,NICLBSL,59,16,46,1791.0,82386.0
2021042105003996,NICLBSL,32,7,10,1791.0,17910.0
2021042105003995,NICLBSL,32,57,40,1791.0,71640.0
2021042105003994,NICLBSL,33,21,10,1790.0,17900.0
2021042105003993,NICLBSL,33,22,10,1790.0,17900.0
2021042105004005,NICLBSL,59,49,10,1792.0,17920.0
2021042105004004,NICLBSL,59,50,10,1792.0,17920.0
2021042105004003,NICLBSL,59,52,10,1792.0,17920.0
2021042105004002,NICLBSL,59,42,10,1792.0,17920.0
2021042105004001,NICLBSL,59,47,10,1792.0,17920.0
2021042105004000,NICLBSL,59,59,136,1792.0,243712.0
2021042105004014,NICLBSL,33,45,94,1790.0,168260.0
2021042105004011,NICLBSL,33,42,20,1790.0,35800.0
2021042105004009,NICLBSL,33,7,10,1790.0,17900.0
2021042105004008,NICLBSL,33,20,10,1790.0,17900.0
2021042105004007,NICLBSL,33,45,10,1790.0,17900.0
2021042105004006,NICLBSL,33,50,10,1790.0,17900.0
2021042105004020,NICLBSL,11,7,10,1790.0,17900.0
2021042105004019,NICLBSL,11,45,86,1790.0,153940.0
2021042105004018,NICLBSL,40,45,200,1790.0,358000.0
2021042105004017,NICLBSL,41,45,50,1790.0,89500.0
2021042105004016,NICLBSL,52,45,10,1790.0,17900.0
2021042105004015,NICLBSL,28,45,20,1790.0,35800.0
2021042105004036,NICLBSL,53,45,10,1790.0,17900.0
2021042105004034,NICLBSL,59,17,10,1791.0,17910.0
2021042105004028,NICLBSL,41,47,50,1793.0,89650.0
2021042105004026,NICLBSL,42,46,5,1791.0,8955.0
2021042105004025,NICLBSL,10,46,20,1791.0,35820.0
2021042105004023,NICLBSL,53,7,10,1790.0,17900.0
2021042105004045,NICLBSL,8,56,10,1791.0,17910.0
2021042105004043,NICLBSL,8,7,10,1791.0,17910.0
2021042105004042,NICLBSL,13,7,10,1790.0,17900.0
2021042105004040,NICLBSL,13,50,10,1790.0,17900.0
2021042105004039,NICLBSL,13,20,10,1790.0,17900.0
2021042105004037,NICLBSL,13,58,10,1790.0,17900.0
2021042105004052,NICLBSL,21,14,10,1790.0,17900.0
2021042105004051,NICLBSL,59,14,50,1790.0,89500.0
2021042105004050,NICLBSL,50,14,140,1790.0,250600.0
2021042105004049,NICLBSL,50,36,10,1790.0,17900.0
2021042105004047,NICLBSL,13,7,10,1790.0,17900.0
2021042105004046,NICLBSL,8,44,10,1791.0,17910.0
2021042105004058,NICLBSL,47,45,10,1791.0,17910.0
2021042105004057,NICLBSL,47,7,10,1791.0,17910.0
2021042105004056,NICLBSL,54,50,10,1790.0,17900.0
2021042105004055,NICLBSL,54,14,20,1790.0,35800.0
2021042105004054,NICLBSL,21,14,100,1790.0,179000.0
2021042105004053,NICLBSL,21,14,50,1790.0,89500.0
2021042105004064,NICLBSL,59,46,10,1791.0,17910.0
2021042105004063,NICLBSL,54,21,10,1790.0,17900.0
2021042105004062,NICLBSL,47,50,10,1791.0,17910.0
2021042105004061,NICLBSL,47,35,10,1791.0,17910.0
2021042105004060,NICLBSL,6,33,28,1792.0,50176.0
2021042105004059,NICLBSL,47,28,10,1791.0,17910.0
2021042105004074,NICLBSL,38,57,10,1791.0,17910.0
2021042105004073,NICLBSL,38,10,12,1791.0,21492.0
2021042105004072,NICLBSL,38,39,10,1791.0,17910.0
2021042105004071,NICLBSL,38,7,10,1791.0,17910.0
2021042105004068,NICLBSL,54,50,20,1790.0,35800.0
2021042105004065,NICLBSL,59,50,10,1791.0,17910.0
2021042105004081,NICLBSL,11,7,20,1790.0,35800.0
2021042105004080,NICLBSL,11,16,10,1790.0,17900.0
2021042105004079,NICLBSL,11,58,10,1790.0,17900.0
2021042105004077,NICLBSL,11,6,10,1790.0,17900.0
2021042105004076,NICLBSL,52,48,10,1790.0,17900.0
2021042105004075,NICLBSL,54,7,20,1790.0,35800.0
2021042105004089,NICLBSL,53,56,10,1790.0,17900.0
2021042105004088,NICLBSL,11,50,20,1790.0,35800.0
2021042105004087,NICLBSL,11,59,10,1790.0,17900.0
2021042105004085,NICLBSL,29,7,10,1791.0,17910.0
2021042105004083,NICLBSL,29,39,30,1791.0,53730.0
2021042105004082,NICLBSL,11,50,20,1790.0,35800.0
2021042105004096,NICLBSL,57,21,10,1791.0,17910.0
2021042105004094,NICLBSL,28,7,10,1790.0,17900.0
2021042105004093,NICLBSL,28,50,10,1790.0,17900.0
2021042105004092,NICLBSL,28,59,10,1790.0,17900.0
2021042105004091,NICLBSL,53,58,10,1790.0,17900.0
2021042105004090,NICLBSL,57,28,10,1791.0,17910.0
2021042105004104,NICLBSL,21,7,10,1791.0,17910.0
2021042105004103,NICLBSL,21,28,10,1791.0,17910.0
2021042105004102,NICLBSL,21,32,10,1790.0,17900.0
2021042105004101,NICLBSL,21,17,10,1790.0,17900.0
2021042105004100,NICLBSL,28,50,10,1790.0,17900.0
2021042105004097,NICLBSL,28,20,10,1790.0,17900.0
2021042105004113,NICLBSL,59,33,20,1792.0,35840.0
2021042105004112,NICLBSL,59,26,10,1791.0,17910.0
2021042105004111,NICLBSL,21,7,20,1790.0,35800.0
2021042105004109,NICLBSL,21,58,10,1791.0,17910.0
2021042105004107,NICLBSL,21,21,10,1791.0,17910.0
2021042105004105,NICLBSL,21,59,10,1791.0,17910.0
2021042105004121,NICLBSL,59,17,10,1790.0,17900.0
2021042105004120,NICLBSL,59,6,10,1790.0,17900.0
2021042105004119,NICLBSL,59,38,10,1790.0,17900.0
2021042105004118,NICLBSL,8,7,10,1790.0,17900.0
2021042105004117,NICLBSL,8,40,10,1790.0,17900.0
2021042105004116,NICLBSL,21,50,10,1790.0,17900.0
2021042105004128,NICLBSL,51,26,80,1791.0,143280.0
2021042105004127,NICLBSL,51,28,10,1791.0,17910.0
2021042105004126,NICLBSL,51,38,10,1791.0,17910.0
2021042105004125,NICLBSL,55,16,41,1790.0,73390.0
2021042105004124,NICLBSL,59,36,10,1790.0,17900.0
2021042105004123,NICLBSL,59,50,10,1790.0,17900.0
2021042105004135,NICLBSL,43,20,10,1791.0,17910.0
2021042105004134,NICLBSL,19,18,10,1790.0,17900.0
2021042105004133,NICLBSL,19,50,50,1790.0,89500.0
2021042105004131,NICLBSL,19,36,10,1790.0,17900.0
2021042105004130,NICLBSL,19,26,161,1790.0,288190.0
2021042105004129,NICLBSL,55,26,59,1790.0,105610.0
2021042105004141,NICLBSL,7,59,10,1793.0,17930.0
2021042105004140,NICLBSL,7,28,10,1793.0,17930.0
2021042105004139,NICLBSL,7,6,10,1793.0,17930.0
2021042105004138,NICLBSL,7,59,200,1793.0,358600.0
2021042105004137,NICLBSL,7,47,410,1793.0,735130.0
2021042105004136,NICLBSL,7,33,352,1792.0,630784.0
2021042105004148,NICLBSL,7,8,10,1791.0,17910.0
2021042105004147,NICLBSL,7,55,10,1791.0,17910.0
2021042105004146,NICLBSL,19,28,10,1790.0,17900.0
2021042105004145,NICLBSL,19,20,10,1790.0,17900.0
2021042105004144,NICLBSL,19,38,20,1790.0,35800.0
2021042105004143,NICLBSL,19,19,20,1790.0,35800.0
2021042105004156,NICLBSL,7,38,10,1791.0,17910.0
2021042105004153,NICLBSL,7,43,20,1791.0,35820.0
2021042105004152,NICLBSL,7,28,10,1791.0,17910.0
2021042105004151,NICLBSL,7,42,20,1791.0,35820.0
2021042105004150,NICLBSL,7,48,10,1791.0,17910.0
2021042105004149,NICLBSL,7,20,20,1791.0,35820.0
2021042105004163,NICLBSL,11,20,10,1792.0,17920.0
2021042105004162,NICLBSL,11,17,10,1792.0,17920.0
2021042105004160,NICLBSL,7,39,94,1791.0,168354.0
2021042105004159,NICLBSL,7,11,10,1791.0,17910.0
2021042105004158,NICLBSL,7,20,10,1791.0,17910.0
2021042105004157,NICLBSL,7,14,10,1791.0,17910.0
2021042105004171,NICLBSL,57,48,48,1794.0,86112.0
2021042105004170,NICLBSL,57,45,10,1794.0,17940.0
2021042105004169,NICLBSL,57,48,20,1794.0,35880.0
2021042105004168,NICLBSL,57,38,100,1794.0,179400.0
2021042105004167,NICLBSL,7,39,30,1791.0,53730.0
2021042105004164,NICLBSL,7,5,10,1791.0,17910.0
2021042105004179,NICLBSL,7,49,10,1791.0,17910.0
2021042105004178,NICLBSL,7,20,10,1791.0,17910.0
2021042105004177,NICLBSL,1,50,10,1792.0,17920.0
2021042105004176,NICLBSL,7,21,10,1791.0,17910.0
2021042105004175,NICLBSL,7,22,10,1791.0,17910.0
2021042105004173,NICLBSL,7,22,10,1791.0,17910.0
2021042105004186,NICLBSL,7,51,20,1792.0,35840.0
2021042105004185,NICLBSL,21,42,10,1792.0,17920.0
2021042105004184,NICLBSL,21,50,40,1792.0,71680.0
2021042105004183,NICLBSL,7,38,10,1791.0,17910.0
2021042105004181,NICLBSL,7,46,10,1791.0,17910.0
2021042105004180,NICLBSL,7,28,10,1791.0,17910.0
2021042105004192,NICLBSL,7,28,10,1792.0,17920.0
2021042105004191,NICLBSL,7,49,10,1792.0,17920.0
2021042105004190,NICLBSL,7,36,10,1792.0,17920.0
2021042105004189,NICLBSL,7,16,10,1792.0,17920.0
2021042105004188,NICLBSL,7,20,10,1792.0,17920.0
2021042105004187,NICLBSL,7,41,60,1792.0,107520.0
2021042105004198,NICLBSL,16,32,10,1791.0,17910.0
2021042105004197,NICLBSL,16,48,10,1791.0,17910.0
2021042105004196,NICLBSL,16,44,28,1791.0,50148.0
2021042105004195,NICLBSL,57,44,25,1791.0,44775.0
2021042105004194,NICLBSL,7,44,46,1791.0,82386.0
2021042105004193,NICLBSL,7,44,70,1792.0,125440.0
2021042105004205,NICLBSL,10,6,10,1794.0,17940.0
2021042105004204,NICLBSL,10,36,10,1794.0,17940.0
2021042105004203,NICLBSL,10,48,152,1794.0,272688.0
2021042105004202,NICLBSL,13,34,20,1792.0,35840.0
2021042105004200,NICLBSL,13,20,10,1792.0,17920.0
2021042105004199,NICLBSL,13,14,10,1792.0,17920.0
2021042105004211,NICLBSL,38,20,10,1794.0,17940.0
2021042105004210,NICLBSL,38,28,10,1794.0,17940.0
2021042105004209,NICLBSL,35,6,25,1793.0,44825.0
2021042105004208,NICLBSL,35,32,10,1793.0,17930.0
2021042105004207,NICLBSL,10,21,238,1795.0,427210.0
2021042105004206,NICLBSL,10,16,90,1795.0,161550.0
2021042105004221,NICLBSL,58,45,10,1794.0,17940.0
2021042105004220,NICLBSL,58,38,10,1794.0,17940.0
2021042105004217,NICLBSL,58,47,10,1794.0,17940.0
2021042105004216,NICLBSL,57,39,10,1794.0,17940.0
2021042105004214,NICLBSL,35,33,10,1793.0,17930.0
2021042105004212,NICLBSL,35,21,10,1793.0,17930.0
2021042105004229,NICLBSL,58,38,10,1794.0,17940.0
2021042105004227,NICLBSL,59,21,100,1795.0,179500.0
2021042105004226,NICLBSL,58,50,10,1794.0,17940.0
2021042105004225,NICLBSL,58,46,10,1794.0,17940.0
2021042105004224,NICLBSL,58,47,20,1794.0,35880.0
2021042105004222,NICLBSL,58,36,20,1794.0,35880.0
2021042105004237,NICLBSL,49,45,100,1794.0,179400.0
2021042105004235,NICLBSL,8,45,100,1794.0,179400.0
2021042105004234,NICLBSL,55,45,50,1794.0,89700.0
2021042105004233,NICLBSL,13,45,10,1794.0,17940.0
2021042105004232,NICLBSL,58,45,18,1794.0,32292.0
2021042105004231,NICLBSL,58,42,10,1794.0,17940.0
2021042105004245,NICLBSL,36,34,10,1793.0,17930.0
2021042105004243,NICLBSL,36,34,10,1793.0,17930.0
2021042105004241,NICLBSL,36,21,10,1793.0,17930.0
2021042105004240,NICLBSL,36,47,10,1793.0,17930.0
2021042105004239,NICLBSL,33,38,10,1793.0,17930.0
2021042105004238,NICLBSL,55,45,11,1794.0,19734.0
2021042105004252,NICLBSL,36,49,10,1793.0,17930.0
2021042105004251,NICLBSL,36,42,13,1793.0,23309.0
2021042105004250,NICLBSL,36,38,10,1793.0,17930.0
2021042105004249,NICLBSL,13,45,10,1794.0,17940.0
2021042105004248,NICLBSL,14,45,90,1794.0,161460.0
2021042105004246,NICLBSL,38,45,20,1794.0,35880.0
2021042105004259,NICLBSL,36,17,10,1793.0,17930.0
2021042105004257,NICLBSL,36,32,10,1793.0,17930.0
2021042105004256,NICLBSL,42,45,20,1794.0,35880.0
2021042105004255,NICLBSL,36,45,200,1794.0,358800.0
2021042105004254,NICLBSL,57,45,10,1794.0,17940.0
2021042105004253,NICLBSL,36,59,10,1793.0,17930.0
2021042105004266,NICLBSL,36,6,10,1793.0,17930.0
2021042105004265,NICLBSL,36,33,10,1793.0,17930.0
2021042105004264,NICLBSL,36,47,10,1793.0,17930.0
2021042105004263,NICLBSL,39,45,20,1794.0,35880.0
2021042105004261,NICLBSL,36,38,10,1793.0,17930.0
2021042105004260,NICLBSL,56,45,100,1794.0,179400.0
2021042105004276,NICLBSL,26,1,10,1793.0,17930.0
2021042105004275,NICLBSL,28,47,10,1793.0,17930.0
2021042105004273,NICLBSL,28,13,10,1793.0,17930.0
2021042105004271,NICLBSL,28,38,20,1793.0,35860.0
2021042105004270,NICLBSL,28,44,10,1793.0,17930.0
2021042105004268,NICLBSL,51,45,50,1794.0,89700.0
2021042105004284,NICLBSL,28,58,10,1793.0,17930.0
2021042105004282,NICLBSL,28,44,10,1793.0,17930.0
2021042105004281,NICLBSL,57,45,10,1794.0,17940.0
2021042105004280,NICLBSL,28,38,20,1793.0,35860.0
2021042105004278,NICLBSL,36,45,20,1794.0,35880.0
2021042105004277,NICLBSL,26,6,10,1793.0,17930.0
2021042105004292,NICLBSL,14,1,40,1793.0,71720.0
2021042105004290,NICLBSL,14,38,10,1793.0,17930.0
2021042105004289,NICLBSL,14,52,10,1793.0,17930.0
2021042105004288,NICLBSL,28,58,10,1793.0,17930.0
2021042105004286,NICLBSL,6,45,10,1794.0,17940.0
2021042105004285,NICLBSL,58,45,20,1794.0,35880.0
2021042105004300,NICLBSL,14,21,10,1793.0,17930.0
2021042105004298,NICLBSL,14,58,30,1793.0,53790.0
2021042105004297,NICLBSL,14,21,10,1793.0,17930.0
2021042105004296,NICLBSL,14,38,10,1793.0,17930.0
2021042105004295,NICLBSL,14,47,20,1793.0,35860.0
2021042105004293,NICLBSL,14,41,10,1793.0,17930.0
2021042105004310,NICLBSL,39,45,20,1794.0,35880.0
2021042105004308,NICLBSL,32,47,20,1793.0,35860.0
