Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021092605002836,JBLB,28,34,10,4130.0,41300.0
2021092605002845,JBLB,55,52,10,4130.0,41300.0
2021092605002844,JBLB,38,52,20,4130.0,82600.0
2021092605002843,JBLB,39,52,100,4130.0,413000.0
2021092605002842,JBLB,13,52,20,4130.0,82600.0
2021092605002841,JBLB,41,52,10,4130.0,41300.0
2021092605002840,JBLB,28,52,150,4130.0,619500.0
2021092605002854,JBLB,50,52,50,4130.0,206500.0
2021092605002850,JBLB,41,52,10,4130.0,41300.0
2021092605002849,JBLB,21,52,10,4130.0,41300.0
2021092605002846,JBLB,50,52,10,4130.0,41300.0
2021092605002866,JBLB,16,44,10,4125.0,41250.0
2021092605002865,JBLB,46,52,10,4130.0,41300.0
2021092605002864,JBLB,46,28,10,4129.0,41290.0
2021092605002883,JBLB,33,41,30,4125.0,123750.0
2021092605002878,JBLB,50,41,10,4129.0,41290.0
2021092605002877,JBLB,33,34,10,4125.0,41250.0
2021092605002876,JBLB,33,1,10,4125.0,41250.0
2021092605002889,JBLB,33,47,10,4121.0,41210.0
2021092605002887,JBLB,14,1,10,4125.0,41250.0
2021092605002884,JBLB,29,41,10,4125.0,41250.0
2021092605002896,JBLB,33,49,10,4121.0,41210.0
2021092605002893,JBLB,33,34,10,4121.0,41210.0
2021092605002909,JBLB,34,32,10,4120.0,41200.0
2021092605002903,JBLB,33,35,20,4121.0,82420.0
2021092605002919,JBLB,49,41,10,4120.0,41200.0
2021092605002911,JBLB,48,32,10,4120.0,41200.0
2021092605002910,JBLB,53,32,10,4120.0,41200.0
2021092605002925,JBLB,45,29,10,4120.5,41205.0
2021092605002923,JBLB,22,22,10,4121.0,41210.0
2021092605002944,JBLB,45,57,10,4120.5,41205.0
2021092605002928,JBLB,45,58,10,4120.5,41205.0
2021092605002963,JBLB,39,38,10,4117.0,41170.0
2021092605002952,JBLB,39,5,10,4117.0,41170.0
2021092605002984,JBLB,22,28,10,4117.1,41171.0
2021092605002981,JBLB,47,3,10,4120.0,41200.0
2021092605002979,JBLB,47,57,10,4120.0,41200.0
2021092605002990,JBLB,45,25,10,4118.0,41180.0
2021092605002986,JBLB,50,47,10,4120.0,41200.0
2021092605003019,JBLB,50,14,10,4119.0,41190.0
2021092605003015,JBLB,32,22,10,4120.0,41200.0
2021092605003013,JBLB,6,49,10,4121.0,41210.0
2021092605003021,JBLB,39,34,10,4117.0,41170.0
2021092605003041,JBLB,14,4,10,4116.0,41160.0
2021092605003039,JBLB,13,4,10,4116.0,41160.0
2021092605003038,JBLB,33,4,10,4117.0,41170.0
2021092605003037,JBLB,39,4,20,4117.0,82340.0
2021092605003036,JBLB,50,47,10,4119.0,41190.0
2021092605003059,JBLB,34,49,10,4116.0,41160.0
2021092605003058,JBLB,34,58,10,4116.0,41160.0
2021092605003057,JBLB,34,4,50,4116.0,205800.0
2021092605003065,JBLB,26,49,10,4117.0,41170.0
2021092605003061,JBLB,34,47,10,4116.0,41160.0
2021092605003060,JBLB,34,49,10,4116.0,41160.0
2021092605003075,JBLB,50,21,10,4116.0,41160.0
2021092605003067,JBLB,34,21,10,4116.0,41160.0
2021092605003088,JBLB,14,21,10,4116.0,41160.0
2021092605003087,JBLB,59,21,10,4116.0,41160.0
2021092605003084,JBLB,47,21,10,4116.0,41160.0
2021092605003093,JBLB,42,33,20,4116.0,82320.0
2021092605003090,JBLB,58,33,10,4116.0,41160.0
2021092605003089,JBLB,14,49,10,4116.0,41160.0
2021092605003102,JBLB,34,45,10,4116.0,41160.0
2021092605003101,JBLB,34,33,20,4116.0,82320.0
2021092605003107,JBLB,45,17,40,4116.0,164640.0
2021092605003106,JBLB,34,17,50,4116.0,205800.0
2021092605003104,JBLB,34,35,20,4116.0,82320.0
2021092605003115,JBLB,46,49,10,4117.0,41170.0
2021092605003114,JBLB,46,6,10,4117.0,41170.0
2021092605003120,JBLB,38,42,10,4116.0,41160.0
2021092605003119,JBLB,58,42,10,4116.0,41160.0
2021092605003118,JBLB,47,42,50,4116.0,205800.0
2021092605003117,JBLB,38,42,20,4117.0,82340.0
2021092605003116,JBLB,57,42,100,4117.0,411700.0
2021092605003123,JBLB,58,34,10,4120.0,41200.0
2021092605003141,JBLB,43,42,10,4114.0,41140.0
2021092605003140,JBLB,46,42,10,4115.0,41150.0
2021092605003139,JBLB,38,42,10,4116.0,41160.0
2021092605003138,JBLB,53,42,10,4120.0,41200.0
2021092605003147,JBLB,42,42,10,4110.0,41100.0
2021092605003146,JBLB,38,42,10,4110.0,41100.0
2021092605003145,JBLB,36,42,10,4110.0,41100.0
2021092605003144,JBLB,6,42,100,4110.0,411000.0
2021092605003143,JBLB,47,42,100,4111.0,411100.0
2021092605003142,JBLB,13,42,10,4113.0,41130.0
2021092605003151,JBLB,53,21,10,4116.0,41160.0
2021092605003149,JBLB,33,42,300,4110.0,1233000.0
2021092605003148,JBLB,7,42,20,4110.0,82200.0
2021092605002924,MKLB,33,6,10,1448.9,14489.0
2021092605002917,MKLB,33,6,10,1448.9,14489.0
2021092605003162,SLI,38,49,10,592.0,5920.0
2021092605003161,SLI,42,20,30,593.0,17790.0
2021092605003160,SLI,38,57,10,592.0,5920.0
2021092605002664,SLI,44,7,10,591.0,5910.0
2021092605002675,SLI,44,47,10,591.0,5910.0
2021092605002674,SLI,44,41,10,591.0,5910.0
2021092605002668,SLI,44,7,10,591.0,5910.0
2021092605002667,SLI,44,7,10,591.0,5910.0
2021092605002666,SLI,44,49,10,591.0,5910.0
2021092605002682,SLI,44,48,10,591.0,5910.0
2021092605002681,SLI,44,7,10,591.0,5910.0
2021092605002680,SLI,44,8,10,591.0,5910.0
2021092605002679,SLI,44,7,10,591.0,5910.0
2021092605002678,SLI,44,8,10,591.0,5910.0
2021092605002677,SLI,44,56,10,591.0,5910.0
2021092605002699,SLI,36,17,10,591.5,5915.0
2021092605002689,SLI,44,47,10,591.0,5910.0
2021092605002687,SLI,44,58,10,591.0,5910.0
2021092605002685,SLI,44,49,10,591.0,5910.0
2021092605002684,SLI,44,7,10,591.0,5910.0
2021092605002706,SLI,44,17,10,591.0,5910.0
2021092605002704,SLI,44,17,10,591.0,5910.0
2021092605002703,SLI,36,18,10,591.5,5915.0
2021092605002715,SLI,44,41,10,591.0,5910.0
2021092605002712,SLI,44,20,115,591.0,67965.0
2021092605002711,SLI,44,34,10,591.0,5910.0
2021092605002709,SLI,44,49,10,591.0,5910.0
2021092605002722,SLI,44,48,10,591.0,5910.0
2021092605002721,SLI,44,44,10,591.0,5910.0
2021092605002720,SLI,44,58,10,591.0,5910.0
2021092605002729,SLI,49,57,20,592.0,11840.0
2021092605002728,SLI,44,7,10,591.0,5910.0
2021092605002726,SLI,44,58,10,591.0,5910.0
2021092605002742,SLI,44,56,10,591.0,5910.0
2021092605002739,SLI,44,55,10,591.0,5910.0
2021092605002747,SLI,44,58,10,591.0,5910.0
2021092605002746,SLI,44,38,10,591.0,5910.0
2021092605002754,SLI,44,4,10,591.0,5910.0
2021092605002753,SLI,44,56,10,591.0,5910.0
2021092605002751,SLI,44,6,10,591.0,5910.0
2021092605002762,SLI,7,42,10,591.0,5910.0
2021092605002761,SLI,57,57,10,591.0,5910.0
2021092605002758,SLI,57,11,10,591.0,5910.0
2021092605002809,SLI,36,38,10,592.0,5920.0
2021092605002770,SLI,38,58,10,591.0,5910.0
2021092605002769,SLI,38,45,10,591.0,5910.0
2021092605002766,SLI,38,17,10,591.0,5910.0
2021092605002765,SLI,7,58,10,591.0,5910.0
2021092605002818,SLI,57,34,10,591.0,5910.0
2021092605002816,SLI,57,58,10,591.0,5910.0
2021092605002813,SLI,57,17,10,591.0,5910.0
2021092605002811,SLI,38,58,10,591.0,5910.0
2021092605002832,SLI,57,7,10,591.0,5910.0
2021092605002838,SLI,32,40,10,591.5,5915.0
2021092605002834,SLI,35,39,10,591.0,5910.0
2021092605002833,SLI,57,37,10,591.0,5910.0
2021092605002851,SLI,32,49,10,591.5,5915.0
2021092605002848,SLI,17,21,10,592.0,5920.0
2021092605002861,SLI,57,4,10,592.0,5920.0
2021092605002860,SLI,57,47,10,592.0,5920.0
2021092605002859,SLI,22,19,10,592.0,5920.0
2021092605002858,SLI,22,22,10,592.0,5920.0
2021092605002857,SLI,22,51,10,592.0,5920.0
2021092605002856,SLI,22,42,10,592.0,5920.0
2021092605002868,SLI,56,45,10,591.6,5916.0
2021092605002867,SLI,57,45,10,592.0,5920.0
2021092605002862,SLI,57,45,10,592.0,5920.0
2021092605002874,SLI,13,45,50,590.3,29515.0
2021092605002873,SLI,58,45,21,590.4,12398.4
2021092605002872,SLI,42,45,40,590.5,23620.0
2021092605002871,SLI,58,45,10,591.0,5910.0
2021092605002870,SLI,21,45,100,591.0,59100.0
2021092605002869,SLI,32,45,30,591.5,17745.0
2021092605002879,SLI,34,38,10,590.2,5902.0
2021092605002875,SLI,34,45,29,590.2,17115.8
2021092605002890,SLI,58,45,20,591.0,11820.0
2021092605002888,SLI,10,38,10,590.1,5901.0
2021092605002886,SLI,34,56,10,590.2,5902.0
2021092605002895,SLI,48,19,10,590.1,5901.0
2021092605002894,SLI,48,21,10,590.1,5901.0
2021092605002892,SLI,48,58,10,590.1,5901.0
2021092605002891,SLI,10,6,10,590.1,5901.0
2021092605002908,SLI,40,51,10,591.0,5910.0
2021092605002907,SLI,40,52,10,591.0,5910.0
2021092605002906,SLI,40,3,10,591.0,5910.0
2021092605002905,SLI,40,45,430,591.0,254130.0
2021092605002918,SLI,38,55,10,591.0,5910.0
2021092605002916,SLI,38,53,10,591.0,5910.0
2021092605002915,SLI,40,29,10,591.0,5910.0
2021092605002926,SLI,48,34,10,590.1,5901.0
2021092605002922,SLI,38,58,10,591.0,5910.0
2021092605002921,SLI,38,21,10,591.0,5910.0
2021092605002920,SLI,38,36,10,591.0,5910.0
2021092605002945,SLI,48,56,10,590.1,5901.0
2021092605002942,SLI,48,35,10,590.1,5901.0
2021092605002941,SLI,48,58,10,590.1,5901.0
2021092605002939,SLI,48,49,10,590.1,5901.0
2021092605002951,SLI,48,59,10,590.1,5901.0
2021092605002950,SLI,48,58,10,590.1,5901.0
2021092605002949,SLI,48,52,10,590.1,5901.0
2021092605002948,SLI,48,34,10,590.1,5901.0
2021092605002947,SLI,48,49,10,590.1,5901.0
2021092605002946,SLI,48,21,10,590.1,5901.0
2021092605002961,SLI,52,56,10,591.1,5911.0
2021092605002955,SLI,52,58,10,591.0,5910.0
2021092605002954,SLI,48,45,10,590.1,5901.0
2021092605002953,SLI,48,50,10,590.1,5901.0
2021092605002972,SLI,52,39,10,591.1,5911.0
2021092605002971,SLI,26,6,10,592.0,5920.0
2021092605002970,SLI,26,52,10,591.2,5912.0
2021092605002968,SLI,52,59,10,591.1,5911.0
2021092605002967,SLI,52,58,10,591.1,5911.0
2021092605002966,SLI,52,58,10,591.1,5911.0
2021092605002978,SLI,52,45,10,591.1,5911.0
2021092605002976,SLI,52,58,10,591.1,5911.0
2021092605002974,SLI,52,11,10,591.1,5911.0
2021092605002991,SLI,49,58,10,591.0,5910.0
2021092605002988,SLI,45,52,10,591.2,5912.0
2021092605002987,SLI,45,41,10,591.2,5912.0
2021092605002985,SLI,52,56,10,591.1,5911.0
2021092605003012,SLI,58,42,10,591.0,5910.0
2021092605003010,SLI,58,7,10,591.0,5910.0
2021092605003009,SLI,58,49,10,591.0,5910.0
2021092605003008,SLI,58,42,10,591.0,5910.0
2021092605003007,SLI,41,59,10,591.0,5910.0
2021092605003006,SLI,49,52,10,591.0,5910.0
2021092605003018,SLI,48,49,10,591.0,5910.0
2021092605003016,SLI,48,41,10,591.0,5910.0
2021092605003014,SLI,58,22,10,591.0,5910.0
2021092605003035,SLI,42,56,10,590.5,5905.0
2021092605003025,SLI,42,38,10,590.5,5905.0
2021092605003023,SLI,42,56,10,590.5,5905.0
2021092605003022,SLI,40,55,10,591.0,5910.0
2021092605003020,SLI,42,45,10,591.0,5910.0
2021092605003040,SLI,42,49,10,590.5,5905.0
2021092605003048,SLI,38,49,10,590.2,5902.0
2021092605003047,SLI,38,21,10,590.2,5902.0
2021092605003046,SLI,38,55,10,590.2,5902.0
2021092605003045,SLI,38,3,10,590.2,5902.0
2021092605003043,SLI,38,6,45,590.2,26559.0
2021092605003042,SLI,42,22,10,590.5,5905.0
2021092605003056,SLI,38,49,10,590.2,5902.0
2021092605003055,SLI,58,50,100,591.0,59100.0
2021092605003049,SLI,38,56,10,590.2,5902.0
2021092605003064,SLI,48,35,10,590.1,5901.0
2021092605003063,SLI,48,58,10,590.1,5901.0
2021092605003062,SLI,48,49,10,590.1,5901.0
2021092605003071,SLI,13,58,10,591.0,5910.0
2021092605003070,SLI,13,38,10,591.0,5910.0
2021092605003069,SLI,13,50,400,591.0,236400.0
2021092605003068,SLI,5,56,10,590.3,5903.0
2021092605003082,SLI,58,39,10,591.0,5910.0
2021092605003081,SLI,21,3,10,590.1,5901.0
2021092605003079,SLI,21,57,70,590.1,41307.0
2021092605003078,SLI,48,57,310,590.1,182931.0
2021092605003077,SLI,5,57,40,590.3,23612.0
2021092605003076,SLI,13,57,80,591.0,47280.0
2021092605003086,SLI,16,49,10,591.1,5911.0
2021092605003085,SLI,16,28,10,591.1,5911.0
2021092605003083,SLI,49,16,10,591.0,5910.0
2021092605003095,SLI,21,58,10,591.9,5919.0
2021092605003094,SLI,38,58,10,590.2,5902.0
2021092605003092,SLI,38,58,10,590.2,5902.0
2021092605003100,SLI,52,41,10,591.0,5910.0
2021092605003099,SLI,52,43,10,591.0,5910.0
2021092605003097,SLI,16,14,10,592.0,5920.0
2021092605003096,SLI,16,38,10,591.0,5910.0
2021092605003109,SLI,59,58,10,592.0,5920.0
2021092605003108,SLI,59,48,10,592.0,5920.0
2021092605003103,SLI,47,21,10,591.1,5911.0
2021092605003113,SLI,59,41,10,592.0,5920.0
2021092605003112,SLI,59,53,10,592.0,5920.0
2021092605003111,SLI,59,13,10,592.0,5920.0
2021092605003110,SLI,59,58,10,592.0,5920.0
2021092605003121,SLI,59,35,10,592.0,5920.0
2021092605003128,SLI,16,58,10,594.0,5940.0
2021092605003127,SLI,59,38,10,593.0,5930.0
2021092605003126,SLI,59,3,10,593.0,5930.0
2021092605003125,SLI,59,26,10,593.0,5930.0
2021092605003124,SLI,59,34,10,593.0,5930.0
2021092605003135,SLI,59,21,10,593.0,5930.0
2021092605003134,SLI,59,44,10,593.0,5930.0
2021092605003132,SLI,59,47,10,593.0,5930.0
2021092605003131,SLI,59,56,10,593.0,5930.0
2021092605003130,SLI,16,34,10,594.9,5949.0
2021092605003129,SLI,16,36,10,594.0,5940.0
2021092605003137,SLI,16,34,20,594.9,11898.0
2021092605003136,SLI,59,34,10,593.0,5930.0
2021092605003154,SLI,38,20,30,593.0,17790.0
2021092605003152,SLI,45,20,60,593.0,35580.0
2021092605003150,SLI,59,20,10,593.0,5930.0
2021092605003158,ULI,34,49,50,600.0,30000.0
2021092605003155,ULI,34,22,10,599.0,5990.0
2021092605003153,ULI,34,4,10,599.0,5990.0
2021092605003133,ULI,51,49,10,600.0,6000.0
2021092605003122,ULI,51,8,10,600.0,6000.0
2021092605003105,ULI,49,38,10,601.0,6010.0
2021092605002671,ULI,45,6,10,605.0,6050.0
2021092605002670,ULI,45,58,10,605.0,6050.0
2021092605002669,ULI,38,16,10,605.0,6050.0
2021092605002665,ULI,38,1,10,605.0,6050.0
2021092605002690,ULI,32,42,30,605.0,18150.0
2021092605002688,ULI,32,56,10,605.0,6050.0
2021092605002686,ULI,32,58,10,605.0,6050.0
2021092605002683,ULI,57,58,10,604.0,6040.0
2021092605002673,ULI,57,34,10,604.0,6040.0
2021092605002672,ULI,45,56,10,605.0,6050.0
2021092605002696,ULI,51,42,10,602.0,6020.0
2021092605002695,ULI,49,42,150,602.0,90300.0
2021092605002694,ULI,43,42,10,602.0,6020.0
2021092605002693,ULI,38,42,40,603.0,24120.0
2021092605002692,ULI,57,42,20,604.0,12080.0
2021092605002691,ULI,57,42,70,604.0,42280.0
2021092605002714,ULI,57,48,10,601.3,6013.0
2021092605002710,ULI,57,56,10,601.3,6013.0
2021092605002702,ULI,32,4,10,605.0,6050.0
2021092605002701,ULI,32,42,89,602.0,53578.0
2021092605002698,ULI,32,42,10,602.0,6020.0
2021092605002697,ULI,13,42,30,602.0,18060.0
2021092605002733,ULI,16,49,10,601.2,6012.0
2021092605002732,ULI,16,6,10,601.2,6012.0
2021092605002731,ULI,16,56,10,601.2,6012.0
2021092605002724,ULI,57,56,10,601.3,6013.0
2021092605002717,ULI,57,34,10,601.3,6013.0
2021092605002716,ULI,57,20,10,601.3,6013.0
2021092605002764,ULI,3,58,10,601.1,6011.0
2021092605002760,ULI,49,35,10,601.1,6011.0
2021092605002756,ULI,16,38,10,601.2,6012.0
2021092605002749,ULI,34,44,10,602.0,6020.0
2021092605002741,ULI,34,19,10,602.0,6020.0
2021092605002736,ULI,6,41,10,603.0,6030.0
2021092605002775,ULI,3,42,200,601.0,120200.0
2021092605002774,ULI,59,42,50,601.0,30050.0
2021092605002773,ULI,6,42,100,601.0,60100.0
2021092605002772,ULI,38,42,90,601.0,54090.0
2021092605002771,ULI,3,42,80,601.1,48088.0
2021092605002767,ULI,3,58,10,601.1,6011.0
2021092605002781,ULI,33,42,10,600.2,6002.0
2021092605002780,ULI,58,42,25,601.0,15025.0
2021092605002779,ULI,57,42,500,601.0,300500.0
2021092605002778,ULI,11,42,100,601.0,60100.0
2021092605002777,ULI,17,42,150,601.0,90150.0
2021092605002776,ULI,48,42,10,601.0,6010.0
2021092605002787,ULI,7,42,100,600.0,60000.0
2021092605002786,ULI,42,42,20,600.0,12000.0
2021092605002785,ULI,13,42,20,600.0,12000.0
2021092605002784,ULI,3,42,100,600.0,60000.0
2021092605002783,ULI,35,42,100,600.0,60000.0
2021092605002782,ULI,43,42,50,600.1,30005.0
2021092605002793,ULI,47,42,30,600.0,18000.0
2021092605002792,ULI,57,42,20,600.0,12000.0
2021092605002791,ULI,3,42,100,600.0,60000.0
2021092605002790,ULI,41,42,20,600.0,12000.0
2021092605002789,ULI,58,42,20,600.0,12000.0
2021092605002788,ULI,57,42,10,600.0,6000.0
2021092605002799,ULI,25,42,200,600.0,120000.0
2021092605002798,ULI,41,42,100,600.0,60000.0
2021092605002797,ULI,47,42,10,600.0,6000.0
2021092605002796,ULI,32,42,50,600.0,30000.0
2021092605002795,ULI,54,42,50,600.0,30000.0
2021092605002794,ULI,41,42,10,600.0,6000.0
2021092605002805,ULI,49,42,70,600.0,42000.0
2021092605002804,ULI,45,42,30,600.0,18000.0
2021092605002803,ULI,40,42,50,600.0,30000.0
2021092605002802,ULI,32,42,25,600.0,15000.0
2021092605002801,ULI,41,42,20,600.0,12000.0
2021092605002800,ULI,58,42,50,600.0,30000.0
2021092605002817,ULI,25,17,10,603.0,6030.0
2021092605002812,ULI,25,45,10,603.0,6030.0
2021092605002810,ULI,42,34,10,600.0,6000.0
2021092605002808,ULI,42,42,25,600.0,15000.0
2021092605002807,ULI,5,42,50,600.0,30000.0
2021092605002806,ULI,56,42,70,600.0,42000.0
2021092605002828,ULI,25,42,30,603.0,18090.0
2021092605002827,ULI,25,49,10,603.0,6030.0
2021092605002824,ULI,25,56,10,603.0,6030.0
2021092605002822,ULI,25,10,10,603.0,6030.0
2021092605002821,ULI,25,56,10,603.0,6030.0
2021092605002820,ULI,25,57,10,603.0,6030.0
2021092605002853,ULI,6,56,10,601.0,6010.0
2021092605002852,ULI,33,42,90,602.0,54180.0
2021092605002847,ULI,33,45,10,602.0,6020.0
2021092605002835,ULI,51,42,20,601.0,12020.0
2021092605002830,ULI,43,42,100,601.0,60100.0
2021092605002829,ULI,43,42,10,603.0,6030.0
2021092605002885,ULI,17,58,10,601.5,6015.0
2021092605002882,ULI,17,49,10,601.5,6015.0
2021092605002881,ULI,17,28,10,601.0,6010.0
2021092605002880,ULI,38,56,10,600.0,6000.0
2021092605002863,ULI,38,58,10,600.0,6000.0
2021092605002855,ULI,6,45,10,601.0,6010.0
2021092605002902,ULI,8,19,10,600.1,6001.0
2021092605002901,ULI,19,34,10,602.0,6020.0
2021092605002900,ULI,19,45,10,602.0,6020.0
2021092605002899,ULI,19,54,10,602.0,6020.0
2021092605002898,ULI,19,49,10,601.0,6010.0
2021092605002897,ULI,8,22,10,600.1,6001.0
2021092605002929,ULI,42,58,10,599.1,5991.0
2021092605002927,ULI,1,56,10,599.2,5992.0
2021092605002914,ULI,16,42,20,600.0,12000.0
2021092605002913,ULI,38,42,110,600.0,66000.0
2021092605002912,ULI,8,42,70,600.1,42007.0
2021092605002904,ULI,8,58,10,600.1,6001.0
2021092605002935,ULI,29,49,10,600.1,6001.0
2021092605002934,ULI,29,28,10,600.0,6000.0
2021092605002933,ULI,29,42,10,600.0,6000.0
2021092605002932,ULI,5,58,20,599.0,11980.0
2021092605002931,ULI,38,58,20,599.0,11980.0
2021092605002930,ULI,53,58,50,599.0,29950.0
2021092605002956,ULI,13,42,270,599.0,161730.0
2021092605002943,ULI,48,58,10,599.1,5991.0
2021092605002940,ULI,13,50,10,599.0,5990.0
2021092605002938,ULI,13,49,220,599.0,131780.0
2021092605002937,ULI,5,49,10,599.0,5990.0
2021092605002936,ULI,5,56,10,599.0,5990.0
2021092605002964,ULI,33,36,10,598.9,5989.0
2021092605002962,ULI,42,16,10,600.0,6000.0
2021092605002960,ULI,4,42,100,599.0,59900.0
2021092605002959,ULI,6,42,100,599.0,59900.0
2021092605002958,ULI,25,42,20,599.0,11980.0
2021092605002957,ULI,57,42,50,599.0,29950.0
2021092605002980,ULI,33,56,10,599.0,5990.0
2021092605002977,ULI,33,8,10,599.0,5990.0
2021092605002975,ULI,33,14,10,599.0,5990.0
2021092605002973,ULI,33,14,10,599.0,5990.0
2021092605002969,ULI,33,56,10,599.0,5990.0
2021092605002965,ULI,41,21,10,598.0,5980.0
2021092605002994,ULI,42,42,10,599.0,5990.0
2021092605002993,ULI,33,42,30,599.0,17970.0
2021092605002992,ULI,42,42,190,599.1,113829.0
2021092605002989,ULI,42,43,10,599.1,5991.0
2021092605002983,ULI,33,36,10,599.0,5990.0
2021092605002982,ULI,33,58,10,599.0,5990.0
2021092605003000,ULI,47,42,20,598.0,11960.0
2021092605002999,ULI,42,42,10,598.0,5980.0
2021092605002998,ULI,40,42,30,598.0,17940.0
2021092605002997,ULI,17,42,10,598.0,5980.0
2021092605002996,ULI,41,42,10,598.0,5980.0
2021092605002995,ULI,16,42,200,598.1,119620.0
2021092605003011,ULI,33,47,10,598.0,5980.0
2021092605003005,ULI,7,42,60,597.8,35868.0
2021092605003004,ULI,38,42,100,597.9,59790.0
2021092605003003,ULI,48,42,10,598.0,5980.0
2021092605003002,ULI,58,42,10,598.0,5980.0
2021092605003001,ULI,45,42,100,598.0,59800.0
2021092605003029,ULI,33,16,10,600.0,6000.0
2021092605003028,ULI,33,47,10,600.0,6000.0
2021092605003027,ULI,33,57,20,600.0,12000.0
2021092605003026,ULI,33,58,10,599.1,5991.0
2021092605003024,ULI,34,58,10,599.0,5990.0
2021092605003017,ULI,33,55,10,599.0,5990.0
2021092605003044,ULI,21,21,10,599.1,5991.0
2021092605003034,ULI,33,3,10,600.0,6000.0
2021092605003033,ULI,33,51,10,600.0,6000.0
2021092605003032,ULI,33,49,10,600.0,6000.0
2021092605003031,ULI,33,3,10,600.0,6000.0
2021092605003030,ULI,33,26,10,600.0,6000.0
2021092605003066,ULI,16,41,10,599.1,5991.0
2021092605003054,ULI,33,42,20,598.0,11960.0
2021092605003053,ULI,19,42,10,599.0,5990.0
2021092605003052,ULI,34,42,20,599.0,11980.0
2021092605003051,ULI,48,42,10,599.1,5991.0
2021092605003050,ULI,21,42,40,599.1,23964.0
2021092605003098,ULI,14,32,10,599.0,5990.0
2021092605003091,ULI,50,26,10,600.0,6000.0
2021092605003080,ULI,50,4,10,600.0,6000.0
2021092605003074,ULI,16,58,10,600.0,6000.0
2021092605003073,ULI,16,47,10,600.0,6000.0
2021092605003072,ULI,16,18,10,600.0,6000.0
2021092605002166,JBLB,21,47,10,4142.0,41420.0
2021092605002169,JBLB,22,57,10,4159.0,41590.0
2021092605002183,JBLB,59,39,10,4145.0,41450.0
2021092605002208,JBLB,19,57,10,4155.0,41550.0
2021092605002206,JBLB,19,11,10,4155.0,41550.0
2021092605002205,JBLB,21,58,10,4155.0,41550.0
2021092605002221,JBLB,45,22,10,4156.0,41560.0
2021092605002216,JBLB,8,17,10,4159.0,41590.0
2021092605002234,JBLB,21,35,10,4157.0,41570.0
2021092605002257,JBLB,38,41,10,4157.0,41570.0
2021092605002253,JBLB,19,41,10,4157.0,41570.0
2021092605002259,JBLB,59,59,10,4155.0,41550.0
2021092605002277,JBLB,21,26,10,4160.0,41600.0
2021092605002274,JBLB,59,57,10,4155.0,41550.0
2021092605002281,JBLB,38,55,10,4160.0,41600.0
2021092605002299,JBLB,34,14,10,4150.0,41500.0
2021092605002305,JBLB,34,58,10,4150.0,41500.0
2021092605002304,JBLB,34,43,10,4150.0,41500.0
2021092605002320,JBLB,49,21,10,4155.0,41550.0
2021092605002316,JBLB,49,41,10,4155.0,41550.0
2021092605002323,JBLB,49,39,10,4155.0,41550.0
2021092605002332,JBLB,49,32,10,4155.0,41550.0
2021092605002329,JBLB,49,20,10,4155.0,41550.0
