Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021011803023010,DDBL,8,48,20,1679.0,33580.0
2021011803023009,DDBL,19,48,200,1679.0,335800.0
2021011803022994,DDBL,35,57,50,1676.0,83800.0
2021011803023225,DDBL,36,50,100,1680.0,168000.0
2021011803023077,DDBL,19,17,20,1680.0,33600.0
2021011803023076,DDBL,19,14,30,1680.0,50400.0
2021011803023075,DDBL,19,19,50,1680.0,84000.0
2021011803023056,DDBL,49,45,59,1675.0,98825.0
2021011803023055,DDBL,19,45,86,1675.0,144050.0
2021011803023290,DDBL,53,51,20,1680.0,33600.0
2021011803023289,DDBL,53,54,200,1680.0,336000.0
2021011803023288,DDBL,53,57,20,1680.0,33600.0
2021011803023287,DDBL,53,1,10,1680.0,16800.0
2021011803023277,DDBL,6,1,190,1680.0,319200.0
2021011803023276,DDBL,6,17,10,1680.0,16800.0
2021011803023356,DDBL,49,50,40,1680.0,67200.0
2021011803023355,DDBL,49,47,200,1680.0,336000.0
2021011803023334,DDBL,52,50,100,1680.0,168000.0
2021011803023293,DDBL,53,50,10,1680.0,16800.0
2021011803023292,DDBL,53,49,10,1680.0,16800.0
2021011803023291,DDBL,53,45,30,1680.0,50400.0
2021011803023366,FMDBL,6,48,40,701.0,28040.0
2021011803023365,FMDBL,6,41,110,701.0,77110.0
2021011803023360,FMDBL,39,41,250,701.0,175250.0
2021011803023116,FMDBL,16,13,90,700.0,63000.0
2021011803023033,FMDBL,16,45,20,700.0,14000.0
2021011803023032,FMDBL,5,45,330,700.0,231000.0
2021011803023008,FMDBL,5,59,100,700.0,70000.0
2021011803022997,FMDBL,5,6,70,700.0,49000.0
2021011803023371,FOWAD,10,28,200,2399.0,479800.0
2021011803023187,FOWAD,7,34,15,2398.0,35970.0
2021011803023013,FOWAD,16,25,46,2394.0,110124.0
2021011803023205,GBBL,8,39,220,363.0,79860.0
2021011803023185,GBBL,6,6,950,365.0,346750.0
2021011803023184,GBBL,6,42,50,364.0,18200.0
2021011803023145,GBBL,8,39,120,363.0,43560.0
2021011803023101,GBBL,8,39,120,363.0,43560.0
2021011803023057,GBBL,8,39,190,363.0,68970.0
2021011803022996,GBBL,8,39,80,363.0,29040.0
2021011803022995,GBBL,55,39,50,364.0,18200.0
2021011803023322,GBLBS,41,36,40,693.0,27720.0
2021011803023081,GBLBS,46,36,40,693.0,27720.0
2021011803023080,GBLBS,46,38,10,692.0,6920.0
2021011803023030,GBLBS,34,57,50,691.0,34550.0
2021011803023029,GBLBS,57,57,50,691.0,34550.0
2021011803023025,GBLBS,33,11,49,691.0,33859.0
2021011803023024,GBLBS,57,11,50,691.0,34550.0
2021011803023230,GFCL,34,52,635,221.0,140335.0
2021011803023376,GIMES1,7,38,"1,000",13.1,13100.0
2021011803023375,GIMES1,7,6,"3,000",13.1,39300.0
2021011803023271,GLICL,49,20,200,685.0,137000.0
2021011803023174,GLICL,34,47,150,680.0,102000.0
2021011803023173,GLICL,46,47,50,681.0,34050.0
2021011803023274,GMFBS,3,52,30,1391.0,41730.0
2021011803022954,GMFBS,25,50,200,1390.0,278000.0
2021011803023382,GRDBL,57,37,20,172.0,3440.0
2021011803022998,GRDBL,1,7,200,171.0,34200.0
2021011803023326,HIDCL,3,21,10,334.0,3340.0
2021011803023099,ICFC,56,42,150,300.0,45000.0
2021011803023034,ICFC,55,42,70,300.0,21000.0
2021011803023385,ILBS,6,20,187,1400.0,261800.0
2021011803023384,ILBS,6,21,13,1400.0,18200.0
2021011803023339,ILBS,34,21,10,1400.0,14000.0
2021011803023165,ILBS,58,28,53,1394.0,73882.0
2021011803023164,ILBS,20,28,100,1395.0,139500.0
2021011803023372,JBBL,45,46,22,229.0,5038.0
2021011803023134,JBBL,49,46,100,229.0,22900.0
2021011803022977,JBBL,42,46,150,228.0,34200.0
2021011803022976,JBBL,42,50,182,228.0,41496.0
2021011803022948,JBBL,1,32,144,227.0,32688.0
2021011803022947,JBBL,52,32,100,227.0,22700.0
2021011803022946,JBBL,49,32,500,227.0,113500.0
2021011803022945,JBBL,22,32,44,227.0,9988.0
2021011803022944,JBBL,51,32,220,227.0,49940.0
2021011803023398,JSLBB,3,47,18,2305.0,41490.0
2021011803023036,JSLBB,52,47,10,2306.0,23060.0
2021011803023035,JSLBB,43,47,16,2314.0,37024.0
2021011803023022,JSLBB,43,39,15,2314.0,34710.0
2021011803023021,JSLBB,43,34,17,2314.0,39338.0
2021011803023324,KLBSL,55,55,20,1390.0,27800.0
2021011803022991,KLBSL,55,38,10,1390.0,13900.0
2021011803023344,KMCDB,42,35,75,1186.0,88950.0
2021011803023264,KMCDB,11,33,95,1187.0,112765.0
2021011803023063,KMCDB,25,42,10,1190.0,11900.0
2021011803023059,KMCDB,42,20,100,1186.0,118600.0
2021011803023052,KRBL,56,32,20,157.0,3140.0
2021011803023364,KSBBL,10,38,20,295.0,5900.0
2021011803022979,KSBBL,10,1,500,295.0,147500.0
2021011803023340,LBBL,52,5,220,245.0,53900.0
2021011803023154,LBBL,52,35,112,245.0,27440.0
2021011803023153,LBBL,26,35,100,245.0,24500.0
2021011803023152,LBBL,32,35,"1,000",245.0,245000.0
2021011803023151,LBBL,43,35,200,245.0,49000.0
2021011803023150,LBBL,45,35,88,245.0,21560.0
2021011803023423,LICN,56,22,10,2275.0,22750.0
2021011803023337,LICN,56,22,10,2275.0,22750.0
2021011803023336,LICN,56,56,50,2274.0,113700.0
2021011803023335,LICN,56,50,50,2273.0,113650.0
2021011803023004,LICN,56,22,35,2275.0,79625.0
2021011803023003,LICN,56,38,19,2270.0,43130.0
2021011803023002,LICN,56,22,100,2270.0,227000.0
2021011803023001,LICN,56,36,30,2270.0,68100.0
2021011803023000,LICN,56,37,16,2270.0,36320.0
2021011803022972,LICN,56,50,465,2236.0,1039740.0
2021011803022971,LICN,56,50,35,2269.0,79415.0
2021011803023031,LUK,28,32,200,9.95,1990.0
2021011803023190,MDB,39,7,200,365.0,73000.0
2021011803023189,MDB,39,33,50,365.0,18250.0
2021011803022969,MERO,33,34,65,1059.0,68835.0
2021011803022968,MERO,33,13,35,1056.0,36960.0
2021011803023401,MFIL,59,45,100,409.0,40900.0
2021011803023285,MFIL,48,55,100,410.0,41000.0
2021011803023284,MFIL,45,55,200,410.0,82000.0
2021011803023007,MLBL,45,44,"2,000",283.0,566000.0
2021011803022975,MLBL,42,57,75,282.0,21150.0
2021011803023251,MMFDB,58,42,40,1359.0,54360.0
2021011803023248,MMFDB,53,16,10,1360.0,13600.0
2021011803023247,MMFDB,57,16,174,1360.0,236640.0
2021011803023204,MMFDB,57,16,26,1360.0,35360.0
2021011803023203,MMFDB,52,16,24,1360.0,32640.0
2021011803023108,MMFDB,21,37,24,1360.0,32640.0
2021011803023044,MMFDB,35,37,48,1360.0,65280.0
2021011803023043,MMFDB,42,37,128,1360.0,174080.0
2021011803023273,MNBBL,6,33,10,398.0,3980.0
2021011803023245,MNBBL,26,45,50,397.0,19850.0
2021011803023166,MNBBL,26,49,200,397.0,79400.0
2021011803023119,MNBBL,25,33,11,398.0,4378.0
2021011803023079,MPFL,52,4,55,168.0,9240.0
2021011803023078,MPFL,45,4,10,168.0,1680.0
2021011803023397,MSLB,1,45,10,1819.0,18190.0
2021011803023387,MSLB,16,55,100,1802.0,180200.0
2021011803023118,MSLB,34,52,31,1815.0,56265.0
2021011803023058,MSMBS,19,4,40,1069.0,42760.0
2021011803023327,NEF,6,57,333,10.77,3586.41
2021011803023275,NEF,6,26,"2,414",10.77,25998.78
2021011803022955,NEF,6,17,"2,253",10.77,24264.81
2021011803023266,NFS,21,42,40,270.0,10800.0
2021011803023314,NIBLPF,34,32,"1,263",11.65,14713.95
2021011803023217,NIBSF1,7,13,"6,956",12.15,84515.4
2021011803022993,NIBSF1,7,17,"2,500",12.17,30425.0
2021011803022992,NIBSF1,7,35,600,12.1,7260.0
2021011803023148,NICGF,47,6,300,11.24,3372.0
2021011803023422,NLIC,59,29,78,2465.0,192270.0
2021011803023421,NLIC,39,29,90,2465.0,221850.0
2021011803023420,NLIC,36,29,50,2465.0,123250.0
2021011803023419,NLIC,13,29,72,2465.0,177480.0
2021011803023418,NLIC,53,29,10,2466.0,24660.0
2021011803023395,NLIC,49,48,10,2467.0,24670.0
2021011803023061,NLIC,10,5,20,2468.0,49360.0
2021011803023006,NLIC,54,57,113,2466.0,278658.0
2021011803022981,NLIC,35,5,10,2468.0,24680.0
2021011803022961,NLIC,54,25,265,2466.0,653490.0
2021011803022960,NLIC,45,25,10,2467.0,24670.0
2021011803023158,NLIC,45,22,20,2467.0,49340.0
2021011803023157,NLIC,45,14,30,2467.0,74010.0
2021011803023109,NLIC,8,14,170,2467.0,419390.0
2021011803023105,NLIC,8,45,30,2467.0,74010.0
2021011803023098,NLIC,39,5,100,2468.0,246800.0
2021011803023072,NLIC,54,36,500,2466.0,1233000.0
2021011803023341,NLIC,33,5,10,2467.0,24670.0
2021011803023281,NLIC,42,42,20,2467.0,49340.0
2021011803023280,NLIC,59,42,130,2467.0,320710.0
2021011803023279,NLIC,39,42,20,2467.0,49340.0
2021011803023206,NLIC,22,5,50,2468.0,123400.0
2021011803023172,NLIC,39,22,80,2467.0,197360.0
2021011803023350,NLIC,57,28,10,2466.0,24660.0
2021011803023349,NLIC,52,28,100,2466.0,246600.0
2021011803023348,NLIC,35,28,25,2466.0,61650.0
2021011803023347,NLIC,6,28,50,2466.0,123300.0
2021011803023346,NLIC,54,28,310,2466.0,764460.0
2021011803023342,NLIC,54,5,155,2466.0,382230.0
2021011803023394,NLIC,53,28,40,2466.0,98640.0
2021011803023374,NLIC,42,28,15,2466.0,36990.0
2021011803023354,NLIC,52,28,100,2466.0,246600.0
2021011803023353,NLIC,52,28,50,2466.0,123300.0
2021011803023352,NLIC,50,28,100,2466.0,246600.0
2021011803023351,NLIC,48,28,150,2466.0,369900.0
2021011803023393,NLICL,44,38,425,1071.0,455175.0
2021011803023392,NLICL,39,38,75,1071.0,80325.0
2021011803023391,NLICL,51,38,100,1071.0,107100.0
2021011803023390,NLICL,39,38,200,1071.0,214200.0
2021011803023381,NLICL,50,3,150,1072.0,160800.0
2021011803023380,NLICL,26,3,200,1072.0,214400.0
2021011803023074,NLICL,26,20,100,1075.0,107500.0
2021011803023005,NLICL,10,20,493,1075.0,529975.0
2021011803022959,NLICL,10,20,507,1075.0,545025.0
2021011803022958,NLICL,10,45,453,1075.0,486975.0
2021011803023220,NLICL,57,6,50,1073.0,53650.0
2021011803023219,NLICL,19,6,15,1073.0,16095.0
2021011803023124,NLICL,19,22,20,1073.0,21460.0
2021011803023123,NLICL,41,22,100,1073.0,107300.0
2021011803023122,NLICL,42,22,30,1073.0,32190.0
2021011803023121,NLICL,26,22,50,1074.0,53700.0
2021011803023379,NLICL,34,3,85,1072.0,91120.0
2021011803023378,NLICL,45,3,50,1073.0,53650.0
2021011803023377,NLICL,6,3,100,1073.0,107300.0
2021011803023343,NLICL,16,20,200,1075.0,215000.0
2021011803023222,NLICL,34,6,15,1072.0,16080.0
2021011803023221,NLICL,11,6,70,1072.0,75040.0
2021011803023018,NMB50,47,25,500,11.17,5585.0
2021011803023261,NMBMF,1,45,19,1193.0,22667.0
2021011803023208,NMBMF,43,45,481,1193.0,573833.0
2021011803023186,NMBMF,42,54,45,1194.0,53730.0
2021011803023012,NMBMF,4,54,125,1194.0,149250.0
2021011803022942,NMBMF,42,38,16,1195.0,19120.0
2021011803023399,NRIC,48,47,10,1533.0,15330.0
2021011803023321,NRIC,8,36,182,1531.0,278642.0
2021011803023320,NRIC,48,36,35,1532.0,53620.0
2021011803023319,NRIC,50,36,100,1532.0,153200.0
2021011803023318,NRIC,59,36,410,1532.0,628120.0
2021011803023300,NRIC,59,39,40,1532.0,61280.0
2021011803022964,NRIC,29,34,31,1530.0,47430.0
2021011803022963,NRIC,29,25,19,1530.0,29070.0
2021011803022962,NRIC,14,25,30,1530.0,45900.0
2021011803023028,NRIC,41,22,15,1531.0,22965.0
2021011803023027,NRIC,41,46,48,1531.0,73488.0
2021011803023026,NRIC,41,34,59,1530.0,90270.0
2021011803023016,NRIC,37,38,40,1529.0,61160.0
2021011803022974,NRIC,45,34,100,1530.0,153000.0
2021011803022966,NRIC,16,34,20,1530.0,30600.0
2021011803023144,NRIC,32,49,15,1531.0,22965.0
2021011803023143,NRIC,18,49,10,1531.0,15310.0
2021011803023100,NRIC,41,49,38,1531.0,58178.0
2021011803023065,NRIC,22,42,7,1532.0,10724.0
2021011803023064,NRIC,22,55,43,1532.0,65876.0
2021011803023062,NRIC,41,35,40,1531.0,61240.0
2021011803023229,NRIC,56,41,200,1532.0,306400.0
2021011803023228,NRIC,56,42,100,1532.0,153200.0
2021011803023227,NRIC,22,41,20,1531.0,30620.0
2021011803023226,NRIC,11,41,20,1531.0,30620.0
2021011803023192,NRIC,39,42,100,1532.0,153200.0
2021011803023149,NRIC,11,45,30,1531.0,45930.0
2021011803023270,NRIC,59,48,"1,000",1532.0,1532000.0
2021011803023269,NRIC,59,41,100,1532.0,153200.0
2021011803023268,NRIC,59,22,295,1532.0,451940.0
2021011803023267,NRIC,59,41,59,1532.0,90388.0
2021011803023233,NRIC,22,49,20,1531.0,30620.0
2021011803023231,NRIC,53,41,150,1532.0,229800.0
2021011803023415,NRN,49,21,470,367.0,172490.0
2021011803023414,NRN,36,21,90,367.0,33030.0
2021011803023413,NRN,25,21,30,368.0,11040.0
2021011803023129,NRN,36,35,10,367.0,3670.0
2021011803023310,NTC,17,54,10,1354.0,13540.0
2021011803023309,NTC,17,54,300,1354.0,406200.0
2021011803023308,NTC,16,54,200,1354.0,270800.0
2021011803023307,NTC,57,54,150,1354.0,203100.0
2021011803023306,NTC,57,54,50,1355.0,67750.0
2021011803023305,NTC,5,54,10,1355.0,13550.0
2021011803023014,NTC,45,32,50,1355.0,67750.0
2021011803022978,NTC,49,50,43,1355.0,58265.0
2021011803022973,NTC,57,50,100,1354.0,135400.0
2021011803023232,NTC,37,42,100,1356.0,135600.0
2021011803023133,NTC,48,59,200,1356.0,271200.0
2021011803023111,NTC,45,35,50,1355.0,67750.0
2021011803023110,NTC,41,59,100,1356.0,135600.0
2021011803023106,NTC,5,59,200,1356.0,271200.0
2021011803023084,NTC,40,59,500,1356.0,678000.0
2021011803023304,NTC,32,54,100,1355.0,135500.0
2021011803023303,NTC,14,54,30,1355.0,40650.0
2021011803023302,NTC,34,54,50,1355.0,67750.0
2021011803023301,NTC,45,54,100,1355.0,135500.0
2021011803023278,NTC,16,54,50,1356.0,67800.0
2021011803023272,NTC,53,54,10,1356.0,13560.0
2021011803023107,NUBL,4,50,83,1500.0,124500.0
2021011803023068,NUBL,39,50,97,1500.0,145500.0
2021011803023067,NUBL,39,34,50,1499.0,74950.0
2021011803023066,NUBL,39,26,58,1490.0,86420.0
2021011803023017,NUBL,48,26,42,1490.0,62580.0
2021011803023311,OHL,22,57,100,502.0,50200.0
2021011803023156,OHL,22,28,10,504.0,5040.0
2021011803022951,PFL,8,14,100,218.0,21800.0
2021011803022950,PFL,8,52,341,218.0,74338.0
2021011803022949,PFL,8,36,55,218.0,11990.0
2021011804000018,PLI,34,13,10,327.0,3270.0
2021011804000017,PLI,34,51,10,327.0,3270.0
2021011804000016,PLI,34,42,10,327.0,3270.0
2021011804000015,PLI,34,59,10,327.0,3270.0
2021011804000014,PLI,34,58,10,327.0,3270.0
2021011804000013,PLI,34,19,10,327.0,3270.0
2021011804000006,PLI,48,22,10,321.0,3210.0
2021011804000005,PLI,14,45,10,315.0,3150.0
2021011804000004,PLI,14,14,10,309.0,3090.0
2021011804000003,PLI,47,50,10,303.0,3030.0
2021011804000002,PLI,52,33,10,298.0,2980.0
2021011804000001,PLI,22,48,10,286.0,2860.0
2021011804000012,PLI,34,38,10,327.0,3270.0
2021011804000011,PLI,34,22,10,327.0,3270.0
2021011804000010,PLI,34,3,10,327.0,3270.0
2021011804000009,PLI,34,41,10,327.0,3270.0
2021011804000008,PLI,34,41,10,327.0,3270.0
2021011804000007,PLI,34,49,10,327.0,3270.0
2021011803023403,PLIC,34,37,40,830.0,33200.0
2021011803023402,PLIC,34,13,60,830.0,49800.0
2021011803023345,PLIC,57,13,30,830.0,24900.0
2021011803023259,PLIC,34,28,36,826.0,29736.0
2021011803023258,PLIC,57,28,50,826.0,41300.0
2021011803023257,PLIC,36,28,85,827.0,70295.0
2021011803023256,PLIC,25,28,100,828.0,82800.0
2021011803023255,PLIC,40,28,100,828.0,82800.0
2021011803023254,PLIC,28,28,270,828.0,223560.0
2021011803023253,PLIC,43,28,25,829.0,20725.0
2021011803023218,PLIC,43,49,25,829.0,20725.0
2021011803023125,PLIC,13,13,100,830.0,83000.0
2021011803023363,PROFL,45,34,200,150.0,30000.0
2021011803023155,PROFL,45,55,"1,600",150.0,240000.0
2021011803023160,RLFL,44,52,62,196.0,12152.0
2021011803023159,RLFL,42,52,38,196.0,7448.0
2021011803023050,RLFL,42,45,162,196.0,31752.0
2021011803023383,RLI,45,35,10,634.0,6340.0
2021011803023362,RLI,34,47,10,635.0,6350.0
2021011803023361,RLI,34,49,90,635.0,57150.0
2021011803023338,RLI,52,49,100,635.0,63500.0
2021011803023171,RLI,13,49,100,635.0,63500.0
2021011803023163,RLI,45,4,10,634.0,6340.0
2021011803023115,RLI,45,37,10,634.0,6340.0
2021011803022943,RLI,1,49,70,635.0,44450.0
2021011803023316,RSDC,26,13,64,702.0,44928.0
2021011803023020,RSDC,38,54,15,701.0,10515.0
2021011803023019,RSDC,38,42,66,701.0,46266.0
2021011803022970,RSDC,38,42,409,701.0,286709.0
2021011803023416,SABSL,19,36,229,1250.0,286250.0
2021011803023167,SABSL,49,16,11,1250.0,13750.0
2021011803023120,SABSL,6,44,30,1250.0,37500.0
2021011803023417,SADBL,34,33,100,212.0,21200.0
2021011803023317,SADBL,14,33,100,212.0,21200.0
2021011803023188,SADBL,29,26,10,213.0,2130.0
2021011803023126,SADBL,56,26,30,213.0,6390.0
2021011803023011,SADBL,57,49,500,212.0,106000.0
2021011803022999,SADBL,40,49,300,212.0,63600.0
2021011803023373,SAPDBL,39,34,116,165.0,19140.0
2021011803023299,SAPDBL,39,34,179,165.0,29535.0
2021011803023082,SAPDBL,53,34,50,166.0,8300.0
2021011803023131,SDLBSL,8,1,60,1220.0,73200.0
2021011803023130,SDLBSL,25,1,100,1232.0,123200.0
2021011803023117,SDLBSL,25,56,50,1232.0,61600.0
2021011803023060,SEF,47,56,"2,000",10.95,21900.0
2021011803023097,SFCL,48,33,423,162.0,68526.0
2021011803023096,SFCL,48,33,300,162.0,48600.0
2021011803023095,SFCL,20,33,350,162.0,56700.0
2021011803023094,SFCL,34,33,980,162.0,158760.0
2021011803023093,SFCL,20,33,350,163.0,57050.0
2021011803023092,SFCL,42,33,200,163.0,32600.0
2021011803023085,SFCL,48,33,358,165.0,59070.0
2021011803023042,SFCL,48,52,142,165.0,23430.0
2021011803023041,SFCL,38,52,858,165.0,141570.0
2021011803023091,SFCL,35,33,100,163.0,16300.0
2021011803023090,SFCL,22,33,200,163.0,32600.0
2021011803023089,SFCL,42,33,200,164.0,32800.0
2021011803023088,SFCL,46,33,300,164.0,49200.0
2021011803023087,SFCL,57,33,80,164.0,13120.0
2021011803023086,SFCL,42,33,300,165.0,49500.0
2021011803023333,SHINE,44,25,50,273.0,13650.0
2021011803023332,SHINE,49,25,100,273.0,27300.0
2021011803023331,SHINE,57,25,100,273.0,27300.0
2021011803023330,SHINE,44,25,116,273.0,31668.0
2021011803023329,SHINE,6,25,124,274.0,33976.0
2021011803023328,SHINE,21,25,10,275.0,2750.0
2021011803023040,SHINE,45,57,550,274.0,150700.0
2021011803023039,SHINE,44,57,200,274.0,54800.0
2021011803023038,SHINE,21,57,20,274.0,5480.0
2021011803023037,SHINE,57,57,69,274.0,18906.0
2021011803023250,SHINE,6,57,111,274.0,30414.0
2021011803023147,SHL,48,1,200,210.0,42000.0
2021011803023128,SHL,52,6,150,210.0,31500.0
2021011803022967,SHL,59,34,189,209.0,39501.0
2021011803022965,SHL,59,43,461,209.0,96349.0
2021011803023296,SIFC,14,6,"1,822",204.0,371688.0
2021011803023295,SIFC,13,6,100,205.0,20500.0
2021011803023294,SIFC,13,6,78,206.0,16068.0
2021011803023103,SIFC,13,7,22,206.0,4532.0
2021011803023102,SIFC,39,7,80,206.0,16480.0
2021011803023412,SINDU,33,41,10,170.0,1700.0
2021011803023283,SINDU,40,41,79,168.0,13272.0
2021011803023146,SINDU,35,41,20,168.0,3360.0
2021011803023286,SKBBL,19,42,500,1620.0,810000.0
2021011803023244,SKBBL,42,42,218,1620.0,353160.0
2021011803023243,SKBBL,42,32,27,1620.0,43740.0
2021011803023242,SKBBL,42,17,100,1620.0,162000.0
2021011803023241,SKBBL,42,39,50,1620.0,81000.0
2021011803023240,SKBBL,42,19,100,1620.0,162000.0
2021011803023049,SKBBL,48,45,121,1600.0,193600.0
2021011803023048,SKBBL,43,45,100,1600.0,160000.0
2021011803023047,SKBBL,41,45,200,1600.0,320000.0
2021011803023046,SKBBL,49,45,50,1601.0,80050.0
2021011803023045,SKBBL,42,45,153,1601.0,244953.0
2021011803023239,SKBBL,42,49,50,1619.0,80950.0
2021011803023238,SKBBL,42,48,10,1619.0,16190.0
2021011803023237,SKBBL,42,49,75,1619.0,121425.0
2021011803023236,SKBBL,42,57,20,1615.0,32300.0
2021011803023235,SKBBL,42,43,300,1610.0,483000.0
2021011803023234,SKBBL,42,43,50,1601.0,80050.0
2021011803023389,SLBBL,40,1,100,1301.0,130100.0
2021011803023388,SLBBL,40,35,50,1299.0,64950.0
2021011803023298,SLBBL,40,1,69,1300.0,89700.0
2021011803023297,SLBBL,6,1,31,1300.0,40300.0
2021011803023199,SLBBL,6,3,50,1300.0,65000.0
2021011803023198,SLBBL,6,59,146,1300.0,189800.0
2021011803023197,SLBBL,6,42,100,1300.0,130000.0
2021011803023196,SLBBL,6,57,50,1300.0,65000.0
2021011803023195,SLBBL,6,29,472,1300.0,613600.0
2021011803023194,SLBBL,6,14,66,1300.0,85800.0
2021011803023193,SLBBL,6,37,285,1300.0,370500.0
2021011803023142,SLBBL,26,17,100,1299.0,129900.0
2021011803023260,SLBS,55,35,100,1440.0,144000.0
2021011803023411,SLICL,4,41,153,824.0,126072.0
2021011803023410,SLICL,4,14,10,824.0,8240.0
2021011803023409,SLICL,4,34,50,824.0,41200.0
2021011803023408,SLICL,4,58,100,824.0,82400.0
2021011803023407,SLICL,4,42,387,823.0,318501.0
2021011803023406,SLICL,4,16,300,820.0,246000.0
2021011803023071,SLICL,56,10,388,820.0,318160.0
2021011803023070,SLICL,59,10,100,820.0,82000.0
2021011803023069,SLICL,49,10,12,820.0,9840.0
2021011803023386,SLICL,40,42,"1,000",819.0,819000.0
2021011803023315,SLICL,59,16,200,820.0,164000.0
2021011803023202,SLICL,3,42,113,823.0,92999.0
2021011803023201,SLICL,3,32,87,823.0,71601.0
2021011803023200,SLICL,3,14,100,821.0,82100.0
2021011803023083,SLICL,56,42,112,820.0,91840.0
2021011803023015,SMB,34,25,11,1375.0,15125.0
2021011803023207,SMB,34,21,10,1409.0,14090.0
2021011803023141,SMB,34,45,67,1383.0,92661.0
2021011803023140,SMB,34,45,11,1380.0,15180.0
2021011803023139,SMB,34,42,11,1378.0,15158.0
2021011803023138,SMB,34,33,11,1378.0,15158.0
2021011803023252,SNLB,34,52,30,1203.0,36090.0
2021011803023170,SNLB,45,26,18,1190.0,21420.0
2021011803023169,SNLB,32,26,50,1190.0,59500.0
2021011803023168,SNLB,45,26,12,1190.0,14280.0
2021011803023051,SNLB,45,56,40,1190.0,47600.0
2021011803022990,SNLB,45,56,48,1190.0,57120.0
2021011803022983,SNLB,14,56,50,1196.0,59800.0
2021011803022982,SNLB,51,56,38,1197.0,45486.0
2021011803022989,SNLB,36,56,50,1190.0,59500.0
2021011803022988,SNLB,48,56,50,1190.0,59500.0
2021011803022987,SNLB,50,56,700,1194.0,835800.0
2021011803022986,SNLB,28,56,100,1194.0,119400.0
2021011803022985,SNLB,28,56,300,1195.0,358500.0
2021011803022984,SNLB,16,56,14,1195.0,16730.0
2021011803023405,STC,59,59,10,8100.0,81000.0
2021011803023404,STC,59,59,10,8030.0,80300.0
2021011803023323,STC,26,47,30,8030.0,240900.0
2021011803023127,STC,21,59,10,8050.0,80500.0
2021011803023263,SWBBL,42,42,25,1825.0,45625.0
2021011803023246,SWBBL,42,28,10,1825.0,18250.0
2021011803023112,SWBBL,16,28,90,1825.0,164250.0
2021011803023073,UFL,16,38,31,324.0,10044.0
2021011803023216,USLB,32,46,61,1569.0,95709.0
2021011803023215,USLB,32,22,13,1569.0,20397.0
2021011803023214,USLB,32,47,50,1569.0,78450.0
2021011803023213,USLB,32,34,22,1565.0,34430.0
2021011803023212,USLB,32,22,12,1565.0,18780.0
2021011803023211,USLB,32,22,40,1565.0,62600.0
2021011803023210,USLB,32,46,80,1565.0,125200.0
2021011803023209,USLB,32,11,22,1564.0,34408.0
2021011803023249,VLBS,6,38,100,1240.0,124000.0
2021011803022558,ALBSL,19,13,11,1305.0,14355.0
2021011803022915,ALICL,54,34,300,1110.0,333000.0
2021011803022650,ALICL,44,33,50,1108.0,55400.0
