Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021022305011571,NIFRA,45,59,23,594.0,13662.0
2021022305011570,NIFRA,28,59,100,594.0,59400.0
2021022305011569,PLI,56,41,10,806.0,8060.0
2021022305011568,PLI,56,6,10,806.0,8060.0
2021022305011567,NIFRA,58,59,100,594.0,59400.0
2021022305011566,NIFRA,58,59,30,594.0,17820.0
2021022305011565,NIFRA,58,11,50,594.0,29700.0
2021022305011564,NIFRA,58,58,20,594.0,11880.0
2021022305011563,PLI,1,14,10,806.0,8060.0
2021022305011562,PLI,1,35,10,806.0,8060.0
2021022305011561,PLI,1,41,10,806.0,8060.0
2021022305011560,PLI,1,58,10,806.0,8060.0
2021022305011559,PLI,1,8,10,806.0,8060.0
2021022305011558,NIFRA,4,58,20,594.0,11880.0
2021022305011557,NIFRA,4,49,60,594.0,35640.0
2021022305011556,NIFRA,4,38,20,594.0,11880.0
2021022305011555,NIFRA,45,38,40,594.0,23760.0
2021022305011554,NIFRA,45,29,50,594.0,29700.0
2021022305011553,NIFRA,45,10,50,594.0,29700.0
2021022305011552,NIFRA,45,58,50,594.0,29700.0
2021022305011551,NIFRA,45,59,10,594.0,5940.0
2021022305011550,NIFRA,5,59,20,594.0,11880.0
2021022305011549,NIFRA,26,59,30,594.0,17820.0
2021022305011548,NIFRA,26,57,20,594.0,11880.0
2021022305011547,NIFRA,29,57,30,594.0,17820.0
2021022305011546,NIFRA,49,57,10,594.0,5940.0
2021022305011545,NIFRA,49,34,50,594.0,29700.0
2021022305011544,NIFRA,49,37,40,594.0,23760.0
2021022305011543,NIFRA,58,37,10,594.0,5940.0
2021022305011542,NIFRA,58,42,10,594.0,5940.0
2021022305011541,NIFRA,51,42,50,594.0,29700.0
2021022305011540,NIFRA,51,11,50,594.0,29700.0
2021022305011539,NIFRA,49,39,20,594.0,11880.0
2021022305011538,NIFRA,34,39,40,594.0,23760.0
2021022305011537,NIFRA,34,45,60,594.0,35640.0
2021022305011536,NIFRA,47,42,20,594.0,11880.0
2021022305011535,NIFRA,41,42,30,594.0,17820.0
2021022305011534,NIFRA,41,48,60,594.0,35640.0
2021022305011533,NIFRA,41,51,60,594.0,35640.0
2021022305011532,NIFRA,41,37,50,594.0,29700.0
2021022305011531,NIFRA,41,19,30,594.0,17820.0
2021022305011530,NIFRA,41,58,50,594.0,29700.0
2021022305011529,NIFRA,41,52,60,594.0,35640.0
2021022305011528,NIFRA,41,50,50,594.0,29700.0
2021022305011527,NIFRA,41,57,50,594.0,29700.0
2021022305011526,NIFRA,41,49,60,594.0,35640.0
2021022305011525,NIFRA,21,55,10,594.0,5940.0
2021022305011524,NIFRA,35,55,20,594.0,11880.0
2021022305011523,NIFRA,49,55,20,594.0,11880.0
2021022305011522,NIFRA,49,19,30,594.0,17820.0
2021022305011521,NIFRA,56,19,70,594.0,41580.0
2021022305011520,NIFRA,56,29,60,594.0,35640.0
2021022305011519,NIFRA,56,6,10,594.0,5940.0
2021022305011518,NIFRA,56,25,60,594.0,35640.0
2021022305011517,NIFRA,32,6,50,594.0,29700.0
2021022305011516,NIFRA,28,47,50,594.0,29700.0
2021022305011515,NIFRA,28,54,50,594.0,29700.0
2021022305011514,NIFRA,6,8,10,594.0,5940.0
2021022305011513,NIFRA,44,8,50,594.0,29700.0
2021022305011512,NIFRA,44,44,10,594.0,5940.0
2021022305011511,NIFRA,14,44,40,594.0,23760.0
2021022305011510,NIFRA,14,41,50,594.0,29700.0
2021022305011509,NIFRA,14,54,10,594.0,5940.0
2021022305011508,NIFRA,57,54,50,594.0,29700.0
2021022305011507,NIFRA,33,26,3,594.0,1782.0
2021022305011506,NIFRA,33,41,60,594.0,35640.0
2021022305011505,NIFRA,33,57,37,594.0,21978.0
2021022305011504,NIFRA,5,57,10,594.0,5940.0
2021022305011503,NIFRA,5,10,10,594.0,5940.0
2021022305011502,NIFRA,48,10,40,594.0,23760.0
2021022305011501,NIFRA,48,45,60,594.0,35640.0
2021022305011500,NIFRA,53,6,5,594.0,2970.0
2021022305011499,NIFRA,5,6,45,594.0,26730.0
2021022305011498,NIFRA,5,45,50,594.0,29700.0
2021022305011497,NIFRA,5,34,50,594.0,29700.0
2021022305011496,NIFRA,5,41,55,594.0,32670.0
2021022305011495,PLI,1,40,10,806.0,8060.0
2021022305011494,PLI,1,41,10,806.0,8060.0
2021022305011493,PLI,1,41,10,806.0,8060.0
2021022305011492,PLI,1,44,10,806.0,8060.0
2021022305011491,PLI,1,14,10,806.0,8060.0
2021022305011490,NIFRA,5,41,25,594.0,14850.0
2021022305011489,NIFRA,32,41,40,594.0,23760.0
2021022305011488,NIFRA,32,35,260,594.0,154440.0
2021022305011487,NIFRA,55,41,40,594.0,23760.0
2021022305011486,NIFRA,55,48,50,594.0,29700.0
2021022305011485,NIFRA,55,16,10,594.0,5940.0
2021022305011484,NIFRA,19,16,50,594.0,29700.0
2021022305011483,NIFRA,19,26,10,594.0,5940.0
2021022305011482,NIFRA,21,50,50,594.0,29700.0
2021022305011481,NIFRA,21,40,50,594.0,29700.0
2021022305011480,PLI,53,39,10,806.0,8060.0
2021022305011479,PLI,53,45,10,806.0,8060.0
2021022305011478,NIFRA,38,21,50,594.0,29700.0
2021022305011477,NIFRA,38,8,50,594.0,29700.0
2021022305011476,NIFRA,57,42,58,594.0,34452.0
2021022305011475,NIFRA,57,34,50,594.0,29700.0
2021022305011474,NIFRA,57,22,50,594.0,29700.0
2021022305011473,NIFRA,57,49,50,594.0,29700.0
2021022305011472,NIFRA,57,38,50,594.0,29700.0
2021022305011471,NIFRA,57,14,60,594.0,35640.0
2021022305011470,NIFRA,57,16,30,594.0,17820.0
2021022305011469,NIFRA,57,42,50,594.0,29700.0
2021022305011468,NIFRA,57,16,60,594.0,35640.0
2021022305011467,NIFRA,57,21,50,594.0,29700.0
2021022305011466,NIFRA,57,34,50,594.0,29700.0
2021022305011465,NIFRA,57,21,60,594.0,35640.0
2021022305011464,NIFRA,57,21,50,594.0,29700.0
2021022305011463,NIFRA,57,56,60,594.0,35640.0
2021022305011462,NIFRA,57,39,50,594.0,29700.0
2021022305011461,NIFRA,57,53,160,594.0,95040.0
2021022305011460,NIFRA,57,26,50,594.0,29700.0
2021022305011459,NIFRA,57,22,50,594.0,29700.0
2021022305011458,NIFRA,57,47,50,594.0,29700.0
2021022305011457,NIFRA,57,17,60,594.0,35640.0
2021022305011456,NIFRA,57,13,50,594.0,29700.0
2021022305011455,NIFRA,57,34,50,594.0,29700.0
2021022305011454,NIFRA,57,4,50,594.0,29700.0
2021022305011453,NIFRA,57,43,60,594.0,35640.0
2021022305011452,NIFRA,57,38,50,594.0,29700.0
2021022305011451,NIFRA,57,13,60,594.0,35640.0
2021022305011450,NIFRA,57,48,60,594.0,35640.0
2021022305011449,NIFRA,57,59,60,594.0,35640.0
2021022305011448,NIFRA,57,22,60,594.0,35640.0
2021022305011447,NIFRA,57,11,50,594.0,29700.0
2021022305011446,NIFRA,57,46,50,594.0,29700.0
2021022305011445,NIFRA,57,49,60,594.0,35640.0
2021022305011444,NIFRA,57,6,50,594.0,29700.0
2021022305011443,NIFRA,57,42,50,594.0,29700.0
2021022305011442,NIFRA,57,42,60,594.0,35640.0
2021022305011441,NIFRA,57,41,60,594.0,35640.0
2021022305011440,NIFRA,57,42,50,594.0,29700.0
2021022305011439,NIFRA,57,46,50,594.0,29700.0
2021022305011438,NIFRA,57,46,50,594.0,29700.0
2021022305011437,NIFRA,57,59,50,594.0,29700.0
2021022305011436,NIFRA,57,55,100,594.0,59400.0
2021022305011435,NIFRA,57,57,60,594.0,35640.0
2021022305011434,NIFRA,57,46,60,594.0,35640.0
2021022305011433,NIFRA,57,57,400,594.0,237600.0
2021022305011432,NIFRA,57,25,50,594.0,29700.0
2021022305011431,NIFRA,57,35,50,594.0,29700.0
2021022305011430,NIFRA,57,59,60,594.0,35640.0
2021022305011429,NIFRA,57,38,50,594.0,29700.0
2021022305011428,NIFRA,57,37,50,594.0,29700.0
2021022305011427,NIFRA,57,4,50,594.0,29700.0
2021022305011426,NIFRA,57,56,50,594.0,29700.0
2021022305011425,NIFRA,57,22,50,594.0,29700.0
2021022305011424,NIFRA,57,34,50,594.0,29700.0
2021022305011423,NIFRA,57,48,10,594.0,5940.0
2021022305011422,NIFRA,57,37,50,594.0,29700.0
2021022305011421,NIFRA,57,49,60,594.0,35640.0
2021022305011420,NIFRA,57,53,60,594.0,35640.0
2021022305011419,NIFRA,57,4,50,594.0,29700.0
2021022305011418,NIFRA,57,29,60,594.0,35640.0
2021022305011417,NIFRA,57,11,50,594.0,29700.0
2021022305011416,NIFRA,57,4,50,594.0,29700.0
2021022305011415,NIFRA,57,16,50,594.0,29700.0
2021022305011414,NIFRA,57,58,50,594.0,29700.0
2021022305011413,NIFRA,57,58,50,594.0,29700.0
2021022305011412,NIFRA,57,29,50,594.0,29700.0
2021022305011411,NIFRA,57,42,60,594.0,35640.0
2021022305011410,NIFRA,57,38,50,594.0,29700.0
2021022305011409,NIFRA,57,57,25,594.0,14850.0
2021022305011408,NIFRA,57,46,25,594.0,14850.0
2021022305011407,NIFRA,57,41,50,594.0,29700.0
2021022305011406,NIFRA,57,56,50,594.0,29700.0
2021022305011405,NIFRA,57,48,50,594.0,29700.0
2021022305011404,NIFRA,57,50,50,594.0,29700.0
2021022305011403,NIFRA,57,34,40,594.0,23760.0
2021022305011402,NIFRA,57,46,20,594.0,11880.0
2021022305011401,NIFRA,57,37,60,594.0,35640.0
2021022305011400,NIFRA,57,50,50,594.0,29700.0
2021022305011399,NIFRA,57,58,50,594.0,29700.0
2021022305011398,NIFRA,57,52,50,594.0,29700.0
2021022305011397,NIFRA,57,48,50,594.0,29700.0
2021022305011396,NIFRA,57,16,"2,000",594.0,1188000.0
2021022305011395,NIFRA,57,46,50,594.0,29700.0
2021022305011394,NIFRA,57,21,50,594.0,29700.0
2021022305011393,NIFRA,57,34,60,594.0,35640.0
2021022305011392,NIFRA,57,34,50,594.0,29700.0
2021022305011391,NIFRA,57,16,60,594.0,35640.0
2021022305011390,NIFRA,57,43,50,594.0,29700.0
2021022305011389,NIFRA,57,38,50,594.0,29700.0
2021022305011388,NIFRA,57,38,10,594.0,5940.0
2021022305011387,NIFRA,57,58,60,594.0,35640.0
2021022305011386,NIFRA,57,58,60,594.0,35640.0
2021022305011385,NIFRA,57,45,110,594.0,65340.0
2021022305011384,NIFRA,57,57,50,594.0,29700.0
2021022305011383,NIFRA,57,59,60,594.0,35640.0
2021022305011382,NIFRA,57,52,50,594.0,29700.0
2021022305011381,NIFRA,57,21,60,594.0,35640.0
2021022305011380,NIFRA,57,1,50,594.0,29700.0
2021022305011379,NIFRA,57,18,520,594.0,308880.0
2021022305011378,NIFRA,57,45,30,594.0,17820.0
2021022305011377,NIFRA,57,13,100,594.0,59400.0
2021022305011376,NIFRA,57,50,60,594.0,35640.0
2021022305011375,NIFRA,57,51,60,594.0,35640.0
2021022305011374,NIFRA,57,4,40,594.0,23760.0
2021022305011373,NIFRA,57,58,50,594.0,29700.0
2021022305011372,NIFRA,57,14,60,594.0,35640.0
2021022305011371,NIFRA,57,32,60,594.0,35640.0
2021022305011370,NIFRA,57,38,40,594.0,23760.0
2021022305011369,NIFRA,57,38,60,594.0,35640.0
2021022305011368,NIFRA,57,41,60,594.0,35640.0
2021022305011367,NIFRA,57,57,50,594.0,29700.0
2021022305011366,NIFRA,57,1,50,594.0,29700.0
2021022305011365,NIFRA,57,40,50,594.0,29700.0
2021022305011364,NIFRA,57,49,50,594.0,29700.0
2021022305011363,NIFRA,57,34,50,594.0,29700.0
2021022305011362,NIFRA,57,40,60,594.0,35640.0
2021022305011361,NIFRA,57,52,145,594.0,86130.0
2021022305011360,NIFRA,57,48,50,594.0,29700.0
2021022305011359,NIFRA,57,47,50,594.0,29700.0
2021022305011358,NIFRA,57,34,60,594.0,35640.0
2021022305011357,NIFRA,57,45,60,594.0,35640.0
2021022305011356,NIFRA,57,13,50,594.0,29700.0
2021022305011355,NIFRA,57,22,50,594.0,29700.0
2021022305011354,NIFRA,57,19,50,594.0,29700.0
2021022305011353,NIFRA,57,17,60,594.0,35640.0
2021022305011352,NIFRA,57,51,60,594.0,35640.0
2021022305011351,NIFRA,57,25,10,594.0,5940.0
2021022305011350,NIFRA,57,43,50,594.0,29700.0
2021022305011349,NIFRA,57,21,50,594.0,29700.0
2021022305011348,NIFRA,57,21,50,594.0,29700.0
2021022305011347,NIFRA,57,59,50,594.0,29700.0
2021022305011346,NIFRA,57,59,60,594.0,35640.0
2021022305011345,NIFRA,57,37,50,594.0,29700.0
2021022305011344,NIFRA,57,45,50,594.0,29700.0
2021022305011343,NIFRA,57,4,60,594.0,35640.0
2021022305011342,NIFRA,57,57,50,594.0,29700.0
2021022305011341,NIFRA,57,44,60,594.0,35640.0
2021022305011340,NIFRA,57,43,50,594.0,29700.0
2021022305011339,NIFRA,57,34,10,594.0,5940.0
2021022305011338,NIFRA,57,49,60,594.0,35640.0
2021022305011337,NIFRA,57,11,25,594.0,14850.0
2021022305011336,NIFRA,57,6,50,594.0,29700.0
2021022305011335,NIFRA,57,45,50,594.0,29700.0
2021022305011334,NIFRA,57,22,50,594.0,29700.0
2021022305011333,NIFRA,57,42,60,594.0,35640.0
2021022305011332,NIFRA,57,46,50,594.0,29700.0
2021022305011331,NIFRA,57,36,50,594.0,29700.0
2021022305011330,NIFRA,57,38,30,594.0,17820.0
2021022305011329,NIFRA,57,42,500,594.0,297000.0
2021022305011328,NIFRA,57,38,50,594.0,29700.0
2021022305011327,NIFRA,57,46,60,594.0,35640.0
2021022305011326,NIFRA,57,22,50,594.0,29700.0
2021022305011325,NIFRA,57,14,50,594.0,29700.0
2021022305011324,NIFRA,57,32,50,594.0,29700.0
2021022305011323,NIFRA,57,25,60,594.0,35640.0
2021022305011322,NIFRA,57,37,50,594.0,29700.0
2021022305011321,NIFRA,57,36,50,594.0,29700.0
2021022305011320,NIFRA,57,49,50,594.0,29700.0
2021022305011319,NIFRA,57,26,50,594.0,29700.0
2021022305011318,NIFRA,57,4,50,594.0,29700.0
2021022305011317,NIFRA,57,47,50,594.0,29700.0
2021022305011316,NIFRA,57,26,50,594.0,29700.0
2021022305011315,NIFRA,57,49,50,594.0,29700.0
2021022305011314,NIFRA,57,53,50,594.0,29700.0
2021022305011313,NIFRA,57,58,50,594.0,29700.0
2021022305011312,NIFRA,57,11,60,594.0,35640.0
2021022305011311,NIFRA,57,51,100,594.0,59400.0
2021022305011310,NIFRA,57,41,60,594.0,35640.0
2021022305011309,NIFRA,57,56,20,594.0,11880.0
2021022305011308,NIFRA,57,28,200,594.0,118800.0
2021022305011307,NIFRA,57,38,50,594.0,29700.0
2021022305011306,NIFRA,57,21,60,594.0,35640.0
2021022305011305,NIFRA,57,34,60,594.0,35640.0
2021022305011304,NIFRA,57,4,60,594.0,35640.0
2021022305011303,NIFRA,57,44,40,594.0,23760.0
2021022305011302,NIFRA,57,45,50,594.0,29700.0
2021022305011301,NIFRA,57,11,50,594.0,29700.0
2021022305011300,NIFRA,57,42,50,594.0,29700.0
2021022305011299,NIFRA,57,58,50,594.0,29700.0
2021022305011298,NIFRA,57,58,50,594.0,29700.0
2021022305011297,NIFRA,57,42,50,594.0,29700.0
2021022305011296,NIFRA,57,13,50,594.0,29700.0
2021022305011295,NIFRA,57,45,60,594.0,35640.0
2021022305011294,NIFRA,57,7,30,594.0,17820.0
2021022305011293,NIFRA,57,29,60,594.0,35640.0
2021022305011292,NIFRA,57,25,60,594.0,35640.0
2021022305011291,NIFRA,57,19,30,594.0,17820.0
2021022305011290,NIFRA,57,21,50,594.0,29700.0
2021022305011289,NIFRA,57,52,50,594.0,29700.0
2021022305011288,NIFRA,57,21,40,594.0,23760.0
2021022305011287,NIFRA,57,55,60,594.0,35640.0
2021022305011286,NIFRA,57,22,20,594.0,11880.0
2021022305011285,NIFRA,57,44,50,594.0,29700.0
2021022305011284,NIFRA,57,14,100,594.0,59400.0
2021022305011283,NIFRA,57,53,350,594.0,207900.0
2021022305011282,NIFRA,57,38,70,594.0,41580.0
2021022305011281,NIFRA,57,42,60,594.0,35640.0
2021022305011280,NIFRA,57,52,50,594.0,29700.0
2021022305011279,NIFRA,57,49,50,594.0,29700.0
2021022305011278,NIFRA,57,34,50,594.0,29700.0
2021022305011277,NIFRA,57,37,50,594.0,29700.0
2021022305011276,NIFRA,57,34,50,594.0,29700.0
2021022305011275,NIFRA,57,57,50,594.0,29700.0
2021022305011274,NIFRA,57,8,50,594.0,29700.0
2021022305011273,NIFRA,57,50,50,594.0,29700.0
2021022305011272,NIFRA,57,4,50,594.0,29700.0
2021022305011271,NIFRA,57,28,50,594.0,29700.0
2021022305011270,NIFRA,57,53,50,594.0,29700.0
2021022305011269,NIFRA,57,52,50,594.0,29700.0
2021022305011268,NIFRA,57,59,50,594.0,29700.0
2021022305011267,NIFRA,57,34,60,594.0,35640.0
2021022305011266,NIFRA,57,21,60,594.0,35640.0
2021022305011265,NIFRA,57,42,60,594.0,35640.0
2021022305011264,NIFRA,57,57,50,594.0,29700.0
2021022305011263,NIFRA,57,48,60,594.0,35640.0
2021022305011262,NIFRA,57,8,50,594.0,29700.0
2021022305011261,NIFRA,57,50,60,594.0,35640.0
2021022305011260,NIFRA,57,4,60,594.0,35640.0
2021022305011259,NIFRA,57,51,60,594.0,35640.0
2021022305011258,NIFRA,57,17,60,594.0,35640.0
2021022305011257,NIFRA,57,35,60,594.0,35640.0
2021022305011256,NIFRA,57,34,50,594.0,29700.0
2021022305011255,NIFRA,57,34,20,594.0,11880.0
2021022305011254,NIFRA,57,39,50,594.0,29700.0
2021022305011253,NIFRA,57,55,60,594.0,35640.0
2021022305011252,NIFRA,57,7,60,594.0,35640.0
2021022305011251,NIFRA,57,56,60,594.0,35640.0
2021022305011250,NIFRA,57,57,50,594.0,29700.0
2021022305011249,NIFRA,57,45,50,594.0,29700.0
2021022305011248,NIFRA,57,48,60,594.0,35640.0
2021022305011247,NIFRA,57,49,60,594.0,35640.0
2021022305011246,NIFRA,57,49,100,594.0,59400.0
2021022305011245,NIFRA,57,54,60,594.0,35640.0
2021022305011244,NIFRA,57,57,50,594.0,29700.0
2021022305011243,NIFRA,57,7,60,594.0,35640.0
2021022305011242,NIFRA,57,13,50,594.0,29700.0
2021022305011241,NIFRA,57,43,50,594.0,29700.0
2021022305011240,NIFRA,57,14,50,594.0,29700.0
2021022305011239,NIFRA,57,51,50,594.0,29700.0
2021022305011238,NIFRA,57,4,60,594.0,35640.0
2021022305011237,NIFRA,57,36,50,594.0,29700.0
2021022305011236,NIFRA,57,56,60,594.0,35640.0
2021022305011235,NIFRA,57,29,50,594.0,29700.0
2021022305011234,NIFRA,57,13,50,594.0,29700.0
2021022305011233,NIFRA,57,34,60,594.0,35640.0
2021022305011232,NIFRA,57,41,10,594.0,5940.0
2021022305011231,NIFRA,57,42,60,594.0,35640.0
2021022305011230,NIFRA,57,50,50,594.0,29700.0
2021022305011229,NIFRA,57,16,60,594.0,35640.0
2021022305011228,NIFRA,57,50,60,594.0,35640.0
2021022305011227,NIFRA,57,49,560,594.0,332640.0
2021022305011226,NIFRA,57,5,50,594.0,29700.0
2021022305011225,NIFRA,57,58,50,594.0,29700.0
2021022305011224,NIFRA,57,17,50,594.0,29700.0
2021022305011223,NIFRA,57,42,50,594.0,29700.0
2021022305011222,NIFRA,57,34,10,594.0,5940.0
2021022305011221,NIFRA,57,26,60,594.0,35640.0
2021022305011220,NIFRA,57,48,50,594.0,29700.0
2021022305011219,NIFRA,57,35,10,594.0,5940.0
2021022305011218,NIFRA,57,14,10,594.0,5940.0
2021022305011217,NIFRA,57,38,100,594.0,59400.0
2021022305011216,NIFRA,57,46,60,594.0,35640.0
2021022305011215,NIFRA,57,52,60,594.0,35640.0
2021022305011214,NIFRA,57,42,50,594.0,29700.0
2021022305011213,NIFRA,57,38,50,594.0,29700.0
2021022305011212,NIFRA,57,38,50,594.0,29700.0
2021022305011211,NIFRA,57,25,60,594.0,35640.0
2021022305011210,NIFRA,57,19,50,594.0,29700.0
2021022305011209,NIFRA,57,14,60,594.0,35640.0
2021022305011208,NIFRA,57,42,50,594.0,29700.0
2021022305011207,NIFRA,57,5,60,594.0,35640.0
2021022305011206,NIFRA,57,40,200,594.0,118800.0
2021022305011205,NIFRA,57,45,60,594.0,35640.0
2021022305011204,NIFRA,57,3,60,594.0,35640.0
2021022305011203,NIFRA,57,49,50,594.0,29700.0
2021022305011202,NIFRA,57,16,50,594.0,29700.0
2021022305011201,NIFRA,57,36,50,594.0,29700.0
2021022305011200,NIFRA,57,54,50,594.0,29700.0
2021022305011199,NIFRA,57,34,50,594.0,29700.0
2021022305011198,NIFRA,57,49,50,594.0,29700.0
2021022305011197,NIFRA,57,16,60,594.0,35640.0
2021022305011196,NIFRA,57,52,50,594.0,29700.0
2021022305011195,NIFRA,57,34,50,594.0,29700.0
2021022305011194,NIFRA,57,39,50,594.0,29700.0
2021022305011193,NIFRA,57,45,60,594.0,35640.0
2021022305011192,NIFRA,57,57,50,594.0,29700.0
2021022305011191,NIFRA,57,42,50,594.0,29700.0
2021022305011190,NIFRA,57,41,50,594.0,29700.0
2021022305011189,NIFRA,57,58,50,594.0,29700.0
2021022305011188,NIFRA,57,46,50,594.0,29700.0
2021022305011187,NIFRA,57,49,60,594.0,35640.0
2021022305011186,NIFRA,57,7,50,594.0,29700.0
2021022305011185,NIFRA,57,42,50,594.0,29700.0
2021022305011184,NIFRA,57,56,50,594.0,29700.0
2021022305011183,NIFRA,57,13,50,594.0,29700.0
2021022305011182,NIFRA,57,22,10,594.0,5940.0
2021022305011181,NIFRA,57,59,60,594.0,35640.0
2021022305011180,NIFRA,57,50,50,594.0,29700.0
2021022305011179,NIFRA,57,57,40,594.0,23760.0
2021022305011178,NIFRA,57,41,60,594.0,35640.0
2021022305011177,NIFRA,57,25,50,594.0,29700.0
2021022305011176,NIFRA,57,6,30,594.0,17820.0
2021022305011175,NIFRA,57,58,60,594.0,35640.0
2021022305011174,NIFRA,57,47,50,594.0,29700.0
2021022305011173,NIFRA,57,45,60,594.0,35640.0
2021022305011172,NIFRA,57,21,50,594.0,29700.0
2021022305011171,NIFRA,57,49,50,594.0,29700.0
2021022305011170,NIFRA,57,34,60,594.0,35640.0
2021022305011169,NIFRA,57,7,50,594.0,29700.0
2021022305011168,NIFRA,57,47,50,594.0,29700.0
2021022305011167,NIFRA,57,45,50,594.0,29700.0
2021022305011166,NIFRA,57,47,50,594.0,29700.0
2021022305011165,NIFRA,57,29,50,594.0,29700.0
2021022305011164,NIFRA,57,38,50,594.0,29700.0
2021022305011163,NIFRA,57,41,60,594.0,35640.0
2021022305011162,NIFRA,57,28,50,594.0,29700.0
2021022305011161,NIFRA,57,26,60,594.0,35640.0
2021022305011160,NIFRA,57,29,60,594.0,35640.0
2021022305011159,NIFRA,57,45,50,594.0,29700.0
2021022305011158,NIFRA,57,45,50,594.0,29700.0
2021022305011157,NIFRA,57,28,50,594.0,29700.0
2021022305011156,NIFRA,57,8,60,594.0,35640.0
2021022305011155,NIFRA,57,57,50,594.0,29700.0
2021022305011154,NIFRA,57,45,50,594.0,29700.0
2021022305011153,NIFRA,57,56,50,594.0,29700.0
2021022305011152,NIFRA,57,58,25,594.0,14850.0
2021022305011151,NIFRA,57,3,50,594.0,29700.0
2021022305011150,NIFRA,57,13,50,594.0,29700.0
2021022305011149,NIFRA,57,21,50,594.0,29700.0
2021022305011148,NIFRA,57,49,60,594.0,35640.0
2021022305011147,NIFRA,57,50,50,594.0,29700.0
2021022305011146,NIFRA,57,16,60,594.0,35640.0
2021022305011145,NIFRA,57,11,60,594.0,35640.0
2021022305011144,NIFRA,57,44,60,594.0,35640.0
2021022305011143,NIFRA,57,35,50,594.0,29700.0
2021022305011142,NIFRA,57,58,50,594.0,29700.0
2021022305011141,NIFRA,57,21,60,594.0,35640.0
2021022305011140,NIFRA,57,57,50,594.0,29700.0
2021022305011139,NIFRA,57,34,50,594.0,29700.0
2021022305011138,NIFRA,57,29,50,594.0,29700.0
2021022305011137,NIFRA,57,42,50,594.0,29700.0
2021022305011136,NIFRA,57,53,50,594.0,29700.0
2021022305011135,NIFRA,57,37,50,594.0,29700.0
2021022305011134,NIFRA,57,36,60,594.0,35640.0
2021022305011133,NIFRA,57,21,60,594.0,35640.0
2021022305011132,NIFRA,57,57,50,594.0,29700.0
2021022305011131,NIFRA,57,52,50,594.0,29700.0
2021022305011130,NIFRA,57,28,50,594.0,29700.0
2021022305011129,NIFRA,57,14,50,594.0,29700.0
2021022305011128,NIFRA,57,33,50,594.0,29700.0
2021022305011127,NIFRA,57,22,20,594.0,11880.0
2021022305011126,NIFRA,57,35,50,594.0,29700.0
2021022305011125,NIFRA,57,59,50,594.0,29700.0
2021022305011124,NIFRA,57,35,50,594.0,29700.0
2021022305011123,NIFRA,57,20,260,594.0,154440.0
2021022305011122,NIFRA,57,7,50,594.0,29700.0
2021022305011121,NIFRA,57,48,60,594.0,35640.0
2021022305011120,NIFRA,57,25,60,594.0,35640.0
2021022305011119,NIFRA,57,34,50,594.0,29700.0
2021022305011118,NIFRA,57,4,50,594.0,29700.0
2021022305011117,NIFRA,57,45,50,594.0,29700.0
2021022305011116,NIFRA,57,22,50,594.0,29700.0
2021022305011115,NIFRA,57,45,350,594.0,207900.0
2021022305011114,NIFRA,57,39,50,594.0,29700.0
2021022305011113,NIFRA,57,34,50,594.0,29700.0
2021022305011112,NIFRA,57,25,50,594.0,29700.0
