Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021042905002758,NICLBSL,54,34,20,1727.0,34540.0
2021042905002788,NICLBSL,41,56,10,1726.0,17260.0
2021042905002787,NICLBSL,41,39,10,1726.0,17260.0
2021042905002786,NICLBSL,41,59,10,1725.0,17250.0
2021042905002777,NICLBSL,45,58,20,1726.0,34520.0
2021042905002766,NICLBSL,47,59,10,1726.0,17260.0
2021042905002765,NICLBSL,41,59,50,1726.0,86300.0
2021042905002795,NICLBSL,34,55,50,1725.0,86250.0
2021042905002794,NICLBSL,34,55,10,1725.0,17250.0
2021042905002793,NICLBSL,35,55,100,1725.0,172500.0
2021042905002792,NICLBSL,14,55,100,1725.0,172500.0
2021042905002791,NICLBSL,41,55,30,1725.0,51750.0
2021042905002789,NICLBSL,41,44,10,1725.0,17250.0
2021042905002805,NICLBSL,47,25,11,1726.0,18986.0
2021042905002804,NICLBSL,16,51,10,1725.0,17250.0
2021042905002801,NICLBSL,28,25,30,1726.0,51780.0
2021042905002798,NICLBSL,16,55,20,1725.0,34500.0
2021042905002797,NICLBSL,41,55,10,1725.0,17250.0
2021042905002796,NICLBSL,47,55,100,1725.0,172500.0
2021042905002823,NICLBSL,55,59,10,1726.0,17260.0
2021042905002822,NICLBSL,39,55,30,1726.0,51780.0
2021042905002821,NICLBSL,29,38,10,1727.0,17270.0
2021042905002808,NICLBSL,39,20,10,1726.0,17260.0
2021042905002807,NICLBSL,39,34,10,1726.0,17260.0
2021042905002806,NICLBSL,47,58,10,1726.0,17260.0
2021042905002834,NICLBSL,21,14,10,1726.0,17260.0
2021042905002833,NICLBSL,33,14,50,1726.0,86300.0
2021042905002832,NICLBSL,16,20,10,1726.0,17260.0
2021042905002829,NICLBSL,55,32,10,1726.0,17260.0
2021042905002828,NICLBSL,55,57,10,1726.0,17260.0
2021042905002825,NICLBSL,55,57,20,1726.0,34520.0
2021042905002850,NICLBSL,55,13,10,1726.0,17260.0
2021042905002849,NICLBSL,55,14,20,1726.0,34520.0
2021042905002847,NICLBSL,16,34,10,1725.0,17250.0
2021042905002846,NICLBSL,49,14,10,1726.0,17260.0
2021042905002842,NICLBSL,16,38,10,1725.0,17250.0
2021042905002836,NICLBSL,16,1,10,1725.0,17250.0
2021042905002857,NICLBSL,10,32,10,1727.0,17270.0
2021042905002856,NICLBSL,10,58,10,1727.0,17270.0
2021042905002855,NICLBSL,10,47,50,1727.0,86350.0
2021042905002854,NICLBSL,17,46,10,1726.0,17260.0
2021042905002853,NICLBSL,16,32,20,1725.0,34500.0
2021042905002851,NICLBSL,55,56,20,1726.0,34520.0
2021042905002872,NICLBSL,22,28,10,1727.0,17270.0
2021042905002871,NICLBSL,22,25,10,1727.0,17270.0
2021042905002861,NICLBSL,49,39,10,1726.0,17260.0
2021042905002860,NICLBSL,47,19,30,1726.0,51780.0
2021042905002859,NICLBSL,41,19,10,1726.0,17260.0
2021042905002858,NICLBSL,10,19,30,1727.0,51810.0
2021042905002883,NICLBSL,19,36,30,1727.0,51810.0
2021042905002880,NICLBSL,21,49,55,1726.0,94930.0
2021042905002879,NICLBSL,36,49,50,1726.0,86300.0
2021042905002878,NICLBSL,35,49,30,1726.0,51780.0
2021042905002874,NICLBSL,35,44,10,1726.0,17260.0
2021042905002873,NICLBSL,22,36,10,1727.0,17270.0
2021042905002891,NICLBSL,16,13,35,1726.0,60410.0
2021042905002890,NICLBSL,21,13,45,1726.0,77670.0
2021042905002889,NICLBSL,59,13,10,1727.0,17270.0
2021042905002888,NICLBSL,6,13,10,1727.0,17270.0
2021042905002886,NICLBSL,6,47,50,1727.0,86350.0
2021042905002885,NICLBSL,6,36,60,1727.0,103620.0
2021042905002907,NICLBSL,34,57,20,1727.0,34540.0
2021042905002906,NICLBSL,34,53,50,1727.0,86350.0
2021042905002904,NICLBSL,14,1,10,1726.0,17260.0
2021042905002902,NICLBSL,14,32,10,1726.0,17260.0
2021042905002898,NICLBSL,14,32,10,1726.0,17260.0
2021042905002892,NICLBSL,21,58,30,1727.0,51810.0
2021042905002920,NICLBSL,43,57,50,1727.0,86350.0
2021042905002919,NICLBSL,43,52,110,1727.0,189970.0
2021042905002918,NICLBSL,14,22,10,1726.0,17260.0
2021042905002917,NICLBSL,14,59,10,1726.0,17260.0
2021042905002915,NICLBSL,14,55,10,1726.0,17260.0
2021042905002908,NICLBSL,57,57,25,1727.0,43175.0
2021042905002926,NICLBSL,57,14,20,1726.0,34520.0
2021042905002925,NICLBSL,6,14,100,1726.0,172600.0
2021042905002924,NICLBSL,22,14,30,1726.0,51780.0
2021042905002923,NICLBSL,14,14,130,1726.0,224380.0
2021042905002922,NICLBSL,14,41,10,1726.0,17260.0
2021042905002921,NICLBSL,11,57,10,1727.0,17270.0
2021042905002948,NICLBSL,48,34,20,1726.0,34520.0
2021042905002935,NICLBSL,48,5,20,1726.0,34520.0
2021042905002934,NICLBSL,58,5,200,1726.0,345200.0
2021042905002933,NICLBSL,26,5,80,1726.0,138080.0
2021042905002932,NICLBSL,6,57,40,1727.0,69080.0
2021042905002927,NICLBSL,26,14,20,1726.0,34520.0
2021042905002959,NICLBSL,17,59,20,1726.0,34520.0
2021042905002958,NICLBSL,17,1,20,1726.0,34520.0
2021042905002957,NICLBSL,17,28,10,1726.0,17260.0
2021042905002954,NICLBSL,29,28,10,1726.0,17260.0
2021042905002953,NICLBSL,21,28,30,1726.0,51780.0
2021042905002949,NICLBSL,48,53,10,1726.0,17260.0
2021042905002967,NICLBSL,43,1,10,1726.0,17260.0
2021042905002966,NICLBSL,43,49,34,1726.0,58684.0
2021042905002965,NICLBSL,33,49,10,1726.0,17260.0
2021042905002963,NICLBSL,37,49,40,1726.0,69040.0
2021042905002962,NICLBSL,37,59,10,1726.0,17260.0
2021042905002960,NICLBSL,16,59,10,1725.0,17250.0
2021042905002976,NICLBSL,14,56,10,1726.0,17260.0
2021042905002975,NICLBSL,14,25,20,1726.0,34520.0
2021042905002971,NICLBSL,16,49,65,1725.0,112125.0
2021042905002970,NICLBSL,43,25,80,1726.0,138080.0
2021042905002969,NICLBSL,43,54,10,1726.0,17260.0
2021042905002968,NICLBSL,43,38,10,1726.0,17260.0
2021042905002983,NICLBSL,17,48,20,1726.0,34520.0
2021042905002982,NICLBSL,14,48,30,1726.0,51780.0
2021042905002981,NICLBSL,14,51,10,1726.0,17260.0
2021042905002980,NICLBSL,14,34,10,1726.0,17260.0
2021042905002979,NICLBSL,14,50,10,1726.0,17260.0
2021042905002978,NICLBSL,14,48,10,1726.0,17260.0
2021042905003001,NICLBSL,59,57,50,1727.0,86350.0
2021042905003000,NICLBSL,42,52,10,1726.0,17260.0
2021042905002991,NICLBSL,42,58,10,1726.0,17260.0
2021042905002987,NICLBSL,42,29,10,1726.0,17260.0
2021042905002986,NICLBSL,41,57,200,1727.0,345400.0
2021042905002985,NICLBSL,17,41,10,1726.0,17260.0
