Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021092805003214,JBLB,42,45,20,3944.0,78880.0
2021092805003212,JBLB,1,25,10,3943.0,39430.0
2021092805003232,JBLB,7,25,10,3943.0,39430.0
2021092805003231,JBLB,1,54,10,3943.0,39430.0
2021092805003227,JBLB,57,45,10,3944.0,39440.0
2021092805003241,JBLB,7,36,10,3943.0,39430.0
2021092805003247,JBLB,44,45,10,3944.0,39440.0
2021092805003246,JBLB,8,58,10,3940.1,39401.0
2021092805003287,JBLB,47,59,10,3940.0,39400.0
2021092805003285,JBLB,47,42,10,3940.0,39400.0
2021092805003278,JBLB,8,38,10,3940.1,39401.0
2021092805003277,JBLB,36,46,10,3940.2,39402.0
2021092805003294,JBLB,57,57,20,3940.0,78800.0
2021092805003293,JBLB,49,57,30,3940.0,118200.0
2021092805003292,JBLB,47,57,10,3940.0,39400.0
2021092805003319,JBLB,57,49,10,3940.0,39400.0
2021092805003332,JBLB,46,34,10,3940.0,39400.0
2021092805003330,JBLB,6,22,10,3940.0,39400.0
2021092805003329,JBLB,59,51,10,3943.0,39430.0
2021092805003328,JBLB,59,58,10,3943.0,39430.0
2021092805003324,JBLB,4,21,10,3940.0,39400.0
2021092805003345,JBLB,1,58,10,3940.0,39400.0
2021092805003342,JBLB,1,3,40,3940.0,157600.0
2021092805003341,JBLB,46,3,40,3940.0,157600.0
2021092805003339,JBLB,53,53,20,3943.0,78860.0
2021092805003356,JBLB,50,51,30,3940.0,118200.0
2021092805003355,JBLB,48,51,10,3943.0,39430.0
2021092805003353,JBLB,48,51,10,3943.0,39430.0
2021092805003351,JBLB,59,58,10,3943.0,39430.0
2021092805003349,JBLB,59,4,10,3943.0,39430.0
2021092805003346,JBLB,59,53,10,3943.0,39430.0
2021092805003359,JBLB,59,38,10,3940.0,39400.0
2021092805003358,JBLB,59,29,10,3940.0,39400.0
2021092805003357,JBLB,50,51,10,3940.0,39400.0
2021092805003372,JBLB,59,45,10,3940.0,39400.0
2021092805003371,JBLB,59,45,10,3940.0,39400.0
2021092805003367,JBLB,59,6,10,3940.0,39400.0
2021092805003365,JBLB,59,56,10,3940.0,39400.0
2021092805003376,JBLB,46,45,10,3943.0,39430.0
2021092805003373,JBLB,59,51,10,3940.0,39400.0
2021092805003395,JBLB,41,28,10,3940.0,39400.0
2021092805003394,JBLB,57,28,50,3940.0,197000.0
2021092805003393,JBLB,47,28,10,3940.0,39400.0
2021092805003392,JBLB,59,28,20,3940.0,78800.0
2021092805003391,JBLB,59,43,10,3940.0,39400.0
2021092805003404,JBLB,7,28,10,3940.0,39400.0
2021092805003415,JBLB,42,14,10,3940.0,39400.0
2021092805003414,JBLB,42,10,10,3940.0,39400.0
2021092805003412,JBLB,59,20,10,3940.0,39400.0
2021092805003411,JBLB,59,43,10,3940.0,39400.0
2021092805003435,JBLB,7,21,10,3940.0,39400.0
2021092805003433,JBLB,21,21,10,3940.0,39400.0
2021092805003432,JBLB,21,32,10,3940.0,39400.0
2021092805003431,JBLB,10,58,10,3940.0,39400.0
2021092805003430,JBLB,44,58,10,3940.0,39400.0
2021092805003429,JBLB,58,58,10,3940.0,39400.0
2021092805003441,JBLB,28,56,10,3940.0,39400.0
2021092805003436,JBLB,28,21,10,3940.0,39400.0
2021092805003445,JBLB,57,45,10,3941.0,39410.0
2021092805003444,JBLB,26,59,10,3941.0,39410.0
2021092805003450,JBLB,32,32,10,3940.0,39400.0
2021092805003449,JBLB,57,32,10,3941.0,39410.0
2021092805003469,JBLB,10,45,10,3942.0,39420.0
2021092805003474,JBLB,26,58,10,3942.0,39420.0
2021092805003473,JBLB,26,43,10,3940.0,39400.0
2021092805003481,MKLB,35,6,299,1753.0,524147.0
2021092805003472,MKLB,35,6,10,1753.0,17530.0
2021092805003468,MKLB,35,4,10,1753.0,17530.0
2021092805003413,MKLB,35,16,10,1753.0,17530.0
2021092805003409,MKLB,35,58,10,1753.0,17530.0
2021092805003396,MKLB,35,29,10,1753.0,17530.0
2021092805003003,MKLB,42,52,10,1753.0,17530.0
2021092805003082,MKLB,16,53,10,1753.0,17530.0
2021092805003080,MKLB,41,8,10,1753.0,17530.0
2021092805003073,MKLB,42,21,10,1753.0,17530.0
2021092805003054,MKLB,42,32,10,1753.0,17530.0
2021092805003051,MKLB,42,52,10,1753.0,17530.0
2021092805003012,MKLB,42,21,10,1753.0,17530.0
2021092805003174,MKLB,16,58,10,1753.0,17530.0
2021092805003169,MKLB,16,58,10,1753.0,17530.0
2021092805003162,MKLB,16,32,10,1753.0,17530.0
2021092805003143,MKLB,16,20,10,1753.0,17530.0
2021092805003122,MKLB,16,54,10,1753.0,17530.0
2021092805003100,MKLB,16,38,10,1753.0,17530.0
2021092805003234,MKLB,35,28,10,1753.0,17530.0
2021092805003215,MKLB,7,57,10,1753.0,17530.0
2021092805003183,MKLB,49,28,10,1753.0,17530.0
2021092805003179,MKLB,16,38,10,1753.0,17530.0
2021092805003178,MKLB,16,19,10,1753.0,17530.0
2021092805003176,MKLB,16,36,10,1753.0,17530.0
2021092805003288,MKLB,35,7,10,1753.0,17530.0
2021092805003279,MKLB,35,39,10,1753.0,17530.0
2021092805003275,MKLB,35,58,10,1753.0,17530.0
2021092805003253,MKLB,35,34,10,1753.0,17530.0
2021092805003252,MKLB,35,58,10,1753.0,17530.0
2021092805003245,MKLB,35,45,10,1753.0,17530.0
2021092805003333,MKLB,35,56,10,1753.0,17530.0
2021092805003321,MKLB,35,34,10,1753.0,17530.0
2021092805003318,MKLB,35,35,10,1753.0,17530.0
2021092805003317,MKLB,35,26,10,1753.0,17530.0
2021092805003295,MKLB,35,17,10,1753.0,17530.0
2021092805003291,MKLB,35,13,10,1753.0,17530.0
2021092805003388,MKLB,35,28,10,1753.0,17530.0
2021092805003377,MKLB,35,38,10,1753.0,17530.0
2021092805003363,MKLB,35,35,10,1753.0,17530.0
2021092805003362,MKLB,35,6,10,1753.0,17530.0
2021092805003350,MKLB,35,29,10,1753.0,17530.0
2021092805003338,MKLB,35,3,10,1753.0,17530.0
2021092805003485,SLI,49,22,10,535.0,5350.0
2021092805003484,SLI,49,21,10,535.0,5350.0
2021092805003483,SLI,49,38,10,535.0,5350.0
2021092805003482,SLI,49,28,13,535.0,6955.0
2021092805003004,SLI,6,6,10,536.1,5361.0
2021092805003002,SLI,6,11,10,536.1,5361.0
2021092805003001,SLI,6,21,10,536.1,5361.0
2021092805002994,SLI,6,21,10,536.1,5361.0
2021092805002992,SLI,6,21,10,536.1,5361.0
2021092805003009,SLI,6,4,10,536.1,5361.0
2021092805003019,SLI,26,10,10,535.5,5355.0
2021092805003018,SLI,32,10,20,536.0,10720.0
2021092805003017,SLI,38,10,20,536.0,10720.0
2021092805003016,SLI,55,10,100,536.0,53600.0
2021092805003014,SLI,6,49,10,536.1,5361.0
2021092805003025,SLI,13,10,90,535.0,48150.0
2021092805003024,SLI,28,10,30,535.0,16050.0
2021092805003023,SLI,59,10,100,535.0,53500.0
2021092805003022,SLI,44,10,500,535.0,267500.0
2021092805003021,SLI,51,10,20,535.0,10700.0
2021092805003020,SLI,16,10,110,535.1,58861.0
2021092805003034,SLI,17,10,90,535.2,48168.0
2021092805003033,SLI,17,25,10,535.2,5352.0
2021092805003032,SLI,32,38,10,535.0,5350.0
2021092805003027,SLI,41,49,10,536.1,5361.0
2021092805003026,SLI,13,38,10,535.0,5350.0
2021092805003040,SLI,59,10,50,535.0,26750.0
2021092805003039,SLI,26,10,10,535.0,5350.0
2021092805003038,SLI,3,10,40,535.0,21400.0
2021092805003037,SLI,29,10,30,535.0,16050.0
2021092805003036,SLI,38,10,20,535.0,10700.0
2021092805003035,SLI,32,10,40,535.0,21400.0
2021092805003042,SLI,55,49,10,535.0,5350.0
2021092805003041,SLI,55,10,60,535.0,32100.0
2021092805003055,SLI,38,57,10,536.0,5360.0
2021092805003053,SLI,38,57,10,536.0,5360.0
2021092805003052,SLI,38,11,10,536.0,5360.0
2021092805003049,SLI,38,21,10,535.2,5352.0
2021092805003069,SLI,38,49,10,536.0,5360.0
2021092805003068,SLI,38,34,30,536.0,16080.0
2021092805003067,SLI,38,49,10,536.0,5360.0
2021092805003065,SLI,17,47,10,537.0,5370.0
2021092805003064,SLI,17,45,10,536.1,5361.0
2021092805003057,SLI,38,41,10,536.0,5360.0
2021092805003078,SLI,55,56,10,535.0,5350.0
2021092805003077,SLI,22,14,10,536.0,5360.0
2021092805003075,SLI,55,58,10,535.0,5350.0
2021092805003085,SLI,55,18,10,535.0,5350.0
2021092805003101,SLI,55,52,10,535.0,5350.0
2021092805003098,SLI,55,49,10,535.0,5350.0
2021092805003093,SLI,55,58,10,535.0,5350.0
2021092805003092,SLI,55,58,10,535.0,5350.0
2021092805003109,SLI,55,1,10,535.0,5350.0
2021092805003108,SLI,55,35,10,535.0,5350.0
2021092805003107,SLI,55,4,10,535.0,5350.0
2021092805003127,SLI,56,21,10,535.0,5350.0
2021092805003126,SLI,55,4,10,535.0,5350.0
2021092805003121,SLI,55,7,10,535.0,5350.0
2021092805003119,SLI,55,58,10,535.0,5350.0
2021092805003134,SLI,28,52,10,535.0,5350.0
2021092805003133,SLI,49,58,10,537.0,5370.0
2021092805003132,SLI,49,53,10,537.0,5370.0
2021092805003131,SLI,49,36,490,537.0,263130.0
2021092805003128,SLI,28,6,10,535.0,5350.0
2021092805003144,SLI,28,1,10,535.0,5350.0
2021092805003141,SLI,28,36,10,535.0,5350.0
2021092805003135,SLI,28,49,10,535.0,5350.0
2021092805003149,SLI,44,43,10,537.0,5370.0
2021092805003147,SLI,44,13,10,537.0,5370.0
2021092805003146,SLI,44,28,10,536.0,5360.0
2021092805003159,SLI,11,58,10,539.0,5390.0
2021092805003158,SLI,11,36,10,539.0,5390.0
2021092805003156,SLI,44,45,10,537.0,5370.0
2021092805003155,SLI,44,14,10,537.0,5370.0
2021092805003164,SLI,11,48,10,539.0,5390.0
2021092805003161,SLI,11,58,10,539.0,5390.0
2021092805003160,SLI,11,36,10,539.0,5390.0
2021092805003177,SLI,45,3,10,536.0,5360.0
2021092805003175,SLI,45,58,10,536.0,5360.0
2021092805003168,SLI,45,58,10,536.0,5360.0
2021092805003189,SLI,45,58,10,536.1,5361.0
2021092805003201,SLI,45,14,10,536.0,5360.0
2021092805003196,SLI,45,21,10,536.0,5360.0
2021092805003194,SLI,45,13,10,536.0,5360.0
2021092805003191,SLI,45,14,40,536.0,21440.0
2021092805003190,SLI,45,14,10,536.1,5361.0
2021092805003205,SLI,45,35,10,536.0,5360.0
2021092805003204,SLI,45,3,10,536.0,5360.0
2021092805003220,SLI,50,38,50,535.0,26750.0
2021092805003219,SLI,28,38,50,535.0,26750.0
2021092805003218,SLI,45,38,70,536.0,37520.0
2021092805003211,SLI,45,20,10,536.0,5360.0
2021092805003226,SLI,22,38,60,535.0,32100.0
2021092805003225,SLI,47,38,50,535.0,26750.0
2021092805003224,SLI,21,38,20,535.0,10700.0
2021092805003223,SLI,50,38,10,535.0,5350.0
2021092805003222,SLI,4,38,10,535.0,5350.0
2021092805003221,SLI,17,38,40,535.0,21400.0
2021092805003237,SLI,22,36,10,535.0,5350.0
2021092805003235,SLI,22,54,10,535.0,5350.0
2021092805003233,SLI,22,58,10,535.0,5350.0
2021092805003243,SLI,22,14,10,535.0,5350.0
2021092805003242,SLI,43,49,10,535.1,5351.0
2021092805003240,SLI,43,57,10,535.1,5351.0
2021092805003239,SLI,22,25,10,535.0,5350.0
2021092805003238,SLI,22,8,10,535.0,5350.0
2021092805003254,SLI,22,58,10,535.0,5350.0
2021092805003250,SLI,22,36,10,535.0,5350.0
2021092805003249,SLI,22,3,10,535.0,5350.0
2021092805003244,SLI,22,4,10,535.0,5350.0
2021092805003262,SLI,34,38,10,538.0,5380.0
2021092805003261,SLI,34,46,10,537.0,5370.0
2021092805003260,SLI,34,58,10,537.0,5370.0
2021092805003259,SLI,34,48,10,537.0,5370.0
2021092805003258,SLI,34,49,10,536.0,5360.0
2021092805003257,SLI,34,34,10,535.1,5351.0
2021092805003268,SLI,34,44,10,540.0,5400.0
2021092805003267,SLI,34,22,10,540.0,5400.0
2021092805003266,SLI,34,38,10,540.0,5400.0
2021092805003265,SLI,34,58,10,540.0,5400.0
2021092805003264,SLI,34,57,10,540.0,5400.0
2021092805003263,SLI,34,21,10,538.0,5380.0
2021092805003276,SLI,34,44,10,540.0,5400.0
2021092805003274,SLI,34,14,10,540.0,5400.0
2021092805003272,SLI,34,35,10,540.0,5400.0
2021092805003271,SLI,34,58,10,540.0,5400.0
2021092805003270,SLI,34,56,10,540.0,5400.0
2021092805003269,SLI,34,22,10,540.0,5400.0
2021092805003283,SLI,34,42,10,540.0,5400.0
2021092805003280,SLI,34,38,10,540.0,5400.0
2021092805003297,SLI,19,58,10,540.0,5400.0
2021092805003296,SLI,19,48,10,540.0,5400.0
2021092805003289,SLI,22,6,10,535.0,5350.0
2021092805003303,SLI,19,58,10,545.0,5450.0
2021092805003302,SLI,19,41,10,541.0,5410.0
2021092805003301,SLI,19,14,"1,000",541.0,541000.0
2021092805003300,SLI,19,43,10,541.0,5410.0
2021092805003299,SLI,19,7,80,540.9,43272.0
2021092805003298,SLI,19,34,200,540.0,108000.0
2021092805003309,SLI,22,58,10,535.0,5350.0
2021092805003308,SLI,19,6,550,545.0,299750.0
2021092805003307,SLI,19,5,10,545.0,5450.0
2021092805003306,SLI,19,41,10,545.0,5450.0
2021092805003305,SLI,19,47,90,545.0,49050.0
2021092805003304,SLI,19,6,10,545.0,5450.0
2021092805003322,SLI,22,28,20,535.0,10700.0
2021092805003316,SLI,22,20,10,535.0,5350.0
2021092805003314,SLI,50,7,10,540.0,5400.0
2021092805003313,SLI,22,41,10,535.0,5350.0
2021092805003311,SLI,22,17,10,535.0,5350.0
2021092805003323,SLI,22,43,10,535.0,5350.0
2021092805003344,SLI,7,51,10,536.0,5360.0
2021092805003343,SLI,3,38,10,535.1,5351.0
2021092805003364,SLI,38,49,10,538.0,5380.0
2021092805003361,SLI,55,58,10,540.0,5400.0
2021092805003360,SLI,55,54,10,540.0,5400.0
2021092805003368,SLI,57,56,15,540.0,8100.0
2021092805003366,SLI,38,21,10,538.0,5380.0
2021092805003380,SLI,38,1,30,538.0,16140.0
2021092805003379,SLI,50,1,20,540.0,10800.0
2021092805003378,SLI,50,1,20,540.0,10800.0
2021092805003375,SLI,46,49,10,544.0,5440.0
2021092805003390,SLI,38,58,10,538.0,5380.0
2021092805003387,SLI,55,42,20,537.0,10740.0
2021092805003386,SLI,55,35,10,537.0,5370.0
2021092805003385,SLI,34,58,70,538.0,37660.0
2021092805003384,SLI,58,58,20,538.0,10760.0
2021092805003381,SLI,58,1,30,538.0,16140.0
2021092805003397,SLI,38,58,50,538.0,26900.0
2021092805003407,SLI,55,20,10,537.0,5370.0
2021092805003406,SLI,55,38,10,537.0,5370.0
2021092805003402,SLI,55,58,10,537.0,5370.0
2021092805003400,SLI,55,20,10,537.0,5370.0
2021092805003398,SLI,55,52,30,537.0,16110.0
2021092805003416,SLI,7,52,10,536.0,5360.0
2021092805003408,SLI,7,58,10,536.0,5360.0
2021092805003440,SLI,58,58,18,538.0,9684.0
2021092805003439,SLI,58,38,10,537.0,5370.0
2021092805003438,SLI,58,48,10,537.0,5370.0
2021092805003437,SLI,58,14,10,537.0,5370.0
2021092805003448,SLI,51,6,50,538.0,26900.0
2021092805003447,SLI,51,45,10,538.0,5380.0
2021092805003443,SLI,7,22,10,536.0,5360.0
2021092805003442,SLI,7,36,10,536.0,5360.0
2021092805003456,SLI,22,28,10,535.0,5350.0
2021092805003455,SLI,45,28,200,536.0,107200.0
2021092805003454,SLI,51,28,230,538.0,123740.0
2021092805003452,SLI,51,16,10,538.0,5380.0
2021092805003462,SLI,17,28,100,535.0,53500.0
2021092805003461,SLI,20,28,20,535.0,10700.0
2021092805003460,SLI,44,28,25,535.0,13375.0
2021092805003459,SLI,50,28,10,535.0,5350.0
2021092805003458,SLI,53,28,50,535.0,26750.0
2021092805003457,SLI,16,28,185,535.0,98975.0
2021092805003471,SLI,42,28,10,535.0,5350.0
2021092805003466,SLI,43,28,10,535.0,5350.0
2021092805003465,SLI,21,28,50,535.0,26750.0
2021092805003464,SLI,38,28,30,535.0,16050.0
2021092805003463,SLI,56,28,37,535.0,19795.0
2021092805003478,SLI,20,28,20,535.0,10700.0
2021092805003477,SLI,17,58,10,534.0,5340.0
2021092805003476,SLI,38,59,10,534.2,5342.0
2021092805003475,SLI,38,21,10,534.2,5342.0
2021092805003491,ULI,57,45,30,559.0,16770.0
2021092805003490,ULI,14,45,50,559.0,27950.0
2021092805003489,ULI,53,45,89,559.0,49751.0
2021092805003488,ULI,49,45,10,560.0,5600.0
2021092805003487,ULI,49,26,10,560.0,5600.0
2021092805003486,ULI,49,58,10,560.0,5600.0
2021092805002995,ULI,13,46,10,560.1,5601.0
2021092805002993,ULI,45,48,10,560.0,5600.0
2021092805003008,ULI,55,38,10,562.0,5620.0
2021092805003000,ULI,13,38,10,563.0,5630.0
2021092805002999,ULI,13,22,10,563.0,5630.0
2021092805002998,ULI,13,51,10,563.0,5630.0
2021092805002997,ULI,13,41,10,562.0,5620.0
2021092805002996,ULI,13,49,10,562.0,5620.0
2021092805003056,ULI,55,48,10,560.9,5609.0
2021092805003050,ULI,45,17,10,560.0,5600.0
2021092805003031,ULI,45,56,10,560.0,5600.0
2021092805003030,ULI,45,58,10,560.0,5600.0
2021092805003028,ULI,45,58,10,560.0,5600.0
2021092805003010,ULI,55,48,10,562.0,5620.0
2021092805003063,ULI,38,3,10,561.0,5610.0
2021092805003062,ULI,38,6,10,561.0,5610.0
2021092805003061,ULI,38,36,10,561.0,5610.0
2021092805003060,ULI,13,58,10,560.0,5600.0
2021092805003059,ULI,13,1,10,560.0,5600.0
2021092805003058,ULI,45,42,10,560.0,5600.0
2021092805003086,ULI,43,53,40,562.0,22480.0
2021092805003084,ULI,43,58,10,562.0,5620.0
2021092805003079,ULI,38,38,10,561.0,5610.0
2021092805003072,ULI,21,47,10,562.0,5620.0
2021092805003071,ULI,21,59,10,562.0,5620.0
2021092805003066,ULI,38,1,10,561.0,5610.0
2021092805003102,ULI,51,44,10,563.0,5630.0
2021092805003096,ULI,38,10,10,562.0,5620.0
2021092805003095,ULI,38,56,10,562.0,5620.0
2021092805003094,ULI,38,38,10,562.0,5620.0
2021092805003089,ULI,20,54,10,562.0,5620.0
2021092805003087,ULI,20,53,10,562.0,5620.0
2021092805003125,ULI,51,43,10,563.0,5630.0
2021092805003124,ULI,51,52,10,563.0,5630.0
2021092805003123,ULI,51,49,10,563.0,5630.0
2021092805003105,ULI,51,49,10,563.0,5630.0
2021092805003104,ULI,51,36,10,563.0,5630.0
2021092805003103,ULI,51,22,10,563.0,5630.0
2021092805003150,ULI,38,3,10,562.0,5620.0
2021092805003148,ULI,38,57,10,562.0,5620.0
2021092805003142,ULI,38,52,10,562.0,5620.0
2021092805003140,ULI,51,53,10,563.0,5630.0
2021092805003139,ULI,51,38,10,563.0,5630.0
2021092805003129,ULI,51,55,10,563.0,5630.0
2021092805003185,ULI,38,3,10,562.0,5620.0
2021092805003182,ULI,38,25,10,562.0,5620.0
2021092805003180,ULI,38,42,10,562.0,5620.0
2021092805003173,ULI,42,17,10,563.0,5630.0
2021092805003163,ULI,55,53,20,563.0,11260.0
2021092805003151,ULI,38,38,10,562.0,5620.0
2021092805003199,ULI,38,38,10,562.0,5620.0
2021092805003198,ULI,38,58,10,562.0,5620.0
2021092805003197,ULI,38,58,10,562.0,5620.0
2021092805003195,ULI,38,57,10,562.0,5620.0
2021092805003193,ULI,38,53,200,562.0,112400.0
2021092805003192,ULI,38,38,10,562.0,5620.0
2021092805003217,ULI,38,53,300,562.0,168600.0
2021092805003216,ULI,38,25,10,562.0,5620.0
2021092805003213,ULI,38,54,10,562.0,5620.0
2021092805003208,ULI,38,21,15,562.0,8430.0
2021092805003207,ULI,38,14,10,562.0,5620.0
2021092805003200,ULI,38,13,10,562.0,5620.0
2021092805003251,ULI,49,45,10,561.0,5610.0
2021092805003248,ULI,57,25,10,561.0,5610.0
2021092805003236,ULI,38,25,10,562.0,5620.0
2021092805003230,ULI,38,14,10,562.0,5620.0
2021092805003229,ULI,38,55,10,562.0,5620.0
2021092805003228,ULI,38,45,10,562.0,5620.0
2021092805003284,ULI,38,38,10,560.2,5602.0
2021092805003282,ULI,7,52,10,561.0,5610.0
2021092805003281,ULI,38,38,10,560.2,5602.0
2021092805003273,ULI,29,58,10,561.1,5611.0
2021092805003256,ULI,55,19,10,562.0,5620.0
2021092805003255,ULI,55,29,10,562.0,5620.0
2021092805003320,ULI,26,48,10,560.0,5600.0
2021092805003315,ULI,26,40,10,560.0,5600.0
2021092805003312,ULI,13,26,10,560.0,5600.0
2021092805003310,ULI,14,17,10,561.0,5610.0
2021092805003290,ULI,13,32,10,560.0,5600.0
2021092805003286,ULI,13,3,10,560.0,5600.0
2021092805003335,ULI,45,43,10,560.0,5600.0
2021092805003334,ULI,19,43,64,560.0,35840.0
2021092805003331,ULI,19,13,10,560.0,5600.0
2021092805003327,ULI,19,58,10,560.0,5600.0
2021092805003326,ULI,19,42,16,560.0,8960.0
2021092805003325,ULI,28,42,10,560.0,5600.0
2021092805003352,ULI,20,16,10,560.0,5600.0
2021092805003348,ULI,21,28,10,561.0,5610.0
2021092805003347,ULI,21,28,10,560.5,5605.0
2021092805003340,ULI,20,21,10,560.0,5600.0
2021092805003337,ULI,20,43,601,560.0,336560.0
2021092805003336,ULI,6,43,50,560.0,28000.0
2021092805003383,ULI,57,41,10,560.1,5601.0
2021092805003382,ULI,55,35,10,560.2,5602.0
2021092805003374,ULI,57,21,10,560.1,5601.0
2021092805003370,ULI,57,36,10,560.1,5601.0
2021092805003369,ULI,57,35,90,560.1,50409.0
2021092805003354,ULI,55,29,10,560.5,5605.0
2021092805003410,ULI,57,58,10,560.1,5601.0
2021092805003405,ULI,57,29,10,560.1,5601.0
2021092805003403,ULI,57,5,10,560.1,5601.0
2021092805003401,ULI,57,29,10,560.1,5601.0
2021092805003399,ULI,57,14,10,560.1,5601.0
2021092805003389,ULI,57,44,10,560.1,5601.0
2021092805003422,ULI,35,1,20,560.0,11200.0
2021092805003421,ULI,52,1,10,560.0,5600.0
2021092805003420,ULI,20,1,359,560.0,201040.0
2021092805003419,ULI,14,1,400,560.1,224040.0
2021092805003418,ULI,57,1,320,560.1,179232.0
2021092805003417,ULI,7,1,100,560.2,56020.0
2021092805003428,ULI,53,1,51,559.0,28509.0
2021092805003427,ULI,14,1,50,559.0,27950.0
2021092805003426,ULI,40,1,50,559.0,27950.0
2021092805003425,ULI,43,1,30,559.1,16773.0
2021092805003424,ULI,22,1,10,559.9,5599.0
2021092805003423,ULI,22,1,100,560.0,56000.0
2021092805003470,ULI,53,1,10,559.0,5590.0
2021092805003467,ULI,48,46,10,560.0,5600.0
2021092805003453,ULI,53,14,10,559.0,5590.0
2021092805003451,ULI,53,49,10,559.0,5590.0
2021092805003446,ULI,53,58,320,559.0,178880.0
2021092805003434,ULI,58,49,100,560.0,56000.0
2021092805002990,JBLB,41,32,10,3950.0,39500.0
2021092805002989,JBLB,6,32,10,3950.0,39500.0
2021092805002986,JBLB,6,45,10,3950.0,39500.0
2021092805002985,JBLB,56,45,10,3950.0,39500.0
2021092805002493,JBLB,56,34,10,3950.0,39500.0
2021092805002506,JBLB,26,21,10,3950.0,39500.0
2021092805002505,JBLB,56,54,20,3950.0,79000.0
2021092805002504,JBLB,56,49,10,3950.0,39500.0
2021092805002502,JBLB,56,58,10,3950.0,39500.0
2021092805002501,JBLB,7,4,10,3950.1,39501.0
2021092805002509,JBLB,29,49,10,3950.1,39501.0
2021092805002536,JBLB,58,39,10,3950.0,39500.0
2021092805002526,JBLB,19,53,10,3950.1,39501.0
2021092805002547,JBLB,44,48,10,3950.1,39501.0
2021092805002545,JBLB,54,46,10,3950.0,39500.0
2021092805002537,JBLB,58,57,10,3950.0,39500.0
2021092805002555,JBLB,35,58,10,3950.1,39501.0
2021092805002552,JBLB,57,52,10,3950.0,39500.0
2021092805002549,JBLB,54,51,10,3950.0,39500.0
2021092805002548,JBLB,44,54,10,3950.1,39501.0
2021092805002565,JBLB,35,4,10,3950.1,39501.0
