Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021022405020006,NIFRA,55,59,50,562.0,28100.0
2021022405020017,NIFRA,26,4,20,564.0,11280.0
2021022405020016,NIFRA,26,35,50,564.0,28200.0
2021022405020015,NIFRA,26,52,30,563.0,16890.0
2021022405020014,NIFRA,55,38,60,562.0,33720.0
2021022405020013,NIFRA,55,8,50,562.0,28100.0
2021022405020012,NIFRA,55,34,10,562.0,5620.0
2021022405020023,NIFRA,55,56,50,562.0,28100.0
2021022405020022,NIFRA,55,13,50,562.0,28100.0
2021022405020021,NIFRA,38,38,10,564.0,5640.0
2021022405020020,NIFRA,38,22,60,564.0,33840.0
2021022405020019,NIFRA,38,4,30,564.0,16920.0
2021022405020018,NIFRA,55,16,60,562.0,33720.0
2021022405020029,NIFRA,55,6,60,562.0,33720.0
2021022405020028,NIFRA,55,46,50,562.0,28100.0
2021022405020027,NIFRA,55,59,50,562.0,28100.0
2021022405020026,NIFRA,55,17,50,562.0,28100.0
2021022405020025,NIFRA,55,34,60,562.0,33720.0
2021022405020024,NIFRA,55,42,60,562.0,33720.0
2021022405020035,NIFRA,55,39,60,562.0,33720.0
2021022405020034,NIFRA,55,4,60,562.0,33720.0
2021022405020033,NIFRA,55,42,50,562.0,28100.0
2021022405020032,NIFRA,55,34,50,562.0,28100.0
2021022405020031,NIFRA,55,18,50,562.0,28100.0
2021022405020030,NIFRA,50,45,50,563.0,28150.0
2021022405020041,NIFRA,55,57,40,562.0,22480.0
2021022405020040,NIFRA,55,45,50,562.0,28100.0
2021022405020039,NIFRA,55,42,50,562.0,28100.0
2021022405020038,NIFRA,55,49,50,562.0,28100.0
2021022405020037,NIFRA,55,22,50,562.0,28100.0
2021022405020036,NIFRA,55,42,50,562.0,28100.0
2021022405020048,NIFRA,26,1,50,562.0,28100.0
2021022405020047,NIFRA,26,14,20,562.0,11240.0
2021022405020046,NIFRA,26,53,60,562.0,33720.0
2021022405020045,NIFRA,26,44,50,562.0,28100.0
2021022405020043,NIFRA,26,55,50,562.0,28100.0
2021022405020042,NIFRA,26,57,20,562.0,11240.0
2021022405020054,NIFRA,26,21,60,562.0,33720.0
2021022405020053,NIFRA,26,45,60,562.0,33720.0
2021022405020052,NIFRA,26,51,50,562.0,28100.0
2021022405020051,NIFRA,26,17,50,562.0,28100.0
2021022405020050,NIFRA,26,49,60,562.0,33720.0
2021022405020049,NIFRA,26,29,60,562.0,33720.0
2021022405020060,NIFRA,33,22,50,564.0,28200.0
2021022405020059,NIFRA,58,44,60,562.0,33720.0
2021022405020058,NIFRA,41,52,50,562.0,28100.0
2021022405020057,NIFRA,26,47,50,562.0,28100.0
2021022405020056,NIFRA,26,42,60,562.0,33720.0
2021022405020055,NIFRA,45,41,50,563.0,28150.0
2021022405020066,NIFRA,50,36,40,564.0,22560.0
2021022405020065,NIFRA,58,32,20,562.0,11240.0
2021022405020064,NIFRA,58,32,30,562.0,16860.0
2021022405020063,NIFRA,58,21,50,562.0,28100.0
2021022405020062,NIFRA,33,36,10,564.0,5640.0
2021022405020061,NIFRA,33,14,40,564.0,22560.0
2021022405020072,NIFRA,50,52,50,564.0,28200.0
2021022405020071,NIFRA,50,35,50,564.0,28200.0
2021022405020070,NIFRA,50,6,60,564.0,33840.0
2021022405020069,NIFRA,50,54,60,564.0,33840.0
2021022405020068,NIFRA,50,48,50,564.0,28200.0
2021022405020067,NIFRA,50,36,50,564.0,28200.0
2021022405020078,NIFRA,14,21,50,564.0,28200.0
2021022405020077,NIFRA,14,8,15,564.0,8460.0
2021022405020076,NIFRA,50,8,25,564.0,14100.0
2021022405020075,NIFRA,50,42,50,564.0,28200.0
2021022405020074,NIFRA,50,50,40,564.0,22560.0
2021022405020073,NIFRA,50,6,25,564.0,14100.0
2021022405020084,NIFRA,14,51,30,564.0,16920.0
2021022405020083,NIFRA,14,4,50,564.0,28200.0
2021022405020082,NIFRA,14,34,50,564.0,28200.0
2021022405020081,NIFRA,14,46,60,564.0,33840.0
2021022405020080,NIFRA,14,36,60,564.0,33840.0
2021022405020079,NIFRA,14,58,10,564.0,5640.0
2021022405020090,NIFRA,58,43,50,562.0,28100.0
2021022405020089,NIFRA,14,22,15,565.0,8475.0
2021022405020088,NIFRA,14,8,50,565.0,28250.0
2021022405020087,NIFRA,14,6,50,565.0,28250.0
2021022405020086,NIFRA,14,17,40,565.0,22600.0
2021022405020085,NIFRA,14,45,20,564.0,11280.0
2021022405020097,NIFRA,32,52,40,562.0,22480.0
2021022405020096,NIFRA,58,52,20,562.0,11240.0
2021022405020094,NIFRA,48,46,50,564.0,28200.0
2021022405020093,NIFRA,48,36,50,564.0,28200.0
2021022405020092,NIFRA,58,1,50,562.0,28100.0
2021022405020091,NIFRA,58,13,60,562.0,33720.0
2021022405020113,NIFRA,32,6,50,562.0,28100.0
2021022405020112,NIFRA,22,46,16,562.0,8992.0
2021022405020111,NIFRA,56,46,14,562.0,7868.0
2021022405020110,NIFRA,29,46,20,563.0,11260.0
2021022405020099,NIFRA,56,42,40,562.0,22480.0
2021022405020098,NIFRA,32,42,20,562.0,11240.0
2021022405020119,NIFRA,34,32,20,564.0,11280.0
2021022405020118,NIFRA,1,50,50,562.0,28100.0
2021022405020117,NIFRA,1,50,80,562.0,44960.0
2021022405020116,NIFRA,50,50,100,562.0,56200.0
2021022405020115,NIFRA,41,50,10,562.0,5620.0
2021022405020114,NIFRA,32,50,10,562.0,5620.0
2021022405020125,NIFRA,32,16,20,562.0,11240.0
2021022405020124,NIFRA,32,17,50,562.0,28100.0
2021022405020123,NIFRA,32,42,60,562.0,33720.0
2021022405020122,NIFRA,32,38,20,562.0,11240.0
2021022405020121,NIFRA,1,38,30,562.0,16860.0
2021022405020120,NIFRA,1,32,40,562.0,22480.0
2021022405020131,NIFRA,55,29,60,562.0,33720.0
2021022405020130,NIFRA,55,21,60,562.0,33720.0
2021022405020129,NIFRA,55,39,50,562.0,28100.0
2021022405020128,NIFRA,55,56,50,562.0,28100.0
2021022405020127,NIFRA,55,13,60,562.0,33720.0
2021022405020126,NIFRA,55,16,30,562.0,16860.0
2021022405020138,NIFRA,55,19,50,562.0,28100.0
2021022405020137,NIFRA,55,58,50,562.0,28100.0
2021022405020136,NIFRA,55,34,20,562.0,11240.0
2021022405020135,NIFRA,34,34,30,563.0,16890.0
2021022405020133,NIFRA,55,49,50,562.0,28100.0
2021022405020132,NIFRA,55,34,50,562.0,28100.0
2021022405020145,NIFRA,36,16,60,564.0,33840.0
2021022405020144,NIFRA,36,37,50,564.0,28200.0
2021022405020142,NIFRA,36,41,50,564.0,28200.0
2021022405020141,NIFRA,36,56,60,564.0,33840.0
2021022405020140,NIFRA,36,42,15,564.0,8460.0
2021022405020139,NIFRA,55,26,50,562.0,28100.0
2021022405020151,NIFRA,36,40,50,564.0,28200.0
2021022405020150,NIFRA,36,57,50,564.0,28200.0
2021022405020149,NIFRA,36,6,10,564.0,5640.0
2021022405020148,NIFRA,36,13,50,564.0,28200.0
2021022405020147,NIFRA,36,21,50,564.0,28200.0
2021022405020146,NIFRA,36,38,50,564.0,28200.0
2021022405020157,NIFRA,47,36,30,563.0,16890.0
2021022405020156,NIFRA,21,36,80,564.0,45120.0
2021022405020155,NIFRA,43,36,110,564.0,62040.0
2021022405020154,NIFRA,43,57,10,564.0,5640.0
2021022405020153,NIFRA,43,6,20,564.0,11280.0
2021022405020152,NIFRA,43,56,60,564.0,33840.0
2021022405020163,NIFRA,55,22,60,562.0,33720.0
2021022405020162,NIFRA,1,44,10,564.0,5640.0
2021022405020161,NIFRA,1,14,40,563.0,22520.0
2021022405020160,NIFRA,52,14,20,563.0,11260.0
2021022405020159,NIFRA,55,58,15,562.0,8430.0
2021022405020158,NIFRA,55,36,280,562.0,157360.0
2021022405020169,NIFRA,42,44,40,564.0,22560.0
2021022405020168,NIFRA,42,53,10,563.0,5630.0
2021022405020167,NIFRA,55,42,60,562.0,33720.0
2021022405020166,NIFRA,55,6,50,562.0,28100.0
2021022405020165,NIFRA,46,53,50,563.0,28150.0
2021022405020164,NIFRA,55,42,50,562.0,28100.0
2021022405020175,NIFRA,36,56,10,564.0,5640.0
2021022405020174,NIFRA,55,52,50,562.0,28100.0
2021022405020173,NIFRA,55,42,50,562.0,28100.0
2021022405020172,NIFRA,55,42,60,562.0,33720.0
2021022405020171,NIFRA,55,34,50,562.0,28100.0
2021022405020170,NIFRA,55,42,50,562.0,28100.0
2021022405020181,NIFRA,55,8,50,562.0,28100.0
2021022405020180,NIFRA,55,1,60,562.0,33720.0
2021022405020179,NIFRA,6,52,10,564.0,5640.0
2021022405020178,NIFRA,6,58,10,564.0,5640.0
2021022405020177,NIFRA,36,58,40,564.0,22560.0
2021022405020176,NIFRA,36,32,50,564.0,28200.0
2021022405020187,NIFRA,51,34,11,562.0,6182.0
2021022405020186,NIFRA,55,34,425,562.0,238850.0
2021022405020185,NIFRA,35,34,60,563.0,33780.0
2021022405020184,NIFRA,35,21,40,563.0,22520.0
2021022405020183,NIFRA,55,46,60,562.0,33720.0
2021022405020182,NIFRA,55,44,50,562.0,28100.0
2021022405020193,NIFRA,5,34,100,562.0,56200.0
2021022405020192,NIFRA,35,34,100,562.0,56200.0
2021022405020191,NIFRA,35,34,50,562.0,28100.0
2021022405020190,NIFRA,38,34,100,562.0,56200.0
2021022405020189,NIFRA,8,34,200,562.0,112400.0
2021022405020188,NIFRA,21,34,46,562.0,25852.0
2021022405020199,NIFRA,37,19,32,562.0,17984.0
2021022405020198,NIFRA,37,26,60,562.0,33720.0
2021022405020197,NIFRA,32,6,20,564.0,11280.0
2021022405020196,NIFRA,32,52,40,564.0,22560.0
2021022405020195,NIFRA,37,34,408,562.0,229296.0
2021022405020194,NIFRA,37,34,500,562.0,281000.0
2021022405020205,NIFRA,50,38,18,562.0,10116.0
2021022405020204,NIFRA,29,38,32,562.0,17984.0
2021022405020203,NIFRA,29,38,50,562.0,28100.0
2021022405020202,NIFRA,57,14,10,564.0,5640.0
2021022405020201,NIFRA,57,6,30,564.0,16920.0
2021022405020200,NIFRA,29,19,18,562.0,10116.0
2021022405020211,NIFRA,19,49,20,561.0,11220.0
2021022405020210,NIFRA,42,42,10,562.0,5620.0
2021022405020209,NIFRA,50,42,22,562.0,12364.0
2021022405020208,NIFRA,50,19,50,562.0,28100.0
2021022405020207,NIFRA,45,14,20,564.0,11280.0
2021022405020206,NIFRA,50,11,10,562.0,5620.0
2021022405020217,NIFRA,41,47,40,561.0,22440.0
2021022405020216,NIFRA,49,47,10,561.0,5610.0
2021022405020215,NIFRA,18,36,22,562.0,12364.0
2021022405020214,NIFRA,18,21,60,562.0,33720.0
2021022405020213,NIFRA,18,42,18,562.0,10116.0
2021022405020212,NIFRA,49,49,40,561.0,22440.0
2021022405020223,NIFRA,37,56,50,562.0,28100.0
2021022405020222,NIFRA,37,52,50,562.0,28100.0
2021022405020221,NIFRA,37,20,50,562.0,28100.0
2021022405020220,NIFRA,37,29,50,562.0,28100.0
2021022405020219,NIFRA,37,18,50,562.0,28100.0
2021022405020218,NIFRA,37,36,38,562.0,21356.0
2021022405020229,NIFRA,37,21,60,562.0,33720.0
2021022405020228,NIFRA,33,43,50,564.0,28200.0
2021022405020227,NIFRA,33,14,20,564.0,11280.0
2021022405020226,NIFRA,33,46,30,564.0,16920.0
2021022405020225,NIFRA,37,48,50,562.0,28100.0
2021022405020224,NIFRA,37,22,50,562.0,28100.0
2021022405020235,NIFRA,51,13,10,561.0,5610.0
2021022405020234,NIFRA,19,37,60,561.0,33660.0
2021022405020233,NIFRA,19,21,40,561.0,22440.0
2021022405020232,NIFRA,41,21,10,561.0,5610.0
2021022405020231,NIFRA,41,4,50,561.0,28050.0
2021022405020230,NIFRA,37,42,52,562.0,29224.0
2021022405020241,NIFRA,58,38,10,564.0,5640.0
2021022405020240,NIFRA,58,21,30,564.0,16920.0
2021022405020239,NIFRA,58,58,10,564.0,5640.0
2021022405020238,NIFRA,58,47,50,563.0,28150.0
2021022405020237,NIFRA,58,43,10,562.0,5620.0
2021022405020236,NIFRA,14,13,20,561.0,11220.0
2021022405020247,NIFRA,55,6,60,563.0,33780.0
2021022405020246,NIFRA,55,34,50,563.0,28150.0
2021022405020245,NIFRA,55,46,30,562.0,16860.0
2021022405020244,NIFRA,51,17,50,561.0,28050.0
2021022405020243,NIFRA,51,59,20,561.0,11220.0
2021022405020242,NIFRA,14,59,30,561.0,16830.0
2021022405020254,NIFRA,51,38,50,561.0,28050.0
2021022405020253,NIFRA,35,49,40,563.0,22520.0
2021022405020252,NIFRA,55,49,10,563.0,5630.0
2021022405020251,NIFRA,55,52,50,563.0,28150.0
2021022405020250,NIFRA,55,38,50,563.0,28150.0
2021022405020249,NIFRA,55,58,50,563.0,28150.0
2021022405020260,NIFRA,44,52,30,562.0,16860.0
2021022405020259,NIFRA,44,49,20,562.0,11240.0
2021022405020258,NIFRA,51,56,60,561.0,33660.0
2021022405020257,NIFRA,51,39,50,561.0,28050.0
2021022405020256,NIFRA,21,49,40,562.0,22480.0
2021022405020255,NIFRA,21,13,60,562.0,33720.0
2021022405020266,NIFRA,51,38,50,561.0,28050.0
2021022405020265,NIFRA,52,38,40,564.0,22560.0
2021022405020264,NIFRA,52,45,50,562.0,28100.0
2021022405020263,NIFRA,52,36,20,562.0,11240.0
2021022405020262,NIFRA,55,36,40,562.0,22480.0
2021022405020261,NIFRA,55,52,20,562.0,11240.0
2021022405020272,NIFRA,53,43,20,562.0,11240.0
2021022405020271,NIFRA,10,52,20,563.0,11260.0
2021022405020270,NIFRA,10,42,60,562.0,33720.0
2021022405020269,NIFRA,10,58,20,562.0,11240.0
2021022405020268,NIFRA,10,6,50,562.0,28100.0
2021022405020267,NIFRA,10,46,50,562.0,28100.0
2021022405020278,NIFRA,41,55,10,563.0,5630.0
2021022405020277,NIFRA,41,52,40,563.0,22520.0
2021022405020276,NIFRA,41,45,60,562.0,33720.0
2021022405020275,NIFRA,41,21,50,562.0,28100.0
2021022405020274,NIFRA,51,48,30,561.0,16830.0
2021022405020273,NIFRA,43,43,40,562.0,22480.0
2021022405020284,NIFRA,4,52,10,562.0,5620.0
2021022405020283,NIFRA,58,52,50,563.0,28150.0
2021022405020282,NIFRA,58,58,50,563.0,28150.0
2021022405020281,NIFRA,41,29,10,564.0,5640.0
2021022405020280,NIFRA,41,11,20,564.0,11280.0
2021022405020279,NIFRA,41,34,50,564.0,28200.0
2021022405020290,NIFRA,4,35,50,564.0,28200.0
2021022405020289,NIFRA,4,38,30,564.0,16920.0
2021022405020288,NIFRA,4,29,90,564.0,50760.0
2021022405020287,NIFRA,4,25,60,563.0,33780.0
2021022405020286,NIFRA,4,32,50,563.0,28150.0
2021022405020285,NIFRA,4,4,60,562.0,33720.0
2021022405020296,NIFRA,39,26,340,563.0,191420.0
2021022405020295,NIFRA,39,29,10,563.0,5630.0
2021022405020294,NIFRA,26,46,50,562.0,28100.0
2021022405020293,NIFRA,26,21,10,562.0,5620.0
2021022405020292,NIFRA,43,21,50,562.0,28100.0
2021022405020291,NIFRA,43,42,50,562.0,28100.0
2021022405020302,NIFRA,39,6,50,565.0,28250.0
2021022405020301,NIFRA,39,53,50,565.0,28250.0
2021022405020300,NIFRA,39,17,50,564.0,28200.0
2021022405020299,NIFRA,39,35,50,564.0,28200.0
2021022405020298,NIFRA,39,52,25,564.0,14100.0
2021022405020297,NIFRA,39,48,100,564.0,56400.0
2021022405020308,NIFRA,36,4,50,563.0,28150.0
2021022405020307,NIFRA,39,29,25,565.0,14125.0
2021022405020306,NIFRA,39,55,50,565.0,28250.0
2021022405020305,NIFRA,39,58,20,565.0,11300.0
2021022405020304,NIFRA,39,11,30,565.0,16950.0
2021022405020303,NIFRA,39,45,60,565.0,33900.0
2021022405020314,NIFRA,51,59,30,562.0,16860.0
2021022405020313,NIFRA,58,59,20,562.0,11240.0
2021022405020312,NIFRA,51,42,60,561.0,33660.0
2021022405020311,NIFRA,51,25,10,561.0,5610.0
2021022405020310,NIFRA,26,25,40,562.0,22480.0
2021022405020309,NIFRA,36,45,50,563.0,28150.0
2021022405020320,NIFRA,51,21,60,563.0,33780.0
2021022405020319,NIFRA,51,48,60,563.0,33780.0
2021022405020318,NIFRA,51,41,60,563.0,33780.0
2021022405020317,NIFRA,51,58,60,562.0,33720.0
2021022405020316,NIFRA,51,41,60,562.0,33720.0
2021022405020315,NIFRA,51,52,50,562.0,28100.0
2021022405020326,NIFRA,45,32,30,564.0,16920.0
2021022405020325,NIFRA,32,32,20,564.0,11280.0
2021022405020324,NIFRA,32,45,50,564.0,28200.0
2021022405020323,NIFRA,32,51,30,564.0,16920.0
2021022405020322,NIFRA,45,51,20,564.0,11280.0
2021022405020321,NIFRA,45,48,30,564.0,16920.0
2021022405020332,NIFRA,56,52,60,564.0,33840.0
2021022405020331,NIFRA,48,34,20,562.0,11240.0
2021022405020330,NIFRA,38,34,30,563.0,16890.0
2021022405020329,NIFRA,48,39,50,562.0,28100.0
2021022405020328,NIFRA,48,45,40,562.0,22480.0
2021022405020327,NIFRA,51,45,20,563.0,11260.0
2021022405020338,NIFRA,48,29,30,562.0,16860.0
2021022405020337,NIFRA,45,29,20,564.0,11280.0
2021022405020336,NIFRA,45,52,30,563.0,16890.0
2021022405020335,NIFRA,56,52,30,564.0,16920.0
2021022405020334,NIFRA,56,29,60,564.0,33840.0
2021022405020333,NIFRA,56,4,50,564.0,28200.0
2021022405020344,NIFRA,5,6,30,565.0,16950.0
2021022405020343,NIFRA,5,7,35,565.0,19775.0
2021022405020342,NIFRA,41,7,15,565.0,8475.0
2021022405020341,NIFRA,41,6,50,565.0,28250.0
2021022405020340,NIFRA,41,29,35,565.0,19775.0
2021022405020339,NIFRA,48,44,50,562.0,28100.0
2021022405020350,NIFRA,35,22,40,562.0,22480.0
2021022405020349,NIFRA,48,22,10,562.0,5620.0
2021022405020348,NIFRA,5,56,15,565.0,8475.0
2021022405020347,NIFRA,5,29,50,565.0,28250.0
2021022405020346,NIFRA,5,41,10,565.0,5650.0
2021022405020345,NIFRA,5,14,60,565.0,33900.0
2021022405020357,NIFRA,51,29,5,556.0,2780.0
2021022405020356,NIFRA,46,29,35,562.0,19670.0
2021022405020355,NIFRA,14,29,20,562.0,11240.0
2021022405020354,NIFRA,14,14,50,562.0,28100.0
2021022405020353,NIFRA,14,41,30,562.0,16860.0
2021022405020352,NIFRA,33,41,30,562.0,16860.0
2021022405020363,NIFRA,17,52,40,563.0,22520.0
2021022405020362,NIFRA,55,45,50,562.0,28100.0
2021022405020361,NIFRA,51,44,50,561.0,28050.0
2021022405020360,NIFRA,51,14,10,561.0,5610.0
2021022405020359,NIFRA,43,14,40,562.0,22480.0
2021022405020358,NIFRA,43,32,60,562.0,33720.0
2021022405020370,NIFRA,16,39,10,562.0,5620.0
2021022405020368,NIFRA,51,14,10,561.0,5610.0
2021022405020367,NIFRA,51,48,50,561.0,28050.0
2021022405020366,NIFRA,55,39,50,562.0,28100.0
2021022405020365,NIFRA,17,14,10,564.0,5640.0
2021022405020364,NIFRA,17,34,50,563.0,28150.0
2021022405020376,NIFRA,16,34,50,564.0,28200.0
2021022405020375,NIFRA,16,46,50,564.0,28200.0
2021022405020374,NIFRA,16,52,10,564.0,5640.0
2021022405020373,NIFRA,16,14,10,564.0,5640.0
2021022405020372,NIFRA,16,56,60,562.0,33720.0
2021022405020371,NIFRA,16,21,10,562.0,5620.0
2021022405020383,NIFRA,16,16,40,564.0,22560.0
2021022405020382,NIFRA,16,33,40,564.0,22560.0
2021022405020380,NIFRA,16,38,50,564.0,28200.0
2021022405020379,NIFRA,16,6,60,564.0,33840.0
2021022405020378,NIFRA,16,38,50,564.0,28200.0
2021022405020377,NIFRA,16,52,60,564.0,33840.0
2021022405020391,NIFRA,25,38,50,561.0,28050.0
2021022405020388,NIFRA,38,32,10,562.0,5620.0
2021022405020387,NIFRA,8,32,40,563.0,22520.0
2021022405020386,NIFRA,8,36,10,563.0,5630.0
2021022405020385,NIFRA,57,36,40,563.0,22520.0
2021022405020384,NIFRA,42,34,50,563.0,28150.0
2021022405020397,NIFRA,44,45,20,562.0,11240.0
2021022405020396,NIFRA,44,41,10,562.0,5620.0
2021022405020395,NIFRA,42,41,40,562.0,22480.0
2021022405020394,NIFRA,42,58,60,562.0,33720.0
2021022405020393,NIFRA,42,51,60,562.0,33720.0
2021022405020392,NIFRA,42,32,10,562.0,5620.0
2021022405020403,NIFRA,43,21,50,564.0,28200.0
2021022405020402,NIFRA,43,4,60,564.0,33840.0
2021022405020401,NIFRA,43,16,20,564.0,11280.0
2021022405020400,NIFRA,43,42,50,563.0,28150.0
2021022405020399,NIFRA,43,55,50,563.0,28150.0
2021022405020398,NIFRA,44,14,50,562.0,28100.0
2021022405020409,NIFRA,44,13,10,562.0,5620.0
2021022405020408,NIFRA,6,13,40,563.0,22520.0
2021022405020407,NIFRA,44,18,50,562.0,28100.0
2021022405020406,NIFRA,44,44,50,562.0,28100.0
2021022405020405,NIFRA,44,29,50,562.0,28100.0
2021022405020404,NIFRA,43,38,120,564.0,67680.0
2021022405020415,NIFRA,35,49,20,562.0,11240.0
2021022405020414,NIFRA,19,49,20,562.0,11240.0
2021022405020413,NIFRA,19,38,40,562.0,22480.0
2021022405020412,NIFRA,44,38,10,562.0,5620.0
2021022405020411,NIFRA,37,38,20,564.0,11280.0
2021022405020410,NIFRA,44,32,50,562.0,28100.0
2021022405020421,NIFRA,13,41,45,562.0,25290.0
2021022405020420,NIFRA,21,41,15,562.0,8430.0
2021022405020419,NIFRA,38,22,40,563.0,22520.0
2021022405020418,NIFRA,19,58,50,562.0,28100.0
2021022405020417,NIFRA,47,58,40,562.0,22480.0
2021022405020416,NIFRA,47,49,10,562.0,5620.0
2021022405020427,NIFRA,33,42,50,563.0,28150.0
2021022405020426,NIFRA,42,38,300,564.0,169200.0
2021022405020425,NIFRA,51,38,22,564.0,12408.0
2021022405020424,NIFRA,16,38,50,564.0,28200.0
2021022405020423,NIFRA,33,22,10,563.0,5630.0
2021022405020422,NIFRA,13,32,60,562.0,33720.0
2021022405020433,NIFRA,41,11,30,563.0,16890.0
2021022405020432,NIFRA,41,56,50,563.0,28150.0
2021022405020431,NIFRA,34,38,28,564.0,15792.0
2021022405020430,NIFRA,42,38,100,564.0,56400.0
2021022405020429,NIFRA,41,29,20,563.0,11260.0
2021022405020428,NIFRA,33,29,40,563.0,22520.0
2021022405020439,NIFRA,33,17,60,563.0,33780.0
2021022405020438,NIFRA,33,34,20,563.0,11260.0
2021022405020437,NIFRA,52,34,30,563.0,16890.0
2021022405020436,NIFRA,55,38,10,564.0,5640.0
2021022405020435,NIFRA,52,45,50,563.0,28150.0
2021022405020434,NIFRA,52,11,20,563.0,11260.0
2021022405020445,NIFRA,33,43,50,563.0,28150.0
2021022405020444,NIFRA,14,38,10,564.0,5640.0
2021022405020443,NIFRA,33,29,60,563.0,33780.0
2021022405020442,NIFRA,33,51,50,563.0,28150.0
2021022405020441,NIFRA,1,38,88,564.0,49632.0
2021022405020440,NIFRA,33,32,100,563.0,56300.0
2021022405020451,NIFRA,51,25,50,563.0,28150.0
2021022405020450,NIFRA,51,41,40,563.0,22520.0
2021022405020449,NIFRA,33,41,20,563.0,11260.0
2021022405020448,NIFRA,33,53,40,563.0,22520.0
2021022405020447,NIFRA,33,29,50,563.0,28150.0
2021022405020446,NIFRA,33,17,50,563.0,28150.0
2021022405020458,NIFRA,21,58,40,562.0,22480.0
2021022405020457,NIFRA,34,34,20,562.0,11240.0
2021022405020456,NIFRA,18,34,25,562.0,14050.0
2021022405020455,NIFRA,18,41,60,562.0,33720.0
2021022405020454,NIFRA,18,56,15,562.0,8430.0
2021022405020453,NIFRA,13,56,45,562.0,25290.0
2021022405020462,PLI,22,4,10,819.0,8190.0
2021022405020461,PLI,22,32,10,819.0,8190.0
2021022405020452,PLI,22,41,10,819.0,8190.0
2021022405020390,PLI,22,56,10,819.0,8190.0
2021022405020389,PLI,22,39,10,819.0,8190.0
2021022405020381,PLI,22,58,15,819.0,12285.0
2021022405020102,PLI,42,42,10,817.0,8170.0
2021022405020101,PLI,42,34,10,817.0,8170.0
2021022405020100,PLI,42,1,40,817.0,32680.0
2021022405020095,PLI,37,21,10,816.0,8160.0
2021022405020044,PLI,37,14,10,816.0,8160.0
2021022405020108,PLI,42,39,10,819.0,8190.0
2021022405020107,PLI,42,58,10,818.0,8180.0
2021022405020106,PLI,42,14,10,818.0,8180.0
2021022405020105,PLI,42,34,10,818.0,8180.0
2021022405020104,PLI,42,49,10,818.0,8180.0
2021022405020103,PLI,42,14,10,818.0,8180.0
2021022405020369,PLI,22,4,10,819.0,8190.0
2021022405020351,PLI,22,59,20,819.0,16380.0
2021022405020248,PLI,14,59,10,817.0,8170.0
2021022405020143,PLI,41,57,10,817.0,8170.0
2021022405020134,PLI,37,21,10,816.0,8160.0
