Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021092905005172,SLI,45,35,10,551.8,5518.0
2021092905005171,SLI,45,25,10,551.0,5510.0
2021092905005170,SLI,45,6,10,551.0,5510.0
2021092905005206,SLI,20,51,10,548.7,5487.0
2021092905005200,SLI,45,35,10,552.0,5520.0
2021092905005198,SLI,45,41,10,552.0,5520.0
2021092905005197,SLI,45,49,10,552.0,5520.0
2021092905005187,SLI,45,44,10,552.0,5520.0
2021092905005186,SLI,45,19,10,552.0,5520.0
2021092905005219,SLI,47,16,50,545.0,27250.0
2021092905005218,SLI,58,16,23,548.0,12604.0
2021092905005217,SLI,20,16,10,548.7,5487.0
2021092905005215,SLI,21,53,250,550.0,137500.0
2021092905005213,SLI,26,53,100,550.0,55000.0
2021092905005210,SLI,20,51,10,548.7,5487.0
2021092905005225,SLI,45,56,10,550.0,5500.0
2021092905005224,SLI,45,16,10,550.0,5500.0
2021092905005222,SLI,45,53,150,550.0,82500.0
2021092905005221,SLI,45,35,10,547.7,5477.0
2021092905005220,SLI,58,16,10,542.0,5420.0
2021092905005264,SLI,45,16,10,550.0,5500.0
2021092905005263,SLI,45,4,10,550.0,5500.0
2021092905005262,SLI,45,16,10,550.0,5500.0
2021092905005261,SLI,45,6,10,550.0,5500.0
2021092905005232,SLI,45,16,10,550.0,5500.0
2021092905005271,SLI,45,16,10,550.0,5500.0
2021092905005297,SLI,45,49,10,550.0,5500.0
2021092905005296,SLI,45,16,10,550.0,5500.0
2021092905005294,SLI,45,49,10,550.0,5500.0
2021092905005293,SLI,45,16,10,550.0,5500.0
2021092905005275,SLI,45,16,10,550.0,5500.0
2021092905005306,SLI,45,13,10,550.0,5500.0
2021092905005305,SLI,45,16,10,550.0,5500.0
2021092905005304,SLI,45,56,10,550.0,5500.0
2021092905005301,SLI,45,16,10,550.0,5500.0
2021092905005299,SLI,45,42,10,550.0,5500.0
2021092905005298,SLI,45,46,10,550.0,5500.0
2021092905005317,SLI,45,16,10,550.0,5500.0
2021092905005316,SLI,45,45,10,550.0,5500.0
2021092905005313,SLI,45,39,10,550.0,5500.0
2021092905005312,SLI,45,16,10,550.0,5500.0
2021092905005311,SLI,45,45,10,550.0,5500.0
2021092905005334,SLI,45,16,10,550.0,5500.0
2021092905005322,SLI,45,16,10,550.0,5500.0
2021092905005321,SLI,46,47,10,552.0,5520.0
2021092905005320,SLI,45,44,10,550.0,5500.0
2021092905005318,SLI,45,25,10,550.0,5500.0
2021092905005352,SLI,45,16,10,550.0,5500.0
2021092905005348,SLI,45,58,10,550.0,5500.0
2021092905005342,SLI,45,52,10,550.0,5500.0
2021092905005337,SLI,45,16,10,550.0,5500.0
2021092905005359,SLI,46,16,10,550.0,5500.0
2021092905005358,SLI,57,5,10,550.0,5500.0
2021092905005357,SLI,57,58,10,550.0,5500.0
2021092905005354,SLI,45,1,10,550.0,5500.0
2021092905005353,SLI,45,38,10,550.0,5500.0
2021092905005379,SLI,59,47,10,548.0,5480.0
2021092905005377,SLI,59,16,10,548.0,5480.0
2021092905005375,SLI,58,1,10,541.0,5410.0
2021092905005372,SLI,25,16,10,541.0,5410.0
2021092905005361,SLI,46,34,66,550.0,36300.0
2021092905005383,SLI,58,16,10,541.0,5410.0
2021092905005382,SLI,58,1,10,541.0,5410.0
2021092905005380,SLI,59,16,10,548.0,5480.0
2021092905005469,SLI,34,34,34,550.0,18700.0
2021092905005466,SLI,57,47,10,548.0,5480.0
2021092905005465,SLI,57,1,10,548.0,5480.0
2021092905005443,SLI,55,1,10,541.0,5410.0
2021092905005400,SLI,55,49,10,541.0,5410.0
2021092905005485,SLI,6,47,10,542.0,5420.0
2021092905005481,SLI,6,38,10,542.0,5420.0
2021092905005471,SLI,6,20,10,542.0,5420.0
2021092905005470,SLI,34,47,16,550.0,8800.0
2021092905005501,SLI,6,38,10,542.0,5420.0
2021092905005557,SLI,49,49,10,543.0,5430.0
2021092905005506,SLI,6,48,10,542.0,5420.0
2021092905005504,SLI,22,51,10,543.0,5430.0
2021092905005564,SLI,49,46,10,543.0,5430.0
2021092905005594,ULI,7,57,10,572.0,5720.0
2021092905005593,ULI,7,47,10,572.0,5720.0
2021092905005592,ULI,7,42,10,572.0,5720.0
2021092905005567,ULI,22,58,10,571.0,5710.0
2021092905005566,ULI,22,45,10,571.0,5710.0
2021092905005565,ULI,22,7,10,571.0,5710.0
2021092905005108,ULI,17,50,10,568.5,5685.0
2021092905005302,ULI,22,54,10,568.1,5681.0
2021092905005295,ULI,22,59,10,568.1,5681.0
2021092905005281,ULI,22,42,10,568.1,5681.0
2021092905005205,ULI,11,56,10,568.0,5680.0
2021092905005201,ULI,22,6,10,567.1,5671.0
2021092905005177,ULI,17,17,10,568.5,5685.0
2021092905005335,ULI,44,44,10,569.0,5690.0
2021092905005310,ULI,44,6,20,569.0,11380.0
2021092905005309,ULI,44,52,10,569.0,5690.0
2021092905005308,ULI,44,22,10,569.0,5690.0
2021092905005307,ULI,44,4,10,568.5,5685.0
2021092905005303,ULI,11,54,10,568.0,5680.0
2021092905005349,ULI,45,38,10,570.0,5700.0
2021092905005347,ULI,22,52,10,570.0,5700.0
2021092905005346,ULI,22,49,10,570.0,5700.0
2021092905005345,ULI,22,49,10,570.0,5700.0
2021092905005344,ULI,22,59,10,570.0,5700.0
2021092905005343,ULI,22,49,10,570.0,5700.0
2021092905005367,ULI,19,44,10,569.0,5690.0
2021092905005366,ULI,19,16,10,569.0,5690.0
2021092905005365,ULI,44,32,10,569.0,5690.0
2021092905005363,ULI,44,1,10,569.0,5690.0
2021092905005362,ULI,44,44,10,569.0,5690.0
2021092905005351,ULI,44,58,10,569.0,5690.0
2021092905005464,ULI,59,52,100,570.0,57000.0
2021092905005422,ULI,58,34,10,570.0,5700.0
2021092905005376,ULI,19,42,10,569.0,5690.0
2021092905005374,ULI,59,47,10,570.0,5700.0
2021092905005373,ULI,59,1,10,570.0,5700.0
2021092905005368,ULI,19,1,10,569.0,5690.0
2021092905005534,ULI,22,58,10,569.1,5691.0
2021092905005513,ULI,22,14,10,569.1,5691.0
2021092905005512,ULI,43,21,40,570.0,22800.0
2021092905005500,ULI,22,48,10,569.1,5691.0
2021092905005473,ULI,49,21,10,570.0,5700.0
2021092905005468,ULI,49,43,10,570.0,5700.0
2021092905005561,ULI,33,42,10,570.0,5700.0
2021092905005560,ULI,33,55,10,570.0,5700.0
2021092905005559,ULI,33,58,10,570.0,5700.0
2021092905005537,ULI,11,58,20,568.0,11360.0
2021092905005536,ULI,5,58,20,569.0,11380.0
2021092905005535,ULI,19,58,10,569.0,5690.0
2021092905005094,JBLB,38,38,10,4041.0,40410.0
2021092905005092,JBLB,38,36,10,4041.0,40410.0
2021092905005088,JBLB,38,17,10,4039.1,40391.0
2021092905005086,JBLB,38,45,10,4039.1,40391.0
2021092905005085,JBLB,38,11,10,4039.1,40391.0
2021092905004604,JBLB,46,54,10,4000.0,40000.0
2021092905004600,JBLB,58,1,160,4001.0,640160.0
2021092905004599,JBLB,58,34,100,4001.0,400100.0
