Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021063005000003,KLBSL,17,57,100,1610.0,161000.0
2021063005000002,KLBSL,17,29,14,1605.0,22470.0
2021063005000001,KLBSL,17,33,35,1605.0,56175.0
2021063004023400,LEC,25,46,150,337.0,50550.0
2021063004023371,LEC,5,46,30,337.0,10110.0
2021063004023071,LEC,58,46,10,337.0,3370.0
2021063004023346,LGIL,34,46,10,787.0,7870.0
2021063004023321,LGIL,34,46,20,790.0,15800.0
2021063004023094,LGIL,52,7,10,790.0,7900.0
2021063004023093,LGIL,52,10,100,790.0,79000.0
2021063004023092,LGIL,52,46,500,790.0,395000.0
2021063004023091,LGIL,52,28,120,790.0,94800.0
2021063004023084,LGIL,52,57,200,785.0,157000.0
2021063004023083,LGIL,52,25,17,784.0,13328.0
2021063004023082,LGIL,52,28,280,783.0,219240.0
2021063004023033,LGIL,34,28,20,783.0,15660.0
2021063004023011,LGIL,50,25,300,784.0,235200.0
2021063004023090,LGIL,52,25,40,790.0,31600.0
2021063004023089,LGIL,52,34,200,788.0,157600.0
2021063004023088,LGIL,52,1,50,785.0,39250.0
2021063004023087,LGIL,52,49,100,785.0,78500.0
2021063004023086,LGIL,52,11,300,785.0,235500.0
2021063004023085,LGIL,52,21,200,785.0,157000.0
2021063004023283,MHNL,29,49,75,317.0,23775.0
2021063004023275,NGPL,7,57,100,455.0,45500.0
2021063004023149,NGPL,54,57,300,455.0,136500.0
2021063004023140,NGPL,44,57,500,455.0,227500.0
2021063004023139,NGPL,47,57,50,455.0,22750.0
2021063004023010,NGPL,47,22,50,455.0,22750.0
2021063004023158,NHDL,25,53,200,415.0,83000.0
2021063004023023,NHDL,21,53,20,415.0,8300.0
2021063004023465,NHPC,59,4,10,329.0,3290.0
2021063004023421,NHPC,42,4,80,329.0,26320.0
2021063004023387,NHPC,32,16,"1,000",328.0,328000.0
2021063004023383,NHPC,32,4,"4,000",329.0,1316000.0
2021063004023332,NHPC,32,40,500,328.0,164000.0
2021063004023285,NHPC,21,4,100,329.0,32900.0
2021063004023045,NHPC,22,42,69,329.0,22701.0
2021063004023039,NHPC,22,34,41,329.0,13489.0
2021063004023021,NHPC,29,43,10,330.0,3300.0
2021063004023135,NHPC,43,46,869,329.0,285901.0
2021063004023125,NHPC,43,26,50,329.0,16450.0
2021063004023124,NHPC,43,33,81,329.0,26649.0
2021063004023104,NHPC,6,33,"1,000",329.0,329000.0
2021063004023048,NHPC,42,33,219,329.0,72051.0
2021063004023046,NHPC,42,42,41,329.0,13489.0
2021063004023223,NHPC,40,56,100,329.0,32900.0
2021063004023212,NHPC,40,57,100,329.0,32900.0
2021063004023210,NHPC,35,43,10,330.0,3300.0
2021063004023201,NHPC,40,46,137,329.0,45073.0
2021063004023165,NHPC,32,14,90,328.0,29520.0
2021063004023156,NHPC,32,45,"1,500",328.0,492000.0
2021063004023284,NHPC,21,18,400,329.0,131600.0
2021063004023260,NHPC,6,18,100,329.0,32900.0
2021063004023233,NHPC,32,42,107,328.0,35096.0
2021063004023232,NHPC,36,42,"1,200",329.0,394800.0
2021063004023231,NHPC,29,42,10,329.0,3290.0
2021063004023230,NHPC,40,42,163,329.0,53627.0
2021063004023424,NIBLPF,59,22,"2,525",14.9,37622.5
2021063004023423,NIBLPF,59,48,"2,525",14.89,37597.25
2021063004023422,NIBLPF,59,7,685,14.88,10192.8
2021063004023258,NIBLPF,59,7,"6,271",14.88,93312.48
2021063004023257,NIBLPF,59,45,"1,729",14.7,25416.3
2021063004023362,NICBF,59,38,"1,000",13.4,13400.0
2021063004023361,NICBF,59,33,"5,000",13.4,67000.0
2021063004023360,NICBF,59,4,100,13.4,1340.0
2021063004023359,NICBF,59,21,600,13.4,8040.0
2021063004023458,NICL,3,34,54,1180.0,63720.0
2021063004023457,NICL,3,53,20,1180.0,23600.0
2021063004023456,NICL,3,50,200,1180.0,236000.0
2021063004023455,NICL,3,4,18,1179.0,21222.0
2021063004023454,NICL,3,55,100,1179.0,117900.0
2021063004023453,NICL,3,44,150,1179.0,176850.0
2021063004023269,NICL,43,45,43,1164.0,50052.0
2021063004023241,NICL,29,16,100,1165.0,116500.0
2021063004023138,NICL,3,53,10,1178.0,11780.0
2021063004023109,NICL,43,36,57,1164.0,66348.0
2021063004023446,NICL,3,45,180,1170.0,210600.0
2021063004023384,NICL,57,45,50,1170.0,58500.0
2021063004023368,NICL,17,45,10,1170.0,11700.0
2021063004023365,NICL,42,45,50,1170.0,58500.0
2021063004023318,NICL,53,45,10,1170.0,11700.0
2021063004023270,NICL,14,45,157,1164.0,182748.0
2021063004023452,NICL,3,43,300,1179.0,353700.0
2021063004023451,NICL,3,58,28,1178.0,32984.0
2021063004023450,NICL,3,53,280,1178.0,329840.0
2021063004023449,NICL,3,56,100,1177.0,117700.0
2021063004023448,NICL,3,14,20,1177.0,23540.0
2021063004023447,NICL,3,4,50,1177.0,58850.0
2021063004023420,NIL,4,4,391,1644.0,642804.0
2021063004023247,NIL,4,25,100,1643.0,164300.0
2021063004023162,NIL,4,45,20,1642.0,32840.0
2021063004023445,NLG,35,48,200,1322.0,264400.0
2021063004023376,NLG,47,19,34,1324.0,45016.0
2021063004023064,NLG,34,21,300,1324.0,397200.0
2021063004023050,NLG,21,45,200,1321.0,264200.0
2021063004023220,NLG,25,50,10,1324.0,13240.0
2021063004023219,NLG,25,21,90,1324.0,119160.0
2021063004023193,NLG,6,21,50,1324.0,66200.0
2021063004023154,NLG,5,29,190,1322.0,251180.0
2021063004023297,NLG,49,46,110,1324.0,145640.0
2021063004023296,NLG,49,50,90,1324.0,119160.0
2021063004023261,NLG,39,6,200,1322.0,264400.0
2021063004023244,NLG,32,58,100,1322.0,132200.0
2021063004023243,NLG,5,58,310,1322.0,409820.0
2021063004023375,NLG,47,46,140,1324.0,185360.0
2021063004023374,NLG,47,19,26,1323.0,34398.0
2021063004023351,NLG,13,19,10,1323.0,13230.0
2021063004023343,NLG,39,19,20,1323.0,26460.0
2021063004023322,NLG,39,29,80,1323.0,105840.0
2021063004023419,OHL,39,45,10,612.0,6120.0
2021063004023352,OHL,39,45,10,612.0,6120.0
2021063004023299,OHL,39,45,10,612.0,6120.0
2021063004022984,OHL,39,56,59,612.0,36108.0
2021063004022978,OHL,39,42,95,609.0,57855.0
2021063004022990,OHL,39,51,50,613.0,30650.0
2021063004022989,OHL,39,7,100,612.0,61200.0
2021063004022988,OHL,39,43,22,612.0,13464.0
2021063004022987,OHL,39,41,100,612.0,61200.0
2021063004022986,OHL,39,42,200,612.0,122400.0
2021063004022985,OHL,39,55,50,612.0,30600.0
2021063004023245,OHL,39,45,20,612.0,12240.0
2021063004023199,OHL,39,56,610,609.0,371490.0
2021063004023056,OHL,39,56,390,609.0,237510.0
2021063004022991,OHL,39,38,19,614.0,11666.0
2021063004023164,PIC,36,34,100,1195.0,119500.0
2021063004023127,PIC,56,58,45,1197.0,53865.0
2021063004023240,PICL,49,29,10,812.0,8120.0
2021063004023236,PICL,13,40,200,814.0,162800.0
2021063004023239,PMHPL,41,43,50,280.0,14000.0
2021063004023238,PMHPL,41,49,10,280.0,2800.0
2021063004023237,PMHPL,41,48,10,280.0,2800.0
2021063004023180,PMHPL,1,1,500,280.0,140000.0
2021063004023418,PPCL,14,42,10,340.0,3400.0
2021063004023211,PPCL,32,53,225,339.0,76275.0
2021063004023108,PPCL,32,56,30,339.0,10170.0
2021063004023068,PPCL,32,34,10,339.0,3390.0
2021063004023067,PPCL,32,4,10,339.0,3390.0
2021063004023066,PPCL,32,28,125,339.0,42375.0
2021063004023317,PRIN,49,53,960,947.0,909120.0
2021063004023316,PRIN,57,53,50,948.0,47400.0
2021063004023315,PRIN,58,53,89,948.0,84372.0
2021063004023314,PRIN,14,53,50,950.0,47500.0
2021063004023313,PRIN,38,53,500,950.0,475000.0
2021063004023312,PRIN,58,53,500,950.0,475000.0
2021063004023305,PRIN,49,53,200,956.0,191200.0
2021063004023280,PRIN,34,26,700,964.0,674800.0
2021063004023279,PRIN,34,35,100,963.0,96300.0
2021063004023055,PRIN,34,6,100,963.0,96300.0
2021063004023054,PRIN,34,33,40,962.0,38480.0
2021063004023311,PRIN,3,53,100,951.0,95100.0
2021063004023310,PRIN,57,53,100,951.0,95100.0
2021063004023309,PRIN,7,53,50,952.0,47600.0
2021063004023308,PRIN,29,53,10,953.0,9530.0
2021063004023307,PRIN,7,53,50,954.0,47700.0
2021063004023306,PRIN,40,53,331,955.0,316105.0
2021063004023256,RADHI,58,1,10,785.0,7850.0
2021063004023160,RADHI,45,1,10,785.0,7850.0
2021063004023047,RADHI,45,1,50,785.0,39250.0
2021063004023016,RADHI,45,36,50,785.0,39250.0
2021063004023015,RADHI,4,36,10,785.0,7850.0
2021063004023014,RADHI,45,36,40,785.0,31400.0
2021063004022996,RADHI,45,19,70,785.0,54950.0
2021063004023442,RHPL,34,48,217,455.0,98735.0
2021063004023441,RHPL,34,48,80,455.0,36400.0
2021063004023440,RHPL,34,50,330,455.0,150150.0
2021063004023439,RHPL,34,51,20,450.0,9000.0
2021063004023438,RHPL,34,36,21,450.0,9450.0
2021063004023437,RHPL,34,46,250,450.0,112500.0
2021063004022994,RHPL,36,34,100,450.0,45000.0
2021063004023436,RHPL,34,35,82,447.0,36654.0
2021063004023369,RHPL,38,7,20,447.0,8940.0
2021063004023366,RHPL,14,7,80,447.0,35760.0
2021063004023268,RHPL,14,19,120,447.0,53640.0
2021063004023267,RHPL,44,19,80,447.0,35760.0
2021063004023022,RHPL,36,36,19,450.0,8550.0
2021063004023432,RRHP,36,45,10,360.0,3600.0
2021063004023406,RRHP,42,36,30,358.0,10740.0
2021063004023405,RRHP,59,36,90,358.0,32220.0
2021063004023320,RRHP,51,47,750,359.0,269250.0
2021063004023185,RRHP,59,57,10,358.0,3580.0
2021063004023121,RRHP,53,47,200,359.0,71800.0
2021063004023065,SAEF,D01,42,"5,000",16.29,81450.0
2021063004023389,SEF,38,43,"10,000",13.61,136100.0
2021063004023198,SEF,13,43,"5,000",13.62,68100.0
2021063004023399,SGI,47,16,50,715.0,35750.0
2021063004023253,SGI,54,16,10,715.0,7150.0
2021063004023189,SHL,26,48,100,258.0,25800.0
2021063004023188,SHL,48,48,515,258.0,132870.0
2021063004023186,SHL,48,45,300,258.0,77400.0
2021063004023159,SHL,35,29,100,259.0,25900.0
2021063004023009,SHL,48,59,185,258.0,47730.0
2021063004023008,SHL,41,59,100,258.0,25800.0
2021063004023007,SHL,42,59,200,258.0,51600.0
2021063004023006,SHL,48,59,100,258.0,25800.0
2021063004023005,SHL,45,59,225,259.0,58275.0
2021063004022995,SHL,45,49,675,259.0,174825.0
2021063004023417,SHPC,57,53,140,475.0,66500.0
2021063004023319,SHPC,57,44,71,475.0,33725.0
2021063004023274,SHPC,57,20,80,475.0,38000.0
2021063004023034,SHPC,8,20,10,477.0,4770.0
2021063004023341,SIC,25,32,80,1554.0,124320.0
2021063004023340,SIC,49,32,20,1554.0,31080.0
2021063004023339,SIC,49,29,20,1554.0,31080.0
2021063004023276,SIC,1,45,25,1552.0,38800.0
2021063004023248,SIC,1,49,10,1552.0,15520.0
2021063004023222,SIC,1,6,50,1552.0,77600.0
2021063004023040,SIC,25,52,430,1553.0,667790.0
2021063004023018,SIC,37,52,90,1553.0,139770.0
2021063004023017,SIC,37,11,10,1553.0,15530.0
2021063004023004,SIC,22,45,55,1553.0,85415.0
2021063004023130,SIC,1,49,50,1553.0,77650.0
2021063004023129,SIC,58,49,28,1553.0,43484.0
2021063004023128,SIC,57,49,70,1553.0,108710.0
2021063004023102,SIC,57,38,30,1553.0,46590.0
2021063004023042,SIC,25,13,50,1554.0,77700.0
2021063004023041,SIC,25,43,100,1553.0,155300.0
2021063004023217,SIC,38,13,150,1554.0,233100.0
2021063004023216,SIC,38,43,100,1553.0,155300.0
2021063004023215,SIC,38,6,50,1553.0,77650.0
2021063004023163,SIC,1,6,10,1552.0,15520.0
2021063004023132,SIC,1,49,282,1552.0,437664.0
2021063004023131,SIC,35,49,20,1553.0,31060.0
2021063004023429,SICL,40,14,16,1989.0,31824.0
2021063004023428,SICL,26,14,34,1989.0,67626.0
2021063004023388,SICL,26,32,54,1990.0,107460.0
2021063004023292,SICL,35,32,20,1990.0,39800.0
2021063004023266,SICL,19,32,10,1990.0,19900.0
2021063004023234,SICL,29,32,50,1990.0,99500.0
2021063004023122,SICL,58,32,20,1990.0,39800.0
2021063004023057,SICL,58,32,10,1990.0,19900.0
2021063004023460,SIL,44,42,10,1074.0,10740.0
2021063004023459,SIL,44,6,10,1072.0,10720.0
2021063004023348,SIL,45,49,19,1070.0,20330.0
2021063004023347,SIL,3,49,31,1070.0,33170.0
2021063004023235,SIL,6,44,200,1071.0,214200.0
2021063004023411,SJCL,59,46,190,421.0,79990.0
2021063004023410,SJCL,56,46,50,422.0,21100.0
2021063004023409,SJCL,49,46,40,422.0,16880.0
2021063004023302,SJCL,49,51,10,422.0,4220.0
2021063004023301,SJCL,54,51,90,422.0,37980.0
2021063004023300,SJCL,52,51,400,423.0,169200.0
2021063004023026,SJCL,58,19,100,422.0,42200.0
2021063004023025,SJCL,42,19,20,422.0,8440.0
2021063004023024,SJCL,6,19,20,422.0,8440.0
2021063004023259,SJCL,1,49,10,423.0,4230.0
2021063004023099,SJCL,1,49,300,423.0,126900.0
2021063004023098,SJCL,1,39,20,423.0,8460.0
2021063004023097,SJCL,1,6,20,423.0,8460.0
2021063004023096,SJCL,1,51,110,422.0,46420.0
2021063004023027,SJCL,54,19,60,422.0,25320.0
2021063004023136,SLCF,34,52,500,10.04,5020.0
2021063004023134,SLCF,13,4,100,10.01,1001.0
2021063004023187,SPDL,59,38,100,398.0,39800.0
2021063004023051,SPDL,42,53,10,399.0,3990.0
2021063004023416,SSHL,8,36,108,313.0,33804.0
2021063004023415,SSHL,8,38,60,312.0,18720.0
2021063004023414,SSHL,8,36,32,312.0,9984.0
2021063004023289,SSHL,5,58,205,310.0,63550.0
2021063004023288,SSHL,50,58,700,310.0,217000.0
2021063004023287,SSHL,42,58,35,310.0,10850.0
2021063004023286,SSHL,47,58,150,311.0,46650.0
2021063004023203,SSHL,57,36,133,312.0,41496.0
2021063004023202,SSHL,39,36,35,313.0,10955.0
2021063004023182,SSHL,57,34,100,312.0,31200.0
2021063004023353,STC,34,58,15,9690.0,145350.0
2021063004023001,STC,58,50,100,9700.0,970000.0
2021063004023403,TRH,49,48,150,393.0,58950.0
2021063004023402,TRH,22,48,90,393.0,35370.0
2021063004023401,TRH,57,48,100,398.0,39800.0
2021063004023273,TRH,22,38,410,393.0,161130.0
2021063004023272,TRH,43,38,90,393.0,35370.0
2021063004023044,TRH,43,45,10,393.0,3930.0
2021063004023398,UIC,41,34,40,706.0,28240.0
2021063004023397,UIC,14,34,50,707.0,35350.0
2021063004023396,UIC,44,34,10,707.0,7070.0
2021063004022977,UIC,59,21,265,705.0,186825.0
2021063004022976,UIC,58,21,100,705.0,70500.0
2021063004023336,UMHL,40,56,330,350.0,115500.0
2021063004023335,UMHL,51,56,100,352.0,35200.0
2021063004023334,UMHL,29,56,50,353.0,17650.0
2021063004023170,UMHL,6,58,512,351.0,179712.0
2021063004023169,UMHL,6,58,187,353.0,66011.0
2021063004023157,UMHL,6,14,13,353.0,4589.0
2021063004023119,UMHL,56,14,200,353.0,70600.0
2021063004023113,UMHL,36,14,187,353.0,66011.0
2021063004023112,UMHL,36,57,13,353.0,4589.0
2021063004023183,UMHL,29,20,150,353.0,52950.0
2021063004023175,UMHL,40,58,306,350.0,107100.0
2021063004023174,UMHL,29,58,200,350.0,70000.0
2021063004023173,UMHL,42,58,40,350.0,14000.0
2021063004023172,UMHL,50,58,30,350.0,10500.0
2021063004023171,UMHL,28,58,25,351.0,8775.0
2021063004023464,UMRH,34,57,80,485.0,38800.0
2021063004023444,UMRH,34,54,20,485.0,9700.0
2021063004023036,UMRH,34,39,10,477.0,4770.0
2021063004023003,UMRH,41,57,10,480.0,4800.0
2021063004023106,UMRH,41,57,10,487.0,4870.0
2021063004023080,UMRH,34,38,50,485.0,24250.0
2021063004023079,UMRH,34,49,70,485.0,33950.0
2021063004023078,UMRH,34,14,30,483.0,14490.0
2021063004023043,UMRH,57,43,100,480.0,48000.0
2021063004023184,UMRH,41,57,10,487.0,4870.0
2021063004023181,UMRH,34,57,300,487.0,146100.0
2021063004023137,UMRH,34,51,50,485.0,24250.0
2021063004023379,UNHPL,14,52,10,330.0,3300.0
2021063004023378,UNHPL,14,49,100,330.0,33000.0
2021063004023377,UNHPL,14,45,603,330.0,198990.0
2021063004023290,UNHPL,58,45,100,330.0,33000.0
2021063004023277,UNHPL,44,44,100,327.0,32700.0
2021063004023214,UNHPL,57,45,50,327.0,16350.0
2021063004023213,UNHPL,57,45,50,327.0,16350.0
2021063004023120,UNHPL,8,45,130,330.0,42900.0
2021063004023115,UNHPL,45,45,100,330.0,33000.0
2021063004023114,UNHPL,29,45,"2,295",330.0,757350.0
2021063004023404,UPCL,39,48,48,290.0,13920.0
2021063004023381,UPCL,25,47,23,291.0,6693.0
2021063004023380,UPCL,25,36,100,291.0,29100.0
2021063004023052,UPCL,39,28,900,287.0,258300.0
2021063004022993,UPCL,39,28,100,287.0,28700.0
2021063004022992,UPCL,32,28,50,287.0,14350.0
2021063004023206,UPCL,17,48,118,290.0,34220.0
2021063004023205,UPCL,17,49,32,290.0,9280.0
2021063004023151,UPCL,58,49,68,290.0,19720.0
2021063004023150,UPCL,58,50,32,290.0,9280.0
2021063004023053,UPCL,6,28,100,287.0,28700.0
2021063004023350,UPCL,39,29,20,290.0,5800.0
2021063004023328,UPCL,39,13,500,290.0,145000.0
2021063004023327,UPCL,39,41,100,290.0,29000.0
2021063004023326,UPCL,39,48,82,290.0,23780.0
2021063004023325,UPCL,39,28,250,290.0,72500.0
2021063004023293,UPCL,34,35,10,288.0,2880.0
2021063004023443,UPPER,10,47,50,770.0,38500.0
2021063004023434,UPPER,8,57,100,771.0,77100.0
2021063004023433,UPPER,10,57,100,771.0,77100.0
2021063004023395,UPPER,5,44,124,773.0,95852.0
2021063004023394,UPPER,5,17,10,773.0,7730.0
2021063004023393,UPPER,5,36,256,772.0,197632.0
2021063004023029,UPPER,36,38,10,772.0,7720.0
2021063004022980,UPPER,10,28,50,770.0,38500.0
2021063004022979,UPPER,10,6,600,770.0,462000.0
2021063004023221,UPPER,45,36,57,771.0,43947.0
2021063004023126,UPPER,10,50,105,770.0,80850.0
2021063004023101,UPPER,45,36,144,772.0,111168.0
2021063004023100,UPPER,45,41,106,772.0,81832.0
2021063004023032,UPPER,10,28,100,770.0,77000.0
2021063004023030,UPPER,36,41,90,772.0,69480.0
2021063004023265,UPPER,10,35,809,770.0,622930.0
2021063004023264,UPPER,42,35,100,771.0,77100.0
2021063004023263,UPPER,17,35,48,771.0,37008.0
2021063004023262,UPPER,45,35,43,771.0,33153.0
2021063004023254,UPPER,57,36,100,772.0,77200.0
2021063004023392,UPPER,5,50,20,771.0,15420.0
2021063004023391,UPPER,5,52,30,771.0,23130.0
2021063004023390,UPPER,5,6,60,771.0,46260.0
2021063004023324,UPPER,29,6,40,771.0,30840.0
2021063004023323,UPPER,29,16,400,771.0,308400.0
2021063004023298,UPPER,51,6,50,771.0,38550.0
2021063004022897,AHPC,6,22,27,443.0,11961.0
2021063004022896,AHPC,6,26,100,440.0,44000.0
2021063004022895,AHPC,6,56,373,440.0,164120.0
2021063004022894,AHPC,6,57,"5,000",438.0,2190000.0
2021063004022790,AHPC,47,56,30,440.0,13200.0
2021063004022789,AHPC,21,56,97,440.0,42680.0
2021063004022652,AHPC,21,18,100,440.0,44000.0
2021063004022637,AHPC,21,51,40,440.0,17600.0
2021063004022628,AHPC,21,33,263,440.0,115720.0
2021063004022601,AHPC,26,33,25,440.0,11000.0
2021063004022586,AHPC,57,33,50,440.0,22000.0
2021063004022585,AHPC,44,33,587,440.0,258280.0
2021063004022936,AIL,49,57,40,803.0,32120.0
2021063004022935,AIL,46,57,160,803.0,128480.0
2021063004022908,AIL,6,26,10,804.0,8040.0
