Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021010503012559,CLBSL,39,19,100,825.0,82500.0
2021010503012461,CLBSL,18,55,200,830.0,166000.0
2021010503012345,CLBSL,39,21,100,830.0,83000.0
2021010503012344,CLBSL,39,33,91,830.0,75530.0
2021010503012652,CLBSL,34,14,31,834.0,25854.0
2021010503012651,CLBSL,34,6,13,834.0,10842.0
2021010503012650,CLBSL,34,19,34,834.0,28356.0
2021010503012649,CLBSL,34,57,200,833.0,166600.0
2021010503012648,CLBSL,34,20,51,833.0,42483.0
2021010503012647,CLBSL,34,11,50,832.0,41600.0
2021010503012700,DDBL,56,59,50,1414.0,70700.0
2021010503012668,DDBL,45,50,150,1415.0,212250.0
2021010503012571,DDBL,22,50,100,1415.0,141500.0
2021010503012552,DDBL,41,50,200,1415.0,283000.0
2021010503012386,DDBL,48,50,19,1415.0,26885.0
2021010503012312,DDBL,48,57,50,1414.0,70700.0
2021010503012270,DDBL,48,53,31,1413.0,43803.0
2021010503012751,EDBL,39,56,230,352.0,80960.0
2021010503012716,EDBL,21,19,30,353.0,10590.0
2021010503012525,EDBL,39,6,150,352.0,52800.0
2021010503012524,EDBL,39,56,500,352.0,176000.0
2021010503012523,EDBL,39,1,100,351.0,35100.0
2021010503012333,EDBL,21,1,50,351.0,17550.0
2021010503012749,FMDBL,57,26,10,587.0,5870.0
2021010503012573,FMDBL,34,50,200,582.0,116400.0
2021010503012506,FMDBL,34,45,70,582.0,40740.0
2021010503012505,FMDBL,18,45,10,582.0,5820.0
2021010503012504,FMDBL,56,45,20,583.0,11660.0
2021010503012665,FOWAD,55,41,20,2290.0,45800.0
2021010503012643,FOWAD,41,17,100,2294.0,229400.0
2021010503012494,GBBL,16,17,50,312.0,15600.0
2021010503012427,GBBL,32,17,250,311.0,77750.0
2021010503012555,GBLBS,21,10,200,583.0,116600.0
2021010503012536,GBLBS,21,19,150,583.0,87450.0
2021010503012336,GBLBS,45,46,125,582.0,72750.0
2021010503012279,GBLBS,38,46,10,582.0,5820.0
2021010503012745,GILB,45,16,50,1360.0,68000.0
2021010503012359,GILB,13,16,30,1360.0,40800.0
2021010503012358,GILB,17,16,50,1360.0,68000.0
2021010503012436,GLBSL,22,58,10,878.0,8780.0
2021010503012739,GLICL,49,44,77,616.0,47432.0
2021010503012738,GLICL,45,44,20,616.0,12320.0
2021010503012737,GLICL,14,44,92,616.0,56672.0
2021010503012736,GLICL,34,44,20,616.0,12320.0
2021010503012735,GLICL,51,44,10,617.0,6170.0
2021010503012734,GLICL,21,44,100,617.0,61700.0
2021010503012271,GLICL,10,45,150,618.0,92700.0
2021010503012639,GLICL,44,39,200,620.0,124000.0
2021010503012553,GLICL,16,21,20,618.0,12360.0
2021010503012482,GLICL,52,39,100,620.0,62000.0
2021010503012379,GLICL,39,39,21,617.0,12957.0
2021010503012378,GLICL,58,39,29,617.0,17893.0
2021010503012377,GLICL,58,39,50,618.0,30900.0
2021010503012733,GLICL,47,44,50,617.0,30850.0
2021010503012732,GLICL,39,44,29,617.0,17893.0
2021010503012731,GLICL,49,44,20,618.0,12360.0
2021010503012730,GLICL,16,44,27,618.0,16686.0
2021010503012707,GLICL,34,39,100,620.0,62000.0
2021010503012698,GLICL,16,45,162,618.0,100116.0
2021010503012761,GMFBS,25,56,10,1112.0,11120.0
2021010503012534,GMFBS,44,34,10,1113.0,11130.0
2021010503012302,GMFBS,51,49,10,1101.0,11010.0
2021010503012315,GRDBL,14,35,150,146.0,21900.0
2021010503012272,GRDBL,14,42,50,146.0,7300.0
2021010503012314,GUFL,43,6,100,204.0,20400.0
2021010503012753,HIDCL,58,45,50,266.0,13300.0
2021010503012746,HIDCL,58,25,"1,000",266.0,266000.0
2021010503012693,HIDCL,22,5,50,266.0,13300.0
2021010503012692,HIDCL,57,5,500,266.0,133000.0
2021010503012691,HIDCL,11,5,50,266.0,13300.0
2021010503012690,HIDCL,40,5,"2,500",266.0,665000.0
2021010503012689,HIDCL,40,5,"1,580",266.0,420280.0
2021010503012618,HIDCL,16,5,500,267.0,133500.0
2021010503012615,HIDCL,57,45,100,268.0,26800.0
2021010503012594,HIDCL,22,45,50,268.0,13400.0
2021010503012380,HIDCL,38,45,219,268.0,58692.0
2021010503012265,HIDCL,21,5,"1,000",267.0,267000.0
2021010503012531,ICFC,14,53,494,261.0,128934.0
2021010503012530,ICFC,25,53,200,261.0,52200.0
2021010503012529,ICFC,16,53,100,261.0,26100.0
2021010503012528,ICFC,41,53,70,261.0,18270.0
2021010503012527,ICFC,39,53,50,261.0,13050.0
2021010503012327,ICFC,51,53,100,262.0,26200.0
2021010503012326,ICFC,38,53,70,262.0,18340.0
2021010503012325,ICFC,56,53,50,262.0,13100.0
2021010503012324,ICFC,32,53,50,262.0,13100.0
2021010503012323,ICFC,44,53,66,262.0,17292.0
2021010503012403,ILBS,55,39,11,1037.0,11407.0
2021010503012747,JBBL,7,34,500,230.0,115000.0
2021010503012654,JBBL,1,19,500,231.0,115500.0
2021010503012653,JBBL,13,19,145,231.0,33495.0
2021010503012572,JBBL,1,19,"1,000",231.0,231000.0
2021010503012476,JBBL,25,19,15,231.0,3465.0
2021010503012285,JBBL,55,19,500,231.0,115500.0
2021010503012284,JBBL,19,19,40,231.0,9240.0
2021010503012283,JBBL,42,19,126,231.0,29106.0
2021010503012709,JFL,42,17,318,259.0,82362.0
2021010503012708,JFL,42,45,302,259.0,78218.0
2021010503012616,JFL,16,45,30,259.0,7770.0
2021010503012453,JFL,42,18,80,256.0,20480.0
2021010503012310,JFL,54,18,20,256.0,5120.0
2021010503012309,JFL,57,18,200,256.0,51200.0
2021010503012455,JSLBB,58,39,100,1981.0,198100.0
2021010503012446,JSLBB,58,26,30,1981.0,59430.0
2021010503012313,JSLBB,58,19,40,1981.0,79240.0
2021010503012758,KLBSL,55,34,10,1195.0,11950.0
2021010503012663,KLBSL,17,55,101,1184.0,119584.0
2021010503012662,KLBSL,25,55,200,1187.0,237400.0
2021010503012661,KLBSL,38,55,19,1190.0,22610.0
2021010503012748,KMCDB,46,34,146,880.0,128480.0
2021010503012590,KMCDB,46,38,150,880.0,132000.0
2021010503012406,KMCDB,46,55,39,880.0,34320.0
2021010503012405,KMCDB,46,13,365,880.0,321200.0
2021010503012404,KMCDB,46,55,300,878.0,263400.0
2021010503012374,KMCDB,51,52,10,873.0,8730.0
2021010503012347,KMCDB,51,48,10,873.0,8730.0
2021010503012727,KSBBL,34,47,20,218.0,4360.0
2021010503012750,LBBL,52,6,278,207.0,57546.0
2021010503012385,LBBL,52,48,22,206.0,4532.0
2021010503012666,LICN,43,34,75,1985.0,148875.0
2021010503012289,LLBS,18,50,10,1325.0,13250.0
2021010503012676,LUK,1,54,300,9.35,2805.0
2021010503012510,MERO,49,5,10,900.0,9000.0
2021010503012509,MERO,49,39,43,900.0,38700.0
2021010503012508,MERO,49,41,40,900.0,36000.0
2021010503012507,MERO,49,25,30,899.0,26970.0
2021010503012500,MERO,34,52,96,898.0,86208.0
2021010503012499,MERO,34,19,100,898.0,89800.0
2021010503012498,MERO,34,53,70,898.0,62860.0
2021010503012497,MERO,34,58,100,898.0,89800.0
2021010503012496,MERO,34,41,19,898.0,17062.0
2021010503012320,MERO,17,41,100,898.0,89800.0
2021010503012545,MFIL,4,34,200,324.0,64800.0
2021010503012741,MLBBL,17,17,32,1211.0,38752.0
2021010503012617,MLBBL,36,17,10,1215.0,12150.0
2021010503012759,MLBL,33,1,500,240.0,120000.0
2021010503012664,MLBL,48,1,20,241.0,4820.0
2021010503012287,MLBL,33,26,124,240.0,29760.0
2021010503012685,MMFDB,48,55,25,1113.0,27825.0
2021010503012448,MMFDB,47,6,50,1111.0,55550.0
2021010503012755,MNBBL,28,22,10,346.0,3460.0
2021010503012684,MNBBL,48,47,130,345.0,44850.0
2021010503012623,MNBBL,59,22,20,346.0,6920.0
2021010503012610,MNBBL,18,22,300,346.0,103800.0
2021010503012503,MNBBL,1,48,200,346.0,69200.0
2021010503012361,MNBBL,42,47,20,347.0,6940.0
2021010503012346,MNBBL,41,48,500,346.0,173000.0
2021010503012740,MSLB,1,45,10,1550.0,15500.0
2021010503012715,NABBC,58,52,100,523.0,52300.0
2021010503012644,NABBC,58,52,500,523.0,261500.0
2021010503012481,NABBC,58,42,10,523.0,5230.0
2021010503012278,NEF,17,45,"30,806",10.1,311140.6
2021010503012277,NEF,5,45,"10,000",10.1,101000.0
2021010503012276,NEF,22,45,"10,000",10.14,101400.0
2021010503012275,NEF,3,45,"3,276",10.16,33284.16
2021010503012274,NEF,58,45,"2,241",10.16,22768.56
2021010503012677,NFS,40,41,50,216.0,10800.0
2021010503012520,NIBLPF,17,17,"2,500",10.61,26525.0
2021010503012367,NICGF,26,13,750,10.5,7875.0
2021010503012366,NICGF,26,36,"1,000",10.5,10500.0
2021010503012365,NICGF,26,58,250,10.45,2612.5
2021010503012680,NLBBL,38,32,207,1119.0,231633.0
2021010503012744,NLIC,45,48,20,2388.0,47760.0
2021010503012726,NLIC,45,14,230,2388.0,549240.0
2021010503012725,NLIC,25,14,20,2388.0,47760.0
2021010503012724,NLIC,46,14,50,2388.0,119400.0
2021010503012642,NLIC,26,53,31,2386.0,73966.0
2021010503012641,NLIC,42,8,200,2389.0,477800.0
2021010503012376,NLIC,3,8,50,2389.0,119450.0
2021010503012375,NLIC,3,40,100,2388.0,238800.0
2021010503012351,NLIC,40,8,200,2389.0,477800.0
2021010503012349,NLIC,44,57,10,2387.0,23870.0
2021010503012282,NLIC,44,38,31,2386.0,73966.0
2021010503012266,NLIC,16,38,100,2386.0,238600.0
2021010503012489,NLIC,33,44,100,2386.0,238600.0
2021010503012488,NLIC,42,44,73,2386.0,174178.0
2021010503012437,NLIC,55,8,20,2389.0,47780.0
2021010503012395,NLIC,42,57,127,2386.0,303022.0
2021010503012394,NLIC,58,57,10,2386.0,23860.0
2021010503012393,NLIC,44,57,59,2387.0,140833.0
2021010503012629,NLIC,35,45,100,2387.0,238700.0
2021010503012628,NLIC,21,45,100,2387.0,238700.0
2021010503012627,NLIC,1,45,50,2388.0,119400.0
2021010503012535,NLIC,26,58,25,2386.0,59650.0
2021010503012526,NLIC,5,45,100,2387.0,238700.0
2021010503012490,NLIC,26,44,21,2386.0,50106.0
2021010503012704,NLICL,34,50,100,1135.0,113500.0
2021010503012703,NLICL,54,43,500,1135.0,567500.0
2021010503012581,NLICL,54,39,253,1130.0,285890.0
2021010503012580,NLICL,36,39,100,1130.0,113000.0
2021010503012579,NLICL,38,39,162,1130.0,183060.0
2021010503012578,NLICL,38,39,50,1131.0,56550.0
2021010503012372,NLICL,45,14,135,1135.0,153225.0
2021010503012342,NLICL,45,32,50,1135.0,56750.0
2021010503012267,NLICL,45,57,15,1135.0,17025.0
2021010503012414,NLICL,38,39,77,1132.0,87164.0
2021010503012413,NLICL,40,39,300,1133.0,339900.0
2021010503012412,NLICL,55,39,100,1133.0,113300.0
2021010503012411,NLICL,48,39,18,1134.0,20412.0
2021010503012410,NLICL,41,39,35,1135.0,39725.0
2021010503012382,NLICL,41,14,65,1135.0,73775.0
2021010503012420,NLICL,5,39,200,1131.0,226200.0
2021010503012419,NLICL,49,39,884,1131.0,999804.0
2021010503012418,NLICL,7,39,500,1132.0,566000.0
2021010503012417,NLICL,6,39,130,1132.0,147160.0
2021010503012416,NLICL,52,39,100,1132.0,113200.0
2021010503012415,NLICL,51,39,108,1132.0,122256.0
2021010503012511,NLICL,22,50,77,1136.0,87472.0
2021010503012425,NLICL,38,39,838,1130.0,946940.0
2021010503012424,NLICL,8,39,150,1130.0,169500.0
2021010503012423,NLICL,25,39,200,1130.0,226000.0
2021010503012422,NLICL,20,39,100,1130.0,113000.0
2021010503012421,NLICL,29,39,760,1130.0,858800.0
2021010503012577,NLICL,16,39,10,1131.0,11310.0
2021010503012576,NLICL,32,39,200,1131.0,226200.0
2021010503012575,NLICL,22,39,75,1132.0,84900.0
2021010503012574,NLICL,49,39,710,1132.0,803720.0
2021010503012550,NLICL,49,20,"1,290",1132.0,1460280.0
2021010503012513,NLICL,38,20,10,1135.0,11350.0
2021010503012675,NMBHF1,38,45,"4,032",9.98,40239.36
2021010503012674,NMBHF1,58,45,"2,504",9.98,24989.92
2021010503012340,NMBHF1,17,45,"26,845",10.0,268450.0
2021010503012339,NMBHF1,22,45,"5,954",10.01,59599.54
2021010503012338,NMBHF1,4,45,100,10.02,1002.0
2021010503012637,NMBMF,1,21,300,975.0,292500.0
2021010503012371,NMBMF,53,21,100,975.0,97500.0
2021010503012328,NMBMF,14,21,100,975.0,97500.0
2021010503012318,NMBMF,45,21,125,975.0,121875.0
2021010503012723,NMFBS,14,17,15,2231.0,33465.0
2021010503012543,NMFBS,14,26,24,2231.0,53544.0
2021010503012542,NMFBS,14,53,11,2230.0,24530.0
2021010503012392,NMFBS,38,26,10,2218.0,22180.0
2021010503012391,NMFBS,38,26,20,2218.0,44360.0
2021010503012390,NMFBS,13,26,10,2218.0,22180.0
2021010503012389,NMFBS,43,26,10,2219.0,22190.0
2021010503012298,NMFBS,41,22,13,2219.0,28847.0
2021010503012743,NRIC,52,45,40,1535.0,61400.0
2021010503012714,NRIC,53,55,28,1536.0,43008.0
2021010503012681,NRIC,53,34,50,1536.0,76800.0
2021010503012667,NRIC,45,5,34,1537.0,52258.0
2021010503012657,NRIC,45,39,100,1537.0,153700.0
2021010503012607,NRIC,55,39,20,1534.0,30680.0
2021010503012286,NRIC,3,45,20,1534.0,30680.0
2021010503012269,NRIC,3,39,40,1534.0,61360.0
2021010503012305,NRIC,48,55,50,1534.0,76700.0
2021010503012304,NRIC,34,55,205,1534.0,314470.0
2021010503012303,NRIC,3,55,10,1534.0,15340.0
2021010503012295,NRIC,56,57,10,1535.0,15350.0
2021010503012294,NRIC,56,13,10,1535.0,15350.0
2021010503012293,NRIC,56,19,20,1535.0,30700.0
2021010503012341,NRIC,16,55,10,1535.0,15350.0
2021010503012319,NRIC,16,34,10,1535.0,15350.0
2021010503012311,NRIC,16,36,30,1535.0,46050.0
2021010503012308,NRIC,16,13,10,1535.0,15350.0
2021010503012307,NRIC,16,57,40,1535.0,61400.0
2021010503012306,NRIC,42,55,15,1534.0,23010.0
2021010503012472,NRIC,57,45,22,1536.0,33792.0
2021010503012466,NRIC,50,39,40,1534.0,61360.0
2021010503012451,NRIC,38,55,40,1535.0,61400.0
2021010503012433,NRIC,25,55,140,1535.0,214900.0
2021010503012432,NRIC,38,13,10,1535.0,15350.0
2021010503012388,NRIC,39,55,76,1536.0,116736.0
2021010503012521,NRIC,3,22,40,1535.0,61400.0
2021010503012493,NRIC,59,58,50,1535.0,76750.0
2021010503012492,NRIC,6,58,50,1535.0,76750.0
2021010503012480,NRIC,25,45,50,1536.0,76800.0
2021010503012479,NRIC,25,10,50,1535.0,76750.0
2021010503012473,NRIC,50,22,40,1534.0,61360.0
2021010503012569,NRIC,47,55,110,1535.0,168850.0
2021010503012568,NRIC,54,43,22,1538.0,33836.0
2021010503012567,NRIC,54,50,50,1536.0,76800.0
2021010503012566,NRIC,54,45,28,1536.0,43008.0
2021010503012541,NRIC,47,34,80,1535.0,122800.0
2021010503012522,NRIC,47,22,10,1535.0,15350.0
2021010503012606,NRIC,1,39,20,1534.0,30680.0
2021010503012605,NRIC,17,43,28,1538.0,43064.0
2021010503012604,NRIC,17,56,40,1536.0,61440.0
2021010503012603,NRIC,17,36,30,1535.0,46050.0
2021010503012597,NRIC,1,1,80,1534.0,122720.0
2021010503012596,NRIC,50,1,20,1534.0,30680.0
2021010503012754,NRN,40,41,160,363.0,58080.0
2021010503012612,NRN,40,58,10,363.0,3630.0
2021010503012611,NRN,40,41,10,363.0,3630.0
2021010503012593,NRN,50,32,180,364.0,65520.0
2021010503012592,NRN,50,57,10,364.0,3640.0
2021010503012591,NRN,50,59,10,364.0,3640.0
2021010503012355,NRN,40,6,10,363.0,3630.0
2021010503012354,NRN,40,35,10,363.0,3630.0
2021010503012353,NRN,40,13,10,363.0,3630.0
2021010503012352,NRN,40,38,10,362.0,3620.0
2021010503012583,NRN,40,52,10,363.0,3630.0
2021010503012495,NRN,40,38,10,363.0,3630.0
2021010503012387,NRN,40,48,10,363.0,3630.0
2021010503012373,NRN,40,6,10,363.0,3630.0
2021010503012357,NRN,40,42,10,363.0,3630.0
2021010503012356,NRN,40,58,230,363.0,83490.0
2021010503012757,NTC,51,25,170,1275.0,216750.0
2021010503012756,NTC,52,25,30,1280.0,38400.0
2021010503012752,NTC,52,48,20,1280.0,25600.0
2021010503012742,NTC,53,48,10,1280.0,12800.0
2021010503012729,NTC,51,25,100,1275.0,127500.0
2021010503012728,NTC,5,25,200,1276.0,255200.0
2021010503012360,NTC,17,58,100,1275.0,127500.0
2021010503012348,NTC,57,58,10,1275.0,12750.0
2021010503012321,NTC,53,58,50,1275.0,63750.0
2021010503012273,NTC,45,58,500,1275.0,637500.0
2021010503012462,NTC,51,45,181,1275.0,230775.0
2021010503012434,NTC,51,45,319,1275.0,406725.0
2021010503012381,NTC,29,45,100,1275.0,127500.0
2021010503012368,NTC,48,45,50,1275.0,63750.0
2021010503012364,NTC,50,45,31,1275.0,39525.0
2021010503012363,NTC,50,58,169,1275.0,215475.0
2021010503012540,NTC,58,40,100,1274.0,127400.0
2021010503012539,NTC,29,40,50,1275.0,63750.0
2021010503012538,NTC,29,40,50,1275.0,63750.0
2021010503012465,NTC,4,45,100,1274.0,127400.0
2021010503012464,NTC,47,45,200,1275.0,255000.0
2021010503012463,NTC,57,45,10,1275.0,12750.0
2021010503012712,NTC,51,38,20,1275.0,25500.0
2021010503012697,NTC,49,48,35,1280.0,44800.0
2021010503012683,NTC,1,48,85,1280.0,108800.0
2021010503012682,NTC,1,45,15,1280.0,19200.0
2021010503012671,NTC,34,45,20,1280.0,25600.0
2021010503012613,NTC,45,43,50,1276.0,63800.0
2021010503012659,NUBL,38,57,30,1338.0,40140.0
2021010503012602,NUBL,46,34,100,1338.0,133800.0
2021010503012601,NUBL,46,28,40,1338.0,53520.0
2021010503012600,NUBL,46,17,10,1338.0,13380.0
2021010503012512,NUBL,34,17,10,1338.0,13380.0
2021010503012475,NUBL,22,33,100,1338.0,133800.0
2021010503012369,NUBL,16,25,40,1337.0,53480.0
2021010503012280,NUBL,40,40,5,1325.0,6625.0
2021010504000003,PLI,26,50,10,158.0,1580.0
2021010504000002,PLI,49,11,10,155.0,1550.0
2021010504000001,PLI,48,26,10,152.0,1520.0
2021010503012702,PLIC,58,17,500,775.0,387500.0
2021010503012501,PLIC,58,44,150,773.0,115950.0
2021010503012299,PLIC,32,44,50,773.0,38650.0
2021010503012760,PROFL,34,8,10,129.0,1290.0
2021010503012551,PROFL,41,58,20,128.0,2560.0
2021010503012673,RLFL,45,16,800,168.0,134400.0
2021010503012672,RLFL,47,16,200,168.0,33600.0
2021010503012706,RLI,38,52,10,608.0,6080.0
2021010503012688,RLI,38,48,10,608.0,6080.0
2021010503012687,RLI,38,38,10,608.0,6080.0
2021010503012686,RLI,38,36,10,608.0,6080.0
2021010503012679,RLI,34,55,195,608.0,118560.0
2021010503012640,RLI,55,39,10,607.0,6070.0
2021010503012370,RLI,55,18,10,607.0,6070.0
2021010503012343,RLI,56,36,10,607.0,6070.0
2021010503012297,RLI,56,35,10,607.0,6070.0
2021010503012296,RLI,56,18,10,607.0,6070.0
2021010503012288,RLI,56,39,10,607.0,6070.0
2021010503012483,RLI,36,39,10,608.0,6080.0
2021010503012456,RLI,36,18,10,608.0,6080.0
2021010503012452,RLI,36,3,50,608.0,30400.0
2021010503012435,RLI,36,45,10,608.0,6080.0
2021010503012409,RLI,36,48,10,608.0,6080.0
2021010503012408,RLI,36,35,10,608.0,6080.0
2021010503012563,RLI,45,34,10,609.0,6090.0
2021010503012562,RLI,45,25,10,609.0,6090.0
2021010503012561,RLI,45,8,10,609.0,6090.0
2021010503012549,RLI,36,48,10,608.0,6080.0
2021010503012547,RLI,36,26,10,608.0,6080.0
2021010503012502,RLI,36,38,10,608.0,6080.0
2021010503012622,RLI,55,38,10,607.0,6070.0
2021010503012589,RLI,19,55,15,608.0,9120.0
2021010503012588,RLI,10,55,20,608.0,12160.0
2021010503012587,RLI,36,55,70,608.0,42560.0
2021010503012565,RLI,45,41,10,609.0,6090.0
2021010503012564,RLI,45,35,10,609.0,6090.0
2021010503012670,RMDC,25,4,400,1160.0,464000.0
2021010503012332,RMDC,25,14,262,1160.0,303920.0
2021010503012331,RMDC,39,14,100,1160.0,116000.0
2021010503012330,RMDC,25,14,280,1160.0,324800.0
2021010503012329,RMDC,35,14,450,1161.0,522450.0
2021010503012660,RSDC,37,34,200,586.0,117200.0
2021010503012362,RSDC,58,34,55,586.0,32230.0
2021010503012477,SABSL,44,46,20,1093.0,21860.0
2021010503012431,SABSL,44,47,89,1090.0,97010.0
2021010503012430,SABSL,44,56,11,1090.0,11990.0
2021010503012429,SABSL,44,54,100,1090.0,109000.0
2021010503012428,SABSL,44,48,30,1089.0,32670.0
2021010503012401,SADBL,34,51,13,179.0,2327.0
2021010503012400,SADBL,34,29,112,178.0,19936.0
2021010503012399,SADBL,34,55,80,178.0,14240.0
2021010503012398,SADBL,34,58,20,178.0,3560.0
2021010503012397,SADBL,34,34,25,178.0,4450.0
2021010503012396,SADBL,34,29,50,177.0,8850.0
2021010503012281,SAEF,57,45,"1,000",11.5,11500.0
2021010503012426,SDLBSL,47,38,10,1022.0,10220.0
2021010503012402,SDLBSL,47,35,12,1022.0,12264.0
2021010503012384,SDLBSL,42,35,13,1022.0,13286.0
2021010503012544,SEF,40,47,"29,600",10.55,312280.0
2021010503012447,SFCL,22,16,440,129.0,56760.0
2021010503012350,SFCL,22,56,500,129.0,64500.0
2021010503012658,SHINE,28,1,12,241.0,2892.0
2021010503012586,SHINE,8,1,96,239.0,22944.0
2021010503012585,SHINE,33,1,49,239.0,11711.0
2021010503012449,SHINE,33,45,100,239.0,23900.0
2021010503012656,SHL,51,10,"1,547",192.0,297024.0
2021010503012655,SHL,57,10,150,193.0,28950.0
2021010503012598,SHL,58,25,100,193.0,19300.0
2021010503012519,SHL,42,25,100,193.0,19300.0
2021010503012518,SHL,33,25,100,193.0,19300.0
2021010503012517,SHL,58,25,100,193.0,19300.0
2021010503012516,SHL,54,25,200,193.0,38600.0
2021010503012515,SHL,39,25,200,193.0,38600.0
2021010503012514,SHL,38,25,150,193.0,28950.0
2021010503012556,SIFC,53,54,10,184.0,1840.0
2021010503012337,SIFC,41,54,10,184.0,1840.0
2021010503012268,SINDU,46,37,138,150.0,20700.0
2021010503012713,SLBBL,58,19,204,1098.0,223992.0
2021010503012599,SLBBL,54,57,100,1100.0,110000.0
2021010503012557,SLBBL,47,57,50,1104.0,55200.0
2021010503012537,SLBSL,55,42,13,947.0,12311.0
2021010503012438,SLBSL,55,39,13,947.0,12311.0
2021010503012560,SLICL,4,11,10,691.0,6910.0
2021010503012696,SMB,8,45,39,1080.0,42120.0
2021010503012695,SMB,8,8,11,1076.0,11836.0
2021010503012460,SMFDB,45,16,10,945.0,9450.0
2021010503012334,SNLB,46,22,100,989.0,98900.0
2021010503012584,STC,46,5,11,6470.0,71170.0
2021010503012582,STC,46,25,19,6470.0,122930.0
2021010503012491,STC,53,33,10,6500.0,65000.0
2021010503012711,SWBBL,49,39,575,1670.0,960250.0
2021010503012710,SWBBL,49,33,500,1669.0,834500.0
2021010503012621,SWBBL,49,18,166,1660.0,275560.0
2021010503012620,SWBBL,1,18,10,1661.0,16610.0
2021010503012619,SWBBL,26,18,24,1663.0,39912.0
2021010503012454,SWBBL,4,39,140,1670.0,233800.0
2021010503012487,TRH,11,48,140,298.0,41720.0
2021010503012486,TRH,11,21,50,298.0,14900.0
2021010503012383,TRH,11,20,10,297.0,2970.0
2021010503012445,UFL,16,28,883,244.0,215452.0
2021010503012444,UFL,37,28,500,244.0,122000.0
2021010503012443,UFL,51,28,200,244.0,48800.0
2021010503012442,UFL,26,28,400,244.0,97600.0
2021010503012441,UFL,49,28,200,245.0,49000.0
2021010503012440,UFL,16,28,717,245.0,175665.0
2021010503012439,UFL,49,28,100,246.0,24600.0
2021010503012678,USLB,32,44,10,1320.0,13200.0
2021010503012470,USLB,32,34,16,1298.0,20768.0
2021010503012469,USLB,51,34,31,1299.0,40269.0
2021010503012468,USLB,36,34,50,1299.0,64950.0
2021010503012467,USLB,42,34,184,1310.0,241040.0
2021010503012096,ALBSL,59,32,100,1140.0,114000.0
2021010503012053,ALBSL,59,6,100,1150.0,115000.0
2021010503012052,ALBSL,59,59,50,1150.0,57500.0
2021010503012051,ALBSL,59,35,11,1150.0,12650.0
2021010503012050,ALBSL,59,14,300,1147.0,344100.0
