Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021010603013684,DDBL,58,45,30,1418.0,42540.0
2021010603013636,DDBL,57,45,50,1418.0,70900.0
2021010603013608,DDBL,34,45,120,1418.0,170160.0
2021010603013464,DDBL,38,42,50,1419.0,70950.0
2021010603013463,DDBL,42,48,88,1418.0,124784.0
2021010603013691,DDBL,58,14,71,1420.0,100820.0
2021010603013690,DDBL,58,43,200,1420.0,284000.0
2021010603013689,DDBL,58,54,60,1419.0,85140.0
2021010603013688,DDBL,58,5,60,1419.0,85140.0
2021010603013687,DDBL,58,45,100,1419.0,141900.0
2021010603013686,DDBL,58,42,167,1419.0,236973.0
2021010603013551,EDBL,17,58,138,349.0,48162.0
2021010603013651,FMDBL,58,26,293,592.0,173456.0
2021010603013650,FMDBL,58,42,368,592.0,217856.0
2021010603013649,FMDBL,58,56,200,592.0,118400.0
2021010603013648,FMDBL,58,52,39,592.0,23088.0
2021010603013589,FMDBL,40,52,200,592.0,118400.0
2021010603013500,FMDBL,40,57,100,592.0,59200.0
2021010603013335,FMDBL,41,3,300,590.0,177000.0
2021010603013301,FMDBL,41,19,198,590.0,116820.0
2021010603013300,FMDBL,41,51,50,590.0,29500.0
2021010603013299,FMDBL,41,45,50,590.0,29500.0
2021010603013298,FMDBL,41,45,22,590.0,12980.0
2021010603013702,FOWAD,43,35,27,2339.0,63153.0
2021010603013701,FOWAD,43,26,11,2339.0,25729.0
2021010603013438,FOWAD,45,26,14,2339.0,32746.0
2021010603013392,FOWAD,7,56,10,2330.0,23300.0
2021010603013371,FOWAD,56,49,30,2335.0,70050.0
2021010603013370,FOWAD,56,5,50,2335.0,116750.0
2021010603013369,FOWAD,56,58,40,2335.0,93400.0
2021010603013368,FOWAD,56,29,100,2335.0,233500.0
2021010603013367,FOWAD,56,45,64,2335.0,149440.0
2021010603013318,FOWAD,45,45,51,2334.0,119034.0
2021010603013742,GBLBS,25,25,50,603.0,30150.0
2021010603013632,GBLBS,55,46,10,605.0,6050.0
2021010603013631,GBLBS,55,38,10,605.0,6050.0
2021010603013630,GBLBS,55,34,50,605.0,30250.0
2021010603013629,GBLBS,55,52,15,605.0,9075.0
2021010603013628,GBLBS,55,32,15,605.0,9075.0
2021010603013471,GBLBS,56,45,100,603.0,60300.0
2021010603013446,GBLBS,56,42,50,603.0,30150.0
2021010603013627,GBLBS,55,26,50,605.0,30250.0
2021010603013626,GBLBS,55,22,15,605.0,9075.0
2021010603013625,GBLBS,55,34,35,604.0,21140.0
2021010603013623,GBLBS,33,40,148,602.0,89096.0
2021010603013606,GBLBS,49,41,50,603.0,30150.0
2021010603013605,GBLBS,56,41,40,603.0,24120.0
2021010603013633,GILB,20,1,300,1384.0,415200.0
2021010603013740,GLBSL,35,28,20,905.0,18100.0
2021010603013644,GLBSL,35,49,65,905.0,58825.0
2021010603013618,GLBSL,3,49,100,905.0,90500.0
2021010603013519,GLBSL,42,49,35,905.0,31675.0
2021010603013514,GLBSL,38,55,50,908.0,45400.0
2021010603013284,GLBSL,38,25,29,908.0,26332.0
2021010603013723,GLICL,42,52,100,622.0,62200.0
2021010603013324,GLICL,25,6,194,621.0,120474.0
2021010603013412,GMFBS,44,13,10,1153.0,11530.0
2021010603013397,GRDBL,6,26,50,153.0,7650.0
2021010603013396,GRDBL,6,45,50,152.0,7600.0
2021010603013395,GRDBL,6,35,850,152.0,129200.0
2021010603013394,GRDBL,6,58,50,151.0,7550.0
2021010603013601,GUFL,17,32,10,209.0,2090.0
2021010603013725,HIDCL,39,36,92,267.0,24564.0
2021010603013724,HIDCL,38,36,303,268.0,81204.0
2021010603013555,HIDCL,39,13,64,267.0,17088.0
2021010603013554,HIDCL,8,13,36,267.0,9612.0
2021010603013546,HIDCL,10,54,132,269.0,35508.0
2021010603013545,HIDCL,10,18,400,269.0,107600.0
2021010603013327,HIDCL,8,45,230,267.0,61410.0
2021010603013294,HIDCL,8,38,31,267.0,8277.0
2021010603013285,HIDCL,8,44,500,267.0,133500.0
2021010603013544,HIDCL,10,1,20,269.0,5380.0
2021010603013543,HIDCL,10,37,83,269.0,22327.0
2021010603013542,HIDCL,10,57,250,268.0,67000.0
2021010603013541,HIDCL,10,40,95,268.0,25460.0
2021010603013540,HIDCL,10,59,"1,020",268.0,273360.0
2021010603013381,HIDCL,8,41,40,267.0,10680.0
2021010603013615,ILBS,28,8,12,1095.0,13140.0
2021010603013558,ILBS,36,32,300,1098.0,329400.0
2021010603013550,ILBS,32,45,57,1100.0,62700.0
2021010603013549,ILBS,42,45,58,1101.0,63858.0
2021010603013666,JBBL,41,19,57,232.0,13224.0
2021010603013665,JBBL,11,19,100,232.0,23200.0
2021010603013664,JBBL,18,19,439,232.0,101848.0
2021010603013553,JBBL,18,51,61,232.0,14152.0
2021010603013552,JBBL,58,51,44,232.0,10208.0
2021010603013343,JBBL,58,52,56,232.0,12992.0
2021010603013342,JBBL,49,52,33,232.0,7656.0
2021010603013583,JFL,4,33,100,257.0,25700.0
2021010603013582,JFL,4,6,200,256.0,51200.0
2021010603013581,JFL,4,41,20,256.0,5120.0
2021010603013580,JFL,4,58,10,256.0,2560.0
2021010603013579,JFL,4,58,150,256.0,38400.0
2021010603013536,JFL,11,58,100,254.0,25400.0
2021010603013527,JFL,45,58,40,254.0,10160.0
2021010603013339,JFL,28,58,262,254.0,66548.0
2021010603013338,JFL,28,26,238,254.0,60452.0
2021010603013289,JFL,4,16,200,253.0,50600.0
2021010603013578,JFL,4,58,50,255.0,12750.0
2021010603013577,JFL,4,14,50,255.0,12750.0
2021010603013576,JFL,4,8,400,255.0,102000.0
2021010603013575,JFL,4,47,100,255.0,25500.0
2021010603013574,JFL,4,45,463,255.0,118065.0
2021010603013573,JFL,4,58,98,254.0,24892.0
2021010603013610,KMCDB,28,59,10,968.0,9680.0
2021010603013607,KMCDB,28,42,23,968.0,22264.0
2021010603013511,KMCDB,28,45,11,968.0,10648.0
2021010603013510,KMCDB,16,45,10,968.0,9680.0
2021010603013509,KMCDB,38,45,30,968.0,29040.0
2021010603013508,KMCDB,46,45,20,968.0,19360.0
2021010603013507,KMCDB,6,45,29,968.0,28072.0
2021010603013461,KMCDB,6,59,10,968.0,9680.0
2021010603013442,KMCDB,6,51,100,968.0,96800.0
2021010603013414,KMCDB,6,26,71,968.0,68728.0
2021010603013413,KMCDB,14,26,34,968.0,32912.0
2021010603013539,KRBL,34,5,200,137.0,27400.0
2021010603013405,KRBL,57,5,10,137.0,1370.0
2021010603013315,KRBL,34,5,10,137.0,1370.0
2021010603013735,KSBBL,17,36,264,221.0,58344.0
2021010603013734,KSBBL,17,36,300,221.0,66300.0
2021010603013733,KSBBL,17,59,600,221.0,132600.0
2021010603013732,KSBBL,17,26,"1,060",221.0,234260.0
2021010603013731,KSBBL,17,25,476,221.0,105196.0
2021010603013456,KSBBL,10,26,300,221.0,66300.0
2021010603013389,KSBBL,32,55,100,221.0,22100.0
2021010603013462,LBBL,34,35,20,209.0,4180.0
2021010603013303,LBBL,41,29,60,207.0,12420.0
2021010603013302,LBBL,53,29,10,207.0,2070.0
2021010603013495,LICN,50,34,100,1990.0,199000.0
2021010603013494,LICN,50,57,50,1990.0,99500.0
2021010603013493,LICN,50,25,200,1986.0,397200.0
2021010603013492,LICN,50,59,46,1985.0,91310.0
2021010603013491,LICN,50,45,100,1979.0,197900.0
2021010603013355,LICN,50,59,54,1985.0,107190.0
2021010603013354,LICN,50,50,16,1985.0,31760.0
2021010603013353,LICN,50,59,90,1984.0,178560.0
2021010603013352,LICN,50,3,340,1980.0,673200.0
2021010603013730,MDB,49,47,47,328.0,15416.0
2021010603013475,MDB,42,47,500,328.0,164000.0
2021010603013737,MERO,53,1,10,914.0,9140.0
2021010603013572,MERO,55,45,10,915.0,9150.0
2021010603013571,MERO,55,42,90,915.0,82350.0
2021010603013441,MFIL,32,48,101,325.0,32825.0
2021010603013440,MFIL,32,19,200,325.0,65000.0
2021010603013439,MFIL,32,54,400,324.0,129600.0
2021010603013506,MLBBL,49,33,20,1268.0,25360.0
2021010603013505,MLBBL,49,57,81,1268.0,102708.0
2021010603013504,MLBBL,49,47,50,1265.0,63250.0
2021010603013503,MLBBL,49,38,34,1260.0,42840.0
2021010603013502,MLBBL,49,54,100,1258.0,125800.0
2021010603013720,MLBL,53,17,500,251.0,125500.0
2021010603013531,MLBL,53,29,526,251.0,132026.0
2021010603013530,MLBL,53,10,120,251.0,30120.0
2021010603013529,MLBL,53,10,120,251.0,30120.0
2021010603013424,MLBL,53,10,580,251.0,145580.0
2021010603013423,MLBL,53,14,"1,000",251.0,251000.0
2021010603013422,MLBL,53,38,400,250.0,100000.0
2021010603013421,MLBL,53,19,20,250.0,5000.0
2021010603013705,MMFDB,34,17,10,1129.0,11290.0
2021010603013645,MMFDB,56,59,100,1129.0,112900.0
2021010603013621,MMFDB,42,34,100,1127.0,112700.0
2021010603013596,MMFDB,7,28,200,1128.0,225600.0
2021010603013595,MMFDB,7,39,180,1128.0,203040.0
2021010603013480,MMFDB,49,11,100,1128.0,112800.0
2021010603013448,MMFDB,32,57,200,1127.0,225400.0
2021010603013447,MMFDB,32,11,100,1127.0,112700.0
2021010603013323,MMFDB,36,51,43,1126.0,48418.0
2021010603013322,MMFDB,36,28,200,1126.0,225200.0
2021010603013647,MNBBL,35,37,337,350.0,117950.0
2021010603013609,MNBBL,35,29,50,350.0,17500.0
2021010603013593,MNBBL,35,11,13,350.0,4550.0
2021010603013590,MNBBL,35,41,100,350.0,35000.0
2021010603013297,MNBBL,44,49,100,350.0,35000.0
2021010603013662,MPFL,16,38,125,150.0,18750.0
2021010603013661,MPFL,16,21,20,150.0,3000.0
2021010603013604,MPFL,47,50,250,150.0,37500.0
2021010603013603,MSLB,41,16,48,1612.0,77376.0
2021010603013602,MSLB,41,11,21,1611.0,33831.0
2021010603013499,MSLB,41,14,31,1609.0,49879.0
2021010603013398,MSLB,45,39,31,1607.0,49817.0
2021010603013444,MSMBS,33,26,18,891.0,16038.0
2021010603013321,MSMBS,33,52,11,891.0,9801.0
2021010603013751,NLBBL,56,42,20,1192.0,23840.0
2021010603013750,NLBBL,56,44,137,1192.0,163304.0
2021010603013591,NLBBL,56,44,300,1192.0,357600.0
2021010603013455,NLBBL,36,44,63,1192.0,75096.0
2021010603013454,NLBBL,36,58,37,1191.0,44067.0
2021010603013646,NLIC,41,28,23,2384.0,54832.0
2021010603013643,NLIC,35,28,10,2384.0,23840.0
2021010603013638,NLIC,49,25,50,2380.0,119000.0
2021010603013600,NLIC,49,58,"1,838",2380.0,4374440.0
2021010603013599,NLIC,49,58,50,2379.0,118950.0
2021010603013598,NLIC,49,34,283,2378.0,672974.0
2021010603013337,NLIC,41,29,10,2379.0,23790.0
2021010603013336,NLIC,6,29,24,2379.0,57096.0
2021010603013330,NLIC,38,58,50,2380.0,119000.0
2021010603013317,NLIC,28,58,40,2380.0,95200.0
2021010603013293,NLIC,17,58,20,2380.0,47600.0
2021010603013280,NLIC,6,58,90,2380.0,214200.0
2021010603013443,NLIC,38,33,13,2379.0,30927.0
2021010603013419,NLIC,25,33,50,2379.0,118950.0
2021010603013418,NLIC,19,33,184,2379.0,437736.0
2021010603013417,NLIC,42,33,100,2379.0,237900.0
2021010603013415,NLIC,7,58,20,2380.0,47600.0
2021010603013348,NLIC,19,29,16,2379.0,38064.0
2021010603013534,NLIC,36,33,188,2378.0,447064.0
2021010603013533,NLIC,14,33,12,2378.0,28536.0
2021010603013522,NLIC,53,33,50,2379.0,118950.0
2021010603013466,NLIC,38,33,200,2379.0,475800.0
2021010603013460,NLIC,46,33,50,2379.0,118950.0
2021010603013453,NLIC,20,33,30,2379.0,71370.0
2021010603013560,NLIC,35,34,40,2378.0,95120.0
2021010603013559,NLIC,59,34,142,2378.0,337676.0
2021010603013557,NLIC,59,35,38,2378.0,90364.0
2021010603013556,NLIC,36,35,12,2378.0,28536.0
2021010603013548,NLIC,52,58,50,2379.0,118950.0
2021010603013537,NLIC,43,33,23,2379.0,54717.0
2021010603013587,NLIC,21,34,25,2378.0,59450.0
2021010603013565,NLIC,6,34,100,2378.0,237800.0
2021010603013564,NLIC,54,34,100,2378.0,237800.0
2021010603013563,NLIC,20,34,200,2378.0,475600.0
2021010603013562,NLIC,4,34,10,2378.0,23780.0
2021010603013561,NLIC,5,34,100,2378.0,237800.0
2021010603013640,NLICL,58,50,20,1133.0,22660.0
2021010603013566,NLICL,38,57,250,1132.0,283000.0
2021010603013459,NLICL,35,50,65,1133.0,73645.0
2021010603013400,NLICL,51,50,"1,000",1133.0,1133000.0
2021010603013399,NLICL,54,50,50,1135.0,56750.0
2021010603013344,NLICL,54,3,150,1135.0,170250.0
2021010603013637,NMBHF1,17,43,"20,000",10.1,202000.0
2021010603013680,NMBMF,8,45,115,991.0,113965.0
2021010603013616,NMBMF,8,57,235,991.0,232885.0
2021010603013741,NRIC,16,28,100,1539.0,153900.0
2021010603013738,NRIC,55,28,50,1539.0,76950.0
2021010603013736,NRIC,5,28,200,1539.0,307800.0
2021010603013699,NRIC,5,28,40,1539.0,61560.0
2021010603013698,NRIC,5,59,100,1538.0,153800.0
2021010603013682,NRIC,48,36,70,1537.0,107590.0
2021010603013325,NRIC,52,38,40,1537.0,61480.0
2021010603013316,NRIC,1,3,100,1538.0,153800.0
2021010603013287,NRIC,52,49,20,1537.0,30740.0
2021010603013286,NRIC,36,3,100,1538.0,153800.0
2021010603013387,NRIC,57,50,67,1538.0,103046.0
2021010603013386,NRIC,57,3,433,1538.0,665954.0
2021010603013361,NRIC,42,3,135,1538.0,207630.0
2021010603013357,NRIC,53,3,150,1538.0,230700.0
2021010603013356,NRIC,53,56,200,1537.0,307400.0
2021010603013351,NRIC,35,3,500,1538.0,769000.0
2021010603013532,NRIC,1,28,100,1539.0,153900.0
2021010603013523,NRIC,38,28,100,1539.0,153900.0
2021010603013474,NRIC,52,55,30,1538.0,46140.0
2021010603013473,NRIC,52,6,42,1538.0,64596.0
2021010603013472,NRIC,52,50,33,1538.0,50754.0
2021010603013401,NRIC,52,52,10,1537.0,15370.0
2021010603013681,NRIC,58,36,30,1538.0,46140.0
2021010603013667,NRIC,58,45,40,1538.0,61520.0
2021010603013642,NRIC,58,55,30,1538.0,46140.0
2021010603013620,NRIC,44,45,50,1538.0,76900.0
2021010603013619,NRIC,53,45,50,1538.0,76900.0
2021010603013570,NRIC,57,16,500,1538.0,769000.0
2021010603013748,NRN,5,1,40,360.0,14400.0
2021010603013747,NRN,5,1,100,360.0,36000.0
2021010603013746,NRN,52,1,100,360.0,36000.0
2021010603013745,NRN,44,1,20,360.0,7200.0
2021010603013744,NRN,46,1,40,360.0,14400.0
2021010603013743,NRN,33,1,160,360.0,57600.0
2021010603013512,NRN,42,42,10,361.0,3610.0
2021010603013382,NRN,42,57,10,361.0,3610.0
2021010603013305,NRN,42,45,10,361.0,3610.0
2021010603013752,NTC,49,52,100,1288.0,128800.0
2021010603013679,NTC,49,50,"3,255",1280.0,4166400.0
2021010603013678,NTC,58,50,609,1280.0,779520.0
2021010603013677,NTC,51,50,500,1281.0,640500.0
2021010603013676,NTC,51,50,500,1281.0,640500.0
2021010603013675,NTC,51,50,580,1281.0,742980.0
2021010603013360,NTC,45,33,200,1285.0,257000.0
2021010603013334,NTC,45,4,200,1285.0,257000.0
2021010603013486,NTC,19,40,200,1283.0,256600.0
2021010603013485,NTC,39,40,177,1283.0,227091.0
2021010603013484,NTC,55,40,30,1284.0,38520.0
2021010603013483,NTC,42,40,15,1285.0,19275.0
2021010603013482,NTC,38,40,40,1285.0,51400.0
2021010603013470,NTC,45,43,100,1285.0,128500.0
2021010603013655,NTC,49,43,50,1286.0,64300.0
2021010603013654,NTC,49,59,64,1286.0,82304.0
2021010603013653,NTC,49,49,50,1285.0,64250.0
2021010603013652,NTC,49,13,200,1285.0,257000.0
2021010603013488,NTC,38,40,28,1283.0,35924.0
2021010603013487,NTC,49,40,10,1283.0,12830.0
2021010603013668,NTC,49,50,436,1287.0,561132.0
2021010603013660,NTC,49,25,"1,500",1287.0,1930500.0
2021010603013659,NTC,49,45,300,1287.0,386100.0
2021010603013658,NTC,49,43,100,1287.0,128700.0
2021010603013657,NTC,49,3,200,1287.0,257400.0
2021010603013656,NTC,49,42,100,1286.0,128600.0
2021010603013674,NTC,34,50,100,1282.0,128200.0
2021010603013673,NTC,54,50,300,1282.0,384600.0
2021010603013672,NTC,54,50,100,1282.0,128200.0
2021010603013671,NTC,52,50,50,1282.0,64100.0
2021010603013670,NTC,38,50,500,1283.0,641500.0
2021010603013669,NTC,50,50,70,1283.0,89810.0
2021010603013366,NUBL,45,28,10,1362.0,13620.0
2021010603013279,NUBL,58,28,46,1362.0,62652.0
2021010603013278,NUBL,58,42,30,1361.0,40830.0
2021010603013277,NUBL,58,58,25,1361.0,34025.0
2021010603013588,PFL,13,42,50,177.0,8850.0
2021010603013521,PFL,1,41,42,174.0,7308.0
2021010603013393,PFL,13,42,50,177.0,8850.0
2021010604000024,PLI,47,47,10,173.0,1730.0
2021010604000023,PLI,47,47,10,173.0,1730.0
2021010604000022,PLI,47,47,10,173.0,1730.0
2021010604000021,PLI,47,47,10,173.0,1730.0
2021010604000020,PLI,47,47,10,173.0,1730.0
2021010604000019,PLI,47,47,10,173.0,1730.0
2021010604000006,PLI,47,53,10,173.0,1730.0
2021010604000005,PLI,48,22,10,170.0,1700.0
2021010604000004,PLI,57,5,10,167.0,1670.0
2021010604000003,PLI,6,34,1,161.0,161.0
2021010604000002,PLI,3,38,10,164.0,1640.0
2021010604000001,PLI,48,58,10,161.0,1610.0
2021010604000012,PLI,47,7,10,173.0,1730.0
2021010604000011,PLI,47,22,10,173.0,1730.0
2021010604000010,PLI,7,16,1,173.0,173.0
2021010604000009,PLI,47,57,10,173.0,1730.0
2021010604000008,PLI,47,20,10,173.0,1730.0
2021010604000007,PLI,47,45,10,173.0,1730.0
2021010604000018,PLI,47,47,10,173.0,1730.0
2021010604000017,PLI,47,14,10,173.0,1730.0
2021010604000016,PLI,47,58,10,173.0,1730.0
2021010604000015,PLI,47,58,10,173.0,1730.0
2021010604000014,PLI,47,14,10,173.0,1730.0
2021010604000013,PLI,47,44,10,173.0,1730.0
2021010603013611,PLIC,25,57,200,769.0,153800.0
2021010603013481,PLIC,26,51,157,770.0,120890.0
2021010603013465,PLIC,25,3,150,769.0,115350.0
2021010603013452,PLIC,25,17,100,769.0,76900.0
2021010603013451,PLIC,25,46,247,769.0,189943.0
2021010603013329,PLIC,45,46,595,769.0,457555.0
2021010603013328,PLIC,45,55,55,769.0,42295.0
2021010603013320,PLIC,51,55,10,769.0,7690.0
2021010603013319,PLIC,51,55,10,769.0,7690.0
2021010603013663,PROFL,34,32,10,132.0,1320.0
2021010603013538,PROFL,53,34,"1,000",131.0,131000.0
2021010603013718,RLI,42,3,25,610.0,15250.0
2021010603013535,RLI,17,46,10,609.0,6090.0
2021010603013526,RLI,58,28,10,610.0,6100.0
2021010603013525,RLI,58,57,10,610.0,6100.0
2021010603013524,RLI,58,34,10,610.0,6100.0
2021010603013498,RLI,17,38,490,609.0,298410.0
2021010603013374,RLI,58,25,10,610.0,6100.0
2021010603013373,RLI,58,52,10,610.0,6100.0
2021010603013372,RLI,58,48,10,610.0,6100.0
2021010603013347,RLI,26,38,10,609.0,6090.0
2021010603013346,RLI,26,58,20,609.0,12180.0
2021010603013345,RLI,34,58,50,610.0,30500.0
2021010603013497,RLI,46,38,50,609.0,30450.0
2021010603013496,RLI,26,38,160,609.0,97440.0
2021010603013445,RLI,26,39,10,609.0,6090.0
2021010603013402,RLI,26,56,10,609.0,6090.0
2021010603013376,RLI,58,18,60,611.0,36660.0
2021010603013375,RLI,58,44,10,611.0,6110.0
2021010603013528,RMDC,39,55,56,1185.0,66360.0
2021010603013425,RMDC,39,41,62,1185.0,73470.0
2021010603013707,RSDC,19,7,10,591.0,5910.0
2021010603013547,RSDC,40,7,10,591.0,5910.0
2021010603013457,RSDC,42,7,50,591.0,29550.0
2021010603013594,SABSL,44,52,11,1098.0,12078.0
2021010603013489,SABSL,39,39,1,1096.0,1096.0
2021010603013406,SABSL,1,43,20,1097.0,21940.0
2021010603013326,SABSL,6,44,11,1105.0,12155.0
2021010603013700,SADBL,49,28,200,180.0,36000.0
2021010603013380,SADBL,57,16,250,179.0,44750.0
2021010603013379,SADBL,57,50,445,179.0,79655.0
2021010603013388,SAPDBL,34,26,10,148.0,1480.0
2021010603013721,SDLBSL,1,46,10,1060.0,10600.0
2021010603013476,SDLBSL,59,47,90,1077.0,96930.0
2021010603013403,SEF,33,55,200,10.55,2110.0
2021010603013501,SFCL,42,58,80,130.0,10400.0
2021010603013635,SHINE,51,34,32,239.0,7648.0
2021010603013479,SHINE,51,34,18,240.0,4320.0
2021010603013478,SHINE,51,17,158,240.0,37920.0
2021010603013314,SHL,52,48,375,192.0,72000.0
2021010603013313,SHL,55,48,300,192.0,57600.0
2021010603013312,SHL,48,48,300,192.0,57600.0
2021010603013311,SHL,42,48,100,192.0,19200.0
2021010603013310,SHL,41,48,255,192.0,48960.0
2021010603013309,SHL,34,48,170,192.0,32640.0
2021010603013308,SHL,58,48,500,192.0,96000.0
2021010603013307,SHL,41,48,100,192.0,19200.0
2021010603013306,SHL,7,48,100,192.0,19200.0
2021010603013420,SKBBL,53,53,38,1444.0,54872.0
2021010603013385,SKBBL,1,1,153,1443.0,220779.0
2021010603013384,SKBBL,1,1,200,1443.0,288600.0
2021010603013383,SKBBL,1,1,147,1443.0,212121.0
2021010603013729,SLBBL,44,11,197,1166.0,229702.0
2021010603013728,SLBBL,44,41,90,1165.0,104850.0
2021010603013727,SLBBL,44,55,63,1164.0,73332.0
2021010603013726,SLBBL,44,58,50,1160.0,58000.0
2021010603013592,SLBBL,59,41,10,1165.0,11650.0
2021010603013437,SLBBL,36,5,100,1160.0,116000.0
2021010603013430,SLBBL,36,5,100,1155.0,115500.0
2021010603013429,SLBBL,36,6,82,1155.0,94710.0
2021010603013428,SLBBL,36,41,50,1151.0,57550.0
2021010603013427,SLBBL,36,58,100,1150.0,115000.0
2021010603013426,SLBBL,36,55,50,1150.0,57500.0
2021010603013304,SLBBL,46,55,250,1150.0,287500.0
2021010603013436,SLBBL,36,5,100,1157.0,115700.0
2021010603013435,SLBBL,36,37,200,1157.0,231400.0
2021010603013434,SLBBL,36,11,30,1157.0,34710.0
2021010603013433,SLBBL,36,47,100,1155.0,115500.0
2021010603013432,SLBBL,36,37,200,1155.0,231000.0
2021010603013431,SLBBL,36,11,100,1155.0,115500.0
2021010603013458,SLBS,42,28,158,1319.0,208402.0
2021010603013391,SLBS,35,28,42,1319.0,55398.0
2021010603013390,SLBS,35,1,58,1319.0,76502.0
2021010603013717,SLBSL,37,32,158,1022.0,161476.0
2021010603013716,SLBSL,37,8,20,1020.0,20400.0
2021010603013715,SLBSL,37,48,113,1020.0,115260.0
2021010603013714,SLBSL,37,54,13,1020.0,13260.0
2021010603013713,SLBSL,37,7,56,1020.0,57120.0
2021010603013712,SLBSL,37,21,11,1015.0,11165.0
2021010603013711,SLBSL,37,43,13,1015.0,13195.0
2021010603013710,SLBSL,37,43,21,1015.0,21315.0
2021010603013709,SLBSL,37,45,13,1012.0,13156.0
2021010603013708,SLBSL,37,45,13,1012.0,13156.0
2021010603013634,SLBSL,52,1,40,1010.0,40400.0
2021010603013749,SLICL,4,21,10,690.0,6900.0
2021010603013617,SLICL,42,21,200,690.0,138000.0
2021010603013613,SLICL,4,21,10,690.0,6900.0
2021010603013513,SLICL,41,32,15,688.0,10320.0
2021010603013416,SLICL,29,34,53,687.0,36411.0
2021010603013296,SLICL,29,10,466,687.0,320142.0
2021010603013295,SLICL,45,10,34,688.0,23392.0
2021010603013722,SMFDB,8,41,33,988.0,32604.0
2021010603013341,SMFDB,20,45,50,988.0,49400.0
2021010603013719,SNLB,18,33,100,1050.0,105000.0
2021010603013706,SNLB,18,33,10,1050.0,10500.0
2021010603013639,SNLB,18,1,20,1050.0,21000.0
2021010603013622,SNLB,18,45,100,1050.0,105000.0
2021010603013584,SNLB,42,38,100,1052.0,105200.0
2021010603013490,SNLB,18,51,20,1049.0,20980.0
2021010603013641,SWBBL,52,28,20,1690.0,33800.0
2021010603013378,SWBBL,44,28,80,1690.0,135200.0
2021010603013377,SWBBL,44,58,50,1689.0,84450.0
2021010603013350,TRH,51,26,68,298.0,20264.0
2021010603013349,TRH,51,41,100,297.0,29700.0
2021010603013597,UFL,16,55,"1,000",246.0,246000.0
2021010603013614,USLB,32,14,10,1360.0,13600.0
2021010603013359,USLB,58,21,172,1355.0,233060.0
2021010603013358,USLB,58,14,19,1355.0,25745.0
2021010603013283,USLB,58,7,30,1350.0,40500.0
2021010603013282,USLB,58,17,22,1350.0,29700.0
2021010603013281,USLB,58,1,20,1350.0,27000.0
2021010603013257,ALICL,57,43,70,970.0,67900.0
2021010603013239,ALICL,57,42,240,970.0,232800.0
2021010603013148,ALICL,34,10,50,967.0,48350.0
2021010603013147,ALICL,34,10,"2,000",967.0,1934000.0
