Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021100505002201,JBLB,32,21,20,3994.0,79880.0
2021100505002197,JBLB,42,55,10,3991.2,39912.0
2021100505002210,JBLB,32,52,10,3998.0,39980.0
2021100505002209,JBLB,32,55,10,3998.0,39980.0
2021100505002203,JBLB,32,8,10,3994.0,39940.0
2021100505002226,JBLB,32,42,10,3994.0,39940.0
2021100505002215,JBLB,32,58,10,4000.0,40000.0
2021100505002214,JBLB,32,58,10,4000.0,40000.0
2021100505002213,JBLB,32,1,50,4000.0,200000.0
2021100505002212,JBLB,32,35,10,4000.0,40000.0
2021100505002245,JBLB,53,45,20,3995.0,79900.0
2021100505002279,JBLB,29,17,10,3992.0,39920.0
2021100505002298,JBLB,58,44,10,4000.0,40000.0
2021100505002297,JBLB,29,8,10,3992.0,39920.0
2021100505002312,JBLB,17,56,10,4005.0,40050.0
2021100505002311,JBLB,17,56,10,4005.0,40050.0
2021100505002310,JBLB,17,56,10,4005.0,40050.0
2021100505002309,JBLB,17,6,10,4000.0,40000.0
2021100505002308,JBLB,17,21,10,4000.0,40000.0
2021100505002317,JBLB,29,42,10,3992.0,39920.0
2021100505002315,JBLB,17,16,100,4007.0,400700.0
2021100505002314,JBLB,17,34,39,4006.9,156269.1
2021100505002313,JBLB,17,21,10,4006.9,40069.0
2021100505002331,JBLB,58,58,10,4005.0,40050.0
2021100505002330,JBLB,58,14,10,4005.0,40050.0
2021100505002329,JBLB,58,53,10,4005.0,40050.0
2021100505002340,JBLB,14,13,10,4010.0,40100.0
2021100505002339,JBLB,14,16,10,4007.0,40070.0
2021100505002337,JBLB,42,42,10,4000.0,40000.0
2021100505002332,JBLB,58,49,10,4005.0,40050.0
2021100505002346,JBLB,14,44,10,4015.0,40150.0
2021100505002345,JBLB,14,32,10,4014.0,40140.0
2021100505002344,JBLB,14,25,10,4013.0,40130.0
2021100505002343,JBLB,14,54,10,4010.0,40100.0
2021100505002342,JBLB,14,51,10,4010.0,40100.0
2021100505002341,JBLB,14,57,10,4010.0,40100.0
2021100505002352,JBLB,1,45,10,4015.0,40150.0
2021100505002351,JBLB,1,58,10,4015.0,40150.0
2021100505002350,JBLB,35,29,10,4000.0,40000.0
2021100505002348,JBLB,14,38,10,4015.0,40150.0
2021100505002347,JBLB,14,45,10,4015.0,40150.0
2021100505002359,JBLB,1,28,10,4019.0,40190.0
2021100505002374,JBLB,19,58,10,4010.0,40100.0
2021100505002371,JBLB,29,34,10,4005.0,40050.0
2021100505002387,JBLB,28,51,10,4019.0,40190.0
2021100505002386,JBLB,28,28,40,4019.0,160760.0
2021100505002385,JBLB,19,58,10,4010.0,40100.0
2021100505002381,JBLB,19,56,25,4015.0,100375.0
2021100505002379,JBLB,19,16,10,4010.0,40100.0
2021100505002389,JBLB,28,21,40,4020.0,160800.0
2021100505002388,JBLB,28,41,10,4020.0,40200.0
2021100505002402,JBLB,17,17,10,4006.0,40060.0
2021100505002401,JBLB,19,17,10,4010.0,40100.0
2021100505002400,JBLB,38,17,10,4015.0,40150.0
2021100505002420,JBLB,26,1,10,4010.0,40100.0
2021100505002412,JBLB,17,59,10,4006.0,40060.0
2021100505002411,JBLB,26,51,10,4014.0,40140.0
2021100505002410,JBLB,17,53,10,4006.0,40060.0
2021100505002408,JBLB,17,52,10,4006.0,40060.0
2021100505002435,JBLB,16,49,10,4020.0,40200.0
2021100505002434,JBLB,16,21,15,4020.0,60300.0
2021100505002433,JBLB,32,17,10,4010.0,40100.0
2021100505002432,JBLB,32,28,10,4008.0,40080.0
2021100505002429,JBLB,38,39,10,4008.0,40080.0
2021100505002441,JBLB,16,42,10,4020.0,40200.0
2021100505002438,JBLB,16,21,10,4020.0,40200.0
2021100505002437,JBLB,16,47,10,4020.0,40200.0
2021100505002436,JBLB,16,34,10,4020.0,40200.0
2021100505002454,MKLB,51,21,10,1920.0,19200.0
2021100505002451,MKLB,56,28,10,1950.0,19500.0
2021100505002450,MKLB,56,54,20,1938.0,38760.0
2021100505002449,MKLB,56,56,10,1925.0,19250.0
2021100505002448,MKLB,56,19,10,1925.0,19250.0
2021100505002447,MKLB,56,45,10,1921.0,19210.0
2021100505002031,MKLB,42,51,10,1881.6,18816.0
2021100505002026,MKLB,41,25,10,1882.6,18826.0
2021100505002025,MKLB,48,25,20,1882.7,37654.0
2021100505002017,MKLB,3,38,10,1900.0,19000.0
2021100505001987,MKLB,4,41,10,1920.0,19200.0
2021100505002131,MKLB,45,17,10,1856.0,18560.0
2021100505002113,MKLB,11,59,10,1853.0,18530.0
2021100505002084,MKLB,41,42,10,1890.0,18900.0
2021100505002081,MKLB,48,46,10,1880.0,18800.0
2021100505002058,MKLB,41,25,30,1882.0,56460.0
2021100505002043,MKLB,28,39,10,1846.0,18460.0
2021100505002166,MKLB,41,58,10,1860.0,18600.0
2021100505002156,MKLB,39,59,10,1860.0,18600.0
2021100505002153,MKLB,41,41,10,1877.0,18770.0
2021100505002150,MKLB,21,58,10,1892.0,18920.0
2021100505002133,MKLB,26,8,10,1855.1,18551.0
2021100505002132,MKLB,26,51,10,1855.2,18552.0
2021100505002195,MKLB,45,16,10,1856.0,18560.0
2021100505002179,MKLB,14,38,10,1855.1,18551.0
2021100505002178,MKLB,14,21,10,1855.1,18551.0
2021100505002171,MKLB,26,49,10,1855.0,18550.0
2021100505002168,MKLB,26,4,10,1855.0,18550.0
2021100505002167,MKLB,26,51,10,1855.0,18550.0
2021100505002230,MKLB,51,6,10,1890.0,18900.0
2021100505002229,MKLB,51,39,10,1890.0,18900.0
2021100505002228,MKLB,51,34,10,1890.0,18900.0
2021100505002227,MKLB,51,20,10,1889.8,18898.0
2021100505002208,MKLB,21,22,10,1889.7,18897.0
2021100505002198,MKLB,14,56,10,1855.1,18551.0
2021100505002254,MKLB,59,44,10,1892.2,18922.0
2021100505002244,MKLB,51,21,10,1890.0,18900.0
2021100505002242,MKLB,51,32,10,1890.0,18900.0
2021100505002239,MKLB,51,6,10,1890.0,18900.0
2021100505002235,MKLB,51,45,10,1890.0,18900.0
2021100505002231,MKLB,51,16,10,1890.0,18900.0
2021100505002296,MKLB,14,17,40,1900.0,76000.0
2021100505002274,MKLB,59,56,10,1900.0,19000.0
2021100505002258,MKLB,59,21,10,1900.0,19000.0
2021100505002257,MKLB,59,21,10,1900.0,19000.0
2021100505002256,MKLB,59,56,50,1900.0,95000.0
2021100505002255,MKLB,59,57,10,1900.0,19000.0
2021100505002336,MKLB,51,19,10,1910.0,19100.0
2021100505002335,MKLB,51,42,10,1910.0,19100.0
2021100505002334,MKLB,51,49,10,1900.0,19000.0
2021100505002327,MKLB,13,8,10,1900.0,19000.0
2021100505002323,MKLB,51,42,10,1900.0,19000.0
2021100505002307,MKLB,14,38,10,1890.1,18901.0
2021100505002373,MKLB,51,47,10,1915.0,19150.0
2021100505002365,MKLB,51,38,10,1915.0,19150.0
2021100505002358,MKLB,51,48,10,1915.0,19150.0
2021100505002356,MKLB,51,58,10,1915.0,19150.0
2021100505002355,MKLB,51,39,15,1914.5,28717.5
2021100505002353,MKLB,13,39,35,1914.5,67007.5
2021100505002398,MKLB,38,49,10,1915.0,19150.0
2021100505002396,MKLB,38,47,10,1915.0,19150.0
2021100505002394,MKLB,38,35,10,1915.0,19150.0
2021100505002393,MKLB,38,7,10,1915.0,19150.0
2021100505002380,MKLB,51,34,10,1915.0,19150.0
2021100505002375,MKLB,57,38,10,1919.0,19190.0
2021100505002439,MKLB,51,58,10,1920.0,19200.0
2021100505002418,MKLB,51,47,10,1920.0,19200.0
2021100505002417,MKLB,51,58,10,1920.0,19200.0
2021100505002416,MKLB,51,21,10,1920.0,19200.0
2021100505002415,MKLB,51,58,10,1920.0,19200.0
2021100505002414,MKLB,51,36,10,1920.0,19200.0
2021100505002456,SLI,7,58,10,507.0,5070.0
2021100505002455,SLI,7,32,20,507.0,10140.0
2021100505002446,SLI,38,32,100,507.0,50700.0
2021100505002445,SLI,44,32,30,507.0,15210.0
2021100505001961,SLI,47,36,10,513.0,5130.0
2021100505001960,SLI,47,17,10,513.0,5130.0
2021100505001969,SLI,14,5,10,512.0,5120.0
2021100505001968,SLI,47,36,10,513.0,5130.0
2021100505001976,SLI,41,51,10,510.0,5100.0
2021100505001975,SLI,22,51,10,511.0,5110.0
2021100505001974,SLI,33,51,20,511.0,10220.0
2021100505001973,SLI,7,51,50,511.1,25555.0
2021100505001972,SLI,58,51,30,512.0,15360.0
2021100505001971,SLI,57,51,40,512.0,20480.0
2021100505001982,SLI,44,51,52,510.0,26520.0
2021100505001981,SLI,32,51,40,510.0,20400.0
2021100505001980,SLI,26,51,100,510.0,51000.0
2021100505001979,SLI,42,51,50,510.0,25500.0
2021100505001978,SLI,41,51,20,510.0,10200.0
2021100505001977,SLI,14,51,20,510.0,10200.0
2021100505001992,SLI,44,48,10,510.0,5100.0
2021100505001995,SLI,58,41,10,512.0,5120.0
2021100505002004,SLI,44,5,10,510.0,5100.0
2021100505002011,SLI,44,38,10,510.0,5100.0
2021100505002007,SLI,44,41,10,510.0,5100.0
2021100505002020,SLI,44,21,10,510.0,5100.0
2021100505002015,SLI,44,58,10,510.0,5100.0
2021100505002014,SLI,44,21,10,510.0,5100.0
2021100505002032,SLI,44,56,10,510.0,5100.0
2021100505002027,SLI,44,51,10,510.0,5100.0
2021100505002024,SLI,44,56,10,510.0,5100.0
2021100505002022,SLI,44,21,10,510.0,5100.0
2021100505002042,SLI,44,56,10,510.0,5100.0
2021100505002039,SLI,44,21,10,510.0,5100.0
2021100505002038,SLI,44,45,10,510.0,5100.0
2021100505002045,SLI,16,56,10,512.0,5120.0
2021100505002044,SLI,16,22,10,512.0,5120.0
2021100505002056,SLI,34,42,10,511.0,5110.0
2021100505002054,SLI,44,41,10,510.0,5100.0
2021100505002051,SLI,44,19,10,510.0,5100.0
2021100505002066,SLI,34,56,10,511.0,5110.0
2021100505002063,SLI,34,57,10,512.0,5120.0
2021100505002075,SLI,34,21,10,511.0,5110.0
2021100505002073,SLI,34,47,10,511.0,5110.0
2021100505002071,SLI,34,28,10,511.0,5110.0
2021100505002088,SLI,6,6,10,511.0,5110.0
2021100505002099,SLI,39,49,10,511.0,5110.0
2021100505002098,SLI,39,42,10,511.0,5110.0
2021100505002091,SLI,44,6,10,510.0,5100.0
2021100505002105,SLI,39,32,10,513.0,5130.0
2021100505002104,SLI,39,46,10,513.0,5130.0
2021100505002103,SLI,39,36,10,512.0,5120.0
2021100505002102,SLI,39,50,10,512.0,5120.0
2021100505002101,SLI,39,34,10,512.0,5120.0
2021100505002100,SLI,39,46,10,511.5,5115.0
2021100505002111,SLI,39,57,10,513.0,5130.0
2021100505002108,SLI,39,46,10,513.0,5130.0
2021100505002107,SLI,39,38,10,513.0,5130.0
2021100505002106,SLI,39,17,10,513.0,5130.0
2021100505002120,SLI,39,10,10,513.0,5130.0
2021100505002119,SLI,39,48,10,513.0,5130.0
2021100505002118,SLI,39,29,10,513.0,5130.0
2021100505002117,SLI,39,17,10,513.0,5130.0
2021100505002129,SLI,39,6,10,513.0,5130.0
2021100505002125,SLI,39,38,10,513.0,5130.0
2021100505002123,SLI,39,1,10,513.0,5130.0
2021100505002121,SLI,39,58,10,513.0,5130.0
2021100505002141,SLI,44,59,10,510.0,5100.0
2021100505002138,SLI,44,38,10,510.0,5100.0
2021100505002137,SLI,48,45,10,513.0,5130.0
2021100505002136,SLI,48,58,10,513.0,5130.0
2021100505002134,SLI,44,17,10,510.0,5100.0
2021100505002130,SLI,44,39,10,510.0,5100.0
2021100505002149,SLI,4,58,10,511.0,5110.0
2021100505002144,SLI,44,35,10,510.0,5100.0
2021100505002143,SLI,44,16,10,510.0,5100.0
2021100505002142,SLI,44,29,10,510.0,5100.0
2021100505002162,SLI,44,3,10,510.0,5100.0
2021100505002158,SLI,44,40,10,510.0,5100.0
2021100505002157,SLI,44,40,10,510.0,5100.0
2021100505002154,SLI,44,58,10,510.0,5100.0
2021100505002152,SLI,44,42,110,510.0,56100.0
2021100505002175,SLI,58,40,10,511.0,5110.0
2021100505002173,SLI,58,42,10,511.0,5110.0
2021100505002172,SLI,44,58,10,510.0,5100.0
2021100505002169,SLI,21,40,10,510.5,5105.0
2021100505002182,SLI,26,58,10,511.1,5111.0
2021100505002181,SLI,26,34,10,511.1,5111.0
2021100505002180,SLI,26,17,10,511.1,5111.0
2021100505002176,SLI,58,42,10,511.0,5110.0
2021100505002194,SLI,48,38,10,512.0,5120.0
2021100505002193,SLI,48,43,10,512.0,5120.0
2021100505002192,SLI,48,58,10,512.0,5120.0
2021100505002191,SLI,48,51,10,511.1,5111.0
2021100505002211,SLI,58,58,10,511.0,5110.0
2021100505002204,SLI,58,57,10,512.0,5120.0
2021100505002202,SLI,58,33,10,511.1,5111.0
2021100505002219,SLI,58,49,10,511.0,5110.0
2021100505002246,SLI,44,34,10,510.0,5100.0
2021100505002243,SLI,58,6,10,511.0,5110.0
2021100505002241,SLI,58,17,10,511.0,5110.0
2021100505002233,SLI,58,25,10,511.0,5110.0
2021100505002232,SLI,58,38,10,511.0,5110.0
2021100505002262,SLI,20,57,10,511.0,5110.0
2021100505002261,SLI,20,4,10,511.0,5110.0
2021100505002260,SLI,20,35,10,511.0,5110.0
2021100505002252,SLI,38,38,10,510.0,5100.0
2021100505002250,SLI,44,59,10,510.0,5100.0
2021100505002248,SLI,44,26,10,510.0,5100.0
2021100505002268,SLI,52,32,100,510.0,51000.0
2021100505002267,SLI,25,32,50,510.0,25500.0
2021100505002266,SLI,6,32,10,510.0,5100.0
2021100505002265,SLI,36,32,20,510.0,10200.0
2021100505002264,SLI,11,32,20,510.0,10200.0
2021100505002263,SLI,20,32,70,511.0,35770.0
2021100505002278,SLI,49,32,20,509.0,10180.0
2021100505002277,SLI,42,32,10,509.0,5090.0
2021100505002276,SLI,7,32,10,509.0,5090.0
2021100505002275,SLI,53,21,10,509.0,5090.0
2021100505002271,SLI,53,38,10,509.0,5090.0
2021100505002269,SLI,58,32,95,509.1,48364.5
2021100505002284,SLI,29,32,50,508.0,25400.0
2021100505002283,SLI,42,32,50,508.0,25400.0
2021100505002282,SLI,42,32,110,508.1,55891.0
2021100505002281,SLI,53,32,5,509.0,2545.0
2021100505002280,SLI,39,32,10,509.0,5090.0
2021100505002295,SLI,45,32,30,508.0,15240.0
2021100505002294,SLI,52,32,70,508.0,35560.0
2021100505002286,SLI,52,32,30,508.0,15240.0
2021100505002285,SLI,58,32,10,508.0,5080.0
2021100505002305,SLI,42,57,10,510.0,5100.0
2021100505002304,SLI,42,39,10,510.0,5100.0
2021100505002303,SLI,42,49,10,509.9,5099.0
2021100505002302,SLI,42,41,10,508.1,5081.0
2021100505002301,SLI,42,53,10,508.0,5080.0
2021100505002300,SLI,45,38,10,507.7,5077.0
2021100505002306,SLI,42,50,40,510.0,20400.0
2021100505002321,SLI,41,8,10,507.2,5072.0
2021100505002320,SLI,41,58,10,507.2,5072.0
2021100505002325,SLI,54,14,10,507.5,5075.0
2021100505002324,SLI,28,50,10,508.0,5080.0
2021100505002322,SLI,32,42,10,507.0,5070.0
2021100505002338,SLI,8,42,10,507.5,5075.0
2021100505002333,SLI,54,42,10,507.5,5075.0
2021100505002349,SLI,32,38,10,507.0,5070.0
2021100505002362,SLI,41,32,150,509.0,76350.0
2021100505002361,SLI,1,26,10,508.0,5080.0
2021100505002360,SLI,1,49,10,508.0,5080.0
2021100505002357,SLI,32,38,10,507.0,5070.0
2021100505002354,SLI,26,32,50,509.0,25450.0
2021100505002378,SLI,36,55,10,507.5,5075.0
2021100505002376,SLI,8,26,10,508.0,5080.0
2021100505002372,SLI,25,18,10,507.1,5071.0
2021100505002363,SLI,1,45,10,508.0,5080.0
2021100505002382,SLI,25,29,10,507.1,5071.0
2021100505002397,SLI,32,22,10,507.0,5070.0
2021100505002392,SLI,32,16,10,507.0,5070.0
2021100505002391,SLI,32,38,10,507.0,5070.0
2021100505002390,SLI,16,56,10,507.5,5075.0
2021100505002407,SLI,32,58,10,507.0,5070.0
2021100505002405,SLI,32,59,10,507.0,5070.0
2021100505002399,SLI,32,4,10,507.0,5070.0
2021100505002413,SLI,22,32,20,509.0,10180.0
2021100505002426,SLI,38,32,50,507.0,25350.0
2021100505002425,SLI,42,32,20,507.0,10140.0
2021100505002424,SLI,8,32,50,507.0,25350.0
2021100505002423,SLI,32,32,10,507.0,5070.0
2021100505002422,SLI,58,32,110,507.1,55781.0
2021100505002421,SLI,57,32,10,508.0,5080.0
2021100505002427,SLI,44,32,50,507.0,25350.0
2021100505002444,SLI,44,22,10,507.0,5070.0
2021100505002440,SLI,44,14,10,507.0,5070.0
2021100505002443,ULI,45,57,10,565.0,5650.0
2021100505002442,ULI,45,45,10,565.0,5650.0
2021100505002431,ULI,22,34,37,563.7,20856.9
2021100505002430,ULI,22,38,10,563.7,5637.0
2021100505002428,ULI,8,56,10,563.8,5638.0
2021100505002419,ULI,22,45,10,563.7,5637.0
2021100505001983,ULI,5,36,10,565.0,5650.0
2021100505001964,ULI,22,52,10,565.1,5651.0
2021100505002021,ULI,48,58,10,566.0,5660.0
2021100505002019,ULI,48,56,10,566.0,5660.0
2021100505002013,ULI,48,38,10,566.0,5660.0
2021100505002009,ULI,48,34,10,566.0,5660.0
2021100505001985,ULI,5,58,10,565.0,5650.0
2021100505001984,ULI,5,38,10,565.0,5650.0
2021100505002041,ULI,13,45,10,566.0,5660.0
2021100505002040,ULI,13,58,10,566.0,5660.0
2021100505002037,ULI,35,50,10,565.0,5650.0
2021100505002034,ULI,35,33,10,565.0,5650.0
2021100505002029,ULI,35,6,10,565.0,5650.0
2021100505002028,ULI,35,26,10,565.0,5650.0
2021100505002067,ULI,13,5,30,566.0,16980.0
2021100505002065,ULI,13,51,10,566.0,5660.0
2021100505002061,ULI,13,35,10,566.0,5660.0
2021100505002057,ULI,13,57,10,566.0,5660.0
2021100505002055,ULI,13,38,10,566.0,5660.0
2021100505002053,ULI,13,42,10,566.0,5660.0
2021100505002083,ULI,35,5,60,565.0,33900.0
2021100505002082,ULI,13,5,80,565.5,45240.0
2021100505002074,ULI,13,42,10,565.5,5655.0
2021100505002072,ULI,13,38,10,565.5,5655.0
2021100505002069,ULI,10,5,10,566.0,5660.0
2021100505002068,ULI,22,5,20,566.0,11320.0
2021100505002109,ULI,49,38,10,565.0,5650.0
2021100505002097,ULI,7,38,10,565.0,5650.0
2021100505002096,ULI,7,17,10,565.0,5650.0
2021100505002093,ULI,7,4,10,565.0,5650.0
2021100505002089,ULI,7,45,10,565.0,5650.0
2021100505002087,ULI,7,34,10,565.0,5650.0
2021100505002139,ULI,14,7,10,564.5,5645.0
2021100505002135,ULI,16,6,10,565.0,5650.0
2021100505002128,ULI,22,10,90,564.0,50760.0
2021100505002127,ULI,39,10,10,564.0,5640.0
2021100505002124,ULI,39,17,10,564.0,5640.0
2021100505002112,ULI,34,49,10,565.0,5650.0
2021100505002159,ULI,57,58,10,565.0,5650.0
2021100505002155,ULI,8,40,10,564.1,5641.0
2021100505002147,ULI,55,38,10,566.0,5660.0
2021100505002146,ULI,55,34,10,566.0,5660.0
2021100505002145,ULI,55,35,10,565.0,5650.0
2021100505002140,ULI,14,6,10,565.0,5650.0
2021100505002183,ULI,8,38,10,564.1,5641.0
2021100505002177,ULI,6,50,10,565.0,5650.0
2021100505002174,ULI,6,49,10,565.0,5650.0
2021100505002165,ULI,57,19,10,565.0,5650.0
2021100505002163,ULI,8,3,10,564.1,5641.0
2021100505002161,ULI,8,35,10,564.1,5641.0
2021100505002196,ULI,41,16,10,565.0,5650.0
2021100505002190,ULI,32,57,10,566.0,5660.0
2021100505002189,ULI,32,34,10,566.0,5660.0
2021100505002188,ULI,32,58,10,565.0,5650.0
2021100505002187,ULI,32,51,10,565.0,5650.0
2021100505002186,ULI,32,49,10,565.0,5650.0
2021100505002216,ULI,41,49,10,566.5,5665.0
2021100505002207,ULI,41,16,100,566.5,56650.0
2021100505002206,ULI,41,45,10,565.0,5650.0
2021100505002205,ULI,22,45,100,564.0,56400.0
2021100505002200,ULI,41,55,10,566.0,5660.0
2021100505002199,ULI,41,55,10,565.0,5650.0
2021100505002223,ULI,41,36,10,567.0,5670.0
2021100505002222,ULI,41,34,10,566.8,5668.0
2021100505002221,ULI,41,35,10,566.0,5660.0
2021100505002220,ULI,41,8,10,565.0,5650.0
2021100505002218,ULI,41,58,10,565.0,5650.0
2021100505002217,ULI,41,46,10,566.8,5668.0
2021100505002238,ULI,58,43,10,567.0,5670.0
2021100505002237,ULI,58,35,10,567.0,5670.0
2021100505002236,ULI,58,35,10,567.0,5670.0
2021100505002234,ULI,41,16,20,565.0,11300.0
2021100505002225,ULI,41,32,10,567.0,5670.0
2021100505002224,ULI,41,25,10,567.0,5670.0
2021100505002259,ULI,20,32,10,565.0,5650.0
2021100505002253,ULI,20,32,10,565.0,5650.0
2021100505002251,ULI,20,59,10,565.0,5650.0
2021100505002249,ULI,22,17,10,564.0,5640.0
2021100505002247,ULI,41,38,10,565.0,5650.0
2021100505002240,ULI,58,14,10,567.0,5670.0
2021100505002289,ULI,45,3,10,567.0,5670.0
2021100505002288,ULI,45,13,10,566.0,5660.0
2021100505002287,ULI,54,42,10,565.0,5650.0
2021100505002273,ULI,20,58,10,565.0,5650.0
2021100505002272,ULI,20,55,50,565.0,28250.0
2021100505002270,ULI,20,55,10,565.0,5650.0
2021100505002316,ULI,45,58,10,565.0,5650.0
2021100505002299,ULI,54,41,10,565.0,5650.0
2021100505002293,ULI,45,36,10,568.0,5680.0
2021100505002292,ULI,45,49,10,568.0,5680.0
2021100505002291,ULI,45,53,200,568.0,113600.0
2021100505002290,ULI,45,19,10,567.0,5670.0
2021100505002366,ULI,45,47,140,565.0,79100.0
2021100505002364,ULI,45,44,10,565.0,5650.0
2021100505002328,ULI,45,57,10,565.0,5650.0
2021100505002326,ULI,45,49,10,565.0,5650.0
2021100505002319,ULI,45,50,10,565.0,5650.0
2021100505002318,ULI,45,17,10,565.0,5650.0
2021100505002383,ULI,22,16,10,563.7,5637.0
2021100505002377,ULI,22,25,10,563.7,5637.0
2021100505002370,ULI,50,47,10,563.5,5635.0
2021100505002369,ULI,32,47,10,564.0,5640.0
2021100505002368,ULI,22,47,100,564.0,56400.0
2021100505002367,ULI,49,47,40,565.0,22600.0
2021100505002409,ULI,22,6,10,563.7,5637.0
2021100505002406,ULI,1,57,30,565.7,16971.0
2021100505002404,ULI,45,20,10,565.0,5650.0
2021100505002403,ULI,45,54,10,565.0,5650.0
2021100505002395,ULI,22,6,10,563.7,5637.0
2021100505002384,ULI,22,42,10,563.7,5637.0
2021100505001956,JBLB,41,36,10,4006.0,40060.0
2021100505001951,JBLB,41,50,10,4006.0,40060.0
2021100505001944,JBLB,13,19,10,4007.0,40070.0
2021100505001458,JBLB,1,57,80,4031.0,322480.0
2021100505001457,JBLB,1,4,10,4030.0,40300.0
2021100505001470,JBLB,14,57,30,4031.0,120930.0
2021100505001469,JBLB,14,57,10,4025.0,40250.0
2021100505001462,JBLB,41,28,10,4020.0,40200.0
2021100505001476,JBLB,14,32,10,4040.0,40400.0
2021100505001475,JBLB,14,52,10,4040.0,40400.0
2021100505001474,JBLB,14,58,10,4040.0,40400.0
2021100505001473,JBLB,14,17,10,4040.0,40400.0
2021100505001472,JBLB,14,21,10,4039.0,40390.0
2021100505001471,JBLB,14,58,10,4032.0,40320.0
2021100505001487,JBLB,39,56,10,4015.0,40150.0
2021100505001485,JBLB,20,49,10,4012.1,40121.0
2021100505001483,JBLB,38,56,10,4012.0,40120.0
2021100505001494,JBLB,8,25,10,4030.0,40300.0
