Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020122404001291,GIC,42,39,10,550.0,5500.0
2020122404001290,GIC,42,45,10,550.0,5500.0
2020122404001289,GIC,42,17,10,550.0,5500.0
2020122404001280,GIC,42,44,10,550.0,5500.0
2020122404001272,GIC,1,49,20,551.0,11020.0
2020122404001315,GIC,45,26,10,550.0,5500.0
2020122404001313,GIC,45,17,10,550.0,5500.0
2020122404001312,GIC,45,17,10,550.0,5500.0
2020122404001305,GIC,45,39,120,550.0,66000.0
2020122404001304,GIC,39,49,200,551.0,110200.0
2020122404001299,GIC,42,26,10,550.0,5500.0
2020122404001329,GIC,20,14,10,550.0,5500.0
2020122404001327,GIC,20,17,20,550.0,11000.0
2020122404001326,GIC,45,17,80,550.0,44000.0
2020122404001323,GIC,45,13,10,550.0,5500.0
2020122404001322,GIC,45,58,200,550.0,110000.0
2020122404001318,GIC,45,17,10,550.0,5500.0
2020122404001349,GIC,34,36,10,551.0,5510.0
2020122404001348,GIC,34,49,80,551.0,44080.0
2020122404001347,GIC,45,18,10,550.0,5500.0
2020122404001345,GIC,45,42,10,550.0,5500.0
2020122404001343,GIC,20,58,10,550.0,5500.0
2020122404001330,GIC,20,49,10,550.0,5500.0
2020122404001364,GIC,45,47,10,550.0,5500.0
2020122404001362,GIC,45,36,10,550.0,5500.0
2020122404001357,GIC,45,58,10,550.0,5500.0
2020122404001355,GIC,45,58,10,550.0,5500.0
2020122404001352,GIC,45,38,10,550.0,5500.0
2020122404001351,GIC,45,51,10,550.0,5500.0
2020122404001389,GIC,45,38,10,550.0,5500.0
2020122404001388,GIC,45,47,10,550.0,5500.0
2020122404001387,GIC,25,58,10,551.0,5510.0
2020122404001386,GIC,45,43,10,550.0,5500.0
2020122404001384,GIC,45,21,10,550.0,5500.0
2020122404001366,GIC,45,58,10,550.0,5500.0
2020122404001416,GIC,49,42,10,551.0,5510.0
2020122404001415,GIC,49,37,10,551.0,5510.0
2020122404001414,GIC,49,22,10,551.0,5510.0
2020122404001411,GIC,49,37,10,551.0,5510.0
2020122404001408,GIC,49,48,10,551.0,5510.0
2020122404001390,GIC,45,58,10,550.0,5500.0
2020122404001431,GIC,42,28,10,552.0,5520.0
2020122404001430,GIC,42,28,10,552.0,5520.0
2020122404001429,GIC,42,34,10,552.0,5520.0
2020122404001428,GIC,42,58,10,552.0,5520.0
2020122404001426,GIC,49,58,10,551.0,5510.0
2020122404001423,GIC,34,56,10,552.0,5520.0
2020122404001378,GIMES1,3,28,"1,100",11.07,12177.0
2020122404001353,GIMES1,45,47,320,11.27,3606.4
2020122404001260,GIMES1,25,47,500,11.27,5635.0
2020122404001050,KBLD86,42,10,25,1041.0,26025.0
2020122404001045,KBLPO,26,50,"1,125",110.0,123750.0
2020122404001042,KBLPO,26,50,"4,501",110.0,495110.0
2020122404001041,KBLPO,26,50,"2,250",110.0,247500.0
2020122404001039,KBLPO,26,50,562,110.0,61820.0
2020122404001285,LEMF,21,51,500,9.81,4905.0
2020122404001282,LEMF,21,29,"3,000",9.81,29430.0
2020122404001281,LEMF,42,29,"2,000",9.82,19640.0
2020122404001240,LEMF,21,51,500,9.81,4905.0
2020122404001361,LUK,41,11,200,9.3,1860.0
2020122404001325,LUK,25,7,400,9.4,3760.0
2020122404001317,LUK,25,59,100,9.35,935.0
2020122404001300,LUK,41,4,400,9.3,3720.0
2020122404001025,LUK,34,4,400,9.35,3740.0
2020122404001424,MNBBLP,48,37,"3,000",182.0,546000.0
2020122404001032,MNBBLP,25,1,"5,000",182.0,910000.0
2020122404001027,MNBBLP,25,1,"5,000",182.0,910000.0
2020122404001026,MNBBLP,25,1,"5,000",182.0,910000.0
2020122404001022,MNBBLP,25,1,"7,000",182.0,1274000.0
2020122404001019,MNBBLP,25,1,"5,000",182.0,910000.0
2020122404001016,MNBBLP,25,1,"5,000",182.0,910000.0
2020122404000999,MNBBLP,1,25,"59,403",182.0,10811346.0
2020122404001376,NBF2,38,25,"1,000",9.6,9600.0
2020122404001371,NBF2,38,28,270,9.6,2592.0
2020122404001342,NBF2,38,25,"1,500",9.6,14400.0
2020122404001341,NBF2,25,25,500,9.74,4870.0
2020122404001061,NBF2,38,44,120,9.55,1146.0
2020122404001262,NCCBPO,57,34,"30,970",114.0,3530580.0
2020122404001400,NEF,14,25,"2,414",9.89,23874.46
2020122404001360,NEF,14,28,332,9.89,3283.48
2020122404001359,NEF,19,28,"1,000",9.89,9890.0
2020122404001358,NEF,17,28,"1,082",9.89,10700.98
2020122404001286,NEF,25,26,"1,000",9.9,9900.0
2020122404001259,NEF,17,22,845,9.89,8357.05
2020122404001249,NEF,17,22,"2,414",9.89,23874.46
2020122404001194,NEF,26,26,276,9.9,2732.4
2020122404001193,NEF,17,26,"1,000",9.9,9900.0
2020122404001034,NEF,26,17,724,9.9,7167.6
2020122404001457,NIBLPF,14,38,"2,530",10.15,25679.5
2020122404001427,NIBLPF,14,26,758,10.15,7693.7
2020122404001425,NIBLPF,14,42,253,10.15,2567.95
2020122404001405,NIBLPF,14,49,"2,525",10.15,25628.75
2020122404001266,NIBLPF,25,38,500,10.18,5090.0
2020122404001162,NIBLPF,14,38,"2,525",10.15,25628.75
2020122404001119,NIBLPF,17,18,"6,509",10.14,66001.26
2020122404001092,NIBLPF,17,14,525,10.14,5323.5
2020122404001091,NIBLPF,6,14,"2,000",10.15,20300.0
2020122404001473,NIBPO,58,35,10,445.0,4450.0
2020122404001462,NIBPO,34,10,973,442.0,430066.0
2020122404001461,NIBPO,54,10,27,442.0,11934.0
2020122404001459,NIBPO,54,10,500,442.0,221000.0
2020122404001458,NIBPO,54,10,436,442.0,192712.0
2020122404001456,NIBPO,54,16,20,442.0,8840.0
2020122404001005,NIBPO,13,35,300,441.0,132300.0
2020122404001004,NIBPO,26,35,37,441.0,16317.0
2020122404001003,NIBPO,1,35,300,442.0,132600.0
2020122404001011,NIBPO,8,35,500,440.0,220000.0
2020122404001010,NIBPO,13,35,500,440.0,220000.0
2020122404001009,NIBPO,49,35,500,440.0,220000.0
2020122404001008,NIBPO,13,35,300,440.0,132000.0
2020122404001007,NIBPO,8,35,500,441.0,220500.0
2020122404001006,NIBPO,28,35,"2,000",441.0,882000.0
2020122404001088,NIBPO,34,58,"2,500",445.0,1112500.0
2020122404001079,NIBPO,11,29,245,441.0,108045.0
2020122404001024,NIBPO,44,6,"4,937",440.0,2172280.0
2020122404001015,NIBPO,44,35,"20,063",440.0,8827720.0
2020122404001014,NIBPO,44,35,"4,937",440.0,2172280.0
2020122404001012,NIBPO,44,35,"20,063",440.0,8827720.0
2020122404001214,NIBPO,34,39,"3,790",447.0,1694130.0
2020122404001213,NIBPO,34,6,210,446.0,93660.0
2020122404001159,NIBPO,34,6,"4,580",446.0,2042680.0
2020122404001158,NIBPO,34,55,309,446.0,137814.0
2020122404001157,NIBPO,34,35,"2,000",445.0,890000.0
2020122404001156,NIBPO,34,58,111,445.0,49395.0
2020122404001293,NIBPO,54,6,17,442.0,7514.0
2020122404001275,NIBPO,10,6,"1,030",443.0,456290.0
2020122404001274,NIBPO,1,6,500,443.0,221500.0
2020122404001273,NIBPO,28,6,"1,000",443.0,443000.0
2020122404001271,NIBPO,11,6,"1,755",444.0,779220.0
2020122404001248,NIBPO,11,35,"2,000",446.0,892000.0
2020122404001068,NIBSF1,7,59,"4,000",11.02,44080.0
2020122404001067,NIBSF1,35,59,"1,000",11.02,11020.0
2020122404000981,NIBSF1,26,38,"5,000",11.03,55150.0
2020122404001196,NICBF,20,4,500,10.03,5015.0
2020122404001163,NICGF,19,56,"1,000",10.27,10270.0
2020122404001172,NMB50,22,45,200,10.35,2070.0
2020122404001167,NMB50,22,50,100,10.35,1035.0
2020122404000985,NMB50,22,33,"3,200",10.35,33120.0
2020122404000984,NMB50,19,33,"2,500",10.36,25900.0
2020122404001466,NMBHF1,58,47,"4,161",10.0,41610.0
2020122404001433,NMBHF1,8,47,"5,839",9.97,58214.83
2020122404001432,NMBHF1,8,49,"4,161",9.97,41485.17
2020122404001333,NMBHF1,49,18,"3,052",9.93,30306.36
2020122404001268,NMBHF1,56,18,852,10.0,8520.0
2020122404001227,NMBHF1,17,35,800,9.95,7960.0
2020122404001166,NMBHF1,25,35,200,9.95,1990.0
2020122404001124,NMBHF1,56,18,"1,834",10.0,18340.0
2020122404001123,NMBHF1,56,16,250,9.95,2487.5
2020122404001122,NMBHF1,56,16,416,9.95,4139.2
2020122404001002,NMBHF1,49,16,250,9.93,2482.5
2020122404000997,NMBHF1,49,16,250,9.93,2482.5
2020122404000987,NMBPO,1,25,"42,545",250.0,10636250.0
2020122404001412,RBCLPO,19,44,10,13300.0,133000.0
2020122404001410,RBCLPO,50,44,10,13300.0,133000.0
2020122404001409,RBCLPO,50,44,10,13300.0,133000.0
2020122404001407,RBCLPO,50,44,10,13300.0,133000.0
2020122404001139,RBCLPO,43,4,20,13260.0,265200.0
2020122404001137,RBCLPO,43,4,30,13260.0,397800.0
2020122404001001,RBCLPO,54,45,100,13000.0,1300000.0
2020122404001000,RBCLPO,57,45,20,13001.0,260020.0
2020122404000998,RBCLPO,59,45,200,13100.0,2620000.0
2020122404001283,SAEF,17,56,"2,000",11.0,22000.0
2020122404001278,SAEF,17,25,500,11.0,5500.0
2020122404001254,SAEF,17,51,500,11.0,5500.0
2020122404001235,SAEF,17,51,500,11.0,5500.0
2020122404001174,SAEF,17,48,"2,000",11.0,22000.0
2020122404001153,SAEF,17,48,"2,000",11.0,22000.0
2020122404000994,SAEF,17,13,500,11.0,5500.0
2020122404001406,SEF,58,59,500,10.3,5150.0
2020122404001316,SEF,17,29,"8,900",10.4,92560.0
2020122404001294,SEF,25,4,500,10.46,5230.0
2020122404001256,SEF,17,51,500,10.4,5200.0
2020122404001237,SEF,17,51,500,10.4,5200.0
2020122404001160,SEF,17,48,"5,000",10.4,52000.0
2020122404001112,SEF,17,48,"4,000",10.4,41600.0
2020122404001046,SEF,17,10,"1,000",10.4,10400.0
2020122404001044,SEF,17,10,"1,000",10.4,10400.0
2020122404001043,SEF,17,10,"1,000",10.4,10400.0
2020122404001373,SFMF,41,10,"1,800",10.0,18000.0
2020122404001372,SFMF,17,10,"1,000",10.01,10010.0
2020122404001276,SFMF,42,10,"1,400",10.09,14126.0
2020122404001479,SGI,49,18,10,574.0,5740.0
2020122404001476,SGI,49,58,10,574.0,5740.0
2020122404001474,SGI,42,29,10,574.0,5740.0
2020122404001471,SGI,38,46,10,582.0,5820.0
2020122404001470,SGI,38,33,10,582.0,5820.0
2020122404001469,SGI,38,22,10,581.0,5810.0
2020122404000991,SGI,5,10,10,576.0,5760.0
2020122404000990,SGI,5,16,10,576.0,5760.0
2020122404000983,SGI,5,43,10,576.0,5760.0
2020122404001023,SGI,5,21,10,576.0,5760.0
2020122404001018,SGI,5,38,10,576.0,5760.0
2020122404001013,SGI,5,54,10,576.0,5760.0
2020122404000996,SGI,5,22,10,576.0,5760.0
2020122404000995,SGI,5,58,10,576.0,5760.0
2020122404000993,SGI,36,51,30,577.0,17310.0
2020122404001035,SGI,5,1,10,576.0,5760.0
2020122404001033,SGI,5,7,10,576.0,5760.0
2020122404001031,SGI,36,49,10,578.0,5780.0
2020122404001030,SGI,36,49,10,578.0,5780.0
2020122404001029,SGI,36,46,10,578.0,5780.0
2020122404001028,SGI,36,41,10,577.0,5770.0
2020122404001052,SGI,5,19,10,576.0,5760.0
2020122404001051,SGI,5,45,10,576.0,5760.0
2020122404001049,SGI,5,7,10,576.0,5760.0
2020122404001047,SGI,5,7,10,576.0,5760.0
2020122404001038,SGI,5,7,10,576.0,5760.0
2020122404001036,SGI,5,41,10,576.0,5760.0
2020122404001072,SGI,5,14,10,576.0,5760.0
2020122404001071,SGI,5,38,10,576.0,5760.0
2020122404001066,SGI,5,57,10,576.0,5760.0
2020122404001064,SGI,5,46,15,576.0,8640.0
2020122404001062,SGI,5,7,10,576.0,5760.0
2020122404001057,SGI,5,57,10,576.0,5760.0
2020122404001093,SGI,46,38,10,577.0,5770.0
2020122404001085,SGI,5,7,10,576.0,5760.0
2020122404001083,SGI,5,38,10,576.0,5760.0
2020122404001081,SGI,5,4,10,576.0,5760.0
2020122404001075,SGI,5,47,10,576.0,5760.0
2020122404001074,SGI,5,56,10,576.0,5760.0
2020122404001102,SGI,5,7,10,576.0,5760.0
2020122404001101,SGI,5,34,10,576.0,5760.0
2020122404001100,SGI,46,38,10,577.0,5770.0
2020122404001098,SGI,46,38,10,577.0,5770.0
2020122404001097,SGI,46,55,10,577.0,5770.0
2020122404001096,SGI,46,38,10,577.0,5770.0
2020122404001114,SGI,5,20,10,576.0,5760.0
2020122404001113,SGI,5,29,10,576.0,5760.0
2020122404001110,SGI,5,55,10,576.0,5760.0
2020122404001108,SGI,5,26,10,576.0,5760.0
2020122404001105,SGI,5,38,10,576.0,5760.0
2020122404001103,SGI,5,38,10,576.0,5760.0
2020122404001129,SGI,17,55,10,573.0,5730.0
2020122404001125,SGI,17,38,10,573.0,5730.0
2020122404001120,SGI,36,26,10,575.0,5750.0
2020122404001118,SGI,53,28,60,576.0,34560.0
2020122404001117,SGI,36,28,20,576.0,11520.0
2020122404001116,SGI,5,28,45,576.0,25920.0
2020122404001150,SGI,25,7,10,574.0,5740.0
2020122404001148,SGI,25,38,10,574.0,5740.0
2020122404001146,SGI,25,14,10,574.0,5740.0
2020122404001141,SGI,25,38,10,574.0,5740.0
2020122404001135,SGI,17,18,10,573.0,5730.0
2020122404001130,SGI,17,51,10,573.0,5730.0
2020122404001168,SGI,25,18,10,574.0,5740.0
2020122404001165,SGI,25,7,10,574.0,5740.0
2020122404001164,SGI,39,28,50,576.0,28800.0
2020122404001155,SGI,25,56,10,574.0,5740.0
2020122404001152,SGI,25,49,10,574.0,5740.0
2020122404001151,SGI,25,50,10,574.0,5740.0
2020122404001180,SGI,25,48,10,574.0,5740.0
2020122404001179,SGI,25,38,10,574.0,5740.0
2020122404001178,SGI,25,45,10,574.0,5740.0
2020122404001175,SGI,22,28,50,576.0,28800.0
2020122404001173,SGI,25,38,10,574.0,5740.0
2020122404001171,SGI,25,17,10,574.0,5740.0
2020122404001188,SGI,25,22,10,574.0,5740.0
2020122404001185,SGI,25,57,10,574.0,5740.0
2020122404001184,SGI,25,29,10,574.0,5740.0
2020122404001183,SGI,25,45,10,574.0,5740.0
2020122404001182,SGI,25,17,10,574.0,5740.0
2020122404001181,SGI,25,38,10,574.0,5740.0
2020122404001202,SGI,25,38,10,574.0,5740.0
2020122404001200,SGI,46,28,100,576.0,57600.0
2020122404001199,SGI,25,45,10,574.0,5740.0
2020122404001198,SGI,25,38,10,574.0,5740.0
2020122404001190,SGI,25,38,10,574.0,5740.0
2020122404001189,SGI,25,18,10,574.0,5740.0
2020122404001221,SGI,25,38,10,574.0,5740.0
2020122404001217,SGI,25,18,10,574.0,5740.0
2020122404001216,SGI,25,38,10,574.0,5740.0
2020122404001211,SGI,25,38,10,574.0,5740.0
2020122404001208,SGI,25,38,10,574.0,5740.0
2020122404001205,SGI,25,7,10,574.0,5740.0
2020122404001241,SGI,25,58,10,574.0,5740.0
2020122404001239,SGI,25,58,10,574.0,5740.0
2020122404001238,SGI,25,7,10,574.0,5740.0
2020122404001232,SGI,6,22,30,575.0,17250.0
2020122404001225,SGI,25,56,10,574.0,5740.0
2020122404001223,SGI,25,18,10,574.0,5740.0
2020122404001261,SGI,25,17,10,574.0,5740.0
2020122404001258,SGI,25,16,10,574.0,5740.0
2020122404001257,SGI,25,38,10,574.0,5740.0
2020122404001255,SGI,25,39,10,574.0,5740.0
2020122404001253,SGI,25,44,10,574.0,5740.0
2020122404001244,SGI,25,38,10,574.0,5740.0
2020122404001279,SGI,45,58,10,574.0,5740.0
2020122404001277,SGI,48,38,10,574.0,5740.0
2020122404001270,SGI,48,42,10,574.0,5740.0
2020122404001269,SGI,25,8,10,574.0,5740.0
2020122404001265,SGI,25,11,10,574.0,5740.0
2020122404001264,SGI,25,38,10,574.0,5740.0
2020122404001297,SGI,45,26,10,574.0,5740.0
2020122404001296,SGI,45,49,10,574.0,5740.0
2020122404001292,SGI,45,17,10,574.0,5740.0
2020122404001288,SGI,45,44,10,574.0,5740.0
2020122404001287,SGI,45,38,10,574.0,5740.0
2020122404001284,SGI,45,38,10,574.0,5740.0
2020122404001308,SGI,45,18,10,575.0,5750.0
2020122404001307,SGI,45,26,10,575.0,5750.0
2020122404001306,SGI,45,35,10,574.0,5740.0
2020122404001302,SGI,45,17,10,574.0,5740.0
2020122404001301,SGI,45,21,10,574.0,5740.0
2020122404001298,SGI,45,45,10,574.0,5740.0
2020122404001320,SGI,39,35,10,575.0,5750.0
2020122404001319,SGI,45,13,10,575.0,5750.0
2020122404001314,SGI,45,17,10,575.0,5750.0
2020122404001311,SGI,45,36,10,575.0,5750.0
2020122404001310,SGI,45,17,10,575.0,5750.0
2020122404001309,SGI,45,16,250,575.0,143750.0
2020122404001335,SGI,39,36,10,575.0,5750.0
2020122404001332,SGI,39,17,10,575.0,5750.0
2020122404001331,SGI,39,34,10,575.0,5750.0
2020122404001328,SGI,39,21,10,575.0,5750.0
2020122404001324,SGI,39,26,10,575.0,5750.0
2020122404001321,SGI,39,17,10,575.0,5750.0
2020122404001344,SGI,45,58,10,574.0,5740.0
2020122404001340,SGI,17,28,100,576.0,57600.0
2020122404001339,SGI,39,28,10,575.0,5750.0
2020122404001338,SGI,39,58,10,575.0,5750.0
2020122404001337,SGI,39,58,10,575.0,5750.0
2020122404001336,SGI,34,28,20,576.0,11520.0
2020122404001365,SGI,45,58,10,574.0,5740.0
2020122404001363,SGI,45,28,10,574.0,5740.0
2020122404001356,SGI,45,47,10,574.0,5740.0
2020122404001354,SGI,45,58,10,574.0,5740.0
2020122404001350,SGI,45,18,10,574.0,5740.0
2020122404001346,SGI,45,26,10,574.0,5740.0
2020122404001375,SGI,45,18,10,574.0,5740.0
2020122404001374,SGI,45,51,10,574.0,5740.0
2020122404001370,SGI,19,32,100,576.0,57600.0
2020122404001369,SGI,19,47,50,576.0,28800.0
2020122404001368,SGI,19,58,10,576.0,5760.0
2020122404001367,SGI,19,28,485,576.0,279360.0
2020122404001391,SGI,38,41,10,577.0,5770.0
2020122404001385,SGI,45,47,10,574.0,5740.0
2020122404001383,SGI,45,33,10,574.0,5740.0
2020122404001380,SGI,45,38,10,574.0,5740.0
2020122404001379,SGI,45,18,10,574.0,5740.0
2020122404001377,SGI,45,47,10,574.0,5740.0
2020122404001397,SGI,38,39,10,579.0,5790.0
2020122404001396,SGI,38,1,10,579.0,5790.0
2020122404001395,SGI,38,38,10,579.0,5790.0
2020122404001394,SGI,38,49,10,578.0,5780.0
2020122404001393,SGI,38,28,10,577.0,5770.0
2020122404001392,SGI,38,34,10,577.0,5770.0
2020122404001417,SGI,38,54,10,575.0,5750.0
2020122404001404,SGI,45,47,10,574.0,5740.0
2020122404001403,SGI,45,58,10,574.0,5740.0
2020122404001402,SGI,45,49,10,574.0,5740.0
2020122404001399,SGI,45,58,10,574.0,5740.0
2020122404001398,SGI,45,47,10,574.0,5740.0
2020122404001435,SGI,40,33,10,580.0,5800.0
2020122404001434,SGI,40,25,50,580.0,29000.0
2020122404001422,SGI,42,42,10,574.0,5740.0
2020122404001421,SGI,42,36,10,574.0,5740.0
2020122404001419,SGI,38,45,10,580.0,5800.0
2020122404001418,SGI,38,28,10,578.0,5780.0
2020122404001441,SGI,40,58,10,580.0,5800.0
2020122404001440,SGI,40,16,10,580.0,5800.0
2020122404001439,SGI,40,58,10,580.0,5800.0
2020122404001438,SGI,40,14,10,580.0,5800.0
2020122404001437,SGI,40,51,10,580.0,5800.0
2020122404001436,SGI,40,4,10,580.0,5800.0
2020122404001447,SGI,40,51,10,580.0,5800.0
2020122404001446,SGI,40,54,10,580.0,5800.0
2020122404001445,SGI,40,41,10,580.0,5800.0
2020122404001444,SGI,40,56,10,580.0,5800.0
2020122404001443,SGI,40,29,10,580.0,5800.0
2020122404001442,SGI,40,29,10,580.0,5800.0
2020122404001453,SGI,40,46,10,580.0,5800.0
2020122404001452,SGI,40,28,10,580.0,5800.0
2020122404001451,SGI,40,45,10,580.0,5800.0
2020122404001450,SGI,40,6,10,580.0,5800.0
2020122404001449,SGI,40,58,10,580.0,5800.0
2020122404001448,SGI,40,4,10,580.0,5800.0
2020122404001468,SGI,38,37,10,581.0,5810.0
2020122404001467,SGI,38,41,10,581.0,5810.0
2020122404001465,SGI,38,18,10,580.0,5800.0
2020122404001460,SGI,38,14,10,580.0,5800.0
2020122404001455,SGI,40,53,10,580.0,5800.0
2020122404001454,SGI,40,58,10,580.0,5800.0
2020122404001413,STC,4,3,10,5304.0,53040.0
2020122404001382,STC,39,45,10,5298.0,52980.0
2020122404001381,STC,39,34,10,5283.0,52830.0
2020122404001303,STC,39,35,30,5180.0,155400.0
2020122404001090,STC,52,43,20,5099.0,101980.0
2020122404001089,STC,40,11,20,5070.0,101400.0
2020122404001084,STC,6,43,10,5099.0,50990.0
2020122404000756,BBC,36,43,10,2702.0,27020.0
2020122404000734,BBC,17,43,20,2702.0,54040.0
2020122404000754,CMF1,17,50,"1,900",9.79,18601.0
2020122404000727,CMF1,19,7,"8,500",9.95,84575.0
2020122404000726,CMF1,48,7,"5,000",10.0,50000.0
2020122404000536,CMF1,48,39,"5,000",10.0,50000.0
2020122404000975,GIC,21,42,10,551.0,5510.0
2020122404000974,GIC,11,38,40,552.0,22080.0
2020122404000969,GIC,21,58,10,551.0,5510.0
2020122404000968,GIC,49,38,10,552.0,5520.0
2020122404000965,GIC,21,59,10,551.0,5510.0
2020122404000958,GIC,21,52,10,551.0,5510.0
2020122404000481,GIC,57,34,10,550.0,5500.0
2020122404000490,GIC,21,54,50,550.0,27500.0
2020122404000489,GIC,21,56,10,550.0,5500.0
2020122404000487,GIC,57,59,10,550.0,5500.0
2020122404000485,GIC,57,13,10,550.0,5500.0
