Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021050605002422,MLBSL,59,33,10,5030.0,50300.0
2021050605002456,MLBSL,42,33,10,5030.0,50300.0
2021050605002455,MLBSL,42,57,10,5030.0,50300.0
2021050605002453,MLBSL,42,52,10,5030.0,50300.0
2021050605002451,MLBSL,59,42,10,5030.0,50300.0
2021050605002449,MLBSL,59,34,10,5030.0,50300.0
2021050605002446,MLBSL,59,33,10,5030.0,50300.0
2021050605002470,MLBSL,57,39,10,5030.0,50300.0
2021050605002468,MLBSL,42,34,10,5030.0,50300.0
2021050605002464,MLBSL,42,49,10,5030.0,50300.0
2021050605002463,MLBSL,42,36,10,5030.0,50300.0
2021050605002460,MLBSL,42,47,10,5030.0,50300.0
2021050605002458,MLBSL,42,56,10,5030.0,50300.0
2021050605002498,MLBSL,57,36,10,5030.0,50300.0
2021050605002497,MLBSL,57,58,10,5030.0,50300.0
2021050605002492,MLBSL,57,39,10,5030.0,50300.0
2021050605002491,MLBSL,57,46,10,5030.0,50300.0
2021050605002489,MLBSL,57,46,10,5030.0,50300.0
2021050605002471,MLBSL,57,49,10,5030.0,50300.0
2021050605002527,MLBSL,45,56,10,5030.0,50300.0
2021050605002516,MLBSL,45,46,10,5030.0,50300.0
2021050605002505,MLBSL,45,47,10,5030.0,50300.0
2021050605002502,MLBSL,45,52,10,5030.0,50300.0
2021050605002500,MLBSL,45,14,10,5030.0,50300.0
2021050605002499,MLBSL,45,46,10,5030.0,50300.0
2021050605002559,MLBSL,59,42,10,5030.0,50300.0
2021050605002557,MLBSL,45,42,10,5030.0,50300.0
2021050605002555,MLBSL,45,46,10,5030.0,50300.0
2021050605002538,MLBSL,45,11,10,5030.0,50300.0
2021050605002537,MLBSL,45,1,10,5030.0,50300.0
2021050605002536,MLBSL,45,46,10,5030.0,50300.0
2021050605002592,MLBSL,51,1,10,5030.0,50300.0
2021050605002581,MLBSL,49,45,10,5030.0,50300.0
2021050605002580,MLBSL,59,53,10,5030.0,50300.0
2021050605002578,MLBSL,59,43,10,5030.0,50300.0
2021050605002571,MLBSL,59,45,10,5030.0,50300.0
2021050605002570,MLBSL,59,28,10,5030.0,50300.0
2021050605002663,MLBSL,1,45,10,5030.0,50300.0
2021050605002653,MLBSL,58,28,10,5030.0,50300.0
2021050605002647,MLBSL,59,21,7,5030.0,35210.0
2021050605002611,MLBSL,59,21,2,5030.0,10060.0
2021050605002603,MLBSL,58,56,10,5030.0,50300.0
2021050605002594,MLBSL,34,36,10,5030.0,50300.0
2021050605002699,MLBSL,40,1,10,5030.0,50300.0
2021050605002696,MLBSL,40,19,10,5030.0,50300.0
2021050605002686,MLBSL,40,48,10,5030.0,50300.0
2021050605002685,MLBSL,36,41,10,5030.0,50300.0
2021050605002682,MLBSL,1,28,10,5030.0,50300.0
2021050605002679,MLBSL,59,21,1,5030.0,5030.0
2021050605002734,MLBSL,59,35,4,5030.0,20120.0
2021050605002727,MLBSL,40,55,10,5030.0,50300.0
2021050605002720,MLBSL,40,28,10,5030.0,50300.0
2021050605002716,MLBSL,40,17,10,5030.0,50300.0
2021050605002714,MLBSL,40,36,10,5030.0,50300.0
2021050605002702,MLBSL,40,57,10,5030.0,50300.0
2021050605002777,NICLBSL,48,22,10,1821.0,18210.0
2021050605002774,NICLBSL,48,48,70,1821.0,127470.0
2021050605002773,NICLBSL,38,48,40,1821.0,72840.0
2021050605002772,NICLBSL,35,45,30,1821.0,54630.0
2021050605002771,NICLBSL,35,45,30,1821.0,54630.0
2021050605002770,NICLBSL,34,45,25,1821.0,45525.0
2021050605002280,NICLBSL,49,17,10,1823.0,18230.0
2021050605002279,NICLBSL,51,55,1,1824.0,1824.0
2021050605002278,NICLBSL,39,55,50,1824.0,91200.0
2021050605002289,NICLBSL,56,17,10,1824.0,18240.0
2021050605002288,NICLBSL,56,36,10,1824.0,18240.0
2021050605002287,NICLBSL,34,34,10,1824.0,18240.0
2021050605002285,NICLBSL,41,1,20,1823.0,36460.0
2021050605002283,NICLBSL,35,16,10,1823.0,18230.0
2021050605002281,NICLBSL,35,38,10,1823.0,18230.0
2021050605002295,NICLBSL,45,41,10,1825.0,18250.0
2021050605002294,NICLBSL,45,17,10,1825.0,18250.0
2021050605002293,NICLBSL,45,36,10,1824.0,18240.0
2021050605002292,NICLBSL,43,44,51,1824.0,93024.0
2021050605002291,NICLBSL,56,16,10,1824.0,18240.0
2021050605002290,NICLBSL,56,41,10,1824.0,18240.0
2021050605002302,NICLBSL,6,25,10,1825.0,18250.0
2021050605002301,NICLBSL,6,38,10,1825.0,18250.0
2021050605002300,NICLBSL,6,17,10,1825.0,18250.0
2021050605002298,NICLBSL,6,26,10,1825.0,18250.0
2021050605002297,NICLBSL,45,46,10,1825.0,18250.0
2021050605002296,NICLBSL,45,42,10,1825.0,18250.0
2021050605002308,NICLBSL,37,33,10,1825.0,18250.0
2021050605002307,NICLBSL,6,6,10,1826.0,18260.0
2021050605002306,NICLBSL,37,58,10,1825.0,18250.0
2021050605002305,NICLBSL,58,16,10,1825.0,18250.0
2021050605002304,NICLBSL,6,34,10,1825.0,18250.0
2021050605002303,NICLBSL,6,42,10,1825.0,18250.0
2021050605002315,NICLBSL,16,49,10,1826.0,18260.0
2021050605002314,NICLBSL,37,34,10,1825.0,18250.0
2021050605002312,NICLBSL,37,17,10,1825.0,18250.0
2021050605002311,NICLBSL,37,36,10,1825.0,18250.0
2021050605002310,NICLBSL,39,25,20,1826.0,36520.0
2021050605002309,NICLBSL,37,36,10,1825.0,18250.0
2021050605002324,NICLBSL,14,41,10,1828.0,18280.0
2021050605002321,NICLBSL,16,17,10,1826.0,18260.0
2021050605002320,NICLBSL,48,19,200,1828.0,365600.0
2021050605002319,NICLBSL,16,34,10,1826.0,18260.0
2021050605002318,NICLBSL,16,33,10,1826.0,18260.0
2021050605002317,NICLBSL,16,36,10,1826.0,18260.0
2021050605002331,NICLBSL,51,26,20,1830.0,36600.0
2021050605002330,NICLBSL,51,7,70,1830.0,128100.0
2021050605002329,NICLBSL,44,7,10,1830.0,18300.0
2021050605002328,NICLBSL,14,34,36,1828.0,65808.0
2021050605002327,NICLBSL,14,26,10,1828.0,18280.0
2021050605002325,NICLBSL,14,38,10,1828.0,18280.0
2021050605002338,NICLBSL,57,33,10,1830.0,18300.0
2021050605002337,NICLBSL,57,21,10,1830.0,18300.0
2021050605002336,NICLBSL,14,34,10,1828.0,18280.0
2021050605002334,NICLBSL,51,33,10,1830.0,18300.0
2021050605002333,NICLBSL,51,25,10,1830.0,18300.0
2021050605002332,NICLBSL,51,38,20,1830.0,36600.0
2021050605002345,NICLBSL,14,56,10,1828.0,18280.0
2021050605002344,NICLBSL,58,34,10,1831.0,18310.0
2021050605002343,NICLBSL,58,14,20,1831.0,36620.0
2021050605002342,NICLBSL,19,36,46,1830.0,84180.0
2021050605002341,NICLBSL,57,36,24,1830.0,43920.0
2021050605002339,NICLBSL,57,47,10,1830.0,18300.0
2021050605002353,NICLBSL,51,41,10,1832.0,18320.0
2021050605002352,NICLBSL,34,34,20,1830.0,36600.0
2021050605002351,NICLBSL,34,56,10,1830.0,18300.0
2021050605002349,NICLBSL,38,6,20,1828.0,36560.0
2021050605002347,NICLBSL,28,47,10,1831.0,18310.0
2021050605002346,NICLBSL,28,29,10,1831.0,18310.0
2021050605002359,NICLBSL,34,36,10,1830.0,18300.0
2021050605002358,NICLBSL,38,47,20,1833.0,36660.0
2021050605002357,NICLBSL,34,13,42,1830.0,76860.0
2021050605002356,NICLBSL,34,47,10,1830.0,18300.0
2021050605002355,NICLBSL,34,36,10,1830.0,18300.0
2021050605002354,NICLBSL,34,46,20,1830.0,36600.0
2021050605002372,NICLBSL,57,58,20,1831.0,36620.0
2021050605002371,NICLBSL,34,53,10,1830.0,18300.0
2021050605002370,NICLBSL,34,36,10,1830.0,18300.0
2021050605002364,NICLBSL,39,25,20,1833.0,36660.0
2021050605002362,NICLBSL,34,47,10,1830.0,18300.0
2021050605002360,NICLBSL,34,34,10,1830.0,18300.0
2021050605002380,NICLBSL,38,42,90,1833.0,164970.0
2021050605002379,NICLBSL,38,42,10,1833.0,18330.0
2021050605002378,NICLBSL,38,19,25,1832.0,45800.0
2021050605002376,NICLBSL,57,36,10,1831.0,18310.0
2021050605002374,NICLBSL,57,7,10,1831.0,18310.0
2021050605002373,NICLBSL,57,56,10,1831.0,18310.0
2021050605002392,NICLBSL,32,21,20,1834.0,36680.0
2021050605002387,NICLBSL,58,56,10,1832.0,18320.0
2021050605002384,NICLBSL,58,54,10,1832.0,18320.0
2021050605002383,NICLBSL,34,38,20,1830.0,36600.0
2021050605002382,NICLBSL,38,56,10,1833.0,18330.0
2021050605002381,NICLBSL,38,33,10,1833.0,18330.0
2021050605002399,NICLBSL,45,59,40,1834.0,73360.0
2021050605002398,NICLBSL,45,25,10,1834.0,18340.0
2021050605002396,NICLBSL,56,36,10,1833.0,18330.0
2021050605002395,NICLBSL,56,57,10,1833.0,18330.0
2021050605002394,NICLBSL,58,38,10,1832.0,18320.0
2021050605002393,NICLBSL,58,36,10,1832.0,18320.0
2021050605002406,NICLBSL,19,36,10,1833.0,18330.0
2021050605002405,NICLBSL,19,17,10,1833.0,18330.0
2021050605002404,NICLBSL,1,59,60,1834.0,110040.0
2021050605002403,NICLBSL,1,1,200,1834.0,366800.0
2021050605002402,NICLBSL,56,7,10,1833.0,18330.0
2021050605002401,NICLBSL,56,56,20,1833.0,36660.0
2021050605002415,NICLBSL,58,56,10,1832.0,18320.0
2021050605002414,NICLBSL,22,26,10,1834.0,18340.0
2021050605002413,NICLBSL,22,8,10,1834.0,18340.0
2021050605002412,NICLBSL,42,56,10,1833.0,18330.0
2021050605002411,NICLBSL,42,36,10,1833.0,18330.0
2021050605002410,NICLBSL,19,58,10,1833.0,18330.0
2021050605002423,NICLBSL,55,49,10,1832.0,18320.0
2021050605002421,NICLBSL,55,36,10,1832.0,18320.0
2021050605002420,NICLBSL,55,36,10,1832.0,18320.0
2021050605002419,NICLBSL,16,56,40,1833.0,73320.0
2021050605002418,NICLBSL,16,58,10,1833.0,18330.0
2021050605002417,NICLBSL,44,49,25,1832.0,45800.0
2021050605002430,NICLBSL,51,18,10,1835.0,18350.0
2021050605002429,NICLBSL,51,39,10,1835.0,18350.0
2021050605002428,NICLBSL,51,8,10,1834.0,18340.0
2021050605002427,NICLBSL,51,41,10,1833.0,18330.0
2021050605002426,NICLBSL,51,56,10,1833.0,18330.0
2021050605002425,NICLBSL,55,36,10,1832.0,18320.0
2021050605002436,NICLBSL,55,4,14,1832.0,25648.0
2021050605002435,NICLBSL,55,38,10,1832.0,18320.0
2021050605002434,NICLBSL,55,41,20,1832.0,36640.0
2021050605002433,NICLBSL,51,46,30,1835.0,55050.0
2021050605002432,NICLBSL,51,34,10,1835.0,18350.0
2021050605002431,NICLBSL,51,8,10,1835.0,18350.0
2021050605002448,NICLBSL,20,58,10,1833.0,18330.0
2021050605002447,NICLBSL,20,47,10,1833.0,18330.0
2021050605002445,NICLBSL,49,4,14,1834.0,25676.0
2021050605002443,NICLBSL,55,36,10,1832.0,18320.0
2021050605002439,NICLBSL,34,46,20,1835.0,36700.0
2021050605002438,NICLBSL,55,36,10,1832.0,18320.0
2021050605002461,NICLBSL,58,21,10,1834.0,18340.0
2021050605002459,NICLBSL,40,7,20,1835.0,36700.0
2021050605002457,NICLBSL,58,36,10,1834.0,18340.0
2021050605002454,NICLBSL,58,36,10,1834.0,18340.0
2021050605002452,NICLBSL,58,34,10,1833.0,18330.0
2021050605002450,NICLBSL,55,4,10,1832.0,18320.0
2021050605002472,NICLBSL,7,38,10,1834.0,18340.0
2021050605002469,NICLBSL,7,36,10,1834.0,18340.0
2021050605002467,NICLBSL,7,42,10,1834.0,18340.0
2021050605002466,NICLBSL,55,57,10,1832.0,18320.0
2021050605002465,NICLBSL,55,41,10,1832.0,18320.0
2021050605002462,NICLBSL,58,36,10,1834.0,18340.0
2021050605002478,NICLBSL,55,7,66,1832.0,120912.0
2021050605002477,NICLBSL,50,7,45,1833.0,82485.0
2021050605002476,NICLBSL,34,7,18,1833.0,32994.0
2021050605002475,NICLBSL,17,17,10,1834.0,18340.0
2021050605002474,NICLBSL,7,17,10,1834.0,18340.0
2021050605002473,NICLBSL,7,57,10,1834.0,18340.0
2021050605002484,NICLBSL,45,42,100,1831.0,183100.0
2021050605002483,NICLBSL,45,7,50,1832.0,91600.0
2021050605002482,NICLBSL,57,7,46,1832.0,84272.0
2021050605002481,NICLBSL,20,7,20,1832.0,36640.0
2021050605002480,NICLBSL,8,7,200,1832.0,366400.0
2021050605002479,NICLBSL,20,7,20,1832.0,36640.0
2021050605002493,NICLBSL,1,42,10,1832.0,18320.0
2021050605002490,NICLBSL,1,46,10,1832.0,18320.0
2021050605002488,NICLBSL,1,7,12,1832.0,21984.0
2021050605002487,NICLBSL,43,28,10,1831.0,18310.0
2021050605002486,NICLBSL,45,7,20,1832.0,36640.0
2021050605002485,NICLBSL,43,17,23,1831.0,42113.0
2021050605002504,NICLBSL,3,36,10,1831.0,18310.0
2021050605002503,NICLBSL,3,25,100,1831.0,183100.0
2021050605002501,NICLBSL,43,26,17,1831.0,31127.0
2021050605002496,NICLBSL,47,49,10,1833.0,18330.0
2021050605002495,NICLBSL,49,36,10,1833.0,18330.0
2021050605002494,NICLBSL,53,42,75,1832.0,137400.0
2021050605002511,NICLBSL,45,45,20,1831.0,36620.0
2021050605002510,NICLBSL,44,46,10,1830.0,18300.0
2021050605002509,NICLBSL,3,14,120,1831.0,219720.0
2021050605002508,NICLBSL,3,34,10,1831.0,18310.0
2021050605002507,NICLBSL,3,57,41,1831.0,75071.0
2021050605002506,NICLBSL,3,38,10,1831.0,18310.0
2021050605002518,NICLBSL,55,34,50,1830.0,91500.0
2021050605002517,NICLBSL,44,34,40,1830.0,73200.0
2021050605002515,NICLBSL,45,34,50,1832.0,91600.0
2021050605002514,NICLBSL,45,58,10,1832.0,18320.0
2021050605002513,NICLBSL,45,21,10,1831.0,18310.0
2021050605002512,NICLBSL,45,26,10,1831.0,18310.0
2021050605002524,NICLBSL,21,19,10,1832.0,18320.0
2021050605002523,NICLBSL,21,40,10,1831.0,18310.0
2021050605002522,NICLBSL,21,6,50,1831.0,91550.0
2021050605002521,NICLBSL,48,21,10,1830.0,18300.0
2021050605002520,NICLBSL,14,38,10,1831.0,18310.0
2021050605002519,NICLBSL,48,34,10,1830.0,18300.0
2021050605002531,NICLBSL,21,17,10,1834.0,18340.0
2021050605002530,NICLBSL,21,25,20,1833.0,36660.0
2021050605002529,NICLBSL,21,42,95,1832.0,174040.0
2021050605002528,NICLBSL,48,42,45,1830.0,82350.0
2021050605002526,NICLBSL,48,52,10,1830.0,18300.0
2021050605002525,NICLBSL,21,42,80,1832.0,146560.0
2021050605002540,NICLBSL,41,14,10,1833.0,18330.0
2021050605002539,NICLBSL,48,16,10,1830.0,18300.0
2021050605002535,NICLBSL,48,52,10,1830.0,18300.0
2021050605002534,NICLBSL,48,16,10,1830.0,18300.0
2021050605002533,NICLBSL,21,49,10,1835.0,18350.0
2021050605002532,NICLBSL,21,40,10,1834.0,18340.0
2021050605002546,NICLBSL,48,16,10,1830.0,18300.0
2021050605002545,NICLBSL,41,13,50,1835.0,91750.0
2021050605002544,NICLBSL,41,45,10,1835.0,18350.0
2021050605002543,NICLBSL,41,21,10,1835.0,18350.0
2021050605002542,NICLBSL,41,39,10,1835.0,18350.0
2021050605002541,NICLBSL,41,57,10,1834.0,18340.0
2021050605002552,NICLBSL,58,50,10,1833.0,18330.0
2021050605002551,NICLBSL,58,50,10,1832.0,18320.0
2021050605002550,NICLBSL,21,49,10,1831.0,18310.0
2021050605002549,NICLBSL,48,21,10,1830.0,18300.0
2021050605002548,NICLBSL,48,32,10,1830.0,18300.0
2021050605002547,NICLBSL,48,41,100,1830.0,183000.0
2021050605002561,NICLBSL,34,45,20,1833.0,36660.0
2021050605002560,NICLBSL,21,16,10,1831.0,18310.0
2021050605002558,NICLBSL,52,45,10,1832.0,18320.0
2021050605002556,NICLBSL,21,18,10,1831.0,18310.0
2021050605002554,NICLBSL,21,20,10,1831.0,18310.0
2021050605002553,NICLBSL,21,53,10,1831.0,18310.0
2021050605002567,NICLBSL,49,57,30,1830.0,54900.0
2021050605002566,NICLBSL,26,57,35,1830.0,64050.0
2021050605002565,NICLBSL,41,57,10,1830.0,18300.0
2021050605002564,NICLBSL,45,57,100,1830.0,183000.0
2021050605002563,NICLBSL,48,57,265,1830.0,484950.0
2021050605002562,NICLBSL,34,21,5,1834.0,9170.0
2021050605002575,NICLBSL,34,17,20,1831.0,36620.0
2021050605002574,NICLBSL,58,36,10,1830.0,18300.0
2021050605002573,NICLBSL,58,8,10,1830.0,18300.0
2021050605002572,NICLBSL,58,57,10,1830.0,18300.0
2021050605002569,NICLBSL,58,57,10,1830.0,18300.0
2021050605002568,NICLBSL,58,57,50,1830.0,91500.0
2021050605002584,NICLBSL,14,20,14,1828.0,25592.0
2021050605002583,NICLBSL,38,20,100,1829.0,182900.0
2021050605002582,NICLBSL,58,20,30,1830.0,54900.0
2021050605002579,NICLBSL,58,57,10,1830.0,18300.0
2021050605002577,NICLBSL,58,45,20,1830.0,36600.0
2021050605002576,NICLBSL,48,17,10,1831.0,18310.0
2021050605002590,NICLBSL,8,25,40,1830.0,73200.0
2021050605002589,NICLBSL,8,34,50,1830.0,91500.0
2021050605002588,NICLBSL,8,36,10,1830.0,18300.0
2021050605002587,NICLBSL,35,20,31,1828.0,56668.0
2021050605002586,NICLBSL,51,20,50,1828.0,91400.0
2021050605002585,NICLBSL,38,20,45,1828.0,82260.0
2021050605002598,NICLBSL,48,36,10,1828.0,18280.0
2021050605002597,NICLBSL,35,52,10,1828.0,18280.0
2021050605002596,NICLBSL,35,40,35,1828.0,63980.0
2021050605002595,NICLBSL,35,52,10,1828.0,18280.0
2021050605002593,NICLBSL,35,40,10,1828.0,18280.0
2021050605002591,NICLBSL,46,25,60,1830.0,109800.0
2021050605002605,NICLBSL,52,57,10,1830.0,18300.0
2021050605002604,NICLBSL,43,8,20,1830.0,36600.0
2021050605002602,NICLBSL,48,8,80,1830.0,146400.0
2021050605002601,NICLBSL,48,57,10,1830.0,18300.0
2021050605002600,NICLBSL,48,42,10,1829.0,18290.0
2021050605002599,NICLBSL,34,42,10,1829.0,18290.0
2021050605002612,NICLBSL,52,45,10,1828.0,18280.0
2021050605002610,NICLBSL,52,35,20,1828.0,36560.0
2021050605002609,NICLBSL,48,35,10,1828.0,18280.0
2021050605002608,NICLBSL,48,36,10,1828.0,18280.0
2021050605002607,NICLBSL,48,45,20,1828.0,36560.0
2021050605002606,NICLBSL,52,59,30,1830.0,54900.0
2021050605002618,NICLBSL,53,45,20,1826.0,36520.0
2021050605002617,NICLBSL,53,36,190,1826.0,346940.0
2021050605002616,NICLBSL,1,36,50,1826.0,91300.0
2021050605002615,NICLBSL,1,29,50,1828.0,91400.0
2021050605002614,NICLBSL,11,29,10,1828.0,18280.0
2021050605002613,NICLBSL,52,29,10,1828.0,18280.0
2021050605002624,NICLBSL,53,45,10,1826.0,18260.0
2021050605002623,NICLBSL,53,41,10,1826.0,18260.0
2021050605002622,NICLBSL,53,34,10,1826.0,18260.0
2021050605002621,NICLBSL,53,1,10,1826.0,18260.0
2021050605002620,NICLBSL,53,36,10,1826.0,18260.0
2021050605002619,NICLBSL,53,45,10,1826.0,18260.0
2021050605002630,NICLBSL,37,45,10,1825.0,18250.0
2021050605002629,NICLBSL,55,59,30,1827.0,54810.0
2021050605002628,NICLBSL,55,50,20,1826.0,36520.0
2021050605002627,NICLBSL,57,50,20,1826.0,36520.0
2021050605002626,NICLBSL,16,50,80,1826.0,146080.0
2021050605002625,NICLBSL,53,50,730,1826.0,1332980.0
2021050605002636,NICLBSL,29,43,20,1825.0,36500.0
2021050605002635,NICLBSL,43,43,30,1825.0,54750.0
2021050605002634,NICLBSL,35,43,10,1825.0,18250.0
2021050605002633,NICLBSL,37,43,30,1825.0,54750.0
2021050605002632,NICLBSL,56,59,80,1827.0,146160.0
2021050605002631,NICLBSL,56,46,20,1826.0,36520.0
2021050605002642,NICLBSL,6,46,10,1825.0,18250.0
2021050605002641,NICLBSL,45,21,10,1825.0,18250.0
2021050605002640,NICLBSL,34,36,33,1827.0,60291.0
2021050605002639,NICLBSL,34,59,17,1827.0,31059.0
2021050605002638,NICLBSL,45,43,90,1825.0,164250.0
2021050605002637,NICLBSL,46,43,20,1825.0,36500.0
2021050605002649,NICLBSL,6,50,10,1825.0,18250.0
2021050605002648,NICLBSL,41,46,10,1823.0,18230.0
2021050605002646,NICLBSL,47,50,70,1825.0,127750.0
2021050605002645,NICLBSL,47,42,10,1825.0,18250.0
2021050605002644,NICLBSL,47,21,10,1825.0,18250.0
2021050605002643,NICLBSL,47,50,10,1825.0,18250.0
2021050605002656,NICLBSL,37,17,10,1825.0,18250.0
2021050605002655,NICLBSL,37,47,10,1825.0,18250.0
2021050605002654,NICLBSL,37,41,10,1825.0,18250.0
2021050605002652,NICLBSL,43,45,30,1823.0,54690.0
2021050605002651,NICLBSL,55,45,50,1823.0,91150.0
2021050605002650,NICLBSL,41,45,20,1823.0,36460.0
2021050605002662,NICLBSL,7,21,10,1822.0,18220.0
2021050605002661,NICLBSL,55,59,28,1823.0,51044.0
2021050605002660,NICLBSL,43,59,20,1823.0,36460.0
2021050605002659,NICLBSL,59,59,40,1825.0,73000.0
2021050605002658,NICLBSL,59,17,10,1825.0,18250.0
2021050605002657,NICLBSL,17,41,50,1824.0,91200.0
2021050605002669,NICLBSL,49,36,10,1823.0,18230.0
2021050605002668,NICLBSL,7,36,48,1827.0,87696.0
2021050605002667,NICLBSL,7,45,10,1823.0,18230.0
2021050605002666,NICLBSL,7,45,20,1823.0,36460.0
2021050605002665,NICLBSL,7,59,12,1823.0,21876.0
2021050605002664,NICLBSL,7,53,10,1822.0,18220.0
2021050605002675,NICLBSL,52,11,10,1823.0,18230.0
2021050605002674,NICLBSL,7,21,10,1822.0,18220.0
2021050605002673,NICLBSL,17,56,10,1823.0,18230.0
2021050605002672,NICLBSL,17,38,26,1823.0,47398.0
2021050605002671,NICLBSL,17,29,10,1823.0,18230.0
2021050605002670,NICLBSL,7,59,10,1822.0,18220.0
2021050605002683,NICLBSL,57,4,10,1823.0,18230.0
2021050605002681,NICLBSL,26,34,40,1823.0,72920.0
2021050605002680,NICLBSL,7,21,10,1822.0,18220.0
2021050605002678,NICLBSL,52,34,10,1823.0,18230.0
2021050605002677,NICLBSL,53,34,150,1823.0,273450.0
2021050605002676,NICLBSL,32,36,10,1827.0,18270.0
2021050605002691,NICLBSL,38,43,20,1823.0,36460.0
2021050605002690,NICLBSL,45,43,100,1823.0,182300.0
2021050605002689,NICLBSL,16,43,20,1823.0,36460.0
2021050605002688,NICLBSL,57,36,10,1823.0,18230.0
2021050605002687,NICLBSL,57,52,10,1823.0,18230.0
2021050605002684,NICLBSL,19,58,8,1800.0,14400.0
2021050605002698,NICLBSL,58,21,10,1822.0,18220.0
2021050605002697,NICLBSL,58,52,10,1822.0,18220.0
2021050605002695,NICLBSL,50,52,10,1822.0,18220.0
2021050605002694,NICLBSL,50,21,10,1822.0,18220.0
2021050605002693,NICLBSL,7,43,50,1822.0,91100.0
2021050605002692,NICLBSL,38,43,25,1823.0,45575.0
2021050605002706,NICLBSL,36,22,25,1822.0,45550.0
2021050605002705,NICLBSL,17,22,50,1822.0,91100.0
2021050605002704,NICLBSL,19,22,30,1822.0,54660.0
2021050605002703,NICLBSL,45,22,10,1823.0,18230.0
2021050605002701,NICLBSL,44,17,10,1823.0,18230.0
2021050605002700,NICLBSL,19,53,10,1822.0,18220.0
2021050605002712,NICLBSL,47,52,10,1822.0,18220.0
2021050605002711,NICLBSL,47,5,15,1822.0,27330.0
2021050605002710,NICLBSL,47,36,10,1821.0,18210.0
2021050605002709,NICLBSL,38,42,10,1824.0,18240.0
2021050605002708,NICLBSL,38,52,10,1822.0,18220.0
2021050605002707,NICLBSL,47,22,20,1821.0,36420.0
2021050605002721,NICLBSL,47,3,10,1821.0,18210.0
2021050605002719,NICLBSL,33,49,20,1822.0,36440.0
2021050605002718,NICLBSL,47,25,100,1821.0,182100.0
2021050605002717,NICLBSL,19,16,20,1822.0,36440.0
2021050605002715,NICLBSL,43,4,50,1822.0,91100.0
2021050605002713,NICLBSL,47,34,10,1822.0,18220.0
2021050605002728,NICLBSL,32,58,10,1821.0,18210.0
2021050605002726,NICLBSL,32,36,10,1821.0,18210.0
2021050605002725,NICLBSL,50,22,99,1821.0,180279.0
2021050605002724,NICLBSL,47,22,20,1821.0,36420.0
2021050605002723,NICLBSL,58,55,20,1822.0,36440.0
2021050605002722,NICLBSL,58,49,85,1822.0,154870.0
2021050605002735,NICLBSL,54,45,30,1821.0,54630.0
2021050605002733,NICLBSL,47,45,25,1821.0,45525.0
2021050605002732,NICLBSL,34,45,50,1821.0,91050.0
2021050605002731,NICLBSL,45,45,21,1821.0,38241.0
2021050605002730,NICLBSL,52,34,10,1821.0,18210.0
