Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021092305003290,JBLB,47,58,10,4240.1,42401.0
2021092305003289,JBLB,26,36,10,4241.0,42410.0
2021092305003282,JBLB,41,54,10,4240.0,42400.0
2021092305003306,JBLB,28,45,10,4242.0,42420.0
2021092305003302,JBLB,28,45,10,4242.0,42420.0
2021092305003300,JBLB,36,45,10,4241.0,42410.0
2021092305003309,JBLB,54,16,10,4245.0,42450.0
2021092305003308,JBLB,54,25,10,4245.0,42450.0
2021092305003316,JBLB,54,45,10,4246.0,42460.0
2021092305003324,JBLB,36,45,10,4246.0,42460.0
2021092305003332,JBLB,4,38,10,4250.0,42500.0
2021092305003327,JBLB,4,40,10,4250.0,42500.0
2021092305003359,JBLB,58,41,10,4250.0,42500.0
2021092305003358,JBLB,56,11,10,4255.0,42550.0
2021092305003357,JBLB,53,56,10,4246.0,42460.0
2021092305003356,JBLB,36,56,10,4247.0,42470.0
2021092305003355,JBLB,50,56,20,4247.0,84940.0
2021092305003354,JBLB,6,56,10,4250.0,42500.0
2021092305003367,JBLB,56,56,10,4289.0,42890.0
2021092305003366,JBLB,56,51,10,4289.0,42890.0
2021092305003365,JBLB,58,45,10,4250.0,42500.0
2021092305003364,JBLB,58,38,10,4250.0,42500.0
2021092305003363,JBLB,57,13,10,4255.0,42550.0
2021092305003369,JBLB,53,58,10,4251.0,42510.0
2021092305003377,JBLB,56,56,10,4289.0,42890.0
2021092305003389,JBLB,56,7,10,4290.0,42900.0
2021092305003388,JBLB,56,54,10,4288.0,42880.0
2021092305003386,JBLB,56,4,10,4270.0,42700.0
2021092305003391,JBLB,45,8,10,4270.0,42700.0
2021092305003390,JBLB,56,52,10,4290.0,42900.0
2021092305003407,JBLB,32,21,10,4270.0,42700.0
2021092305003402,JBLB,16,32,25,4290.0,107250.0
2021092305003413,JBLB,32,49,10,4270.0,42700.0
2021092305003427,JBLB,45,54,10,4270.0,42700.0
2021092305003426,JBLB,32,54,40,4270.0,170800.0
2021092305003425,JBLB,39,54,25,4290.0,107250.0
2021092305003421,JBLB,39,32,25,4290.0,107250.0
2021092305003444,JBLB,58,42,10,4265.0,42650.0
2021092305003443,JBLB,58,32,10,4265.0,42650.0
2021092305003440,JBLB,29,58,10,4265.0,42650.0
2021092305003459,SLI,57,49,10,612.0,6120.0
2021092305003456,SLI,57,42,10,612.0,6120.0
2021092305003455,SLI,58,38,10,614.0,6140.0
2021092305003452,SLI,57,58,10,612.0,6120.0
2021092305002976,SLI,50,20,10,612.0,6120.0
2021092305002962,SLI,50,58,10,612.0,6120.0
2021092305002961,SLI,16,45,10,614.0,6140.0
2021092305002977,SLI,16,3,10,613.0,6130.0
2021092305002991,SLI,55,45,10,614.0,6140.0
2021092305002988,SLI,44,47,10,613.0,6130.0
2021092305002986,SLI,44,58,10,613.0,6130.0
2021092305002985,SLI,44,7,10,613.0,6130.0
2021092305002984,SLI,44,16,10,613.0,6130.0
2021092305002997,SLI,55,41,10,615.0,6150.0
2021092305002996,SLI,55,6,10,615.0,6150.0
2021092305002995,SLI,55,42,10,615.0,6150.0
2021092305002994,SLI,55,56,30,615.0,18450.0
2021092305002993,SLI,55,17,10,615.0,6150.0
2021092305002992,SLI,55,17,10,615.0,6150.0
2021092305003001,SLI,44,32,10,613.0,6130.0
2021092305002999,SLI,44,56,10,613.0,6130.0
2021092305002998,SLI,55,58,10,615.0,6150.0
2021092305003015,SLI,48,58,10,613.1,6131.0
2021092305003014,SLI,42,7,10,614.5,6145.0
2021092305003013,SLI,44,19,10,613.0,6130.0
2021092305003012,SLI,44,58,10,613.0,6130.0
2021092305003011,SLI,44,21,10,613.0,6130.0
2021092305003010,SLI,38,58,10,614.0,6140.0
2021092305003025,SLI,58,58,10,613.5,6135.0
2021092305003024,SLI,48,59,10,613.1,6131.0
2021092305003017,SLI,48,47,10,613.1,6131.0
2021092305003034,SLI,58,21,10,613.5,6135.0
2021092305003032,SLI,58,6,10,613.5,6135.0
2021092305003030,SLI,58,58,10,613.5,6135.0
2021092305003041,SLI,48,16,10,613.1,6131.0
2021092305003040,SLI,58,58,10,614.0,6140.0
2021092305003039,SLI,58,16,10,614.0,6140.0
2021092305003038,SLI,58,33,10,614.0,6140.0
2021092305003037,SLI,58,58,10,614.0,6140.0
2021092305003036,SLI,58,41,10,613.5,6135.0
2021092305003049,SLI,38,16,10,614.5,6145.0
2021092305003044,SLI,44,21,10,613.0,6130.0
2021092305003042,SLI,7,58,10,613.5,6135.0
2021092305003056,SLI,50,38,10,613.0,6130.0
2021092305003055,SLI,38,58,10,614.5,6145.0
2021092305003054,SLI,38,35,10,614.5,6145.0
2021092305003052,SLI,38,38,10,614.5,6145.0
2021092305003050,SLI,38,45,10,614.5,6145.0
2021092305003060,SLI,35,35,10,613.0,6130.0
2021092305003058,SLI,50,38,10,613.0,6130.0
2021092305003070,SLI,35,6,10,613.0,6130.0
2021092305003068,SLI,35,33,10,613.0,6130.0
2021092305003078,SLI,49,34,70,613.0,42910.0
2021092305003077,SLI,35,34,10,613.0,6130.0
2021092305003076,SLI,57,34,70,613.1,42917.0
2021092305003071,SLI,35,35,10,613.0,6130.0
2021092305003084,SLI,44,51,50,615.0,30750.0
2021092305003083,SLI,44,49,10,615.0,6150.0
2021092305003082,SLI,44,58,10,615.0,6150.0
2021092305003081,SLI,44,8,10,615.0,6150.0
2021092305003080,SLI,44,8,10,615.0,6150.0
2021092305003079,SLI,44,57,10,614.5,6145.0
2021092305003086,SLI,57,6,10,614.5,6145.0
2021092305003085,SLI,49,38,10,613.0,6130.0
2021092305003096,SLI,49,34,10,613.0,6130.0
2021092305003095,SLI,49,57,10,613.0,6130.0
2021092305003093,SLI,49,38,10,613.0,6130.0
2021092305003092,SLI,49,21,10,613.0,6130.0
2021092305003105,SLI,50,51,30,615.0,18450.0
2021092305003100,SLI,53,41,10,614.0,6140.0
2021092305003099,SLI,53,34,10,614.0,6140.0
2021092305003098,SLI,33,51,20,615.0,12300.0
2021092305003097,SLI,33,45,10,614.0,6140.0
2021092305003111,SLI,53,39,10,614.0,6140.0
2021092305003108,SLI,53,58,10,614.0,6140.0
2021092305003107,SLI,53,32,10,614.0,6140.0
2021092305003106,SLI,53,58,10,614.0,6140.0
2021092305003115,SLI,53,20,75,614.0,46050.0
2021092305003114,SLI,53,32,10,614.0,6140.0
2021092305003125,SLI,53,58,10,614.0,6140.0
2021092305003123,SLI,53,32,10,614.0,6140.0
2021092305003122,SLI,53,58,10,614.0,6140.0
2021092305003132,SLI,21,38,10,615.0,6150.0
2021092305003131,SLI,21,49,10,614.5,6145.0
2021092305003130,SLI,53,32,10,614.0,6140.0
2021092305003129,SLI,53,49,10,614.0,6140.0
2021092305003127,SLI,53,58,10,614.0,6140.0
2021092305003126,SLI,53,41,10,614.0,6140.0
2021092305003133,SLI,53,49,10,614.0,6140.0
2021092305003145,SLI,50,58,10,614.0,6140.0
2021092305003144,SLI,42,22,10,615.0,6150.0
2021092305003143,SLI,53,34,10,614.0,6140.0
2021092305003140,SLI,53,48,10,614.0,6140.0
2021092305003155,SLI,46,32,10,613.2,6132.0
2021092305003167,SLI,19,54,10,614.0,6140.0
2021092305003166,SLI,45,50,10,614.0,6140.0
2021092305003163,SLI,45,4,10,614.0,6140.0
2021092305003162,SLI,45,45,10,614.0,6140.0
2021092305003161,SLI,46,5,10,613.2,6132.0
2021092305003174,SLI,53,57,10,615.0,6150.0
2021092305003173,SLI,53,42,10,615.0,6150.0
2021092305003172,SLI,53,14,10,615.0,6150.0
2021092305003171,SLI,53,58,10,614.0,6140.0
2021092305003170,SLI,53,54,10,614.0,6140.0
2021092305003186,SLI,58,26,10,614.0,6140.0
2021092305003185,SLI,57,45,10,614.0,6140.0
2021092305003184,SLI,57,58,10,614.0,6140.0
2021092305003181,SLI,57,45,10,614.0,6140.0
2021092305003180,SLI,57,45,10,614.0,6140.0
2021092305003176,SLI,57,58,10,614.0,6140.0
2021092305003192,SLI,34,34,10,615.0,6150.0
2021092305003191,SLI,34,21,10,615.0,6150.0
2021092305003190,SLI,58,26,10,614.0,6140.0
2021092305003189,SLI,58,56,10,614.0,6140.0
2021092305003188,SLI,58,42,10,614.0,6140.0
2021092305003187,SLI,58,35,10,614.0,6140.0
2021092305003197,SLI,58,26,10,614.0,6140.0
2021092305003196,SLI,58,25,10,614.0,6140.0
2021092305003194,SLI,34,57,10,615.0,6150.0
2021092305003193,SLI,34,42,10,615.0,6150.0
2021092305003201,SLI,49,38,10,615.0,6150.0
2021092305003199,SLI,58,40,10,614.0,6140.0
2021092305003215,SLI,58,1,10,614.0,6140.0
2021092305003213,SLI,58,26,10,614.0,6140.0
2021092305003209,SLI,49,45,10,615.0,6150.0
2021092305003221,SLI,49,7,10,616.0,6160.0
2021092305003220,SLI,49,45,10,616.0,6160.0
2021092305003219,SLI,49,22,30,616.0,18480.0
2021092305003218,SLI,49,45,10,616.0,6160.0
2021092305003217,SLI,49,16,10,615.0,6150.0
2021092305003216,SLI,42,45,10,614.0,6140.0
2021092305003229,SLI,57,45,10,614.0,6140.0
2021092305003226,SLI,57,49,10,614.0,6140.0
2021092305003225,SLI,57,38,10,614.0,6140.0
2021092305003223,SLI,57,26,10,614.0,6140.0
2021092305003222,SLI,49,56,10,616.0,6160.0
2021092305003236,SLI,58,55,10,614.1,6141.0
2021092305003233,SLI,58,47,10,614.0,6140.0
2021092305003232,SLI,26,56,10,616.0,6160.0
2021092305003231,SLI,57,10,10,614.0,6140.0
2021092305003245,SLI,48,45,10,614.0,6140.0
2021092305003244,SLI,58,34,10,614.1,6141.0
2021092305003239,SLI,58,45,10,614.1,6141.0
2021092305003253,SLI,55,37,10,614.1,6141.0
2021092305003252,SLI,55,45,10,614.1,6141.0
2021092305003250,SLI,55,55,10,614.1,6141.0
2021092305003248,SLI,58,48,10,613.3,6133.0
2021092305003259,SLI,47,34,10,614.0,6140.0
2021092305003258,SLI,47,17,10,614.0,6140.0
2021092305003257,SLI,47,57,10,614.0,6140.0
2021092305003256,SLI,47,42,10,614.0,6140.0
2021092305003255,SLI,55,45,10,614.1,6141.0
2021092305003254,SLI,55,42,10,614.1,6141.0
2021092305003267,SLI,58,29,90,613.3,55197.0
2021092305003262,SLI,47,38,10,614.0,6140.0
2021092305003274,SLI,45,32,10,616.0,6160.0
2021092305003273,SLI,45,55,10,615.0,6150.0
2021092305003272,SLI,45,45,10,614.1,6141.0
2021092305003271,SLI,54,58,10,613.1,6131.0
2021092305003270,SLI,57,53,10,614.1,6141.0
2021092305003268,SLI,54,29,140,613.1,85834.0
2021092305003280,SLI,45,21,10,618.0,6180.0
2021092305003279,SLI,45,49,10,618.0,6180.0
2021092305003278,SLI,45,45,10,618.0,6180.0
2021092305003277,SLI,45,58,10,618.0,6180.0
2021092305003276,SLI,45,40,10,617.0,6170.0
2021092305003275,SLI,45,58,10,616.0,6160.0
2021092305003292,SLI,54,41,10,613.1,6131.0
2021092305003283,SLI,54,58,10,613.1,6131.0
2021092305003281,SLI,45,21,10,619.0,6190.0
2021092305003299,SLI,54,13,10,613.1,6131.0
2021092305003298,SLI,34,45,10,619.0,6190.0
2021092305003297,SLI,34,35,10,619.0,6190.0
2021092305003296,SLI,34,6,10,619.0,6190.0
2021092305003295,SLI,34,52,10,619.0,6190.0
2021092305003294,SLI,34,45,10,615.0,6150.0
2021092305003305,SLI,57,50,10,615.0,6150.0
2021092305003303,SLI,54,19,10,613.1,6131.0
2021092305003301,SLI,54,41,10,613.1,6131.0
2021092305003313,SLI,57,28,10,615.0,6150.0
2021092305003312,SLI,57,51,10,615.0,6150.0
2021092305003311,SLI,57,45,10,615.0,6150.0
2021092305003310,SLI,57,14,10,615.0,6150.0
2021092305003320,SLI,13,45,10,613.1,6131.0
2021092305003319,SLI,13,14,10,613.1,6131.0
2021092305003317,SLI,13,45,10,613.1,6131.0
2021092305003315,SLI,13,43,10,613.1,6131.0
2021092305003314,SLI,49,14,10,613.0,6130.0
2021092305003326,SLI,34,49,10,613.0,6130.0
2021092305003325,SLI,34,36,10,613.0,6130.0
2021092305003323,SLI,49,45,10,613.0,6130.0
2021092305003322,SLI,49,14,10,613.0,6130.0
2021092305003321,SLI,13,35,10,613.1,6131.0
2021092305003333,SLI,57,29,12,614.0,7368.0
2021092305003330,SLI,34,38,10,613.0,6130.0
2021092305003329,SLI,45,29,40,614.0,24560.0
2021092305003328,SLI,45,16,10,613.1,6131.0
2021092305003339,SLI,54,42,50,613.0,30650.0
2021092305003338,SLI,34,42,170,613.0,104210.0
2021092305003337,SLI,38,42,10,613.1,6131.0
2021092305003336,SLI,57,42,23,614.0,14122.0
2021092305003335,SLI,57,13,10,614.0,6140.0
2021092305003334,SLI,57,52,10,614.0,6140.0
2021092305003345,SLI,51,42,30,611.0,18330.0
2021092305003344,SLI,22,42,10,611.0,6110.0
2021092305003343,SLI,45,42,500,612.0,306000.0
2021092305003342,SLI,42,42,40,612.0,24480.0
2021092305003341,SLI,52,42,50,612.1,30605.0
2021092305003340,SLI,35,42,500,613.0,306500.0
2021092305003368,SLI,19,58,10,613.0,6130.0
2021092305003374,SLI,45,38,10,615.0,6150.0
2021092305003373,SLI,45,45,10,615.0,6150.0
2021092305003372,SLI,45,45,10,615.0,6150.0
2021092305003371,SLI,45,35,10,614.0,6140.0
2021092305003370,SLI,45,52,10,614.0,6140.0
2021092305003383,SLI,25,49,10,613.0,6130.0
2021092305003381,SLI,45,45,10,611.0,6110.0
2021092305003379,SLI,19,26,10,613.0,6130.0
2021092305003378,SLI,19,58,10,613.0,6130.0
2021092305003376,SLI,19,49,10,613.0,6130.0
2021092305003387,SLI,58,58,10,611.8,6118.0
2021092305003385,SLI,45,47,10,611.0,6110.0
2021092305003384,SLI,25,34,10,614.0,6140.0
2021092305003397,SLI,54,38,10,611.1,6111.0
2021092305003395,SLI,54,1,10,611.1,6111.0
2021092305003394,SLI,54,38,10,611.1,6111.0
2021092305003392,SLI,58,45,10,611.8,6118.0
2021092305003405,SLI,38,45,10,612.0,6120.0
2021092305003404,SLI,54,42,10,611.1,6111.0
2021092305003401,SLI,38,10,10,611.8,6118.0
2021092305003399,SLI,38,45,10,611.8,6118.0
2021092305003412,SLI,38,47,10,613.0,6130.0
2021092305003411,SLI,38,17,10,613.0,6130.0
2021092305003410,SLI,38,58,10,613.0,6130.0
2021092305003409,SLI,38,45,10,613.0,6130.0
2021092305003408,SLI,38,58,10,613.0,6130.0
2021092305003429,SLI,38,35,10,613.0,6130.0
2021092305003428,SLI,58,58,10,614.0,6140.0
2021092305003436,SLI,42,1,10,612.0,6120.0
2021092305003435,SLI,42,47,10,613.0,6130.0
2021092305003434,SLI,42,50,10,612.0,6120.0
2021092305003432,SLI,38,16,10,613.0,6130.0
2021092305003431,SLI,38,54,10,613.0,6130.0
2021092305003430,SLI,38,7,10,613.0,6130.0
2021092305003445,SLI,57,45,10,612.0,6120.0
2021092305003442,SLI,42,45,10,612.0,6120.0
2021092305003439,SLI,58,58,10,613.0,6130.0
2021092305003460,ULI,33,16,10,626.0,6260.0
2021092305003458,ULI,33,45,10,626.0,6260.0
2021092305003457,ULI,33,58,10,626.0,6260.0
2021092305003454,ULI,33,43,10,626.0,6260.0
2021092305003453,ULI,54,35,10,627.0,6270.0
2021092305003451,ULI,33,35,262,626.0,164012.0
2021092305002966,ULI,36,54,10,625.0,6250.0
2021092305002965,ULI,36,52,10,623.0,6230.0
2021092305002964,ULI,36,58,10,622.0,6220.0
2021092305002963,ULI,50,7,10,621.0,6210.0
2021092305002972,ULI,36,58,10,630.0,6300.0
2021092305002971,ULI,36,4,10,630.0,6300.0
2021092305002970,ULI,36,57,10,630.0,6300.0
2021092305002969,ULI,36,21,10,630.0,6300.0
2021092305002968,ULI,36,42,10,629.5,6295.0
2021092305002967,ULI,36,51,10,629.0,6290.0
2021092305003000,ULI,55,17,10,621.1,6211.0
2021092305002990,ULI,55,49,10,621.1,6211.0
2021092305002987,ULI,55,42,10,621.1,6211.0
2021092305002983,ULI,50,44,10,621.0,6210.0
2021092305002974,ULI,50,38,10,621.0,6210.0
2021092305002973,ULI,36,58,10,630.0,6300.0
2021092305003016,ULI,58,7,10,621.5,6215.0
2021092305003009,ULI,55,44,10,621.1,6211.0
2021092305003008,ULI,43,8,10,623.0,6230.0
2021092305003005,ULI,55,11,10,621.1,6211.0
2021092305003004,ULI,55,44,10,621.1,6211.0
2021092305003003,ULI,55,21,10,621.1,6211.0
2021092305003029,ULI,17,21,10,630.0,6300.0
2021092305003028,ULI,17,42,10,630.0,6300.0
2021092305003026,ULI,41,5,10,622.0,6220.0
2021092305003022,ULI,58,38,10,621.5,6215.0
2021092305003021,ULI,58,7,10,621.5,6215.0
2021092305003018,ULI,58,59,10,630.0,6300.0
2021092305003059,ULI,13,10,100,623.0,62300.0
2021092305003057,ULI,13,32,10,623.0,6230.0
2021092305003053,ULI,14,59,10,622.1,6221.0
2021092305003045,ULI,14,47,10,622.1,6221.0
2021092305003043,ULI,14,16,10,622.1,6221.0
2021092305003031,ULI,41,6,10,622.0,6220.0
2021092305003110,ULI,13,16,10,623.0,6230.0
2021092305003104,ULI,13,41,10,623.0,6230.0
2021092305003103,ULI,13,32,10,623.0,6230.0
2021092305003101,ULI,13,35,10,623.0,6230.0
2021092305003075,ULI,13,57,10,623.0,6230.0
2021092305003072,ULI,13,56,10,623.0,6230.0
2021092305003148,ULI,46,20,10,624.0,6240.0
2021092305003147,ULI,46,51,10,624.0,6240.0
2021092305003142,ULI,46,48,10,624.0,6240.0
2021092305003141,ULI,46,32,10,624.0,6240.0
2021092305003128,ULI,49,8,10,623.1,6231.0
2021092305003121,ULI,49,58,10,623.1,6231.0
2021092305003179,ULI,22,58,5,624.0,3120.0
2021092305003178,ULI,22,49,10,624.0,6240.0
2021092305003177,ULI,22,34,10,624.0,6240.0
2021092305003175,ULI,42,58,15,624.0,9360.0
2021092305003168,ULI,49,5,10,623.1,6231.0
2021092305003164,ULI,46,52,10,624.0,6240.0
2021092305003211,ULI,29,58,10,625.0,6250.0
2021092305003210,ULI,29,38,10,624.9,6249.0
2021092305003208,ULI,42,16,10,624.0,6240.0
2021092305003200,ULI,42,32,10,624.0,6240.0
2021092305003183,ULI,42,57,10,624.0,6240.0
2021092305003182,ULI,42,48,10,624.0,6240.0
2021092305003238,ULI,21,44,10,624.0,6240.0
2021092305003235,ULI,49,47,10,623.1,6231.0
2021092305003234,ULI,49,10,10,623.1,6231.0
2021092305003227,ULI,42,22,10,624.0,6240.0
2021092305003224,ULI,5,58,10,625.0,6250.0
2021092305003212,ULI,29,38,10,625.0,6250.0
2021092305003269,ULI,58,50,100,623.0,62300.0
2021092305003261,ULI,32,56,10,623.0,6230.0
2021092305003260,ULI,32,1,10,623.0,6230.0
2021092305003249,ULI,13,55,10,623.0,6230.0
2021092305003242,ULI,13,25,10,623.0,6230.0
2021092305003240,ULI,13,54,10,623.0,6230.0
2021092305003291,ULI,58,45,10,624.0,6240.0
2021092305003288,ULI,34,4,10,625.0,6250.0
2021092305003287,ULI,34,58,10,625.0,6250.0
2021092305003286,ULI,34,42,10,624.0,6240.0
2021092305003285,ULI,34,36,10,624.0,6240.0
2021092305003284,ULI,34,55,10,623.9,6239.0
2021092305003346,ULI,5,38,10,623.1,6231.0
2021092305003331,ULI,25,40,10,623.0,6230.0
2021092305003318,ULI,58,35,10,624.0,6240.0
2021092305003307,ULI,58,34,10,624.0,6240.0
2021092305003304,ULI,58,45,10,624.0,6240.0
2021092305003293,ULI,58,54,10,624.0,6240.0
2021092305003352,ULI,49,49,10,625.0,6250.0
2021092305003351,ULI,49,58,10,625.0,6250.0
2021092305003350,ULI,49,36,10,625.0,6250.0
2021092305003349,ULI,49,7,10,625.0,6250.0
2021092305003348,ULI,49,19,10,625.0,6250.0
2021092305003347,ULI,5,14,10,623.1,6231.0
2021092305003380,ULI,57,38,10,623.0,6230.0
2021092305003375,ULI,25,38,10,623.0,6230.0
2021092305003362,ULI,5,58,10,623.1,6231.0
2021092305003361,ULI,5,1,10,623.1,6231.0
2021092305003360,ULI,5,38,10,623.1,6231.0
2021092305003353,ULI,49,14,28,625.0,17500.0
2021092305003403,ULI,51,1,10,624.0,6240.0
2021092305003400,ULI,51,57,10,624.0,6240.0
2021092305003398,ULI,51,1,10,624.0,6240.0
2021092305003396,ULI,51,1,10,624.0,6240.0
2021092305003393,ULI,51,52,10,624.0,6240.0
2021092305003382,ULI,57,52,10,623.0,6230.0
2021092305003418,ULI,33,14,22,625.0,13750.0
2021092305003417,ULI,33,34,10,625.0,6250.0
2021092305003416,ULI,33,57,10,625.0,6250.0
2021092305003415,ULI,33,49,10,624.0,6240.0
2021092305003414,ULI,57,36,10,623.0,6230.0
2021092305003406,ULI,51,41,50,624.0,31200.0
2021092305003433,ULI,33,58,10,626.0,6260.0
2021092305003424,ULI,33,1,10,626.0,6260.0
2021092305003423,ULI,33,38,10,626.0,6260.0
2021092305003422,ULI,33,35,10,626.0,6260.0
2021092305003420,ULI,33,34,110,626.0,68860.0
2021092305003419,ULI,33,29,10,626.0,6260.0
2021092305003450,ULI,33,35,238,626.0,148988.0
2021092305003449,ULI,33,11,10,626.0,6260.0
2021092305003448,ULI,33,26,10,626.0,6260.0
2021092305003441,ULI,33,16,10,626.0,6260.0
2021092305003438,ULI,33,54,10,626.0,6260.0
2021092305003437,ULI,33,58,10,626.0,6260.0
2021092305002956,JBLB,52,58,10,4290.0,42900.0
2021092305002952,JBLB,38,6,10,4298.0,42980.0
2021092305002466,JBLB,7,14,10,4323.0,43230.0
2021092305002479,JBLB,4,38,20,4321.0,86420.0
2021092305002478,JBLB,39,33,40,4322.0,172880.0
2021092305002477,JBLB,39,28,10,4322.0,43220.0
2021092305002488,JBLB,25,33,10,4320.0,43200.0
2021092305002487,JBLB,42,33,10,4320.0,43200.0
2021092305002486,JBLB,4,33,20,4321.0,86420.0
2021092305002495,JBLB,36,58,10,4313.0,43130.0
2021092305002503,JBLB,28,37,90,4312.0,388080.0
2021092305002502,JBLB,36,37,10,4312.1,43121.0
2021092305002517,JBLB,28,58,10,4312.0,43120.0
2021092305002515,JBLB,8,45,10,4315.0,43150.0
2021092305002530,JBLB,36,28,10,4303.0,43030.0
2021092305002529,JBLB,25,28,10,4310.0,43100.0
2021092305002528,JBLB,34,28,20,4310.0,86200.0
2021092305002527,JBLB,55,28,100,4310.0,431000.0
2021092305002526,JBLB,26,28,10,4310.0,43100.0
2021092305002525,JBLB,36,28,10,4310.5,43105.0
2021092305002536,JBLB,46,28,20,4300.0,86000.0
2021092305002535,JBLB,8,28,100,4300.0,430000.0
2021092305002534,JBLB,49,28,20,4300.0,86000.0
2021092305002533,JBLB,16,28,10,4301.0,43010.0
