Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021071504030308,CHL,41,28,300,485.0,145500.0
2021071504030259,CHL,32,32,30,487.0,14610.0
2021071504030391,DHPL,14,13,160,279.0,44640.0
2021071504030137,DHPL,41,13,200,279.0,55800.0
2021071504030104,DHPL,16,13,140,279.0,39060.0
2021071504030103,DHPL,16,11,80,279.0,22320.0
2021071504030312,EIC,10,53,18,749.0,13482.0
2021071504030311,EIC,34,53,13,749.0,9737.0
2021071504030384,GHL,38,55,155,305.0,47275.0
2021071504030383,GHL,21,55,150,305.0,45750.0
2021071504030155,GHL,21,35,50,305.0,15250.0
2021071504030279,GIC,1,35,10,693.0,6930.0
2021071504030226,GLH,1,50,10,373.0,3730.0
2021071504029978,GLH,17,50,90,373.0,33570.0
2021071504029977,GLH,17,35,10,373.0,3730.0
2021071504030310,HDHPC,49,29,"1,120",292.0,327040.0
2021071504030271,HDHPC,49,45,200,292.0,58400.0
2021071504030227,HDHPC,49,1,10,292.0,2920.0
2021071504030221,HDHPC,49,45,100,292.0,29200.0
2021071504030212,HDHPC,26,22,10,293.0,2930.0
2021071504030120,HDHPC,49,21,100,292.0,29200.0
2021071504030119,HDHPC,49,35,402,292.0,117384.0
2021071504030118,HDHPC,49,22,145,291.0,42195.0
2021071504030117,HDHPC,49,58,400,291.0,116400.0
2021071504030017,HDHPC,45,22,100,290.0,29000.0
2021071504030016,HDHPC,8,22,100,290.0,29000.0
2021071504030363,HGI,10,6,10,768.0,7680.0
2021071504030399,HPPL,48,50,183,449.0,82167.0
2021071504030398,HPPL,7,50,30,450.0,13500.0
2021071504030397,HPPL,58,50,887,450.0,399150.0
2021071504030370,HPPL,25,41,330,452.0,149160.0
2021071504030369,HPPL,25,52,100,452.0,45200.0
2021071504030368,HPPL,25,16,70,451.0,31570.0
2021071504030116,HPPL,6,1,100,450.0,45000.0
2021071504030362,HPPL,58,44,50,450.0,22500.0
2021071504030234,HPPL,58,6,63,450.0,28350.0
2021071504030143,HPPL,7,6,17,450.0,7650.0
2021071504030142,HPPL,7,42,144,450.0,64800.0
2021071504030141,HPPL,7,53,185,450.0,83250.0
2021071504030140,HPPL,7,1,510,450.0,229500.0
2021071504030252,HURJA,35,56,50,360.0,18000.0
2021071504030021,IGI,4,34,10,1209.0,12090.0
2021071504030216,JOSHI,16,28,100,294.0,29400.0
2021071504030294,KEF,35,21,100,10.5,1050.0
2021071504030293,KEF,35,28,200,10.49,2098.0
2021071504030060,KEF,35,28,"3,800",10.49,39862.0
2021071504030059,KEF,35,58,200,10.48,2096.0
2021071504030058,KEF,35,45,500,10.48,5240.0
2021071504030057,KEF,35,13,"1,000",10.4,10400.0
2021071504030050,KEF,35,3,100,10.38,1038.0
2021071504030056,KEF,35,32,100,10.4,1040.0
2021071504030055,KEF,35,44,500,10.4,5200.0
2021071504030054,KEF,35,45,500,10.4,5200.0
2021071504030053,KEF,35,17,200,10.4,2080.0
2021071504030052,KEF,35,51,"1,100",10.38,11418.0
2021071504030051,KEF,35,51,"2,000",10.38,20760.0
2021071505000025,KLBSL,34,34,10,1740.0,17400.0
2021071505000024,KLBSL,34,29,100,1740.0,174000.0
2021071505000023,KLBSL,34,28,500,1734.0,867000.0
2021071505000022,KLBSL,34,37,200,1733.0,346600.0
2021071505000021,KLBSL,34,52,100,1730.0,173000.0
2021071505000020,KLBSL,34,59,20,1728.0,34560.0
2021071505000001,KLBSL,49,28,50,1697.0,84850.0
2021071505000007,KLBSL,43,47,40,1696.0,67840.0
2021071505000006,KLBSL,14,47,50,1696.0,84800.0
2021071505000005,KLBSL,50,47,10,1697.0,16970.0
2021071505000004,KLBSL,11,47,50,1697.0,84850.0
2021071505000003,KLBSL,50,16,10,1697.0,16970.0
2021071505000002,KLBSL,49,28,100,1697.0,169700.0
2021071505000013,KLBSL,49,41,50,1715.0,85750.0
2021071505000012,KLBSL,14,26,30,1697.0,50910.0
2021071505000011,KLBSL,46,26,10,1698.0,16980.0
2021071505000010,KLBSL,57,34,30,1696.0,50880.0
2021071505000009,KLBSL,49,47,69,1695.0,116955.0
2021071505000008,KLBSL,13,47,81,1695.0,137295.0
2021071505000019,KLBSL,46,45,11,1720.0,18920.0
2021071505000018,KLBSL,10,45,20,1720.0,34400.0
2021071505000017,KLBSL,57,45,30,1720.0,51600.0
2021071505000016,KLBSL,57,14,10,1720.0,17200.0
2021071505000015,KLBSL,57,38,10,1720.0,17200.0
2021071505000014,KLBSL,16,37,"1,000",1728.0,1728000.0
2021071504030395,KPCL,50,3,24,474.0,11376.0
2021071504030317,KPCL,32,1,279,477.0,133083.0
2021071504030316,KPCL,32,41,71,476.0,33796.0
2021071504030315,KPCL,32,4,150,475.0,71250.0
2021071504030023,KPCL,50,34,26,473.0,12298.0
2021071504030018,KPCL,42,58,10,472.0,4720.0
2021071504030134,LEC,39,42,250,380.0,95000.0
2021071504030121,LEC,39,49,10,380.0,3800.0
2021071504030113,LEC,21,1,650,381.0,247650.0
2021071504030112,LEC,21,34,10,381.0,3810.0
2021071504030111,LEC,21,37,100,381.0,38100.0
2021071504030110,LEC,21,16,100,381.0,38100.0
2021071504030109,LEC,21,42,10,381.0,3810.0
2021071504030108,LEC,21,49,20,381.0,7620.0
2021071504030107,LEC,21,48,10,381.0,3810.0
2021071504030106,LEC,21,33,100,381.0,38100.0
2021071504030002,LEC,39,32,145,380.0,55100.0
2021071504030281,LGIL,8,36,90,780.0,70200.0
2021071504030280,LGIL,34,36,10,780.0,7800.0
2021071504030393,LUK,34,33,100,12.62,1262.0
2021071504030385,MEN,57,58,500,890.0,445000.0
2021071504030139,MEN,39,58,"1,000",890.0,890000.0
2021071504030114,MEN,57,56,"1,000",888.0,888000.0
2021071504030009,MEN,39,55,100,890.0,89000.0
2021071504030297,MHNL,14,21,50,346.0,17300.0
2021071504030296,MHNL,14,42,20,345.0,6900.0
2021071504030295,MHNL,14,49,50,340.0,17000.0
2021071504030005,MHNL,45,49,350,340.0,119000.0
2021071504030004,MHNL,58,49,40,341.0,13640.0
2021071504030003,MHNL,38,49,60,342.0,20520.0
2021071504030300,NBF2,13,17,"1,000",14.1,14100.0
2021071504030214,NEF,6,42,"4,159",14.6,60721.4
2021071504030213,NEF,6,33,841,14.6,12278.6
2021071504030100,NEF,49,33,159,14.6,2321.4
2021071504030099,NEF,49,34,241,14.5,3494.5
2021071504030440,NGPL,38,11,288,570.0,164160.0
2021071504030439,NGPL,38,21,130,570.0,74100.0
2021071504030438,NGPL,38,58,25,570.0,14250.0
2021071504030437,NGPL,38,3,410,570.0,233700.0
2021071504030436,NGPL,38,17,500,570.0,285000.0
2021071504030435,NGPL,38,35,100,570.0,57000.0
2021071504030332,NGPL,38,5,100,563.0,56300.0
2021071504030328,NGPL,19,48,10,565.0,5650.0
2021071504030133,NGPL,38,53,380,562.0,213560.0
2021071504030132,NGPL,51,53,50,563.0,28150.0
2021071504030131,NGPL,38,53,20,563.0,11260.0
2021071504030404,NGPL,38,13,10,566.0,5660.0
2021071504030403,NGPL,38,54,100,566.0,56600.0
2021071504030402,NGPL,38,26,50,566.0,28300.0
2021071504030401,NGPL,38,17,67,566.0,37922.0
2021071504030400,NGPL,38,48,40,565.0,22600.0
2021071504030354,NGPL,42,48,12,563.0,6756.0
2021071504030410,NGPL,38,42,50,567.0,28350.0
2021071504030409,NGPL,38,56,12,567.0,6804.0
2021071504030408,NGPL,38,38,50,567.0,28350.0
2021071504030407,NGPL,38,18,100,567.0,56700.0
2021071504030406,NGPL,38,5,100,567.0,56700.0
2021071504030405,NGPL,38,21,50,567.0,28350.0
2021071504030416,NGPL,38,22,300,568.0,170400.0
2021071504030415,NGPL,38,54,12,568.0,6816.0
2021071504030414,NGPL,38,11,50,568.0,28400.0
2021071504030413,NGPL,38,42,500,567.0,283500.0
2021071504030412,NGPL,38,49,250,567.0,141750.0
2021071504030411,NGPL,38,49,331,567.0,187677.0
2021071504030422,NGPL,38,34,500,569.0,284500.0
2021071504030421,NGPL,38,35,100,569.0,56900.0
2021071504030420,NGPL,38,58,90,568.0,51120.0
2021071504030419,NGPL,38,21,500,568.0,284000.0
2021071504030418,NGPL,38,22,550,568.0,312400.0
2021071504030417,NGPL,38,29,107,568.0,60776.0
2021071504030428,NGPL,38,33,50,569.0,28450.0
2021071504030427,NGPL,38,17,60,569.0,34140.0
2021071504030426,NGPL,38,49,75,569.0,42675.0
2021071504030425,NGPL,38,18,100,569.0,56900.0
2021071504030424,NGPL,38,52,200,569.0,113800.0
2021071504030423,NGPL,38,1,100,569.0,56900.0
2021071504030434,NGPL,38,34,100,570.0,57000.0
2021071504030433,NGPL,38,14,150,569.0,85350.0
2021071504030432,NGPL,38,50,11,569.0,6259.0
2021071504030431,NGPL,38,44,410,569.0,233290.0
2021071504030430,NGPL,38,58,500,569.0,284500.0
2021071504030429,NGPL,38,58,100,569.0,56900.0
2021071504030377,NHDL,29,36,200,473.0,94600.0
2021071504030349,NHDL,35,5,50,472.0,23600.0
2021071504030274,NHDL,59,45,100,471.0,47100.0
2021071504030273,NHDL,59,45,125,471.0,58875.0
2021071504030272,NHDL,45,45,70,472.0,33040.0
2021071504030164,NHDL,45,45,80,472.0,37760.0
2021071504030062,NHDL,48,45,10,472.0,4720.0
2021071504030015,NHDL,44,45,10,472.0,4720.0
2021071504029976,NHDL,39,36,200,473.0,94600.0
2021071504030388,NHPC,25,51,80,310.0,24800.0
2021071504030387,NHPC,25,3,20,309.0,6180.0
2021071504030378,NHPC,29,3,150,309.0,46350.0
2021071504030343,NHPC,58,48,300,309.0,92700.0
2021071504030342,NHPC,58,4,500,309.0,154500.0
2021071504030341,NHPC,58,44,600,309.0,185400.0
2021071504030136,NHPC,46,44,140,309.0,43260.0
2021071504030135,NHPC,46,34,30,309.0,9270.0
2021071504030102,NHPC,58,34,10,309.0,3090.0
2021071504030076,NHPC,42,51,240,308.0,73920.0
2021071504030070,NHPC,37,34,10,309.0,3090.0
2021071504030301,NHPC,34,44,50,309.0,15450.0
2021071504030163,NHPC,49,44,10,309.0,3090.0
2021071504030150,NHPC,44,35,163,308.0,50204.0
2021071504030149,NHPC,38,35,500,308.0,154000.0
2021071504030148,NHPC,42,35,987,308.0,303996.0
2021071504030146,NHPC,32,44,200,309.0,61800.0
2021071504029974,NIBSF1,41,41,"2,500",14.36,35900.0
2021071504030366,NICL,40,4,10,1022.0,10220.0
2021071504030353,NICL,50,26,70,1020.0,71400.0
2021071504030352,NICL,38,26,100,1020.0,102000.0
2021071504030351,NICL,57,26,100,1020.0,102000.0
2021071504030350,NICL,58,26,30,1020.0,30600.0
2021071504030314,NICL,54,4,20,1022.0,20440.0
2021071504030313,NICL,54,4,74,1022.0,75628.0
2021071504030258,NICL,45,4,26,1022.0,26572.0
2021071504030257,NICL,45,4,50,1022.0,51100.0
2021071504030256,NICL,45,51,24,1022.0,24528.0
2021071504030036,NICL,58,45,40,1020.0,40800.0
2021071504030035,NICL,10,45,245,1021.0,250145.0
2021071504030380,NIL,55,34,70,1348.0,94360.0
2021071504030319,NIL,33,34,30,1348.0,40440.0
2021071504030232,NLG,6,49,14,1220.0,17080.0
2021071504030231,NLG,6,44,100,1219.0,121900.0
2021071504030230,NLG,6,58,296,1219.0,360824.0
2021071504030229,NLG,6,39,190,1218.0,231420.0
2021071504030115,NLG,38,39,10,1218.0,12180.0
2021071504030396,NMB50,43,3,"1,000",14.95,14950.0
2021071504030096,NMB50,43,57,500,14.95,7475.0
2021071504030095,NMB50,43,53,500,14.95,7475.0
2021071504030379,OHL,6,49,10,654.0,6540.0
2021071504030215,OHL,22,21,100,656.0,65600.0
2021071504030162,PIC,4,51,100,1170.0,117000.0
2021071504030360,PMHPL,39,49,100,302.0,30200.0
2021071504030359,PMHPL,34,49,100,302.0,30200.0
2021071504030358,PMHPL,29,49,500,302.0,151000.0
2021071504030357,PMHPL,43,49,149,302.0,44998.0
2021071504030306,PMHPL,29,11,80,303.0,24240.0
2021071504030305,PMHPL,29,4,10,303.0,3030.0
2021071504030304,PMHPL,29,16,10,303.0,3030.0
2021071504030220,PPCL,55,19,100,370.0,37000.0
2021071504030219,PPCL,49,19,73,370.0,27010.0
2021071504030266,RADHI,33,38,63,746.0,46998.0
2021071504030125,RADHI,33,57,37,746.0,27602.0
2021071504030007,RADHI,29,57,110,745.0,81950.0
2021071504030382,RHPC,4,39,100,576.0,57600.0
2021071504030375,RHPC,4,18,980,580.0,568400.0
2021071504030374,RHPC,4,34,20,578.0,11560.0
2021071504030325,RHPC,4,14,500,576.0,288000.0
2021071504030321,RHPC,4,47,"3,000",576.0,1728000.0
2021071504030211,RHPC,4,14,"1,000",576.0,576000.0
2021071504030008,RHPC,4,22,100,567.0,56700.0
2021071504029981,RHPC,4,44,150,565.0,84750.0
2021071504030157,RHPC,4,49,300,576.0,172800.0
2021071504030156,RHPC,4,39,100,576.0,57600.0
2021071504030145,RHPC,4,44,100,576.0,57600.0
2021071504030144,RHPC,4,14,500,576.0,288000.0
2021071504030030,RHPC,4,43,100,576.0,57600.0
2021071504030029,RHPC,4,38,19,576.0,10944.0
2021071504030198,RHPC,4,14,"1,200",580.0,696000.0
2021071504030197,RHPC,4,42,100,579.0,57900.0
2021071504030196,RHPC,4,39,90,579.0,52110.0
2021071504030195,RHPC,4,39,500,579.0,289500.0
2021071504030194,RHPC,4,41,10,578.0,5780.0
2021071504030193,RHPC,4,25,357,577.0,205989.0
2021071504030204,RHPC,4,45,200,580.0,116000.0
2021071504030203,RHPC,4,33,50,580.0,29000.0
2021071504030202,RHPC,4,47,"1,000",580.0,580000.0
2021071504030201,RHPC,4,49,42,580.0,24360.0
2021071504030200,RHPC,4,42,20,580.0,11600.0
2021071504030199,RHPC,4,1,500,580.0,290000.0
2021071504030210,RHPC,4,35,433,582.0,252006.0
2021071504030209,RHPC,4,7,50,581.0,29050.0
2021071504030208,RHPC,4,52,230,581.0,133630.0
2021071504030207,RHPC,4,7,100,581.0,58100.0
2021071504030206,RHPC,4,1,100,580.0,58000.0
2021071504030205,RHPC,4,29,18,580.0,10440.0
2021071504030348,RHPL,28,51,100,474.0,47400.0
2021071504030287,RHPL,41,37,50,475.0,23750.0
2021071504030101,RHPL,28,58,400,474.0,189600.0
2021071504030043,RHPL,28,34,80,474.0,37920.0
2021071504030026,RHPL,28,35,20,474.0,9480.0
2021071504030000,RHPL,29,37,70,475.0,33250.0
2021071504030264,RRHP,41,1,10,428.0,4280.0
2021071504030263,RRHP,41,6,200,428.0,85600.0
2021071504030262,RRHP,41,32,50,428.0,21400.0
2021071504030261,RRHP,41,56,20,428.0,8560.0
2021071504030260,RRHP,41,34,220,428.0,94160.0
2021071504029975,RRHP,38,34,50,428.0,21400.0
2021071504030152,SAEF,45,49,"1,000",16.79,16790.0
2021071504030218,SEF,22,43,"3,500",14.05,49175.0
2021071504030159,SFMF,34,26,100,16.0,1600.0
2021071504030105,SGI,59,34,10,731.0,7310.0
2021071504030346,SHL,1,34,870,262.0,227940.0
2021071504030345,SHL,45,34,300,262.0,78600.0
2021071504030344,SHL,28,34,630,263.0,165690.0
2021071504030255,SHL,53,22,205,265.0,54325.0
2021071504030191,SHL,28,34,170,263.0,44710.0
2021071504030190,SHL,45,34,500,263.0,131500.0
2021071504030171,SHL,28,34,500,263.0,131500.0
2021071504030170,SHL,42,34,300,264.0,79200.0
2021071504030169,SHL,51,34,100,264.0,26400.0
2021071504030168,SHL,51,38,100,264.0,26400.0
2021071504030165,SHL,6,58,280,264.0,73920.0
2021071504030024,SHL,45,34,114,264.0,30096.0
2021071504030177,SHL,50,34,100,263.0,26300.0
2021071504030176,SHL,56,34,100,263.0,26300.0
2021071504030175,SHL,57,34,200,263.0,52600.0
2021071504030174,SHL,17,34,100,263.0,26300.0
2021071504030173,SHL,44,34,100,263.0,26300.0
2021071504030172,SHL,29,34,100,263.0,26300.0
2021071504030183,SHL,42,34,100,263.0,26300.0
2021071504030182,SHL,50,34,"1,000",263.0,263000.0
2021071504030181,SHL,25,34,200,263.0,52600.0
2021071504030180,SHL,5,34,100,263.0,26300.0
2021071504030179,SHL,50,34,100,263.0,26300.0
2021071504030178,SHL,25,34,100,263.0,26300.0
2021071504030189,SHL,38,34,100,263.0,26300.0
2021071504030188,SHL,58,34,380,263.0,99940.0
2021071504030187,SHL,19,34,200,263.0,52600.0
2021071504030186,SHL,39,34,100,263.0,26300.0
2021071504030185,SHL,53,34,100,263.0,26300.0
2021071504030184,SHL,8,34,300,263.0,78900.0
2021071504030327,SHPC,49,29,300,513.0,153900.0
2021071504030322,SICL,4,50,22,1952.0,42944.0
2021071504030044,SICL,22,34,9,1950.0,17550.0
2021071504030331,SIL,44,16,100,1058.0,105800.0
2021071504030330,SIL,44,14,50,1056.0,52800.0
2021071504030329,SIL,44,4,100,1050.0,105000.0
2021071504030339,SJCL,34,26,178,449.0,79922.0
2021071504030338,SJCL,34,35,20,448.0,8960.0
2021071504030337,SJCL,34,36,40,447.0,17880.0
2021071504030336,SJCL,34,51,50,446.0,22300.0
2021071504030335,SJCL,34,4,10,446.0,4460.0
2021071504030334,SJCL,34,11,190,445.0,84550.0
2021071504030333,SJCL,34,39,12,444.0,5328.0
2021071504030151,SJCL,33,39,88,444.0,39072.0
2021071504030028,SJCL,33,38,62,444.0,27528.0
2021071504030027,SJCL,38,38,127,444.0,56388.0
2021071504030020,SJCL,58,11,310,445.0,137950.0
2021071504030019,SJCL,58,32,50,445.0,22250.0
2021071504030367,SPDL,25,58,10,449.0,4490.0
2021071504030303,SPDL,49,58,200,449.0,89800.0
2021071504030302,SPDL,58,41,20,448.0,8960.0
2021071504030299,SPDL,58,58,10,449.0,4490.0
2021071504030268,SSHL,6,6,10,338.0,3380.0
2021071504030233,SSHL,54,6,10,338.0,3380.0
2021071504030158,SSHL,57,37,100,336.0,33600.0
2021071504030147,SSHL,4,1,1,342.0,342.0
2021071504030160,TRH,55,43,"1,000",400.0,400000.0
2021071504030128,TRH,14,4,180,399.0,71820.0
2021071504030127,TRH,45,4,50,399.0,19950.0
2021071504030126,TRH,45,4,90,399.0,35910.0
2021071504030278,UIC,52,41,80,715.0,57200.0
2021071504030277,UIC,34,41,20,715.0,14300.0
2021071504030267,UIC,56,45,200,716.0,143200.0
2021071504030041,UIC,42,45,25,716.0,17900.0
2021071504030365,UMHL,45,55,100,403.0,40300.0
2021071504030364,UMHL,5,55,317,403.0,127751.0
2021071504030361,UMHL,5,45,10,403.0,4030.0
2021071504030288,UMHL,47,39,10,405.0,4050.0
2021071504030286,UMHL,5,59,673,403.0,271219.0
2021071504029996,UMHL,35,26,89,404.0,35956.0
2021071504029973,UMHL,59,26,11,404.0,4444.0
2021071504029972,UMHL,59,41,20,404.0,8080.0
2021071504029971,UMHL,59,13,219,404.0,88476.0
2021071504030097,UMHL,1,56,61,404.0,24644.0
2021071504030061,UMHL,1,6,139,404.0,56156.0
2021071504030022,UMHL,35,6,11,404.0,4444.0
2021071504029999,UMHL,35,40,100,404.0,40400.0
2021071504029998,UMHL,35,34,100,404.0,40400.0
2021071504029997,UMHL,35,45,200,404.0,80800.0
2021071504030285,UMHL,51,59,500,403.0,201500.0
2021071504030284,UMHL,38,59,480,403.0,193440.0
2021071504030283,UMHL,58,59,297,403.0,119691.0
2021071504030282,UMHL,16,59,50,404.0,20200.0
2021071504030154,UMHL,16,54,50,404.0,20200.0
2021071504030098,UMHL,58,56,44,403.0,17732.0
2021071504030292,UMRH,57,39,10,475.0,4750.0
2021071504030291,UMRH,57,34,45,475.0,21375.0
2021071504029966,UMRH,7,43,10,478.0,4780.0
2021071504029968,UMRH,57,43,345,475.0,163875.0
2021071504029967,UMRH,7,43,10,476.0,4760.0
2021071504030025,UMRH,57,34,465,475.0,220875.0
2021071504030130,UMRH,7,34,100,475.0,47500.0
2021071504030290,UNHPL,58,21,100,370.0,37000.0
2021071504030289,UNHPL,45,21,100,370.0,37000.0
2021071504030167,UNHPL,8,57,156,370.0,57720.0
2021071504030001,UNHPL,8,7,40,370.0,14800.0
2021071504030381,UPCL,21,32,100,315.0,31500.0
2021071504030270,UPCL,53,32,99,315.0,31185.0
2021071504030269,UPCL,53,14,76,315.0,23940.0
2021071504030033,UPCL,38,6,425,313.0,133025.0
2021071504030032,UPCL,54,6,500,313.0,156500.0
2021071504030031,UPCL,44,6,175,313.0,54775.0
2021071504030014,UPCL,44,45,600,313.0,187800.0
2021071504029969,UPCL,44,51,200,313.0,62600.0
2021071504030161,UPPER,48,57,50,704.0,35200.0
2021071504030138,UPPER,51,45,150,705.0,105750.0
2021071504030129,UPPER,4,45,100,705.0,70500.0
2021071504030075,UPPER,47,45,100,705.0,70500.0
2021071504029886,AHPC,21,6,100,480.0,48000.0
2021071504029843,AHPC,56,6,200,480.0,96000.0
2021071504029770,AHPC,32,6,266,480.0,127680.0
2021071504029769,AHPC,32,51,334,480.0,160320.0
2021071504029728,AHPC,38,22,35,479.0,16765.0
2021071504029727,AHPC,45,22,80,479.0,38320.0
2021071504029726,AHPC,45,22,200,479.0,95800.0
2021071504029671,AHPC,45,55,100,479.0,47900.0
2021071504029545,AHPC,45,55,200,479.0,95800.0
2021071504029491,AHPC,25,51,100,480.0,48000.0
2021071504029864,AIL,59,56,50,813.0,40650.0
2021071504029723,AIL,8,45,100,814.0,81400.0
2021071504029517,AIL,59,11,260,813.0,211380.0
2021071504029516,AIL,38,11,10,813.0,8130.0
2021071504029515,AIL,16,11,30,813.0,24390.0
