Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021030305008477,NIFRA,42,57,10,508.0,5080.0
2021030305008500,NIFRA,45,55,50,508.0,25400.0
2021030305008499,NIFRA,45,34,30,508.0,15240.0
2021030305008488,NIFRA,1,41,30,507.0,15210.0
2021030305008487,NIFRA,1,41,20,507.0,10140.0
2021030305008486,NIFRA,1,49,60,507.0,30420.0
2021030305008485,NIFRA,1,59,60,507.0,30420.0
2021030305008507,NIFRA,1,58,60,507.0,30420.0
2021030305008505,NIFRA,1,49,50,507.0,25350.0
2021030305008504,NIFRA,45,22,40,508.0,20320.0
2021030305008503,NIFRA,45,11,50,508.0,25400.0
2021030305008502,NIFRA,45,42,60,508.0,30480.0
2021030305008501,NIFRA,45,39,50,508.0,25400.0
2021030305008514,NIFRA,48,48,15,507.0,7605.0
2021030305008513,NIFRA,1,48,35,507.0,17745.0
2021030305008512,NIFRA,1,49,50,507.0,25350.0
2021030305008511,NIFRA,1,21,25,507.0,12675.0
2021030305008509,NIFRA,43,22,60,508.0,30480.0
2021030305008508,NIFRA,1,41,50,507.0,25350.0
2021030305008520,NIFRA,50,44,100,507.0,50700.0
2021030305008519,NIFRA,54,22,15,508.0,7620.0
2021030305008518,NIFRA,6,22,50,508.0,25400.0
2021030305008517,NIFRA,50,43,50,507.0,25350.0
2021030305008516,NIFRA,50,56,60,507.0,30420.0
2021030305008515,NIFRA,48,41,50,507.0,25350.0
2021030305008527,NIFRA,50,14,60,507.0,30420.0
2021030305008525,NIFRA,50,58,50,507.0,25350.0
2021030305008524,NIFRA,50,52,40,507.0,20280.0
2021030305008523,NIFRA,50,45,50,507.0,25350.0
2021030305008522,NIFRA,57,22,50,508.0,25400.0
2021030305008521,NIFRA,50,45,60,507.0,30420.0
2021030305008534,NIFRA,38,22,100,508.0,50800.0
2021030305008533,NIFRA,11,10,30,507.0,15210.0
2021030305008532,NIFRA,48,10,30,507.0,15210.0
2021030305008531,NIFRA,48,58,50,507.0,25350.0
2021030305008530,NIFRA,48,49,20,507.0,10140.0
2021030305008529,NIFRA,50,49,30,507.0,15210.0
2021030305008540,NIFRA,56,22,100,508.0,50800.0
2021030305008539,NIFRA,47,8,330,507.0,167310.0
2021030305008538,NIFRA,41,8,120,507.0,60840.0
2021030305008537,NIFRA,42,8,150,507.0,76050.0
2021030305008536,NIFRA,21,8,30,507.0,15210.0
2021030305008535,NIFRA,22,8,10,507.0,5070.0
2021030305008546,NIFRA,8,38,30,508.0,15240.0
2021030305008545,NIFRA,8,22,35,508.0,17780.0
2021030305008544,NIFRA,49,22,50,508.0,25400.0
2021030305008543,NIFRA,47,22,50,507.0,25350.0
2021030305008542,NIFRA,47,8,60,507.0,30420.0
2021030305008541,NIFRA,47,21,60,507.0,30420.0
2021030305008553,NIFRA,47,55,40,507.0,20280.0
2021030305008552,NIFRA,47,41,50,507.0,25350.0
2021030305008551,NIFRA,47,58,50,507.0,25350.0
2021030305008550,NIFRA,47,58,60,507.0,30420.0
2021030305008548,NIFRA,47,43,50,507.0,25350.0
2021030305008547,NIFRA,8,42,35,508.0,17780.0
2021030305008559,NIFRA,44,55,25,508.0,12700.0
2021030305008558,NIFRA,44,42,25,508.0,12700.0
2021030305008557,NIFRA,47,47,50,507.0,25350.0
2021030305008556,NIFRA,47,34,60,507.0,30420.0
2021030305008555,NIFRA,47,47,50,507.0,25350.0
2021030305008554,NIFRA,47,6,60,507.0,30420.0
2021030305008566,NIFRA,47,50,20,507.0,10140.0
2021030305008565,NIFRA,47,47,50,507.0,25350.0
2021030305008563,NIFRA,47,55,40,507.0,20280.0
2021030305008562,NIFRA,47,47,50,507.0,25350.0
2021030305008561,NIFRA,47,41,50,507.0,25350.0
2021030305008560,NIFRA,47,46,50,507.0,25350.0
2021030305008572,NIFRA,58,33,15,508.0,7620.0
2021030305008571,NIFRA,58,55,25,508.0,12700.0
2021030305008570,NIFRA,47,47,60,507.0,30420.0
2021030305008569,NIFRA,47,36,60,507.0,30420.0
2021030305008568,NIFRA,47,34,60,507.0,30420.0
2021030305008567,NIFRA,47,6,50,507.0,25350.0
2021030305008579,NIFRA,14,58,60,508.0,30480.0
2021030305008578,NIFRA,14,33,35,508.0,17780.0
2021030305008576,NIFRA,47,34,50,507.0,25350.0
2021030305008575,NIFRA,47,6,50,507.0,25350.0
2021030305008574,NIFRA,47,8,50,507.0,25350.0
2021030305008573,NIFRA,47,58,10,507.0,5070.0
2021030305008585,NIFRA,47,35,60,507.0,30420.0
2021030305008584,NIFRA,47,47,60,507.0,30420.0
2021030305008583,NIFRA,21,35,20,508.0,10160.0
2021030305008582,NIFRA,14,35,15,508.0,7620.0
2021030305008581,NIFRA,14,49,40,508.0,20320.0
2021030305008580,NIFRA,14,21,50,508.0,25400.0
2021030305008593,NIFRA,47,21,40,507.0,20280.0
2021030305008591,NIFRA,47,34,60,507.0,30420.0
2021030305008590,NIFRA,47,58,50,507.0,25350.0
2021030305008589,NIFRA,47,55,50,507.0,25350.0
2021030305008588,NIFRA,47,44,50,507.0,25350.0
2021030305008587,NIFRA,47,58,10,507.0,5070.0
2021030305008600,NIFRA,47,36,20,507.0,10140.0
2021030305008599,NIFRA,10,36,30,507.0,15210.0
2021030305008597,NIFRA,11,38,35,508.0,17780.0
2021030305008596,NIFRA,11,35,15,508.0,7620.0
2021030305008595,NIFRA,10,4,50,507.0,25350.0
2021030305008594,NIFRA,10,21,20,507.0,10140.0
2021030305008607,NIFRA,37,42,60,508.0,30480.0
2021030305008606,NIFRA,37,59,250,508.0,127000.0
2021030305008605,NIFRA,37,52,50,508.0,25400.0
2021030305008604,NIFRA,37,38,50,508.0,25400.0
2021030305008603,NIFRA,37,46,30,508.0,15240.0
2021030305008602,NIFRA,37,38,15,508.0,7620.0
2021030305008613,NIFRA,56,52,40,508.0,20320.0
2021030305008612,NIFRA,56,14,40,508.0,20320.0
2021030305008611,NIFRA,57,14,60,508.0,30480.0
2021030305008610,NIFRA,57,1,25,508.0,12700.0
2021030305008609,NIFRA,57,55,15,508.0,7620.0
2021030305008608,NIFRA,37,55,45,508.0,22860.0
2021030305008619,NIFRA,35,48,10,507.0,5070.0
2021030305008618,NIFRA,38,48,50,507.0,25350.0
2021030305008617,NIFRA,47,48,50,507.0,25350.0
2021030305008616,NIFRA,32,48,50,507.0,25350.0
2021030305008615,NIFRA,47,48,30,507.0,15210.0
2021030305008614,NIFRA,56,58,20,508.0,10160.0
2021030305008627,NIFRA,29,58,30,508.0,15240.0
2021030305008626,NIFRA,38,34,60,507.0,30420.0
2021030305008624,NIFRA,38,54,30,507.0,15210.0
2021030305008623,NIFRA,6,54,20,507.0,10140.0
2021030305008621,NIFRA,6,48,280,507.0,141960.0
2021030305008620,NIFRA,44,48,30,507.0,15210.0
2021030305008633,NIFRA,38,36,10,507.0,5070.0
2021030305008632,NIFRA,38,18,50,507.0,25350.0
2021030305008631,NIFRA,29,41,252,508.0,128016.0
2021030305008630,NIFRA,29,42,18,508.0,9144.0
2021030305008629,NIFRA,29,38,50,508.0,25400.0
2021030305008628,NIFRA,29,28,150,508.0,76200.0
2021030305008640,NIFRA,38,45,10,507.0,5070.0
2021030305008639,NIFRA,22,41,10,508.0,5080.0
2021030305008637,NIFRA,8,41,20,508.0,10160.0
2021030305008636,NIFRA,38,43,50,507.0,25350.0
2021030305008635,NIFRA,45,41,50,508.0,25400.0
2021030305008634,NIFRA,38,36,40,507.0,20280.0
2021030305008646,NIFRA,25,41,20,508.0,10160.0
2021030305008645,NIFRA,49,49,300,507.0,152100.0
2021030305008644,NIFRA,8,49,40,507.0,20280.0
2021030305008643,NIFRA,8,8,50,507.0,25350.0
2021030305008642,NIFRA,8,45,10,507.0,5070.0
2021030305008641,NIFRA,21,45,30,507.0,15210.0
2021030305008653,NIFRA,21,18,40,507.0,20280.0
2021030305008652,NIFRA,22,18,10,507.0,5070.0
2021030305008651,NIFRA,22,4,10,507.0,5070.0
2021030305008650,NIFRA,49,4,40,507.0,20280.0
2021030305008648,NIFRA,6,41,50,508.0,25400.0
2021030305008647,NIFRA,49,36,60,507.0,30420.0
2021030305008659,NIFRA,6,59,60,508.0,30480.0
2021030305008658,NIFRA,6,41,98,508.0,49784.0
2021030305008657,NIFRA,40,45,20,507.0,10140.0
2021030305008656,NIFRA,56,45,20,507.0,10140.0
2021030305008655,NIFRA,14,45,10,507.0,5070.0
2021030305008654,NIFRA,21,34,60,507.0,30420.0
2021030305008665,NIFRA,6,58,50,508.0,25400.0
2021030305008664,NIFRA,6,35,10,508.0,5080.0
2021030305008663,NIFRA,6,49,50,508.0,25400.0
2021030305008662,NIFRA,6,45,60,508.0,30480.0
2021030305008661,NIFRA,6,35,50,508.0,25400.0
2021030305008660,NIFRA,6,11,50,508.0,25400.0
2021030305008671,NIFRA,36,48,40,509.0,20360.0
2021030305008670,NIFRA,6,1,50,508.0,25400.0
2021030305008669,NIFRA,6,52,50,508.0,25400.0
2021030305008668,NIFRA,6,6,10,508.0,5080.0
2021030305008667,NIFRA,6,58,50,508.0,25400.0
2021030305008666,NIFRA,6,47,50,508.0,25400.0
2021030305008677,NIFRA,6,13,40,508.0,20320.0
2021030305008676,NIFRA,6,32,10,508.0,5080.0
2021030305008675,NIFRA,41,19,40,509.0,20360.0
2021030305008674,NIFRA,41,48,10,509.0,5090.0
2021030305008673,NIFRA,6,34,60,508.0,30480.0
2021030305008672,NIFRA,6,58,50,508.0,25400.0
2021030305008684,NIFRA,43,44,40,509.0,20360.0
2021030305008683,NIFRA,43,19,20,509.0,10180.0
2021030305008682,NIFRA,6,36,60,508.0,30480.0
2021030305008680,NIFRA,42,8,5,508.0,2540.0
2021030305008679,NIFRA,6,42,960,508.0,487680.0
2021030305008678,NIFRA,6,45,850,508.0,431800.0
2021030305008690,NIFRA,43,14,200,508.0,101600.0
2021030305008689,NIFRA,42,14,44,508.0,22352.0
2021030305008688,NIFRA,42,34,60,508.0,30480.0
2021030305008687,NIFRA,42,43,50,508.0,25400.0
2021030305008686,NIFRA,42,14,38,508.0,19304.0
2021030305008685,NIFRA,6,14,332,508.0,168656.0
2021030305008696,NIFRA,32,44,10,509.0,5090.0
2021030305008695,NIFRA,38,55,10,508.0,5080.0
2021030305008694,NIFRA,39,14,50,508.0,25400.0
2021030305008693,NIFRA,58,14,50,508.0,25400.0
2021030305008692,NIFRA,50,14,50,508.0,25400.0
2021030305008691,NIFRA,39,14,100,508.0,50800.0
2021030305008703,NIFRA,46,22,20,507.0,10140.0
2021030305008702,NIFRA,40,22,30,507.0,15210.0
2021030305008700,NIFRA,38,41,30,508.0,15240.0
2021030305008699,NIFRA,38,34,60,508.0,30480.0
2021030305008698,NIFRA,32,29,40,509.0,20360.0
2021030305008697,NIFRA,32,49,50,509.0,25450.0
2021030305008710,NIFRA,56,58,60,508.0,30480.0
2021030305008708,NIFRA,56,8,50,508.0,25400.0
2021030305008707,NIFRA,56,58,50,508.0,25400.0
2021030305008706,NIFRA,56,28,60,508.0,30480.0
2021030305008705,NIFRA,56,47,60,508.0,30480.0
2021030305008704,NIFRA,38,41,25,508.0,12700.0
2021030305008716,NIFRA,42,45,50,508.0,25400.0
2021030305008715,NIFRA,56,45,10,508.0,5080.0
2021030305008714,NIFRA,56,21,60,508.0,30480.0
2021030305008713,NIFRA,56,26,30,508.0,15240.0
2021030305008712,NIFRA,56,58,60,508.0,30480.0
2021030305008711,NIFRA,56,4,60,508.0,30480.0
2021030305008722,NIFRA,56,34,60,508.0,30480.0
2021030305008721,NIFRA,56,50,60,508.0,30480.0
2021030305008720,NIFRA,56,1,12,508.0,6096.0
2021030305008719,NIFRA,42,1,48,508.0,24384.0
2021030305008718,NIFRA,49,42,40,509.0,20360.0
2021030305008717,NIFRA,49,29,20,509.0,10180.0
2021030305008729,NIFRA,56,58,60,508.0,30480.0
2021030305008728,NIFRA,56,35,60,508.0,30480.0
2021030305008727,NIFRA,56,18,50,508.0,25400.0
2021030305008726,NIFRA,56,39,30,508.0,15240.0
2021030305008724,NIFRA,56,58,50,508.0,25400.0
2021030305008723,NIFRA,56,13,50,508.0,25400.0
2021030305008736,NIFRA,56,4,60,508.0,30480.0
2021030305008735,NIFRA,56,34,50,508.0,25400.0
2021030305008734,NIFRA,56,18,50,508.0,25400.0
2021030305008733,NIFRA,56,58,10,508.0,5080.0
2021030305008732,NIFRA,56,47,50,508.0,25400.0
2021030305008731,NIFRA,56,43,50,508.0,25400.0
2021030305008744,NIFRA,11,17,40,508.0,20320.0
2021030305008743,NIFRA,4,17,10,508.0,5080.0
2021030305008742,NIFRA,56,42,160,508.0,81280.0
2021030305008741,NIFRA,56,58,50,508.0,25400.0
2021030305008738,NIFRA,56,34,50,508.0,25400.0
2021030305008737,NIFRA,56,57,30,508.0,15240.0
2021030305008751,NIFRA,56,38,50,509.0,25450.0
2021030305008750,NIFRA,56,45,50,509.0,25450.0
2021030305008749,NIFRA,56,42,10,509.0,5090.0
2021030305008748,NIFRA,56,56,605,508.0,307340.0
2021030305008747,NIFRA,58,56,40,508.0,20320.0
2021030305008745,NIFRA,11,56,30,508.0,15240.0
2021030305008757,NIFRA,56,41,50,509.0,25450.0
2021030305008756,NIFRA,56,53,50,509.0,25450.0
2021030305008755,NIFRA,56,42,50,509.0,25450.0
2021030305008754,NIFRA,56,38,14,509.0,7126.0
2021030305008753,NIFRA,56,7,50,509.0,25450.0
2021030305008752,NIFRA,56,32,50,509.0,25450.0
2021030305008763,NIFRA,56,49,20,509.0,10180.0
2021030305008762,NIFRA,56,56,10,509.0,5090.0
2021030305008761,NIFRA,56,53,50,509.0,25450.0
2021030305008760,NIFRA,56,29,50,509.0,25450.0
2021030305008759,NIFRA,56,35,50,509.0,25450.0
2021030305008758,NIFRA,56,51,200,509.0,101800.0
2021030305008769,NIFRA,56,5,100,509.0,50900.0
2021030305008768,NIFRA,56,35,50,509.0,25450.0
2021030305008767,NIFRA,56,14,60,509.0,30540.0
2021030305008766,NIFRA,56,14,50,509.0,25450.0
2021030305008765,NIFRA,56,49,50,509.0,25450.0
2021030305008764,NIFRA,56,38,50,509.0,25450.0
2021030305008776,NIFRA,11,48,100,507.0,50700.0
2021030305008775,NIFRA,46,48,80,507.0,40560.0
2021030305008774,NIFRA,34,48,50,509.0,25450.0
2021030305008773,NIFRA,56,48,181,509.0,92129.0
2021030305008772,NIFRA,56,34,50,509.0,25450.0
2021030305008771,NIFRA,56,38,50,509.0,25450.0
2021030305008782,NIFRA,32,48,50,507.0,25350.0
2021030305008781,NIFRA,21,48,60,507.0,30420.0
2021030305008780,NIFRA,6,48,50,507.0,25350.0
2021030305008779,NIFRA,54,48,50,507.0,25350.0
2021030305008778,NIFRA,34,48,20,507.0,10140.0
2021030305008777,NIFRA,1,48,200,507.0,101400.0
2021030305008788,NIFRA,46,48,55,507.0,27885.0
2021030305008787,NIFRA,26,48,50,507.0,25350.0
2021030305008786,NIFRA,48,48,20,507.0,10140.0
2021030305008785,NIFRA,34,48,50,507.0,25350.0
2021030305008784,NIFRA,38,48,190,507.0,96330.0
2021030305008783,NIFRA,32,48,500,507.0,253500.0
2021030305008794,NIFRA,41,47,40,508.0,20320.0
2021030305008793,NIFRA,16,48,41,506.0,20746.0
2021030305008792,NIFRA,16,48,25,506.0,12650.0
2021030305008791,NIFRA,41,48,50,507.0,25350.0
2021030305008790,NIFRA,51,48,100,507.0,50700.0
2021030305008789,NIFRA,21,48,78,507.0,39546.0
2021030305008801,NIFRA,14,42,560,510.0,285600.0
2021030305008800,NIFRA,14,57,50,510.0,25500.0
2021030305008799,NIFRA,14,11,50,510.0,25500.0
2021030305008798,NIFRA,14,52,40,510.0,20400.0
2021030305008797,NIFRA,41,53,60,509.0,30540.0
2021030305008796,NIFRA,41,8,60,509.0,30540.0
2021030305008808,NIFRA,4,46,10,509.0,5090.0
2021030305008806,NIFRA,48,41,5,508.0,2540.0
2021030305008805,NIFRA,6,42,30,510.0,15300.0
2021030305008804,NIFRA,6,34,20,509.0,10180.0
2021030305008803,NIFRA,6,21,50,508.0,25400.0
2021030305008802,NIFRA,41,34,40,509.0,20360.0
2021030305008816,NIFRA,17,46,20,509.0,10180.0
2021030305008814,NIFRA,1,1,50,508.0,25400.0
2021030305008813,NIFRA,39,46,10,509.0,5090.0
2021030305008812,NIFRA,35,46,10,509.0,5090.0
2021030305008811,NIFRA,1,18,50,508.0,25400.0
2021030305008809,NIFRA,1,47,50,508.0,25400.0
2021030305008823,NIFRA,1,45,200,508.0,101600.0
2021030305008821,NIFRA,49,42,30,510.0,15300.0
2021030305008820,NIFRA,49,38,10,509.0,5090.0
2021030305008819,NIFRA,17,38,20,509.0,10180.0
2021030305008818,NIFRA,17,53,60,509.0,30540.0
2021030305008817,NIFRA,17,45,100,509.0,50900.0
2021030305008829,NIFRA,1,22,20,508.0,10160.0
2021030305008828,NIFRA,1,34,60,508.0,30480.0
2021030305008827,NIFRA,1,38,50,508.0,25400.0
2021030305008826,NIFRA,21,20,50,509.0,25450.0
2021030305008825,NIFRA,21,34,50,509.0,25450.0
2021030305008824,NIFRA,1,13,20,508.0,10160.0
2021030305008835,NIFRA,38,47,10,508.0,5080.0
2021030305008834,NIFRA,38,57,60,508.0,30480.0
2021030305008833,NIFRA,11,42,680,510.0,346800.0
2021030305008832,NIFRA,11,39,60,509.0,30540.0
2021030305008831,NIFRA,11,56,60,509.0,30540.0
2021030305008830,NIFRA,38,22,30,508.0,15240.0
2021030305008841,NIFRA,1,53,50,508.0,25400.0
2021030305008840,NIFRA,1,8,50,508.0,25400.0
2021030305008839,NIFRA,1,34,50,508.0,25400.0
2021030305008838,NIFRA,1,35,50,508.0,25400.0
2021030305008837,NIFRA,1,34,60,508.0,30480.0
2021030305008836,NIFRA,1,47,50,508.0,25400.0
2021030305008849,NIFRA,45,44,20,508.0,10160.0
2021030305008848,NIFRA,1,44,30,508.0,15240.0
2021030305008846,NIFRA,1,4,50,508.0,25400.0
2021030305008845,NIFRA,45,37,500,509.0,254500.0
2021030305008844,NIFRA,1,45,60,508.0,30480.0
2021030305008842,NIFRA,1,26,50,508.0,25400.0
2021030305008856,NIFRA,58,57,25,508.0,12700.0
2021030305008855,NIFRA,40,57,60,508.0,30480.0
2021030305008854,NIFRA,17,57,30,508.0,15240.0
2021030305008853,NIFRA,36,57,50,508.0,25400.0
2021030305008852,NIFRA,58,57,105,508.0,53340.0
2021030305008851,NIFRA,45,57,80,508.0,40640.0
2021030305008862,NIFRA,10,58,30,508.0,15240.0
2021030305008861,NIFRA,48,58,20,509.0,10180.0
2021030305008860,NIFRA,48,53,20,509.0,10180.0
2021030305008859,NIFRA,10,21,40,508.0,20320.0
2021030305008858,NIFRA,10,18,50,508.0,25400.0
2021030305008857,NIFRA,10,57,650,508.0,330200.0
2021030305008873,NIFRA,47,42,100,510.0,51000.0
2021030305008872,NIFRA,32,45,10,509.0,5090.0
2021030305008867,NIFRA,10,53,50,508.0,25400.0
2021030305008866,NIFRA,45,45,50,509.0,25450.0
2021030305008865,NIFRA,45,36,50,509.0,25450.0
2021030305008864,NIFRA,28,42,200,510.0,102000.0
2021030305008880,NIFRA,10,36,60,508.0,30480.0
2021030305008879,NIFRA,50,58,40,509.0,20360.0
2021030305008877,NIFRA,10,18,50,508.0,25400.0
2021030305008876,NIFRA,10,38,60,508.0,30480.0
2021030305008875,NIFRA,10,34,10,508.0,5080.0
2021030305008874,NIFRA,32,34,40,509.0,20360.0
2021030305008878,PLI,35,44,10,748.0,7480.0
2021030305008871,PLI,35,58,10,748.0,7480.0
2021030305008870,PLI,35,48,10,747.0,7470.0
2021030305008869,PLI,35,13,10,747.0,7470.0
2021030305008868,PLI,35,32,60,747.0,44820.0
2021030305008863,PLI,8,32,90,747.0,67230.0
2021030305008397,PLI,54,39,10,746.0,7460.0
2021030305008396,PLI,41,39,40,746.0,29840.0
2021030305008395,PLI,46,39,80,746.0,59680.0
2021030305008394,PLI,4,39,70,747.0,52290.0
2021030305008409,PLI,34,41,110,748.0,82280.0
2021030305008402,PLI,57,22,10,747.0,7470.0
2021030305008401,PLI,42,48,10,747.0,7470.0
2021030305008400,PLI,25,39,10,746.0,7460.0
2021030305008399,PLI,47,39,60,746.0,44760.0
2021030305008398,PLI,20,39,100,746.0,74600.0
2021030305008432,PLI,22,48,10,747.0,7470.0
2021030305008431,PLI,42,45,63,750.0,47250.0
2021030305008430,PLI,42,55,10,749.0,7490.0
2021030305008424,PLI,42,48,10,745.0,7450.0
2021030305008419,PLI,36,45,10,748.0,7480.0
2021030305008417,PLI,34,50,10,748.0,7480.0
2021030305008478,PLI,17,11,20,746.0,14920.0
2021030305008457,PLI,42,48,10,745.0,7450.0
2021030305008456,PLI,22,11,30,746.0,22380.0
2021030305008455,PLI,22,58,10,746.0,7460.0
2021030305008442,PLI,22,45,10,746.0,7460.0
2021030305008439,PLI,36,42,10,748.0,7480.0
2021030305008493,PLI,28,39,200,745.0,149000.0
2021030305008492,PLI,13,39,20,745.0,14900.0
2021030305008491,PLI,43,39,50,745.0,37250.0
2021030305008490,PLI,42,39,40,745.0,29800.0
2021030305008489,PLI,17,39,20,746.0,14920.0
2021030305008479,PLI,17,44,10,746.0,7460.0
2021030305008506,PLI,32,1,10,745.0,7450.0
2021030305008498,PLI,32,39,20,745.0,14900.0
2021030305008497,PLI,46,39,100,745.0,74500.0
2021030305008496,PLI,32,39,100,745.0,74500.0
2021030305008495,PLI,46,39,25,745.0,18625.0
2021030305008494,PLI,16,39,30,745.0,22350.0
2021030305008577,PLI,37,36,10,746.0,7460.0
2021030305008564,PLI,37,34,10,747.0,7470.0
2021030305008549,PLI,22,20,10,747.0,7470.0
2021030305008528,PLI,37,10,10,746.0,7460.0
2021030305008526,PLI,37,56,10,746.0,7460.0
2021030305008510,PLI,37,1,10,747.0,7470.0
2021030305008625,PLI,37,44,10,746.0,7460.0
2021030305008622,PLI,51,32,10,747.0,7470.0
2021030305008601,PLI,41,32,40,747.0,29880.0
2021030305008598,PLI,47,32,20,747.0,14940.0
2021030305008592,PLI,37,36,10,746.0,7460.0
2021030305008586,PLI,10,38,10,747.0,7470.0
2021030305008725,PLI,58,32,20,747.0,14940.0
2021030305008709,PLI,58,45,10,746.0,7460.0
2021030305008701,PLI,58,43,10,746.0,7460.0
2021030305008681,PLI,58,47,10,746.0,7460.0
2021030305008649,PLI,11,32,20,747.0,14940.0
2021030305008638,PLI,58,18,10,746.0,7460.0
2021030305008807,PLI,58,32,10,747.0,7470.0
2021030305008795,PLI,58,21,60,746.0,44760.0
2021030305008770,PLI,58,46,10,746.0,7460.0
2021030305008746,PLI,13,41,100,746.0,74600.0
2021030305008740,PLI,58,14,10,746.0,7460.0
2021030305008739,PLI,58,43,10,746.0,7460.0
2021030305008850,PLI,51,32,10,747.0,7470.0
2021030305008847,PLI,58,39,10,746.0,7460.0
2021030305008843,PLI,58,37,180,746.0,134280.0
2021030305008822,PLI,58,58,10,746.0,7460.0
2021030305008815,PLI,49,32,20,747.0,14940.0
2021030305008810,PLI,58,42,10,746.0,7460.0
2021030305008286,CGH,48,55,10,550.0,5500.0
2021030305008249,CGH,48,41,10,550.0,5500.0
