Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021032505018165,NIFRA,7,17,40,608.0,24320.0
2021032505018176,NIFRA,32,17,"1,000",608.0,608000.0
2021032505018175,NIFRA,38,17,70,608.0,42560.0
2021032505018174,NIFRA,58,17,30,608.0,18240.0
2021032505018173,NIFRA,58,17,100,608.0,60800.0
2021032505018172,NIFRA,47,17,50,608.0,30400.0
2021032505018171,NIFRA,56,17,100,608.0,60800.0
2021032505018185,NIFRA,6,17,770,608.0,468160.0
2021032505018184,NIFRA,41,17,500,608.0,304000.0
2021032505018183,NIFRA,53,17,10,608.0,6080.0
2021032505018182,NIFRA,50,17,500,608.0,304000.0
2021032505018181,NIFRA,41,17,280,608.0,170240.0
2021032505018177,NIFRA,46,17,20,608.0,12160.0
2021032505018192,NIFRA,6,17,40,608.0,24320.0
2021032505018191,NIFRA,35,17,60,608.0,36480.0
2021032505018189,NIFRA,7,17,200,608.0,121600.0
2021032505018188,NIFRA,51,17,15,608.0,9120.0
2021032505018187,NIFRA,34,17,30,608.0,18240.0
2021032505018186,NIFRA,57,17,500,608.0,304000.0
2021032505018198,NIFRA,22,17,100,608.0,60800.0
2021032505018197,NIFRA,1,21,35,607.0,21245.0
2021032505018196,NIFRA,34,21,25,607.0,15175.0
2021032505018195,NIFRA,54,17,30,608.0,18240.0
2021032505018194,NIFRA,56,17,150,608.0,91200.0
2021032505018193,NIFRA,34,26,60,607.0,36420.0
2021032505018205,NIFRA,26,17,600,608.0,364800.0
2021032505018203,NIFRA,52,32,60,607.0,36420.0
2021032505018202,NIFRA,47,17,50,608.0,30400.0
2021032505018201,NIFRA,49,17,10,608.0,6080.0
2021032505018200,NIFRA,17,17,100,608.0,60800.0
2021032505018199,NIFRA,1,41,60,607.0,36420.0
2021032505018214,NIFRA,43,17,100,608.0,60800.0
2021032505018213,NIFRA,45,35,25,607.0,15175.0
2021032505018211,NIFRA,45,21,50,607.0,30350.0
2021032505018210,NIFRA,45,40,50,607.0,30350.0
2021032505018207,NIFRA,45,21,90,607.0,54630.0
2021032505018206,NIFRA,52,21,240,607.0,145680.0
2021032505018221,NIFRA,35,21,50,607.0,30350.0
2021032505018219,NIFRA,35,22,75,607.0,45525.0
2021032505018218,NIFRA,45,22,485,607.0,294395.0
2021032505018217,NIFRA,49,17,300,608.0,182400.0
2021032505018216,NIFRA,8,17,40,608.0,24320.0
2021032505018215,NIFRA,59,17,200,608.0,121600.0
2021032505018229,NIFRA,34,17,60,608.0,36480.0
2021032505018228,NIFRA,35,22,10,607.0,6070.0
2021032505018227,NIFRA,35,17,240,607.0,145680.0
2021032505018226,NIFRA,49,17,200,608.0,121600.0
2021032505018223,NIFRA,35,26,60,607.0,36420.0
2021032505018222,NIFRA,54,17,100,608.0,60800.0
2021032505018240,NIFRA,35,59,10,607.0,6070.0
2021032505018239,NIFRA,35,41,50,607.0,30350.0
2021032505018238,NIFRA,35,46,10,607.0,6070.0
2021032505018237,NIFRA,35,21,250,607.0,151750.0
2021032505018236,NIFRA,54,17,50,608.0,30400.0
2021032505018235,NIFRA,35,21,200,607.0,121400.0
2021032505018248,NIFRA,35,35,80,608.0,48640.0
2021032505018247,NIFRA,35,17,50,608.0,30400.0
2021032505018246,NIFRA,35,17,170,608.0,103360.0
2021032505018244,NIFRA,35,29,50,607.0,30350.0
2021032505018242,NIFRA,35,58,60,607.0,36420.0
2021032505018241,NIFRA,35,8,400,607.0,242800.0
2021032505018254,NIFRA,13,51,300,607.0,182100.0
2021032505018253,NIFRA,37,51,125,607.0,75875.0
2021032505018252,NIFRA,5,51,300,607.0,182100.0
2021032505018251,NIFRA,37,59,60,607.0,36420.0
2021032505018250,NIFRA,37,56,15,607.0,9105.0
2021032505018249,NIFRA,35,56,35,607.0,21245.0
2021032505018260,NIFRA,58,35,80,608.0,48640.0
2021032505018259,NIFRA,25,53,25,607.0,15175.0
2021032505018258,NIFRA,32,53,400,607.0,242800.0
2021032505018257,NIFRA,41,53,50,607.0,30350.0
2021032505018256,NIFRA,33,53,25,607.0,15175.0
2021032505018255,NIFRA,33,51,75,607.0,45525.0
2021032505018267,NIFRA,52,35,70,608.0,42560.0
2021032505018266,NIFRA,28,35,200,608.0,121600.0
2021032505018265,NIFRA,59,45,10,607.0,6070.0
2021032505018263,NIFRA,59,41,50,607.0,30350.0
2021032505018262,NIFRA,59,35,50,608.0,30400.0
2021032505018261,NIFRA,32,35,20,608.0,12160.0
2021032505018273,NIFRA,59,34,40,607.0,24280.0
2021032505018272,NIFRA,33,49,40,608.0,24320.0
2021032505018271,NIFRA,33,56,20,608.0,12160.0
2021032505018270,NIFRA,59,51,10,607.0,6070.0
2021032505018269,NIFRA,52,56,40,608.0,24320.0
2021032505018268,NIFRA,52,58,50,608.0,30400.0
2021032505018279,NIFRA,35,10,200,607.0,121400.0
2021032505018278,NIFRA,59,10,240,607.0,145680.0
2021032505018277,NIFRA,59,34,50,607.0,30350.0
2021032505018276,NIFRA,26,51,90,608.0,54720.0
2021032505018275,NIFRA,26,49,10,608.0,6080.0
2021032505018274,NIFRA,59,47,100,607.0,60700.0
2021032505018285,NIFRA,57,49,10,607.0,6070.0
2021032505018284,NIFRA,16,49,100,607.0,60700.0
2021032505018283,NIFRA,58,49,55,607.0,33385.0
2021032505018282,NIFRA,58,10,15,607.0,9105.0
2021032505018281,NIFRA,38,10,25,607.0,15175.0
2021032505018280,NIFRA,38,10,20,607.0,12140.0
2021032505018292,NIFRA,29,51,200,608.0,121600.0
2021032505018291,NIFRA,55,49,50,607.0,30350.0
2021032505018290,NIFRA,55,41,25,607.0,15175.0
2021032505018289,NIFRA,55,41,10,607.0,6070.0
2021032505018288,NIFRA,55,41,50,607.0,30350.0
2021032505018286,NIFRA,55,49,40,607.0,24280.0
2021032505018298,NIFRA,35,21,50,607.0,30350.0
2021032505018297,NIFRA,55,56,50,607.0,30350.0
2021032505018296,NIFRA,55,6,50,607.0,30350.0
2021032505018295,NIFRA,58,51,40,608.0,24320.0
2021032505018294,NIFRA,55,46,20,607.0,12140.0
2021032505018293,NIFRA,6,51,100,608.0,60800.0
2021032505018305,NIFRA,37,51,280,608.0,170240.0
2021032505018303,NIFRA,35,37,60,607.0,36420.0
2021032505018302,NIFRA,35,45,50,607.0,30350.0
2021032505018301,NIFRA,35,47,50,607.0,30350.0
2021032505018300,NIFRA,44,51,40,608.0,24320.0
2021032505018299,NIFRA,35,32,50,607.0,30350.0
2021032505018311,NIFRA,50,10,425,608.0,258400.0
2021032505018310,NIFRA,50,4,50,608.0,30400.0
2021032505018309,NIFRA,50,57,25,608.0,15200.0
2021032505018308,NIFRA,37,57,175,608.0,106400.0
2021032505018307,NIFRA,37,58,20,608.0,12160.0
2021032505018306,NIFRA,37,35,25,608.0,15200.0
2021032505018317,NIFRA,57,10,225,608.0,136800.0
2021032505018316,NIFRA,35,10,370,608.0,224960.0
2021032505018315,NIFRA,50,38,50,607.0,30350.0
2021032505018314,NIFRA,26,10,100,608.0,60800.0
2021032505018313,NIFRA,22,10,65,608.0,39520.0
2021032505018312,NIFRA,35,34,30,607.0,18210.0
2021032505018324,NIFRA,50,50,10,607.0,6070.0
2021032505018323,NIFRA,50,42,10,607.0,6070.0
2021032505018322,NIFRA,50,28,50,607.0,30350.0
2021032505018321,NIFRA,59,10,500,608.0,304000.0
2021032505018319,NIFRA,50,56,50,607.0,30350.0
2021032505018318,NIFRA,50,3,20,607.0,12140.0
2021032505018330,NIFRA,4,51,45,607.0,27315.0
2021032505018329,NIFRA,50,51,10,607.0,6070.0
2021032505018328,NIFRA,32,10,50,608.0,30400.0
2021032505018327,NIFRA,50,34,50,607.0,30350.0
2021032505018326,NIFRA,51,10,50,608.0,30400.0
2021032505018325,NIFRA,8,10,500,608.0,304000.0
2021032505018346,NIFRA,57,57,60,608.0,36480.0
2021032505018345,NIFRA,57,52,50,608.0,30400.0
2021032505018344,NIFRA,57,58,50,608.0,30400.0
2021032505018343,NIFRA,57,34,25,608.0,15200.0
2021032505018342,NIFRA,57,10,280,608.0,170240.0
2021032505018341,NIFRA,46,10,20,608.0,12160.0
2021032505018352,NIFRA,54,59,50,608.0,30400.0
2021032505018351,NIFRA,54,43,50,608.0,30400.0
2021032505018350,NIFRA,54,6,25,608.0,15200.0
2021032505018349,NIFRA,57,6,25,608.0,15200.0
2021032505018348,NIFRA,57,50,50,608.0,30400.0
2021032505018347,NIFRA,57,6,60,608.0,36480.0
2021032505018358,NIFRA,4,29,50,607.0,30350.0
2021032505018357,NIFRA,54,16,35,608.0,21280.0
2021032505018356,NIFRA,54,42,140,608.0,85120.0
2021032505018355,NIFRA,54,57,100,608.0,60800.0
2021032505018354,NIFRA,54,57,50,608.0,30400.0
2021032505018353,NIFRA,54,35,50,608.0,30400.0
2021032505018365,NIFRA,42,6,100,607.0,60700.0
2021032505018364,NIFRA,47,6,50,607.0,30350.0
2021032505018363,NIFRA,42,6,40,607.0,24280.0
2021032505018362,NIFRA,26,6,50,607.0,30350.0
2021032505018361,NIFRA,51,16,10,608.0,6080.0
2021032505018360,NIFRA,58,16,200,608.0,121600.0
2021032505018372,NIFRA,51,45,50,608.0,30400.0
2021032505018371,NIFRA,51,58,60,608.0,36480.0
2021032505018370,NIFRA,51,16,215,608.0,130720.0
2021032505018369,NIFRA,51,44,500,608.0,304000.0
2021032505018368,NIFRA,45,16,40,608.0,24320.0
2021032505018366,NIFRA,41,6,60,607.0,36420.0
2021032505018382,NIFRA,51,41,50,608.0,30400.0
2021032505018380,NIFRA,51,26,200,608.0,121600.0
2021032505018376,NIFRA,51,43,200,608.0,121600.0
2021032505018375,NIFRA,51,21,60,608.0,36480.0
2021032505018374,NIFRA,51,43,300,608.0,182400.0
2021032505018373,NIFRA,51,21,50,608.0,30400.0
2021032505018390,NIFRA,51,21,15,608.0,9120.0
2021032505018389,NIFRA,51,34,150,608.0,91200.0
2021032505018387,NIFRA,51,29,100,608.0,60800.0
2021032505018386,NIFRA,51,17,250,608.0,152000.0
2021032505018385,NIFRA,51,59,50,608.0,30400.0
2021032505018383,NIFRA,51,34,50,608.0,30400.0
2021032505018396,NIFRA,54,43,73,608.0,44384.0
2021032505018395,NIFRA,45,43,12,608.0,7296.0
2021032505018394,NIFRA,6,43,100,608.0,60800.0
2021032505018393,NIFRA,43,43,15,608.0,9120.0
2021032505018392,NIFRA,43,57,100,608.0,60800.0
2021032505018391,NIFRA,43,21,45,608.0,27360.0
2021032505018403,NIFRA,59,14,160,609.0,97440.0
2021032505018402,NIFRA,59,29,450,609.0,274050.0
2021032505018401,NIFRA,58,42,10,609.0,6090.0
2021032505018399,NIFRA,54,48,100,608.0,60800.0
2021032505018398,NIFRA,17,22,50,609.0,30450.0
2021032505018397,NIFRA,54,46,150,608.0,91200.0
2021032505018409,NIFRA,54,34,627,608.0,381216.0
2021032505018408,NIFRA,54,16,50,608.0,30400.0
2021032505018407,NIFRA,59,35,110,609.0,66990.0
2021032505018406,NIFRA,59,26,200,609.0,121800.0
2021032505018405,NIFRA,59,58,50,609.0,30450.0
2021032505018404,NIFRA,59,42,30,609.0,18270.0
2021032505018419,NIFRA,38,41,30,608.0,18240.0
2021032505018418,NIFRA,17,35,40,609.0,24360.0
2021032505018417,NIFRA,38,34,68,608.0,41344.0
2021032505018416,NIFRA,22,34,72,608.0,43776.0
2021032505018411,NIFRA,56,35,200,609.0,121800.0
2021032505018410,NIFRA,22,34,28,608.0,17024.0
2021032505018425,NIFRA,14,45,30,608.0,18240.0
2021032505018424,NIFRA,14,50,260,608.0,158080.0
2021032505018423,NIFRA,58,50,200,608.0,121600.0
2021032505018422,NIFRA,38,50,40,608.0,24320.0
2021032505018421,NIFRA,35,35,50,609.0,30450.0
2021032505018420,NIFRA,38,32,60,608.0,36480.0
2021032505018431,NIFRA,45,35,100,609.0,60900.0
2021032505018430,NIFRA,29,35,700,609.0,426300.0
2021032505018429,NIFRA,56,35,200,609.0,121800.0
2021032505018428,NIFRA,22,35,150,609.0,91350.0
2021032505018427,NIFRA,14,38,50,608.0,30400.0
2021032505018426,NIFRA,14,45,50,608.0,30400.0
2021032505018437,NIFRA,57,35,700,609.0,426300.0
2021032505018436,NIFRA,58,35,10,609.0,6090.0
2021032505018435,NIFRA,14,56,60,608.0,36480.0
2021032505018434,NIFRA,53,35,200,609.0,121800.0
2021032505018433,NIFRA,34,35,30,609.0,18270.0
2021032505018432,NIFRA,19,35,60,609.0,36540.0
2021032505018444,NIFRA,19,40,60,608.0,36480.0
2021032505018443,NIFRA,33,35,50,609.0,30450.0
2021032505018442,NIFRA,38,35,500,609.0,304500.0
2021032505018440,NIFRA,49,35,150,609.0,91350.0
2021032505018439,NIFRA,14,58,50,608.0,30400.0
2021032505018438,NIFRA,4,35,50,609.0,30450.0
2021032505018454,NIFRA,19,38,50,608.0,30400.0
2021032505018452,NIFRA,7,35,36,609.0,21924.0
2021032505018451,NIFRA,40,35,100,609.0,60900.0
2021032505018447,NIFRA,19,3,197,608.0,119776.0
2021032505018446,NIFRA,56,35,100,609.0,60900.0
2021032505018445,NIFRA,19,42,40,608.0,24320.0
2021032505018461,NIFRA,10,35,40,609.0,24360.0
2021032505018460,NIFRA,26,35,780,609.0,475020.0
2021032505018459,NIFRA,19,41,200,608.0,121600.0
2021032505018457,NIFRA,59,35,300,609.0,182700.0
2021032505018456,NIFRA,34,35,500,609.0,304500.0
2021032505018455,NIFRA,19,22,60,608.0,36480.0
2021032505018467,NIFRA,40,45,100,608.0,60800.0
2021032505018466,NIFRA,34,45,100,608.0,60800.0
2021032505018465,NIFRA,54,45,20,608.0,12160.0
2021032505018464,NIFRA,45,45,450,608.0,273600.0
2021032505018463,NIFRA,54,45,"1,100",608.0,668800.0
2021032505018462,NIFRA,19,45,"1,393",608.0,846944.0
2021032505018473,NIFRA,34,45,200,608.0,121600.0
2021032505018472,NIFRA,38,45,500,608.0,304000.0
2021032505018471,NIFRA,21,45,50,608.0,30400.0
2021032505018470,NIFRA,32,45,"1,000",608.0,608000.0
2021032505018469,NIFRA,32,45,50,608.0,30400.0
2021032505018468,NIFRA,47,45,150,608.0,91200.0
2021032505018479,NIFRA,38,45,10,608.0,6080.0
2021032505018478,NIFRA,41,45,"1,000",608.0,608000.0
2021032505018477,NIFRA,53,45,150,608.0,91200.0
2021032505018476,NIFRA,49,45,"1,000",608.0,608000.0
2021032505018475,NIFRA,21,45,200,608.0,121600.0
2021032505018474,NIFRA,6,45,100,608.0,60800.0
2021032505018485,NIFRA,51,45,50,608.0,30400.0
2021032505018484,NIFRA,33,45,100,608.0,60800.0
2021032505018483,NIFRA,51,45,50,608.0,30400.0
2021032505018482,NIFRA,50,45,500,608.0,304000.0
2021032505018481,NIFRA,38,45,60,608.0,36480.0
2021032505018480,NIFRA,42,45,200,608.0,121600.0
2021032505018491,NIFRA,59,45,300,608.0,182400.0
2021032505018490,NIFRA,51,45,500,608.0,304000.0
2021032505018489,NIFRA,37,45,50,608.0,30400.0
2021032505018488,NIFRA,10,45,500,608.0,304000.0
2021032505018487,NIFRA,47,45,150,608.0,91200.0
2021032505018486,NIFRA,25,45,30,608.0,18240.0
2021032505018497,NIFRA,41,45,200,607.0,121400.0
2021032505018496,NIFRA,41,45,38,607.0,23066.0
2021032505018495,NIFRA,42,45,"1,000",607.0,607000.0
2021032505018494,NIFRA,52,45,100,608.0,60800.0
2021032505018493,NIFRA,5,45,100,608.0,60800.0
2021032505018492,NIFRA,32,45,"1,000",608.0,608000.0
2021032505018503,NIFRA,45,45,50,607.0,30350.0
2021032505018502,NIFRA,22,45,150,607.0,91050.0
2021032505018501,NIFRA,58,45,100,607.0,60700.0
2021032505018500,NIFRA,35,45,100,607.0,60700.0
2021032505018499,NIFRA,52,45,500,607.0,303500.0
2021032505018498,NIFRA,18,45,50,607.0,30350.0
2021032505018509,NIFRA,40,45,120,607.0,72840.0
2021032505018508,NIFRA,35,45,100,607.0,60700.0
2021032505018507,NIFRA,44,45,200,607.0,121400.0
2021032505018506,NIFRA,34,45,200,607.0,121400.0
2021032505018505,NIFRA,22,45,100,607.0,60700.0
2021032505018504,NIFRA,25,45,50,607.0,30350.0
2021032505018515,NIFRA,41,45,25,607.0,15175.0
2021032505018514,NIFRA,42,45,50,607.0,30350.0
2021032505018513,NIFRA,32,45,"1,000",607.0,607000.0
2021032505018512,NIFRA,29,45,50,607.0,30350.0
2021032505018511,NIFRA,22,45,20,607.0,12140.0
2021032505018510,NIFRA,53,45,100,607.0,60700.0
2021032505018521,NIFRA,46,45,135,607.0,81945.0
2021032505018520,NIFRA,40,45,100,607.0,60700.0
2021032505018519,NIFRA,21,45,50,607.0,30350.0
2021032505018518,NIFRA,52,45,50,607.0,30350.0
2021032505018517,NIFRA,45,45,80,607.0,48560.0
2021032505018516,NIFRA,20,45,700,607.0,424900.0
2021032505018527,NIFRA,42,45,50,607.0,30350.0
2021032505018526,NIFRA,28,45,100,607.0,60700.0
2021032505018525,NIFRA,38,45,500,607.0,303500.0
2021032505018524,NIFRA,42,45,20,607.0,12140.0
2021032505018523,NIFRA,42,45,100,607.0,60700.0
2021032505018522,NIFRA,47,45,10,607.0,6070.0
2021032505018533,NIFRA,46,45,10,607.0,6070.0
2021032505018532,NIFRA,58,45,25,607.0,15175.0
2021032505018531,NIFRA,44,45,50,607.0,30350.0
2021032505018530,NIFRA,58,45,500,607.0,303500.0
2021032505018529,NIFRA,45,45,"1,000",607.0,607000.0
2021032505018528,NIFRA,6,45,700,607.0,424900.0
2021032505018539,NIFRA,38,34,50,609.0,30450.0
2021032505018538,NIFRA,38,35,40,609.0,24360.0
2021032505018537,NIFRA,20,45,74,607.0,44918.0
2021032505018536,NIFRA,44,45,100,607.0,60700.0
2021032505018535,NIFRA,41,45,80,607.0,48560.0
2021032505018534,NIFRA,49,45,100,607.0,60700.0
2021032505018545,NIFRA,38,29,130,609.0,79170.0
2021032505018544,NIFRA,38,45,50,609.0,30450.0
2021032505018543,NIFRA,38,14,50,609.0,30450.0
2021032505018542,NIFRA,38,21,100,609.0,60900.0
2021032505018541,NIFRA,38,16,50,609.0,30450.0
2021032505018540,NIFRA,38,52,30,609.0,18270.0
2021032505018551,NIFRA,25,7,100,609.0,60900.0
2021032505018550,NIFRA,25,4,10,609.0,6090.0
2021032505018549,NIFRA,25,35,50,609.0,30450.0
2021032505018548,NIFRA,25,29,360,609.0,219240.0
2021032505018547,NIFRA,35,49,50,608.0,30400.0
2021032505018546,NIFRA,38,29,10,609.0,6090.0
2021032505018557,NIFRA,25,48,162,609.0,98658.0
2021032505018556,NIFRA,25,32,60,609.0,36540.0
2021032505018555,NIFRA,25,45,50,609.0,30450.0
2021032505018554,NIFRA,25,41,490,609.0,298410.0
2021032505018553,NIFRA,25,57,10,609.0,6090.0
2021032505018552,NIFRA,25,49,208,609.0,126672.0
2021032505018567,NIFRA,35,45,12,608.0,7296.0
2021032505018566,NIFRA,32,29,100,609.0,60900.0
2021032505018564,NIFRA,57,29,300,609.0,182700.0
2021032505018561,NIFRA,35,8,50,608.0,30400.0
2021032505018559,NIFRA,35,21,50,608.0,30400.0
2021032505018558,NIFRA,35,48,338,608.0,205504.0
2021032505018574,NIFRA,25,45,500,608.0,304000.0
2021032505018572,NIFRA,32,45,55,608.0,33440.0
2021032505018571,NIFRA,25,45,40,608.0,24320.0
2021032505018570,NIFRA,59,45,10,608.0,6080.0
2021032505018569,NIFRA,57,45,100,608.0,60800.0
2021032505018568,NIFRA,38,45,30,608.0,18240.0
2021032505018580,NIFRA,22,58,24,607.0,14568.0
2021032505018579,NIFRA,20,58,26,607.0,15782.0
2021032505018578,NIFRA,33,45,100,608.0,60800.0
2021032505018577,NIFRA,47,45,200,608.0,121600.0
2021032505018576,NIFRA,53,45,150,608.0,91200.0
