Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021021805017672,NIFRA,55,45,30,546.0,16380.0
2021021805017671,NIFRA,55,45,50,546.0,27300.0
2021021805017670,NIFRA,55,44,60,546.0,32760.0
2021021805017669,NIFRA,55,6,20,546.0,10920.0
2021021805017668,NIFRA,55,36,50,546.0,27300.0
2021021805017667,PLI,51,29,10,841.0,8410.0
2021021805017666,NIFRA,55,57,50,546.0,27300.0
2021021805017665,NIFRA,55,50,50,546.0,27300.0
2021021805017664,NIFRA,55,26,60,546.0,32760.0
2021021805017663,NIFRA,55,29,50,546.0,27300.0
2021021805017662,NIFRA,55,45,60,546.0,32760.0
2021021805017661,NIFRA,55,6,20,546.0,10920.0
2021021805017660,PLI,51,46,10,841.0,8410.0
2021021805017659,NIFRA,55,4,50,546.0,27300.0
2021021805017658,PLI,51,8,10,841.0,8410.0
2021021805017657,NIFRA,55,34,60,546.0,32760.0
2021021805017656,PLI,49,6,40,842.0,33680.0
2021021805017655,PLI,51,16,10,841.0,8410.0
2021021805017654,NIFRA,55,38,50,546.0,27300.0
2021021805017653,PLI,51,47,10,841.0,8410.0
2021021805017652,PLI,51,45,10,841.0,8410.0
2021021805017651,NIFRA,55,34,60,546.0,32760.0
2021021805017650,NIFRA,55,6,20,546.0,10920.0
2021021805017649,PLI,51,45,10,841.0,8410.0
2021021805017648,PLI,38,6,50,842.0,42100.0
2021021805017647,NIFRA,55,21,50,546.0,27300.0
2021021805017646,PLI,51,48,10,841.0,8410.0
2021021805017645,PLI,51,47,10,841.0,8410.0
2021021805017644,NIFRA,55,21,50,546.0,27300.0
2021021805017643,PLI,51,41,100,841.0,84100.0
2021021805017642,NIFRA,55,44,50,546.0,27300.0
2021021805017641,PLI,51,45,10,841.0,8410.0
2021021805017640,NIFRA,55,58,50,546.0,27300.0
2021021805017639,NIFRA,55,56,50,546.0,27300.0
2021021805017638,NIFRA,55,46,50,546.0,27300.0
2021021805017637,NIFRA,55,29,50,546.0,27300.0
2021021805017636,NIFRA,55,38,60,546.0,32760.0
2021021805017635,NIFRA,55,44,60,546.0,32760.0
2021021805017634,PLI,51,47,10,841.0,8410.0
2021021805017633,NIFRA,55,45,50,546.0,27300.0
2021021805017632,PLI,51,6,10,841.0,8410.0
2021021805017631,PLI,51,45,10,841.0,8410.0
2021021805017630,PLI,51,53,10,841.0,8410.0
2021021805017629,NIFRA,55,6,50,546.0,27300.0
2021021805017628,PLI,51,56,10,841.0,8410.0
2021021805017627,NIFRA,55,29,50,546.0,27300.0
2021021805017626,NIFRA,55,42,60,546.0,32760.0
2021021805017625,NIFRA,55,57,50,546.0,27300.0
2021021805017624,PLI,51,19,10,841.0,8410.0
2021021805017623,NIFRA,55,29,50,546.0,27300.0
2021021805017622,NIFRA,55,45,50,546.0,27300.0
2021021805017621,NIFRA,55,34,50,546.0,27300.0
2021021805017620,NIFRA,55,29,60,546.0,32760.0
2021021805017619,NIFRA,55,34,60,546.0,32760.0
2021021805017618,PLI,51,40,10,841.0,8410.0
2021021805017617,NIFRA,55,57,10,546.0,5460.0
2021021805017616,NIFRA,55,42,50,546.0,27300.0
2021021805017615,NIFRA,55,21,50,546.0,27300.0
2021021805017614,NIFRA,55,16,60,546.0,32760.0
2021021805017613,PLI,51,41,10,841.0,8410.0
2021021805017612,NIFRA,55,29,60,546.0,32760.0
2021021805017611,PLI,51,3,10,841.0,8410.0
2021021805017610,NIFRA,55,29,50,546.0,27300.0
2021021805017609,PLI,51,3,10,841.0,8410.0
2021021805017608,PLI,51,25,10,841.0,8410.0
2021021805017607,NIFRA,55,45,50,546.0,27300.0
2021021805017606,NIFRA,55,56,50,546.0,27300.0
2021021805017605,NIFRA,55,4,60,546.0,32760.0
2021021805017604,PLI,51,42,10,841.0,8410.0
2021021805017603,PLI,51,45,10,841.0,8410.0
2021021805017602,NIFRA,55,29,50,546.0,27300.0
2021021805017601,NIFRA,55,38,50,546.0,27300.0
2021021805017600,PLI,51,3,10,841.0,8410.0
2021021805017599,PLI,14,56,10,840.0,8400.0
2021021805017598,PLI,45,3,20,841.0,16820.0
2021021805017597,NIFRA,55,45,50,546.0,27300.0
2021021805017596,NIFRA,55,56,50,546.0,27300.0
2021021805017595,NIFRA,55,29,50,546.0,27300.0
2021021805017594,NIFRA,55,44,60,546.0,32760.0
2021021805017593,PLI,14,6,10,840.0,8400.0
2021021805017592,NIFRA,55,52,30,546.0,16380.0
2021021805017591,NIFRA,55,45,50,546.0,27300.0
2021021805017590,NIFRA,55,29,50,546.0,27300.0
2021021805017589,PLI,38,3,50,841.0,42050.0
2021021805017588,NIFRA,55,29,60,546.0,32760.0
2021021805017587,NIFRA,55,57,50,546.0,27300.0
2021021805017586,NIFRA,55,29,60,546.0,32760.0
2021021805017585,PLI,19,3,20,841.0,16820.0
2021021805017584,NIFRA,55,29,60,546.0,32760.0
2021021805017583,NIFRA,55,39,60,546.0,32760.0
2021021805017582,NIFRA,55,38,50,546.0,27300.0
2021021805017581,PLI,19,49,10,841.0,8410.0
2021021805017580,PLI,19,19,30,841.0,25230.0
2021021805017579,NIFRA,55,29,50,546.0,27300.0
2021021805017578,NIFRA,55,36,30,546.0,16380.0
2021021805017577,NIFRA,55,58,60,546.0,32760.0
2021021805017576,NIFRA,55,29,50,546.0,27300.0
2021021805017575,NIFRA,55,34,50,546.0,27300.0
2021021805017574,PLI,14,4,10,840.0,8400.0
2021021805017573,NIFRA,55,29,50,546.0,27300.0
2021021805017572,NIFRA,55,39,50,546.0,27300.0
2021021805017571,NIFRA,55,46,50,546.0,27300.0
2021021805017570,NIFRA,55,29,50,546.0,27300.0
2021021805017569,NIFRA,55,38,50,546.0,27300.0
2021021805017568,NIFRA,55,29,50,546.0,27300.0
2021021805017567,PLI,14,29,10,840.0,8400.0
2021021805017566,PLI,14,49,10,840.0,8400.0
2021021805017565,NIFRA,55,44,60,546.0,32760.0
2021021805017564,NIFRA,55,40,50,546.0,27300.0
2021021805017563,NIFRA,55,58,50,546.0,27300.0
2021021805017562,NIFRA,55,29,60,546.0,32760.0
2021021805017561,NIFRA,55,29,60,546.0,32760.0
2021021805017560,PLI,14,6,10,840.0,8400.0
2021021805017559,NIFRA,55,38,60,546.0,32760.0
2021021805017558,PLI,4,3,10,840.0,8400.0
2021021805017557,PLI,17,4,10,840.0,8400.0
2021021805017556,NIFRA,55,34,10,546.0,5460.0
2021021805017555,NIFRA,55,57,50,546.0,27300.0
2021021805017554,PLI,17,6,10,840.0,8400.0
2021021805017553,NIFRA,55,40,50,546.0,27300.0
2021021805017552,NIFRA,55,44,50,546.0,27300.0
2021021805017551,NIFRA,55,58,40,546.0,21840.0
2021021805017550,NIFRA,55,38,60,546.0,32760.0
2021021805017549,NIFRA,55,44,50,546.0,27300.0
2021021805017548,NIFRA,55,29,50,546.0,27300.0
2021021805017547,NIFRA,55,40,50,546.0,27300.0
2021021805017546,NIFRA,55,34,60,546.0,32760.0
2021021805017545,NIFRA,55,29,50,546.0,27300.0
2021021805017544,NIFRA,55,50,10,546.0,5460.0
2021021805017543,NIFRA,55,56,50,546.0,27300.0
2021021805017542,NIFRA,55,49,50,546.0,27300.0
2021021805017541,NIFRA,55,29,50,546.0,27300.0
2021021805017540,NIFRA,55,45,50,546.0,27300.0
2021021805017539,PLI,17,49,10,840.0,8400.0
2021021805017538,NIFRA,55,34,60,546.0,32760.0
2021021805017537,NIFRA,55,44,60,546.0,32760.0
2021021805017536,PLI,17,52,10,840.0,8400.0
2021021805017535,NIFRA,55,29,50,546.0,27300.0
2021021805017534,NIFRA,55,56,60,546.0,32760.0
2021021805017533,NIFRA,55,16,50,546.0,27300.0
2021021805017532,PLI,17,55,10,840.0,8400.0
2021021805017531,NIFRA,55,4,60,546.0,32760.0
2021021805017530,NIFRA,55,34,50,546.0,27300.0
2021021805017529,NIFRA,55,40,50,546.0,27300.0
2021021805017528,PLI,52,57,10,840.0,8400.0
2021021805017527,NIFRA,55,44,50,546.0,27300.0
2021021805017526,NIFRA,55,4,50,546.0,27300.0
2021021805017525,NIFRA,55,21,60,546.0,32760.0
2021021805017524,NIFRA,55,45,60,546.0,32760.0
2021021805017523,NIFRA,55,56,40,546.0,21840.0
2021021805017522,NIFRA,55,46,50,546.0,27300.0
2021021805017521,NIFRA,55,36,20,546.0,10920.0
2021021805017520,NIFRA,55,6,20,546.0,10920.0
2021021805017519,PLI,52,33,10,840.0,8400.0
2021021805017518,PLI,52,35,80,840.0,67200.0
2021021805017517,PLI,39,35,30,840.0,25200.0
2021021805017516,NIFRA,55,40,50,546.0,27300.0
2021021805017515,NIFRA,55,29,50,546.0,27300.0
2021021805017514,NIFRA,55,45,60,546.0,32760.0
2021021805017513,PLI,39,14,10,840.0,8400.0
2021021805017512,NIFRA,55,36,60,546.0,32760.0
2021021805017511,NIFRA,55,29,50,546.0,27300.0
2021021805017510,NIFRA,55,38,10,546.0,5460.0
2021021805017509,NIFRA,55,44,60,546.0,32760.0
2021021805017508,NIFRA,55,44,60,546.0,32760.0
2021021805017507,NIFRA,55,29,50,546.0,27300.0
2021021805017506,PLI,57,34,10,841.0,8410.0
2021021805017505,PLI,57,17,10,841.0,8410.0
2021021805017504,PLI,57,14,10,841.0,8410.0
2021021805017503,NIFRA,55,29,50,546.0,27300.0
2021021805017502,NIFRA,55,45,60,546.0,32760.0
2021021805017501,NIFRA,55,42,50,546.0,27300.0
2021021805017500,PLI,57,11,10,841.0,8410.0
2021021805017499,NIFRA,55,38,50,546.0,27300.0
2021021805017498,NIFRA,55,56,40,546.0,21840.0
2021021805017497,NIFRA,55,29,50,546.0,27300.0
2021021805017496,NIFRA,55,45,60,546.0,32760.0
2021021805017495,NIFRA,55,29,50,546.0,27300.0
2021021805017494,NIFRA,55,38,50,546.0,27300.0
2021021805017493,NIFRA,55,55,60,546.0,32760.0
2021021805017492,NIFRA,55,47,50,546.0,27300.0
2021021805017491,NIFRA,55,29,60,546.0,32760.0
2021021805017490,NIFRA,55,36,50,546.0,27300.0
2021021805017489,PLI,57,59,10,841.0,8410.0
2021021805017488,NIFRA,55,47,50,546.0,27300.0
2021021805017487,NIFRA,55,34,60,546.0,32760.0
2021021805017486,NIFRA,55,26,50,546.0,27300.0
2021021805017485,PLI,39,52,10,840.0,8400.0
2021021805017484,NIFRA,55,55,60,546.0,32760.0
2021021805017483,NIFRA,55,29,60,546.0,32760.0
2021021805017482,NIFRA,55,45,50,546.0,27300.0
2021021805017481,NIFRA,55,34,60,546.0,32760.0
2021021805017480,NIFRA,55,36,50,546.0,27300.0
2021021805017479,PLI,41,42,10,843.0,8430.0
2021021805017478,PLI,41,5,10,843.0,8430.0
2021021805017477,PLI,41,5,10,843.0,8430.0
2021021805017476,PLI,41,58,10,841.0,8410.0
2021021805017475,NIFRA,55,45,50,546.0,27300.0
2021021805017474,NIFRA,55,44,60,546.0,32760.0
2021021805017473,NIFRA,55,32,50,546.0,27300.0
2021021805017472,NIFRA,55,55,60,546.0,32760.0
2021021805017471,NIFRA,55,34,60,546.0,32760.0
2021021805017470,NIFRA,55,28,60,546.0,32760.0
2021021805017469,NIFRA,55,21,60,546.0,32760.0
2021021805017468,NIFRA,55,14,60,546.0,32760.0
2021021805017467,NIFRA,55,45,60,546.0,32760.0
2021021805017466,NIFRA,55,46,50,546.0,27300.0
2021021805017465,PLI,34,41,10,842.0,8420.0
2021021805017464,PLI,34,14,10,842.0,8420.0
2021021805017463,NIFRA,55,45,60,546.0,32760.0
2021021805017462,NIFRA,55,44,60,546.0,32760.0
2021021805017461,NIFRA,55,45,60,546.0,32760.0
2021021805017460,PLI,34,19,10,842.0,8420.0
2021021805017459,PLI,34,14,10,842.0,8420.0
2021021805017458,NIFRA,55,58,50,546.0,27300.0
2021021805017457,NIFRA,55,46,60,546.0,32760.0
2021021805017456,NIFRA,55,45,50,546.0,27300.0
2021021805017455,PLI,34,25,10,842.0,8420.0
2021021805017454,NIFRA,55,49,50,546.0,27300.0
2021021805017453,PLI,39,8,10,840.0,8400.0
2021021805017452,NIFRA,55,57,50,546.0,27300.0
2021021805017451,NIFRA,55,4,60,546.0,32760.0
2021021805017450,PLI,39,10,10,840.0,8400.0
2021021805017449,NIFRA,55,29,60,546.0,32760.0
2021021805017448,NIFRA,55,34,50,546.0,27300.0
2021021805017447,PLI,41,36,10,842.0,8420.0
2021021805017446,PLI,41,42,10,842.0,8420.0
2021021805017445,NIFRA,55,26,50,546.0,27300.0
2021021805017444,PLI,41,45,10,842.0,8420.0
2021021805017443,NIFRA,55,29,50,546.0,27300.0
2021021805017442,NIFRA,55,34,50,546.0,27300.0
2021021805017441,NIFRA,55,4,50,546.0,27300.0
2021021805017440,NIFRA,55,45,50,546.0,27300.0
2021021805017439,PLI,41,34,10,842.0,8420.0
2021021805017438,NIFRA,55,49,50,546.0,27300.0
2021021805017437,PLI,41,46,10,842.0,8420.0
2021021805017436,PLI,41,34,10,842.0,8420.0
2021021805017435,PLI,41,4,10,842.0,8420.0
2021021805017434,PLI,41,41,110,842.0,92620.0
2021021805017433,PLI,41,34,10,841.0,8410.0
2021021805017432,PLI,41,11,10,840.0,8400.0
2021021805017431,NIFRA,55,28,60,546.0,32760.0
2021021805017430,NIFRA,55,29,60,546.0,32760.0
2021021805017429,NIFRA,55,58,50,546.0,27300.0
2021021805017428,NIFRA,55,34,50,546.0,27300.0
2021021805017427,NIFRA,55,6,50,546.0,27300.0
2021021805017426,NIFRA,55,34,60,546.0,32760.0
2021021805017425,NIFRA,55,34,50,546.0,27300.0
2021021805017424,NIFRA,55,11,60,546.0,32760.0
2021021805017423,NIFRA,55,49,30,546.0,16380.0
2021021805017422,NIFRA,55,57,60,546.0,32760.0
2021021805017421,NIFRA,55,29,60,546.0,32760.0
2021021805017420,NIFRA,55,54,50,546.0,27300.0
2021021805017419,PLI,43,45,10,839.0,8390.0
2021021805017418,PLI,36,4,10,839.0,8390.0
2021021805017417,NIFRA,55,45,50,546.0,27300.0
2021021805017416,NIFRA,55,55,50,546.0,27300.0
2021021805017415,NIFRA,55,29,50,546.0,27300.0
2021021805017414,PLI,36,45,10,839.0,8390.0
2021021805017413,NIFRA,55,34,50,546.0,27300.0
2021021805017412,NIFRA,55,42,60,546.0,32760.0
2021021805017411,NIFRA,55,44,50,546.0,27300.0
2021021805017410,PLI,39,25,10,841.0,8410.0
2021021805017409,PLI,39,57,10,840.0,8400.0
2021021805017408,NIFRA,55,34,50,546.0,27300.0
2021021805017407,NIFRA,55,6,20,546.0,10920.0
2021021805017406,NIFRA,55,57,60,546.0,32760.0
2021021805017405,PLI,36,34,10,839.0,8390.0
2021021805017404,NIFRA,55,55,60,546.0,32760.0
2021021805017403,NIFRA,55,4,50,546.0,27300.0
2021021805017402,NIFRA,55,29,50,546.0,27300.0
2021021805017401,NIFRA,55,34,50,546.0,27300.0
2021021805017400,NIFRA,55,39,60,546.0,32760.0
2021021805017399,NIFRA,55,55,50,546.0,27300.0
2021021805017398,NIFRA,55,32,50,546.0,27300.0
2021021805017397,NIFRA,55,6,20,546.0,10920.0
2021021805017396,NIFRA,55,21,60,546.0,32760.0
2021021805017395,NIFRA,55,52,40,546.0,21840.0
2021021805017394,PLI,36,14,10,839.0,8390.0
2021021805017393,NIFRA,55,34,50,546.0,27300.0
2021021805017392,PLI,36,48,10,839.0,8390.0
2021021805017391,NIFRA,55,32,50,546.0,27300.0
2021021805017390,NIFRA,55,39,50,546.0,27300.0
2021021805017389,NIFRA,55,28,50,546.0,27300.0
2021021805017388,NIFRA,55,29,50,546.0,27300.0
2021021805017387,NIFRA,42,10,2,546.0,1092.0
2021021805017386,NIFRA,55,32,60,546.0,32760.0
2021021805017385,PLI,36,1,10,839.0,8390.0
2021021805017384,PLI,36,17,10,839.0,8390.0
2021021805017383,NIFRA,55,48,50,546.0,27300.0
2021021805017382,NIFRA,55,34,50,546.0,27300.0
2021021805017381,NIFRA,55,44,50,546.0,27300.0
2021021805017380,NIFRA,55,55,60,546.0,32760.0
2021021805017379,NIFRA,55,34,50,546.0,27300.0
2021021805017378,NIFRA,55,39,50,546.0,27300.0
2021021805017377,PLI,36,26,10,839.0,8390.0
2021021805017376,NIFRA,55,38,60,546.0,32760.0
2021021805017375,NIFRA,55,29,10,546.0,5460.0
2021021805017374,NIFRA,55,32,50,546.0,27300.0
2021021805017373,PLI,36,33,10,839.0,8390.0
2021021805017372,NIFRA,55,28,50,546.0,27300.0
2021021805017371,NIFRA,55,34,50,546.0,27300.0
2021021805017370,PLI,36,14,10,839.0,8390.0
2021021805017369,NIFRA,55,26,50,546.0,27300.0
2021021805017368,PLI,38,41,10,842.0,8420.0
2021021805017367,PLI,38,32,10,841.0,8410.0
2021021805017366,NIFRA,55,34,50,546.0,27300.0
2021021805017365,NIFRA,55,49,50,546.0,27300.0
2021021805017364,NIFRA,55,17,10,546.0,5460.0
2021021805017363,PLI,44,42,48,840.0,40320.0
2021021805017362,PLI,5,42,50,840.0,42000.0
2021021805017361,PLI,36,42,102,840.0,85680.0
2021021805017360,NIFRA,55,39,60,546.0,32760.0
2021021805017359,NIFRA,55,21,15,546.0,8190.0
2021021805017358,NIFRA,55,32,50,546.0,27300.0
2021021805017357,PLI,36,42,398,840.0,334320.0
2021021805017356,PLI,58,42,10,840.0,8400.0
2021021805017355,PLI,42,42,25,840.0,21000.0
2021021805017354,PLI,58,42,50,840.0,42000.0
2021021805017353,PLI,25,42,440,840.0,369600.0
2021021805017352,PLI,49,42,50,841.0,42050.0
2021021805017351,PLI,17,42,27,841.0,22707.0
2021021805017350,NIFRA,55,34,60,546.0,32760.0
2021021805017349,NIFRA,55,3,10,546.0,5460.0
2021021805017348,NIFRA,55,58,60,546.0,32760.0
2021021805017347,NIFRA,55,17,10,546.0,5460.0
2021021805017346,NIFRA,55,32,50,546.0,27300.0
2021021805017345,PLI,43,41,30,842.0,25260.0
2021021805017344,PLI,43,21,10,842.0,8420.0
2021021805017343,PLI,43,42,10,842.0,8420.0
2021021805017342,PLI,43,45,30,842.0,25260.0
2021021805017341,PLI,43,42,10,842.0,8420.0
2021021805017340,PLI,43,3,10,842.0,8420.0
2021021805017339,NIFRA,55,56,60,546.0,32760.0
2021021805017338,PLI,17,55,10,841.0,8410.0
2021021805017337,NIFRA,55,29,60,546.0,32760.0
2021021805017336,PLI,17,38,10,841.0,8410.0
2021021805017335,NIFRA,55,41,50,546.0,27300.0
2021021805017334,PLI,17,3,10,841.0,8410.0
2021021805017333,NIFRA,55,32,50,546.0,27300.0
2021021805017332,NIFRA,55,55,50,546.0,27300.0
2021021805017331,PLI,17,45,10,841.0,8410.0
2021021805017330,NIFRA,55,49,10,546.0,5460.0
2021021805017329,NIFRA,55,45,50,546.0,27300.0
2021021805017328,PLI,17,49,10,841.0,8410.0
2021021805017327,NIFRA,55,58,50,546.0,27300.0
2021021805017326,NIFRA,55,4,60,546.0,32760.0
2021021805017325,NIFRA,55,51,10,546.0,5460.0
2021021805017324,NIFRA,55,47,50,546.0,27300.0
2021021805017323,NIFRA,55,29,60,546.0,32760.0
2021021805017322,NIFRA,55,44,50,546.0,27300.0
2021021805017321,NIFRA,55,57,60,546.0,32760.0
2021021805017320,NIFRA,55,38,50,546.0,27300.0
2021021805017319,NIFRA,55,58,50,546.0,27300.0
2021021805017318,NIFRA,55,55,50,546.0,27300.0
2021021805017317,PLI,17,41,10,841.0,8410.0
2021021805017316,NIFRA,55,45,60,546.0,32760.0
2021021805017315,NIFRA,55,28,60,546.0,32760.0
2021021805017314,NIFRA,55,58,50,546.0,27300.0
2021021805017313,NIFRA,55,29,50,546.0,27300.0
2021021805017312,NIFRA,55,28,60,546.0,32760.0
2021021805017311,NIFRA,55,57,60,546.0,32760.0
2021021805017310,PLI,17,41,13,841.0,10933.0
2021021805017309,PLI,41,41,21,841.0,17661.0
2021021805017308,NIFRA,55,44,50,546.0,27300.0
2021021805017307,NIFRA,55,58,50,546.0,27300.0
2021021805017306,NIFRA,55,28,50,546.0,27300.0
2021021805017305,NIFRA,55,57,50,546.0,27300.0
2021021805017304,PLI,41,1,10,841.0,8410.0
2021021805017303,NIFRA,55,58,60,546.0,32760.0
2021021805017302,NIFRA,55,16,50,546.0,27300.0
2021021805017301,NIFRA,55,28,60,546.0,32760.0
2021021805017300,NIFRA,55,57,50,546.0,27300.0
2021021805017299,PLI,41,14,10,841.0,8410.0
2021021805017298,PLI,25,26,10,840.0,8400.0
2021021805017297,NIFRA,55,58,60,546.0,32760.0
2021021805017296,NIFRA,55,57,50,546.0,27300.0
2021021805017295,PLI,52,11,10,840.0,8400.0
2021021805017294,NIFRA,55,57,60,546.0,32760.0
2021021805017293,NIFRA,55,58,60,546.0,32760.0
2021021805017292,NIFRA,55,3,60,546.0,32760.0
2021021805017291,NIFRA,55,29,50,546.0,27300.0
2021021805017290,NIFRA,55,28,50,546.0,27300.0
2021021805017289,PLI,52,58,10,840.0,8400.0
2021021805017288,NIFRA,55,57,60,546.0,32760.0
2021021805017287,NIFRA,55,39,60,546.0,32760.0
2021021805017286,NIFRA,55,58,60,546.0,32760.0
2021021805017285,NIFRA,55,58,50,546.0,27300.0
2021021805017284,NIFRA,55,39,60,546.0,32760.0
2021021805017283,PLI,39,3,20,841.0,16820.0
2021021805017282,NIFRA,55,28,60,546.0,32760.0
2021021805017281,PLI,39,4,25,841.0,21025.0
2021021805017280,NIFRA,55,44,50,546.0,27300.0
2021021805017279,NIFRA,55,45,60,546.0,32760.0
2021021805017278,NIFRA,55,40,50,546.0,27300.0
2021021805017277,NIFRA,55,57,60,546.0,32760.0
2021021805017276,PLI,39,14,10,841.0,8410.0
2021021805017275,NIFRA,55,29,50,546.0,27300.0
2021021805017274,NIFRA,55,4,60,546.0,32760.0
2021021805017273,NIFRA,55,3,60,546.0,32760.0
2021021805017272,NIFRA,55,58,50,546.0,27300.0
2021021805017271,NIFRA,55,28,50,546.0,27300.0
2021021805017270,NIFRA,55,46,50,546.0,27300.0
2021021805017269,NIFRA,55,28,50,546.0,27300.0
2021021805017268,NIFRA,55,45,60,546.0,32760.0
2021021805017267,NIFRA,55,3,60,546.0,32760.0
2021021805017266,NIFRA,55,44,50,546.0,27300.0
2021021805017265,PLI,39,57,10,841.0,8410.0
2021021805017264,NIFRA,55,39,50,546.0,27300.0
2021021805017263,NIFRA,55,42,50,546.0,27300.0
2021021805017262,PLI,39,28,10,841.0,8410.0
2021021805017261,NIFRA,55,58,60,546.0,32760.0
2021021805017260,NIFRA,55,34,50,546.0,27300.0
2021021805017259,NIFRA,55,38,10,546.0,5460.0
2021021805017258,NIFRA,55,34,50,546.0,27300.0
