Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020122804001494,GIC,25,26,10,542.0,5420.0
2020122804001493,GIC,21,44,10,541.0,5410.0
2020122804001485,GIC,21,36,50,541.0,27050.0
2020122804001483,GIC,21,52,10,541.0,5410.0
2020122804001479,GIC,21,16,10,541.0,5410.0
2020122804001478,GIC,42,26,20,542.0,10840.0
2020122804001527,GIC,21,25,10,541.0,5410.0
2020122804001526,GIC,21,26,50,542.0,27100.0
2020122804001510,GIC,21,55,10,541.0,5410.0
2020122804001509,GIC,21,37,10,541.0,5410.0
2020122804001502,GIC,21,58,10,541.0,5410.0
2020122804001495,GIC,21,41,10,541.0,5410.0
2020122804001460,GIMES1,45,35,"20,000",11.23,224600.0
2020122804001403,GIMES1,45,22,500,11.15,5575.0
2020122804001050,GIMES1,45,54,"1,000",11.15,11150.0
2020122804001506,LEMF,53,10,"2,000",9.75,19500.0
2020122804001505,LEMF,53,10,"3,000",9.75,29250.0
2020122804001436,MEGAPO,6,17,"10,521",126.0,1325646.0
2020122804001435,MEGAPO,6,17,"11,136",126.0,1403136.0
2020122804001434,MEGAPO,6,17,"9,761",126.0,1229886.0
2020122804001433,MEGAPO,6,17,"47,298",126.0,5959548.0
2020122804001486,MLBLPO,33,7,"18,000",109.0,1962000.0
2020122804001164,NBF2,10,1,"1,000",9.56,9560.0
2020122804001392,NEF,17,11,241,9.9,2385.9
2020122804001377,NEF,17,44,"1,316",9.9,13028.4
2020122804001305,NEF,17,4,483,9.9,4781.7
2020122804001303,NEF,17,17,"2,414",9.9,23898.6
2020122804001301,NEF,17,4,483,9.9,4781.7
2020122804001294,NEF,17,17,"2,414",9.9,23898.6
2020122804001257,NEF,38,44,"1,098",9.91,10881.18
2020122804001065,NEF,38,57,902,9.91,8938.82
2020122804001064,NEF,38,57,"5,000",9.91,49550.0
2020122804001063,NEF,38,57,333,9.91,3300.03
2020122804001053,NEF,38,6,"2,253",9.91,22327.23
2020122804001537,NIBLPF,6,17,"2,414",10.02,24188.28
2020122804001373,NIBLPF,6,6,"2,395",10.02,23997.9
2020122804001372,NIBLPF,39,6,130,10.02,1302.6
2020122804001256,NIBLPF,39,44,353,10.02,3537.06
2020122804001255,NIBLPF,6,44,"1,162",10.02,11643.24
2020122804001545,NIBPO,17,35,105,434.0,45570.0
2020122804001500,NIBPO,34,19,300,434.0,130200.0
2020122804001499,NIBPO,34,19,400,434.0,173600.0
2020122804001498,NIBPO,26,19,300,435.0,130500.0
2020122804001497,NIBPO,17,19,"1,000",436.0,436000.0
2020122804001424,NIBPO,34,10,59,433.0,25547.0
2020122804001134,NIBPO,17,37,80,440.0,35200.0
2020122804001129,NIBPO,57,37,186,440.0,81840.0
2020122804001128,NIBPO,57,42,14,440.0,6160.0
2020122804001054,NIBPO,7,42,10,440.0,4400.0
2020122804001314,NIBPO,49,39,200,440.0,88000.0
2020122804001200,NIBPO,13,19,14,439.0,6146.0
2020122804001172,NIBPO,13,8,204,439.0,89556.0
2020122804001171,NIBPO,57,8,46,439.0,20194.0
2020122804001170,NIBPO,17,8,200,440.0,88000.0
2020122804001135,NIBPO,17,37,500,440.0,220000.0
2020122804001408,NIBPO,19,10,500,438.0,219000.0
2020122804001407,NIBPO,26,10,100,438.0,43800.0
2020122804001406,NIBPO,17,10,"1,000",439.0,439000.0
2020122804001405,NIBPO,13,10,52,439.0,22828.0
2020122804001402,NIBPO,13,10,130,439.0,57070.0
2020122804001315,NIBPO,13,39,100,439.0,43900.0
2020122804001414,NIBPO,17,10,500,436.0,218000.0
2020122804001413,NIBPO,26,10,300,436.0,130800.0
2020122804001412,NIBPO,26,10,200,436.0,87200.0
2020122804001411,NIBPO,49,10,"1,000",437.0,437000.0
2020122804001410,NIBPO,17,10,500,437.0,218500.0
2020122804001409,NIBPO,26,10,489,437.0,213693.0
2020122804001420,NIBPO,1,10,300,434.0,130200.0
2020122804001419,NIBPO,49,10,"2,000",435.0,870000.0
2020122804001418,NIBPO,37,10,500,435.0,217500.0
2020122804001417,NIBPO,17,10,500,435.0,217500.0
2020122804001416,NIBPO,13,10,500,435.0,217500.0
2020122804001415,NIBPO,4,10,500,436.0,218000.0
2020122804001287,NIBSF1,7,1,"20,345",11.31,230101.95
2020122804001265,NIBSF1,35,1,"4,000",11.31,45240.0
2020122804001147,NIBSF1,28,56,"8,000",11.35,90800.0
2020122804001116,NIBSF1,28,35,"2,000",11.35,22700.0
2020122804001074,NIBSF1,57,56,"7,500",11.36,85200.0
2020122804001169,NICBF,43,1,500,9.82,4910.0
2020122804001360,NICD83/84,13,42,25,1052.0,26300.0
2020122804001477,NICGF,58,3,500,10.5,5250.0
2020122804001447,NICGF,58,49,"5,000",10.5,52500.0
2020122804001446,NICGF,58,11,200,10.5,2100.0
2020122804001445,NICGF,58,33,"2,500",10.5,26250.0
2020122804001444,NICGF,58,11,"5,000",10.5,52500.0
2020122804001443,NICGF,58,38,250,10.49,2622.5
2020122804001442,NICGF,58,11,200,10.49,2098.0
2020122804001441,NICGF,58,43,"12,950",10.49,135845.5
2020122804001440,NICGF,58,43,"1,000",10.48,10480.0
2020122804001439,NICGF,58,35,"2,200",10.48,23056.0
2020122804001168,NICGF,58,42,100,10.39,1039.0
2020122804001538,NMB50,34,59,"2,200",10.2,22440.0
2020122804001174,NMB50,3,1,500,10.07,5035.0
2020122804001166,NMB50,41,59,"5,000",10.2,51000.0
2020122804001109,NMB50,22,59,"9,500",10.2,96900.0
2020122804001108,NMB50,22,14,500,10.19,5095.0
2020122804001501,NMBHF1,6,10,332,9.97,3310.04
2020122804001378,NMBHF1,17,47,833,9.98,8313.34
2020122804001324,NMBHF1,28,6,"3,155",9.95,31392.25
2020122804001167,NMBHF1,13,49,832,9.88,8220.16
2020122804001111,NMBHF1,13,49,416,9.88,4110.08
2020122804001056,NMBHF1,13,56,416,9.88,4110.08
2020122804001048,NMBHF1,13,47,"2,080",9.88,20550.4
2020122804001133,NMBPO,49,57,"12,479",250.0,3119750.0
2020122804001532,RBCLPO,7,32,50,13000.0,650000.0
2020122804001531,RBCLPO,7,25,57,13000.0,741000.0
2020122804001503,RBCLPO,6,49,20,12892.0,257840.0
2020122804001404,RBCLPO,22,13,10,12882.0,128820.0
2020122804001396,RBCLPO,7,26,10,12990.0,129900.0
2020122804001395,RBCLPO,7,45,10,12990.0,129900.0
2020122804001369,RBCLPO,43,45,10,12990.0,129900.0
2020122804001194,RBCLPO,51,32,10,12900.0,129000.0
2020122804001191,RBCLPO,6,32,10,12900.0,129000.0
2020122804001082,RBCLPO,17,32,50,12900.0,645000.0
2020122804001081,RBCLPO,51,32,20,12901.0,258020.0
2020122804001543,SAEF,34,6,100,11.21,1121.0
2020122804001482,SAEF,58,34,"100,000",11.07,1107000.0
2020122804001481,SAEF,47,34,"11,400",11.2,127680.0
2020122804001480,SAEF,58,34,"4,500",11.21,50445.0
2020122804001352,SAEF,47,22,"2,000",11.2,22400.0
2020122804001327,SAEF,47,38,"1,000",11.2,11200.0
2020122804001311,SAEF,47,54,"5,000",11.2,56000.0
2020122804001226,SAEF,47,29,"2,000",11.2,22400.0
2020122804001220,SAEF,47,29,"1,000",11.2,11200.0
2020122804001091,SAEF,47,35,"5,000",11.2,56000.0
2020122804001061,SAND2085,13,45,50,1040.0,52000.0
2020122804001051,SAND2085,39,4,50,1041.0,52050.0
2020122804001253,SBIBD86,57,14,100,1060.0,106000.0
2020122804001114,SBLD2082,39,4,20,1034.0,20680.0
2020122804001102,SBLD2082,39,4,10,1055.0,10550.0
2020122804001070,SBLD2082,39,4,10,1076.0,10760.0
2020122804001067,SBLD2082,39,4,10,1097.0,10970.0
2020122804001507,SEF,17,41,300,10.38,3114.0
2020122804001496,SEF,17,22,"1,000",10.38,10380.0
2020122804001432,SEF,41,17,500,10.4,5200.0
2020122804001431,SEF,13,17,"8,050",10.4,83720.0
2020122804001364,SEF,13,51,"1,950",10.4,20280.0
2020122804001362,SEF,17,51,900,10.41,9369.0
2020122804001262,SEF,17,53,"1,000",10.41,10410.0
2020122804001225,SEF,17,29,"3,000",10.41,31230.0
2020122804001223,SEF,17,29,"1,000",10.41,10410.0
2020122804001161,SEF,17,42,"1,000",10.41,10410.0
2020122804001060,SEF,13,16,"2,000",10.43,20860.0
2020122804001544,SFMF,45,58,100,10.0,1000.0
2020122804001173,SFMF,45,50,420,9.85,4137.0
2020122804001541,SGI,34,41,10,570.0,5700.0
2020122804001540,SGI,34,47,10,568.0,5680.0
2020122804001539,SGI,34,11,10,568.0,5680.0
2020122804001530,SGI,38,16,10,560.0,5600.0
2020122804001524,SGI,38,38,10,560.0,5600.0
2020122804001523,SGI,35,38,100,560.0,56000.0
2020122804001059,SGI,35,6,10,562.0,5620.0
2020122804001058,SGI,35,37,10,562.0,5620.0
2020122804001052,SGI,35,1,10,562.0,5620.0
2020122804001049,SGI,41,6,10,562.0,5620.0
2020122804001079,SGI,21,13,10,563.0,5630.0
2020122804001078,SGI,21,38,10,563.0,5630.0
2020122804001077,SGI,21,28,10,563.0,5630.0
2020122804001076,SGI,21,16,10,563.0,5630.0
2020122804001069,SGI,35,26,10,562.0,5620.0
2020122804001066,SGI,35,45,10,562.0,5620.0
2020122804001092,SGI,35,6,10,562.0,5620.0
2020122804001090,SGI,35,25,10,562.0,5620.0
2020122804001089,SGI,35,6,10,562.0,5620.0
2020122804001085,SGI,35,36,10,562.0,5620.0
2020122804001084,SGI,35,6,10,562.0,5620.0
2020122804001080,SGI,21,42,10,563.0,5630.0
2020122804001110,SGI,19,6,10,561.0,5610.0
2020122804001103,SGI,35,6,10,562.0,5620.0
2020122804001101,SGI,35,29,10,562.0,5620.0
2020122804001097,SGI,35,6,10,562.0,5620.0
2020122804001095,SGI,35,6,10,562.0,5620.0
2020122804001093,SGI,35,7,10,562.0,5620.0
2020122804001131,SGI,29,16,10,561.0,5610.0
2020122804001130,SGI,29,36,10,561.0,5610.0
2020122804001126,SGI,19,21,10,561.0,5610.0
2020122804001124,SGI,19,16,10,561.0,5610.0
2020122804001120,SGI,19,3,10,561.0,5610.0
2020122804001112,SGI,19,26,10,561.0,5610.0
2020122804001146,SGI,45,17,10,561.0,5610.0
2020122804001145,SGI,45,22,10,561.0,5610.0
2020122804001142,SGI,45,6,10,561.0,5610.0
2020122804001137,SGI,45,38,10,561.0,5610.0
2020122804001136,SGI,29,6,10,561.0,5610.0
2020122804001132,SGI,29,6,10,561.0,5610.0
2020122804001154,SGI,16,55,80,561.0,44880.0
2020122804001153,SGI,52,6,10,562.0,5620.0
2020122804001152,SGI,52,34,10,562.0,5620.0
2020122804001151,SGI,16,50,10,561.0,5610.0
2020122804001150,SGI,16,6,10,561.0,5610.0
2020122804001148,SGI,45,16,10,561.0,5610.0
2020122804001182,SGI,52,38,10,562.0,5620.0
2020122804001181,SGI,52,45,10,562.0,5620.0
2020122804001180,SGI,52,38,10,562.0,5620.0
2020122804001177,SGI,19,49,10,561.0,5610.0
2020122804001157,SGI,19,10,10,561.0,5610.0
2020122804001155,SGI,19,55,20,561.0,11220.0
2020122804001195,SGI,52,42,10,562.0,5620.0
2020122804001192,SGI,52,38,10,562.0,5620.0
2020122804001187,SGI,52,38,10,562.0,5620.0
2020122804001186,SGI,56,25,10,563.0,5630.0
2020122804001185,SGI,52,38,10,562.0,5620.0
2020122804001184,SGI,52,38,10,562.0,5620.0
2020122804001204,SGI,19,38,10,561.0,5610.0
2020122804001203,SGI,19,36,10,561.0,5610.0
2020122804001202,SGI,19,38,10,561.0,5610.0
2020122804001201,SGI,19,26,10,561.0,5610.0
2020122804001198,SGI,19,55,10,561.0,5610.0
2020122804001197,SGI,19,26,10,561.0,5610.0
2020122804001212,SGI,38,42,10,566.0,5660.0
2020122804001211,SGI,38,58,10,565.0,5650.0
2020122804001210,SGI,38,57,10,565.0,5650.0
2020122804001209,SGI,38,57,10,565.0,5650.0
2020122804001208,SGI,38,22,10,565.0,5650.0
2020122804001207,SGI,38,21,10,563.0,5630.0
2020122804001224,SGI,19,42,10,561.0,5610.0
2020122804001218,SGI,19,56,10,561.0,5610.0
2020122804001217,SGI,52,36,10,563.0,5630.0
2020122804001215,SGI,38,35,10,566.0,5660.0
2020122804001214,SGI,38,35,10,566.0,5660.0
2020122804001213,SGI,38,16,10,566.0,5660.0
2020122804001269,SGI,45,52,10,562.0,5620.0
2020122804001263,SGI,45,42,10,562.0,5620.0
2020122804001241,SGI,39,17,10,561.0,5610.0
2020122804001239,SGI,39,16,10,561.0,5610.0
2020122804001235,SGI,39,44,10,561.0,5610.0
2020122804001229,SGI,35,21,10,561.0,5610.0
2020122804001284,SGI,45,45,10,562.0,5620.0
2020122804001282,SGI,45,17,10,562.0,5620.0
2020122804001280,SGI,45,50,10,562.0,5620.0
2020122804001279,SGI,45,13,10,562.0,5620.0
2020122804001271,SGI,45,38,10,562.0,5620.0
2020122804001270,SGI,45,44,10,562.0,5620.0
2020122804001302,SGI,56,17,10,561.0,5610.0
2020122804001300,SGI,56,50,10,561.0,5610.0
2020122804001295,SGI,56,17,10,561.0,5610.0
2020122804001292,SGI,21,17,10,561.0,5610.0
2020122804001289,SGI,45,17,10,562.0,5620.0
2020122804001285,SGI,45,16,10,562.0,5620.0
2020122804001316,SGI,56,26,10,561.0,5610.0
2020122804001313,SGI,56,26,10,561.0,5610.0
2020122804001309,SGI,56,14,10,561.0,5610.0
2020122804001307,SGI,56,14,10,561.0,5610.0
2020122804001306,SGI,56,17,10,561.0,5610.0
2020122804001304,SGI,56,17,10,561.0,5610.0
2020122804001330,SGI,29,14,10,564.0,5640.0
2020122804001329,SGI,56,58,10,561.0,5610.0
2020122804001328,SGI,56,17,10,561.0,5610.0
2020122804001323,SGI,56,17,10,561.0,5610.0
2020122804001321,SGI,56,58,10,561.0,5610.0
2020122804001318,SGI,56,57,10,561.0,5610.0
2020122804001336,SGI,29,35,10,566.0,5660.0
2020122804001335,SGI,29,35,10,566.0,5660.0
2020122804001334,SGI,29,35,10,566.0,5660.0
2020122804001333,SGI,29,42,10,565.0,5650.0
2020122804001332,SGI,29,8,10,565.0,5650.0
2020122804001331,SGI,29,11,10,565.0,5650.0
2020122804001342,SGI,29,35,10,566.0,5660.0
2020122804001341,SGI,29,35,10,566.0,5660.0
2020122804001340,SGI,29,35,10,566.0,5660.0
2020122804001339,SGI,29,35,10,566.0,5660.0
2020122804001338,SGI,29,35,10,566.0,5660.0
2020122804001337,SGI,29,35,10,566.0,5660.0
2020122804001348,SGI,29,36,10,569.0,5690.0
2020122804001347,SGI,29,11,10,569.0,5690.0
2020122804001346,SGI,29,42,10,568.0,5680.0
2020122804001345,SGI,29,45,10,568.0,5680.0
2020122804001344,SGI,29,45,10,567.0,5670.0
2020122804001343,SGI,29,57,10,566.0,5660.0
2020122804001361,SGI,56,16,10,561.0,5610.0
2020122804001358,SGI,56,41,10,561.0,5610.0
2020122804001355,SGI,56,17,10,561.0,5610.0
2020122804001353,SGI,56,16,10,561.0,5610.0
2020122804001351,SGI,56,17,10,561.0,5610.0
2020122804001349,SGI,29,16,10,569.0,5690.0
2020122804001381,SGI,56,45,10,561.0,5610.0
2020122804001376,SGI,56,16,10,561.0,5610.0
2020122804001375,SGI,56,42,10,561.0,5610.0
2020122804001374,SGI,56,16,10,561.0,5610.0
2020122804001371,SGI,56,55,10,561.0,5610.0
2020122804001363,SGI,56,16,10,561.0,5610.0
2020122804001390,SGI,56,48,10,561.0,5610.0
2020122804001388,SGI,56,58,10,561.0,5610.0
2020122804001387,SGI,56,34,10,561.0,5610.0
2020122804001386,SGI,56,14,10,561.0,5610.0
2020122804001384,SGI,56,43,10,561.0,5610.0
2020122804001383,SGI,56,43,10,561.0,5610.0
2020122804001465,SGI,29,58,10,562.0,5620.0
2020122804001464,SGI,29,34,10,562.0,5620.0
2020122804001451,SGI,29,32,10,562.0,5620.0
2020122804001430,SGI,29,49,10,562.0,5620.0
2020122804001422,SGI,29,47,10,562.0,5620.0
2020122804001421,SGI,29,14,10,562.0,5620.0
2020122804001472,SGI,5,28,10,570.0,5700.0
2020122804001471,SGI,5,58,10,570.0,5700.0
2020122804001470,SGI,5,45,10,570.0,5700.0
2020122804001469,SGI,5,8,10,565.0,5650.0
2020122804001468,SGI,5,45,10,563.0,5630.0
2020122804001467,SGI,5,45,10,563.0,5630.0
2020122804001504,SGI,45,58,10,564.0,5640.0
2020122804001492,SGI,29,16,10,562.0,5620.0
2020122804001484,SGI,29,58,10,565.0,5650.0
2020122804001475,SGI,5,33,10,570.0,5700.0
2020122804001474,SGI,5,53,10,570.0,5700.0
2020122804001473,SGI,5,28,10,570.0,5700.0
2020122804001516,SGI,45,38,50,562.0,28100.0
2020122804001515,SGI,29,38,430,562.0,241660.0
2020122804001514,SGI,42,38,90,563.0,50670.0
2020122804001513,SGI,45,38,70,564.0,39480.0
2020122804001512,SGI,45,58,10,564.0,5640.0
2020122804001508,SGI,45,44,10,564.0,5640.0
2020122804001522,SGI,56,38,20,560.0,11200.0
2020122804001521,SGI,49,38,100,560.0,56000.0
2020122804001520,SGI,16,38,100,560.0,56000.0
2020122804001519,SGI,20,38,20,560.0,11200.0
2020122804001518,SGI,38,38,20,561.0,11220.0
2020122804001517,SGI,57,38,100,561.0,56100.0
2020122804001529,STC,52,32,10,5190.0,51900.0
2020122804001525,STC,52,52,10,5249.0,52490.0
2020122804001491,STC,40,56,18,5191.0,93438.0
2020122804001490,STC,10,56,10,5192.0,51920.0
2020122804001489,STC,52,56,10,5195.0,51950.0
2020122804001488,STC,7,56,12,5197.0,62364.0
2020122804001399,STC,56,28,10,5215.0,52150.0
2020122804001398,STC,56,28,10,5215.0,52150.0
2020122804001397,STC,13,28,10,5220.0,52200.0
2020122804001165,STC,1,11,45,5250.0,236250.0
2020122804001487,STC,32,56,10,5205.0,52050.0
2020122804001428,STC,7,28,50,5206.0,260300.0
2020122804001427,STC,52,28,30,5209.0,156270.0
2020122804001426,STC,56,28,10,5210.0,52100.0
2020122804001425,STC,10,28,10,5210.0,52100.0
2020122804001400,STC,52,28,20,5211.0,104220.0
2020122804000994,BBC,51,53,10,2575.0,25750.0
2020122804000657,BBC,51,36,10,2541.0,25410.0
2020122804001004,CMF1,19,40,"2,500",10.01,25025.0
2020122804000997,CMF1,19,37,"1,000",10.01,10010.0
2020122804000750,CMF1,48,6,"1,500",10.0,15000.0
2020122804000733,CMF1,48,45,500,10.0,5000.0
2020122804000603,CMF1,48,11,100,10.0,1000.0
2020122804001044,GIC,33,39,10,540.0,5400.0
2020122804001042,GIC,48,6,10,540.0,5400.0
2020122804001041,GIC,48,36,10,540.0,5400.0
2020122804001035,GIC,52,13,10,542.0,5420.0
2020122804001034,GIC,38,1,10,541.0,5410.0
2020122804001033,GIC,38,36,10,541.0,5410.0
2020122804000554,GIC,56,41,10,546.0,5460.0
2020122804000553,GIC,56,8,10,546.0,5460.0
2020122804000550,GIC,56,41,10,546.0,5460.0
