Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021091405002711,JBLB,50,29,10,4581.0,45810.0
2021091405002720,JBLB,53,34,10,4581.0,45810.0
2021091405002717,JBLB,50,35,10,4580.1,45801.0
2021091405002728,JBLB,4,22,10,4580.0,45800.0
2021091405002727,JBLB,4,16,10,4580.0,45800.0
2021091405002726,JBLB,16,16,10,4580.1,45801.0
2021091405002739,JBLB,22,7,10,4582.0,45820.0
2021091405002738,JBLB,22,58,10,4582.0,45820.0
2021091405002750,JBLB,57,14,10,4581.0,45810.0
2021091405002756,JBLB,57,57,10,4581.0,45810.0
2021091405002754,JBLB,50,7,10,4582.0,45820.0
2021091405002758,JBLB,45,51,10,4582.0,45820.0
2021091405002774,JBLB,34,16,10,4582.0,45820.0
2021091405002778,JBLB,21,29,10,4582.0,45820.0
2021091405002776,JBLB,34,51,10,4582.0,45820.0
2021091405002799,JBLB,35,39,10,4582.0,45820.0
2021091405002797,JBLB,21,57,10,4582.0,45820.0
2021091405002796,JBLB,25,36,10,4584.0,45840.0
2021091405002795,JBLB,25,44,10,4584.0,45840.0
2021091405002811,JBLB,28,58,10,4582.0,45820.0
2021091405002810,JBLB,28,58,10,4582.0,45820.0
2021091405002820,JBLB,39,56,10,4584.0,45840.0
2021091405002817,JBLB,39,29,10,4584.0,45840.0
2021091405002816,JBLB,39,49,10,4584.0,45840.0
2021091405002815,JBLB,39,29,10,4584.0,45840.0
2021091405002830,JBLB,48,49,10,4585.0,45850.0
2021091405002829,JBLB,48,58,10,4585.0,45850.0
2021091405002828,JBLB,48,49,10,4585.0,45850.0
2021091405002827,JBLB,14,58,10,4587.0,45870.0
2021091405002826,JBLB,34,49,10,4585.0,45850.0
2021091405002822,JBLB,51,32,10,4585.0,45850.0
2021091405002840,JBLB,48,22,10,4585.0,45850.0
2021091405002837,JBLB,48,49,10,4585.0,45850.0
2021091405002835,JBLB,51,58,10,4588.0,45880.0
2021091405002848,JBLB,28,29,10,4590.0,45900.0
2021091405002846,JBLB,45,13,20,4586.0,91720.0
2021091405002844,JBLB,39,10,10,4586.0,45860.0
2021091405002843,JBLB,39,22,10,4586.0,45860.0
2021091405002852,JBLB,34,22,10,4587.0,45870.0
2021091405002851,JBLB,34,19,10,4587.0,45870.0
2021091405002850,JBLB,45,58,10,4586.0,45860.0
2021091405002857,JBLB,33,52,10,4590.0,45900.0
2021091405002856,JBLB,33,47,10,4590.0,45900.0
2021091405002855,JBLB,34,58,10,4587.0,45870.0
2021091405002901,JBLB,51,54,10,4586.0,45860.0
2021091405002900,JBLB,45,54,20,4586.0,91720.0
2021091405002899,JBLB,57,54,50,4588.0,229400.0
2021091405002914,JBLB,1,32,70,4599.9,321993.0
2021091405002913,JBLB,1,45,10,4599.9,45999.0
2021091405002912,JBLB,1,36,10,4599.0,45990.0
2021091405002908,JBLB,1,36,10,4595.0,45950.0
2021091405002907,JBLB,1,49,10,4595.0,45950.0
2021091405002927,JBLB,33,48,10,4590.0,45900.0
2021091405002924,JBLB,56,48,10,4590.0,45900.0
2021091405002915,JBLB,1,14,10,4595.0,45950.0
2021091405002935,JBLB,19,47,10,4587.0,45870.0
2021091405002930,JBLB,33,28,10,4590.0,45900.0
2021091405002945,JBLB,1,48,10,4591.0,45910.0
2021091405002944,JBLB,1,39,50,4591.0,229550.0
2021091405002940,JBLB,1,6,10,4590.0,45900.0
2021091405002939,JBLB,19,34,10,4587.0,45870.0
2021091405002955,SLI,42,18,10,728.0,7280.0
2021091405002950,SLI,42,18,10,728.0,7280.0
2021091405002949,SLI,42,46,10,728.0,7280.0
2021091405002946,SLI,42,18,10,728.0,7280.0
2021091405002459,SLI,51,56,10,728.0,7280.0
2021091405002457,SLI,51,28,10,728.0,7280.0
2021091405002484,SLI,51,51,10,728.0,7280.0
2021091405002494,SLI,51,41,10,728.0,7280.0
2021091405002492,SLI,51,25,10,728.0,7280.0
2021091405002491,SLI,51,52,10,728.0,7280.0
2021091405002501,SLI,51,49,10,728.0,7280.0
2021091405002514,SLI,51,53,10,728.0,7280.0
2021091405002511,SLI,51,26,10,728.0,7280.0
2021091405002510,SLI,51,53,10,728.0,7280.0
2021091405002508,SLI,51,41,10,728.0,7280.0
2021091405002506,SLI,51,53,10,728.0,7280.0
2021091405002521,SLI,51,32,10,728.0,7280.0
2021091405002520,SLI,51,26,10,728.0,7280.0
2021091405002519,SLI,51,53,10,728.0,7280.0
2021091405002518,SLI,51,26,10,728.0,7280.0
2021091405002517,SLI,51,53,10,728.0,7280.0
2021091405002515,SLI,51,26,10,728.0,7280.0
2021091405002530,SLI,51,53,10,728.0,7280.0
2021091405002528,SLI,51,53,10,728.0,7280.0
2021091405002525,SLI,51,49,10,728.0,7280.0
2021091405002523,SLI,51,6,10,728.0,7280.0
2021091405002522,SLI,51,47,10,728.0,7280.0
2021091405002536,SLI,51,8,10,728.0,7280.0
2021091405002535,SLI,51,49,10,728.0,7280.0
2021091405002534,SLI,51,53,10,728.0,7280.0
2021091405002533,SLI,51,32,10,728.0,7280.0
2021091405002532,SLI,51,8,10,728.0,7280.0
2021091405002531,SLI,51,52,10,728.0,7280.0
2021091405002545,SLI,42,26,10,728.0,7280.0
2021091405002543,SLI,51,8,10,728.0,7280.0
2021091405002540,SLI,51,32,10,728.0,7280.0
2021091405002538,SLI,51,14,10,728.0,7280.0
2021091405002557,SLI,42,49,10,728.0,7280.0
2021091405002554,SLI,42,8,10,728.0,7280.0
2021091405002548,SLI,42,38,10,728.0,7280.0
2021091405002547,SLI,42,8,10,728.0,7280.0
2021091405002562,SLI,42,35,10,728.0,7280.0
2021091405002561,SLI,42,38,10,728.0,7280.0
2021091405002559,SLI,42,58,10,728.0,7280.0
2021091405002572,SLI,42,26,10,728.0,7280.0
2021091405002569,SLI,42,26,10,728.0,7280.0
2021091405002568,SLI,42,55,10,728.0,7280.0
2021091405002567,SLI,42,38,10,728.0,7280.0
2021091405002578,SLI,42,55,10,728.0,7280.0
2021091405002577,SLI,42,26,10,728.0,7280.0
2021091405002576,SLI,42,43,10,728.0,7280.0
2021091405002575,SLI,42,26,10,728.0,7280.0
2021091405002574,SLI,42,55,10,728.0,7280.0
2021091405002585,SLI,42,28,10,728.0,7280.0
2021091405002581,SLI,42,55,10,728.0,7280.0
2021091405002594,SLI,42,59,10,728.0,7280.0
2021091405002591,SLI,42,36,10,728.0,7280.0
2021091405002589,SLI,42,19,10,728.0,7280.0
2021091405002587,SLI,42,19,10,728.0,7280.0
2021091405002586,SLI,42,14,10,728.0,7280.0
2021091405002599,SLI,42,28,10,728.0,7280.0
2021091405002598,SLI,42,28,10,728.0,7280.0
2021091405002596,SLI,42,36,10,728.0,7280.0
2021091405002606,SLI,42,28,10,728.0,7280.0
2021091405002604,SLI,42,28,10,728.0,7280.0
2021091405002602,SLI,42,28,10,728.0,7280.0
2021091405002616,SLI,42,28,10,728.0,7280.0
2021091405002611,SLI,42,28,10,728.0,7280.0
2021091405002637,SLI,42,59,10,728.0,7280.0
2021091405002635,SLI,42,59,10,728.0,7280.0
2021091405002641,SLI,42,59,10,728.0,7280.0
2021091405002656,SLI,42,19,10,728.0,7280.0
2021091405002653,SLI,42,41,10,728.0,7280.0
2021091405002652,SLI,42,59,10,728.0,7280.0
2021091405002648,SLI,42,59,10,728.0,7280.0
2021091405002647,SLI,42,28,10,728.0,7280.0
2021091405002670,SLI,42,41,10,728.0,7280.0
2021091405002661,SLI,42,41,10,728.0,7280.0
2021091405002660,SLI,42,41,10,728.0,7280.0
2021091405002659,SLI,42,21,10,728.0,7280.0
2021091405002677,SLI,42,58,10,728.0,7280.0
2021091405002693,SLI,42,8,10,728.0,7280.0
2021091405002692,SLI,42,13,10,728.0,7280.0
2021091405002691,SLI,42,3,10,728.0,7280.0
2021091405002688,SLI,42,41,10,728.0,7280.0
2021091405002708,SLI,42,41,10,728.0,7280.0
2021091405002705,SLI,42,14,10,728.0,7280.0
2021091405002702,SLI,42,29,10,728.0,7280.0
2021091405002716,SLI,42,14,10,728.0,7280.0
2021091405002715,SLI,42,29,10,728.0,7280.0
2021091405002714,SLI,42,22,10,728.0,7280.0
2021091405002712,SLI,42,17,10,728.0,7280.0
2021091405002710,SLI,42,14,10,728.0,7280.0
2021091405002723,SLI,42,45,10,728.0,7280.0
2021091405002721,SLI,42,41,10,728.0,7280.0
2021091405002719,SLI,42,14,10,728.0,7280.0
2021091405002718,SLI,42,29,10,728.0,7280.0
2021091405002731,SLI,42,44,10,728.0,7280.0
2021091405002725,SLI,42,17,10,728.0,7280.0
2021091405002724,SLI,42,35,10,728.0,7280.0
2021091405002737,SLI,42,41,10,728.0,7280.0
2021091405002736,SLI,42,45,10,728.0,7280.0
2021091405002735,SLI,42,14,10,728.0,7280.0
2021091405002734,SLI,42,45,10,728.0,7280.0
2021091405002733,SLI,42,29,10,728.0,7280.0
2021091405002732,SLI,42,14,10,728.0,7280.0
2021091405002743,SLI,42,28,10,728.0,7280.0
2021091405002742,SLI,42,45,10,728.0,7280.0
2021091405002741,SLI,42,29,10,728.0,7280.0
2021091405002740,SLI,42,14,10,728.0,7280.0
2021091405002751,SLI,42,41,10,728.0,7280.0
2021091405002749,SLI,42,56,10,728.0,7280.0
2021091405002748,SLI,42,45,10,728.0,7280.0
2021091405002745,SLI,42,45,10,728.0,7280.0
2021091405002744,SLI,42,14,10,728.0,7280.0
2021091405002757,SLI,42,41,10,728.0,7280.0
2021091405002755,SLI,42,45,10,728.0,7280.0
2021091405002753,SLI,42,48,10,728.0,7280.0
2021091405002752,SLI,42,11,10,728.0,7280.0
2021091405002768,SLI,42,22,10,728.0,7280.0
2021091405002767,SLI,42,41,10,728.0,7280.0
2021091405002766,SLI,42,29,10,728.0,7280.0
2021091405002763,SLI,42,14,10,728.0,7280.0
2021091405002762,SLI,42,41,10,728.0,7280.0
2021091405002773,SLI,42,41,10,728.0,7280.0
2021091405002772,SLI,42,28,10,728.0,7280.0
2021091405002771,SLI,42,45,10,728.0,7280.0
2021091405002770,SLI,42,17,10,728.0,7280.0
2021091405002769,SLI,42,57,10,728.0,7280.0
2021091405002782,SLI,42,29,10,728.0,7280.0
2021091405002781,SLI,42,45,10,728.0,7280.0
2021091405002780,SLI,42,41,10,728.0,7280.0
2021091405002779,SLI,42,52,10,728.0,7280.0
2021091405002789,SLI,42,28,10,728.0,7280.0
2021091405002788,SLI,42,42,10,728.0,7280.0
2021091405002787,SLI,42,41,10,728.0,7280.0
2021091405002785,SLI,42,41,10,728.0,7280.0
2021091405002784,SLI,42,49,10,728.0,7280.0
2021091405002783,SLI,42,28,10,728.0,7280.0
2021091405002798,SLI,42,21,10,728.0,7280.0
2021091405002794,SLI,42,53,10,728.0,7280.0
2021091405002812,SLI,42,29,10,728.0,7280.0
2021091405002808,SLI,42,58,10,728.0,7280.0
2021091405002807,SLI,42,53,10,728.0,7280.0
2021091405002801,SLI,42,28,10,728.0,7280.0
2021091405002819,SLI,42,25,10,728.0,7280.0
2021091405002813,SLI,42,42,10,728.0,7280.0
2021091405002839,SLI,42,51,10,728.0,7280.0
2021091405002838,SLI,42,39,10,728.0,7280.0
2021091405002834,SLI,42,41,10,728.0,7280.0
2021091405002847,SLI,42,39,10,728.0,7280.0
2021091405002842,SLI,42,19,10,728.0,7280.0
2021091405002854,SLI,42,39,10,728.0,7280.0
2021091405002853,SLI,42,56,10,728.0,7280.0
2021091405002849,SLI,42,41,10,728.0,7280.0
2021091405002895,SLI,42,47,10,728.0,7280.0
2021091405002894,SLI,42,39,10,728.0,7280.0
2021091405002858,SLI,42,47,10,728.0,7280.0
2021091405002898,SLI,42,18,10,728.0,7280.0
2021091405002897,SLI,42,56,10,728.0,7280.0
2021091405002896,SLI,42,18,10,728.0,7280.0
2021091405002911,SLI,42,39,10,728.0,7280.0
2021091405002925,SLI,42,54,10,728.0,7280.0
2021091405002919,SLI,42,39,10,728.0,7280.0
2021091405002918,SLI,42,47,10,728.0,7280.0
2021091405002936,SLI,42,54,10,728.0,7280.0
2021091405002933,SLI,42,18,10,728.0,7280.0
2021091405002931,SLI,42,18,10,728.0,7280.0
2021091405002928,SLI,42,18,10,728.0,7280.0
2021091405002938,SLI,42,18,10,728.0,7280.0
2021091405002937,SLI,42,18,10,728.0,7280.0
2021091405002954,ULI,41,32,10,713.0,7130.0
2021091405002953,ULI,41,49,10,713.0,7130.0
2021091405002952,ULI,57,42,20,712.0,14240.0
2021091405002951,ULI,57,50,10,712.0,7120.0
2021091405002948,ULI,16,41,100,711.0,71100.0
2021091405002943,ULI,16,43,10,711.0,7110.0
2021091405002461,ULI,41,34,140,705.0,98700.0
2021091405002458,ULI,14,16,10,704.0,7040.0
2021091405002467,ULI,41,45,50,706.0,35300.0
2021091405002466,ULI,41,40,10,705.1,7051.0
2021091405002465,ULI,41,21,10,705.0,7050.0
2021091405002464,ULI,41,42,10,705.0,7050.0
2021091405002463,ULI,41,34,10,705.0,7050.0
2021091405002462,ULI,41,35,10,705.0,7050.0
2021091405002473,ULI,41,14,10,707.0,7070.0
2021091405002472,ULI,41,53,10,707.0,7070.0
2021091405002471,ULI,41,42,10,707.0,7070.0
2021091405002470,ULI,41,51,10,706.0,7060.0
2021091405002469,ULI,41,58,10,706.0,7060.0
2021091405002468,ULI,41,41,10,706.0,7060.0
2021091405002485,ULI,14,56,10,704.0,7040.0
2021091405002478,ULI,41,46,10,707.0,7070.0
2021091405002477,ULI,41,41,10,707.0,7070.0
2021091405002476,ULI,41,44,10,707.0,7070.0
2021091405002475,ULI,41,34,10,707.0,7070.0
2021091405002474,ULI,41,54,10,707.0,7070.0
2021091405002507,ULI,35,46,10,707.0,7070.0
2021091405002498,ULI,17,35,10,708.0,7080.0
2021091405002497,ULI,17,35,10,708.0,7080.0
2021091405002496,ULI,35,57,10,707.0,7070.0
2021091405002493,ULI,35,43,10,707.0,7070.0
2021091405002489,ULI,35,44,10,707.0,7070.0
2021091405002527,ULI,58,34,10,705.0,7050.0
2021091405002526,ULI,58,49,10,705.0,7050.0
2021091405002524,ULI,58,58,10,705.0,7050.0
2021091405002516,ULI,35,21,10,707.0,7070.0
2021091405002513,ULI,35,40,10,707.0,7070.0
2021091405002512,ULI,35,22,10,707.0,7070.0
2021091405002550,ULI,50,26,20,705.0,14100.0
2021091405002549,ULI,50,34,10,705.0,7050.0
2021091405002546,ULI,50,56,10,705.0,7050.0
2021091405002544,ULI,50,38,10,705.0,7050.0
2021091405002541,ULI,58,58,10,705.0,7050.0
2021091405002537,ULI,58,56,10,705.0,7050.0
2021091405002571,ULI,45,55,10,703.2,7032.0
2021091405002570,ULI,45,38,10,703.2,7032.0
2021091405002558,ULI,43,49,10,703.8,7038.0
2021091405002556,ULI,43,58,10,703.8,7038.0
2021091405002552,ULI,11,26,100,704.0,70400.0
2021091405002551,ULI,14,26,120,704.0,84480.0
2021091405002603,ULI,41,56,10,703.3,7033.0
2021091405002601,ULI,41,36,10,703.3,7033.0
2021091405002593,ULI,45,48,10,703.2,7032.0
2021091405002590,ULI,45,58,10,703.2,7032.0
2021091405002588,ULI,45,36,10,703.2,7032.0
2021091405002582,ULI,33,52,10,703.8,7038.0
2021091405002621,ULI,19,19,10,703.8,7038.0
2021091405002619,ULI,34,32,10,703.2,7032.0
2021091405002617,ULI,34,11,10,703.2,7032.0
2021091405002612,ULI,41,38,10,703.3,7033.0
2021091405002608,ULI,41,11,10,703.3,7033.0
2021091405002605,ULI,41,25,10,703.3,7033.0
2021091405002627,ULI,19,51,10,706.0,7060.0
2021091405002626,ULI,19,48,10,704.0,7040.0
2021091405002625,ULI,19,49,10,704.0,7040.0
2021091405002624,ULI,19,54,10,704.0,7040.0
2021091405002623,ULI,19,22,10,704.0,7040.0
2021091405002622,ULI,19,37,10,704.0,7040.0
2021091405002633,ULI,19,7,10,708.0,7080.0
2021091405002632,ULI,19,42,10,708.0,7080.0
2021091405002631,ULI,19,47,10,708.0,7080.0
2021091405002630,ULI,19,51,10,708.0,7080.0
2021091405002629,ULI,19,34,10,707.0,7070.0
2021091405002628,ULI,19,21,20,707.0,14140.0
2021091405002655,ULI,56,57,10,703.3,7033.0
2021091405002654,ULI,56,13,10,703.3,7033.0
2021091405002650,ULI,34,56,10,703.2,7032.0
2021091405002649,ULI,34,8,10,703.2,7032.0
2021091405002636,ULI,34,58,10,703.2,7032.0
2021091405002634,ULI,19,47,10,708.0,7080.0
2021091405002666,ULI,14,16,50,703.0,35150.0
2021091405002665,ULI,34,16,200,703.1,140620.0
2021091405002664,ULI,34,16,50,703.2,35160.0
2021091405002663,ULI,56,16,20,703.3,14066.0
2021091405002662,ULI,44,16,15,704.0,10560.0
2021091405002657,ULI,56,57,10,703.3,7033.0
2021091405002678,ULI,55,52,10,702.0,7020.0
2021091405002676,ULI,55,29,10,702.0,7020.0
2021091405002675,ULI,55,41,10,702.0,7020.0
2021091405002673,ULI,55,58,10,702.0,7020.0
2021091405002668,ULI,45,50,10,702.0,7020.0
2021091405002667,ULI,22,16,100,703.0,70300.0
2021091405002713,ULI,55,17,10,702.0,7020.0
2021091405002709,ULI,59,16,50,703.0,35150.0
2021091405002703,ULI,38,16,10,703.0,7030.0
2021091405002696,ULI,55,41,10,702.0,7020.0
2021091405002690,ULI,55,58,10,702.0,7020.0
2021091405002689,ULI,55,59,10,702.0,7020.0
2021091405002759,ULI,47,28,10,701.2,7012.0
2021091405002747,ULI,47,52,10,701.2,7012.0
2021091405002746,ULI,47,58,10,701.2,7012.0
2021091405002730,ULI,47,17,10,701.2,7012.0
2021091405002729,ULI,47,59,10,702.0,7020.0
2021091405002722,ULI,55,58,10,702.0,7020.0
2021091405002777,ULI,22,40,10,702.0,7020.0
2021091405002775,ULI,22,38,10,702.0,7020.0
2021091405002765,ULI,22,52,10,702.0,7020.0
2021091405002764,ULI,22,19,10,702.0,7020.0
2021091405002761,ULI,22,49,10,702.0,7020.0
2021091405002760,ULI,47,38,10,701.2,7012.0
2021091405002800,ULI,53,44,10,703.0,7030.0
2021091405002793,ULI,6,38,10,703.0,7030.0
2021091405002792,ULI,6,48,10,702.0,7020.0
2021091405002791,ULI,6,52,10,702.0,7020.0
2021091405002790,ULI,6,57,10,702.0,7020.0
2021091405002786,ULI,43,28,10,701.1,7011.0
2021091405002809,ULI,55,8,10,702.0,7020.0
2021091405002806,ULI,37,57,10,701.0,7010.0
2021091405002805,ULI,11,57,100,701.1,70110.0
2021091405002804,ULI,11,57,100,701.1,70110.0
2021091405002803,ULI,43,57,40,701.1,28044.0
2021091405002802,ULI,3,57,50,701.2,35060.0
2021091405002825,ULI,17,22,10,704.0,7040.0
2021091405002824,ULI,43,45,10,708.0,7080.0
2021091405002823,ULI,17,58,10,704.0,7040.0
2021091405002821,ULI,34,1,10,703.0,7030.0
2021091405002818,ULI,43,32,10,703.2,7032.0
2021091405002814,ULI,34,28,10,703.0,7030.0
2021091405002845,ULI,53,6,10,704.0,7040.0
2021091405002841,ULI,16,42,10,703.4,7034.0
2021091405002836,ULI,17,36,60,705.0,42300.0
2021091405002833,ULI,43,43,10,705.0,7050.0
2021091405002832,ULI,17,1,110,704.0,77440.0
2021091405002831,ULI,17,19,10,704.0,7040.0
2021091405002864,ULI,58,17,10,707.0,7070.0
2021091405002863,ULI,58,45,10,705.0,7050.0
2021091405002862,ULI,58,16,10,705.0,7050.0
2021091405002861,ULI,58,42,10,705.0,7050.0
2021091405002860,ULI,10,4,10,704.1,7041.0
2021091405002859,ULI,10,52,10,704.1,7041.0
2021091405002870,ULI,58,58,10,710.0,7100.0
2021091405002869,ULI,58,26,10,710.0,7100.0
2021091405002868,ULI,58,13,10,709.0,7090.0
2021091405002867,ULI,58,45,10,709.0,7090.0
2021091405002866,ULI,58,45,10,709.0,7090.0
2021091405002865,ULI,58,49,10,709.0,7090.0
2021091405002876,ULI,58,17,10,710.0,7100.0
2021091405002875,ULI,58,46,10,710.0,7100.0
2021091405002874,ULI,58,49,10,710.0,7100.0
2021091405002873,ULI,58,44,10,710.0,7100.0
2021091405002872,ULI,58,40,10,710.0,7100.0
2021091405002871,ULI,58,48,10,710.0,7100.0
2021091405002882,ULI,58,58,10,710.0,7100.0
2021091405002881,ULI,58,49,10,710.0,7100.0
2021091405002880,ULI,58,21,10,710.0,7100.0
2021091405002879,ULI,58,7,10,710.0,7100.0
2021091405002878,ULI,58,3,10,710.0,7100.0
2021091405002877,ULI,58,55,10,710.0,7100.0
2021091405002888,ULI,58,52,10,710.0,7100.0
2021091405002887,ULI,58,45,10,710.0,7100.0
2021091405002886,ULI,58,29,10,710.0,7100.0
2021091405002885,ULI,58,42,10,710.0,7100.0
2021091405002884,ULI,58,11,10,710.0,7100.0
2021091405002883,ULI,58,58,10,710.0,7100.0
2021091405002902,ULI,53,48,10,711.0,7110.0
2021091405002893,ULI,58,55,10,710.0,7100.0
2021091405002892,ULI,58,41,10,710.0,7100.0
2021091405002891,ULI,58,32,10,710.0,7100.0
2021091405002890,ULI,58,21,10,710.0,7100.0
2021091405002889,ULI,58,42,10,710.0,7100.0
2021091405002910,ULI,58,45,10,710.0,7100.0
2021091405002909,ULI,58,45,10,710.0,7100.0
2021091405002906,ULI,53,49,20,712.0,14240.0
2021091405002905,ULI,53,6,10,712.0,7120.0
2021091405002904,ULI,53,38,10,712.0,7120.0
2021091405002903,ULI,53,58,10,711.9,7119.0
2021091405002923,ULI,58,57,10,710.0,7100.0
2021091405002922,ULI,58,47,10,710.0,7100.0
2021091405002921,ULI,58,4,10,710.0,7100.0
2021091405002920,ULI,58,58,10,710.0,7100.0
2021091405002917,ULI,58,34,10,710.0,7100.0
2021091405002916,ULI,58,38,10,710.0,7100.0
2021091405002942,ULI,38,6,10,712.0,7120.0
2021091405002941,ULI,38,45,10,712.0,7120.0
2021091405002934,ULI,16,58,10,711.0,7110.0
2021091405002932,ULI,41,58,10,710.0,7100.0
2021091405002929,ULI,58,53,10,710.0,7100.0
2021091405002926,ULI,58,21,10,710.0,7100.0
2021091405002450,JBLB,58,44,10,4591.0,45910.0
2021091405001975,JBLB,19,58,10,4591.0,45910.0
2021091405001974,JBLB,19,32,10,4591.0,45910.0
2021091405001969,JBLB,35,36,10,4591.0,45910.0
2021091405001982,JBLB,28,35,50,4600.0,230000.0
2021091405001981,JBLB,19,35,70,4600.0,322000.0
2021091405001978,JBLB,19,35,30,4600.0,138000.0
2021091405001977,JBLB,19,13,10,4600.0,46000.0
2021091405001976,JBLB,19,22,10,4595.0,45950.0
2021091405001988,JBLB,54,21,10,4591.0,45910.0
2021091405001987,JBLB,17,25,10,4590.0,45900.0
2021091405001986,JBLB,21,36,10,4590.0,45900.0
2021091405001984,JBLB,4,49,20,4590.0,91800.0
2021091405001991,JBLB,4,21,10,4590.0,45900.0
2021091405001990,JBLB,17,40,10,4590.0,45900.0
2021091405002007,JBLB,4,56,10,4590.0,45900.0
2021091405002001,JBLB,49,58,10,4595.0,45950.0
2021091405002000,JBLB,4,44,10,4590.0,45900.0
2021091405002013,JBLB,4,17,10,4590.0,45900.0
2021091405002010,JBLB,4,49,10,4590.0,45900.0
2021091405002017,JBLB,35,57,10,4590.0,45900.0
2021091405002015,JBLB,42,49,10,4590.0,45900.0
2021091405002035,JBLB,54,25,10,4582.0,45820.0
