Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021020905002320,PLI,17,8,10,845.0,8450.0
2021020905002331,PLI,44,8,10,845.0,8450.0
2021020905002330,PLI,44,49,10,845.0,8450.0
2021020905002329,PLI,44,51,10,846.0,8460.0
2021020905002328,PLI,44,8,10,846.0,8460.0
2021020905002327,PLI,44,57,10,846.0,8460.0
2021020905002326,PLI,44,26,10,846.0,8460.0
2021020905002337,PLI,10,48,10,847.0,8470.0
2021020905002336,PLI,10,32,10,847.0,8470.0
2021020905002335,PLI,10,48,10,847.0,8470.0
2021020905002334,PLI,10,49,10,846.0,8460.0
2021020905002333,PLI,44,8,10,845.0,8450.0
2021020905002332,PLI,44,58,10,845.0,8450.0
2021020905002343,PLI,44,49,10,845.0,8450.0
2021020905002342,PLI,44,48,10,845.0,8450.0
2021020905002341,PLI,10,57,10,847.0,8470.0
2021020905002340,PLI,10,21,10,847.0,8470.0
2021020905002339,PLI,10,45,10,847.0,8470.0
2021020905002338,PLI,10,51,10,847.0,8470.0
2021020905002349,PLI,4,46,10,845.0,8450.0
2021020905002348,PLI,4,40,10,845.0,8450.0
2021020905002347,PLI,4,55,10,845.0,8450.0
2021020905002346,PLI,4,1,10,845.0,8450.0
2021020905002345,PLI,4,44,55,845.0,46475.0
2021020905002344,PLI,44,44,95,845.0,80275.0
2021020905002355,PLI,10,29,10,846.0,8460.0
2021020905002354,PLI,41,17,10,845.0,8450.0
2021020905002353,PLI,41,39,20,845.0,16900.0
2021020905002352,PLI,42,39,10,845.0,8450.0
2021020905002351,PLI,43,39,10,845.0,8450.0
2021020905002350,PLI,38,39,10,845.0,8450.0
2021020905002361,PLI,41,14,10,845.0,8450.0
2021020905002360,PLI,41,44,10,845.0,8450.0
2021020905002359,PLI,10,36,10,846.0,8460.0
2021020905002358,PLI,10,8,10,846.0,8460.0
2021020905002357,PLI,10,49,10,846.0,8460.0
2021020905002356,PLI,10,42,10,846.0,8460.0
2021020905002367,PLI,42,21,10,847.0,8470.0
2021020905002366,PLI,42,52,10,846.0,8460.0
2021020905002365,PLI,42,36,10,846.0,8460.0
2021020905002364,PLI,5,5,10,845.0,8450.0
2021020905002363,PLI,5,21,10,845.0,8450.0
2021020905002362,PLI,41,39,10,845.0,8450.0
2021020905002373,PLI,54,57,10,845.0,8450.0
2021020905002372,PLI,5,44,10,845.0,8450.0
2021020905002371,PLI,5,1,10,845.0,8450.0
2021020905002370,PLI,5,28,10,845.0,8450.0
2021020905002369,PLI,42,8,10,848.0,8480.0
2021020905002368,PLI,42,22,10,847.0,8470.0
2021020905002379,PLI,54,44,10,845.0,8450.0
2021020905002378,PLI,54,44,10,845.0,8450.0
2021020905002377,PLI,54,44,10,845.0,8450.0
2021020905002376,PLI,54,44,10,845.0,8450.0
2021020905002375,PLI,54,21,10,845.0,8450.0
2021020905002374,PLI,54,44,10,845.0,8450.0
2021020905002385,PLI,11,49,10,846.0,8460.0
2021020905002384,PLI,11,14,10,846.0,8460.0
2021020905002383,PLI,59,8,10,845.0,8450.0
2021020905002382,PLI,54,58,10,845.0,8450.0
2021020905002381,PLI,54,58,10,845.0,8450.0
2021020905002380,PLI,54,8,10,845.0,8450.0
2021020905002391,PLI,11,8,10,846.0,8460.0
2021020905002390,PLI,11,8,10,846.0,8460.0
2021020905002389,PLI,11,8,10,846.0,8460.0
2021020905002388,PLI,11,8,10,846.0,8460.0
2021020905002387,PLI,11,49,10,846.0,8460.0
2021020905002386,PLI,11,51,10,846.0,8460.0
2021020905002397,PLI,13,49,10,846.0,8460.0
2021020905002396,PLI,57,45,10,846.0,8460.0
2021020905002395,PLI,57,49,10,846.0,8460.0
2021020905002394,PLI,32,8,20,848.0,16960.0
2021020905002393,PLI,11,49,10,846.0,8460.0
2021020905002392,PLI,11,56,10,846.0,8460.0
2021020905002403,PLI,42,6,10,845.0,8450.0
2021020905002402,PLI,42,49,10,845.0,8450.0
2021020905002401,PLI,42,51,10,845.0,8450.0
2021020905002400,PLI,13,38,10,846.0,8460.0
2021020905002399,PLI,13,45,10,846.0,8460.0
2021020905002398,PLI,13,6,10,846.0,8460.0
2021020905002409,PLI,32,22,10,846.0,8460.0
2021020905002408,PLI,32,29,10,846.0,8460.0
2021020905002407,PLI,32,45,10,846.0,8460.0
2021020905002406,PLI,32,22,10,846.0,8460.0
2021020905002405,PLI,32,49,10,846.0,8460.0
2021020905002404,PLI,42,49,10,845.0,8450.0
2021020905002415,PLI,57,58,10,848.0,8480.0
2021020905002414,PLI,57,58,10,848.0,8480.0
2021020905002413,PLI,57,8,20,848.0,16960.0
2021020905002412,PLI,32,21,10,846.0,8460.0
2021020905002411,PLI,32,6,10,846.0,8460.0
2021020905002410,PLI,32,55,10,846.0,8460.0
2021020905002421,PLI,19,51,10,846.0,8460.0
2021020905002420,PLI,19,28,10,846.0,8460.0
2021020905002419,PLI,19,42,10,846.0,8460.0
2021020905002418,PLI,19,45,10,846.0,8460.0
2021020905002417,PLI,19,54,10,846.0,8460.0
2021020905002416,PLI,57,41,60,848.0,50880.0
2021020905002427,PLI,42,29,10,847.0,8470.0
2021020905002426,PLI,42,37,10,847.0,8470.0
2021020905002425,PLI,26,25,10,847.0,8470.0
2021020905002424,PLI,19,45,10,846.0,8460.0
2021020905002423,PLI,19,49,10,846.0,8460.0
2021020905002422,PLI,19,35,10,846.0,8460.0
2021020905002433,PLI,43,26,10,847.0,8470.0
2021020905002432,PLI,43,49,10,847.0,8470.0
2021020905002431,PLI,43,49,10,847.0,8470.0
2021020905002430,PLI,43,58,10,847.0,8470.0
2021020905002429,PLI,43,32,10,847.0,8470.0
2021020905002428,PLI,42,41,80,848.0,67840.0
2021020905002439,PLI,34,41,10,846.0,8460.0
2021020905002438,PLI,19,41,80,846.0,67680.0
2021020905002437,PLI,19,26,10,846.0,8460.0
2021020905002436,PLI,19,20,10,846.0,8460.0
2021020905002435,PLI,19,10,10,846.0,8460.0
2021020905002434,PLI,19,45,10,846.0,8460.0
2021020905002445,PLI,57,21,10,847.0,8470.0
2021020905002444,PLI,40,49,10,846.0,8460.0
2021020905002443,PLI,40,45,10,846.0,8460.0
2021020905002442,PLI,40,45,10,846.0,8460.0
2021020905002441,PLI,40,35,10,846.0,8460.0
2021020905002440,PLI,40,41,20,846.0,16920.0
2021020905002451,PLI,40,54,10,846.0,8460.0
2021020905002450,PLI,40,38,10,846.0,8460.0
2021020905002449,PLI,57,49,10,847.0,8470.0
2021020905002448,PLI,57,35,10,847.0,8470.0
2021020905002447,PLI,57,10,10,847.0,8470.0
2021020905002446,PLI,57,22,10,847.0,8470.0
2021020905002457,PLI,40,49,10,846.0,8460.0
2021020905002456,PLI,40,52,10,846.0,8460.0
2021020905002455,PLI,40,28,10,846.0,8460.0
2021020905002454,PLI,40,48,50,846.0,42300.0
2021020905002453,PLI,40,45,10,846.0,8460.0
2021020905002452,PLI,40,41,10,846.0,8460.0
2021020905002463,PLI,49,42,10,847.0,8470.0
2021020905002462,PLI,49,45,10,847.0,8470.0
2021020905002461,PLI,49,42,10,847.0,8470.0
2021020905002460,PLI,49,10,10,847.0,8470.0
2021020905002459,PLI,49,45,10,847.0,8470.0
2021020905002458,PLI,49,58,10,847.0,8470.0
2021020905002469,PLI,49,22,10,847.0,8470.0
2021020905002468,PLI,49,20,10,847.0,8470.0
2021020905002467,PLI,49,43,10,847.0,8470.0
2021020905002466,PLI,49,45,10,847.0,8470.0
2021020905002465,PLI,49,46,10,847.0,8470.0
2021020905002464,PLI,49,20,10,847.0,8470.0
2021020905002475,PLI,40,49,10,846.0,8460.0
2021020905002474,PLI,40,42,10,846.0,8460.0
2021020905002473,PLI,22,17,20,847.0,16940.0
2021020905002472,PLI,49,17,10,847.0,8470.0
2021020905002471,PLI,49,20,10,847.0,8470.0
2021020905002470,PLI,49,49,10,847.0,8470.0
2021020905002481,PLI,52,17,10,847.0,8470.0
2021020905002480,PLI,57,40,10,846.0,8460.0
2021020905002479,PLI,57,4,10,846.0,8460.0
2021020905002478,PLI,57,22,10,846.0,8460.0
2021020905002477,PLI,57,20,10,846.0,8460.0
2021020905002476,PLI,57,49,10,846.0,8460.0
2021020905002487,PLI,44,49,10,847.0,8470.0
2021020905002486,PLI,44,58,10,847.0,8470.0
2021020905002485,PLI,42,10,10,846.0,8460.0
2021020905002484,PLI,21,49,10,847.0,8470.0
2021020905002483,PLI,52,41,30,848.0,25440.0
2021020905002482,PLI,52,38,10,847.0,8470.0
2021020905002493,PLI,42,53,19,846.0,16074.0
2021020905002492,PLI,42,40,10,846.0,8460.0
2021020905002491,PLI,42,39,10,846.0,8460.0
2021020905002490,PLI,44,7,10,847.0,8470.0
2021020905002489,PLI,44,49,10,847.0,8470.0
2021020905002488,PLI,44,36,10,847.0,8470.0
2021020905002499,PLI,42,40,10,846.0,8460.0
2021020905002498,PLI,42,49,10,846.0,8460.0
2021020905002497,PLI,42,39,10,846.0,8460.0
2021020905002496,PLI,42,40,10,846.0,8460.0
2021020905002495,PLI,42,4,10,846.0,8460.0
2021020905002494,PLI,42,22,10,846.0,8460.0
2021020905002505,PLI,42,42,10,846.0,8460.0
2021020905002504,PLI,26,38,10,847.0,8470.0
2021020905002503,PLI,26,47,10,847.0,8470.0
2021020905002502,PLI,26,38,10,847.0,8470.0
2021020905002501,PLI,49,46,10,847.0,8470.0
2021020905002500,PLI,42,52,10,846.0,8460.0
2021020905002511,PLI,10,58,10,847.0,8470.0
2021020905002510,PLI,33,39,10,847.0,8470.0
2021020905002509,PLI,33,49,10,847.0,8470.0
2021020905002508,PLI,33,38,10,847.0,8470.0
2021020905002507,PLI,33,39,10,847.0,8470.0
2021020905002506,PLI,33,34,10,847.0,8470.0
2021020905002517,PLI,13,16,50,847.0,42350.0
2021020905002516,PLI,10,16,60,847.0,50820.0
2021020905002515,PLI,10,35,50,847.0,42350.0
2021020905002514,PLI,10,21,20,847.0,16940.0
2021020905002513,PLI,10,40,10,847.0,8470.0
2021020905002512,PLI,49,41,50,848.0,42400.0
2021020905002523,PLI,42,57,10,846.0,8460.0
2021020905002522,PLI,42,8,10,846.0,8460.0
2021020905002521,PLI,42,40,10,846.0,8460.0
2021020905002520,PLI,42,21,10,846.0,8460.0
2021020905002519,PLI,42,39,10,846.0,8460.0
2021020905002518,PLI,42,40,10,846.0,8460.0
2021020905002529,PLI,42,3,10,846.0,8460.0
2021020905002528,PLI,42,22,10,846.0,8460.0
2021020905002527,PLI,42,42,10,846.0,8460.0
2021020905002526,PLI,42,6,10,846.0,8460.0
2021020905002525,PLI,42,3,10,846.0,8460.0
2021020905002524,PLI,42,40,10,846.0,8460.0
2021020905002535,PLI,42,55,10,846.0,8460.0
2021020905002534,PLI,42,39,10,846.0,8460.0
2021020905002533,PLI,42,3,10,846.0,8460.0
2021020905002532,PLI,42,40,10,846.0,8460.0
2021020905002531,PLI,42,49,10,846.0,8460.0
2021020905002530,PLI,42,19,10,846.0,8460.0
2021020905002541,PLI,42,58,10,846.0,8460.0
2021020905002540,PLI,42,32,10,846.0,8460.0
2021020905002539,PLI,42,58,10,846.0,8460.0
2021020905002538,PLI,42,40,10,846.0,8460.0
2021020905002537,PLI,42,3,10,846.0,8460.0
2021020905002536,PLI,42,58,10,846.0,8460.0
2021020905002547,PLI,28,38,150,847.0,127050.0
2021020905002546,PLI,28,38,10,847.0,8470.0
2021020905002545,PLI,28,49,60,847.0,50820.0
2021020905002544,PLI,28,16,150,847.0,127050.0
2021020905002543,PLI,42,53,10,846.0,8460.0
2021020905002542,PLI,42,40,10,846.0,8460.0
2021020905002553,PLI,42,57,10,846.0,8460.0
2021020905002552,PLI,28,57,90,847.0,76230.0
2021020905002551,PLI,28,40,10,847.0,8470.0
2021020905002550,PLI,28,38,10,847.0,8470.0
2021020905002549,PLI,28,49,10,847.0,8470.0
2021020905002548,PLI,28,38,10,847.0,8470.0
2021020905002559,PLI,42,44,10,846.0,8460.0
2021020905002558,PLI,42,52,10,846.0,8460.0
2021020905002557,PLI,42,3,10,846.0,8460.0
2021020905002556,PLI,42,39,10,846.0,8460.0
2021020905002555,PLI,42,41,10,846.0,8460.0
2021020905002554,PLI,42,3,10,846.0,8460.0
2021020905002565,PLI,29,38,10,847.0,8470.0
2021020905002564,PLI,22,21,10,846.0,8460.0
2021020905002563,PLI,22,58,10,846.0,8460.0
2021020905002562,PLI,42,3,10,846.0,8460.0
2021020905002561,PLI,42,21,10,846.0,8460.0
2021020905002560,PLI,42,58,10,846.0,8460.0
2021020905002571,PLI,57,52,10,848.0,8480.0
2021020905002570,PLI,57,4,10,848.0,8480.0
2021020905002569,PLI,57,29,10,848.0,8480.0
2021020905002568,PLI,57,41,10,848.0,8480.0
2021020905002567,PLI,57,41,80,848.0,67840.0
2021020905002566,PLI,22,58,10,846.0,8460.0
2021020905002577,PLI,41,36,20,848.0,16960.0
2021020905002576,PLI,14,36,20,848.0,16960.0
2021020905002575,PLI,14,39,10,848.0,8480.0
2021020905002574,PLI,14,39,30,848.0,25440.0
2021020905002573,PLI,57,39,70,848.0,59360.0
2021020905002572,PLI,57,19,10,848.0,8480.0
2021020905002583,PLI,41,36,10,848.0,8480.0
2021020905002582,PLI,35,36,50,848.0,42400.0
2021020905002581,PLI,55,57,10,847.0,8470.0
2021020905002580,PLI,55,8,10,847.0,8470.0
2021020905002579,PLI,55,39,10,847.0,8470.0
2021020905002578,PLI,55,45,10,847.0,8470.0
2021020905002589,PLI,39,25,10,849.0,8490.0
2021020905002588,PLI,39,6,10,849.0,8490.0
2021020905002587,PLI,53,33,10,849.0,8490.0
2021020905002586,PLI,53,57,10,849.0,8490.0
2021020905002585,PLI,59,21,10,848.0,8480.0
2021020905002584,PLI,41,58,10,848.0,8480.0
2021020905002595,PLI,42,14,10,849.0,8490.0
2021020905002594,PLI,59,8,10,848.0,8480.0
2021020905002593,PLI,59,42,10,848.0,8480.0
2021020905002592,PLI,59,37,10,848.0,8480.0
2021020905002591,PLI,59,8,10,848.0,8480.0
2021020905002590,PLI,39,57,30,849.0,25470.0
2021020905002601,PLI,45,57,240,848.0,203520.0
2021020905002600,PLI,55,56,10,847.0,8470.0
2021020905002599,PLI,55,37,10,847.0,8470.0
2021020905002598,PLI,55,28,10,847.0,8470.0
2021020905002597,PLI,41,14,20,849.0,16980.0
2021020905002596,PLI,41,56,10,848.0,8480.0
2021020905002607,PLI,56,14,35,849.0,29715.0
2021020905002606,PLI,56,52,10,848.0,8480.0
2021020905002605,PLI,55,8,10,847.0,8470.0
2021020905002604,PLI,55,49,10,847.0,8470.0
2021020905002603,PLI,45,14,250,849.0,212250.0
2021020905002602,PLI,45,57,10,848.0,8480.0
2021020905002613,PLI,55,39,10,847.0,8470.0
2021020905002612,PLI,55,56,10,847.0,8470.0
2021020905002611,PLI,55,58,10,847.0,8470.0
2021020905002610,PLI,55,49,10,847.0,8470.0
2021020905002609,PLI,55,14,10,847.0,8470.0
2021020905002608,PLI,55,39,10,847.0,8470.0
2021020905002619,PLI,47,34,10,848.0,8480.0
2021020905002618,PLI,47,36,10,848.0,8480.0
2021020905002617,PLI,45,14,20,849.0,16980.0
2021020905002616,PLI,47,39,10,848.0,8480.0
2021020905002615,PLI,10,44,10,848.0,8480.0
2021020905002614,PLI,10,11,10,848.0,8480.0
2021020905002625,PLI,47,57,20,848.0,16960.0
2021020905002624,PLI,19,49,20,849.0,16980.0
2021020905002623,PLI,19,38,10,849.0,8490.0
2021020905002622,PLI,19,34,10,849.0,8490.0
2021020905002621,PLI,19,40,10,849.0,8490.0
2021020905002620,PLI,46,14,160,849.0,135840.0
2021020905002631,PLI,21,16,10,849.0,8490.0
2021020905002630,PLI,21,49,30,849.0,25470.0
2021020905002629,PLI,50,32,10,848.0,8480.0
2021020905002628,PLI,50,35,50,848.0,42400.0
2021020905002627,PLI,43,35,100,848.0,84800.0
2021020905002626,PLI,47,35,50,848.0,42400.0
2021020905002637,PLI,52,48,100,850.0,85000.0
2021020905002636,PLI,10,38,10,849.0,8490.0
2021020905002635,PLI,45,48,40,850.0,34000.0
2021020905002634,PLI,5,48,50,850.0,42500.0
2021020905002633,PLI,21,42,10,849.0,8490.0
2021020905002632,PLI,21,14,10,849.0,8490.0
2021020905002643,PLI,10,4,10,849.0,8490.0
2021020905002642,PLI,45,41,10,850.0,8500.0
2021020905002641,PLI,45,56,10,850.0,8500.0
2021020905002640,PLI,45,48,20,850.0,17000.0
2021020905002639,PLI,10,57,10,849.0,8490.0
2021020905002638,PLI,10,38,10,849.0,8490.0
2021020905002649,PLI,47,57,5,850.0,4250.0
2021020905002648,PLI,50,38,10,848.0,8480.0
2021020905002647,PLI,50,38,10,848.0,8480.0
2021020905002646,PLI,50,38,10,848.0,8480.0
2021020905002645,PLI,10,38,10,849.0,8490.0
2021020905002644,PLI,10,38,10,849.0,8490.0
2021020905002655,PLI,1,20,30,848.0,25440.0
2021020905002654,PLI,1,38,10,848.0,8480.0
2021020905002653,PLI,1,38,10,848.0,8480.0
2021020905002652,PLI,14,38,10,848.0,8480.0
2021020905002651,PLI,14,18,10,848.0,8480.0
2021020905002650,PLI,50,38,10,848.0,8480.0
2021020905002661,PLI,26,38,10,848.0,8480.0
2021020905002660,PLI,26,39,10,848.0,8480.0
2021020905002659,PLI,41,18,10,848.0,8480.0
2021020905002658,PLI,1,20,70,848.0,59360.0
2021020905002657,PLI,50,20,10,848.0,8480.0
2021020905002656,PLI,41,20,30,848.0,25440.0
2021020905002667,PLI,26,3,10,848.0,8480.0
2021020905002666,PLI,26,29,10,848.0,8480.0
2021020905002665,PLI,26,4,10,848.0,8480.0
2021020905002664,PLI,26,38,10,848.0,8480.0
2021020905002663,PLI,57,52,10,849.0,8490.0
2021020905002662,PLI,57,50,10,849.0,8490.0
2021020905002673,PLI,45,26,10,849.0,8490.0
2021020905002672,PLI,45,38,10,849.0,8490.0
2021020905002671,PLI,53,57,5,848.0,4240.0
2021020905002670,PLI,45,42,10,849.0,8490.0
2021020905002669,PLI,22,47,10,850.0,8500.0
2021020905002668,PLI,45,57,10,849.0,8490.0
2021020905002679,PLI,8,29,10,849.0,8490.0
2021020905002678,PLI,8,56,10,849.0,8490.0
2021020905002677,PLI,8,41,10,849.0,8490.0
2021020905002676,PLI,26,29,10,848.0,8480.0
2021020905002675,PLI,26,51,10,848.0,8480.0
2021020905002674,PLI,26,29,10,848.0,8480.0
2021020905002685,PLI,7,55,10,850.0,8500.0
2021020905002684,PLI,55,58,10,850.0,8500.0
2021020905002683,PLI,55,42,10,850.0,8500.0
2021020905002682,PLI,55,49,10,850.0,8500.0
2021020905002681,PLI,55,42,10,850.0,8500.0
2021020905002680,PLI,55,40,10,850.0,8500.0
2021020905002691,PLI,52,20,10,850.0,8500.0
2021020905002690,PLI,7,20,50,850.0,42500.0
2021020905002689,PLI,7,59,10,850.0,8500.0
2021020905002688,PLI,7,48,10,850.0,8500.0
2021020905002687,PLI,7,48,10,850.0,8500.0
2021020905002686,PLI,7,6,10,850.0,8500.0
2021020905002697,PLI,52,41,10,850.0,8500.0
2021020905002696,PLI,52,58,10,850.0,8500.0
2021020905002695,PLI,52,13,10,850.0,8500.0
2021020905002694,PLI,52,38,10,850.0,8500.0
2021020905002693,PLI,52,45,10,850.0,8500.0
2021020905002692,PLI,52,41,10,850.0,8500.0
2021020905002703,PLI,52,57,10,850.0,8500.0
2021020905002702,PLI,52,59,10,850.0,8500.0
2021020905002701,PLI,52,42,10,850.0,8500.0
2021020905002700,PLI,52,4,10,850.0,8500.0
2021020905002699,PLI,52,58,10,850.0,8500.0
2021020905002698,PLI,52,22,10,850.0,8500.0
2021020905002709,PLI,52,58,10,850.0,8500.0
2021020905002708,PLI,52,42,10,850.0,8500.0
2021020905002707,PLI,52,39,10,850.0,8500.0
2021020905002706,PLI,52,58,10,850.0,8500.0
2021020905002705,PLI,52,45,10,850.0,8500.0
2021020905002704,PLI,52,59,10,850.0,8500.0
2021020905002715,PLI,5,44,10,850.0,8500.0
2021020905002714,PLI,5,38,10,850.0,8500.0
2021020905002713,PLI,5,21,10,850.0,8500.0
2021020905002712,PLI,5,52,10,850.0,8500.0
2021020905002711,PLI,8,39,10,849.0,8490.0
2021020905002710,PLI,52,1,110,850.0,93500.0
2021020905002721,PLI,5,57,10,850.0,8500.0
2021020905002720,PLI,5,39,10,850.0,8500.0
2021020905002719,PLI,5,47,10,850.0,8500.0
2021020905002718,PLI,5,39,10,850.0,8500.0
2021020905002717,PLI,5,25,10,850.0,8500.0
2021020905002716,PLI,5,56,10,850.0,8500.0
2021020905002727,PLI,5,39,10,850.0,8500.0
2021020905002726,PLI,5,34,10,850.0,8500.0
2021020905002725,PLI,41,7,10,852.0,8520.0
2021020905002724,PLI,41,14,10,852.0,8520.0
2021020905002723,PLI,5,39,10,850.0,8500.0
2021020905002722,PLI,5,21,10,850.0,8500.0
2021020905002733,PLI,5,38,10,850.0,8500.0
2021020905002732,PLI,5,39,10,850.0,8500.0
2021020905002731,PLI,5,58,10,850.0,8500.0
2021020905002730,PLI,5,39,10,850.0,8500.0
2021020905002729,PLI,5,39,10,850.0,8500.0
2021020905002728,PLI,5,34,10,850.0,8500.0
2021020905002739,PLI,58,58,20,851.0,17020.0
2021020905002738,PLI,5,7,10,850.0,8500.0
2021020905002737,PLI,17,17,7,840.0,5880.0
2021020905002736,PLI,5,17,10,850.0,8500.0
2021020905002735,PLI,5,7,10,850.0,8500.0
2021020905002734,PLI,5,34,10,850.0,8500.0
2021020905002745,PLI,43,58,150,851.0,127650.0
2021020905002744,PLI,5,44,10,850.0,8500.0
2021020905002743,PLI,5,7,10,850.0,8500.0
2021020905002742,PLI,5,45,10,850.0,8500.0
2021020905002741,PLI,3,58,30,851.0,25530.0
2021020905002740,PLI,5,34,10,850.0,8500.0
2021020905002751,PLI,5,41,10,850.0,8500.0
2021020905002750,PLI,5,39,50,850.0,42500.0
2021020905002749,PLI,5,49,100,850.0,85000.0
2021020905002748,PLI,5,7,10,850.0,8500.0
2021020905002747,PLI,43,55,10,851.0,8510.0
2021020905002746,PLI,43,11,10,851.0,8510.0
2021020905002757,PLI,5,42,10,850.0,8500.0
2021020905002756,PLI,5,4,10,850.0,8500.0
2021020905002755,PLI,59,57,10,851.0,8510.0
2021020905002754,PLI,5,4,10,850.0,8500.0
2021020905002753,PLI,5,45,10,850.0,8500.0
2021020905002752,PLI,5,4,10,850.0,8500.0
2021020905002763,PLI,52,20,10,850.0,8500.0
2021020905002762,PLI,52,42,10,850.0,8500.0
2021020905002761,PLI,52,4,10,850.0,8500.0
2021020905002760,PLI,52,22,10,850.0,8500.0
2021020905002759,PLI,52,22,20,850.0,17000.0
2021020905002758,PLI,41,22,10,850.0,8500.0
2021020905002269,PLI,59,40,10,847.0,8470.0
2021020905002268,PLI,59,14,10,847.0,8470.0
2021020905002267,PLI,59,10,10,847.0,8470.0
2021020905002266,PLI,59,13,10,847.0,8470.0
2021020905002265,PLI,59,57,10,847.0,8470.0
2021020905002264,PLI,58,58,10,847.0,8470.0
2021020905001771,PLI,42,32,10,855.0,8550.0
2021020905001770,PLI,42,29,10,855.0,8550.0
2021020905001777,PLI,42,40,100,855.0,85500.0
2021020905001776,PLI,42,34,10,855.0,8550.0
2021020905001775,PLI,42,21,10,855.0,8550.0
2021020905001774,PLI,42,38,10,855.0,8550.0
2021020905001773,PLI,42,22,10,855.0,8550.0
2021020905001772,PLI,42,58,10,855.0,8550.0
2021020905001783,PLI,42,21,10,855.0,8550.0
2021020905001782,PLI,42,36,70,855.0,59850.0
2021020905001781,PLI,42,28,50,855.0,42750.0
2021020905001780,PLI,42,28,10,855.0,8550.0
2021020905001779,PLI,42,13,40,855.0,34200.0
2021020905001778,PLI,42,57,10,855.0,8550.0
2021020905001789,PLI,42,41,10,855.0,8550.0
2021020905001788,PLI,42,7,10,855.0,8550.0
2021020905001787,PLI,42,59,10,855.0,8550.0
2021020905001786,PLI,42,38,10,855.0,8550.0
2021020905001785,PLI,42,29,10,855.0,8550.0
2021020905001784,PLI,42,57,10,855.0,8550.0
2021020905001795,PLI,59,51,10,856.0,8560.0
2021020905001794,PLI,59,14,10,856.0,8560.0
2021020905001793,PLI,59,22,10,856.0,8560.0
2021020905001792,PLI,59,17,10,856.0,8560.0
2021020905001791,PLI,59,56,10,856.0,8560.0
2021020905001790,PLI,59,47,10,856.0,8560.0
2021020905001801,PLI,42,58,10,855.0,8550.0
2021020905001800,PLI,58,25,10,856.0,8560.0
2021020905001799,PLI,42,38,10,855.0,8550.0
