Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021042005003845,NICLBSL,57,47,10,1812.0,18120.0
2021042005003857,NICLBSL,57,17,10,1812.0,18120.0
2021042005003856,NICLBSL,34,35,10,1813.0,18130.0
2021042005003855,NICLBSL,54,20,10,1814.0,18140.0
2021042005003854,NICLBSL,54,40,10,1814.0,18140.0
2021042005003853,NICLBSL,34,20,10,1813.0,18130.0
2021042005003852,NICLBSL,17,42,10,1813.0,18130.0
2021042005003863,NICLBSL,35,53,10,1812.0,18120.0
2021042005003862,NICLBSL,35,58,50,1812.0,90600.0
2021042005003861,NICLBSL,35,20,10,1812.0,18120.0
2021042005003860,NICLBSL,7,1,20,1813.0,36260.0
2021042005003859,NICLBSL,35,35,20,1812.0,36240.0
2021042005003858,NICLBSL,35,20,10,1812.0,18120.0
2021042005003869,NICLBSL,29,6,40,1813.0,72520.0
2021042005003868,NICLBSL,29,55,10,1813.0,18130.0
2021042005003867,NICLBSL,45,20,10,1812.0,18120.0
2021042005003866,NICLBSL,45,35,10,1812.0,18120.0
2021042005003865,NICLBSL,13,38,10,1812.0,18120.0
2021042005003864,NICLBSL,13,16,10,1812.0,18120.0
2021042005003875,NICLBSL,29,55,10,1812.0,18120.0
2021042005003874,NICLBSL,29,20,10,1812.0,18120.0
2021042005003873,NICLBSL,29,38,10,1812.0,18120.0
2021042005003872,NICLBSL,45,49,10,1812.0,18120.0
2021042005003871,NICLBSL,45,4,10,1812.0,18120.0
2021042005003870,NICLBSL,45,20,10,1812.0,18120.0
2021042005003882,NICLBSL,29,45,10,1812.0,18120.0
2021042005003881,NICLBSL,29,59,10,1812.0,18120.0
2021042005003880,NICLBSL,54,55,10,1813.0,18130.0
2021042005003879,NICLBSL,54,50,10,1813.0,18130.0
2021042005003878,NICLBSL,29,19,10,1812.0,18120.0
2021042005003877,NICLBSL,58,6,10,1813.0,18130.0
2021042005003891,NICLBSL,21,38,10,1812.0,18120.0
2021042005003890,NICLBSL,29,38,120,1812.0,217440.0
2021042005003889,NICLBSL,58,38,50,1812.0,90600.0
2021042005003888,NICLBSL,29,17,10,1812.0,18120.0
2021042005003884,NICLBSL,38,55,10,1813.0,18130.0
2021042005003883,NICLBSL,29,10,10,1812.0,18120.0
2021042005003897,NICLBSL,14,38,100,1811.0,181100.0
2021042005003896,NICLBSL,46,38,20,1811.0,36220.0
2021042005003895,NICLBSL,17,38,10,1812.0,18120.0
2021042005003894,NICLBSL,33,38,18,1812.0,32616.0
2021042005003893,NICLBSL,39,38,30,1812.0,54360.0
2021042005003892,NICLBSL,14,38,50,1812.0,90600.0
2021042005003904,NICLBSL,7,32,10,1812.0,18120.0
2021042005003903,NICLBSL,7,7,10,1812.0,18120.0
2021042005003902,NICLBSL,7,20,10,1812.0,18120.0
2021042005003901,NICLBSL,11,20,10,1811.0,18110.0
2021042005003899,NICLBSL,11,38,12,1811.0,21732.0
2021042005003898,NICLBSL,47,38,100,1811.0,181100.0
2021042005003911,NICLBSL,38,21,10,1812.0,18120.0
2021042005003910,NICLBSL,40,16,10,1811.0,18110.0
2021042005003909,NICLBSL,7,17,10,1812.0,18120.0
2021042005003907,NICLBSL,42,54,10,1813.0,18130.0
2021042005003906,NICLBSL,42,20,10,1813.0,18130.0
2021042005003905,NICLBSL,42,53,20,1812.0,36240.0
2021042005003918,NICLBSL,6,57,50,1811.0,90550.0
2021042005003917,NICLBSL,21,57,50,1811.0,90550.0
2021042005003916,NICLBSL,40,57,10,1811.0,18110.0
2021042005003915,NICLBSL,42,57,50,1812.0,90600.0
2021042005003913,NICLBSL,38,51,180,1814.0,326520.0
2021042005003912,NICLBSL,38,58,10,1814.0,18140.0
2021042005003924,NICLBSL,11,57,10,1811.0,18110.0
2021042005003923,NICLBSL,16,57,50,1811.0,90550.0
2021042005003922,NICLBSL,36,57,25,1811.0,45275.0
2021042005003921,NICLBSL,21,57,10,1811.0,18110.0
2021042005003920,NICLBSL,11,57,50,1811.0,90550.0
2021042005003919,NICLBSL,38,57,20,1811.0,36220.0
2021042005003930,NICLBSL,5,57,20,1810.0,36200.0
2021042005003929,NICLBSL,48,57,250,1810.0,452500.0
2021042005003928,NICLBSL,37,57,100,1810.0,181000.0
2021042005003927,NICLBSL,57,57,30,1811.0,54330.0
2021042005003926,NICLBSL,53,57,100,1811.0,181100.0
2021042005003925,NICLBSL,41,57,50,1811.0,90550.0
2021042005003936,NICLBSL,7,57,10,1810.0,18100.0
2021042005003935,NICLBSL,39,57,100,1810.0,181000.0
2021042005003934,NICLBSL,32,57,30,1810.0,54300.0
2021042005003933,NICLBSL,39,57,50,1810.0,90500.0
2021042005003932,NICLBSL,55,57,20,1810.0,36200.0
2021042005003931,NICLBSL,49,57,20,1810.0,36200.0
2021042005003942,NICLBSL,48,57,100,1810.0,181000.0
2021042005003941,NICLBSL,35,57,20,1810.0,36200.0
2021042005003940,NICLBSL,57,57,50,1810.0,90500.0
2021042005003939,NICLBSL,45,57,100,1810.0,181000.0
2021042005003938,NICLBSL,17,57,100,1810.0,181000.0
2021042005003937,NICLBSL,59,57,10,1810.0,18100.0
2021042005003948,NICLBSL,45,57,50,1810.0,90500.0
2021042005003947,NICLBSL,29,57,50,1810.0,90500.0
2021042005003946,NICLBSL,57,57,50,1810.0,90500.0
2021042005003945,NICLBSL,21,57,100,1810.0,181000.0
2021042005003944,NICLBSL,25,57,30,1810.0,54300.0
2021042005003943,NICLBSL,17,57,10,1810.0,18100.0
2021042005003954,NICLBSL,19,51,20,1814.0,36280.0
2021042005003953,NICLBSL,42,26,20,1813.0,36260.0
2021042005003952,NICLBSL,39,51,20,1814.0,36280.0
2021042005003951,NICLBSL,21,57,100,1810.0,181000.0
2021042005003950,NICLBSL,57,57,20,1810.0,36200.0
2021042005003949,NICLBSL,57,57,100,1810.0,181000.0
2021042005003960,NICLBSL,49,49,10,1814.0,18140.0
2021042005003959,NICLBSL,49,57,10,1814.0,18140.0
2021042005003958,NICLBSL,49,26,10,1814.0,18140.0
2021042005003957,NICLBSL,49,58,10,1814.0,18140.0
2021042005003956,NICLBSL,49,51,30,1814.0,54420.0
2021042005003955,NICLBSL,19,38,10,1811.0,18110.0
2021042005003967,NICLBSL,49,17,10,1814.0,18140.0
2021042005003966,NICLBSL,49,26,10,1814.0,18140.0
2021042005003965,NICLBSL,38,55,10,1815.0,18150.0
2021042005003964,NICLBSL,49,35,10,1814.0,18140.0
2021042005003962,NICLBSL,49,17,10,1814.0,18140.0
2021042005003961,NICLBSL,41,55,10,1815.0,18150.0
2021042005003974,NICLBSL,18,38,10,1812.0,18120.0
2021042005003973,NICLBSL,44,38,10,1813.0,18130.0
2021042005003971,NICLBSL,18,26,20,1812.0,36240.0
2021042005003970,NICLBSL,49,38,10,1814.0,18140.0
2021042005003969,NICLBSL,49,20,10,1814.0,18140.0
2021042005003968,NICLBSL,49,57,10,1814.0,18140.0
2021042005003980,NICLBSL,47,16,10,1812.0,18120.0
2021042005003979,NICLBSL,47,20,10,1812.0,18120.0
2021042005003978,NICLBSL,47,46,10,1812.0,18120.0
2021042005003977,NICLBSL,47,17,10,1812.0,18120.0
2021042005003976,NICLBSL,47,54,10,1812.0,18120.0
2021042005003975,NICLBSL,47,53,10,1812.0,18120.0
2021042005003988,NICLBSL,21,20,10,1813.0,18130.0
2021042005003987,NICLBSL,37,22,10,1813.0,18130.0
2021042005003986,NICLBSL,33,41,10,1813.0,18130.0
2021042005003983,NICLBSL,11,35,10,1813.0,18130.0
2021042005003982,NICLBSL,47,42,10,1812.0,18120.0
2021042005003981,NICLBSL,47,56,10,1812.0,18120.0
2021042005003994,NICLBSL,21,57,10,1813.0,18130.0
2021042005003993,NICLBSL,21,17,20,1813.0,36260.0
2021042005003992,NICLBSL,21,32,10,1813.0,18130.0
2021042005003991,NICLBSL,21,17,10,1813.0,18130.0
2021042005003990,NICLBSL,21,59,20,1813.0,36260.0
2021042005003989,NICLBSL,21,53,10,1813.0,18130.0
2021042005004000,NICLBSL,47,6,430,1812.0,779160.0
2021042005003999,NICLBSL,47,35,10,1812.0,18120.0
2021042005003998,NICLBSL,50,42,10,1813.0,18130.0
2021042005003997,NICLBSL,36,10,10,1813.0,18130.0
2021042005003996,NICLBSL,49,49,10,1814.0,18140.0
2021042005003995,NICLBSL,21,13,10,1813.0,18130.0
2021042005004008,NICLBSL,47,6,200,1812.0,362400.0
2021042005004007,NICLBSL,47,53,10,1812.0,18120.0
2021042005004006,NICLBSL,47,56,10,1812.0,18120.0
2021042005004005,NICLBSL,47,58,10,1812.0,18120.0
2021042005004003,NICLBSL,47,47,20,1812.0,36240.0
2021042005004002,NICLBSL,45,42,20,1813.0,36260.0
2021042005004014,NICLBSL,47,42,190,1812.0,344280.0
2021042005004013,NICLBSL,47,17,20,1812.0,36240.0
2021042005004012,NICLBSL,47,56,10,1812.0,18120.0
2021042005004011,NICLBSL,47,45,10,1812.0,18120.0
2021042005004010,NICLBSL,43,3,10,1813.0,18130.0
2021042005004009,NICLBSL,43,45,10,1813.0,18130.0
2021042005004020,NICLBSL,40,22,10,1813.0,18130.0
2021042005004019,NICLBSL,56,53,10,1812.0,18120.0
2021042005004018,NICLBSL,45,20,10,1813.0,18130.0
2021042005004017,NICLBSL,45,38,10,1813.0,18130.0
2021042005004016,NICLBSL,45,10,10,1813.0,18130.0
2021042005004015,NICLBSL,56,42,40,1812.0,72480.0
2021042005004026,NICLBSL,18,58,10,1813.0,18130.0
2021042005004025,NICLBSL,56,21,10,1812.0,18120.0
2021042005004024,NICLBSL,7,51,41,1813.0,74333.0
2021042005004023,NICLBSL,56,50,10,1812.0,18120.0
2021042005004022,NICLBSL,40,51,10,1813.0,18130.0
2021042005004021,NICLBSL,40,6,10,1813.0,18130.0
2021042005004032,NICLBSL,18,49,36,1814.0,65304.0
2021042005004031,NICLBSL,18,51,10,1813.0,18130.0
2021042005004030,NICLBSL,18,41,10,1813.0,18130.0
2021042005004029,NICLBSL,18,35,10,1813.0,18130.0
2021042005004028,NICLBSL,18,47,10,1813.0,18130.0
2021042005004027,NICLBSL,18,46,10,1813.0,18130.0
2021042005004038,NICLBSL,18,11,10,1814.0,18140.0
2021042005004037,NICLBSL,18,49,10,1814.0,18140.0
2021042005004036,NICLBSL,18,11,10,1814.0,18140.0
2021042005004035,NICLBSL,18,49,10,1814.0,18140.0
2021042005004034,NICLBSL,18,45,10,1814.0,18140.0
2021042005004033,NICLBSL,18,49,10,1814.0,18140.0
2021042005004044,NICLBSL,56,57,11,1812.0,19932.0
2021042005004043,NICLBSL,49,57,20,1813.0,36260.0
2021042005004042,NICLBSL,18,17,10,1814.0,18140.0
2021042005004041,NICLBSL,18,11,10,1814.0,18140.0
2021042005004040,NICLBSL,18,11,10,1814.0,18140.0
2021042005004039,NICLBSL,18,11,10,1814.0,18140.0
2021042005004050,NICLBSL,21,46,10,1813.0,18130.0
2021042005004049,NICLBSL,21,57,50,1813.0,90650.0
2021042005004048,NICLBSL,38,57,10,1813.0,18130.0
2021042005004047,NICLBSL,56,17,10,1812.0,18120.0
2021042005004046,NICLBSL,54,57,30,1813.0,54390.0
2021042005004045,NICLBSL,39,57,10,1813.0,18130.0
2021042005004056,NICLBSL,40,48,76,1812.0,137712.0
2021042005004055,NICLBSL,40,48,50,1812.0,90600.0
2021042005004054,NICLBSL,50,48,10,1812.0,18120.0
2021042005004053,NICLBSL,36,48,10,1812.0,18120.0
2021042005004052,NICLBSL,52,48,20,1813.0,36260.0
2021042005004051,NICLBSL,21,48,40,1813.0,72520.0
2021042005004062,NICLBSL,53,34,10,1813.0,18130.0
2021042005004061,NICLBSL,53,22,10,1813.0,18130.0
2021042005004060,NICLBSL,40,58,10,1812.0,18120.0
2021042005004059,NICLBSL,50,53,10,1813.0,18130.0
2021042005004058,NICLBSL,50,21,10,1813.0,18130.0
2021042005004057,NICLBSL,40,46,10,1812.0,18120.0
2021042005004068,NICLBSL,21,41,10,1813.0,18130.0
2021042005004067,NICLBSL,21,25,10,1813.0,18130.0
2021042005004066,NICLBSL,34,29,10,1812.0,18120.0
2021042005004065,NICLBSL,34,38,10,1812.0,18120.0
2021042005004064,NICLBSL,34,17,10,1812.0,18120.0
2021042005004063,NICLBSL,34,45,15,1812.0,27180.0
2021042005004074,NICLBSL,25,32,15,1812.0,27180.0
2021042005004073,NICLBSL,34,32,20,1812.0,36240.0
2021042005004072,NICLBSL,28,32,20,1812.0,36240.0
2021042005004071,NICLBSL,34,32,45,1812.0,81540.0
2021042005004070,NICLBSL,50,37,20,1813.0,36260.0
2021042005004069,NICLBSL,34,29,10,1812.0,18120.0
2021042005004080,NICLBSL,25,57,15,1812.0,27180.0
2021042005004079,NICLBSL,25,58,10,1812.0,18120.0
2021042005004078,NICLBSL,37,1,10,1813.0,18130.0
2021042005004077,NICLBSL,37,47,10,1813.0,18130.0
2021042005004076,NICLBSL,38,17,20,1813.0,36260.0
2021042005004075,NICLBSL,25,58,10,1812.0,18120.0
2021042005004086,NICLBSL,43,47,10,1813.0,18130.0
2021042005004085,NICLBSL,16,58,10,1812.0,18120.0
2021042005004084,NICLBSL,16,51,10,1812.0,18120.0
2021042005004083,NICLBSL,14,39,40,1813.0,72520.0
2021042005004082,NICLBSL,41,32,100,1813.0,181300.0
2021042005004081,NICLBSL,16,57,16,1812.0,28992.0
2021042005004092,NICLBSL,14,25,20,1813.0,36260.0
2021042005004091,NICLBSL,16,58,10,1812.0,18120.0
2021042005004090,NICLBSL,43,14,10,1814.0,18140.0
2021042005004089,NICLBSL,43,53,10,1814.0,18140.0
2021042005004088,NICLBSL,43,11,10,1814.0,18140.0
2021042005004087,NICLBSL,43,57,10,1813.0,18130.0
2021042005004098,NICLBSL,14,17,10,1813.0,18130.0
2021042005004097,NICLBSL,14,29,10,1813.0,18130.0
2021042005004096,NICLBSL,14,22,10,1813.0,18130.0
2021042005004095,NICLBSL,14,45,14,1813.0,25382.0
2021042005004094,NICLBSL,14,58,10,1813.0,18130.0
2021042005004093,NICLBSL,14,42,10,1813.0,18130.0
2021042005004104,NICLBSL,19,22,10,1814.0,18140.0
2021042005004103,NICLBSL,19,14,180,1814.0,326520.0
2021042005004102,NICLBSL,58,14,30,1814.0,54420.0
2021042005004101,NICLBSL,58,29,10,1813.0,18130.0
2021042005004100,NICLBSL,58,3,10,1813.0,18130.0
2021042005004099,NICLBSL,14,45,10,1813.0,18130.0
2021042005004110,NICLBSL,33,36,20,1815.0,36300.0
2021042005004109,NICLBSL,33,40,10,1815.0,18150.0
2021042005004108,NICLBSL,33,55,58,1815.0,105270.0
2021042005004107,NICLBSL,41,34,10,1814.0,18140.0
2021042005004106,NICLBSL,41,46,40,1814.0,72560.0
2021042005004105,NICLBSL,19,46,60,1814.0,108840.0
2021042005004116,NICLBSL,33,32,10,1815.0,18150.0
2021042005004115,NICLBSL,33,34,10,1815.0,18150.0
2021042005004114,NICLBSL,33,34,20,1815.0,36300.0
2021042005004113,NICLBSL,33,21,50,1815.0,90750.0
2021042005004112,NICLBSL,33,49,10,1815.0,18150.0
2021042005004111,NICLBSL,33,49,10,1815.0,18150.0
2021042005004122,NICLBSL,32,49,30,1812.0,54360.0
2021042005004121,NICLBSL,29,49,100,1812.0,181200.0
2021042005004120,NICLBSL,16,49,74,1812.0,134088.0
2021042005004119,NICLBSL,16,38,10,1812.0,18120.0
2021042005004118,NICLBSL,16,47,140,1812.0,253680.0
2021042005004117,NICLBSL,37,47,20,1813.0,36260.0
2021042005004128,NICLBSL,56,45,100,1812.0,181200.0
2021042005004127,NICLBSL,52,45,10,1812.0,18120.0
2021042005004126,NICLBSL,28,49,21,1812.0,38052.0
2021042005004125,NICLBSL,33,49,10,1812.0,18120.0
2021042005004124,NICLBSL,42,49,35,1812.0,63420.0
2021042005004123,NICLBSL,39,49,30,1812.0,54360.0
2021042005004134,NICLBSL,21,4,50,1815.0,90750.0
2021042005004133,NICLBSL,17,17,10,1813.0,18130.0
2021042005004132,NICLBSL,58,32,10,1815.0,18150.0
2021042005004131,NICLBSL,57,45,35,1812.0,63420.0
2021042005004130,NICLBSL,43,45,25,1812.0,45300.0
2021042005004129,NICLBSL,32,45,50,1812.0,90600.0
2021042005004140,NICLBSL,19,4,110,1814.0,199540.0
2021042005004139,NICLBSL,19,29,10,1814.0,18140.0
2021042005004138,NICLBSL,19,26,10,1814.0,18140.0
2021042005004137,NICLBSL,19,32,100,1814.0,181400.0
2021042005004136,NICLBSL,19,38,10,1814.0,18140.0
2021042005004135,NICLBSL,19,58,10,1814.0,18140.0
2021042005004146,NICLBSL,17,17,10,1813.0,18130.0
2021042005004145,NICLBSL,48,4,20,1815.0,36300.0
2021042005004144,NICLBSL,8,4,20,1814.0,36280.0
2021042005004143,NICLBSL,57,4,30,1814.0,54420.0
2021042005004142,NICLBSL,57,4,30,1814.0,54420.0
2021042005004141,NICLBSL,34,4,10,1814.0,18140.0
2021042005004152,NICLBSL,53,4,20,1815.0,36300.0
2021042005004151,NICLBSL,49,38,10,1814.0,18140.0
2021042005004150,NICLBSL,49,29,10,1814.0,18140.0
2021042005004149,NICLBSL,49,44,10,1814.0,18140.0
2021042005004148,NICLBSL,57,4,20,1815.0,36300.0
2021042005004147,NICLBSL,42,4,55,1815.0,99825.0
2021042005004158,NICLBSL,57,1,15,1815.0,27225.0
2021042005004157,NICLBSL,57,25,10,1815.0,18150.0
2021042005004156,NICLBSL,57,17,10,1815.0,18150.0
2021042005004155,NICLBSL,57,33,20,1815.0,36300.0
2021042005004154,NICLBSL,57,16,10,1815.0,18150.0
2021042005004153,NICLBSL,57,4,35,1815.0,63525.0
2021042005004164,NICLBSL,45,1,10,1815.0,18150.0
2021042005004163,NICLBSL,45,33,10,1815.0,18150.0
2021042005004162,NICLBSL,45,58,10,1815.0,18150.0
2021042005004161,NICLBSL,45,1,10,1815.0,18150.0
2021042005004160,NICLBSL,45,29,10,1815.0,18150.0
2021042005004159,NICLBSL,45,1,16,1815.0,29040.0
2021042005004171,NICLBSL,25,13,10,1818.0,18180.0
2021042005004170,NICLBSL,25,13,41,1818.0,74538.0
2021042005004169,NICLBSL,25,1,31,1818.0,56358.0
2021042005004168,NICLBSL,25,17,10,1818.0,18180.0
2021042005004167,NICLBSL,45,49,10,1815.0,18150.0
2021042005004165,NICLBSL,45,48,10,1815.0,18150.0
2021042005004177,NICLBSL,57,54,10,1815.0,18150.0
2021042005004176,NICLBSL,45,29,10,1815.0,18150.0
2021042005004175,NICLBSL,39,43,144,1818.0,261792.0
2021042005004174,NICLBSL,39,1,10,1818.0,18180.0
2021042005004173,NICLBSL,39,13,10,1818.0,18180.0
2021042005004172,NICLBSL,39,13,36,1818.0,65448.0
2021042005004183,NICLBSL,25,58,15,1815.0,27225.0
2021042005004182,NICLBSL,49,58,10,1815.0,18150.0
2021042005004181,NICLBSL,45,58,10,1815.0,18150.0
2021042005004180,NICLBSL,35,58,40,1815.0,72600.0
2021042005004179,NICLBSL,49,58,10,1815.0,18150.0
2021042005004178,NICLBSL,39,58,20,1815.0,36300.0
2021042005004189,NICLBSL,57,25,10,1815.0,18150.0
2021042005004188,NICLBSL,57,33,10,1815.0,18150.0
2021042005004187,NICLBSL,57,58,13,1815.0,23595.0
2021042005004186,NICLBSL,48,58,10,1815.0,18150.0
2021042005004185,NICLBSL,1,58,62,1815.0,112530.0
2021042005004184,NICLBSL,17,58,20,1815.0,36300.0
2021042005004195,NICLBSL,57,43,50,1814.0,90700.0
2021042005004194,NICLBSL,58,43,50,1815.0,90750.0
2021042005004193,NICLBSL,3,43,50,1815.0,90750.0
2021042005004192,NICLBSL,57,43,17,1815.0,30855.0
2021042005004191,NICLBSL,38,43,59,1818.0,107262.0
2021042005004190,NICLBSL,38,49,41,1817.0,74497.0
2021042005004201,NICLBSL,26,43,50,1813.0,90650.0
2021042005004200,NICLBSL,17,43,20,1813.0,36260.0
2021042005004199,NICLBSL,38,43,10,1814.0,18140.0
2021042005004198,NICLBSL,25,43,85,1814.0,154190.0
2021042005004197,NICLBSL,41,43,53,1814.0,96142.0
2021042005004196,NICLBSL,41,43,10,1814.0,18140.0
2021042005004209,NICLBSL,34,43,10,1818.0,18180.0
2021042005004208,NICLBSL,51,17,10,1815.0,18150.0
2021042005004207,NICLBSL,51,29,10,1815.0,18150.0
2021042005004205,NICLBSL,38,43,46,1818.0,83628.0
2021042005004204,NICLBSL,38,56,10,1815.0,18150.0
2021042005004202,NICLBSL,40,43,100,1813.0,181300.0
2021042005004217,NICLBSL,57,43,51,1818.0,92718.0
2021042005004216,NICLBSL,37,29,10,1816.0,18160.0
2021042005004214,NICLBSL,34,43,20,1818.0,36360.0
